x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
3.7952927321e-05 8.3661671548e-05 6.2485315185e+01 nan 0.0000000000e+00
7.2089554573e-05 8.3069678068e-05 6.0119147224e+01 nan 0.0000000000e+00
-1.8168056164e-04 5.9498372693e-05 1.0552876453e+02 nan 0.0000000000e+00
1.7618658571e-04 8.9849754177e-05 2.4792135420e+01 nan 0.0000000000e+00
1.8298224960e-04 9.6236861208e-05 1.6977281039e+01 nan 0.0000000000e+00
1.8782231381e-04 9.6754728831e-05 1.5824853310e+01 nan 0.0000000000e+00
1.9463293218e-04 1.0215297665e-04 7.9048461805e+00 nan 0.0000000000e+00
-3.2263361376e-04 2.6258556544e-05 9.3845780198e+01 nan 0.0000000000e+00
2.1104461583e-04 9.7418228435e-05 9.5477819982e+00 nan 0.0000000000e+00
2.1295056322e-04 1.0291086356e-04 7.4032143889e+00 nan 0.0000000000e+00
1.4197317792e-04 1.0287935799e-04 2.4855842491e+01 nan 0.0000000000e+00
-3.1571027102e-04 3.5808007372e-05 9.1501027184e+01 nan 0.0000000000e+00
-2.6254800141e-04 5.9057235054e-05 8.5418206029e+01 nan 0.0000000000e+00
2.1306912170e-04 8.4607797616e-05 1.9711896276e+01 nan 0.0000000000e+00
-1.4737474759e-04 4.0213295663e-05 1.4582148513e+02 nan 0.0000000000e+00
-1.4724580450e-04 3.3564528617e-05 1.6120761563e+02 nan 0.0000000000e+00
-1.3677268055e-04 3.3460373116e-05 1.6016353807e+02 nan 0.0000000000e+00
-1.1919153594e-04 3.3326827298e-05 1.5840734424e+02 nan 0.0000000000e+00
-1.0148732149e-04 3.3231612334e-05 1.5674264309e+02 nan 0.0000000000e+00
-8.3694107450e-05 3.3164638526e-05 1.5525275321e+02 nan 0.0000000000e+00
-7.2986102585e-05 3.3135416428e-05 1.5446425157e+02 nan 0.0000000000e+00
-5.5100896121e-05 3.3101851359e-05 1.5335004719e+02 nan 0.0000000000e+00
-4.2387726025e-05 3.4678820152e-05 1.4931091908e+02 nan 0.0000000000e+00
-3.7183499403e-05 3.3086746417e-05 1.5250066054e+02 nan 0.0000000000e+00
-3.1691272022e-05 3.4673313152e-05 1.4888687107e+02 nan 0.0000000000e+00
-2.6424978469e-05 3.3083350898e-05 1.5212852966e+02 nan 0.0000000000e+00
-2.0991059871e-05 3.4673352098e-05 1.4855674303e+02 nan 0.0000000000e+00
-1.3857243371e-05 3.4676915490e-05 1.4838728373e+02 nan 0.0000000000e+00
-8.4911179898e-06 3.3093089740e-05 1.5172251599e+02 nan 0.0000000000e+00
-3.1587209170e-06 3.4687614722e-05 1.4820627637e+02 nan 0.0000000000e+00
3.9705010286e-06 3.4698688646e-05 1.4813078243e+02 nan 0.0000000000e+00
7.5337452402e-06 3.4705526696e-05 1.4810528606e+02 nan 0.0000000000e+00
1.4656748791e-05 3.4722002427e-05 1.4807595941e+02 nan 0.0000000000e+00
2.0174122501e-05 3.3143480504e-05 1.5158394816e+02 nan 0.0000000000e+00
2.5330066290e-05 3.4754568070e-05 1.4807450697e+02 nan 0.0000000000e+00
3.2436058114e-05 3.4782367291e-05 1.4809002759e+02 nan 0.0000000000e+00
3.8042461182e-05 3.3210253514e-05 1.5168354308e+02 nan 0.0000000000e+00
4.3076520939e-05 3.4835782590e-05 1.4810883328e+02 nan 0.0000000000e+00
4.8734249949e-05 3.3267259326e-05 1.5173536493e+02 nan 0.0000000000e+00
5.5846318307e-05 3.3313403071e-05 1.5173496534e+02 nan 0.0000000000e+00
6.0745316656e-05 3.4963447851e-05 1.4799703517e+02 nan 0.0000000000e+00
6.6483907945e-05 3.3402481217e-05 1.5161518168e+02 nan 0.0000000000e+00
7.3551119682e-05 3.3477602944e-05 1.5141339527e+02 nan 0.0000000000e+00
7.8298484221e-05 3.5160921165e-05 1.4737989600e+02 nan 0.0000000000e+00
8.4107954384e-05 3.3615377995e-05 1.5084567487e+02 nan 0.0000000000e+00
9.1110318501e-05 3.3728870578e-05 1.5022253922e+02 nan 0.0000000000e+00
9.4598934233e-05 3.3793616834e-05 1.4981710715e+02 nan 0.0000000000e+00
1.0154807231e-04 3.3940072241e-05 1.4878397862e+02 nan 0.0000000000e+00
1.0845399130e-04 3.4113699793e-05 1.4739558274e+02 nan 0.0000000000e+00
1.1188865430e-04 3.4211768015e-05 1.4654610789e+02 nan 0.0000000000e+00
1.1871625531e-04 3.4433645153e-05 1.4448667592e+02 nan 0.0000000000e+00
1.2548050663e-04 3.4694273565e-05 1.4187676991e+02 nan 0.0000000000e+00
1.3548456734e-04 3.5170685339e-05 1.3674281303e+02 nan 0.0000000000e+00
1.7029432182e-04 4.0232777362e-05 9.6487431293e+01 nan 0.0000000000e+00
1.5868880585e-04 4.0733171667e-05 1.0548279350e+02 nan 0.0000000000e+00
-6.0196742280e-05 3.4702127920e-05 1.5022011588e+02 nan 0.0000000000e+00
1.7634443775e-04 4.1134263248e-05 8.9055436091e+01 nan 0.0000000000e+00
-1.2382480299e-04 3.4978895316e-05 1.5519157628e+02 nan 0.0000000000e+00
1.8229007916e-04 3.9934236630e-05 8.7375290837e+01 nan 0.0000000000e+00
1.4791800011e-04 3.4143979297e-05 1.3301733078e+02 nan 0.0000000000e+00
1.3140028361e-04 3.3231983017e-05 1.4371703606e+02 nan 0.0000000000e+00
1.6461507764e-04 4.1484736927e-05 9.7955771455e+01 nan 0.0000000000e+00
1.4100279584e-04 9.5831961727e-05 3.3721457060e+01 nan 0.0000000000e+00
-2.5780960169e-04 4.0136771899e-05 1.3251980620e+02 nan 0.0000000000e+00
8.3807514904e-05 7.7949159830e-05 6.6526300737e+01 nan 0.0000000000e+00
-9.0007333819e-05 5.9997671469e-05 1.0435937678e+02 nan 0.0000000000e+00
1.8913568297e-04 5.2834484644e-05 5.8372381028e+01 nan 0.0000000000e+00
-1.4204145142e-04 9.0115439806e-05 6.1724246499e+01 nan 0.0000000000e+00
2.1143017211e-04 4.5790723958e-05 5.7705495556e+01 nan 0.0000000000e+00
2.0131336253e-04 4.1080353054e-05 7.1558149686e+01 nan 0.0000000000e+00
2.0095598808e-04 7.8277677033e-05 2.7158869795e+01 nan 0.0000000000e+00
2.6339790323e-04 2.0678115481e-05 7.2474488312e+01 nan 0.0000000000e+00
2.6353388846e-04 1.5450466133e-05 8.5498870802e+01 nan 0.0000000000e+00
2.5969561237e-04 1.5034908002e-05 9.0639290324e+01 nan 0.0000000000e+00
2.5199418067e-04 1.6687694355e-05 9.2496133982e+01 nan 0.0000000000e+00
2.4816929713e-04 1.6282595507e-05 9.8326168827e+01 nan 0.0000000000e+00
2.4051401104e-04 1.5549044829e-05 1.1211918699e+02 nan 0.0000000000e+00
2.3668919000e-04 1.5224780277e-05 1.2046047224e+02 nan 0.0000000000e+00
2.2907991602e-04 1.4668226840e-05 1.3907113055e+02 nan 0.0000000000e+00
7.8746827565e-05 1.0295130473e-05 2.1044776462e+02 nan 0.0000000000e+00
6.7144036790e-05 1.0269913035e-05 2.0954573394e+02 nan 0.0000000000e+00
5.5531925512e-05 1.0250498632e-05 2.0866414046e+02 nan 0.0000000000e+00
4.3913309795e-05 1.0235463926e-05 2.0785724371e+02 nan 0.0000000000e+00
3.2290196444e-05 1.0223766312e-05 2.0716522956e+02 nan 0.0000000000e+00
2.0664054931e-05 1.0214579340e-05 2.0661706594e+02 nan 0.0000000000e+00
9.0359629952e-06 1.0207300166e-05 2.0623294261e+02 nan 0.0000000000e+00
-2.5931688804e-06 1.0201515050e-05 2.0602655365e+02 nan 0.0000000000e+00
-1.4222586099e-05 1.0196596441e-05 2.0600794974e+02 nan 0.0000000000e+00
-2.5851604760e-05 1.0192985770e-05 2.0618174147e+02 nan 0.0000000000e+00
-3.7479526724e-05 1.0190600059e-05 2.0655226146e+02 nan 0.0000000000e+00
-4.9105657877e-05 1.0188739996e-05 2.0712466321e+02 nan 0.0000000000e+00
-6.0729295870e-05 1.0187721454e-05 2.0790149199e+02 nan 0.0000000000e+00
-7.2349590747e-05 1.0187629462e-05 2.0888633347e+02 nan 0.0000000000e+00
-8.3965659723e-05 1.0188555494e-05 2.1008369243e+02 nan 0.0000000000e+00
-9.5576485610e-05 1.0190678088e-05 2.1149912365e+02 nan 0.0000000000e+00
-1.0718090121e-04 1.0194195069e-05 2.1313976056e+02 nan 0.0000000000e+00
-1.1877753168e-04 1.0199409359e-05 2.1501437880e+02 nan 0.0000000000e+00
-1.3036478630e-04 1.0206655544e-05 2.1713385924e+02 nan 0.0000000000e+00
-1.4194072347e-04 1.0216464713e-05 2.1951093245e+02 nan 0.0000000000e+00
-1.5350297491e-04 1.0229427113e-05 2.2216048795e+02 nan 0.0000000000e+00
-1.6504893262e-04 1.0245652354e-05 2.2510069266e+02 nan 0.0000000000e+00
1.8794061236e-04 9.5888140593e-06 2.2111580516e+02 nan 0.0000000000e+00
1.3527768628e-04 9.0463167785e-06 2.1733444955e+02 nan 0.0000000000e+00
3.8327740142e-05 8.7595516749e-06 2.1124556862e+02 nan 0.0000000000e+00
-2.0085933125e-05 8.7282085735e-06 2.0978458283e+02 nan 0.0000000000e+00
-1.3677750149e-04 8.7349489256e-06 2.2227355959e+02 nan 0.0000000000e+00
1.9895699130e-04 9.7604356924e-06 2.1708965787e+02 nan 0.0000000000e+00
1.4676407355e-04 9.1335075875e-06 2.1733960431e+02 nan 0.0000000000e+00
1.1987357286e-04 8.9549169291e-06 2.1701117844e+02 nan 0.0000000000e+00
8.8886713248e-05 8.8394534788e-06 2.1512152682e+02 nan 0.0000000000e+00
7.3345476950e-05 8.8050944840e-06 2.1385588740e+02 nan 0.0000000000e+00
-8.4022188520e-06 8.7321772534e-06 2.0970693960e+02 nan 0.0000000000e+00
-5.5130806341e-05 8.7207486137e-06 2.1122809740e+02 nan 0.0000000000e+00
-1.0182042608e-04 8.7213075806e-06 2.1613122485e+02 nan 0.0000000000e+00
-1.1241594070e-04 7.8739809501e-05 7.7237531583e+01 nan 0.0000000000e+00
3.2021808936e-05 9.6928732909e-05 4.7016950254e+01 nan 0.0000000000e+00
-1.0047351098e-04 7.8351674777e-05 7.7692637282e+01 nan 0.0000000000e+00
2.0531380175e-05 9.6613492926e-05 4.8807997201e+01 nan 0.0000000000e+00
-8.5391714848e-05 7.7975442456e-05 7.7871681837e+01 nan 0.0000000000e+00
8.9688190134e-06 9.6378118242e-05 5.0412834163e+01 nan 0.0000000000e+00
-6.0988109909e-05 7.7580429791e-05 7.7442156896e+01 nan 0.0000000000e+00
-2.6476327562e-06 9.6215412018e-05 5.1831160709e+01 nan 0.0000000000e+00
-1.4300229836e-05 9.6120567011e-05 5.3060926113e+01 nan 0.0000000000e+00
-2.5971627543e-05 9.6090909425e-05 5.4097859134e+01 nan 0.0000000000e+00
-8.6384996157e-06 4.6062219930e-05 1.2512842278e+02 nan 0.0000000000e+00
-3.7644613633e-05 9.6125691034e-05 5.4934992414e+01 nan 0.0000000000e+00
-2.5768149700e-05 4.6049080411e-05 1.2571488431e+02 nan 0.0000000000e+00
-4.9301982815e-05 9.6225974058e-05 5.5562389659e+01 nan 0.0000000000e+00
-3.1768970792e-05 8.7250206760e-06 2.1006139140e+02 nan 0.0000000000e+00
1.4965015493e-05 8.7429871216e-06 2.1012656521e+02 nan 0.0000000000e+00
-7.8484086380e-05 8.7190716965e-06 2.1323845201e+02 nan 0.0000000000e+00
1.5432807646e-04 3.4612830338e-05 1.2736766789e+02 nan 0.0000000000e+00
9.6648258122e-05 8.8615664282e-06 2.1570852551e+02 nan 0.0000000000e+00
1.1214420651e-04 8.9186333650e-06 2.1667501421e+02 nan 0.0000000000e+00
-1.7162839276e-04 8.7694903267e-06 2.3091258719e+02 nan 0.0000000000e+00
-1.7657424998e-04 1.0267560469e-05 2.2834371721e+02 nan 0.0000000000e+00
-1.8321333265e-04 8.7939728358e-06 2.3442282340e+02 nan 0.0000000000e+00
-1.8807338566e-04 1.0297176238e-05 2.3189961437e+02 nan 0.0000000000e+00
-1.9477767922e-04 8.8191538054e-06 2.3830240202e+02 nan 0.0000000000e+00
-1.9953985927e-04 1.0335476262e-05 2.3577067926e+02 nan 0.0000000000e+00
-2.0630766307e-04 8.8580634650e-06 2.4252615591e+02 nan 0.0000000000e+00
1.5437836453e-04 9.2010616563e-06 2.1734507632e+02 nan 0.0000000000e+00
2.0638542334e-04 9.9059988611e-06 2.1171214510e+02 nan 0.0000000000e+00
-2.0148348292e-04 3.4693227693e-05 1.6367282922e+02 nan 0.0000000000e+00
2.7377683777e-04 4.7568311442e-05 2.4435296284e+01 nan 0.0000000000e+00
2.8563356856e-04 5.1219152961e-05 2.4243988049e+01 nan 0.0000000000e+00
1.4909046965e-04 6.5486079278e-05 6.6302089628e+01 nan 0.0000000000e+00
2.3617408735e-04 5.2460952693e-05 3.6014124649e+01 nan 0.0000000000e+00
-1.7749250076e-04 5.3540857211e-05 1.1783481170e+02 nan 0.0000000000e+00
-1.1950724932e-04 1.0262211782e-04 4.9678705431e+01 nan 0.0000000000e+00
-1.7138021857e-04 3.3907502100e-05 1.6330062207e+02 nan 0.0000000000e+00
3.2760020001e-04 5.1705510153e-05 3.6512473929e+01 nan 0.0000000000e+00
2.9772930650e-04 4.7303950117e-05 2.6948099694e+01 nan 0.0000000000e+00
1.8686590406e-04 2.1979552968e-05 1.5364689509e+02 nan 0.0000000000e+00
-1.0625265779e-04 8.4217607567e-05 7.0283239513e+01 nan 0.0000000000e+00
-2.1771137236e-04 5.9234764915e-05 1.0060928130e+02 nan 0.0000000000e+00
-2.1096282345e-04 1.0386303115e-05 2.3992379331e+02 nan 0.0000000000e+00
-2.1779779085e-04 8.9061068012e-06 2.4709067250e+02 nan 0.0000000000e+00
-2.2232853148e-04 1.0452417694e-05 2.4426545808e+02 nan 0.0000000000e+00
-2.2922876439e-04 8.9722265291e-06 2.5188087349e+02 nan 0.0000000000e+00
-2.3360579772e-04 1.0549815266e-05 2.4850579412e+02 nan 0.0000000000e+00
-2.4057812495e-04 9.0587080051e-06 2.5661007679e+02 nan 0.0000000000e+00
1.3553553969e-04 6.5263994681e-05 7.5171408703e+01 nan 0.0000000000e+00
-2.9836211023e-04 2.1465591240e-05 1.5259133015e+02 nan 0.0000000000e+00
-2.8659139347e-04 4.5623330894e-05 9.3589229368e+01 nan 0.0000000000e+00
-2.4682479959e-04 5.3767017810e-05 1.0348039518e+02 nan 0.0000000000e+00
-3.2703457018e-04 1.9788249172e-05 1.0903627463e+02 nan 0.0000000000e+00
-3.2177225009e-04 2.1974931808e-05 1.0980516465e+02 nan 0.0000000000e+00
1.4874420711e-04 1.0256555278e-04 2.5016751603e+01 nan 0.0000000000e+00
-2.2206182911e-04 7.8117235136e-05 6.3836093090e+01 nan 0.0000000000e+00
1.6653447991e-04 1.0221175902e-04 2.4655041059e+01 nan 0.0000000000e+00
3.5853560461e-04 2.0078239156e-05 5.0404075327e+01 nan 0.0000000000e+00
3.6213266017e-04 2.0484643085e-05 5.3348053016e+01 nan 0.0000000000e+00
3.2311399353e-04 1.6192194694e-05 3.4957727039e+01 nan 0.0000000000e+00
3.1472320733e-04 1.5004838821e-05 3.5922328167e+01 nan 0.0000000000e+00
-3.3197920956e-04 3.4885446485e-05 9.2674440685e+01 nan 0.0000000000e+00
2.9092298603e-04 9.0173550952e-05 2.8425207798e+01 nan 0.0000000000e+00
-2.4807095787e-04 9.1409946531e-06 2.5933417568e+02 nan 0.0000000000e+00
-2.5178611792e-04 9.1937370495e-06 2.6039374158e+02 nan 0.0000000000e+00
2.6227896759e-04 1.0269642116e-04 2.4376112582e+01 nan 0.0000000000e+00
-1.7611114446e-04 2.9017719505e-05 1.7671121612e+02 nan 0.0000000000e+00
1.0740149042e-04 8.9927333123e-05 4.6420303117e+01 nan 0.0000000000e+00
2.4007482164e-04 1.0257427321e-04 1.8937489217e+01 nan 0.0000000000e+00
2.3482636014e-04 1.0774270312e-04 2.0214957860e+01 nan 0.0000000000e+00
2.0700532261e-04 1.5444437059e-05 1.7075910039e+02 nan 0.0000000000e+00
2.1137896300e-04 4.0645467458e-05 6.6283817230e+01 nan 0.0000000000e+00
2.4757206334e-04 8.5806126812e-05 1.4743922421e+01 nan 0.0000000000e+00
-1.3081303058e-04 3.5037061285e-05 1.5583420820e+02 nan 0.0000000000e+00
2.2987001348e-04 8.3645067638e-05 1.3870128742e+01 nan 0.0000000000e+00
2.1092404321e-04 7.0909862513e-05 2.9903653950e+01 nan 0.0000000000e+00
2.2162786288e-04 1.6279338121e-05 1.4091600248e+02 nan 0.0000000000e+00
-3.3830502442e-04 1.4956498792e-05 1.0619115668e+02 nan 0.0000000000e+00
1.8916687190e-04 1.4753222852e-05 1.9127493535e+02 nan 0.0000000000e+00
2.9836430690e-04 3.2835096220e-05 2.8556848677e+01 nan 0.0000000000e+00
5.0283932731e-05 8.9802385210e-05 5.3264368343e+01 nan 0.0000000000e+00
3.1062114494e-04 1.4530893074e-05 5.7254668605e+01 nan 0.0000000000e+00
-2.0653859339e-04 2.7962630798e-05 1.8387513916e+02 nan 0.0000000000e+00
-2.0992351617e-04 2.8056471449e-05 1.8388756910e+02 nan 0.0000000000e+00
-2.5913258959e-04 9.3237463365e-06 2.6146183184e+02 nan 0.0000000000e+00
-1.6519385524e-04 5.2962665988e-05 1.1928031927e+02 nan 0.0000000000e+00
-1.5894667174e-04 5.2721207468e-05 1.1975529699e+02 nan 0.0000000000e+00
1.8201073525e-04 1.0360959093e-04 9.6313692827e+00 nan 0.0000000000e+00
-2.6321323669e-04 6.4934231875e-05 7.3887574091e+01 nan 0.0000000000e+00
-2.8590792781e-04 2.8636212877e-05 1.3531937163e+02 nan 0.0000000000e+00
-2.2766392312e-04 6.5489519418e-05 8.5095947045e+01 nan 0.0000000000e+00
2.4640946925e-04 5.9276735899e-05 2.5213372630e+01 nan 0.0000000000e+00
-1.7123438728e-04 6.4569447550e-05 9.6883402214e+01 nan 0.0000000000e+00
-1.2368288292e-04 8.4983890894e-05 6.9023964156e+01 nan 0.0000000000e+00
1.4744290484e-04 7.1398689752e-05 6.0360746938e+01 nan 0.0000000000e+00
2.9837725108e-04 2.9309966820e-05 2.8590741677e+01 nan 0.0000000000e+00
3.3917705983e-04 2.1898550849e-05 3.9994434126e+01 nan 0.0000000000e+00
-1.8375943914e-04 9.0645804829e-05 5.5339873324e+01 nan 0.0000000000e+00
-2.8133883679e-04 5.7727119238e-05 8.1096073060e+01 nan 0.0000000000e+00
1.7098443824e-04 1.0191979740e-04 2.3020271030e+01 nan 0.0000000000e+00
2.3571366298e-04 9.1135313584e-05 1.1892294170e+01 nan 0.0000000000e+00
2.4187527875e-04 1.0833123217e-04 2.1083398364e+01 nan 0.0000000000e+00
-3.5621827819e-04 2.4021978259e-05 1.3162862968e+02 nan 0.0000000000e+00
-2.5173545084e-04 6.5265249624e-05 7.7238915686e+01 nan 0.0000000000e+00
2.1806563542e-04 1.0733794193e-04 1.4555465496e+01 nan 0.0000000000e+00
2.8763774340e-04 8.8669638457e-05 2.7405538217e+01 nan 0.0000000000e+00
-2.8614850807e-04 2.1226113059e-05 1.7081077594e+02 nan 0.0000000000e+00
-2.7984517673e-04 2.2283588484e-05 1.7226566077e+02 nan 0.0000000000e+00
2.9929957229e-04 8.4988317769e-05 2.9670864127e+01 nan 0.0000000000e+00
-2.7583920239e-04 6.0338361507e-05 7.8132994495e+01 nan 0.0000000000e+00
1.8911171399e-04 8.3650363581e-05 2.6284261234e+01 nan 0.0000000000e+00
2.8250388251e-04 9.5162015275e-05 2.7423849260e+01 nan 0.0000000000e+00
-9.6470794626e-05 6.5424805886e-05 9.6001736636e+01 nan 0.0000000000e+00
-9.6478679249e-05 7.0854708294e-05 8.7915797095e+01 nan 0.0000000000e+00
-1.0100391159e-04 1.0355669165e-04 4.9514500735e+01 nan 0.0000000000e+00
-4.8827225289e-05 5.2784637818e-05 1.1443629411e+02 nan 0.0000000000e+00
-7.2863614143e-05 1.0249084138e-04 5.0495909254e+01 nan 0.0000000000e+00
-7.3209727209e-05 1.0842517617e-04 4.5232131982e+01 nan 0.0000000000e+00
-1.4663862594e-04 9.6632309445e-05 5.3763363878e+01 nan 0.0000000000e+00
-4.2136636981e-05 5.2766772086e-05 1.1413428618e+02 nan 0.0000000000e+00
1.0824148133e-04 1.0905975593e-04 2.1108508760e+01 nan 0.0000000000e+00
-6.7606212884e-05 1.0826627172e-04 4.5244991922e+01 nan 0.0000000000e+00
-1.2497250539e-04 1.0300897490e-04 4.8956281900e+01 nan 0.0000000000e+00
-7.8796095779e-05 1.0860713263e-04 4.5148121580e+01 nan 0.0000000000e+00
-8.4363303755e-05 1.0881325593e-04 4.4990727604e+01 nan 0.0000000000e+00
-1.0263804782e-04 7.0997255789e-05 8.7861291913e+01 nan 0.0000000000e+00
-1.1182234884e-04 7.1244115883e-05 8.7657080560e+01 nan 0.0000000000e+00
-6.1987699081e-05 1.0812946944e-04 4.5188738773e+01 nan 0.0000000000e+00
-5.4681476721e-05 1.0996060868e-04 4.3371309894e+01 nan 0.0000000000e+00
-4.9063342937e-05 1.0986934022e-04 4.3168866875e+01 nan 0.0000000000e+00
-4.3437171762e-05 1.0979837896e-04 4.2901586655e+01 nan 0.0000000000e+00
-3.7805055720e-05 1.0974739132e-04 4.2570365103e+01 nan 0.0000000000e+00
-3.2169045879e-05 1.0971602193e-04 4.2175982598e+01 nan 0.0000000000e+00
-2.6531218405e-05 1.0970408371e-04 4.1719035620e+01 nan 0.0000000000e+00
-2.0893641834e-05 1.0971146879e-04 4.1199926591e+01 nan 0.0000000000e+00
-1.5258415836e-05 1.0973808284e-04 4.0619027840e+01 nan 0.0000000000e+00
5.5216041064e-05 1.1402992620e-04 2.5641799352e+01 nan 0.0000000000e+00
6.0573717394e-05 1.1440187388e-04 2.4074758802e+01 nan 0.0000000000e+00
7.7807500088e-05 8.9275608452e-05 5.0897488790e+01 nan 0.0000000000e+00
7.3116980032e-05 9.0951208450e-05 4.9166577869e+01 nan 0.0000000000e+00
-7.2140591750e-05 9.0859612884e-05 6.2152322392e+01 nan 0.0000000000e+00
-1.8314556167e-04 5.1984083712e-05 1.2091124530e+02 nan 0.0000000000e+00
-2.2365311745e-04 3.3962927626e-05 1.6508002264e+02 nan 0.0000000000e+00
1.1917361336e-04 9.5774749490e-05 3.6390315116e+01 nan 0.0000000000e+00
-2.1117547721e-04 3.5100512703e-05 1.6252525212e+02 nan 0.0000000000e+00
6.7463759287e-05 9.0615767041e-05 5.0259342815e+01 nan 0.0000000000e+00
-1.1790422601e-04 7.1432927805e-05 8.7429170805e+01 nan 0.0000000000e+00
1.9838689369e-04 5.2787548969e-05 5.3756749329e+01 nan 0.0000000000e+00
-2.4556397226e-04 1.5597324821e-05 2.3156924050e+02 nan 0.0000000000e+00
2.7141338093e-04 7.7064286488e-05 2.0250167226e+01 nan 0.0000000000e+00
-2.8722408787e-04 8.6450174672e-06 2.5793857088e+02 nan 0.0000000000e+00
-1.8271338539e-04 6.5467885819e-05 9.4183213104e+01 nan 0.0000000000e+00
2.8297783062e-04 1.4958846946e-05 7.3138282252e+01 nan 0.0000000000e+00
-2.1662505493e-04 2.8275256833e-05 1.8357125971e+02 nan 0.0000000000e+00
3.5525081098e-04 1.5740984123e-05 4.6722024527e+01 nan 0.0000000000e+00
8.6538268823e-06 1.0809188145e-04 3.9152188599e+01 nan 0.0000000000e+00
2.9424952168e-04 3.5414252390e-05 2.7735344490e+01 nan 0.0000000000e+00
2.9417649472e-04 3.8975916735e-05 2.7106480397e+01 nan 0.0000000000e+00
3.1008716252e-05 1.0874449449e-04 3.5189793921e+01 nan 0.0000000000e+00
1.3692704171e-04 7.1530386062e-05 6.5701077147e+01 nan 0.0000000000e+00
-2.6276472328e-04 9.4062911310e-06 2.6121849300e+02 nan 0.0000000000e+00
2.9105012773e-04 1.0261298951e-05 7.6814556208e+01 nan 0.0000000000e+00
2.8709463440e-04 9.9325071444e-06 8.0698782019e+01 nan 0.0000000000e+00
2.9838161436e-04 8.9069917934e-05 2.9819682940e+01 nan 0.0000000000e+00
2.6371080355e-04 8.1727396527e-06 1.2318901091e+02 nan 0.0000000000e+00
4.4494830284e-05 8.9586632409e-05 5.4182352144e+01 nan 0.0000000000e+00
3.8678367195e-05 8.9394915438e-05 5.5060989182e+01 nan 0.0000000000e+00
3.1174107386e-05 9.1096431423e-05 5.3821716047e+01 nan 0.0000000000e+00
2.5338071738e-05 9.0947838671e-05 5.4643242858e+01 nan 0.0000000000e+00
1.9482471855e-05 9.0818642667e-05 5.5425465422e+01 nan 0.0000000000e+00
1.3609644859e-05 9.0707724031e-05 5.6168473893e+01 nan 0.0000000000e+00
7.7218845875e-06 9.0614137543e-05 5.6872207409e+01 nan 0.0000000000e+00
1.8214458796e-06 9.0537099132e-05 5.7536453567e+01 nan 0.0000000000e+00
-4.0894499754e-06 9.0475974458e-05 5.8160845958e+01 nan 0.0000000000e+00
-1.0008591495e-05 9.0430269238e-05 5.8744856014e+01 nan 0.0000000000e+00
-1.5933841134e-05 9.0399619929e-05 5.9287795583e+01 nan 0.0000000000e+00
-1.8898076169e-05 9.0389861153e-05 5.9543601213e+01 nan 0.0000000000e+00
-2.4828422833e-05 9.0381386359e-05 6.0023247648e+01 nan 0.0000000000e+00
-3.0759483544e-05 9.0387592382e-05 6.0459303839e+01 nan 0.0000000000e+00
-3.6689110799e-05 9.0408529119e-05 6.0850425202e+01 nan 0.0000000000e+00
-4.2615149076e-05 9.0444356449e-05 6.1195063213e+01 nan 0.0000000000e+00
-4.8535428117e-05 9.0495342461e-05 6.1491454442e+01 nan 0.0000000000e+00
-5.4447755835e-05 9.0561863526e-05 6.1737606346e+01 nan 0.0000000000e+00
-6.0349901930e-05 9.0644409221e-05 6.1931279594e+01 nan 0.0000000000e+00
1.2443626868e-04 1.0766811375e-04 1.9500416139e+01 nan 0.0000000000e+00
5.9877557539e-05 7.1240115093e-05 7.8762008107e+01 nan 0.0000000000e+00
-2.6986190847e-04 9.6205696940e-06 2.5858226365e+02 nan 0.0000000000e+00
-1.1825874079e-04 5.3434751825e-05 1.1705790778e+02 nan 0.0000000000e+00
-1.5854394032e-04 2.8806127312e-05 1.7450998854e+02 nan 0.0000000000e+00
-1.8935921923e-04 2.7585184518e-05 1.8272389641e+02 nan 0.0000000000e+00
-2.2962203359e-04 2.7063778975e-05 1.8740449671e+02 nan 0.0000000000e+00
3.4503852027e-04 5.2779764905e-05 4.3145396246e+01 nan 0.0000000000e+00
4.2862384289e-05 1.1534109125e-04 2.7151047658e+01 nan 0.0000000000e+00
-3.1116691758e-04 2.2070091520e-05 1.3266677260e+02 nan 0.0000000000e+00
-3.2866854733e-04 3.8641785630e-05 9.0601382257e+01 nan 0.0000000000e+00
2.4490706785e-04 1.1042353523e-04 2.2021591032e+01 nan 0.0000000000e+00
-3.4054766342e-04 3.3962796577e-05 1.0546052517e+02 nan 0.0000000000e+00
2.6967452480e-04 1.0232171872e-04 2.6294229745e+01 nan 0.0000000000e+00
2.8575406001e-04 9.6724655189e-05 2.8354186816e+01 nan 0.0000000000e+00
-9.5432470042e-05 1.0930151680e-04 4.4447017300e+01 nan 0.0000000000e+00
-3.1042605946e-04 4.6371879636e-05 8.5530352206e+01 nan 0.0000000000e+00
3.3952865286e-04 1.4514432223e-05 3.9197906220e+01 nan 0.0000000000e+00
3.4354065505e-04 1.4853704920e-05 4.0927745685e+01 nan 0.0000000000e+00
2.7536981306e-04 8.9818555844e-06 9.8231910801e+01 nan 0.0000000000e+00
-2.2329577653e-04 5.3681705532e-05 1.1161475353e+02 nan 0.0000000000e+00
-2.4561685903e-04 2.8056381892e-05 1.8020085425e+02 nan 0.0000000000e+00
-1.4790100879e-04 2.8710890290e-05 1.7310444410e+02 nan 0.0000000000e+00
