x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
-3.7808613043e-04,1.4232870582e-05,1.6022498259e+02,4.8165030204e+00
-3.5504274777e-04,3.2329655160e-05,9.7597146768e+01,9.9029236368e+00
-3.4010869064e-04,4.2065702797e-05,7.3923052114e+01,1.3729836015e+01
-5.6547404133e-05,1.2317438884e-04,8.8096645765e+00,1.7717630320e+01
-1.6951228740e-04,1.0533680653e-04,3.1272152480e+01,1.8493951616e+01
1.5486553248e-04,1.5790256145e-04,1.2093650431e+01,2.4831209487e+01
4.5012817714e-06,1.2907840438e-04,1.4284685478e+01,1.2941672426e+01
3.1923715203e-07,1.2830644909e-04,1.1982997231e+01,1.3454326049e+01
-3.2142477509e-04,4.9714512026e-05,6.0677212397e+01,1.2108561998e+01
2.1643571312e-04,1.5422675403e-04,1.4936105680e+01,2.9792971329e+01
2.4232653782e-04,1.4696817614e-04,1.3936333872e+01,2.6901008933e+01
3.6570919608e-04,5.7354611941e-05,2.1528161099e+01,nan
2.0857396308e-04,1.5547905322e-04,1.5123347656e+01,3.0356011502e+01
1.3250883168e-04,1.5822959654e-04,1.2428564666e+01,2.5700767363e+01
