x_m,y_m,sigma_comp_mag_Pa
-9.1890401065e-05,7.5652026533e-05,3.8841915974e+01
-8.2804013504e-05,7.5562591962e-05,3.9104361214e+01
-4.3335174416e-05,7.5956951000e-05,3.8896650124e+01
-3.4267889570e-05,7.6290138331e-05,3.8111027537e+01
-2.5247156527e-05,7.6747516241e-05,3.6792398121e+01
-1.6294146941e-05,7.7349719452e-05,3.4761421560e+01
3.2683248520e-04,3.5155853669e-05,1.4610455638e+01
-8.2034001226e-05,9.4882041123e-05,3.5691655416e+01
4.7497718534e-05,8.5423929606e-05,2.1376309554e+01
-3.1391965589e-04,7.7080141835e-06,1.7375963049e+01
-1.1866008684e-04,5.2412661422e-05,4.2965413039e+01
-1.0507624121e-04,9.1380787352e-05,3.5579717588e+01
-2.0120624067e-04,2.9814745850e-05,4.3720321051e+01
-8.7226525784e-05,5.3862463321e-05,4.3182530974e+01
-9.0494483496e-05,5.3886355252e-05,4.3162056825e+01
2.5284221903e-04,5.8510397244e-05,1.7158869581e+01
-1.7154017081e-04,7.3956420298e-06,5.0131178060e+01
2.3842694803e-04,8.2759270768e-05,1.7047209896e+01
-2.7685076531e-04,2.8997503063e-05,2.4670917070e+01
2.2734302230e-04,6.3514559718e-05,1.7306642821e+01
2.5946484916e-04,3.4110021444e-05,1.7099477193e+01
2.6980632961e-04,8.6794217601e-05,1.4542977295e+01
3.3696111329e-04,8.2655733714e-05,1.2654051554e+01
3.4024004082e-04,7.9426641056e-05,1.2617922975e+01
2.4299752517e-04,6.6647028275e-05,1.7158441875e+01
2.5812934805e-04,1.0986422960e-05,2.0625491186e+01
2.5408360906e-04,1.0761787693e-05,2.0619219474e+01
2.5354381462e-04,7.8949684565e-06,2.1093157432e+01
5.0630543729e-05,8.6174815193e-05,2.1434036259e+01
5.2237453945e-05,8.1737057172e-05,2.1562888015e+01
5.6215274952e-05,8.5089852161e-05,2.1603890008e+01
2.7632818786e-04,5.9504169816e-05,1.6146830646e+01
-2.0996430489e-04,3.5271675971e-05,4.1950692753e+01
-7.7411096096e-05,1.0903594626e-04,3.3613185316e+01
-9.9372568394e-05,9.1227315146e-05,3.5748055883e+01
-1.9002501057e-04,3.4701231028e-05,4.3688109351e+01
3.2555713392e-04,1.0169746538e-05,1.7040866260e+01
-2.3690887717e-04,5.7029427421e-05,3.7196585085e+01
5.9446697406e-05,8.5880180773e-05,2.1683762656e+01
6.3484490747e-05,8.9443068540e-05,2.1767381176e+01
3.1271348451e-04,4.4213379696e-05,1.4781384827e+01
5.5553833526e-05,1.0540163785e-04,2.1203201621e+01
-2.7874208126e-04,1.1450163970e-05,2.3274864525e+01
-9.6515695679e-05,9.1160471141e-05,3.5839933733e+01
2.5007209696e-04,1.0525410388e-05,2.0629194815e+01
2.4948883553e-04,7.7514463163e-06,2.1103019485e+01
2.4605683222e-04,1.0300330075e-05,2.0640223266e+01
2.4540652725e-04,7.5949993144e-06,2.1106099656e+01
7.0115487497e-05,9.1229866282e-05,2.1972033126e+01
7.2705891123e-05,8.9286261330e-05,2.2056990484e+01
1.5885767709e-05,9.6061476352e-05,2.0664203402e+01
7.6105178192e-05,9.0196805305e-05,2.2154517007e+01
2.4140010614e-04,7.4174505088e-06,2.1126465833e+01
2.3741196438e-04,7.2409537426e-06,2.1133468996e+01
3.3981457899e-04,7.5363551437e-05,1.2760027548e+01
3.4368508130e-04,7.6122312078e-05,1.2570249160e+01
3.4313841377e-04,7.2100759083e-05,1.2714544082e+01
3.4712915554e-04,7.2871422425e-05,1.2513234242e+01
2.8068090764e-04,4.2976961195e-05,1.7079088754e+01
2.3343252690e-04,7.0671697928e-06,2.1148456447e+01
2.2950892610e-04,6.8665320261e-06,2.1157498344e+01
2.2562871226e-04,6.6666829788e-06,2.1175799496e+01
1.0464046960e-05,9.4878687009e-05,2.5135783892e+01
1.9479114988e-04,6.6454256452e-05,1.7264101010e+01
-1.9678933043e-04,6.2859698565e-05,3.8427252822e+01
2.2161753132e-04,6.5459006665e-06,2.1189594602e+01
2.1755874406e-04,6.4253568927e-06,2.1208886680e+01
-2.0793799398e-04,7.6450829306e-05,3.6608969436e+01
2.1026595038e-04,8.4064438269e-06,2.1004731452e+01
-3.0336324287e-04,7.0873448914e-06,1.7035703684e+01
2.0630732454e-04,8.2230315842e-06,2.1076725134e+01
2.0234846539e-04,8.0476158720e-06,2.1160335555e+01
1.9839725833e-04,7.8747843172e-06,2.1250706527e+01
3.4972887464e-04,6.5526599755e-05,1.2603224730e+01
1.9445403027e-04,7.7078218684e-06,2.1358719811e+01
1.8979469310e-04,5.5154619019e-06,2.1663763346e+01
2.3366916785e-04,9.9154662363e-05,1.6986770955e+01
2.2973703200e-04,9.8060210778e-05,1.7021437507e+01
1.8253992384e-04,7.2832985410e-06,2.1710038512e+01
1.7857638053e-04,7.1519445481e-06,2.1838505297e+01
1.7460998637e-04,7.0308516819e-06,2.1965646511e+01
1.7065035882e-04,6.9151962689e-06,2.2088434773e+01
-3.0864104087e-04,4.0088392728e-05,1.7684639092e+01
-1.1761322876e-05,9.1513042109e-05,3.4684217481e+01
-1.7446056676e-04,3.1035211823e-05,4.5427785704e+01
1.6669914878e-04,6.8079632842e-06,2.2203943644e+01
1.6272772232e-04,6.7189153741e-06,2.2307684261e+01
1.5874689218e-04,6.6397924750e-06,2.2400878970e+01
1.5477317997e-04,6.5697218144e-06,2.2482731293e+01
2.8658099148e-04,7.2272038513e-05,1.4550756883e+01
2.9057475880e-04,7.3077935308e-05,1.4410656361e+01
-1.5201211092e-04,8.5587060187e-05,3.5875062136e+01
2.9119315614e-04,7.6867195145e-05,1.4272661191e+01
3.7415431175e-04,1.6279966050e-05,1.0260550153e+01
1.8081297038e-04,1.0766948904e-04,1.7465904319e+01
3.7370583915e-04,1.2163718218e-05,9.4577467587e+00
3.7010831829e-05,1.2709062708e-04,1.6178572366e+01
1.3503169173e-04,6.3267047809e-06,2.2684766836e+01
-2.3120280341e-05,9.0477142942e-05,3.6736176609e+01
2.9452274830e-04,5.2156713354e-05,1.5156310795e+01
1.3108279644e-04,6.3067057690e-06,2.2685018379e+01
1.2714846260e-04,6.2921594569e-06,2.2657142433e+01
1.2322637374e-04,6.2822314568e-06,2.2635470371e+01
1.1931228581e-04,6.2786518273e-06,2.2675215119e+01
-2.8839210006e-05,9.0082246021e-05,3.7305255155e+01
9.9837525955e-05,6.2788151987e-06,2.2887548523e+01
9.5955522653e-05,6.2760145993e-06,2.3044844588e+01
9.2075764586e-05,6.2722562016e-06,2.3259165999e+01
2.6476432625e-04,1.0391095064e-04,1.4147488744e+01
2.6868872430e-04,1.0491275529e-04,1.4023168681e+01
7.2686825533e-05,6.2404392520e-06,2.5181259127e+01
6.8807529793e-05,6.2316988346e-06,2.5743542983e+01
6.4926873299e-05,6.2223003047e-06,2.6362175015e+01
-4.6100281775e-05,8.9289837491e-05,3.7839350262e+01
6.1044623029e-05,6.2123190186e-06,2.7034548351e+01
5.0698859494e-05,1.3544326004e-04,2.1821516973e+01
4.1622353952e-05,6.1486800339e-06,3.1080091589e+01
3.7725456689e-05,6.1388586052e-06,3.1997711864e+01
3.3816502571e-05,6.1297181141e-06,3.2942396129e+01
2.9911818139e-05,6.1185183816e-06,3.3905481999e+01
6.4636782104e-06,6.0448759323e-06,3.9779261695e+01
2.5482618846e-06,6.0332679325e-06,4.0724525040e+01
-1.3690826601e-06,6.0219746655e-06,4.1646996097e+01
-2.4907678052e-05,5.9633715627e-06,4.6503093168e+01
-2.8835230561e-05,5.9549612332e-06,4.7176386498e+01
-3.2762422107e-05,5.9473580758e-06,4.7806924162e+01
-1.3670956618e-04,7.6873982260e-05,3.7452363729e+01
2.3762736826e-04,1.0025795007e-04,1.6444396253e+01
-6.0277187875e-05,5.9074183069e-06,5.1044828457e+01
-6.4207600306e-05,5.9036663739e-06,5.1349254443e+01
-9.1725815816e-05,5.8863553184e-06,5.2574273197e+01
-9.5655534991e-05,5.8851698486e-06,5.2638621498e+01
-1.0959794062e-04,8.9539278752e-05,3.5786582833e+01
1.5030621963e-04,1.0830780162e-04,1.7061207898e+01
-3.4347067957e-04,8.1296012327e-06,1.8478091452e+01
-3.3982018839e-04,7.6870736614e-06,1.8637111677e+01
-3.3473396832e-04,9.9720093059e-06,1.7792893663e+01
-3.3620105539e-04,7.2777136799e-06,1.8574196909e+01
8.2561444458e-05,1.1823167680e-04,2.2359390130e+01
4.5694362267e-05,1.1240867042e-04,2.0179036127e+01
-1.0393758449e-04,7.5854504049e-05,3.8455828056e+01
-1.0994692713e-04,7.5989544314e-05,3.8260013988e+01
1.5332924985e-04,1.2832534281e-04,1.7144285254e+01
1.8342550973e-04,6.4166188799e-05,1.7086239284e+01
1.8034499371e-04,6.6511944485e-05,1.7068484203e+01
1.7962444882e-04,6.3398246839e-05,1.7411257096e+01
1.7655764443e-04,6.5724417069e-05,1.7430731542e+01
1.7581723029e-04,6.2631567758e-05,1.7695627727e+01
1.7200620305e-04,6.1866380169e-05,1.8013653413e+01
1.6972064690e-04,6.7243289354e-05,1.7780657652e+01
1.6593269277e-04,6.6443032324e-05,1.8140461440e+01
1.6515758929e-04,6.3381114212e-05,1.8418446250e+01
1.6213869180e-04,6.5648321261e-05,1.8507114292e+01
1.6134771429e-04,6.2612587090e-05,1.8772798904e+01
1.5753497192e-04,6.1851808915e-05,1.9134494256e+01
1.5371966454e-04,6.1100314857e-05,1.9500739150e+01
1.5291461943e-04,5.8159966723e-05,1.9728494562e+01
1.4692474167e-04,6.2556171881e-05,2.0016903861e+01
1.4311670469e-04,6.1810365522e-05,2.0408922179e+01
1.3844783381e-04,5.8209259543e-05,2.1041319612e+01
1.3462851691e-04,5.7517721526e-05,2.1455432461e+01
1.3080920155e-04,5.6839473576e-05,2.1881675572e+01
1.2787739648e-04,5.8952402895e-05,2.2095626567e+01
1.2406767492e-04,5.8271284939e-05,2.2543035771e+01
1.2611938812e-04,5.3440349593e-05,2.2532915759e+01
1.1645824395e-04,5.6952687197e-05,2.2812799738e+01
1.1178551747e-04,5.3666938944e-05,2.2786780076e+01
1.0803777326e-04,5.3082818632e-05,2.2746049940e+01
1.0431490073e-04,5.2516349862e-05,2.2701390260e+01
1.0061715564e-04,5.1967545172e-05,2.2656584070e+01
9.4179599464e-05,5.3416520429e-05,2.2569700611e+01
9.9750860799e-05,4.9453484866e-05,2.2648904191e+01
9.0556207453e-05,5.2889554108e-05,2.2521634444e+01
8.6958063034e-05,5.2380933546e-05,2.2473744207e+01
8.6079310540e-05,4.9950737371e-05,2.2472611548e+01
8.2508724704e-05,4.9490737678e-05,2.2428124519e+01
7.8963274279e-05,4.9050277270e-05,2.2384601899e+01
7.1949219786e-05,4.8222173085e-05,2.2299640725e+01
6.8479797886e-05,4.7836438082e-05,2.2258521235e+01
6.5035466014e-05,4.7468467417e-05,2.2218128990e+01
5.9095324300e-05,4.8968171592e-05,2.2130642368e+01
5.5725056402e-05,4.8624217602e-05,2.2093855016e+01
5.2377876502e-05,4.8298657842e-05,2.2058840453e+01
4.2476014937e-05,4.7429794455e-05,2.1964052715e+01
4.1591881291e-05,4.5396305397e-05,2.1979571368e+01
4.7312738323e-05,4.3849897503e-05,2.2041695026e+01
3.7459555616e-05,4.3206661316e-05,2.2015578055e+01
2.8672685152e-05,4.4595627269e-05,2.2652051198e+01
2.5471156083e-05,4.4429559858e-05,2.4429543439e+01
1.9009581057e-05,4.4106166671e-05,2.6577486021e+01
1.5751553286e-05,4.3949987788e-05,2.7739142120e+01
1.2476231374e-05,4.3798115012e-05,2.8926756380e+01
5.8771069794e-06,4.3508965534e-05,3.1263408773e+01
2.5551084030e-06,4.3372599104e-05,3.2397711936e+01
-2.8862822283e-06,4.4914070158e-05,3.3795015011e+01
-6.2166496830e-06,4.4785904507e-05,3.4843538354e+01
-1.0862281459e-05,4.2887531378e-05,3.6535848001e+01
-1.6276025381e-05,4.4442985879e-05,3.7670552966e+01
-1.9650085911e-05,4.4342910050e-05,3.8499893227e+01
-2.3030526459e-05,4.4249548102e-05,3.9270994762e+01
-2.9815321547e-05,4.4083761513e-05,4.0642403916e+01
-3.3217445038e-05,4.4010954585e-05,4.1244957667e+01
-3.6625014567e-05,4.3944641823e-05,4.1794328717e+01
-4.3453916052e-05,4.3830746904e-05,4.2741951669e+01
-4.6874004001e-05,4.3782746419e-05,4.3144849773e+01
-5.0297045523e-05,4.3740411497e-05,4.3503736930e+01
-6.0492818754e-05,4.0303269204e-05,4.4916760543e+01
-6.3967235550e-05,4.0282826615e-05,4.5139563514e+01
-6.9183212106e-05,3.8603934601e-05,4.5719412275e+01
-7.7864836110e-05,4.0240288572e-05,4.5730148334e+01
-8.1337542959e-05,4.0238708882e-05,4.5812956123e+01
-9.1746232002e-05,4.0253056556e-05,4.5935452895e+01
-9.5211708817e-05,4.0263885475e-05,4.5939695224e+01
3.4553226218e-04,2.9682417618e-05,1.3839963497e+01
-9.9584780172e-05,5.8842601327e-06,5.2679776229e+01
3.3939647838e-04,4.0328593804e-05,1.3825396689e+01
9.0378487507e-05,1.2736659160e-04,2.0037707484e+01
3.7137300910e-05,1.0914371799e-04,1.9915794541e+01
3.0140065846e-04,2.8672999094e-05,1.6971744488e+01
3.5010877535e-04,1.1398986981e-05,1.4104788703e+01
1.3546162600e-04,1.0100068442e-04,1.8761788375e+01
-2.4737127395e-04,5.4421523380e-05,3.6426199884e+01
-2.6811407240e-04,2.9797387239e-05,2.9633610586e+01
-5.5198310930e-05,3.8683410135e-05,4.4794762227e+01
-2.5919963360e-04,3.0796244040e-05,3.3270250553e+01
-2.9314965688e-05,4.0704806102e-05,4.1086857629e+01
-2.1157798230e-04,1.5195836991e-05,4.5111654294e+01
-6.7853391345e-05,9.4829468372e-05,3.6328382163e+01
-5.6523238958e-05,9.4946652567e-05,3.6863669816e+01
-5.0864465085e-05,9.5067135707e-05,3.7105475292e+01
-3.3941820612e-05,9.5731943905e-05,3.7450441066e+01
-3.7048479542e-04,1.6469647493e-05,1.1168932680e+01
-2.8327714163e-05,9.6075021412e-05,3.7324248944e+01
8.2203044626e-05,8.9137978617e-05,2.2316081247e+01
8.5697059293e-05,9.0073623781e-05,2.2402717575e+01
9.0031862915e-05,9.4056936872e-05,2.2517011456e+01
-1.2707292130e-04,5.8843853275e-06,5.2417189908e+01
-1.0093086001e-04,7.5798413901e-05,3.8553265756e+01
2.0217540677e-04,4.9986204837e-05,1.7366860412e+01
2.0069025631e-04,4.4004566383e-05,1.7827081984e+01
1.9678418767e-04,4.3395643472e-05,1.7994509762e+01
1.9288058103e-04,4.2790334303e-05,1.8182220935e+01
1.8975182920e-04,4.5090542920e-05,1.8157494316e+01
1.8585938752e-04,4.4469746420e-05,1.8375937007e+01
1.8196703988e-04,4.3858231118e-05,1.8603456157e+01
1.7728765998e-04,4.0428151525e-05,1.9057974742e+01
1.6950307099e-04,3.9298887740e-05,1.9582367819e+01
1.6561237250e-04,3.8749890414e-05,1.9864925351e+01
1.6172235829e-04,3.8212056514e-05,2.0159236399e+01
1.5865447010e-04,4.0360561016e-05,2.0251191755e+01
1.5477145823e-04,3.9816564481e-05,2.0573550006e+01
1.4700608983e-04,3.8766151244e-05,2.1256439906e+01
1.3838789532e-04,3.5244890621e-05,2.2196111564e+01
1.3449987436e-04,3.4796813227e-05,2.2566000969e+01
1.4510159607e-04,8.2348250715e-05,1.8976566548e+01
1.3061200368e-04,3.4363071392e-05,2.2958692547e+01
1.2673350773e-04,3.3944706737e-05,2.2928820381e+01
1.2287805334e-04,3.3543720363e-05,2.2919254884e+01
1.1608587438e-04,3.5126505732e-05,2.2857044519e+01
1.1229414341e-04,3.4745475771e-05,2.2827840019e+01
1.0852544273e-04,3.4382537501e-05,2.2796049425e+01
1.0477970770e-04,3.4037784991e-05,2.2762361581e+01
1.0105694728e-04,3.3711244872e-05,2.2725214943e+01
-1.3099702087e-04,5.8851130069e-06,5.2312239048e+01
8.5563098947e-05,3.0522827709e-05,2.2541089852e+01
8.1953879530e-05,3.0317282110e-05,2.2494788560e+01
7.8366511402e-05,3.0127931067e-05,2.2450040217e+01
7.4800878018e-05,2.9954265489e-05,2.2407976604e+01
6.7733929566e-05,2.9652156617e-05,2.2341582779e+01
6.4232277568e-05,2.9522452079e-05,2.2314325700e+01
6.0751427373e-05,2.9406330865e-05,2.2308682426e+01
5.4707916923e-05,3.1018562311e-05,2.2275943950e+01
5.1292478955e-05,3.0918508696e-05,2.2092264029e+01
4.7000527527e-05,2.9053267124e-05,2.4143764167e+01
4.1083613051e-05,3.0649525360e-05,2.4802474087e+01
3.7655544901e-05,3.0559892251e-05,2.5682222850e+01
3.4214414237e-05,3.0469979358e-05,2.6564285978e+01
2.7293288971e-05,3.0292862571e-05,2.8472321760e+01
2.3815415740e-05,3.0202319388e-05,2.9471965081e+01
2.0325174695e-05,3.0114384239e-05,3.0491196432e+01
1.6822736280e-05,3.0030292011e-05,3.1522275919e+01
9.7873479222e-06,2.9861346516e-05,3.3590930591e+01
6.2539609134e-06,2.9781287515e-05,3.4612902570e+01
2.7109577271e-06,2.9703929835e-05,3.5617616442e+01
-1.1546711057e-05,2.9425504040e-05,3.9352220801e+01
-1.5129860947e-05,2.9364461103e-05,4.0193378507e+01
-3.3131242460e-05,2.9114685479e-05,4.3728964909e+01
6.5235680202e-05,8.4792973957e-05,2.1861786529e+01
1.9413373876e-04,6.3305772410e-05,1.7182176962e+01
2.8222093312e-04,1.2338327480e-04,1.3134303299e+01
2.8519923005e-04,1.1658853612e-04,1.3289499620e+01
-1.8546491501e-04,1.5048761496e-05,4.7782722015e+01
-1.5844071100e-04,5.8966663749e-06,5.1174470128e+01
-1.6235077453e-04,5.9006470068e-06,5.0954706077e+01
2.0573049514e-04,1.4727128534e-04,1.7453400190e+01
-5.4473575294e-05,5.7493524677e-05,4.1740702871e+01
-2.8698534519e-04,4.3522695146e-05,2.4703319001e+01
-2.2312770990e-04,2.5214751002e-05,4.1949248667e+01
-2.1969073188e-04,2.5129494167e-05,4.2452697735e+01
-2.1640706903e-04,4.8646911445e-05,3.9405826914e+01
-2.7752492732e-04,4.0448468328e-05,2.7642803318e+01
-2.3335324450e-04,2.5510155484e-05,4.0205592582e+01
-2.4210736189e-04,5.3525256323e-05,3.6907236585e+01
2.3483447583e-04,1.3989438494e-04,1.3772992531e+01
-3.3259893303e-04,6.9087947368e-06,1.8390898993e+01
-3.2538523972e-04,6.2947736485e-06,1.7850395717e+01
-9.6612264446e-05,5.7443264988e-05,4.2366367843e+01
-2.8557291456e-04,6.4606345130e-06,1.8691631290e+01
-8.7655150163e-05,1.1753475387e-04,3.2723829566e+01
-2.5541132897e-04,4.9249682442e-05,3.5272833764e+01
1.3635923840e-04,1.5190484798e-04,1.8721153184e+01
-2.9584132665e-04,3.9311559330e-05,1.7437405295e+01
-2.2528397694e-04,4.9396245457e-05,3.8622602138e+01
1.8538656182e-04,1.4921433104e-04,1.7400533815e+01
-1.9910441719e-04,9.4679310368e-05,3.5326648193e+01
3.5334562146e-04,6.6336284421e-05,1.2406223103e+01
-2.0580723517e-04,9.1378207507e-05,3.5570682981e+01
3.2762665286e-04,9.6203630596e-05,1.2576566959e+01
3.7695585813e-04,8.3321732894e-06,7.7394530577e+00
3.6531574780e-04,7.9537981913e-06,1.0425376157e+01
2.9675678773e-04,6.2010118048e-06,1.7402313402e+01
2.7296464053e-04,5.8687707094e-06,2.0785940204e+01
2.6109440978e-04,5.3937931623e-06,2.1645146503e+01
3.1360789351e-04,1.0440985906e-04,1.2810257861e+01
3.1700033992e-04,1.0140315421e-04,1.2795374172e+01
3.1024376750e-04,1.0743895355e-04,1.2819563028e+01
1.6534548522e-04,3.2449886149e-06,2.2258700366e+01
-9.0295043390e-05,1.1753026309e-04,3.2752873730e+01
3.5372868693e-04,7.0498230762e-05,1.2271340547e+01
-2.0654840066e-05,3.0037323685e-06,4.6234800436e+01
-1.3960030170e-04,2.9445872924e-06,5.2524415992e+01
1.4984826075e-04,1.2723809582e-04,1.7492800361e+01
1.4938812924e-04,1.2389648445e-04,1.7348365589e+01
-3.3055754416e-04,3.9866103698e-05,1.7365857411e+01
-3.0341841057e-04,2.5786694522e-05,1.7331910762e+01
-2.4701276646e-04,2.9772862134e-05,3.6849178007e+01
2.5970745759e-04,9.5267210064e-05,1.4584558899e+01
1.9158326695e-04,1.4151796924e-04,1.7541064518e+01
1.8748662128e-04,1.3322465312e-04,1.7520169867e+01
1.8394885870e-04,1.3196834789e-04,1.7510978839e+01
-1.7690421087e-04,4.8473656347e-05,4.1722443192e+01
-1.8092216120e-04,2.4539415018e-05,4.6329447439e+01
1.5723958966e-04,1.3278773805e-04,1.7091907826e+01
-1.5329972151e-04,2.5920036089e-05,4.7601360621e+01
-2.4285539562e-04,8.1106056581e-05,3.6462541892e+01
2.7745215798e-04,1.1462182844e-04,1.3554891584e+01
-2.5001953166e-04,2.9843323867e-06,3.8364058493e+01
8.6504668473e-05,1.2280720797e-04,2.0725243479e+01
6.4624894951e-05,1.2335111417e-04,2.1887886059e+01
-2.5449489446e-05,2.5995916684e-05,4.2953824200e+01
4.3288660553e-05,1.1407488062e-04,1.9812904973e+01
2.5909502560e-04,9.1477888836e-05,1.4732837770e+01
2.6581464213e-04,8.5857321251e-05,1.4708094003e+01
2.6917002168e-04,8.3017238556e-05,1.4703307217e+01
1.8808365584e-04,1.0988264571e-04,1.7441621703e+01
-1.0061928908e-04,3.8625409986e-05,4.6265389254e+01
-1.0410076614e-04,3.8641521514e-05,4.6235261638e+01
-1.0904331096e-04,4.0332703552e-05,4.5811091093e+01
-1.1249217114e-04,4.0356763391e-05,4.5748157311e+01
-1.1798699776e-04,3.8731008778e-05,4.5992927651e+01
-1.2144790593e-04,3.8759212366e-05,4.5906550177e+01
-1.2624228636e-04,4.0477750144e-05,4.5401208181e+01
-1.3179838194e-04,3.8857760463e-05,4.5597134937e+01
2.5172685644e-04,9.3236788825e-05,1.5067490907e+01
3.6565468562e-04,4.4240081816e-05,1.2222865903e+01
2.7587214673e-04,7.7276380282e-05,1.4698428334e+01
-1.8937800342e-04,9.5455871135e-05,3.5145922444e+01
-2.6846633976e-04,6.7417813722e-05,3.6451502752e+01
3.6169509255e-04,3.9403385009e-05,1.2532776860e+01
-1.4463542064e-04,5.2913007930e-05,4.2059499678e+01
9.9389979565e-05,2.9373699491e-05,2.2711097677e+01
2.5633982447e-04,1.2769672031e-04,1.3665012879e+01
2.6021945716e-04,1.2879179820e-04,1.3537823177e+01
2.6061137536e-04,1.3265715857e-04,1.3391741922e+01
-2.2524927363e-04,7.2599407210e-05,3.6721458873e+01
-1.7070909946e-04,8.4958291236e-05,3.5893048939e+01
-2.5034803480e-04,3.9893667278e-05,3.5809846351e+01
3.3149690114e-04,3.9370052711e-05,1.4227065110e+01
-2.9615614095e-04,5.3565533563e-05,3.0219026297e+01
-2.3038295080e-04,4.3886184005e-05,3.8658908689e+01
-2.4728739923e-04,6.3445936678e-05,3.6544272938e+01
-2.8112703099e-04,2.1188764155e-05,2.0753479123e+01
2.6042478673e-04,7.7418230194e-05,1.5228833954e+01
2.6447314116e-04,7.8343982620e-05,1.5113005289e+01
1.0915186675e-04,1.4647776203e-04,1.9282880987e+01
3.0529298053e-04,4.6727322034e-05,1.4939709451e+01
1.8356373800e-04,1.2849398647e-04,1.7503506953e+01
7.6341026565e-05,1.1895063577e-04,2.2814515079e+01
7.6889883273e-05,1.2228016879e-04,2.2410878286e+01
1.3291282898e-04,1.5081299486e-04,1.8808447530e+01
-1.0975541843e-04,6.6644725943e-05,4.0155153804e+01
1.5626491266e-04,1.0371836708e-04,1.7312794394e+01
-9.1213634372e-05,1.0513015468e-04,3.3806409009e+01
1.9043296720e-04,8.1053111827e-05,1.7406262099e+01
1.2558492420e-04,1.4530606626e-04,1.9073565394e+01
1.2297585457e-04,1.5088059975e-04,1.8931339153e+01
1.2643258166e-04,1.5197184651e-04,1.8847417015e+01
-2.1043976455e-04,8.9959065008e-05,3.5693890147e+01
-2.1469732260e-04,8.6267439409e-05,3.5914769159e+01
-2.1937973372e-04,8.4904153121e-05,3.6017233335e+01
-2.2435633754e-04,8.5908837997e-05,3.6017699240e+01
-2.2900195554e-04,8.4644266622e-05,3.6111530449e+01
1.1839633950e-04,1.1768344898e-04,1.9392361409e+01
1.0788297731e-04,1.1443224472e-04,2.0089389476e+01
-6.9107704135e-05,5.2125114866e-05,4.3278742207e+01
8.0578275480e-05,1.0843150671e-04,2.2395146613e+01
4.2042640033e-05,9.6039031290e-05,2.0909553336e+01
7.9153863489e-05,1.4240809698e-04,1.9798024793e+01
9.1030734411e-05,1.1202164495e-04,2.2188212402e+01
3.4270361232e-04,6.8047753646e-05,1.2851572008e+01
-1.6269699300e-04,3.4210072692e-05,4.5391219895e+01
2.7940585896e-04,1.0012570127e-04,1.3904805609e+01
8.7294974405e-05,9.6099460958e-05,2.2466769479e+01
-1.8023639462e-04,9.0055624397e-05,3.5413811012e+01
1.4921995518e-04,3.4101251701e-05,2.1335426183e+01
-1.5295061718e-05,7.4838187041e-06,4.4413517128e+01
1.4722013585e-04,1.3283787011e-04,1.8004032378e+01
5.0724997456e-05,7.7360028939e-06,2.8739956715e+01
-1.9387905926e-04,5.2938369573e-05,4.0097679259e+01
-1.2667270383e-04,9.0202637963e-05,3.5412144393e+01
2.2281096251e-04,1.1486564366e-05,2.0467297463e+01
1.3378582434e-04,1.3187869065e-04,1.8771358338e+01
1.1161976991e-04,1.0030953841e-04,2.1149408656e+01
8.0716739190e-05,1.2694194274e-04,2.0576192132e+01
1.3974134640e-04,8.0565904839e-06,2.2738204483e+01
-1.4863895499e-04,2.9114277609e-05,4.7125514225e+01
-2.2564562088e-04,3.4118189808e-05,4.0341237840e+01
-1.7167422084e-04,1.6538299309e-05,4.8491791361e+01
2.1702116254e-04,4.9464894319e-05,1.7048219846e+01
-2.0787485707e-04,1.5167757124e-05,4.5573799171e+01
3.3541407774e-04,1.7892086760e-05,1.5160661178e+01
-2.3770803408e-04,3.1074893498e-05,3.8761394984e+01
-1.3512659742e-04,9.0625632306e-05,3.5284011598e+01
-2.0250690906e-04,6.3351858424e-05,3.8174958714e+01
-1.2100202202e-04,8.9955094993e-05,3.5518692551e+01
1.8820123072e-04,3.9326951377e-05,1.8607090433e+01
3.2986508981e-04,5.4113045350e-05,1.3780101984e+01
3.2650964628e-04,5.7353770232e-05,1.3803379473e+01
2.1561570064e-04,4.3415356724e-05,1.7474988312e+01
4.1970852000e-05,7.7258072994e-05,2.1478588106e+01
8.0717260187e-05,5.3828425787e-05,2.2378930140e+01
-1.9673416670e-04,3.4866666353e-05,4.3162618948e+01
-1.9390054190e-04,6.2632112309e-05,3.8553072186e+01
1.4616744869e-04,1.0399197594e-04,1.7571005516e+01
2.8275864456e-04,1.4889801849e-05,1.7471634590e+01
-2.1058237876e-04,7.6821809298e-05,3.6554605321e+01
-6.4004678150e-05,4.3623812833e-05,4.4549054256e+01
-7.4295288761e-05,4.3584765567e-05,4.4991661391e+01
-9.4846478366e-05,4.3609617433e-05,4.5246548744e+01
2.9709643501e-04,4.5477919992e-05,1.5173863553e+01
-2.2347504597e-04,5.7340416041e-05,3.7978800177e+01
3.4328428502e-04,4.0815714997e-05,1.3612093161e+01
3.3993490742e-04,4.4193201270e-05,1.3671993357e+01
6.9412028095e-05,3.3527652203e-05,2.2339629312e+01
9.0862362455e-05,3.4995222995e-05,2.2609529337e+01
1.4009462987e-04,4.0346467935e-05,2.1776471472e+01
1.6725207493e-04,4.4273513809e-05,1.9425152852e+01
-2.2576350933e-04,5.3482491009e-05,3.8193532743e+01
3.5086530130e-04,1.5127709781e-05,1.3821861703e+01
3.1218703708e-04,2.2923560135e-05,1.7122953555e+01
