x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-3.1740059194e-04 5.0090786830e-05 7.9219384342e+01 nan 0.0000000000e+00
-3.1307241644e-04 5.0276806140e-05 8.8298197642e+01 nan 0.0000000000e+00
-2.3911475330e-04 3.1337623632e-05 1.7058620950e+02 nan 0.0000000000e+00
-2.3607738400e-04 2.9240513132e-05 1.7874380271e+02 nan 0.0000000000e+00
-2.3287202316e-04 2.5436982266e-05 1.9295847411e+02 nan 0.0000000000e+00
-2.3268965033e-04 2.3684118115e-05 1.9942745263e+02 nan 0.0000000000e+00
-2.1213867179e-04 4.8338987231e-05 1.2668624386e+02 nan 0.0000000000e+00
-2.1207678822e-04 4.6374893885e-05 1.3160202568e+02 nan 0.0000000000e+00
-2.1507059450e-04 4.8614212272e-05 1.2553013530e+02 nan 0.0000000000e+00
-2.1510148583e-04 5.0618445246e-05 1.2064364846e+02 nan 0.0000000000e+00
-2.2587367016e-04 2.3444972290e-05 2.0027865024e+02 nan 0.0000000000e+00
-2.7693461470e-04 4.7464492321e-06 2.9044948667e+02 nan 0.0000000000e+00
3.5593961515e-04 4.1473060329e-06 4.0679844594e+01 nan 0.0000000000e+00
-1.9405892599e-04 4.5148115538e-05 1.3618042707e+02 nan 0.0000000000e+00
-1.9090440144e-04 4.4994301971e-05 1.3664944744e+02 nan 0.0000000000e+00
-2.9190792396e-04 3.3622302253e-06 3.0672561623e+02 nan 0.0000000000e+00
-2.9569102258e-04 3.4305783725e-06 3.0510067348e+02 nan 0.0000000000e+00
-1.7611257545e-04 4.7972547983e-05 1.2988873864e+02 nan 0.0000000000e+00
-1.8803083262e-04 2.4301731209e-05 1.9187108153e+02 nan 0.0000000000e+00
-3.0321094377e-04 3.6122717757e-06 2.9817170292e+02 nan 0.0000000000e+00
-1.3600771173e-04 5.7371043669e-05 1.1054566206e+02 nan 0.0000000000e+00
-2.4785455246e-04 7.4226700980e-05 6.2545818149e+01 nan 0.0000000000e+00
-1.5310453868e-04 2.5566427070e-05 1.8186708288e+02 nan 0.0000000000e+00
-1.1695877932e-04 5.6917277263e-05 1.1075175544e+02 nan 0.0000000000e+00
-1.0728616367e-04 5.6743519506e-05 1.1064018887e+02 nan 0.0000000000e+00
-1.1052762127e-04 5.6797098400e-05 1.1069203726e+02 nan 0.0000000000e+00
1.6908806618e-04 9.3634745900e-05 2.8253916177e+01 nan 0.0000000000e+00
-1.0072208009e-04 5.1464084216e-05 1.1971549235e+02 nan 0.0000000000e+00
-5.0813049615e-05 2.5264154598e-05 1.7063159174e+02 nan 0.0000000000e+00
-4.7125785850e-05 2.5263333876e-05 1.7043630665e+02 nan 0.0000000000e+00
3.8695522106e-04 4.5834032700e-06 7.6096213330e+01 nan 0.0000000000e+00
3.8581672986e-04 9.7915994294e-06 8.8716282998e+01 nan 0.0000000000e+00
2.8762217993e-04 2.4349427222e-06 1.2932925915e+02 nan 0.0000000000e+00
1.7913372880e-04 1.0702503703e-04 2.0572178364e+01 nan 0.0000000000e+00
1.6905029396e-04 9.6013420631e-05 2.6766319982e+01 nan 0.0000000000e+00
1.6665851172e-04 9.0263842165e-05 3.2023309783e+01 nan 0.0000000000e+00
1.4508767449e-04 9.0178209470e-05 4.0142895824e+01 nan 0.0000000000e+00
1.4480198454e-04 8.7904785948e-05 4.2895921296e+01 nan 0.0000000000e+00
-3.0247557936e-04 5.6252506381e-05 8.6339130522e+01 1.4797101880e+01 1.0000000000e+00
-3.2101307177e-04 1.1894501843e-05 1.7335615952e+02 nan 0.0000000000e+00
1.1071448179e-04 9.2418658318e-05 4.2458949979e+01 nan 0.0000000000e+00
-3.3901052082e-05 2.9931459093e-05 1.5928944895e+02 nan 0.0000000000e+00
1.7374330702e-04 4.4989336751e-05 8.1910718409e+01 nan 0.0000000000e+00
-1.2623361461e-06 2.9941676217e-05 1.5863813639e+02 nan 0.0000000000e+00
-2.5226992768e-04 1.2455226710e-05 2.4582568654e+02 nan 0.0000000000e+00
5.9874977516e-06 2.9951322296e-05 1.5862140681e+02 nan 0.0000000000e+00
-2.4507124150e-04 1.2296649141e-05 2.4554863379e+02 nan 0.0000000000e+00
8.1437990080e-05 9.7567471725e-05 3.9470074829e+01 nan 0.0000000000e+00
8.0547302030e-05 9.5468498501e-05 4.2311870352e+01 nan 0.0000000000e+00
4.2163932643e-05 3.0050950605e-05 1.5900365863e+02 nan 0.0000000000e+00
-6.4445534272e-05 9.2618395367e-05 5.9993691406e+01 nan 0.0000000000e+00
4.9375367707e-05 3.0085350749e-05 1.5910463973e+02 nan 0.0000000000e+00
-6.6923146694e-05 8.6966282710e-05 6.6299270319e+01 nan 0.0000000000e+00
-2.2042055087e-04 1.5115774784e-05 2.2836464237e+02 nan 0.0000000000e+00
1.3004231161e-04 7.6570616362e-05 6.1151061210e+01 nan 0.0000000000e+00
1.1768382097e-04 7.0983593222e-05 7.2430933503e+01 nan 0.0000000000e+00
1.0989894308e-04 3.0831654844e-05 1.5555618419e+02 nan 0.0000000000e+00
-1.8236679648e-04 1.3297879446e-05 2.2175279648e+02 nan 0.0000000000e+00
1.2376230288e-04 3.1228170657e-05 1.5164247765e+02 nan 0.0000000000e+00
1.3059907833e-04 3.1479924800e-05 1.4885393127e+02 nan 0.0000000000e+00
1.3735763164e-04 3.1774245173e-05 1.4541004195e+02 nan 0.0000000000e+00
1.0608304909e-04 6.9901342880e-05 7.6365298028e+01 nan 0.0000000000e+00
2.5796543565e-04 1.0479328169e-04 2.3856446771e+01 nan 0.0000000000e+00
2.5163730696e-04 1.0100512363e-04 2.0554946525e+01 nan 0.0000000000e+00
2.4611611922e-04 9.3352710838e-05 1.6687463250e+01 nan 0.0000000000e+00
2.4523054655e-04 9.7122681052e-05 1.7975830340e+01 nan 0.0000000000e+00
7.7641859606e-05 1.1812136291e-04 1.6082159076e+01 2.7522798040e+01 1.0000000000e+00
6.0731690751e-05 6.7603024003e-05 8.4527153428e+01 nan 0.0000000000e+00
2.4355249932e-04 8.7664518084e-05 1.3725138271e+01 nan 0.0000000000e+00
-9.3466057763e-05 3.6416415817e-05 1.4906386856e+02 nan 0.0000000000e+00
2.3688111238e-04 8.3835402309e-05 1.3081565407e+01 nan 0.0000000000e+00
-6.6447560169e-06 2.5268210576e-05 1.6933147047e+02 nan 0.0000000000e+00
2.3401148697e-04 7.8498843655e-05 1.6317473257e+01 nan 0.0000000000e+00
-1.1796138467e-04 3.6565341129e-05 1.5104972549e+02 nan 0.0000000000e+00
7.2614395051e-07 2.5274491341e-05 1.6932215469e+02 nan 0.0000000000e+00
-6.6249006756e-05 9.0743249479e-05 6.2070708189e+01 nan 0.0000000000e+00
1.5461527335e-05 2.5293267713e-05 1.6945956076e+02 nan 0.0000000000e+00
-1.4714573632e-04 7.2697553321e-06 2.2842602394e+02 nan 0.0000000000e+00
-1.3934713561e-04 7.2656163191e-06 2.2666708460e+02 nan 0.0000000000e+00
-3.3302083237e-04 4.8386652243e-06 2.1055656761e+02 nan 0.0000000000e+00
-1.3154478639e-04 7.2623194871e-06 2.2503622676e+02 nan 0.0000000000e+00
4.4880382866e-05 2.5365549139e-05 1.7017849423e+02 nan 0.0000000000e+00
-1.1202518376e-04 7.2572759871e-06 2.2148473047e+02 nan 0.0000000000e+00
-1.0421280861e-04 7.2562180320e-06 2.2026319083e+02 nan 0.0000000000e+00
5.2217419125e-05 2.5394073681e-05 1.7038785058e+02 nan 0.0000000000e+00
-9.6398286019e-05 7.2556200452e-06 2.1914991204e+02 nan 0.0000000000e+00
-8.8581873354e-05 7.2554277384e-06 2.1814192687e+02 nan 0.0000000000e+00
-8.0763803427e-05 7.2555962833e-06 2.1723666840e+02 nan 0.0000000000e+00
-3.4049535238e-04 5.4225536279e-06 1.7661310242e+02 nan 0.0000000000e+00
-6.5121891164e-05 7.2572682143e-06 2.1572466731e+02 nan 0.0000000000e+00
-5.7309010831e-05 7.2584730316e-06 2.1511582234e+02 nan 0.0000000000e+00
-4.9486116152e-05 7.2597872330e-06 2.1460216132e+02 nan 0.0000000000e+00
7.5220120601e-05 1.0729948437e-04 2.8496754786e+01 nan 0.0000000000e+00
7.2542370105e-05 1.0707753520e-04 2.9257674523e+01 nan 0.0000000000e+00
-4.1662466257e-05 7.2613456043e-06 2.1418281133e+02 nan 0.0000000000e+00
-3.3838203911e-05 7.2631450966e-06 2.1385661060e+02 nan 0.0000000000e+00
6.7156047860e-05 1.0666169178e-04 3.0740818286e+01 nan 0.0000000000e+00
-3.4813122686e-04 6.0613864302e-06 1.5677354141e+02 nan 0.0000000000e+00
-2.5376493153e-06 7.2729667108e-06 2.1345957748e+02 nan 0.0000000000e+00
1.3112964191e-05 7.2798733413e-06 2.1378425884e+02 nan 0.0000000000e+00
1.1388885463e-04 2.6024854687e-05 1.6790740163e+02 nan 0.0000000000e+00
2.0946031782e-05 7.2840145015e-06 2.1406970672e+02 nan 0.0000000000e+00
2.8770424999e-05 7.2886896414e-06 2.1443202444e+02 nan 0.0000000000e+00
1.2099605567e-04 2.6179978529e-05 1.6633941999e+02 nan 0.0000000000e+00
3.6594235981e-05 7.2934377319e-06 2.1486811471e+02 nan 0.0000000000e+00
2.4186849398e-04 7.1422197804e-05 1.9085872959e+01 nan 0.0000000000e+00
4.4420429044e-05 7.2986979610e-06 2.1537132943e+02 nan 0.0000000000e+00
3.7760669913e-04 1.3391040839e-05 6.8720168313e+01 nan 0.0000000000e+00
1.2804881585e-04 2.6362705590e-05 1.6428411130e+02 nan 0.0000000000e+00
-7.1749994172e-05 8.5169376680e-05 6.8558986486e+01 nan 0.0000000000e+00
3.4809554979e-04 3.7091893155e-06 3.9823035935e+01 nan 0.0000000000e+00
7.7131769512e-05 1.1162035438e-04 2.3179833743e+01 nan 0.0000000000e+00
7.8828690459e-05 1.0969617614e-04 2.5015949559e+01 nan 0.0000000000e+00
-1.1438035728e-04 4.1473476959e-05 1.4021855414e+02 nan 0.0000000000e+00
1.3503686459e-04 2.6576923369e-05 1.6167729193e+02 nan 0.0000000000e+00
6.3967212910e-05 7.3209411108e-06 2.1685253767e+02 nan 0.0000000000e+00
-1.0065819041e-04 4.1359963120e-05 1.3932120096e+02 nan 0.0000000000e+00
7.1783943453e-05 7.3317304640e-06 2.1751230216e+02 nan 0.0000000000e+00
1.4194880048e-04 2.6826738434e-05 1.5846877198e+02 nan 0.0000000000e+00
7.9597755599e-05 7.3443489070e-06 2.1818908893e+02 nan 0.0000000000e+00
-2.2949261123e-04 7.2971375786e-05 7.0476855276e+01 nan 0.0000000000e+00
8.7407757866e-05 7.3592852365e-06 2.1886593416e+02 nan 0.0000000000e+00
9.5212847578e-05 7.3769719853e-06 2.1952441356e+02 nan 0.0000000000e+00
-6.2763114970e-05 8.5020399456e-05 6.8373470745e+01 nan 0.0000000000e+00
2.0600902933e-04 1.0495146377e-04 6.2917021229e+00 nan 0.0000000000e+00
1.0301163888e-04 7.3978265872e-06 2.2014538745e+02 nan 0.0000000000e+00
1.1080235865e-04 7.4223525967e-06 2.2071035734e+02 nan 0.0000000000e+00
3.3867881902e-04 6.4844493914e-05 3.9313794547e+01 nan 0.0000000000e+00
3.3574961693e-04 6.3504081906e-05 3.8731591629e+01 nan 0.0000000000e+00
1.2635026790e-04 7.4845948919e-06 2.2161991311e+02 nan 0.0000000000e+00
1.3409921162e-04 7.5230024753e-06 2.2196517621e+02 nan 0.0000000000e+00
-2.0689989368e-05 4.4397879499e-05 1.2870909490e+02 nan 0.0000000000e+00
-2.9704651421e-04 2.3909965447e-05 1.4246283911e+02 nan 0.0000000000e+00
2.1026459294e-04 7.9857561857e-05 2.3508214393e+01 nan 0.0000000000e+00
-1.9580417272e-04 5.8692219037e-05 1.0565987998e+02 nan 0.0000000000e+00
-1.3141014648e-04 6.8193500003e-05 9.2318852302e+01 nan 0.0000000000e+00
3.7120464420e-04 8.3963649353e-06 5.2783698723e+01 nan 0.0000000000e+00
2.6525534244e-04 6.2814635335e-05 1.9842203211e+01 nan 0.0000000000e+00
3.5221782471e-04 5.0580032866e-05 4.6279584146e+01 nan 0.0000000000e+00
-9.0402106356e-05 7.6234502235e-05 8.0299703294e+01 nan 0.0000000000e+00
1.6102948522e-04 7.7027115850e-06 2.2338047931e+02 nan 0.0000000000e+00
5.7131614809e-05 9.2045259872e-05 4.9627240246e+01 nan 0.0000000000e+00
3.2531045831e-04 4.2800792403e-05 3.5423187000e+01 nan 0.0000000000e+00
-9.9495654825e-05 7.6457783669e-05 8.0192376759e+01 nan 0.0000000000e+00
2.7549642778e-04 6.5648910417e-06 1.1409289402e+02 nan 0.0000000000e+00
2.0128189313e-04 7.2650710845e-05 3.1324042333e+01 nan 0.0000000000e+00
2.0139478949e-04 6.9864594958e-05 3.3425308487e+01 nan 0.0000000000e+00
3.2474281157e-04 4.6722971529e-05 3.5316432511e+01 nan 0.0000000000e+00
5.5374204832e-05 9.3921813710e-05 4.7502750395e+01 nan 0.0000000000e+00
5.6451063520e-05 9.5945280069e-05 4.4892701349e+01 nan 0.0000000000e+00
5.2530286915e-05 9.3791012785e-05 4.8023272975e+01 nan 0.0000000000e+00
5.0804970350e-05 9.5678707445e-05 4.5968619182e+01 nan 0.0000000000e+00
4.7966819731e-05 9.5554213945e-05 4.6492266078e+01 nan 0.0000000000e+00
2.7595753864e-04 9.1980733570e-05 2.4962258428e+01 nan 0.0000000000e+00
2.7265792875e-04 9.0355331039e-05 2.3510449090e+01 nan 0.0000000000e+00
4.4560672434e-05 4.4668484682e-05 1.2707051454e+02 nan 0.0000000000e+00
-2.4866881237e-04 4.4966526986e-05 1.2452868476e+02 nan 0.0000000000e+00
-1.2160291139e-04 8.6826335103e-05 6.6833395091e+01 nan 0.0000000000e+00
6.2544643597e-05 8.6461036192e-05 5.6340960330e+01 nan 0.0000000000e+00
-2.9142986828e-04 5.5586634749e-05 8.2735802807e+01 nan 0.0000000000e+00
1.8741797412e-04 7.9395553455e-06 2.3133607733e+02 nan 0.0000000000e+00
1.8662102168e-04 6.6919566008e-05 4.1166515912e+01 nan 0.0000000000e+00
1.8665506655e-04 6.9466059106e-05 3.8689989998e+01 nan 0.0000000000e+00
1.8388221343e-04 7.0956891700e-05 3.8346376581e+01 nan 0.0000000000e+00
1.8391088973e-04 7.3482282505e-05 3.6136431466e+01 nan 0.0000000000e+00
-2.1498748683e-04 4.4670164784e-05 1.3557323054e+02 nan 0.0000000000e+00
1.9758642359e-04 3.1212774899e-05 9.8785101012e+01 nan 0.0000000000e+00
-2.7209602510e-04 5.8102029905e-05 8.3498118905e+01 nan 0.0000000000e+00
-2.7227662819e-04 6.4186526558e-05 7.2291796087e+01 nan 0.0000000000e+00
2.3082749484e-04 1.0912957717e-04 2.0385803727e+01 nan 0.0000000000e+00
-1.3218627178e-04 7.0090158248e-05 8.9381061804e+01 nan 0.0000000000e+00
-2.1724356156e-04 8.1588325314e-05 5.9542169137e+01 nan 0.0000000000e+00
-9.0779381300e-05 1.0508289106e-04 4.8259678877e+01 nan 0.0000000000e+00
-9.2624393711e-05 1.0317212562e-04 5.0009374639e+01 nan 0.0000000000e+00
-1.1962356622e-04 7.5231934838e-05 8.1980911945e+01 nan 0.0000000000e+00
-1.3578373413e-04 1.0389208481e-04 4.7209077698e+01 nan 0.0000000000e+00
-1.3639564605e-04 1.0603272293e-04 4.5052291643e+01 nan 0.0000000000e+00
2.0434234822e-04 3.2163951974e-05 8.9722342075e+01 nan 0.0000000000e+00
-1.7460508639e-04 9.5731251330e-05 5.0834865137e+01 nan 0.0000000000e+00
-1.7513594502e-04 9.8195758533e-05 4.7879939351e+01 2.6824259005e+01 1.0000000000e+00
3.4917436921e-04 4.9468541585e-05 4.5289208153e+01 nan 0.0000000000e+00
3.5122881478e-04 5.5615294871e-05 4.4700076202e+01 nan 0.0000000000e+00
-1.3154448337e-04 8.3458138547e-05 7.0647775516e+01 nan 0.0000000000e+00
-2.7367906983e-04 2.3354269323e-05 1.7632743684e+02 nan 0.0000000000e+00
3.3674274657e-04 5.9166746884e-05 3.9501135135e+01 nan 0.0000000000e+00
-1.2476764306e-04 7.3549110356e-05 8.4330626505e+01 nan 0.0000000000e+00
2.7923798297e-04 9.3582335371e-05 2.6282233697e+01 nan 0.0000000000e+00
-8.4187834440e-05 5.1289811663e-05 1.1905470705e+02 nan 0.0000000000e+00
-3.7787573109e-04 4.0767480624e-06 1.3803414650e+02 nan 0.0000000000e+00
-2.4646030621e-04 4.2362487554e-05 1.3277531194e+02 nan 0.0000000000e+00
-2.6591353015e-04 3.9792077805e-05 1.2689210152e+02 nan 0.0000000000e+00
9.3656232592e-05 1.0918060557e-04 2.2902278009e+01 nan 0.0000000000e+00
-3.7403846333e-04 3.9570260248e-06 1.2639266336e+02 nan 0.0000000000e+00
-3.6795379230e-04 7.6808021230e-06 1.2426035580e+02 nan 0.0000000000e+00
-3.6409971883e-04 7.3714573212e-06 1.1612239713e+02 nan 0.0000000000e+00
-3.6181624038e-04 1.1135452090e-05 1.1772595822e+02 nan 0.0000000000e+00
-3.5802623483e-04 1.0648178023e-05 1.1085495756e+02 nan 0.0000000000e+00
-3.6014612743e-04 7.0193644343e-06 1.0310478154e+02 nan 0.0000000000e+00
-3.5567907755e-04 1.4347741412e-05 1.1093547270e+02 nan 0.0000000000e+00
-1.3941739866e-04 8.1969870165e-05 7.2194482711e+01 nan 0.0000000000e+00
1.8656964819e-04 6.4389449243e-05 4.3926095731e+01 nan 0.0000000000e+00
9.8483858721e-05 8.6939144958e-05 5.1817243523e+01 nan 0.0000000000e+00
-1.4393921974e-04 5.4033568314e-05 1.1692473780e+02 nan 0.0000000000e+00
-2.4572867079e-04 7.3357913067e-05 6.4568183409e+01 nan 0.0000000000e+00
-1.3918071710e-04 5.0364782651e-05 1.2388138494e+02 nan 0.0000000000e+00
-1.3834237473e-04 4.8603734387e-05 1.2734867515e+02 nan 0.0000000000e+00
3.2581139712e-04 3.8929162085e-05 3.5498808359e+01 nan 0.0000000000e+00
-3.8172892069e-04 9.4945688314e-06 2.2268520082e+02 6.1561821379e+00 1.0000000000e+00
3.4669535368e-04 5.8585846026e-05 4.2638800650e+01 nan 0.0000000000e+00
1.1821998408e-04 1.1082058433e-04 1.7488379340e+01 nan 0.0000000000e+00
-1.0363288987e-04 1.0971578172e-04 4.3850845128e+01 nan 0.0000000000e+00
-1.0442536412e-04 1.1202746885e-04 4.1833936060e+01 2.8785203864e+01 1.0000000000e+00
1.1960440203e-04 8.7399192146e-05 4.8039316541e+01 nan 0.0000000000e+00
3.1990544891e-04 5.3657352748e-05 3.3737386772e+01 nan 0.0000000000e+00
2.9385366436e-04 4.6211413591e-05 2.6231608925e+01 nan 0.0000000000e+00
-8.8951137046e-05 1.0700066188e-04 4.6551418400e+01 nan 0.0000000000e+00
-8.9910200567e-05 1.0904433023e-04 4.4757880083e+01 nan 0.0000000000e+00
-8.8105782327e-05 1.1097515257e-04 4.3137186435e+01 nan 0.0000000000e+00
-8.5344846993e-05 1.1085743499e-04 4.3256879036e+01 nan 0.0000000000e+00
-8.0810815736e-05 1.1268441318e-04 4.1765745323e+01 nan 0.0000000000e+00
-8.4592751462e-05 1.1494188194e-04 3.9947321253e+01 2.9131955003e+01 1.0000000000e+00
1.5993111858e-04 1.0422934192e-04 2.4166334932e+01 nan 0.0000000000e+00
2.8099308175e-04 8.5622390053e-05 2.4912353122e+01 nan 0.0000000000e+00
2.8515382895e-04 8.3172902869e-05 2.5661495256e+01 nan 0.0000000000e+00
1.3361578204e-04 1.0754100108e-04 1.9383321442e+01 nan 0.0000000000e+00
-3.0114459805e-04 2.2212327274e-05 1.4505647955e+02 nan 0.0000000000e+00
-2.6793407275e-04 2.2530094010e-05 1.8788844856e+02 nan 0.0000000000e+00
-2.7915892694e-04 3.9177377013e-05 1.1233107130e+02 nan 0.0000000000e+00
-8.7004787898e-05 1.0294815926e-04 5.0240518283e+01 nan 0.0000000000e+00
1.8391949507e-04 7.6015256480e-05 3.4022279203e+01 nan 0.0000000000e+00
-9.0860760215e-05 1.1109776525e-04 4.2999195057e+01 nan 0.0000000000e+00
-8.9625406020e-05 1.1494258858e-04 3.9880799664e+01 2.9068582369e+01 1.0000000000e+00
-2.1238972448e-04 7.1414656028e-05 7.8094422533e+01 nan 0.0000000000e+00
2.3274288023e-04 8.7683414747e-06 1.8669557910e+02 nan 0.0000000000e+00
1.7958891380e-04 1.0455595548e-04 1.4970964433e+01 nan 0.0000000000e+00
1.7756675610e-04 1.0316625805e-04 1.7250643786e+01 nan 0.0000000000e+00
-2.9271704742e-04 5.3108949767e-05 8.5223955440e+01 nan 0.0000000000e+00
2.9644253559e-04 9.7258803048e-05 2.9910023801e+01 nan 0.0000000000e+00
-1.9223222473e-04 7.6842951482e-05 7.3390705006e+01 nan 0.0000000000e+00
-1.3380876448e-04 1.0570614686e-04 4.5615162797e+01 nan 0.0000000000e+00
8.5840795638e-05 7.6152465050e-05 6.9057357231e+01 nan 0.0000000000e+00
-1.7340169808e-04 8.9162500211e-05 5.9140750930e+01 nan 0.0000000000e+00
9.9235202752e-05 8.9031123178e-05 4.8780814358e+01 nan 0.0000000000e+00
3.1597535873e-04 7.4038833966e-05 3.3036672759e+01 nan 0.0000000000e+00
-2.2462946496e-04 7.4064902525e-05 7.0056613520e+01 nan 0.0000000000e+00
-1.7951999953e-04 7.9411341517e-05 7.1671174858e+01 nan 0.0000000000e+00
9.0167428350e-05 1.1299316361e-04 1.8796371942e+01 nan 0.0000000000e+00
8.8471170254e-05 1.1493438603e-04 1.6823588329e+01 nan 0.0000000000e+00
8.9447413359e-05 1.1701121114e-04 1.4134670179e+01 2.6773052349e+01 1.0000000000e+00
8.6896006132e-05 1.1689966115e-04 1.4908243944e+01 nan 0.0000000000e+00
8.4266836417e-05 1.1660556051e-04 1.5914929483e+01 nan 0.0000000000e+00
8.2485792136e-05 1.1892505206e-04 1.3880730803e+01 2.7291952798e+01 1.0000000000e+00
1.1390592288e-04 1.1219018803e-04 1.6841739230e+01 nan 0.0000000000e+00
1.1190667036e-04 1.1440612968e-04 1.4471921948e+01 nan 0.0000000000e+00
2.9325571935e-04 9.5732578907e-05 2.9450083735e+01 nan 0.0000000000e+00
-3.6244413889e-04 2.0707888630e-05 1.4719089861e+02 nan 0.0000000000e+00
-3.5872810400e-04 2.5219537578e-05 1.4542563783e+02 nan 0.0000000000e+00
-3.5259778552e-04 2.8376405572e-05 1.2943762710e+02 nan 0.0000000000e+00
-3.5482062765e-04 2.9690105361e-05 1.4170117640e+02 nan 0.0000000000e+00
-3.4881323770e-04 3.2650103082e-05 1.2617484508e+02 nan 0.0000000000e+00
-3.6166558664e-04 2.6154743083e-05 1.6408899294e+02 1.2384960020e+01 1.0000000000e+00
-3.5595634966e-04 3.1989133029e-05 1.5377409537e+02 1.4355174860e+01 1.0000000000e+00
-3.4654752247e-04 3.1261077523e-05 1.1628433928e+02 nan 0.0000000000e+00
-3.4282324241e-04 3.5525973675e-05 1.1325881904e+02 nan 0.0000000000e+00
-3.4573969249e-04 3.6588107004e-05 1.2487326178e+02 1.7281246346e+01 1.0000000000e+00
-3.3920696470e-04 4.0142893826e-05 1.1175665761e+02 nan 0.0000000000e+00
6.7297471931e-05 8.4756450270e-05 5.8206557185e+01 nan 0.0000000000e+00
1.1761063907e-04 1.0850065748e-04 2.0183824172e+01 nan 0.0000000000e+00
-3.7518907526e-04 1.3223325281e-05 1.8916103887e+02 nan 0.0000000000e+00
-3.7117583917e-04 1.7906145114e-05 1.8963484851e+02 9.3322613092e+00 1.0000000000e+00
-3.6512400676e-04 2.1487833770e-05 1.6516648193e+02 nan 0.0000000000e+00
1.4274829224e-04 4.8584543718e-05 9.9896271670e+01 nan 0.0000000000e+00
-1.6636292803e-04 6.8116731840e-05 9.1111591542e+01 nan 0.0000000000e+00
2.8605388721e-04 3.3402234637e-05 2.8716019466e+01 nan 0.0000000000e+00
2.9014166682e-04 3.0914804903e-05 2.9147564794e+01 nan 0.0000000000e+00
-1.5313244830e-04 1.0147719221e-04 4.7745246351e+01 nan 0.0000000000e+00
-3.4399426185e-04 2.9897856073e-05 1.0829283162e+02 nan 0.0000000000e+00
2.4044174763e-04 9.0676494328e-06 1.6615442206e+02 nan 0.0000000000e+00
3.0855519905e-04 5.4357628698e-05 2.9917750042e+01 nan 0.0000000000e+00
3.0799276042e-04 5.8247482111e-05 2.9900935500e+01 nan 0.0000000000e+00
3.1153970906e-04 5.9396443636e-05 3.1122620202e+01 nan 0.0000000000e+00
3.0736963009e-04 6.2178376162e-05 2.9927412491e+01 nan 0.0000000000e+00
3.0382802378e-04 6.0982374534e-05 2.8717552410e+01 nan 0.0000000000e+00
1.3407331312e-04 1.0993712383e-04 1.6662697553e+01 nan 0.0000000000e+00
1.3472703707e-04 1.1228134961e-04 1.4066144683e+01 nan 0.0000000000e+00
1.3058787462e-04 1.1410811507e-04 1.2208855731e+01 2.3046818697e+01 1.0000000000e+00
1.7864635585e-04 7.8800850033e-05 3.3463809839e+01 nan 0.0000000000e+00
1.7867214753e-04 8.1264566095e-05 3.1403713566e+01 nan 0.0000000000e+00
-5.6906149838e-05 1.0409180338e-04 4.8500586398e+01 nan 0.0000000000e+00
-5.5213694075e-05 1.0602383967e-04 4.6719329312e+01 nan 0.0000000000e+00
-1.7246412824e-04 9.7557941642e-05 4.9096060335e+01 nan 0.0000000000e+00
-1.6987462367e-04 9.7212297887e-05 4.9940823522e+01 nan 0.0000000000e+00
-1.6513141072e-04 9.8698448174e-05 4.9034944754e+01 nan 0.0000000000e+00
2.7682796870e-04 8.8017478824e-05 2.4196613643e+01 nan 0.0000000000e+00
2.0793313610e-04 6.3876676651e-05 3.6238446118e+01 nan 0.0000000000e+00
2.0473034888e-04 6.2727622927e-05 3.8465854354e+01 nan 0.0000000000e+00
2.0466811479e-04 6.5505136919e-05 3.5909331262e+01 nan 0.0000000000e+00
2.0153649746e-04 6.4352911647e-05 3.8048236411e+01 nan 0.0000000000e+00
2.0157292724e-04 6.1633676773e-05 4.0825510317e+01 nan 0.0000000000e+00
2.0147850644e-04 6.7097890199e-05 3.5614848840e+01 nan 0.0000000000e+00
3.2830698737e-04 4.7668584255e-05 3.6724299803e+01 nan 0.0000000000e+00
-2.7125939303e-04 6.0583270638e-05 7.9189583079e+01 nan 0.0000000000e+00
-2.6735493323e-04 5.8514717550e-05 8.4562829090e+01 nan 0.0000000000e+00
-1.4160616283e-04 4.8673569226e-05 1.2737665028e+02 nan 0.0000000000e+00
2.9015827720e-04 2.7526643191e-05 3.6947752839e+01 nan 0.0000000000e+00
3.7500885940e-04 2.2973452018e-05 6.9086151947e+01 nan 0.0000000000e+00
3.7361666774e-04 2.7966941154e-05 6.6374313305e+01 nan 0.0000000000e+00
3.6969957281e-04 3.1598894236e-05 6.1411462122e+01 nan 0.0000000000e+00
3.7931299779e-04 1.9544675347e-05 7.6693604529e+01 nan 0.0000000000e+00
3.7230822604e-04 3.3568270832e-05 6.2580064519e+01 6.0444537131e+00 1.0000000000e+00
3.6682719814e-04 3.0683543439e-05 5.9118944120e+01 nan 0.0000000000e+00
3.6561900523e-04 3.5305664154e-05 5.7162618352e+01 nan 0.0000000000e+00
3.6266530763e-04 3.4409953052e-05 5.5253877796e+01 nan 0.0000000000e+00
3.6461168378e-04 4.0144051271e-05 5.4952685297e+01 nan 0.0000000000e+00
3.6038170370e-04 4.3670256996e-05 5.1603592752e+01 nan 0.0000000000e+00
6.4398390899e-05 8.4616292160e-05 5.8683339657e+01 nan 0.0000000000e+00
-2.3935766437e-04 2.5780457243e-05 1.9070998007e+02 nan 0.0000000000e+00
-2.4261631646e-04 2.4158205468e-05 1.9625170642e+02 nan 0.0000000000e+00
