x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-3.2008984499e-04,5.5184420474e-05,3.7140499777e+01,2.3766279206e+01,-4.8803512305e+00,5.6462936974e+01,4.8728966135e+01,-1.6468817588e+01,4.8728966135e+01,1.6468817589e+01,1.0000000000e+00,1.2207222083e+01,1.2153925686e+01,1.1394566230e+00,2.2669877047e+01,-9.3342827326e-02,9.9563402744e-01
-3.2502662691e-04,5.4452310256e-05,4.1495948396e+01,2.6940817937e+01,-1.0945647893e+00,5.9537418171e+01,5.4574636211e+01,-1.4173252604e+01,5.4574636211e+01,1.4173252600e+01,1.0000000000e+00,1.5476349245e+01,1.5112949057e+01,3.3340900958e+00,2.2866448950e+01,-2.1543130379e-01,9.7651899794e-01
-3.3055479297e-04,5.2435928614e-05,4.8599213382e+01,3.8723972133e+01,1.2835481695e+01,7.3688061725e+01,7.3261169811e+01,-1.1826474734e+01,7.3261169811e+01,1.1826474759e+01,1.0000000000e+00,1.5982145793e+01,1.4567891575e+01,6.5730905379e+00,2.3458474169e+01,-4.1127709777e-01,9.1151036683e-01
-3.3598679826e-04,4.9844783280e-05,4.6814278176e+01,4.1319470904e+01,1.6516808244e+01,7.6239241899e+01,7.5682290044e+01,-1.2351203623e+01,7.5682290044e+01,1.2351203496e+01,1.0000000000e+00,1.5107324539e+01,1.3478796847e+01,6.8229971625e+00,2.3587599671e+01,-4.5163504266e-01,8.9220277305e-01
-3.4137612194e-04,4.6884661364e-05,4.8364576356e+01,4.5345222888e+01,2.2047297983e+01,8.1741326325e+01,8.2399313927e+01,-1.1987439588e+01,8.2399313927e+01,1.1987440034e+01,1.0000000000e+00,1.3457432265e+01,1.1588147608e+01,6.8423181888e+00,2.3756788865e+01,-5.0844158484e-01,8.6109648403e-01
-3.4675205667e-04,4.3617819348e-05,5.0694499118e+01,4.9460424680e+01,2.7458942646e+01,8.7977470569e+01,8.9870537198e+01,-1.1717095433e+01,8.9870537198e+01,1.1717095468e+01,1.0000000000e+00,1.2680467326e+01,1.0753633384e+01,6.7196443844e+00,2.3816482179e+01,-5.2992087842e-01,8.4804708750e-01
-3.5754579242e-04,3.6246681222e-05,5.8679723633e+01,6.0062314280e+01,4.0775409510e+01,1.0513466570e+02,1.1042709412e+02,-1.0971960973e+01,1.1042709412e+02,1.0972047910e+01,1.0000000000e+00,1.0465765786e+01,8.5153377754e+00,6.0845111599e+00,2.3937922826e+01,-5.8137276186e-01,8.1363733430e-01
-3.6852091748e-04,2.7736604239e-05,7.2327157027e+01,7.6261051043e+01,6.0401594825e+01,1.3244730589e+02,1.4283286364e+02,-1.0104111784e+01,1.4283286364e+02,1.0108154532e+01,1.0000000000e+00,7.6330006445e+00,5.9012736116e+00,4.8412465957e+00,2.4009640340e+01,-6.3425208789e-01,7.7312630857e-01
-3.7985342142e-04,1.7894386800e-05,9.8825218536e+01,1.0644119054e+02,9.5814096242e+01,1.8421215113e+02,2.0367459243e+02,-9.0352776530e+00,2.0367459243e+02,9.0702134346e+00,1.0000000000e+00,4.7134859251e+00,3.4724837539e+00,3.1872882117e+00,2.3989295585e+01,-6.7620615876e-01,7.3671244788e-01
6.2692464747e-05,1.3932013759e-04,-4.4897618723e+01,-1.9502730271e+01,-5.4738744746e+01,3.5510759130e+01,-2.9316035392e+01,-7.0320328077e+01,-4.6739227097e-01,7.0188867078e+01,1.0000000000e+00,6.5799542539e+00,4.5906378609e+00,4.7140048806e+00,2.1324078346e+01,-7.1641909634e-01,6.9767017881e-01
8.4450138049e-05,1.5246154895e-04,3.8298342508e+00,-1.7815820987e+00,-1.9072177342e+01,2.0012871997e+01,3.9332654889e+00,-1.9175608581e+01,3.7385503850e+00,1.9179162194e+01,1.0000000000e+00,2.7098315330e+01,2.6083848096e+01,7.3451727161e+00,1.9853096083e+01,-2.7105643383e-01,9.6256345748e-01
1.8329755983e-04,1.6364292713e-04,4.5697607398e+00,-5.2676307196e+00,-1.2077158182e+01,1.7058304334e+01,6.0949178783e+00,-1.3602315320e+01,6.0949049555e+00,1.3602315320e+01,1.0000000000e+00,3.0293656662e+01,3.0103701842e+01,-3.3871476759e+00,1.7169568847e+01,1.1181045965e-01,9.9372955129e-01
3.0466514941e-04,1.1929950940e-04,-3.3908060851e+00,-8.1264223519e+00,-5.2441089234e+00,1.4165081248e+01,3.8607559675e+00,-1.2495670976e+01,3.8607559675e+00,1.2495670976e+01,1.0000000000e+00,2.0114737731e+01,1.6839290052e+01,-1.1001862776e+01,1.4454011269e+01,5.4695531819e-01,8.3716180031e-01
3.6036622535e-04,6.8161269855e-05,-6.0204659282e+00,-1.0060871981e+01,5.0519209326e+00,1.9885082052e+01,1.0996384978e+01,-1.1964929973e+01,1.0996384978e+01,1.1964929973e+01,1.0000000000e+00,8.5891476172e+00,5.0990014402e+00,-6.9118478791e+00,1.3589826692e+01,8.0471872031e-01,5.9365628202e-01
7.1249995834e-05,1.4592029266e-04,-1.6874625982e+01,-2.7808541872e+00,-2.6521058500e+01,5.9858878896e+00,-1.8241888256e+01,-2.5153796225e+01,-6.0123949441e+00,2.3372527591e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0114136162e-04,1.6042795768e-04,2.8161566958e+00,-5.7937172270e+00,-1.1429743975e+01,1.5900181760e+01,4.8731805795e+00,-1.3486767859e+01,4.8731867875e+00,1.3486767859e+01,1.0000000000e+00,2.8884836433e+01,2.8388975882e+01,-5.3291485404e+00,1.6672339381e+01,1.8449640706e-01,9.8283318818e-01
3.7083778980e-04,5.2789318812e-05,-6.3278417546e+00,-1.0790299278e+01,9.6711121312e+00,2.3255666896e+01,1.5098300731e+01,-1.1755030354e+01,1.5098300731e+01,1.1755030378e+01,1.0000000000e+00,5.8748383225e+00,3.1102730244e+00,-4.9839669972e+00,1.3582645743e+01,8.4835815449e-01,5.2942274385e-01
-3.5413726625e-04,3.5832348854e-05,5.6801636273e+01,5.4462029857e+01,3.1799686885e+01,9.6751704213e+01,1.0016028405e+02,-1.1558960893e+01,1.0016028405e+02,1.1558941242e+01,1.0000000000e+00,1.0465765786e+01,8.5153377754e+00,6.0845111599e+00,2.3937922826e+01,-5.8137276186e-01,8.1363733430e-01
2.3180415202e-04,1.5284485854e-04,5.7470746105e-01,-6.4935461906e+00,-1.0149618966e+01,1.4584716374e+01,3.6330341724e+00,-1.3207945677e+01,3.6330344567e+00,1.3207945677e+01,1.0000000000e+00,2.6777999479e+01,2.5633078146e+01,-7.7463901803e+00,1.5962485099e+01,2.8928188554e-01,9.5724395569e-01
2.8908183657e-04,1.2910914545e-04,-2.6039317906e+00,-7.7292287745e+00,-6.6641983262e+00,1.3840557077e+01,3.3567842955e+00,-1.2624914412e+01,3.3567842955e+00,1.2624914412e+01,1.0000000000e+00,2.1750714315e+01,1.8908557987e+01,-1.0749884096e+01,1.4726056525e+01,4.9423131305e-01,8.6933043729e-01
3.6259817791e-05,1.3257925521e-04,-5.5259077514e+01,-1.0023407328e+01,-3.5244984259e+01,2.4442787188e+01,-3.1139981124e+01,-5.9364080649e+01,-1.1234986480e-08,5.9364080649e+01,1.0000000000e+00,1.1455006508e+01,1.1331546167e+01,1.6772702762e+00,1.9943151715e+01,-1.4642246384e-01,9.8922215002e-01
1.0654929799e-04,1.5812663630e-04,1.6166934101e+00,-2.7626590515e+00,-1.7896219734e+01,1.7563183096e+01,2.0003453266e+00,-1.8279871650e+01,1.9834146208e+00,1.8279871580e+01,1.0000000000e+00,2.6215929982e+01,2.5857158044e+01,4.3223098794e+00,1.9162565689e+01,-1.6487341408e-01,9.8631473543e-01
2.1023625032e-04,1.5917089259e-04,2.2062792442e+00,-5.9893488240e+00,-1.1064701814e+01,1.5480614083e+01,4.5085254231e+00,-1.3366947993e+01,4.5085237349e+00,1.3366947993e+01,1.0000000000e+00,2.8359169339e+01,2.7717612168e+01,-5.9980381214e+00,1.6485620560e+01,2.1150260255e-01,9.7737743432e-01
2.6880279550e-04,1.3994668516e-04,-1.5153127707e+00,-7.2535300556e+00,-8.1304065705e+00,1.3807020738e+01,3.1486274689e+00,-1.2794346810e+01,3.1486274701e+00,1.2794346810e+01,1.0000000000e+00,2.3864526293e+01,2.1696428456e+01,-9.9388433644e+00,1.5164439051e+01,4.1646933371e-01,9.0914976438e-01
2.9678507818e-04,1.2467972301e-04,-2.9921847831e+00,-7.9115558353e+00,-6.0013789517e+00,1.3947721493e+01,3.5559388914e+00,-1.2549502626e+01,3.5559388914e+00,1.2549502626e+01,1.0000000000e+00,2.0958331535e+01,1.7895365969e+01,-1.0909057593e+01,1.4588828703e+01,5.2051173896e-01,8.5385451314e-01
3.9067901808e-04,1.2600365127e-05,-1.1111605120e+00,-1.9358698916e+01,3.4758311112e+01,4.5459884181e+01,4.3069851669e+01,-9.4227010689e+00,4.3069851669e+01,9.2724976968e+00,1.0000000000e+00,3.5848564283e-02,1.3339660321e-02,-3.3274209587e-02,1.3967074724e+01,9.2818806702e-01,3.7211142450e-01
-2.0138993382e-04,4.0421387655e-05,9.8242380008e+01,3.4704918136e+01,-3.3174485061e+01,1.2870624719e+02,1.0684253393e+02,-4.1774638987e+01,1.0684253393e+02,4.1774638987e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7940006500e-04,4.1483824798e-05,9.7499738092e+01,2.8407763146e+01,-3.7118526133e+01,1.2653842574e+02,1.0324760014e+02,-4.2866388183e+01,1.0324760014e+02,4.2866388183e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1312713767e-04,6.6431934748e-05,1.6730307277e+01,-3.2755247619e+00,-2.2622831098e+01,3.4552772514e+01,1.7002790602e+01,-2.2895314423e+01,1.7002789977e+01,2.2895314423e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3483324576e-04,6.8752718899e-05,1.0735368659e+01,-3.4581424466e+00,-2.0120328325e+01,2.7383203912e+01,1.1117220317e+01,-2.0502179983e+01,1.1117227927e+01,2.0502179983e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5615905730e-04,4.0970643588e-05,1.0000805776e+02,2.2153015790e+01,-4.0540914638e+01,1.2762184779e+02,1.0341607972e+02,-4.3948936624e+01,1.0341607972e+02,4.3948936624e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7006982924e-04,6.7168370577e-05,-2.9044830717e+00,-6.9865471812e+00,-1.1261747597e+01,1.4098610304e+01,1.0567211195e+00,-1.5222951788e+01,1.0550104471e+00,1.5222951788e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7906082055e-04,1.2283927044e-04,-6.0744752377e+00,-3.0375456173e+00,-1.4619346385e+01,9.0764421150e+00,-5.1066245128e+00,-1.5587197110e+01,-2.0890796301e-05,1.5587197110e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5657821535e-04,1.2171885338e-04,-8.6478055546e+00,-1.3008310089e+00,-1.6780298889e+01,7.3952056111e+00,-8.4444282717e+00,-1.6983676172e+01,-4.2874201909e-07,1.6983676172e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.7126610530e-05,9.4640016075e-05,5.6325848701e+00,2.1693246490e+00,-2.2166072333e+01,2.4372275772e+01,5.8045962465e+00,-2.2338083709e+01,5.8046791242e+00,2.2338083709e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0234066037e-04,6.7647500684e-05,3.4923202676e+01,2.8218285700e+01,-2.6958018341e+01,7.2528030565e+01,4.5856670138e+01,-3.7891485803e+01,4.5856670138e+01,3.7891485803e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2328374356e-04,4.1568160447e-05,9.0740432172e+01,4.0465001684e+01,-2.7182959880e+01,1.2385756455e+02,1.0328793438e+02,-3.9730462089e+01,1.0328793438e+02,3.9730462089e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4491216135e-04,4.1493130665e-05,9.2396420814e+00,-9.7501511333e+00,-1.3388856118e+01,2.5900675747e+01,1.2879155096e+01,-1.7028369133e+01,1.2976354779e+01,1.7028369133e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2491631212e-04,3.9037402777e-05,2.1866120280e+01,-1.1999600227e+01,-1.3732668787e+01,3.7180194294e+01,2.5532720931e+01,-1.7399269438e+01,2.5533247778e+01,1.7399269438e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9011794454e-04,9.6766721109e-05,-3.0018129734e+00,-8.5280835798e+00,-7.2005603524e+00,1.5211009696e+01,3.6808938798e+00,-1.3883267205e+01,3.6808938838e+00,1.3883267205e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0146979093e-04,9.3721375373e-05,-6.0150697209e+00,-2.6990055588e+00,-1.5149070799e+01,9.1842345328e+00,-5.2795499804e+00,-1.5884590540e+01,-5.6777576601e-06,1.5884590540e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3538558051e-04,6.7322621949e-05,-3.5585690600e+00,-1.1042054524e+01,-8.2620354934e-01,1.9267888021e+01,8.9319340310e+00,-1.3316706640e+01,8.9319340310e+00,1.3316706640e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3690600588e-05,6.8165701943e-05,4.4216929159e+01,-7.2641818983e+00,-2.6951936003e+01,6.2904666553e+01,4.4950522746e+01,-2.7685529590e+01,4.4950522746e+01,2.7685529590e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1411406946e-04,1.5119885693e-05,1.3991279995e+02,6.1821071731e+01,7.2935269849e+00,1.5702268842e+02,1.6426025490e+02,-1.7053927959e+01,1.6426025490e+02,1.7053927959e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7873946872e-04,9.3854849582e-05,-6.8734787293e+00,-1.3099791231e+00,-1.6817634625e+01,8.9080040389e+00,-6.7025181476e+00,-1.6988595207e+01,-7.2221381080e-06,1.6988595207e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5675873905e-04,9.4338289851e-05,8.8922654087e+00,1.5409920583e+01,-2.9611144453e+01,4.2709419580e+01,1.4298855369e+01,-3.5017734413e+01,1.4298866785e+01,3.5017734413e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8129462706e-05,1.2269333907e-04,-1.0383604126e+01,5.9596177116e+00,-1.7564248001e+01,1.2107043881e+01,-6.9839210198e+00,-2.0963931107e+01,1.2200328109e-02,2.0963966283e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5778177489e-04,1.4830512188e-04,-2.1914116025e+00,-3.4576099524e+00,-1.4546909576e+01,1.2257926910e+01,-1.2920431884e+00,-1.5446277991e+01,-2.4573531261e-02,1.5446277991e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.5489013528e-05,6.7057879481e-05,3.7234403455e+01,-6.5623458234e+00,-2.1937872436e+01,5.2491522757e+01,3.7954260303e+01,-2.2657729284e+01,3.7954260303e+01,2.2657729284e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6698977421e-04,9.5598945267e-05,-3.0617797055e+00,-7.4258857306e+00,-9.6223227987e+00,1.4060175530e+01,1.7755948750e+00,-1.4459697379e+01,1.7756141835e+00,1.4459697379e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9203434150e-04,3.8782189415e-05,-1.7012978445e+00,-8.1484976432e+00,-1.1080605732e+01,1.6281708072e+01,3.0092967503e+00,-1.5791200326e+01,3.0092924257e+00,1.5791200326e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5668459213e-04,9.3559030998e-05,-5.3179939114e+00,-1.6328798100e+00,-1.6789631963e+01,1.0333847009e+01,-5.0875635843e+00,-1.7020062290e+01,2.6703382420e-03,1.7020062290e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4601366981e-04,6.8364674574e-05,1.2816365256e+01,3.0964199540e+01,-1.7994687834e+01,5.9895339733e+01,3.1991429229e+01,-3.7169751807e+01,3.1991429229e+01,3.7169751807e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.8883796315e-05,4.0929664383e-05,6.1602459238e+01,-1.4848980889e+01,-2.0181000467e+01,7.5353999818e+01,6.4216381465e+01,-2.2794922694e+01,6.4216381465e+01,2.2794922694e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1326039764e-04,4.1631205780e-05,4.6716935809e+01,-1.1323790323e+01,-2.1043321093e+01,6.1875101177e+01,4.8560413679e+01,-2.2886798963e+01,4.8560413679e+01,2.2886798963e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2336346490e-04,6.7697266597e-05,-4.6827426772e+00,-3.2337753443e+00,-1.5400472175e+01,1.0835769315e+01,-3.7855730957e+00,-1.6297641757e+01,6.1803661010e-03,1.6297641757e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8025543333e-04,1.3542788972e-05,8.0287085628e+01,-2.3130249476e+01,-1.4971187948e+01,9.1712886741e+01,8.5608408688e+01,-2.0292511008e+01,8.5608408688e+01,2.0292511008e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5725128588e-04,1.4336279454e-05,1.0193517914e+02,-2.5366195824e+01,-1.6493222930e+01,1.1158103849e+02,1.0714232071e+02,-2.1700364499e+01,1.0714232071e+02,2.1700364499e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3371639621e-04,1.3351362700e-05,1.4601574758e+02,-3.4008302303e+01,-1.6142231724e+01,1.5228957563e+02,1.5286118541e+02,-2.2987669558e+01,1.5286118541e+02,2.2987669558e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9056442630e-04,1.5062069721e-05,2.1045502354e+01,-1.9624227757e+01,-7.0138910394e+00,4.1782039309e+01,3.1138677300e+01,-1.7107065985e+01,3.1138677400e+01,1.7107065985e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7069061106e-04,1.4430924455e-05,2.4193854779e+01,-1.9392176811e+01,-1.0493299395e+01,4.5056744252e+01,3.2863801115e+01,-1.9163245730e+01,3.2863801237e+01,1.9163245730e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7053536463e-04,1.2230516915e-04,-2.3689481794e+00,-7.6459105289e+00,-8.2706644553e+00,1.4194461201e+01,2.8753696783e+00,-1.3514982313e+01,2.8753696234e+00,1.3514982313e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.8368295318e-07,1.3552098705e-05,1.7576358943e+02,-1.0226250479e+01,-4.3572433305e+01,1.9077387108e+02,1.7623892389e+02,-4.4047767761e+01,1.7623892389e+02,4.4047767761e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3720816500e-05,1.3443735327e-05,1.7434799689e+02,-5.8325390460e+00,-4.7584726568e+01,1.9246414406e+02,1.7450086054e+02,-4.7737590223e+01,1.7450086054e+02,4.7737590223e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0022077364e-04,1.4820123620e-04,9.9816210061e-02,-5.9257832303e+00,-1.1731205283e+01,1.4501592928e+01,2.5568040443e+00,-1.4188193117e+01,2.5574101938e+00,1.4188193117e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8086224540e-04,1.4945598546e-04,-8.6724336877e-02,-5.2940112957e+00,-1.2618042492e+01,1.4206556589e+01,1.8497758568e+00,-1.4554542685e+01,1.8547439102e+00,1.4554542685e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1242296640e-04,9.3781987774e-05,-3.5410602601e+00,-9.2463479514e+00,-4.4782208814e+00,1.6034088181e+01,5.2476445569e+00,-1.3266925698e+01,5.2476445569e+00,1.3266925698e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8017980777e-04,9.4578345615e-05,3.5607168871e+00,1.7626350819e+01,-2.7263974522e+01,4.0552169236e+01,1.1561177007e+01,-3.5264434642e+01,1.1561181539e+01,3.5264434642e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2310195581e-05,1.2185922695e-04,-3.1341073521e+01,-7.5862170616e+00,-3.5133596748e+01,1.3465597013e+01,-2.5462969074e+01,-4.1011701195e+01,-2.3655786461e-06,4.1011701195e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1150527938e-04,9.5762121223e-05,1.1705558448e+01,8.7319004834e+00,-3.2974598349e+01,4.1543033814e+01,1.3350361805e+01,-3.4619401706e+01,1.3350350387e+01,3.4619401706e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.5831658348e-07,9.5370072907e-05,8.9558610053e+00,-6.4334968476e+00,-3.5689562372e+01,4.0236690751e+01,9.8638135528e+00,-3.6597514920e+01,9.8680934790e+00,3.6597514920e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1991378422e-05,9.3780212459e-05,1.1405145469e+01,-5.4518040396e+00,-3.6456865328e+01,4.2510991014e+01,1.2017872176e+01,-3.7069592035e+01,1.2016700561e+01,3.7069592035e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1436366046e-04,1.3179013120e-05,-1.6489226704e+00,-9.9198283530e+00,-9.9927912732e+00,1.8638992750e+01,4.9403705097e+00,-1.6582084453e+01,4.9403705097e+00,1.6582084453e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2486385241e-04,9.6562896583e-05,-4.5602683103e+00,-4.7558525820e+00,-1.2979080728e+01,1.0998999732e+01,-2.4193990633e+00,-1.5119949975e+01,4.6249322005e-05,1.5119949975e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6859631229e-04,4.1150175411e-05,7.3350875728e+01,4.6092015109e+01,-1.0018736719e+01,1.0763376470e+02,9.3808452526e+01,-3.0476313517e+01,9.3808452526e+01,3.0476313517e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.3647350761e-04,3.8839736641e-05,4.3230807167e+01,3.2024271248e+01,1.9457979546e+00,6.5960314010e+01,6.0670507610e+01,-1.5493902489e+01,6.0670507610e+01,1.5493902450e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2345168713e-04,1.4743909775e-04,1.6857802979e-02,-6.4586751634e+00,-1.0650458792e+01,1.4507271683e+01,3.0589767172e+00,-1.3692577706e+01,3.0589666120e+00,1.3692577706e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5815821090e-04,1.1803097783e-05,6.3916557537e-01,-1.4119802611e+01,4.0694045946e+00,2.4633032052e+01,1.6576172771e+01,-1.1867602601e+01,1.6576172771e+01,1.1867605594e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1196506033e-04,1.2259619065e-04,-1.0134096023e+01,3.5976977620e-02,-1.7010544865e+01,5.9429382934e+00,-1.0141163420e+01,-1.7003477467e+01,-1.5645082102e-07,1.7003477467e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3525196849e-04,1.4908496130e-04,-3.7152824097e+00,-1.9988802101e+00,-1.6874407526e+01,1.1915307295e+01,-3.4155390937e+00,-1.7174150842e+01,-2.6951326759e-03,1.7174150842e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8021296131e-04,6.7751300156e-05,4.0834256894e+01,2.4396699662e+01,-3.0754187406e+01,7.5026013898e+01,4.8356324065e+01,-3.8276254576e+01,4.8356324065e+01,3.8276254576e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3263384237e-04,9.5231644076e-05,-2.5983314385e+00,-2.1999005148e+00,-1.6557668714e+01,1.2685844684e+01,-2.2538242334e+00,-1.6902175920e+01,1.9412210074e-03,1.6902175920e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8135122504e-04,6.7550514999e-05,3.3989176013e+00,-5.3818792486e+00,-1.5619097403e+01,1.8932288556e+01,4.8204719933e+00,-1.7040651795e+01,4.8766261609e+00,1.7040651795e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3588328666e-05,9.4307360412e-05,1.1518398707e+01,-3.4321979842e+00,-3.1645513333e+01,3.7847933370e+01,1.1787957206e+01,-3.1915071833e+01,1.1786737290e+01,3.1915071833e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4516656024e-05,4.2017421875e-05,1.0034049420e+02,-2.8468369072e+00,-4.4454408292e+01,1.2549237592e+02,1.0039609997e+02,-4.4510014067e+01,1.0039609997e+02,4.4510014067e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.6963431381e-05,4.0260366746e-05,1.0382625542e+02,1.4681083909e+00,-4.5622520617e+01,1.2945071260e+02,1.0384027117e+02,-4.5636536366e+01,1.0384027117e+02,4.5636536366e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.9323866768e-05,4.1964780299e-05,9.9440892353e+01,6.0957704373e+00,-4.5096811604e+01,1.2561695552e+02,9.9697023458e+01,-4.5352942710e+01,9.9697023458e+01,4.5352942710e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1913733418e-05,4.0608434107e-05,1.0350289743e+02,-6.7305891614e+00,-4.2401603870e+01,1.2689308632e+02,1.0381240433e+02,-4.2711110767e+01,1.0381240433e+02,4.2711110767e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.6155448846e-05,9.4845701420e-05,1.2148915373e+01,1.0029699157e+00,-3.5395192093e+01,4.1209842901e+01,1.2169375533e+01,-3.5415652252e+01,1.2169610240e+01,3.5415652252e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2185439929e-05,4.1907346031e-05,9.6590559791e+01,-1.4274850157e+01,-3.0835743187e+01,1.1308884588e+02,9.8169283915e+01,-3.2414467311e+01,9.8169283914e+01,3.2414467311e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.3429936600e-05,9.5041531783e-05,1.0687898105e+01,-2.6709172817e+00,-3.6047972889e+01,4.0737121447e+01,1.0839550641e+01,-3.6199625425e+01,1.0838572689e+01,3.6199625425e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7963266323e-04,4.1072103392e-05,2.6180159363e+01,-1.0255348641e+01,-1.5625200087e+01,4.0327499586e+01,2.8560572380e+01,-1.8005613104e+01,2.8560572496e+01,1.8005613104e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5703512580e-04,4.0354364046e-05,3.2133822357e+01,-9.8997583039e+00,-1.7908042124e+01,4.6606631795e+01,3.4021241529e+01,-1.9795461297e+01,3.4021241529e+01,1.9795461297e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4719839362e-04,1.4033968060e-05,2.0116136359e+02,5.0335774388e+01,-2.6880447160e+01,2.1587242517e+02,2.1177446100e+02,-3.7493544568e+01,2.1177446100e+02,3.7493544568e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5393389770e-04,7.0991917067e-05,-5.4738785806e+00,-1.0274154860e+01,3.3744909552e+00,1.9371009158e+01,1.0134163539e+01,-1.2233551165e+01,1.0134163539e+01,1.2233551165e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4150114410e-04,8.1392060977e-05,-7.0517194651e+00,2.2738754481e+01,-1.9742123622e+01,4.0881284657e+01,1.0205899158e+01,-3.6999742245e+01,1.0205899158e+01,3.6999742245e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1193784387e-04,4.0426341371e-05,1.0238940507e+02,1.1217499972e+01,-4.4500682402e+01,1.2868468976e+02,1.0324050160e+02,-4.5351778939e+01,1.0324050160e+02,4.5351778939e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
