x_m,y_m,wss_mag_dyn_cm2,von_mises_Pa,wss_norm,mech_norm,Snai1_shear_only,Snai2_shear_only,EndMT_shear_only,NICD_shear_only,YAP_TAZ_shear_only,Snai1_mech_only,Snai2_mech_only,EndMT_mech_only,NICD_mech_only,YAP_TAZ_mech_only,Snai1_combined,Snai2_combined,EndMT_combined,NICD_combined,YAP_TAZ_combined
0.0001350368645881,2.657692336874833e-05,,161.6772919305164,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
6.396721291014669e-05,7.320941110806191e-06,,216.85253766787244,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001006581904097,4.135996312012023e-05,,139.32120096101443,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
7.178394345280889e-05,7.33173046398782e-06,,217.51230216321284,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.000141948800482,2.6826738434296454e-05,,158.4687719786598,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
7.959775559902118e-05,7.34434890699715e-06,,218.18908893477155,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002294926112294,7.297137578602779e-05,,70.47685527596268,,0.7047685527596268,,,,,,0.2879994694461116,0.06918333068627826,0.39075910473536957,0.22124640452247474,0.665192941059179,0.29088147396475567,0.0721581818476887,0.397090567445789,0.23153918155014538,0.665192941059179
8.740775786649405e-05,7.359285236460433e-06,,218.8659341583572,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
9.521284757784132e-05,7.376971985271368e-06,,219.52441355651663,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-6.276311497006229e-05,8.502039945647981e-05,,68.37347074549123,,0.6837347074549123,,,,,,0.28699433210302633,0.06918062641890683,0.38998703559130665,0.22124640452247493,0.6515646178106763,0.2898855705501444,0.07215572735097885,0.39633867347230944,0.23153918155017292,0.6515646178106763
0.000206009029328,0.0001049514637708,,6.2917021228676235,,0.06291702122867623,,,,,,0.001939681937479656,0.07159925339465101,0.05684800036460646,0.22124640452244682,0.015587392257332,0.007445472221877096,0.07517010276122171,0.06258110266128111,0.23153918155022504,0.015587392257332
0.0001030116388764,7.397826587246231e-06,,220.1453874469645,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001108023586528,7.422352596687607e-06,,220.7103573409248,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0003386788190188,6.484449391423542e-05,,39.31379454745131,,0.3931379454745131,,,,,,0.24648729045645562,0.06920688736087438,0.35496832631610953,0.2212464045224745,0.38204078653873014,0.24974948775454076,0.07219507977783397,0.3622802678070249,0.2315391815501437,0.38204078653873014
0.0003357496169336,6.350408190631847e-05,,38.731591629303594,,0.38731591629303597,,,,,,0.24449921474934222,0.0692154556745521,0.3530382868411812,0.22124640452247082,0.3750212789838062,0.24777956129837575,0.07220446527477244,0.36040514453742917,0.23153918155014505,0.3750212789838062
0.000126350267901,7.484594891867849e-06,,221.61991310997675,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001340992116169,7.523002475304627e-06,,221.96517621319416,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-2.068998936764856e-05,4.439787949910961e-05,,128.70909489862942,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002970465142115,2.390996544738004e-05,,142.46283910687114,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0002102645929439,7.985756185720702e-05,,23.50821439259813,,0.2350821439259813,,,,,,0.14132912616068188,0.07068899223201157,0.22204699362472502,0.22124640452247485,0.1810357074575467,0.14554537244717283,0.0737648017528814,0.23298546905047093,0.23153918154987918,0.1810357074575467
-0.0001958041727172,5.869221903696837e-05,,105.65987997847364,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000131410146479,6.819350000277298e-05,,92.31885230151508,,0.9231885230151508,,,,,,0.29433614586489504,0.06920382001084323,0.3955277109738493,0.22124640452248306,0.7731967655305203,0.2971599039648406,0.07217716950405913,0.4017357564422329,0.23153918155014597,0.7731967655305203
0.000371204644199,8.396364935344668e-06,,52.7836987228389,,0.527836987228389,,,,,,0.27451362204239316,0.06915994924146211,0.3800292110965985,0.22124640452247482,0.5270632253005577,0.2775193989855208,0.07213842923579966,0.38664550495850936,0.23153918155014763,0.5270632253005577
0.0002652553424354,6.281463533451206e-05,,19.84220321084569,,0.19842203210845688,,,,,,0.0992430151037961,0.07167213064437283,0.1556932552676393,0.22124640452247477,0.13605807639322415,0.1038401755607529,0.07483667407741468,0.16757431320001337,0.2315391815501272,0.13605807639322415
0.0003522178247099,5.058003286645532e-05,,46.27958414602245,,0.4627958414602245,,,,,,0.2643730446768052,0.06916146876329575,0.37141000297860977,0.22124640452241032,0.4614158194748043,0.26747172420893744,0.07214309925149352,0.37826134631306974,0.23153918155014513,0.4614158194748043
-9.040210635551602e-05,7.623450223500069e-05,,80.29970329365344,,0.8029970329365343,,,,,,0.29157204312395485,0.06919415818016811,0.39346838373671594,0.22124640452247496,0.7206092793835549,0.2944212157394738,0.07216814741996996,0.3997294707395316,0.23153918154914802,0.7206092793835556
0.0001610294852246,7.702711584961761e-06,,223.3804793077977,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
5.71316148093014e-05,9.20452598724662e-05,,49.62724024616176,,0.49627240246161763,,,,,,0.2701619831613266,0.06915853207446129,0.37639025307997326,0.22124640452247488,0.49625850786624015,0.2732076449386165,0.07213831734901371,0.3831051613889156,0.23153918155200592,0.49625850786624015
0.0003253104583122,4.280079240336843e-05,,35.4231870000455,,0.35423187000045503,,,,,,0.23121464446599294,0.06929156728274335,0.33958978768698056,0.2212464045224748,0.33418596187113636,0.23461613453432018,0.07228654843919151,0.3473428599325821,0.2315391815501491,0.33418596187113636
-9.949565482542386e-05,7.645778366890591e-05,,80.19237675896652,,0.8019237675896652,,,,,,0.29154084515657863,0.06919405548292375,0.39344495828050796,0.2212464045224749,0.7200704125101804,0.2943903045517056,0.07216805207820062,0.3997066508326794,0.23153918155071024,0.7200704125101807
0.0002754964277804,6.564891041691426e-06,,114.09289401828651,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0002012818931278,7.265071084531232e-05,,31.324042332527995,,0.31324042332527996,,,,,,0.20884378910210571,0.06949660926932384,0.3146785245655498,0.22124640452248576,0.2818559290782532,0.21244878399642053,0.0725040113739719,0.3231553426622974,0.2315391815500326,0.2818559290782532
0.0002013947894907,6.986459495816099e-05,,33.42530848665422,,0.33425308486654215,,,,,,0.22124885432172564,0.0693707771925952,0.32885125993092934,0.22124640452247496,0.3088674717354282,0.2247410766817258,0.07237088654187349,0.33691576670235585,0.23153918155014508,0.3088674717354282
0.0003247428115659,4.672297152945985e-05,,35.31643251068087,,0.3531643251068087,,,,,,0.23072273531701626,0.06929502650830735,0.3390730076879254,0.22124640452247485,0.3328441578177534,0.2341287067993157,0.07229024701830865,0.3468410209357346,0.23153918154987685,0.3328441578177534
5.537420483155701e-05,9.392181370980528e-05,,47.50275039526473,,0.47502750395264726,,,,,,0.2666506998374577,0.06915964795498857,0.3733887320627216,0.22124640452247477,0.4744046960274498,0.26972852506234857,0.07214053725963004,0.3801856726536386,0.23153918155058295,0.4744046960274498
5.6451063519625146e-05,9.594528006890676e-05,,44.8927013491357,,0.448927013491357,,,,,,0.2615302949392713,0.06916496900937383,0.3689047808066725,0.2212464045224748,0.44633363214800953,0.26465499283194505,0.07214755302880005,0.3758253532607012,0.23153918155014966,0.44633363214800953
5.2530286915365815e-05,9.379101278541042e-05,,48.023272974817296,,0.48023272974817294,,,,,,0.2675605475682167,0.06915916289733001,0.37417215588731,0.22124640452247488,0.4798423024480748,0.27063004017000764,0.07213976170373236,0.3809476271094418,0.23153918155018122,0.4798423024480748
5.080497035043555e-05,9.56787074445292e-05,,45.968619182475855,,0.45968619182475856,,,,,,0.26376080847175565,0.06916210688973155,0.3708738120046593,0.22124640452247488,0.4580667142956701,0.2668650924450244,0.07214394005569649,0.377739940016625,0.2315391815501453,0.4580667142956701
4.7966819730877966e-05,9.555421394503034e-05,,46.49226607779261,,0.46492266077792604,,,,,,0.26478379712943323,0.06916107603946761,0.37176871019056035,0.2212464045224749,0.46369548876578703,0.2678787163180985,0.07214257139418355,0.37861017282495746,0.23153918155014847,0.46369548876578703
0.0002759575386375,9.19807335696964e-05,,24.962258427686542,,0.24962258427686543,,,,,,0.15655487358551,0.07035436677998722,0.24502637540581237,0.22124640452248415,0.19951698106874233,0.1606335204273356,0.07340890052306275,0.2554263897453131,0.23153918154129904,0.19951698106874222
0.0002726579287477,9.035533103904624e-05,,23.51044909042387,,0.23510449090423868,,,,,,0.1413533519022235,0.07068843885354262,0.22208429508508384,0.2212464045224748,0.1810638954445612,0.14556937926549715,0.07376421077901503,0.23302195891446953,0.2315391815501451,0.1810638954445612
4.456067243415444e-05,4.4668484681714665e-05,,127.07051453833422,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002486688123729,4.4966526986371475e-05,,124.52868476420014,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001216029113864,8.682633510304273e-05,,66.83339509132506,,0.6683339509132505,,,,,,0.2861877291394239,0.06917856599199307,0.3893643143815939,0.22124640452247482,0.6411501813892784,0.28908637661147873,0.07215386967624224,0.39573226271726203,0.23153918155014513,0.6411501813892784
6.254464359684864e-05,8.646103619238391e-05,,56.34096033047951,,0.5634096033047951,,,,,,0.27844910312638704,0.06916384779232335,0.3832446538283173,0.22124640452247496,0.55941731650383,0.28141878679840765,0.07214120531206636,0.3897746233176742,0.2315391815501452,0.55941731650383
-0.0002914298682828,5.558663474923071e-05,,82.73580280680761,,0.8273580280680761,,,,,,0.2922437307847118,0.06919640376948025,0.3939717400799871,0.22124640452247488,0.7324833599482468,0.2950867285753465,0.07217023539463498,0.4002198257143301,0.23153918155014525,0.7324833599482468
0.000187417974118,7.939555345530106e-06,,231.33607733092649,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001866210216817,6.69195660083218e-05,,41.16651591243228,,0.41166515912432283,,,,,,0.25222865385909105,0.06918616257199196,0.3604248586471226,0.22124640452247513,0.40400726903430934,0.25543840853102995,0.07217209799517693,0.36758241350861387,0.23153918155310757,0.40400726903430934
0.0001866550665462,6.94660591062281e-05,,38.68998999787171,,0.38689989997871715,,,,,,0.24435353082485206,0.06921611199392293,0.3528960252355862,0.2212464045224747,0.37451764771721496,0.24763520708286746,0.07220518226378819,0.3602669363723332,0.23153918155014452,0.37451764771721496
0.0001838822134343,7.095689170023316e-05,,38.346376580927554,,0.38346376580927555,,,,,,0.24313120395315754,0.06922177233936086,0.35169792416383855,0.22124640452247907,0.37034759231642567,0.2464240361210599,0.07221135527571268,0.3591030062881864,0.23153918155014422,0.37034759231642567
0.0001839108897281,7.348228250454231e-05,,36.13643146629302,,0.3613643146629302,,,,,,0.2343920818789933,0.06927033697627469,0.3428951359223203,0.22124640452247485,0.3431150818173963,0.23776461717744216,0.07226380494191659,0.3505527930217385,0.23153918155014735,0.3431150818173963
-0.0002149874868296,4.4670164784272766e-05,,135.57323053664518,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001975864235917,3.121277489870143e-05,,98.7851010119712,,0.9878510101197119,,,,,,0.2953840852531498,0.06920777205683232,0.3963001706409826,0.22124640452247485,0.7960598132999356,0.2981982052370467,0.07218088507753322,0.40248842332569384,0.23153918155011075,0.7960598132999356
-0.0002720960251011,5.810202990491765e-05,,83.49811890536276,,0.8349811890536276,,,,,,0.292440422458394,0.06919707382282073,0.394118781314132,0.22124640452247482,0.7360624019456141,0.2952816119408907,0.07217085955626228,0.4003630733976572,0.23153918155014508,0.7360624019456141
-0.0002722766281939,6.418652655806451e-05,,72.2917960872134,,0.722917960872134,,,,,,0.2887872586467599,0.0691855557170301,0.39136119355983573,0.22124640452247443,0.6764216388099741,0.2916620249500837,0.072160213370822,0.397676959468695,0.23153918155014525,0.6764216388099741
0.0002308274948371,0.0001091295771697,,20.38580372667613,,0.2038580372667613,,,,,,0.10566700894502207,0.07152744459293953,0.16581174820379055,0.22124640452247493,0.1425379691031961,0.11020587418063654,0.07467497591651971,0.17763251660033583,0.23153918155014527,0.1425379691031961
-0.0001321862717773,7.00901582479562e-05,,89.38106180448285,,0.8938106180448285,,,,,,0.29377396541118106,0.06920176510017072,0.39511144667008596,0.2212464045224822,0.7616544811606294,0.29660289335427314,0.07217524282187798,0.40133018164038375,0.23153918153380745,0.7616544811606296
-0.0002172435615645,8.158832531415066e-05,,59.542169137246105,,0.595421691372461,,,,,,0.28131980550032953,0.06916822971632441,0.3855458065808837,0.22124640452265307,0.5864535349028729,0.28426314758710247,0.07214480206503804,0.3920144915395269,0.23153918155014508,0.5864535349028729
-9.077938129981252e-05,0.0001050828910623,,48.25967887683393,,0.48259678876833934,,,,,,0.2679627285945092,0.06915899231765217,0.3745171855337874,0.22124640452247482,0.48229410696551284,0.2710285375941749,0.07213946366704807,0.381283214424612,0.23153918155014505,0.48229410696551284
-9.26243937108708e-05,0.0001031721256182,,50.00937463904969,,0.5000937463904969,,,,,,0.2707398901277611,0.06915854299258312,0.37687863460701226,0.22124640452247477,0.5000937376011113,0.2737802566230402,0.07213815097456865,0.38358025340300306,0.23153918155427985,0.5000937376011095
-0.0001196235662248,7.523193483758602e-05,,81.98091194487655,,0.8198091194487656,,,,,,0.29204281103963203,0.06919572514069813,0.39382137093877767,0.22124640452247482,0.7288759064167678,0.2948876559436658,0.07216960376940788,0.40007333795558353,0.23153918155056266,0.7288759064167678
-0.0001357837341342,0.0001038920848082,,47.20907769777194,,0.4720907769777194,,,,,,0.26612215255379096,0.06915999307159353,0.37293179390157793,0.22124640452247468,0.4713131353144911,0.2692048178139769,0.07214105259842597,0.37974127514087275,0.23153918155014516,0.4713131353144911
-0.0001363956460532,0.0001060327229252,,45.05229164280651,,0.4505229164280651,,,,,,0.2618725545808176,0.06916447486391827,0.3692085108624081,0.221246404522475,0.44808816420862585,0.2649941204899428,0.07214694241269821,0.3761206696659403,0.2315391815500454,0.44808816420862585
0.0002043423482192,3.216395197432017e-05,,89.72234207509992,,0.8972234207509991,,,,,,0.29384245566308403,0.06920201300945564,0.395162230024099,0.22124640452247468,0.7630353915340238,0.29667075379192914,0.0721754750545249,0.40137966001119824,0.23153918155014508,0.7630353915340238
-0.0001746050863918,9.573125133012038e-05,,50.83486513713003,,0.5083486513713003,,,,,,0.27193760326569766,0.06915873926657981,0.37788579016921436,0.221246404522475,0.5082789609458758,0.2749669938061307,0.07213798365996048,0.38456005548245054,0.2315391815501453,0.5082789609458758
-0.0001751359450151,9.819575853260532e-05,26.82425900511784,47.87993935062151,0.8941419668372613,0.47879939350621514,0.2734129008154301,0.14853065041672647,0.503453328703808,0.33842431496795794,0.39024390243807267,0.2673133817121833,0.06915928104639492,0.37395972794076476,0.2212464045224749,0.4783503493229722,0.2937095550465617,0.1492876658967058,0.520508074372312,0.3384243149679581,0.4783503493229722
0.00034917436921,4.9468541585114213e-05,,45.2892081526509,,0.452892081526509,,,,,,0.26237317062660853,0.06916378805453899,0.3696517277265524,0.22124640452247493,0.4506837463109678,0.26549015522880703,0.07214608601399876,0.3765516192257056,0.23153918155009412,0.4506837463109678
0.0003512288147817,5.5615294871133555e-05,,44.70007620165886,,0.4470007620165886,,,,,,0.2611116903385156,0.06916560058079695,0.36853251150858335,0.22124640452247493,0.44420938360115303,0.26424021858066016,0.07214832772110726,0.3754634034623844,0.23153918155019948,0.44420938360115314
-0.0001315444833655,8.345813854670174e-05,,70.64777551572438,,0.7064777551572438,,,,,,0.28807664751813944,0.06918354456994753,0.39081820756252605,0.22124640452247482,0.6662710058165036,0.290957942950217,0.07215837669773134,0.3971481279659406,0.23153918155015418,0.6662710058165036
-0.0002736790698342,2.3354269323434265e-05,,176.32743683576783,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0003367427465666,5.9166746883656304e-05,,39.501135134975165,,0.3950113513497516,,,,,,0.2471073604023346,0.06920436241773988,0.35556599120131227,0.2212464045224725,0.3842879663011844,0.25036389598174164,0.07219230378244605,0.36286095815423114,0.231539181550145,0.3842879663011844
-0.0001247676430646,7.354911035585027e-05,,84.33062650534633,,0.8433062650534633,,,,,,0.29264839875829307,0.06919778845217435,0.3942740827729314,0.22124640452247485,0.7398991003435712,0.29548767611693444,0.07217152579265655,0.40051437027513465,0.23153918155046116,0.7398991003435713
0.0002792379829728,9.358233537127924e-05,,26.282233697291048,,0.26282233697291046,,,,,,0.16936022428815803,0.07009837373674249,0.2635090283775324,0.22124640452247493,0.21648657862165355,0.17332307816282597,0.0731381889419961,0.27343034787820486,0.23153918155028344,0.21648657862165355
-8.41878344398383e-05,5.1289811663493825e-05,,119.0547070451362,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0003778757310943,4.076748062431952e-06,,138.0341464953973,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000246460306212,4.236248755365418e-05,,132.77531193723294,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002659135301454,3.9792077804930794e-05,,126.89210152341715,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
9.365623259177288e-05,0.0001091806055697,,22.90227800909723,,0.2290227800909723,,,,,,0.13467566629867236,0.0708428925358222,0.2117284896250934,0.22124640452244235,0.1734210122310247,0.13895203881296042,0.07392952883269771,0.22288222641657449,0.23153918155015266,0.1734210122310247
-0.0003740384633318,3.957026024832832e-06,,126.39266336322532,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0003679537923015,7.680802123009131e-06,,124.26035580415524,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000364099718833,7.371457321171958e-06,,116.12239713469693,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0003618162403801,1.1135452090039288e-05,,117.72595821775288,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0003580262348273,1.0648178022605513e-05,,110.85495755758336,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0003601461274282,7.019364434298529e-06,,103.10478153904478,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0003556790775482,1.4347741411860011e-05,,110.93547270028292,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001394173986575,8.196987016510889e-05,,72.1944827107972,,0.721944827107972,,,,,,0.288746739538508,0.06918543901996052,0.39133029049377444,0.22124640452247435,0.6758316970258625,0.29162187815327767,0.07216010657872551,0.3976468612781291,0.23153918155014527,0.6758316970258625
0.0001865696481854,6.438944924327912e-05,,43.926095731317865,,0.43926095731317866,,,,,,0.25936697587025404,0.06916855650670711,0.3669715333663259,0.2212464045224747,0.4356024527735746,0.26251146620332644,0.07215188779384957,0.3739457847719136,0.2315391814749697,0.4356024527735746
9.848385872144336e-05,8.693914495792334e-05,,51.81724352320822,,0.5181724352320822,,,,,,0.273278086958575,0.06915923524770226,0.3790050211294796,0.22124640452247477,0.5178424081589634,0.2762951908334249,0.07213807889799467,0.3856489738541984,0.23153918155014472,0.5178424081589634
-0.0001439392197418,5.4033568313653085e-05,,116.92473779689892,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002457286707892,7.335791306733693e-05,,64.5681834085974,,0.645681834085974,,,,,,0.28487741718432386,0.06917542825862816,0.38834669826376234,0.22124640452247488,0.6251340319400406,0.2877880985132238,0.07215106580044864,0.3947413723174916,0.23153918155014505,0.6251340319400406
-0.0001391807170962,5.0364782651111306e-05,,123.8813849418251,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001383423747331,4.860373438659735e-05,,127.34867515223164,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.000325811397123,3.892916208544302e-05,,35.4988083585609,,0.354988083585609,,,,,,0.23156047798841614,0.06928916305859044,0.33995229038146096,0.2212464045224665,0.3351356290313991,0.2349588172134706,0.0722839768037107,0.34769488546036637,0.23153918155014527,0.3351356290313991
-0.0003817289206897,9.49456883144521e-06,6.156182137943281,222.68520082453432,0.20520607126477602,1.0,0.2488648928686005,0.06306000061860456,0.34900640747235007,0.20804719712107012,0.39024390243807267,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.29574794296799484,0.06305045079926846,0.3882963053818895,0.20804719712104514,0.7999999999993599
0.0003466953536751,5.8585846025663496e-05,,42.63880064956837,,0.42638800649568365,,,,,,0.25622677101767377,0.06917520231815887,0.3641235451733536,0.22124640452247496,0.42103728027992654,0.25939998012750065,0.07215965254147713,0.371177259799901,0.23153918155014494,0.42103728027992654
0.0001182199840754,0.0001108205843288,,17.4883793398746,,0.17488379339874602,,,,,,0.07182956810113986,0.07218340085067985,0.11474950519215615,0.2212464045224749,0.10900230947788526,0.076676905459376,0.07543726554028717,0.12634894980091227,0.23153918155014047,0.10900230947788526
-0.0001036328898672,0.0001097157817171,,43.850845128047546,,0.43850845128047544,,,,,,0.2591918150443777,0.06916888219906758,0.3668139792808512,0.22124640452247482,0.4347595669365079,0.26233790766361703,0.07215227482352879,0.3737926148855462,0.23153918155014516,0.4347595669365079
-0.0001044253641154,0.0001120274688463,28.7852038642888,41.83393606022257,0.9595067954762934,0.4183393606022257,0.27417452472115833,0.15386465139603128,0.512247869891335,0.34879874827466256,0.3902439024380727,0.2540983449065533,0.06918068601186692,0.36216473347763783,0.2212464045224748,0.4117755300823122,0.2800681071536292,0.15408637210175283,0.5173736221020793,0.3487987482746626,0.4117755300823122
0.0001196044020257,8.73991921459881e-05,,48.039316541045885,,0.48039316541045884,,,,,,0.2675880561632531,0.06915915037511502,0.37419578013968197,0.221246404522475,0.48000904483399764,0.2706572968418815,0.07213974041566683,0.38097060467996624,0.23153918155014505,0.48000904483399764
0.0003199054489059,5.3657352747748456e-05,,33.73738677237832,,0.3373738677237832,,,,,,0.2229159380169208,0.06935618101566339,0.33068731068994217,0.22124640452248745,0.31284914012309634,0.2263929911550108,0.07235539009778547,0.33869845398653464,0.2315391815501308,0.31284914012309634
0.0002938536643605,4.621141359107028e-05,,26.231608925012324,,0.26231608925012323,,,,,,0.16888794250702574,0.07010733731102424,0.2628426270036567,0.22124640452247493,0.21583321980984937,0.17285506873306936,0.07314765081033528,0.27278176450389724,0.23153918155014577,0.21583321980984937
-8.895113704626727e-05,0.0001070006618771,,46.5514184001511,,0.465514184001511,,,,,,0.2648969054938617,0.06916097288551899,0.37186734254635334,0.22124640452247493,0.4643279430423398,0.2679907891625295,0.07214243113873191,0.37870608978944803,0.23153918155014425,0.4643279430423398
