x_m y_m sigma_comp_mag_Pa
-2.0348824019e-04 5.3422062636e-05 3.9443230266e+01
-2.0646609347e-04 5.3629373343e-05 3.9236415027e+01
-2.0696836929e-04 5.5619417026e-05 3.8917024576e+01
-2.0942277798e-04 5.3848928570e-05 3.9025958405e+01
-2.0989125122e-04 5.5853292168e-05 3.8719938451e+01
-2.1235742958e-04 5.4081536435e-05 3.8812045264e+01
1.2971110808e-04 9.3090409754e-05 2.0456014340e+01
1.3253596889e-04 9.0791862875e-05 2.0514958637e+01
-3.0350600863e-04 1.7910616279e-05 1.7712759888e+01
-3.0735672872e-04 1.6153894436e-05 1.8289560347e+01
-2.9860342984e-04 1.2741164720e-05 1.7277814072e+01
3.2735467880e-04 2.3997248372e-05 1.7073921546e+01
3.2335668693e-04 2.3671073278e-05 1.7143057704e+01
3.3137107683e-04 2.4331811497e-05 1.7025714446e+01
3.3193239693e-04 2.7915428224e-05 1.6944114845e+01
3.3540720959e-04 2.4672296232e-05 1.6896644142e+01
2.9581601288e-04 2.1688058524e-05 1.7369091885e+01
2.9970886939e-04 2.1936557655e-05 1.7364779425e+01
-1.7706987201e-04 9.3727008729e-05 3.5040327686e+01
-1.9840319056e-04 8.7798484272e-05 3.5580419075e+01
-2.0050381249e-04 8.5932337452e-05 3.5714001330e+01
-1.9999367413e-04 8.3713149465e-05 3.5879084913e+01
-2.0262765241e-04 8.4072437782e-05 3.5848867418e+01
-2.8764045401e-04 1.9852319527e-05 1.7115870099e+01
9.0843358765e-05 7.8867498565e-05 2.2823528339e+01
1.0923398939e-04 8.2762967746e-05 2.1673500264e+01
1.2784998903e-04 8.6826722831e-05 2.0871461408e+01
-3.0820072422e-04 1.3877054727e-05 1.8487351244e+01
-3.1138558770e-04 1.4346165122e-05 1.8783089394e+01
-3.1044013915e-04 1.6697856754e-05 1.8610954984e+01
-3.1455828214e-04 1.4873525812e-05 1.9006990773e+01
-2.0311635498e-04 8.6304902369e-05 3.5695219059e+01
-2.0524420740e-04 8.4447390440e-05 3.5822260782e+01
-2.0477548382e-04 8.2218626151e-05 3.5983754637e+01
-2.0739553980e-04 8.2595996898e-05 3.5949182458e+01
3.1238463479e-04 8.2882834887e-05 1.6975146104e+01
1.8447581916e-04 8.7112696025e-05 1.8639238903e+01
1.8521625712e-04 9.0279290459e-05 1.8460611166e+01
2.9194045884e-04 2.1449273886e-05 1.7364769756e+01
-2.0784319952e-04 8.4838882959e-05 3.5799534675e+01
-2.0999785068e-04 8.2990319069e-05 3.5918605489e+01
-2.0957176224e-04 8.0750851605e-05 3.6074626416e+01
-2.1217645410e-04 8.1147961385e-05 3.6036076677e+01
-1.6977758426e-04 9.5082873313e-05 3.4885796789e+01
-1.6709532520e-04 9.4823414023e-05 3.4885394773e+01
-1.6632901268e-04 9.2661972947e-05 3.5061149201e+01
-1.6440229090e-04 9.4574403425e-05 3.4888160757e+01
-1.6361579026e-04 9.2422140579e-05 3.5074196976e+01
-1.6089204089e-04 9.2192025613e-05 3.5090553542e+01
-1.5898526672e-04 9.4106336076e-05 3.4903558463e+01
-1.5980217966e-04 9.6256482866e-05 3.4723326294e+01
-1.5709885155e-04 9.6028370385e-05 3.4725670226e+01
-1.5626194551e-04 9.3886654003e-05 3.4916427360e+01
-1.5438614615e-04 9.5809678409e-05 3.4731554726e+01
-1.5352914005e-04 9.3676166428e-05 3.4932917960e+01
-1.5166438155e-04 9.5600138144e-05 3.4741135485e+01
-1.5253021842e-04 9.7740596809e-05 3.4556988458e+01
-1.4981942169e-04 9.7532163279e-05 3.4559520140e+01
-1.4893391295e-04 9.5399474501e-05 3.4754583069e+01
-1.4710033443e-04 9.7332575397e-05 3.4565983229e+01
-1.4619502683e-04 9.5207469437e-05 3.4772073672e+01
-1.4437325180e-04 9.7141608750e-05 3.4576572020e+01
-1.4344802205e-04 9.5023882488e-05 3.4793793977e+01
-1.4163853301e-04 9.6959069005e-05 3.4591493603e+01
-1.4069325259e-04 9.4848494415e-05 3.4819939849e+01
-1.3889638202e-04 9.6784748146e-05 3.4610969102e+01
-1.3711865046e-04 9.8729865857e-05 3.4412603985e+01
-1.3614713652e-04 9.6618491203e-05 3.4635223225e+01
-1.3438239280e-04 9.8564856863e-05 3.4430019227e+01
-1.3163971354e-04 9.8407785489e-05 3.4452597131e+01
-1.3263628795e-04 1.0052037274e-04 3.4236554325e+01
-1.2990698759e-04 1.0036475187e-04 3.4252041994e+01
-1.2889093969e-04 9.8258520175e-05 3.4480603200e+01
-1.2717188061e-04 1.0021700158e-04 3.4273105391e+01
-1.2613634581e-04 9.8116946101e-05 3.4514303685e+01
-1.2443124871e-04 1.0007703078e-04 3.4300049047e+01
-1.2337620807e-04 9.7983001794e-05 3.4553958117e+01
-1.2168542648e-04 9.9944663869e-05 3.4333191406e+01
-1.2061083254e-04 9.7856559275e-05 3.4599829973e+01
-1.1893479064e-04 9.9819924559e-05 3.4372825995e+01
-1.1784052893e-04 9.7737559641e-05 3.4652165705e+01
-1.1617965750e-04 9.9702784226e-05 3.4419248013e+01
-1.1506558828e-04 9.7626042054e-05 3.4711183407e+01
-1.1342016535e-04 9.9593153407e-05 3.4472752986e+01
-1.1453675862e-04 1.0167850602e-04 3.4196371121e+01
-1.1179271648e-04 1.0157095115e-04 3.4243660234e+01
-1.1065666052e-04 9.9491060902e-05 3.4533602148e+01
-1.0904498333e-04 1.0147104272e-04 3.4298721896e+01
-1.0788942053e-04 9.9396510469e-05 3.4602036872e+01
-1.0629383652e-04 1.0137880327e-04 3.4361872169e+01
-1.0511871065e-04 9.9309568925e-05 3.4678257608e+01
-1.0353952813e-04 1.0129426802e-04 3.4433400105e+01
-1.0234480755e-04 9.9230261570e-05 3.4762428591e+01
-9.9567989373e-05 9.9158706121e-05 3.4854645664e+01
-9.8022735281e-05 1.0114860993e-04 3.4602515376e+01
-9.6788542091e-05 9.9094981173e-05 3.4954943039e+01
-9.5260758590e-05 1.0108772221e-04 3.4700419916e+01
-9.4006721798e-05 9.9039191717e-05 3.5063270173e+01
-9.1222786512e-05 9.8991586238e-05 3.5179455968e+01
-8.8436998625e-05 9.8952322362e-05 3.5303226156e+01
-8.6963487358e-05 1.0095456194e-04 3.5047733084e+01
-8.8256491105e-05 1.0300204157e-04 3.4670496923e+01
-8.4194867900e-05 1.0092737693e-04 3.5180761386e+01
-8.2757805111e-05 1.0294617289e-04 3.4929684796e+01
-8.0007341595e-05 1.0293188115e-04 3.5073663486e+01
-7.7256338096e-05 1.0292713522e-04 3.5226549412e+01
-7.5883944330e-05 1.0090165504e-04 3.5624538593e+01
-7.4505170111e-05 1.0293220838e-04 3.5387546309e+01
-7.1754042368e-05 1.0294769955e-04 3.5555540971e+01
-6.9003186383e-05 1.0297370253e-04 3.5729189178e+01
-6.7570658463e-05 1.0096632001e-04 3.6113218272e+01
-6.4800198317e-05 1.0100972567e-04 3.6278379274e+01
-6.3503330089e-05 1.0305949627e-04 3.6085924880e+01
-6.0754796420e-05 1.0312040088e-04 3.6264225458e+01
-5.8007526320e-05 1.0319412122e-04 3.6438527575e+01
-5.6494307484e-05 1.0121383905e-04 3.6744126640e+01
-5.3728397097e-05 1.0130869049e-04 3.6877955787e+01
-5.2517804246e-05 1.0338276201e-04 3.6760426251e+01
-5.0964313721e-05 1.0141816869e-04 3.6994252179e+01
-4.9775915845e-05 1.0349918449e-04 3.6899591866e+01
-4.8202364404e-05 1.0154309661e-04 3.7088430461e+01
-4.7036399914e-05 1.0363143554e-04 3.7018067162e+01
-4.5442862383e-05 1.0168434447e-04 3.7155597989e+01
-4.4299544659e-05 1.0378043793e-04 3.7110995861e+01
-4.2686133490e-05 1.0184286176e-04 3.7190778423e+01
-4.1565677785e-05 1.0394714612e-04 3.7173527888e+01
-3.9932518173e-05 1.0201964540e-04 3.7188821047e+01
-3.8835099737e-05 1.0413258041e-04 3.7200889684e+01
-3.7182363534e-05 1.0221577444e-04 3.7144551582e+01
-3.6108171590e-05 1.0433784074e-04 3.7188380768e+01
-3.4436030866e-05 1.0243239693e-04 3.7052499327e+01
-3.3385216144e-05 1.0456411393e-04 3.7131173530e+01
-3.1693884383e-05 1.0267076440e-04 3.6906807572e+01
-3.0666557943e-05 1.0481264461e-04 3.7023976041e+01
-2.8956293170e-05 1.0293221948e-04 3.6700781271e+01
-2.7952527577e-05 1.0508481847e-04 3.6860558983e+01
-2.6223640655e-05 1.0321824241e-04 3.6426699251e+01
-2.3496325088e-05 1.0353045466e-04 3.6075369655e+01
-2.0774782332e-05 1.0387064086e-04 3.5636219909e+01
-1.9841472238e-05 1.0605945581e-04 3.5948362427e+01
-1.8059492878e-05 1.0424075975e-04 3.5096942382e+01
-1.7149376379e-05 1.0644330999e-04 3.5466383120e+01
-1.5351020243e-05 1.0464295672e-04 3.4444458265e+01
-1.4463848798e-05 1.0686030261e-04 3.4872508246e+01
-1.2650026385e-05 1.0507955753e-04 3.3663781612e+01
-1.1785458074e-05 1.0731294690e-04 3.4150473679e+01
-9.1149976967e-06 1.0780397811e-04 3.3283893243e+01
-7.2738568138e-06 1.0606613400e-04 3.1660699114e+01
-6.4534573256e-06 1.0833632290e-04 3.2256278576e+01
-4.6009060182e-06 1.0662151782e-04 3.0414661693e+01
-3.8020640588e-06 1.0891306811e-04 3.1040458671e+01
-1.9399900223e-06 1.0722200884e-04 2.8996217589e+01
-1.1624767222e-06 1.0953739404e-04 2.9699582973e+01
3.3377424045e-06 1.0856896295e-04 2.6387196779e+01
4.0722008210e-06 1.1094107472e-04 2.6609719214e+01
5.9476505151e-06 1.0931981341e-04 2.1452053970e+01
6.6600220489e-06 1.1172670439e-04 2.3553426695e+01
8.5596338600e-06 1.1011700147e-04 1.7050236390e+01
9.2384882665e-06 1.1256425652e-04 1.6919208491e+01
1.1193091407e-05 1.1095577272e-04 1.7736050175e+01
1.1839796285e-05 1.1344734649e-04 1.6701724681e+01
1.3850483192e-05 1.1183938080e-04 1.7598800042e+01
1.4466159162e-05 1.1437893211e-04 1.7040948718e+01
1.6536360072e-05 1.1276989269e-04 1.7510154818e+01
1.7123318689e-05 1.1536170661e-04 1.6748903757e+01
1.9256343480e-05 1.1374840577e-04 1.7483972378e+01
1.9817892588e-05 1.1639747593e-04 1.6809496873e+01
2.2015212660e-05 1.1477852037e-04 1.7532442806e+01
2.2555914846e-05 1.1748884789e-04 1.6901853194e+01
2.4819399986e-05 1.1585887980e-04 1.7727552815e+01
2.5344188708e-05 1.1863580714e-04 1.7203282120e+01
2.7674576784e-05 1.1698876673e-04 1.8036680770e+01
2.8189381929e-05 1.1983697490e-04 1.7635515239e+01
3.0584794526e-05 1.1816903772e-04 1.8459144817e+01
3.1096408472e-05 1.2109118283e-04 1.8205461962e+01
3.3554737720e-05 1.1939507593e-04 1.8970839570e+01
3.4069217387e-05 1.2239399145e-04 1.8879837431e+01
3.6586708592e-05 1.2066329319e-04 1.9547189880e+01
3.7109660942e-05 1.2373937038e-04 1.9605829900e+01
3.9681411014e-05 1.2196850156e-04 2.0147084104e+01
4.0215467088e-05 1.2512026806e-04 2.0370958167e+01
4.2838169262e-05 1.2330323001e-04 2.0768637132e+01
4.3386942959e-05 1.2652604256e-04 2.1062850064e+01
4.6052624674e-05 1.2466236655e-04 2.1345967686e+01
4.6613873707e-05 1.2794491109e-04 2.2152614749e+01
4.9319202725e-05 1.2603209404e-04 2.2282489428e+01
-2.4288064973e-05 1.0756291624e-04 3.6882400713e+01
-1.6266906368e-05 1.0866170848e-04 3.5901967570e+01
-3.5055983607e-05 1.0647704298e-04 3.7252688741e+01
-3.0370958615e-06 1.1121830873e-04 3.1766263872e+01
4.9884133688e-05 1.2935367074e-04 2.2698747883e+01
5.2622196629e-05 1.2739237541e-04 2.2761912675e+01
-4.3176713017e-05 1.0589333458e-04 3.7079007636e+01
5.3177806751e-05 1.3072412306e-04 2.1318906018e+01
5.5946034424e-05 1.2872260782e-04 2.1448285062e+01
-5.4048281393e-05 1.0536504330e-04 3.6471692855e+01
4.7681891413e-06 1.1332765759e-04 2.7188671519e+01
5.6490273148e-05 1.3205045122e-04 2.0403491662e+01
5.9287556327e-05 1.3001466780e-04 2.0569036396e+01
1.2441284154e-05 1.1595906771e-04 1.5226587321e+01
-6.4953165950e-05 1.0507066761e-04 3.5700926927e+01
5.9831570257e-05 1.3333628008e-04 1.9922244639e+01
6.2650144166e-05 1.3126986430e-04 2.0032861959e+01
6.3196141199e-05 1.3458514141e-04 1.9657546143e+01
6.6034945142e-05 1.3249051158e-04 1.9722195767e+01
2.0325413278e-05 1.1908057452e-04 1.5973176411e+01
-7.3144227346e-05 1.0497734290e-04 3.5150772108e+01
6.6585192747e-05 1.3579982615e-04 1.9463881630e+01
6.9439958843e-05 1.3368168241e-04 1.9492466365e+01
2.8650673532e-05 1.2274234800e-04 1.7246574270e+01
4.8724057720e-05 1.2276883464e-04 2.1576119149e+01
-8.1338023702e-05 1.0497826528e-04 3.4680560644e+01
6.9996848109e-05 1.3698293361e-04 1.9329104163e+01
7.2865882074e-05 1.3484098815e-04 1.9339368924e+01
7.2274733795e-05 1.3154117151e-04 1.9540605100e+01
7.5713658565e-05 1.3268232508e-04 1.9367496995e+01
7.6310677569e-05 1.3597519534e-04 1.9230495086e+01
7.9171002021e-05 1.3379573726e-04 1.9245916151e+01
7.9774242493e-05 1.3708530974e-04 1.9147248856e+01
8.2644557410e-05 1.3488794655e-04 1.9157049664e+01
3.7585198462e-05 1.2689642528e-04 1.9872340738e+01
8.3255503320e-05 1.3817418793e-04 1.9074947982e+01
8.6134004389e-05 1.3596028515e-04 1.9080273076e+01
7.8545013632e-05 1.3050465161e-04 1.9411138023e+01
6.2079456345e-05 1.2795873849e-04 2.0720685493e+01
3.9124418421e-05 1.1889450435e-04 2.0079355078e+01
8.6752098058e-05 1.3924290079e-04 1.8979157041e+01
8.9636907828e-05 1.3701332672e-04 1.8983197796e+01
8.8997496142e-05 1.3373228302e-04 1.9095983051e+01
9.2507845172e-05 1.3477020915e-04 1.8996102303e+01
9.3151204910e-05 1.3804810303e-04 1.8898179175e+01
9.6028373188e-05 1.3579089887e-04 1.8914167296e+01
9.6676028585e-05 1.3906637482e-04 1.8822038838e+01
9.9558371016e-05 1.3679598657e-04 1.8842365247e+01
1.0021045288e-04 1.4006975789e-04 1.8753725550e+01
1.0309705707e-04 1.3778700209e-04 1.8779410318e+01
1.0243089933e-04 1.3451459545e-04 1.8868161393e+01
1.0597492826e-04 1.3549373542e-04 1.8808980335e+01
1.0664364469e-04 1.3876539316e-04 1.8722314412e+01
1.0952606309e-04 1.3646097133e-04 1.8755959577e+01
1.1019737645e-04 1.3973251323e-04 1.8673632735e+01
1.1308355896e-04 1.3741764903e-04 1.8711092526e+01
4.7118053040e-05 1.3128479481e-04 2.2609818294e+01
-1.0471539252e-04 1.0337247554e-04 3.4130743889e+01
1.1375725316e-04 1.4068960679e-04 1.8609725516e+01
1.1664619387e-04 1.3836474197e-04 1.8643703063e+01
1.0529522747e-04 1.3222352155e-04 1.8899503168e+01
1.5915309110e-05 1.1020609940e-04 1.8091688826e+01
5.2122392563e-06 1.0692993370e-04 2.0201556302e+01
-5.4199138355e-06 1.0434376346e-04 2.9863227395e+01
-1.6254743584e-05 1.0244029322e-04 3.4081995700e+01
-3.8268473493e-05 1.0010917672e-04 3.7121292325e+01
-4.9379008014e-05 9.9469700851e-05 3.7170544289e+01
-6.0525946955e-05 9.9085831072e-05 3.6761219999e+01
-7.1689554704e-05 9.8908290790e-05 3.6168629539e+01
2.4258071145e-05 1.1312683908e-04 1.8196687234e+01
1.1596441762e-04 1.3509427081e-04 1.8749140255e+01
1.1953063829e-04 1.3603164728e-04 1.8676122758e+01
1.2021109327e-04 1.3930227819e-04 1.8564875240e+01
1.2309842402e-04 1.3696001694e-04 1.8603652298e+01
1.2377750098e-04 1.4023143206e-04 1.8491767826e+01
1.2666711153e-04 1.3788055817e-04 1.8534187954e+01
-1.1291132290e-04 1.0366484598e-04 3.3985149642e+01
5.6983939802e-05 1.3537962540e-04 1.9829464659e+01
9.1848174063e-05 1.3149177051e-04 1.9119984400e+01
-1.2274382165e-04 1.0204682242e-04 3.4097762618e+01
-8.0065006803e-05 9.8887375263e-05 3.5715224104e+01
1.2734459495e-04 1.4115336571e-04 1.8420220600e+01
1.3023598585e-04 1.3879439993e-04 1.8466968577e+01
-1.0671563434e-04 9.7336205364e-05 3.4930220754e+01
-9.5534556964e-05 9.7055716550e-05 3.5323458313e+01
1.2955516261e-04 1.3552309829e-04 1.8575965139e+01
1.3312675060e-04 1.3642912638e-04 1.8512508415e+01
1.3380440526e-04 1.3970265159e-04 1.8400990773e+01
1.3669735286e-04 1.3733002643e-04 1.8450640624e+01
1.3737148264e-04 1.4060633481e-04 1.8335571953e+01
1.4026623536e-04 1.3822678061e-04 1.8389880616e+01
1.4093662609e-04 1.4150650202e-04 1.8270220166e+01
1.4383271562e-04 1.3912042071e-04 1.8330036167e+01
8.0359841228e-05 1.4037227697e-04 1.9080114520e+01
6.7103945783e-05 1.3910415563e-04 1.9338833915e+01
1.3244266853e-04 1.3315989216e-04 1.8617106389e+01
9.7313598208e-05 1.4234060671e-04 1.8731517257e+01
-1.3090845542e-04 1.0248512620e-04 3.4056554431e+01
1.1884118628e-04 1.3276344884e-04 1.8786397235e+01
1.4316298918e-04 1.3584220223e-04 1.8442527950e+01
1.4673171357e-04 1.3672954615e-04 1.8388186049e+01
1.4739600815e-04 1.4001189754e-04 1.8271890943e+01
1.5029690510e-04 1.3761508865e-04 1.8335819805e+01
1.5095536065e-04 1.4090211759e-04 1.8215143064e+01
1.5385788296e-04 1.3849973989e-04 1.8290490205e+01
1.5320250477e-04 1.3521457111e-04 1.8396246783e+01
1.5676538276e-04 1.3609570241e-04 1.8349375866e+01
1.5741372671e-04 1.3938469878e-04 1.8229547606e+01
1.6032285537e-04 1.3697481122e-04 1.8269695051e+01
-1.4799375870e-04 9.9472344949e-05 3.4389491387e+01
1.1086264856e-04 1.4300522383e-04 1.8575015525e+01
1.6096220613e-04 1.4027015977e-04 1.8146918920e+01
1.6387157351e-04 1.3785699114e-04 1.8194014503e+01
-2.1258150359e-04 8.3402235106e-05 3.5892389119e+01
-2.1476247315e-04 8.1563065694e-05 3.6002105164e+01
-2.9882004518e-04 4.8167868482e-05 2.3715384983e+01
-3.0167141939e-04 4.6889596046e-05 2.0622630359e+01
-3.0248354497e-04 4.4500683605e-05 1.7946844062e+01
-3.0456051835e-04 4.5675378896e-05 1.8126877987e+01
3.2633030751e-04 7.5034145787e-05 1.2995663299e+01
1.2445159765e-04 1.4350512061e-04 1.8372138182e+01
3.1617078290e-04 8.3887775641e-05 1.6293712642e+01
3.1280917839e-04 8.6773768242e-05 1.6894952098e+01
1.5612415235e-04 1.3281531028e-04 1.8449510712e+01
2.8174992801e-04 1.0016687300e-04 1.7384318500e+01
2.8217931414e-04 1.0391538065e-04 1.7333391085e+01
-3.5397647017e-04 1.7050608784e-05 1.7300686425e+01
1.6450208336e-04 1.4115789007e-04 1.8074288367e+01
1.6741260059e-04 1.3873937369e-04 1.8119688451e+01
-1.1672944506e-04 9.5669478521e-05 3.4957784212e+01
2.4085733167e-04 8.6572896676e-05 1.7825164419e+01
2.3720596952e-04 8.5783589075e-05 1.7780405440e+01
1.8820976329e-04 8.7889209887e-05 1.8385473112e+01
1.8892998019e-04 9.1063838286e-05 1.8211184272e+01
1.8593619014e-04 9.3459700857e-05 1.8297767217e+01
2.5395111834e-04 7.9676525871e-05 1.7899708710e+01
2.5446904026e-04 8.3052146749e-05 1.7893214471e+01
2.7617077776e-04 8.4616471075e-05 1.7679594574e+01
2.7294197560e-04 8.7281672536e-05 1.7702298568e+01
2.7941001828e-04 8.1930748227e-05 1.7652439609e+01
2.7342361133e-04 9.0851362438e-05 1.7650932984e+01
2.6972351178e-04 8.9927258792e-05 1.7720614906e+01
-2.1438031997e-04 7.9311849414e-05 3.6150490861e+01
-2.1696763918e-04 7.9730127847e-05 3.6108713153e+01
-2.1732861477e-04 8.1997141628e-05 3.5973174960e+01
-2.1953527239e-04 8.0167977714e-05 3.6072364516e+01
-2.1919779388e-04 7.7903660552e-05 3.6210532149e+01
-2.2176667365e-04 7.8345075013e-05 3.6166786295e+01
-2.2208213537e-04 8.0625727276e-05 3.6042165794e+01
-2.2431408772e-04 7.8807162628e-05 3.6129825211e+01
-2.2402339816e-04 7.6528832515e-05 3.6254320945e+01
-2.2657073567e-04 7.6995188998e-05 3.6210565785e+01
-2.1279108246e-04 5.6101073436e-05 3.8520504518e+01
-2.1526894199e-04 5.4328017476e-05 3.8594942666e+01
-2.1485452222e-04 5.2316193314e-05 3.8881714409e+01
-2.1777356287e-04 5.2562790711e-05 3.8645140488e+01
-2.1815635094e-04 5.4589417214e-05 3.8374955866e+01
-1.4250968647e-04 9.2921056119e-05 3.5038206291e+01
1.6887710736e-04 9.5829349253e-05 1.9023145654e+01
1.6516456019e-04 9.5022888051e-05 1.9179208608e+01
1.7258341514e-04 9.6635193891e-05 1.8866901242e+01
1.6679302889e-04 1.3544501042e-04 1.8219816846e+01
1.7033174300e-04 1.3632055856e-04 1.8139554464e+01
1.7094378605e-04 1.3962733882e-04 1.8045935820e+01
1.7386328399e-04 1.3720543911e-04 1.8054049606e+01
1.7325792690e-04 1.3389968856e-04 1.8129213005e+01
1.7679141028e-04 1.3478352152e-04 1.8026231317e+01
1.7738479768e-04 1.3809768449e-04 1.7958128257e+01
1.8031406786e-04 1.3567513017e-04 1.7908192928e+01
1.3342865684e-04 9.3939671374e-05 2.0239921201e+01
1.3626750794e-04 9.1631064215e-05 2.0289555350e+01
8.2896553087e-05 8.5172390659e-05 2.2916586535e+01
9.3774414139e-05 8.7656140298e-05 2.2174534517e+01
-2.2683948525e-04 7.9290800639e-05 3.6100633622e+01
-2.2909550575e-04 7.7483903636e-05 3.6175516544e+01
-3.1351894405e-04 1.7296744274e-05 1.8872869822e+01
-3.1773923925e-04 1.5448034070e-05 1.9143523359e+01
-3.0545840248e-04 4.3265054612e-05 1.7738676856e+01
-3.0752804708e-04 4.4495325091e-05 1.7696652502e+01
7.6365942046e-05 7.5926445173e-05 2.2385800712e+01
6.5760042063e-05 7.3877033217e-05 2.2155592414e+01
5.5402649280e-05 7.1979932861e-05 2.1941935327e+01
4.5297635529e-05 7.0244725326e-05 2.1753160088e+01
3.5439107082e-05 6.8678250197e-05 2.1612465646e+01
2.5812083040e-05 6.7284500742e-05 2.1534111605e+01
1.6395238114e-05 6.6063896467e-05 2.1508155366e+01
7.1623980534e-06 6.5014026905e-05 2.1234797500e+01
-1.8934385912e-06 6.4126026300e-05 2.3068855984e+01
-1.0998092994e-05 6.3362479897e-05 2.7987722346e+01
-2.0267786151e-05 6.2712089013e-05 3.1983266684e+01
-2.9664247971e-05 6.2176492170e-05 3.5140499530e+01
-3.9154166778e-05 6.1751321041e-05 3.7525132417e+01
-4.8709430612e-05 6.1428388156e-05 3.9246020708e+01
-3.1556352722e-04 1.2497701221e-05 1.9157331684e+01
2.6556517061e-04 1.1326159383e-04 1.7484853005e+01
3.6338787964e-04 3.1339706845e-05 1.2247559666e+01
3.6684406397e-04 2.7756919773e-05 1.1931659136e+01
3.4335850810e-04 5.9570454530e-05 1.2812692228e+01
-1.6785314143e-04 9.7000183054e-05 3.4736283413e+01
2.8914872520e-04 1.0234702973e-04 1.7219244140e+01
2.9243807030e-04 9.9643544728e-05 1.7180217526e+01
1.3804242275e-04 1.4388699440e-04 1.8209296975e+01
3.6282079999e-04 2.3277242155e-05 1.2356193726e+01
3.3483541256e-04 2.1080241752e-05 1.6922195904e+01
3.3889379879e-04 2.1382267017e-05 1.7184000840e+01
2.9523766065e-04 1.8525327529e-05 1.7306273655e+01
2.9136029608e-04 1.8326077744e-05 1.7287934429e+01
1.8089489676e-04 1.3899871541e-04 1.7845665889e+01
1.8382412182e-04 1.3657780733e-04 1.7767976244e+01
-2.1737838574e-04 5.0558537481e-05 3.8926205859e+01
-2.0594718546e-04 5.1661266543e-05 3.9565762336e+01
2.6923661794e-04 8.6394651050e-05 1.7768023897e+01
-2.9982262894e-04 1.9616200403e-05 1.7100419618e+01
2.6603116910e-04 8.9026512779e-05 1.7782092802e+01
1.8963000680e-04 9.4252615279e-05 1.8051612388e+01
-2.2885329233e-04 7.5190221232e-05 3.6281428347e+01
-2.3137678588e-04 7.5684003959e-05 3.6240039087e+01
-2.3159725539e-04 7.7995519753e-05 3.6150632240e+01
-2.3387644607e-04 7.6201546980e-05 3.6209714909e+01
2.5763871728e-04 8.0456589551e-05 1.7898560853e+01
-1.2508528205e-04 9.6031234965e-05 3.4784613490e+01
3.3313537251e-04 6.8959675118e-05 1.3026194768e+01
-2.7540888902e-04 2.0464253991e-05 2.5512056487e+01
2.8710016908e-04 3.6771198145e-05 1.7633107301e+01
2.9093809667e-04 3.7190220541e-05 1.7603221338e+01
2.1976784952e-04 1.0737838594e-04 1.7548006120e+01
2.9145549275e-04 6.3854233806e-05 1.7581326222e+01
-1.8861866717e-04 4.5186543569e-05 4.1785720047e+01
-1.7334728748e-04 4.6471565537e-05 4.2378196676e+01
1.3253241663e-04 1.1778957685e-04 1.9092842116e+01
1.0447867145e-04 1.1366893286e-04 1.9813601644e+01
1.0169418600e-04 1.1593841754e-04 1.9732408443e+01
1.0526978574e-04 1.1690695010e-04 1.9576098436e+01
1.7083394562e-04 1.2077533092e-04 1.8387591691e+01
2.0026948591e-04 7.8302512046e-05 1.8090905237e+01
1.5340928924e-04 7.7764550437e-05 2.0486138098e+01
-1.9814288953e-04 2.3080007656e-05 4.5316056346e+01
1.6437579784e-04 9.1856293592e-05 1.9333000885e+01
1.6144618843e-04 9.4215041791e-05 1.9335895697e+01
-2.3935373347e-04 4.0631576391e-05 3.7501712503e+01
-2.3660054979e-04 4.2352997540e-05 3.7782672698e+01
-2.3953456046e-04 4.2630292372e-05 3.7338396778e+01
-2.3680565487e-04 4.4358054691e-05 3.7602523505e+01
-2.3969760689e-04 4.4655143953e-05 3.7191151936e+01
-2.3697034472e-04 4.6392210649e-05 3.7439681371e+01
-2.3984091691e-04 4.6706423011e-05 3.7059370914e+01
-2.3711777362e-04 4.8449533953e-05 3.7290553943e+01
-2.4255588587e-04 4.4973915192e-05 3.6769571470e+01
-2.4266226352e-04 4.7045292713e-05 3.6673917555e+01
-2.4538137843e-04 4.5315608718e-05 3.6338818760e+01
-2.3409869398e-04 4.6092116549e-05 3.7808538817e+01
-2.4544737130e-04 4.7408237341e-05 3.6283596003e+01
-2.4817162915e-04 4.5681966734e-05 3.5900848366e+01
-2.4819717181e-04 4.7796480517e-05 3.5890011153e+01
-2.5092567552e-04 4.6074595075e-05 3.5457913040e+01
1.9758912170e-04 1.1783115673e-04 1.7046379268e+01
1.3059967847e-04 7.3208654181e-05 2.1335214377e+01
2.2813691683e-04 7.4570313378e-05 1.7394909701e+01
-1.0799996288e-04 8.5471753096e-05 3.6862404417e+01
-1.5264213168e-04 4.9471349288e-05 4.2670849323e+01
-1.5588830514e-04 4.9551246366e-05 4.2522331988e+01
-1.5369846751e-04 5.1276237459e-05 4.2239558539e+01
-1.5689361158e-04 5.1371853857e-05 4.2091054044e+01
-1.5047124092e-04 5.1194473516e-05 4.2382933918e+01
1.1177801888e-04 6.9634140487e-05 2.2138538570e+01
-9.6351373267e-05 8.5230961884e-05 3.7300661914e+01
9.3178902003e-05 6.6296338017e-05 2.2791300683e+01
-1.4140396448e-04 2.4228155877e-05 4.8560207496e+01
-1.2308326261e-04 2.4157838289e-05 4.9008285865e+01
-8.4651939960e-05 8.5109154039e-05 3.7730913704e+01
2.0424123411e-04 3.8534030842e-05 2.0489708314e+01
6.5173748368e-05 8.1265564568e-05 2.2156589379e+01
