x_m y_m sigma_comp_mag_Pa
1.6576960976e-04 3.1299282458e-05 1.9740468804e+01
1.5795946233e-04 3.0369531873e-05 2.0598756727e+01
1.5405022629e-04 2.9922379447e-05 2.1092827194e+01
1.4621952539e-04 2.9067917669e-05 2.2193002206e+01
1.1855578551e-04 2.4457869728e-05 2.2898480899e+01
1.1110095134e-04 2.3993896268e-05 2.2884455973e+01
1.0741202927e-04 2.3789744864e-05 2.2878533961e+01
1.0010854166e-04 2.3432233542e-05 2.2871067963e+01
9.2899625563e-05 2.3137694289e-05 2.2868578743e+01
8.5780407495e-05 2.2898692123e-05 2.2868764188e+01
7.9494610723e-05 2.4499805101e-05 2.2866341765e+01
7.2567957425e-05 2.4308862225e-05 2.2977863825e+01
6.5654624681e-05 2.4142513677e-05 2.4594754197e+01
5.8675280421e-05 2.3977196388e-05 2.6481229467e+01
5.1633474265e-05 2.3815565651e-05 2.8532467666e+01
4.7004061756e-05 2.2046390632e-05 3.0396027461e+01
4.0966643474e-05 2.3584077641e-05 3.1763619772e+01
3.3793033211e-05 2.3439955583e-05 3.3924377829e+01
2.6574620162e-05 2.3305888395e-05 3.6022063965e+01
1.9318057957e-05 2.3183104519e-05 3.8008563388e+01
1.0377648180e-06 2.2929422132e-05 4.2286476667e+01
-6.3171692262e-06 2.2849351354e-05 4.3682299644e+01
-1.3692436433e-05 2.2781131974e-05 4.4894486158e+01
-3.9601324993e-05 2.2623050594e-05 4.7815026333e+01
-6.5576064029e-05 2.2562378029e-05 4.9119459958e+01
-7.2997468443e-05 2.2558178958e-05 4.9278939264e+01
-9.8939426111e-05 2.2578039100e-05 4.9327115122e+01
-1.0633683112e-04 2.2592144488e-05 4.9229262838e+01
-1.3215002487e-04 2.2667941947e-05 4.8607244499e+01
-1.3949732469e-04 2.2697367393e-05 4.8359909936e+01
-4.5224601372e-05 2.4168784815e-05 4.7918617203e+01
-8.5822376797e-05 2.4126406355e-05 4.9070301390e+01
-1.6507961582e-04 2.2830544824e-05 4.7246324370e+01
-1.7233171907e-04 2.2880647491e-05 4.6844811247e+01
1.2543504961e-04 2.2844876658e-05 2.2910197961e+01
-2.3745153955e-04 1.7162859192e-05 3.9833440641e+01
-1.5895564525e-04 2.4396673378e-05 4.7231430722e+01
2.7040053231e-04 3.2173749868e-05 1.7111382958e+01
3.2312179213e-04 3.5507435340e-05 1.4982587028e+01
2.4953437954e-04 1.1017002838e-04 1.4411074514e+01
-2.5148892355e-04 1.7512021912e-05 3.5592530668e+01
-2.0462984090e-04 2.3220059481e-05 4.4304564056e+01
3.0351219841e-04 8.4568081441e-05 1.3914172297e+01
2.9960476676e-04 8.3826223704e-05 1.4059283006e+01
2.9672035810e-04 9.0756536174e-05 1.3905738819e+01
2.9280520597e-04 8.9980541594e-05 1.4045718082e+01
2.8990822255e-04 9.6864360792e-05 1.3891239210e+01
3.1028565446e-04 7.8293850116e-05 1.3914803424e+01
-2.6357240172e-04 5.6559678198e-05 3.5273997070e+01
2.7786113621e-04 2.9846727991e-05 1.6730647712e+01
-2.6493049451e-04 1.6287186378e-05 2.9637232817e+01
-2.7156065474e-04 1.6652851828e-05 2.5638048695e+01
2.6568337448e-04 2.8607845417e-05 1.7293860187e+01
2.4560755428e-04 8.3765662937e-05 1.5153785926e+01
-2.7162876577e-04 5.1714332545e-05 3.2803913499e+01
3.2242882858e-04 3.1800669741e-05 1.5163032213e+01
2.5745318955e-04 1.1203123130e-04 1.4196039817e+01
1.7052404645e-04 9.1420921175e-05 1.7001438100e+01
2.3339218986e-04 4.2996286538e-05 1.7004660522e+01
2.8621917147e-04 3.1045075144e-05 1.6309521104e+01
-2.7796239847e-04 1.7133364728e-05 2.1025023902e+01
-2.7665038189e-04 5.0969654854e-05 3.1362959281e+01
-2.8409009117e-04 1.7760388748e-05 1.6805400546e+01
2.4962694802e-04 8.4672499770e-05 1.5067094785e+01
2.7958628445e-04 3.7054971852e-05 1.6259775059e+01
-1.8496238174e-04 8.4555514594e-05 3.6176010920e+01
3.1168112613e-04 3.7857533475e-05 1.5272278108e+01
2.9037842363e-04 3.1612711778e-05 1.6208917001e+01
2.5842331887e-04 1.1964135714e-04 1.3925214841e+01
-2.9061582323e-04 1.6445499003e-05 1.7022939615e+01
-2.8378981712e-04 5.1322016357e-05 2.9631482210e+01
3.2980799931e-04 2.8841499069e-05 1.4988733800e+01
2.9283925330e-04 2.4955372880e-05 1.6578131985e+01
2.9701083513e-04 2.5461502653e-05 1.6278482558e+01
2.8546701634e-04 9.2232031495e-05 1.4167123617e+01
1.6662928154e-04 9.0167327264e-05 1.7001482966e+01
-1.6463237269e-04 6.4891718296e-05 3.9011182545e+01
-1.7281459152e-04 6.3402490910e-05 3.9105401755e+01
-1.7053822364e-04 5.7584574728e-05 4.0166869159e+01
-1.7134769264e-04 9.1523714148e-05 3.5425540893e+01
2.4282454627e-04 9.0342629382e-05 1.5020250470e+01
2.3881745843e-04 8.9394926519e-05 1.5105913049e+01
1.6392016887e-04 9.6158289279e-05 1.7000755992e+01
-2.9672582516e-04 1.7262071097e-05 1.7035097860e+01
-3.0365446235e-04 1.5961536841e-05 1.7033616750e+01
3.1849924503e-04 8.3633964046e-05 1.3421671045e+01
-2.9144347015e-04 4.9630182644e-05 2.5197309438e+01
2.6294601462e-04 5.1758773231e-05 1.5969021464e+01
3.2521910294e-04 7.7216207704e-05 1.3395284796e+01
3.3191671170e-04 7.0695604370e-05 1.3351906210e+01
3.3859122670e-04 6.4061239466e-05 1.3284637777e+01
3.4524108672e-04 5.7299939530e-05 1.3180802347e+01
3.5186287094e-04 5.0396499531e-05 1.3017613173e+01
3.5102871132e-04 4.2304992955e-05 1.3274667162e+01
3.5057991399e-04 3.8311170620e-05 1.3385150893e+01
3.5765878043e-04 3.5145107316e-05 1.2887534335e+01
3.5721720118e-04 3.1115248531e-05 1.2905978655e+01
-1.5862740330e-04 6.4605467076e-05 3.9170305457e+01
-1.5257482731e-04 6.4346614647e-05 3.9327453760e+01
-1.4647865012e-04 6.4112637001e-05 3.9483130242e+01
-1.4034148822e-04 6.3902294474e-05 3.9637619185e+01
-1.3107198709e-04 6.3623384754e-05 3.9868328653e+01
-1.2485234307e-04 6.3460944325e-05 4.0021285375e+01
-1.1860471447e-04 6.3316412102e-05 4.0173071051e+01
-1.1233235347e-04 6.3188070930e-05 4.0323088633e+01
-1.0603810715e-04 6.3075216383e-05 4.0470088868e+01
-9.9724708496e-05 6.2978401558e-05 4.0612051903e+01
-9.1615065262e-05 6.4688915864e-05 4.0405935352e+01
-8.5310644307e-05 6.4624838636e-05 4.0529564424e+01
-7.8995664736e-05 6.4577099374e-05 4.0639133855e+01
-7.2672728262e-05 6.4546459198e-05 4.0729281900e+01
-6.6344363097e-05 6.4534667411e-05 4.0793244289e+01
-6.0013254240e-05 6.4542263047e-05 4.0823072742e+01
-5.3682172468e-05 6.4571378341e-05 4.0808881756e+01
-4.7353967759e-05 6.4623661887e-05 4.0738979785e+01
-3.9297940540e-05 6.2922755195e-05 4.0818303320e+01
-3.2945557986e-05 6.3033224765e-05 4.0539454054e+01
-2.6607434494e-05 6.3177961551e-05 4.0145008483e+01
-2.0287212679e-05 6.3356232987e-05 3.9611986611e+01
-1.3989472816e-05 6.3572741857e-05 3.8913351542e+01
-7.7200260683e-06 6.3835622533e-05 3.8018214202e+01
-1.4839182802e-06 6.4145359160e-05 3.6892204994e+01
4.7274146969e-05 7.1300836014e-05 2.2747145382e+01
5.2435528792e-05 7.0083894656e-05 2.2739219878e+01
5.8437726486e-05 7.1203251925e-05 2.2728854513e+01
8.0091495275e-05 7.6052106726e-05 2.2741081425e+01
8.6519345240e-05 7.7722320751e-05 2.2761540366e+01
3.9324357836e-05 7.2065654074e-05 2.2783041970e+01
1.0036565810e-04 8.4351056484e-05 2.2826614350e+01
1.0666960819e-04 8.3552010574e-05 2.2870696070e+01
1.1790262882e-04 9.0085479575e-05 2.3028025552e+01
2.9119863417e-04 3.5232516913e-05 1.5999849875e+01
2.6583703097e-04 1.1766717571e-04 1.3808631018e+01
2.5889544309e-04 1.2345089845e-04 1.3776390700e+01
2.9089930133e-04 1.0456479239e-04 1.3582441770e+01
-1.8502687053e-04 5.6412213705e-05 3.9947777806e+01
-1.9102679450e-04 5.6765117370e-05 3.9694196453e+01
-1.9695313841e-04 5.7159740823e-05 3.9429674162e+01
3.2909170115e-04 2.5144703900e-05 1.5203150647e+01
3.2502649005e-04 2.4812547869e-05 1.5398418579e+01
-1.9774745215e-04 8.4002730142e-05 3.6276514490e+01
1.2037919821e-04 8.4966036057e-05 2.2829335202e+01
-3.0983668669e-04 1.7022032766e-05 1.7032220714e+01
1.7777582612e-04 9.0256525094e-05 1.6992787995e+01
-2.0556462025e-04 8.5154323313e-05 3.6225252259e+01
-1.4459463702e-04 9.7565650316e-05 3.4599897600e+01
-1.3911511192e-04 9.7191008196e-05 3.4579064930e+01
-1.3179297011e-04 9.8788865721e-05 3.4354709559e+01
-1.2627709414e-04 9.8479615028e-05 3.4338882045e+01
-1.1795744656e-04 9.8070176645e-05 3.4332082793e+01
-1.1238410708e-04 9.7831643238e-05 3.4340601326e+01
-8.5537276747e-05 9.9050957643e-05 3.4275255795e+01
-3.2622962940e-05 1.0336344816e-04 3.5289054776e+01
-2.7135983884e-05 1.0357806223e-04 3.5578105835e+01
-1.8939275315e-05 1.0398773871e-04 3.6026800299e+01
-1.3500313752e-05 1.0432595690e-04 3.6319023402e+01
-5.3853543549e-06 1.0494423756e-04 3.6704307325e+01
-7.4423092159e-09 1.0543950712e-04 3.6890808059e+01
7.1349055450e-06 1.0413474248e-04 3.6835092937e+01
1.2486328585e-05 1.0481122951e-04 3.6652683609e+01
3.4144782339e-05 1.1085782265e-04 3.5120309992e+01
3.9250440788e-05 1.1213041401e-04 3.4347200094e+01
4.6353896431e-05 1.1197549664e-04 3.1508786316e+01
-3.9626808924e-05 1.0518899316e-04 3.4629010467e+01
5.9149454707e-05 1.1902384743e-04 2.7864140288e+01
-7.8160990732e-05 1.0499684889e-04 3.3538542110e+01
6.5860174400e-05 1.1759056291e-04 2.0923114399e+01
7.3277555190e-05 1.2432281264e-04 2.1546883710e+01
7.8281243455e-05 1.2473526781e-04 2.1396360921e+01
8.6158501192e-05 1.3013570401e-04 2.1841203251e+01
9.2024459879e-05 1.3091692187e-04 2.2244179496e+01
9.8216837143e-05 1.3165097034e-04 2.1898920783e+01
9.2237778197e-05 1.2444459979e-04 2.2422166703e+01
1.9693108926e-05 1.0377710889e-04 3.5738309504e+01
-4.6225010010e-05 9.8973588213e-05 3.5301873000e+01
2.7647609829e-05 1.0518011177e-04 3.4642296496e+01
1.0449257304e-04 1.3216618369e-04 1.7061052906e+01
1.0730441345e-04 1.3767194794e-04 1.7104344967e+01
1.1386477783e-04 1.3806951001e-04 1.7147005469e+01
-9.2746474835e-05 9.7200989914e-05 3.4473253947e+01
1.2062599629e-04 1.3833308697e-04 1.7122695513e+01
1.2759033107e-04 1.3845105384e-04 1.7068858298e+01
1.3089931141e-04 1.4404677189e-04 1.7043910370e+01
1.3828808629e-04 1.4399353903e-04 1.7031604863e+01
1.4582543387e-04 1.4373893676e-04 1.6006428409e+01
3.2902366783e-04 7.7935068578e-05 1.3205883642e+01
3.1560153706e-04 9.0729065704e-05 1.3260066641e+01
2.8405384998e-04 1.1058178005e-04 1.3563173488e+01
1.7906232505e-04 9.7721151388e-05 1.6931279856e+01
2.7756985076e-04 9.0623313388e-05 1.4405303542e+01
2.7073086475e-04 9.6559359307e-05 1.4375480135e+01
-2.1696746868e-04 7.8242509180e-05 3.6773283181e+01
-2.2431379013e-04 7.7367921314e-05 3.6844317577e+01
1.5679318219e-04 9.7151457685e-05 1.7002676303e+01
1.5338204501e-04 1.4325966840e-04 1.5581186004e+01
1.5718847075e-04 1.4483485238e-04 1.5335648141e+01
1.6478517582e-04 1.4405539553e-04 1.5128013970e+01
1.2509994198e-04 9.2571093813e-05 1.9503850316e+01
-3.1726026704e-04 1.5723488251e-05 1.7020161730e+01
7.3088949411e-05 7.2011201681e-05 2.2737839617e+01
1.8967178643e-05 6.3690714043e-05 3.1024222883e+01
3.6465066892e-04 3.1913662011e-05 1.2294442687e+01
-1.6542458386e-04 9.7244816321e-05 3.4883503191e+01
1.2004214139e-04 1.4557863441e-04 1.7179652705e+01
3.6382239562e-04 2.3722081761e-05 1.2001624656e+01
3.3644902294e-04 2.2028863621e-05 1.4929373709e+01
2.9119411698e-04 1.8108980160e-05 1.6997991178e+01
2.7018895022e-04 9.2766177286e-05 1.4497480300e+01
-2.3158264764e-04 7.6616690939e-05 3.6948003712e+01
3.3569705115e-04 7.1387017032e-05 1.3152518326e+01
1.4676220369e-04 7.7695848183e-05 1.7094601583e+01
-1.9746920909e-04 2.3131949601e-05 4.5005624807e+01
1.5301123805e-04 9.5834978357e-05 1.7002599608e+01
-2.3801068549e-04 4.2844157484e-05 3.7812829391e+01
1.2455812127e-04 7.1801261445e-05 2.3011718364e+01
2.2541847948e-04 7.8971440659e-05 1.5701843935e+01
-1.0563314463e-04 8.5681449115e-05 3.6143362604e+01
-1.5230104358e-04 5.1445634114e-05 4.1855254437e+01
7.1880925601e-05 1.0560180377e-04 2.2301001224e+01
6.6378772923e-05 1.0340328970e-04 2.2346383050e+01
-9.3189182412e-05 2.4135390391e-05 4.9051321316e+01
-2.5076230312e-04 6.4956507372e-05 3.7001039625e+01
-2.4582797833e-04 7.0767946533e-05 3.7277240834e+01
-5.8733527376e-05 8.5082939543e-05 3.7180442733e+01
-4.6977901057e-05 8.5183623986e-05 3.7454335504e+01
4.0179014593e-05 9.7327429161e-05 2.7135614251e+01
-1.9462525823e-05 2.4313790600e-05 4.5430366708e+01
-4.5109149666e-05 1.0506354929e-04 3.4382942561e+01
1.9069141753e-04 1.3073870274e-04 1.4944313196e+01
1.9131309973e-04 1.3832950153e-04 1.4728979679e+01
1.9887474096e-04 1.3698200275e-04 1.4621989366e+01
2.0677849627e-04 1.3932289004e-04 1.4386057136e+01
2.1038259220e-04 1.3668314652e-04 1.4402897131e+01
2.1831511380e-04 1.3890098272e-04 1.4156916558e+01
1.9950638884e-04 1.4453305766e-04 1.4341072404e+01
-1.7873814995e-04 6.3749864310e-05 3.8926493989e+01
2.3606844096e-04 1.2522678474e-04 1.4242945703e+01
2.3694890194e-04 1.3280611877e-04 1.3965307370e+01
-1.3346879518e-04 8.4768781520e-05 3.6095221087e+01
-3.1656998608e-04 3.5757226786e-05 1.7049416632e+01
2.9853569086e-04 7.6173479788e-05 1.4345490661e+01
-2.7080050612e-04 5.6490960463e-05 3.4499186392e+01
-1.5734722944e-04 3.7579541013e-05 4.4574764900e+01
-1.5283230293e-04 3.5827259003e-05 4.5115065552e+01
-2.6333967361e-05 3.5542818060e-05 4.4257983257e+01
1.8903108523e-05 3.6497468139e-05 3.5255344025e+01
2.5710774692e-05 3.6733968670e-05 3.3114602407e+01
3.2457137806e-05 3.6996022972e-05 3.0817566677e+01
3.9133811949e-05 3.7282162684e-05 2.8418911303e+01
4.5732030917e-05 3.7591051892e-05 2.5992989086e+01
5.2242835204e-05 3.7920865781e-05 2.3551267374e+01
5.8701516309e-05 3.8282670894e-05 2.2834165954e+01
6.7783164012e-05 3.6962129784e-05 2.2814022980e+01
7.1110391943e-05 3.7196392920e-05 2.2812364110e+01
7.7837071250e-05 3.7718781193e-05 2.2817585586e+01
1.0652339479e-04 4.2991900090e-05 2.2885553528e+01
1.1381709026e-04 4.3993856004e-05 2.2904860321e+01
1.1751455147e-04 4.4525264386e-05 2.2914107197e+01
1.2428598689e-04 4.3100208381e-05 2.2927502855e+01
1.3192105960e-04 4.4225743238e-05 2.2947344040e+01
1.5194670074e-04 5.0117764924e-05 1.9709417652e+01
1.5962294464e-04 5.1497904968e-05 1.8700560219e+01
1.6665063671e-04 4.9983817249e-05 1.8215624200e+01
1.7049694886e-04 5.0663370838e-05 1.7906005215e+01
1.7819688454e-04 5.2024456881e-05 1.7445770329e+01
1.7171952553e-04 5.6580080637e-05 1.7431088967e+01
-4.5838021104e-05 3.7022455014e-05 4.5536491130e+01
-3.1801953554e-05 3.7131619307e-05 4.4519653810e+01
-4.5768672876e-07 3.7647905780e-05 3.9906049202e+01
1.4495754274e-04 5.1551586692e-05 2.0603722589e+01
9.3039047703e-05 4.3508516319e-05 2.2849076156e+01
1.3726482262e-04 5.0181613315e-05 2.2081033627e+01
1.7936033030e-04 5.8019536019e-05 1.7121477873e+01
-7.3801227096e-06 3.7494516363e-05 4.1264450549e+01
-3.8815529256e-05 3.7069489124e-05 4.5091515295e+01
1.3119552031e-04 1.3657409264e-04 1.7037826954e+01
-2.6351054972e-04 3.7954326379e-05 3.1565391819e+01
6.6637633327e-05 9.1557564274e-05 2.2555932572e+01
1.9690785816e-04 7.1544035308e-05 1.6987938262e+01
1.5249586056e-04 9.2294734325e-05 1.7003004924e+01
1.4605211119e-04 9.6752719545e-05 1.7001217892e+01
2.1830204444e-04 6.3151510445e-05 1.6828439872e+01
2.1671293162e-04 5.5946155747e-05 1.6989687339e+01
2.1340330988e-04 5.8565333327e-05 1.6983617168e+01
2.0537359384e-04 5.6872489206e-05 1.7016750232e+01
2.2490779839e-04 5.7773286364e-05 1.6794809369e+01
-2.7732365628e-04 3.6394512072e-05 2.4198805576e+01
-2.7008792459e-04 3.0447006197e-05 2.7216957730e+01
2.1829197472e-04 1.0590615752e-04 1.5024427644e+01
2.6448577952e-04 2.2741685399e-05 1.8139514592e+01
2.5238833934e-04 2.1906596199e-05 1.8825882721e+01
2.4361633019e-04 1.8394179556e-05 1.9217528149e+01
2.3157257689e-04 1.7406969305e-05 1.9157789528e+01
2.2360533338e-04 1.6749718544e-05 1.9187478916e+01
2.1963644008e-04 1.6425761216e-05 1.9206269126e+01
2.1172155238e-04 1.5792992749e-05 1.9302370728e+01
2.0442787578e-04 1.7716121458e-05 1.9144830683e+01
1.9655139529e-04 1.7060020812e-05 1.9384037572e+01
1.9261678055e-04 1.6743207571e-05 1.9519611084e+01
1.8475041039e-04 1.6134477040e-05 1.9884903297e+01
9.8657021526e-05 1.1089454105e-05 2.2923245775e+01
7.2410098416e-05 1.0952881619e-05 2.6675383522e+01
6.4861988471e-05 1.0900339765e-05 2.8464158398e+01
5.3493218790e-05 1.0818652135e-05 3.1449587355e+01
4.5884039077e-05 1.0764280350e-05 3.3547683914e+01
2.6766848245e-05 1.0637091823e-05 3.8745060118e+01
1.9087505044e-05 1.0591757379e-05 4.0677096041e+01
7.5405266354e-06 1.0531339120e-05 4.3307970531e+01
-1.7283454578e-07 1.0496441731e-05 4.4854449890e+01
-7.8960140510e-06 1.0465882580e-05 4.6223712058e+01
-1.9494957929e-05 1.0427809952e-05 4.7944906984e+01
-2.7234471187e-05 1.0407070542e-05 4.8879433077e+01
-3.8850490920e-05 1.0383250684e-05 4.9988141213e+01
-4.6597059234e-05 1.0371039822e-05 5.0551125872e+01
-5.8218210032e-05 1.0357748027e-05 5.1166163516e+01
-6.5965197668e-05 1.0351797609e-05 5.1443168802e+01
-7.3710995368e-05 1.0347866685e-05 5.1628646556e+01
-8.5326058425e-05 1.0345259115e-05 5.1760016030e+01
-9.3066221413e-05 1.0345445767e-05 5.1763997948e+01
-1.0467038126e-04 1.0348256311e-05 5.1664615195e+01
-1.1240175476e-04 1.0351662952e-05 5.1537167163e+01
-1.2012880662e-04 1.0356223841e-05 5.1366102406e+01
-1.3171020540e-04 1.0365164367e-05 5.1033816553e+01
-1.3942425837e-04 1.0372588350e-05 5.0763505626e+01
-1.5098351432e-04 1.0386001109e-05 5.0283075365e+01
-1.5868096121e-04 1.0396178920e-05 4.9908894998e+01
-1.6637026026e-04 1.0408103626e-05 4.9485957578e+01
2.7127387421e-04 1.7332985726e-05 1.8565629636e+01
1.5981948531e-04 1.0424996216e-05 2.1789063467e+01
1.3232416823e-04 9.7091467054e-06 2.2840454246e+01
1.7167603867e-04 1.0927860732e-05 2.1051669070e+01
1.4405133479e-04 9.9399417841e-06 2.2629888327e+01
8.6478541982e-05 9.4318724848e-06 2.4344202451e+01
5.3492033015e-05 1.1217530335e-04 2.7586053752e+01
-1.4411749606e-04 7.7417006952e-05 3.7173535597e+01
1.1312059799e-04 8.2722323027e-05 2.2919603065e+01
-2.7866253815e-04 2.9821699948e-05 2.1159418016e+01
-3.2934808792e-05 8.8978047840e-06 4.9727450645e+01
1.3673897270e-05 9.0390523512e-06 4.2244911523e+01
-7.9643198252e-05 8.8542017978e-06 5.1987275833e+01
1.5053412200e-04 4.4568242814e-05 2.0378213109e+01
7.8897323033e-05 9.3958667418e-06 2.5666072826e+01
-9.8374333732e-05 9.7349649976e-05 3.4417060898e+01
9.4045585077e-05 9.4600979318e-06 2.3416075312e+01
-1.4567587097e-04 8.8771174935e-06 5.0785183342e+01
2.6925072084e-04 6.3569281514e-05 1.5395142608e+01
1.2456914714e-04 9.6055916102e-06 2.2890249987e+01
-1.2472197176e-04 4.3947655127e-05 4.4209943341e+01
-1.7275155603e-04 8.9075160498e-06 4.9347557215e+01
-1.7788690210e-04 1.0429637014e-05 4.8743938688e+01
-1.8555168359e-04 1.0445961647e-05 4.8162603732e+01
-1.9203594591e-04 8.9477288803e-06 4.7839479739e+01
-1.9702317568e-04 1.0478839181e-05 4.7124174965e+01
-2.0465165202e-04 1.0504716080e-05 4.6292519422e+01
1.5192332191e-04 1.0155386437e-05 2.2260917454e+01
-2.3831864464e-04 5.7665309217e-05 3.7456427729e+01
1.4508959778e-04 8.9833616364e-05 1.6999883997e+01
-3.3126575249e-04 2.2638865721e-05 1.7024236477e+01
-1.3188936880e-04 1.0498880301e-04 3.3841448529e+01
-1.1118598844e-04 4.3805265516e-05 4.4549815218e+01
-1.7089759689e-04 3.7813347014e-05 4.3959552738e+01
-1.8427528928e-04 3.1245962532e-05 4.4525177771e+01
-1.7736434737e-04 3.1136156653e-05 4.4954202897e+01
3.1031787913e-04 5.2225272005e-05 1.4800603067e+01
2.7863959858e-04 7.2535705516e-05 1.4927701015e+01
-2.1075946300e-04 7.0776505877e-05 3.7447368674e+01
1.8649468322e-04 5.6387354862e-05 1.7084278198e+01
-2.0569131176e-04 5.7842191979e-05 3.9014322245e+01
1.3715055084e-04 1.1027395934e-04 1.7003333785e+01
1.3310064628e-04 2.3381300678e-05 2.2923310786e+01
-2.1226152422e-04 1.0534803114e-05 4.5319174733e+01
-2.1890385698e-04 9.0272464803e-06 4.4521710394e+01
-2.2363377171e-04 1.0589016426e-05 4.3516674988e+01
-2.3117495059e-04 1.0639587979e-05 4.2019708178e+01
-2.3867854238e-04 1.0698654443e-05 4.0217306521e+01
3.3781899470e-04 2.9497391769e-05 1.4507852429e+01
9.1882929459e-05 1.1204324519e-04 2.2536751080e+01
1.1749527593e-04 1.1846523370e-04 1.7212626654e+01
-2.4548698588e-04 9.1760060245e-06 3.8390523007e+01
-2.1078673569e-04 3.0112435802e-05 4.2562027337e+01
-3.3160797508e-04 1.5652420392e-05 1.6997835435e+01
3.5554613523e-04 5.1002745603e-05 1.2773432341e+01
2.3737935653e-04 1.3659303566e-04 1.3808207700e+01
1.7268648410e-04 1.5066866490e-04 1.4641118892e+01
2.0347823441e-04 1.4570661185e-04 1.4206928113e+01
-2.9821584325e-04 5.0832545765e-05 2.3640435411e+01
1.6496223506e-04 1.5161016963e-04 1.4765422661e+01
3.2345019986e-04 1.7521822979e-05 1.5913113015e+01
3.1933785378e-04 1.7191954977e-05 1.6095044741e+01
2.9863762774e-04 1.5379870960e-05 1.7066574968e+01
-3.4204414536e-04 3.1198366219e-05 1.5235543783e+01
3.7153552231e-04 2.8643297831e-05 1.1645458078e+01
2.9867815214e-04 1.0623207359e-04 1.3261846050e+01
2.9186250076e-04 1.1229541457e-04 1.3247192984e+01
-2.0386949505e-04 4.9887698584e-05 4.0170188327e+01
-1.5288933741e-04 3.0842810201e-05 4.6163896665e+01
-5.2677525575e-05 3.0495778288e-05 4.7113639672e+01
8.6101586877e-05 1.1207564279e-04 2.2372432625e+01
2.6977565166e-04 1.1857256199e-04 1.3669991390e+01
1.5389107349e-04 1.6239897090e-05 2.2065563764e+01
1.8578007384e-04 9.2777493742e-05 1.6884285369e+01
2.0412991085e-04 5.0566611488e-05 1.7078832132e+01
2.4444137049e-04 1.3101415015e-04 1.3854241643e+01
3.2427509260e-04 6.9359134506e-05 1.3723828626e+01
2.3687318899e-04 2.3375573201e-05 1.8606563513e+01
2.5247108112e-04 1.0352243985e-04 1.4535154791e+01
2.3140821369e-04 9.1200818589e-05 1.5175994278e+01
-1.6405376120e-04 7.0668065968e-05 3.8063223277e+01
-3.3834862841e-04 1.7121533781e-05 1.7018948172e+01
2.2485307234e-04 2.2217813109e-05 1.8611158035e+01
1.7239784839e-04 1.4311998874e-04 1.4971439265e+01
3.2815601783e-05 9.7782820786e-05 3.0679076948e+01
-3.0413892845e-04 4.2376952642e-05 1.7103927364e+01
-1.2455713360e-04 3.0628855708e-05 4.7137177005e+01
-5.9912477577e-05 3.0477658294e-05 4.7392571948e+01
-2.8999759751e-04 3.8062584187e-05 1.6981515200e+01
3.4376015897e-04 1.8757347797e-05 1.4380719189e+01
1.7662518670e-04 1.5202189710e-04 1.4485843701e+01
-2.7182556201e-04 6.4761888562e-05 3.6791407027e+01
1.8365452016e-04 1.0281422147e-04 1.6166086549e+01
1.8025496256e-04 1.0528991225e-04 1.6194985162e+01
-1.9244872340e-04 8.3315948853e-05 3.6319689908e+01
-2.3844244881e-04 6.4381453031e-05 3.7355540863e+01
-1.5220697508e-04 8.9895854207e-05 3.5447856675e+01
3.2557845551e-04 5.0594420239e-05 1.4334062949e+01
1.3077218884e-04 8.5248263252e-05 1.9075578369e+01
-2.2504974720e-04 5.7837171522e-05 3.8175658585e+01
3.4445906122e-04 2.2507114264e-05 1.4193501139e+01
3.6501036140e-04 3.6087483080e-05 1.2331395420e+01
2.5236625128e-04 1.3296733489e-04 1.3574443090e+01
3.1269817876e-04 9.7794059532e-05 1.3090360414e+01
-2.2346942491e-04 4.3530071716e-05 3.9507016364e+01
-2.8461703350e-04 5.7298577326e-05 3.3597440587e+01
3.1208077532e-04 6.3585812437e-05 1.4362246721e+01
-2.1171738165e-04 4.4642228708e-05 4.0392047344e+01
2.0442919315e-04 1.1657625000e-04 1.5015709380e+01
-1.9193446663e-04 9.1835463366e-05 3.5618092473e+01
-2.5865454602e-04 2.3228259723e-05 3.2486904044e+01
-1.3287867620e-04 5.1015103569e-05 4.2461220945e+01
-1.0489121440e-04 7.0412134049e-05 3.8986981009e+01
-1.1281214533e-04 1.0395975328e-04 3.3692723092e+01
-8.6430251556e-05 1.0514210168e-04 3.3471990579e+01
-8.7267681687e-05 1.1132347344e-04 3.2860192918e+01
-1.5814016949e-04 9.8658535101e-05 3.4677237191e+01
1.0652166486e-04 1.4467054472e-04 1.7206012455e+01
8.5446675788e-05 1.3651679194e-04 2.1657608005e+01
1.1104673056e-04 1.1858640948e-04 1.8735087271e+01
5.9281359077e-05 1.0539232600e-04 2.2389982765e+01
-9.2680066529e-05 1.1146408070e-04 3.2894054600e+01
-9.8085836322e-05 1.1163290848e-04 3.2941998375e+01
-1.1101854558e-04 7.0542783049e-05 3.8850365407e+01
-1.2016808229e-04 7.0773256963e-05 3.8649454761e+01
-1.2623600499e-04 7.0950965425e-05 3.8519160103e+01
2.1129969362e-04 8.5988195396e-05 1.5835229701e+01
-1.5226347949e-04 7.0050018987e-05 3.8315386327e+01
1.9854082597e-04 1.3319378884e-04 1.4737205410e+01
-7.9141380665e-05 1.1116533807e-04 3.2841204931e+01
-7.3721995428e-05 1.1109542365e-04 3.2853926248e+01
-1.2626019756e-05 1.1695910493e-04 3.5148342050e+01
