x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-7.8644999829e-05 1.4310173242e-04 9.5622685461e+00 nan 0.0000000000e+00
-8.2537902796e-05 1.4260009591e-04 9.7143132804e+00 nan 0.0000000000e+00
-8.4539480558e-05 1.4558451560e-04 9.7310404925e+00 nan 0.0000000000e+00
-8.6410985671e-05 1.4209766505e-04 9.8606769726e+00 nan 0.0000000000e+00
-8.8401079441e-05 1.4506871017e-04 9.8765203211e+00 nan 0.0000000000e+00
-9.0264222439e-05 1.4159876188e-04 9.9992192145e+00 nan 0.0000000000e+00
-9.2242227440e-05 1.4455530666e-04 1.0011180878e+01 nan 0.0000000000e+00
-9.7910939460e-05 1.4060897706e-04 1.0236086472e+01 nan 0.0000000000e+00
-1.0170184581e-04 1.4012155956e-04 1.0329318439e+01 nan 0.0000000000e+00
7.0883476140e-05 1.5188836958e-04 2.8863887710e+00 nan 0.0000000000e+00
5.8516609174e-05 1.5145778347e-04 3.1527958979e+00 nan 0.0000000000e+00
3.3753619633e-05 1.5036006779e-04 3.9436072781e+00 nan 0.0000000000e+00
2.1354887542e-05 1.4967006079e-04 4.5067088062e+00 nan 0.0000000000e+00
-3.4844792458e-06 1.4793553019e-04 6.1111130565e+00 nan 0.0000000000e+00
-1.5928623358e-05 1.4685536948e-04 7.2309512517e+00 nan 0.0000000000e+00
-2.8359453059e-05 1.4562904169e-04 7.8786225964e+00 nan 0.0000000000e+00
-5.2809664717e-05 1.4296251227e-04 8.6375980644e+00 nan 0.0000000000e+00
-9.8032985252e-05 1.4698012373e-04 1.0132140390e+01 nan 0.0000000000e+00
-5.9015127537e-05 1.5223866172e-04 8.6737662160e+00 nan 0.0000000000e+00
-3.4654338841e-05 1.5517789553e-04 7.9659324957e+00 nan 0.0000000000e+00
-2.2252233999e-05 1.5653165390e-04 7.2638622329e+00 nan 0.0000000000e+00
1.5021996067e-05 1.5964524086e-04 4.6401928090e+00 nan 0.0000000000e+00
3.9855040279e-05 1.6107545019e-04 3.6670250733e+00 nan 0.0000000000e+00
5.2263201965e-05 1.6164340995e-04 3.3244984207e+00 nan 0.0000000000e+00
6.4665277474e-05 1.6212914714e-04 3.0537230434e+00 nan 0.0000000000e+00
-1.5726026851e-04 1.6464149326e-04 4.0570564710e+00 nan 0.0000000000e+00
3.4379867700e-04 3.5734839524e-05 7.4458937801e+00 nan 0.0000000000e+00
-8.8175536056e-05 1.8135372067e-04 8.2501688011e+00 nan 0.0000000000e+00
-3.1249411252e-04 6.9939644347e-05 9.2786116372e+00 nan 0.0000000000e+00
8.7376981060e-05 1.5934582378e-04 2.6741543903e+00 nan 0.0000000000e+00
8.9428876144e-05 1.5590419039e-04 2.6264392063e+00 nan 0.0000000000e+00
9.1502691759e-05 1.5945117950e-04 2.6277433678e+00 nan 0.0000000000e+00
-3.2107707839e-04 1.1744985875e-05 2.3824460786e+01 nan 0.0000000000e+00
-1.2645466437e-04 1.0314358976e-04 1.1636579129e+01 nan 0.0000000000e+00
-1.2628551931e-04 1.0932177295e-04 1.1494001701e+01 nan 0.0000000000e+00
-1.9174660464e-04 6.8333707358e-05 1.4628522646e+01 nan 0.0000000000e+00
-5.3396043629e-05 6.4145479548e-05 6.9417925736e+00 nan 0.0000000000e+00
-5.1414460578e-05 6.0960937076e-05 6.5986401712e+00 nan 0.0000000000e+00
-1.1968101915e-04 1.7220823415e-04 9.3674038134e+00 nan 0.0000000000e+00
-8.8324612376e-05 1.1302625948e-04 1.0158563446e+01 nan 0.0000000000e+00
-9.2173405915e-05 1.1265645739e-04 1.0302431889e+01 nan 0.0000000000e+00
-1.7578809227e-04 1.2324801568e-05 1.2185210494e+01 nan 0.0000000000e+00
-1.7183804247e-04 1.2391225192e-05 1.1522423612e+01 nan 0.0000000000e+00
-1.7973615788e-04 1.2242864550e-05 1.2859142057e+01 nan 0.0000000000e+00
2.8394259036e-04 9.9957220032e-05 4.1424988893e+00 nan 0.0000000000e+00
-3.0972544946e-04 4.1694744444e-05 1.5382817157e+01 nan 0.0000000000e+00
2.9959024318e-04 1.1725679260e-04 3.5881087317e+00 nan 0.0000000000e+00
2.6423040504e-04 8.2509522302e-05 4.6628224848e+00 nan 0.0000000000e+00
2.2074191398e-04 1.0401918724e-04 3.7348741317e+00 nan 0.0000000000e+00
2.7860037039e-04 1.1112863440e-05 6.7151223757e+00 nan 0.0000000000e+00
-2.4653445194e-04 1.1342751462e-05 2.1763325771e+01 nan 0.0000000000e+00
-2.0077806578e-04 7.0939254871e-05 1.4202236110e+01 nan 0.0000000000e+00
3.7336306723e-04 7.6162236967e-05 3.7412256675e+00 nan 0.0000000000e+00
3.7753728431e-04 7.5901938495e-05 3.5283752673e+00 nan 0.0000000000e+00
2.6662705805e-04 1.1050045819e-05 6.5676578452e+00 nan 0.0000000000e+00
2.6486184376e-04 1.4710277568e-05 6.5062424883e+00 nan 0.0000000000e+00
2.5863005922e-04 1.0985197258e-05 6.4815740223e+00 nan 0.0000000000e+00
9.5626818853e-05 1.5955065261e-04 2.5864635764e+00 nan 0.0000000000e+00
9.7664388605e-05 1.5610314574e-04 2.5437048022e+00 nan 0.0000000000e+00
9.5596797588e-05 1.5255808886e-04 2.5464996753e+00 nan 0.0000000000e+00
9.9750463824e-05 1.5964412223e-04 2.5500584492e+00 nan 0.0000000000e+00
1.0178371497e-04 1.5619236432e-04 2.5099948150e+00 nan 0.0000000000e+00
-2.2378797869e-04 6.4284351101e-05 1.4472276240e+01 nan 0.0000000000e+00
-1.1401429243e-04 1.7002160961e-04 9.7597220495e+00 nan 0.0000000000e+00
-1.1033456751e-04 1.7065899262e-04 9.8116088170e+00 nan 0.0000000000e+00
-2.0137489943e-04 6.4938876145e-05 1.4728094984e+01 nan 0.0000000000e+00
6.2390151966e-05 1.8636089083e-04 3.4549533765e+00 nan 0.0000000000e+00
3.3075778670e-04 1.1109330619e-05 7.8245692461e+00 nan 0.0000000000e+00
-2.6737073881e-04 9.4858011734e-05 7.7453185106e+00 nan 0.0000000000e+00
1.0387389531e-04 1.5973171009e-04 2.5182950283e+00 nan 0.0000000000e+00
1.0590289497e-04 1.5627588610e-04 2.4810663329e+00 nan 0.0000000000e+00
1.0799701277e-04 1.5981378295e-04 2.4909534576e+00 nan 0.0000000000e+00
1.1002170604e-04 1.5635406107e-04 2.4566741969e+00 nan 0.0000000000e+00
1.1414014759e-04 1.5642714367e-04 2.4365768158e+00 nan 0.0000000000e+00
3.3472638890e-04 4.6394210741e-05 6.6438185345e+00 nan 0.0000000000e+00
1.1022134441e-04 1.8429035490e-04 2.8762569525e+00 nan 0.0000000000e+00
-1.0662983870e-04 1.7131507426e-04 9.7615877179e+00 nan 0.0000000000e+00
2.5460560068e-04 1.1046331173e-05 6.4403996403e+00 nan 0.0000000000e+00
2.5053543310e-04 1.1090974626e-05 6.4008836632e+00 nan 0.0000000000e+00
1.1624205941e-04 1.5996227791e-04 2.4486703199e+00 nan 0.0000000000e+00
1.1825819727e-04 1.5649528129e-04 2.4205330091e+00 nan 0.0000000000e+00
1.2036405445e-04 1.6002907526e-04 2.4333030151e+00 nan 0.0000000000e+00
1.2237591127e-04 1.5655602894e-04 2.4082945907e+00 nan 0.0000000000e+00
-2.1371695694e-04 8.8554825862e-05 1.1713309993e+01 nan 0.0000000000e+00
5.4064507485e-05 1.8601451576e-04 3.5736131316e+00 nan 0.0000000000e+00
1.2448595576e-04 1.6009059882e-04 2.4215017975e+00 nan 0.0000000000e+00
1.2437995419e-04 1.5307773086e-04 2.3948631548e+00 nan 0.0000000000e+00
1.0191576608e-04 1.8410943225e-04 2.9378982787e+00 nan 0.0000000000e+00
9.7760596942e-05 1.8401024602e-04 2.9725332079e+00 nan 0.0000000000e+00
2.4651668793e-04 1.1098385928e-05 6.3640916053e+00 nan 0.0000000000e+00
2.4250786278e-04 1.1100041147e-05 6.3291231726e+00 nan 0.0000000000e+00
3.7685517282e-04 6.8978751001e-05 3.9210736397e+00 nan 0.0000000000e+00
3.8116005945e-04 6.8596451934e-05 3.6611630364e+00 nan 0.0000000000e+00
3.7862786851e-04 6.5375503698e-05 4.0142938028e+00 nan 0.0000000000e+00
3.8308474438e-04 6.4959305595e-05 3.7158512161e+00 nan 0.0000000000e+00
3.0438470766e-04 5.0301323651e-05 6.1374654955e+00 nan 0.0000000000e+00
-1.5325909854e-04 1.2826470858e-04 1.0173766873e+01 nan 0.0000000000e+00
2.4078993616e-04 1.4717058029e-05 6.2675656676e+00 nan 0.0000000000e+00
2.3850164970e-04 1.1098006729e-05 6.2958111378e+00 nan 0.0000000000e+00
2.3678202285e-04 1.4714664066e-05 6.2339069734e+00 nan 0.0000000000e+00
2.3058434706e-04 1.0980698432e-05 6.2357490875e+00 nan 0.0000000000e+00
4.5738140748e-05 1.8563191882e-04 3.7035845813e+00 nan 0.0000000000e+00
2.2656467517e-04 1.1036330352e-05 6.2057312779e+00 nan 0.0000000000e+00
2.2249359159e-04 1.1088568989e-05 6.1766151143e+00 nan 0.0000000000e+00
-2.4122969615e-04 1.2808633999e-04 4.1472340971e+00 nan 0.0000000000e+00
2.4433476276e-04 8.9729567001e-05 4.3131254525e+00 nan 0.0000000000e+00
3.7411776511e-05 1.8521014510e-04 3.8462482779e+00 nan 0.0000000000e+00
2.1848036934e-04 1.1086753670e-05 6.1497801830e+00 nan 0.0000000000e+00
2.1447424010e-04 1.1085610204e-05 6.1240614808e+00 nan 0.0000000000e+00
-3.0944640281e-04 1.1545996758e-05 2.4041709102e+01 nan 0.0000000000e+00
2.9924331944e-04 6.0959840033e-05 5.6619495703e+00 nan 0.0000000000e+00
-1.0499156201e-04 1.7484831860e-04 9.5931460629e+00 nan 0.0000000000e+00
2.1274371941e-04 1.4699983701e-05 6.0590028575e+00 nan 0.0000000000e+00
2.1047007964e-04 1.1082421633e-05 6.0993981918e+00 nan 0.0000000000e+00
2.0255617750e-04 1.0966629408e-05 6.0550629097e+00 nan 0.0000000000e+00
-3.0979745898e-04 1.0760215947e-04 4.4210423092e+00 nan 0.0000000000e+00
-3.1191703151e-04 1.0470978719e-04 4.5356206923e+00 nan 0.0000000000e+00
2.9086357969e-05 1.8474594701e-04 4.0037187740e+00 nan 0.0000000000e+00
3.8213286656e-04 5.8201830662e-05 4.2081854565e+00 nan 0.0000000000e+00
1.9853811150e-04 1.1018856189e-05 6.0321016056e+00 nan 0.0000000000e+00
1.9447293118e-04 1.1059591656e-05 6.0097918844e+00 nan 0.0000000000e+00
-2.3955708502e-04 1.0346099089e-04 8.0173599861e+00 nan 0.0000000000e+00
-2.4314560265e-04 1.0349048044e-04 7.7882030428e+00 nan 0.0000000000e+00
2.8721238069e-04 1.1749478924e-04 3.6079890463e+00 nan 0.0000000000e+00
2.8308929961e-04 1.1756456182e-04 3.6079231622e+00 nan 0.0000000000e+00
2.0763077929e-05 1.8423575266e-04 4.1791419285e+00 nan 0.0000000000e+00
1.9045811085e-04 1.1064645638e-05 5.9889941848e+00 nan 0.0000000000e+00
1.8645273942e-04 1.1064375402e-05 5.9689481794e+00 nan 0.0000000000e+00
2.8957273289e-04 2.1890389241e-05 6.7412573949e+00 nan 0.0000000000e+00
-1.6768727487e-04 1.3321863784e-04 8.4395944136e+00 nan 0.0000000000e+00
1.8471308990e-04 1.4674306147e-05 5.8973414095e+00 nan 0.0000000000e+00
1.7847644386e-04 1.1006402278e-05 5.9316398485e+00 nan 0.0000000000e+00
1.7453844205e-04 1.0946226477e-05 5.9145042368e+00 nan 0.0000000000e+00
1.2443416547e-05 1.8367562914e-04 4.3770881437e+00 nan 0.0000000000e+00
-1.8321723832e-04 5.9775178964e-05 1.4932538275e+01 nan 0.0000000000e+00
1.7052157282e-04 1.0995029497e-05 5.8953579364e+00 nan 0.0000000000e+00
1.6645785364e-04 1.1034100673e-05 5.8764170645e+00 nan 0.0000000000e+00
1.6244349819e-04 1.1043317560e-05 5.8584491013e+00 nan 0.0000000000e+00
1.5843972601e-04 1.1037587053e-05 5.8409372255e+00 nan 0.0000000000e+00
3.2757552267e-04 7.8038432870e-05 4.8924069211e+00 nan 0.0000000000e+00
-1.6777138391e-04 1.5768755175e-04 4.4925835409e+00 nan 0.0000000000e+00
1.5669359475e-04 1.4639613325e-05 5.7583565868e+00 nan 0.0000000000e+00
1.5046519798e-04 1.0977240998e-05 5.8071651649e+00 nan 0.0000000000e+00
1.4652765647e-04 1.0919780444e-05 5.7910259740e+00 nan 0.0000000000e+00
3.8215932545e-04 1.3861960197e-05 1.0556358948e+01 nan 0.0000000000e+00
2.4121726149e-04 1.4272488452e-04 2.9661743090e+00 nan 0.0000000000e+00
9.9636643594e-05 2.2216380224e-04 4.2443470487e+00 nan 0.0000000000e+00
1.4251163867e-04 1.0964696019e-05 5.7720407790e+00 nan 0.0000000000e+00
1.3844889731e-04 1.1001850339e-05 5.7526088723e+00 nan 0.0000000000e+00
-3.3693278276e-04 5.0883891542e-05 1.0086687721e+01 nan 0.0000000000e+00
3.2144120562e-04 5.7145430944e-05 5.9677765178e+00 nan 0.0000000000e+00
1.3443384352e-04 1.1015491284e-05 5.7334573997e+00 nan 0.0000000000e+00
1.3043185819e-04 1.1003454520e-05 5.7144080493e+00 nan 0.0000000000e+00
1.2242943595e-04 1.0990630597e-05 5.6738968256e+00 nan 0.0000000000e+00
-1.2473942244e-05 1.8165002068e-04 5.1847072969e+00 nan 0.0000000000e+00
1.1842832014e-04 1.0984295360e-05 5.6522888682e+00 nan 0.0000000000e+00
1.1442719615e-04 1.0978506077e-05 5.6295476052e+00 nan 0.0000000000e+00
2.4464174142e-04 6.4843772654e-05 5.1045218225e+00 nan 0.0000000000e+00
1.1042593896e-04 1.0971855602e-05 5.6055826884e+00 nan 0.0000000000e+00
1.0642460681e-04 1.0965701604e-05 5.5801600389e+00 nan 0.0000000000e+00
-2.0757338986e-05 1.8084202665e-04 5.5673118411e+00 nan 0.0000000000e+00
1.0242308237e-04 1.0958666532e-05 5.5531632917e+00 nan 0.0000000000e+00
9.4419506094e-05 1.0944673158e-05 5.4935344424e+00 nan 0.0000000000e+00
9.0417385412e-05 1.0937704947e-05 5.4604857286e+00 nan 0.0000000000e+00
3.1796465764e-04 1.1330663073e-04 3.5945765505e+00 nan 0.0000000000e+00
3.2211091185e-04 1.1318610350e-04 3.5592407872e+00 nan 0.0000000000e+00
-2.9024393958e-05 1.7995728005e-04 6.0386117284e+00 nan 0.0000000000e+00
8.6414935626e-05 1.0929833774e-05 5.4250226122e+00 nan 0.0000000000e+00
8.2412474328e-05 1.0926463939e-05 5.3866893324e+00 nan 0.0000000000e+00
7.8409379395e-05 1.0918926447e-05 5.3455433152e+00 nan 0.0000000000e+00
7.0401769222e-05 1.0901517410e-05 5.2533567651e+00 nan 0.0000000000e+00
6.6397217741e-05 1.0892326173e-05 5.2017025942e+00 nan 0.0000000000e+00
-3.7271619279e-05 1.7898848936e-04 6.6260307668e+00 nan 0.0000000000e+00
6.2392089320e-05 1.0882886760e-05 5.1459201086e+00 nan 0.0000000000e+00
5.8386324478e-05 1.0873200659e-05 5.0856799143e+00 nan 0.0000000000e+00
5.4379668515e-05 1.0863392033e-05 5.0206174521e+00 nan 0.0000000000e+00
1.2065577372e-04 2.2265951389e-04 4.0097010007e+00 nan 0.0000000000e+00
5.0400469203e-05 1.0803426527e-05 4.9531635659e+00 nan 0.0000000000e+00
4.2432127740e-05 1.0782226342e-05 4.7970961550e+00 nan 0.0000000000e+00
3.8361022101e-05 1.0811054832e-05 4.7061340469e+00 nan 0.0000000000e+00
3.4338064177e-05 1.0807669608e-05 4.6114133233e+00 nan 0.0000000000e+00
3.0322865760e-05 1.0798280178e-05 4.5111746544e+00 nan 0.0000000000e+00
-5.3688567701e-05 1.7677142053e-04 7.8876166892e+00 nan 0.0000000000e+00
2.6308675895e-05 1.0786221670e-05 4.4064403124e+00 nan 0.0000000000e+00
2.2294061113e-05 1.0774700191e-05 4.2978028306e+00 nan 0.0000000000e+00
1.4260504449e-05 1.0748898172e-05 4.0551444483e+00 nan 0.0000000000e+00
1.0241707648e-05 1.0735364063e-05 3.9148354057e+00 nan 0.0000000000e+00
6.2214084525e-06 1.0722074502e-05 3.7665636758e+00 nan 0.0000000000e+00
2.1994296695e-06 1.0708281623e-05 3.6146753833e+00 nan 0.0000000000e+00
-1.8242157175e-06 1.0694545117e-05 3.4623000892e+00 nan 0.0000000000e+00
-7.7194884646e-06 1.4166933565e-05 3.0725888016e+00 nan 0.0000000000e+00
-1.3903839591e-05 1.0650155157e-05 2.9338076184e+00 nan 0.0000000000e+00
-6.9815459536e-05 1.7432607362e-04 8.1877142894e+00 nan 0.0000000000e+00
-1.7932903118e-05 1.0637585914e-05 2.7480063061e+00 nan 0.0000000000e+00
-2.1962953932e-05 1.0624552234e-05 2.5444959144e+00 nan 0.0000000000e+00
-2.5994188735e-05 1.0611830820e-05 2.3312708806e+00 nan 0.0000000000e+00
-3.0026162364e-05 1.0600077381e-05 2.1188661080e+00 nan 0.0000000000e+00
-3.5998696422e-05 1.4054689437e-05 1.7263192519e+00 nan 0.0000000000e+00
-4.0041570076e-05 1.4043647030e-05 1.5185611589e+00 nan 0.0000000000e+00
-4.6155200609e-05 1.0563873412e-05 1.2363275022e+00 nan 0.0000000000e+00
-5.0185820500e-05 1.0558321534e-05 1.0235725802e+00 nan 0.0000000000e+00
-5.4215253324e-05 1.0553313632e-05 8.3315033547e-01 nan 0.0000000000e+00
-5.8242416650e-05 1.0548944374e-05 7.0046759006e-01 nan 0.0000000000e+00
-1.5316162773e-04 1.4048243451e-04 8.5857777346e+00 nan 0.0000000000e+00
2.9133621341e-04 1.1742130863e-04 3.6048569077e+00 nan 0.0000000000e+00
-6.4259342571e-05 1.3982480438e-05 1.2737299895e+00 nan 0.0000000000e+00
-6.8283455908e-05 1.3960701872e-05 1.4512202257e+00 nan 0.0000000000e+00
-7.4324035604e-05 1.0506977955e-05 1.0428416819e+00 nan 0.0000000000e+00
-7.8336005504e-05 1.0485476072e-05 1.2363525381e+00 nan 0.0000000000e+00
-8.2344770872e-05 1.0459790505e-05 1.4359177928e+00 nan 0.0000000000e+00
-8.8340707841e-05 1.3784605006e-05 2.4935703799e+00 nan 0.0000000000e+00
-9.2342272795e-05 1.3737042634e-05 2.7377079561e+00 nan 0.0000000000e+00
-9.6341180433e-05 1.3685990520e-05 2.9973160875e+00 nan 0.0000000000e+00
-7.8783635690e-05 1.4962418394e-04 9.4296054996e+00 nan 0.0000000000e+00
-3.3506765345e-04 3.1146401602e-05 1.5011017442e+01 nan 0.0000000000e+00
-1.1566105875e-04 1.6659111956e-04 9.7325428235e+00 nan 0.0000000000e+00
-3.4420325239e-04 1.2504540366e-05 2.1818471651e+01 nan 0.0000000000e+00
2.2395996244e-04 1.7445830023e-04 2.6919874762e+00 nan 0.0000000000e+00
2.2177253501e-04 1.7096498518e-04 2.6797486380e+00 nan 0.0000000000e+00
2.2216597272e-04 9.3374103391e-05 4.0578999671e+00 nan 0.0000000000e+00
2.1809848047e-04 9.3385208188e-05 4.0296933785e+00 nan 0.0000000000e+00
2.1403251557e-04 9.3394316332e-05 4.0010882663e+00 nan 0.0000000000e+00
2.1219991169e-04 9.6947467497e-05 3.8824135041e+00 nan 0.0000000000e+00
2.0996785916e-04 9.3398611069e-05 3.9722114166e+00 nan 0.0000000000e+00
2.0813279250e-04 9.6956353139e-05 3.8534710767e+00 nan 0.0000000000e+00
2.0406689818e-04 9.6960358358e-05 3.8242845337e+00 nan 0.0000000000e+00
2.0000241899e-04 9.6964721721e-05 3.7947420587e+00 nan 0.0000000000e+00
1.9408859068e-04 1.0051579319e-04 3.6484240858e+00 nan 0.0000000000e+00
1.9002317216e-04 1.0051411921e-04 3.6185568115e+00 nan 0.0000000000e+00
1.8968543552e-04 9.3407316085e-05 3.8234072400e+00 nan 0.0000000000e+00
1.8375524613e-04 9.6956810342e-05 3.6746207565e+00 nan 0.0000000000e+00
1.7969596672e-04 9.6951495516e-05 3.6441993113e+00 nan 0.0000000000e+00
1.7563736667e-04 9.6943212178e-05 3.6137424767e+00 nan 0.0000000000e+00
1.7157952180e-04 9.6932814140e-05 3.5832680195e+00 nan 0.0000000000e+00
1.6565046252e-04 1.0046369458e-04 3.4378994681e+00 nan 0.0000000000e+00
1.6159069357e-04 1.0044792760e-04 3.4080495187e+00 nan 0.0000000000e+00
1.6129974649e-04 9.3340905499e-05 3.6087532074e+00 nan 0.0000000000e+00
1.5753139018e-04 1.0042995306e-04 3.3784430497e+00 nan 0.0000000000e+00
1.5129865492e-04 9.6849411693e-05 3.4323427196e+00 nan 0.0000000000e+00
1.4724352172e-04 9.6826421975e-05 3.4028854135e+00 nan 0.0000000000e+00
1.4318865468e-04 9.6800995141e-05 3.3738716673e+00 nan 0.0000000000e+00
1.3723899540e-04 1.0030488626e-04 3.2372675493e+00 nan 0.0000000000e+00
1.3318123955e-04 1.0027246162e-04 3.2112345480e+00 nan 0.0000000000e+00
1.2912246224e-04 1.0023748921e-04 3.1862855564e+00 nan 0.0000000000e+00
1.3293617959e-04 9.3174505698e-05 3.3993413304e+00 nan 0.0000000000e+00
1.2506429356e-04 1.0019892861e-04 3.1626550773e+00 nan 0.0000000000e+00
1.1885779866e-04 9.6594795790e-05 3.2164516650e+00 nan 0.0000000000e+00
1.1480133083e-04 9.6549468156e-05 3.1947337278e+00 nan 0.0000000000e+00
1.2077990699e-04 9.3067321889e-05 3.3181116013e+00 nan 0.0000000000e+00
1.0882556485e-04 1.0001632262e-04 3.0860538633e+00 nan 0.0000000000e+00
1.0476361525e-04 9.9962841883e-05 3.0729654463e+00 nan 0.0000000000e+00
1.0861944394e-04 9.2935133565e-05 3.2484997456e+00 nan 0.0000000000e+00
1.0070185498e-04 9.9904930424e-05 3.0631050827e+00 nan 0.0000000000e+00
9.6638645222e-05 9.9843908209e-05 3.0569088051e+00 nan 0.0000000000e+00
9.2573531564e-05 9.9779355650e-05 3.0549075217e+00 nan 0.0000000000e+00
9.6451622110e-05 9.2774754806e-05 3.1983790947e+00 nan 0.0000000000e+00
8.4441124658e-05 9.9636783997e-05 3.0659000674e+00 nan 0.0000000000e+00
8.0371537308e-05 9.9559694462e-05 3.0801975630e+00 nan 0.0000000000e+00
7.6301426833e-05 9.9477094905e-05 3.1013481280e+00 nan 0.0000000000e+00
7.2228845124e-05 9.9390361010e-05 3.1301324292e+00 nan 0.0000000000e+00
6.8153232874e-05 9.9299072625e-05 3.1674038422e+00 nan 0.0000000000e+00
7.2078488399e-05 9.2354278434e-05 3.2079275326e+00 nan 0.0000000000e+00
6.4076608371e-05 9.9201641985e-05 3.2140372302e+00 nan 0.0000000000e+00
5.9996857693e-05 9.9099468967e-05 3.2709612959e+00 nan 0.0000000000e+00
5.7884689366e-05 9.5543687809e-05 3.3163664653e+00 nan 0.0000000000e+00
5.3803042916e-05 9.5436152226e-05 3.3826573474e+00 nan 0.0000000000e+00
5.1828351060e-05 9.8877897394e-05 3.4195304351e+00 nan 0.0000000000e+00
4.9718387017e-05 9.5324943667e-05 3.4613965037e+00 nan 0.0000000000e+00
4.7739208645e-05 9.8758371533e-05 3.5131651061e+00 nan 0.0000000000e+00
4.5630021933e-05 9.5207132907e-05 3.5536506081e+00 nan 0.0000000000e+00
4.3646362478e-05 9.8632526459e-05 3.6210719468e+00 nan 0.0000000000e+00
3.9548425729e-05 9.8500317561e-05 3.7443489864e+00 nan 0.0000000000e+00
3.5448192327e-05 9.8361040002e-05 3.8839975990e+00 nan 0.0000000000e+00
3.3339952138e-05 9.4816002703e-05 3.9224388833e+00 nan 0.0000000000e+00
3.1342502183e-05 9.8214906138e-05 4.0412579324e+00 nan 0.0000000000e+00
2.9233830725e-05 9.4672416175e-05 4.0798676562e+00 nan 0.0000000000e+00
2.7230412150e-05 9.8061751561e-05 4.2173949155e+00 nan 0.0000000000e+00
2.5121997673e-05 9.4520894294e-05 4.2565948151e+00 nan 0.0000000000e+00
2.1004636101e-05 9.4364054431e-05 4.4540045744e+00 nan 0.0000000000e+00
1.8992482143e-05 9.7732107958e-05 4.6313611450e+00 nan 0.0000000000e+00
1.6880727371e-05 9.4199134924e-05 4.6735757144e+00 nan 0.0000000000e+00
1.4863401256e-05 9.7555595319e-05 4.8723676833e+00 nan 0.0000000000e+00
1.2749573181e-05 9.4025559420e-05 4.9169772770e+00 nan 0.0000000000e+00
1.0727051552e-05 9.7370676620e-05 5.1384299451e+00 nan 0.0000000000e+00
6.5829341028e-06 9.7177517499e-05 5.4315492138e+00 nan 0.0000000000e+00
4.4641548346e-06 9.3657687890e-05 5.4834906781e+00 nan 0.0000000000e+00
2.4301852542e-06 9.6975557200e-05 5.7558285345e+00 nan 0.0000000000e+00
3.0801827710e-07 9.3461185934e-05 5.8067850668e+00 nan 0.0000000000e+00
-3.8586099254e-06 9.3256259844e-05 6.1803212234e+00 nan 0.0000000000e+00
-1.8015136890e-06 8.9952118086e-05 5.8467650874e+00 nan 0.0000000000e+00
-8.0233146181e-06 9.3042736038e-05 6.3066648951e+00 nan 0.0000000000e+00
-1.2175935012e-05 9.2824213117e-05 6.4708564915e+00 nan 0.0000000000e+00
-1.6316839270e-05 9.2598093496e-05 6.6368035611e+00 nan 0.0000000000e+00
-2.0446227174e-05 9.2365232323e-05 6.8061925758e+00 nan 0.0000000000e+00
-2.6580649939e-05 9.5341082142e-05 7.1898926264e+00 nan 0.0000000000e+00
-3.0680338366e-05 9.5080746394e-05 7.3670103120e+00 nan 0.0000000000e+00
-3.4767656403e-05 9.4814343721e-05 7.5475000908e+00 nan 0.0000000000e+00
-3.8842397848e-05 9.4542101950e-05 7.7312266505e+00 nan 0.0000000000e+00
-4.4970097438e-05 9.0837733143e-05 7.9034591889e+00 nan 0.0000000000e+00
-4.6953684080e-05 9.3981240540e-05 8.1068703049e+00 nan 0.0000000000e+00
-4.9014007115e-05 9.0562263973e-05 8.0979918668e+00 nan 0.0000000000e+00
-5.3044005056e-05 9.0282929683e-05 8.2944214763e+00 nan 0.0000000000e+00
-6.1069177556e-05 8.9712336608e-05 8.6907363141e+00 nan 0.0000000000e+00
-6.5060207432e-05 8.9420789300e-05 8.8887001012e+00 nan 0.0000000000e+00
-6.9039143004e-05 8.9126231519e-05 9.0851743533e+00 nan 0.0000000000e+00
-7.3006625798e-05 8.8829306195e-05 9.2790857032e+00 nan 0.0000000000e+00
-6.9134238369e-05 8.2691410712e-05 8.8906465281e+00 nan 0.0000000000e+00
-7.6958056118e-05 8.8529109527e-05 9.4689129554e+00 nan 0.0000000000e+00
-7.8989997595e-05 8.5188124219e-05 9.4991827804e+00 nan 0.0000000000e+00
-8.0897269685e-05 8.8227551972e-05 9.6541906766e+00 nan 0.0000000000e+00
-8.2926272168e-05 8.4895999436e-05 9.6916355552e+00 nan 0.0000000000e+00
-8.6849890244e-05 8.4601803146e-05 9.8785754481e+00 nan 0.0000000000e+00
-8.8736566226e-05 8.7620789167e-05 1.0012129250e+01 nan 0.0000000000e+00
-9.0759969775e-05 8.4307867312e-05 1.0060351079e+01 nan 0.0000000000e+00
-9.2635919489e-05 8.7316603590e-05 1.0186441681e+01 nan 0.0000000000e+00
-9.8541719734e-05 8.3718330329e-05 1.0415056317e+01 nan 0.0000000000e+00
-9.2775504054e-05 8.1003806678e-05 1.0106827742e+01 nan 0.0000000000e+00
-1.0241303193e-04 8.3422610621e-05 1.0590879964e+01 nan 0.0000000000e+00
3.5940220483e-04 2.8444918051e-05 8.3933053184e+00 nan 0.0000000000e+00
-1.0235262882e-04 1.0274402525e-05 2.6241663736e+00 nan 0.0000000000e+00
3.6034932068e-04 3.5328540400e-05 7.6925507092e+00 nan 0.0000000000e+00
3.5872238610e-04 3.8836231718e-05 7.3300417224e+00 nan 0.0000000000e+00
