x_m,y_m,sigma_comp_mag_Pa
-9.7521556119e-05,2.0996386226e-05,4.9921426316e+01
-1.0124856633e-04,2.1000342331e-05,4.9919967719e+01
-1.0497375224e-04,2.1005337112e-05,4.9902024386e+01
-1.0869694794e-04,2.1011298691e-05,4.9868669515e+01
-1.1241798330e-04,2.1018231635e-05,4.9820884650e+01
-1.3978699948e-04,2.2666812175e-05,4.8771204683e+01
-1.4208912192e-04,2.1106038512e-05,4.9006241435e+01
-1.4345937741e-04,2.2683214608e-05,4.8629504325e+01
-1.4578320452e-04,2.1121078805e-05,4.8857459323e+01
-1.4712766056e-04,2.2700675601e-05,4.8478430268e+01
-1.4947333606e-04,2.1137112555e-05,4.8698954453e+01
-1.5078228647e-04,2.2716230426e-05,4.8319057624e+01
-1.5315801251e-04,2.1154293663e-05,4.8530760774e+01
1.5588613193e-04,3.2496385026e-05,2.0643140423e+01
3.8102675339e-05,2.5389856571e-05,2.8082860394e+01
-3.0709614322e-05,2.4313072356e-05,4.4956341707e+01
1.8317342352e-04,3.6011637763e-05,1.8648839340e+01
-1.5445102281e-04,2.2738607690e-05,4.8148288025e+01
-1.5684065010e-04,2.1172184188e-05,4.8352647525e+01
-4.5430503870e-05,2.4207698222e-05,4.6873314228e+01
1.6685781480e-05,2.4966907512e-05,3.4121849351e+01
9.4693487724e-05,2.7073267837e-05,2.2673978162e+01
1.1329683058e-04,2.8287070146e-05,2.2842829970e+01
-1.5808343253e-04,2.2763084437e-05,4.7969303719e+01
-1.6051453664e-04,2.1190499480e-05,4.8164799960e+01
-1.6418909206e-04,2.1209856834e-05,4.7966232369e+01
-6.3909116535e-05,2.4132159493e-05,4.8391800518e+01
-8.6062800775e-05,2.4106342258e-05,4.9200249764e+01
-1.6785680071e-04,2.1231140762e-05,4.7756770190e+01
-1.7151802608e-04,2.1254403464e-05,4.7535814651e+01
-1.0080945086e-04,2.4119833400e-05,4.9292985691e+01
-1.1552318554e-04,2.4153192504e-05,4.9128739884e+01
-1.3019190055e-04,2.4204416353e-05,4.8767586906e+01
2.3622460624e-04,3.4631885999e-05,1.7710837029e+01
2.0843472263e-04,3.1224058367e-05,1.8246700196e+01
1.8094584216e-04,2.7918862590e-05,1.9359362734e+01
1.5354316333e-04,2.5058747391e-05,2.1351556563e+01
1.2621685617e-04,2.2868990760e-05,2.2941653492e+01
3.4630255154e-05,2.0349648647e-05,3.0402613339e+01
-2.0824170428e-05,1.9682410571e-05,4.4144534381e+01
1.0719486655e-04,2.1831219862e-05,2.2800300649e+01
6.3495986497e-05,2.0758656625e-05,2.3926864601e+01
4.9135036497e-05,2.0561178592e-05,2.6777486676e+01
-1.3326227247e-04,1.9516348791e-05,4.9638003613e+01
1.6310550267e-05,2.0090002980e-05,3.5407463342e+01
-7.3341695558e-05,1.9454165912e-05,4.9734536498e+01
-1.1832954572e-04,1.9479411003e-05,5.0030981057e+01
-1.7769714077e-04,1.9708358468e-05,4.7439319509e+01
-1.8136974712e-04,1.9732071237e-05,4.7179456719e+01
-1.8503291771e-04,1.9757961658e-05,4.6904648204e+01
-1.8869156938e-04,1.9788256917e-05,4.6612875350e+01
-1.9235109759e-04,1.9814183606e-05,4.6303889955e+01
-1.9599441733e-04,1.9846802699e-05,4.5975456883e+01
-1.9962584890e-04,1.9881044594e-05,4.5626496900e+01
-2.0325558570e-04,1.9915035395e-05,4.5254203044e+01
1.9490384225e-04,3.7649252165e-05,1.8108239392e+01
1.7147275478e-04,3.4443982279e-05,1.9385679547e+01
1.4418322581e-04,3.1163304667e-05,2.1782549337e+01
2.7440338618e-05,2.5173981418e-05,3.1043944873e+01
-9.6296049100e-06,1.9783371255e-05,4.1890711245e+01
1.4179037926e-04,2.4019374518e-05,2.2384750404e+01
1.6920412998e-04,2.6626656464e-05,2.0110008639e+01
1.9662630408e-04,2.9767567109e-05,1.8619266589e+01
2.4813378807e-04,3.5927354922e-05,1.7126925703e+01
-2.0687318228e-04,1.9953313937e-05,4.4856587420e+01
2.1060665166e-04,3.9889043157e-05,1.7608015717e+01
2.6329102294e-04,3.4421670430e-05,1.7108212444e+01
2.6725919292e-04,3.4825414959e-05,1.7162901678e+01
-2.1047912533e-04,1.9995082737e-05,4.4431167026e+01
-2.1407308009e-04,2.0040504705e-05,4.3975138106e+01
-2.1765421942e-04,2.0089937015e-05,4.3485340969e+01
-2.2122149997e-04,2.0143819122e-05,4.2958320010e+01
-2.2476476818e-04,2.0199109501e-05,4.2392163597e+01
-1.7014584341e-04,2.4444729511e-05,4.6982316616e+01
-2.2830904612e-04,2.0267419612e-05,4.1776684557e+01
-2.3180076079e-04,2.0342554469e-05,4.1117596753e+01
-2.3531478327e-04,2.0416757136e-05,4.0396448531e+01
-2.3879424221e-04,2.0504458501e-05,3.9616075569e+01
-2.3775689408e-04,1.7130475946e-05,4.0255904028e+01
-1.5929218424e-04,2.4365327095e-05,4.7581506136e+01
-2.1606336041e-04,1.6830312461e-05,4.4209934347e+01
2.6661940397e-04,3.1708835376e-05,1.7054888462e+01
2.7057983534e-04,3.2063019002e-05,1.7141103499e+01
-2.2698381119e-04,1.6960826975e-05,4.2470335500e+01
2.2243635906e-04,4.1548689907e-05,1.7359822930e+01
-2.4223750190e-04,2.0603448531e-05,3.8771858300e+01
3.1895915281e-04,3.4465159424e-05,1.4975723605e+01
3.1487303735e-04,3.3986098290e-05,1.5155143020e+01
3.2302361051e-04,3.4929991836e-05,1.4801345988e+01
2.4744250740e-04,1.1501650869e-04,1.4246563482e+01
2.5086874021e-04,1.1223946664e-04,1.4241720783e+01
2.5035229945e-04,1.0841497083e-04,1.4356055331e+01
2.5428539595e-04,1.0944214711e-04,1.4238891580e+01
-2.4567103462e-04,2.0708962988e-05,3.7850738483e+01
-2.4835397662e-04,1.7360848367e-05,3.7391316639e+01
-2.5554814556e-04,1.9326630543e-05,3.4782230815e+01
2.2718089112e-04,1.0568180015e-04,1.5462426079e+01
1.7271811388e-04,8.6758258752e-05,1.7296778549e+01
-2.6251150797e-04,5.3252283983e-05,3.4762566885e+01
-2.6492661813e-04,5.3907632394e-05,3.4556581973e+01
-2.5145791060e-04,1.5750865154e-05,3.6541836895e+01
3.0719590755e-04,8.0528704664e-05,1.3799973115e+01
3.0383728497e-04,8.3614761865e-05,1.3805566810e+01
2.9993419031e-04,8.2824326008e-05,1.3932315332e+01
3.0047520796e-04,8.6679907463e-05,1.3809499733e+01
2.9657037292e-04,8.5870646660e-05,1.3933356960e+01
2.9710928995e-04,8.9724694785e-05,1.3811979798e+01
2.9320296155e-04,8.8896808503e-05,1.3933244278e+01
2.9373919846e-04,9.2749592375e-05,1.3813210904e+01
2.8983168750e-04,9.1903445883e-05,1.3932191742e+01
2.9036441149e-04,9.5755059273e-05,1.3813390561e+01
3.1055149387e-04,7.7420931435e-05,1.3792516088e+01
2.8645603258e-04,9.4890896253e-05,1.3930415183e+01
2.8698459755e-04,9.8741514528e-05,1.3812693432e+01
-2.6465762724e-04,5.6247341455e-05,3.4978099756e+01
2.6995448051e-04,2.8983542960e-05,1.7054918725e+01
2.7457385959e-04,3.2458188235e-05,1.7140848935e+01
-2.6998196181e-04,5.2967019496e-05,3.3671580440e+01
-2.5890018713e-04,1.9473909393e-05,3.3460602147e+01
-2.6189708418e-04,1.6069540941e-05,3.2381034117e+01
-2.6530294328e-04,1.6207301577e-05,3.0728284922e+01
-2.6866429535e-04,1.6365283292e-05,2.8927581909e+01
-2.7197597525e-04,1.6546728657e-05,2.6970040881e+01
-6.3960142055e-05,5.0407697179e-05,4.3565053109e+01
-2.1197921795e-04,4.2667480388e-05,4.0629088590e+01
9.0419143314e-05,9.9487259579e-05,2.2477071346e+01
2.6602664770e-04,2.8707876886e-05,1.7181473072e+01
2.5375656708e-04,1.0561995006e-04,1.4350876771e+01
-1.8133680288e-04,8.6030057463e-05,3.5852379606e+01
2.5479228934e-04,1.1327213942e-04,1.4128967164e+01
-1.8403214796e-04,8.6319349763e-05,3.5832690038e+01
2.7860086090e-04,3.2889310253e-05,1.7111290403e+01
2.8191907165e-04,3.0020429679e-05,1.7108737290e+01
2.4604404101e-04,8.1935936921e-05,1.5430130977e+01
-2.7523244970e-04,1.6755229041e-05,2.4850250490e+01
-2.7230309486e-04,5.3718728710e-05,3.3535892419e+01
3.2229282959e-04,3.1241659284e-05,1.5001559378e+01
3.2636065901e-04,3.1671077085e-05,1.4816370002e+01
3.1107851358e-04,8.1300250769e-05,1.3663610410e+01
3.1443022764e-04,7.8173934388e-05,1.3652735841e+01
2.7723648411e-04,2.6496077793e-05,1.7046659818e+01
-1.7862733499e-04,8.5752936612e-05,3.5873996090e+01
2.5821221968e-04,1.1045350839e-04,1.4129353104e+01
2.5871069972e-04,1.1428878873e-04,1.4020091205e+01
1.7330855153e-04,9.0143128069e-05,1.7299450607e+01
2.0232717426e-04,9.1518967120e-05,1.7120897780e+01
2.3426500553e-04,4.3107891700e-05,1.7086475996e+01
2.8265997039e-04,3.3354272033e-05,1.7090495332e+01
2.8597667752e-04,3.0440733995e-05,1.7093466795e+01
-2.7842760959e-04,1.6994867404e-05,2.2556831009e+01
-2.7543292191e-04,4.9757215795e-05,3.1717683922e+01
1.7701600605e-04,9.1170167776e-05,1.7287987865e+01
3.0100155954e-04,9.0549401621e-05,1.3684130655e+01
-2.7726530321e-04,5.2944445307e-05,3.2544680762e+01
-2.8049332706e-04,4.9006613811e-05,3.0159327345e+01
-2.8273097873e-04,4.9877496218e-05,3.0017314844e+01
-1.7725355553e-04,8.9800884447e-05,3.5484649388e+01
-1.7455950844e-04,8.9525708619e-05,3.5493321895e+01
-2.8155524619e-04,1.7270174397e-05,2.0070499349e+01
-2.8799065902e-04,1.5930412218e-05,1.7155214456e+01
2.5008088141e-04,8.2909588004e-05,1.5178710827e+01
2.8675083258e-04,3.3852297849e-05,1.6986790389e+01
2.7934745017e-04,3.6250818557e-05,1.7081517454e+01
2.1338849813e-04,9.1111512015e-05,1.7031884936e+01
3.1154016877e-04,3.7148964919e-05,1.5128173911e+01
2.9006641097e-04,3.0895675730e-05,1.6996245597e+01
2.8929855375e-04,2.7509196966e-05,1.7095468102e+01
2.9338671374e-04,2.7919519344e-05,1.7005650607e+01
-1.8937901791e-04,8.6936492814e-05,3.5799356955e+01
3.1494194938e-04,8.2074070939e-05,1.3520094932e+01
3.1828830966e-04,7.8930496255e-05,1.3505814084e+01
2.6213314741e-04,1.1144997886e-04,1.4022282377e+01
2.6262444419e-04,1.1529063295e-04,1.3910518169e+01
2.5919046409e-04,1.1812958899e-04,1.3907132893e+01
2.4674055675e-04,8.5681248244e-05,1.5200608390e+01
2.9088250262e-04,9.9617707947e-05,1.3690636280e+01
2.8749864504e-04,1.0260213721e-04,1.3690488874e+01
-2.9105762342e-04,1.6273340312e-05,1.7190455830e+01
-2.8517216019e-04,1.3698326085e-05,1.7430189724e+01
-2.8768433842e-04,4.9344275752e-05,2.8272817513e+01
3.2562215430e-04,2.7988277252e-05,1.5031334475e+01
3.2969289687e-04,2.8380141565e-05,1.4831548506e+01
-1.9202986639e-04,8.7265402426e-05,3.5785917519e+01
2.9262695834e-04,2.4558776163e-05,1.7092414218e+01
2.9671285878e-04,2.4923129906e-05,1.7013356970e+01
-2.6869680829e-04,2.0043685024e-05,2.8757164078e+01
2.8591117019e-04,9.1051654786e-05,1.4045634205e+01
2.8253555231e-04,9.4020278264e-05,1.4041958877e+01
1.6961726985e-04,8.9132110314e-05,1.7303196512e+01
1.7019931200e-04,9.2520607102e-05,1.7307252390e+01
1.6652791912e-04,9.1492902183e-05,1.7308838778e+01
-1.7089728974e-04,7.0925235524e-05,3.7873300894e+01
-1.6799113777e-04,7.0742316689e-05,3.7954116668e+01
-1.7013488516e-04,6.8915706754e-05,3.8211667407e+01
-1.6720245828e-04,6.8742372191e-05,3.8299606551e+01
-1.6856645461e-04,6.4951017471e-05,3.8921759602e+01
-1.6557961764e-04,6.4796424582e-05,3.9023046290e+01
-1.7153995411e-04,6.5113418856e-05,3.8820432465e+01
-1.7522710086e-04,5.9566622460e-05,3.9694409741e+01
-1.7445430167e-04,5.7638874049e-05,4.0070712226e+01
-1.7139309736e-04,5.7498921545e-05,4.0198972519e+01
-1.7897026859e-04,6.1680625762e-05,3.9209933834e+01
2.4339531519e-04,8.8434884791e-05,1.5231376711e+01
2.3937153231e-04,8.7414815002e-05,1.5521810237e+01
1.6710120440e-04,9.4883580734e-05,1.7314657433e+01
1.6345008067e-04,9.3840270194e-05,1.7313739117e+01
-2.9410902519e-04,1.6654227926e-05,1.7178248666e+01
-2.9714333598e-04,1.7077468876e-05,1.7189129215e+01
-3.0015995402e-04,1.7547173390e-05,1.7195704933e+01
-3.0398739582e-04,1.5794424835e-05,1.7175811852e+01
3.1878526437e-04,8.2853009500e-05,1.3368898529e+01
3.2212481050e-04,7.9693465209e-05,1.3351225754e+01
-2.8980327631e-04,5.0355012684e-05,2.8421246497e+01
-2.9258730915e-04,4.8975085379e-05,2.6272710765e+01
-2.9331367750e-04,4.6556736143e-05,2.3542618743e+01
-1.9466521840e-04,8.7608568217e-05,3.5774822628e+01
2.5075875152e-04,8.6664084325e-05,1.5023862894e+01
2.6282598430e-04,5.0507070704e-05,1.6982618485e+01
3.2163100672e-04,7.5763632802e-05,1.3488796729e+01
3.2546016152e-04,7.6510230511e-05,1.3330416511e+01
3.2497018925e-04,7.2572235967e-05,1.3468732421e+01
3.2879131746e-04,7.3302166115e-05,1.3306091283e+01
3.2830618921e-04,6.9355289908e-05,1.3445192526e+01
3.3211850352e-04,7.0067978038e-05,1.3277733416e+01
3.3163862766e-04,6.6110855941e-05,1.3417635545e+01
3.3544150724e-04,6.6806221674e-05,1.3244669768e+01
3.3496819635e-04,6.2838238051e-05,1.3385186781e+01
3.3876050661e-04,6.3515376713e-05,1.3205902319e+01
3.3829441350e-04,5.9535097459e-05,1.3346667854e+01
3.4207541588e-04,6.0193534061e-05,1.3160063597e+01
3.4161717968e-04,5.6199459132e-05,1.3300319019e+01
3.4538551425e-04,5.6838812916e-05,1.3105245432e+01
3.4493663538e-04,5.2829601506e-05,1.3243557563e+01
3.4869077180e-04,5.3449137168e-05,1.3038764417e+01
3.4825178897e-04,4.9422342145e-05,1.3172797768e+01
3.5199066181e-04,5.0021828397e-05,1.2956975186e+01
3.5156185452e-04,4.5974525732e-05,1.3082889044e+01
3.4779627308e-04,4.5426769988e-05,1.3305186932e+01
3.5111489243e-04,4.1962398992e-05,1.3204759139e+01
3.5486835553e-04,4.2484384552e-05,1.2966479958e+01
3.5442992890e-04,3.8452470696e-05,1.3069552453e+01
3.5064358877e-04,3.7987873580e-05,1.3323679178e+01
3.5396439072e-04,3.4463122866e-05,1.3164318724e+01
3.5774066031e-04,3.4895174908e-05,1.2884943892e+01
3.5727946272e-04,3.0887980147e-05,1.2938445508e+01
3.5346387684e-04,3.0517999095e-05,1.3253182065e+01
3.6104491217e-04,3.1286688239e-05,1.2630858905e+01
-1.5956814773e-04,6.4509008690e-05,3.9225660251e+01
-1.5654453179e-04,6.4375548672e-05,3.9327045638e+01
-1.5350964960e-04,6.4248500444e-05,3.9428520727e+01
-1.5046399967e-04,6.4127590032e-05,3.9530099239e+01
-1.4740800429e-04,6.4012565138e-05,3.9631782532e+01
-1.4640889667e-04,6.2116319205e-05,4.0037841035e+01
-1.4434143277e-04,6.3903764491e-05,3.9733457712e+01
-1.4331641963e-04,6.2014248546e-05,4.0143391544e+01
-1.2576455345e-04,6.3354715393e-05,4.0342533490e+01
-1.2458486324e-04,6.1500645117e-05,4.0767054899e+01
-1.2264166650e-04,6.3280006539e-05,4.0442506355e+01
-1.2143691223e-04,6.1431165585e-05,4.0867711132e+01
-1.1828295141e-04,6.1363977888e-05,4.0967174331e+01
-1.1512236351e-04,6.1304160655e-05,4.1064036815e+01
-1.1195677588e-04,6.1244683896e-05,4.1159315617e+01
-1.1449339137e-04,6.4933260557e-05,4.0311296289e+01
-1.0878551375e-04,6.1191338215e-05,4.1251325495e+01
-1.0560922067e-04,6.1142532423e-05,4.1339844725e+01
-1.5469078151e-04,6.0550756740e-05,4.0119947215e+01
-1.0510973005e-04,6.4760683796e-05,4.0590496070e+01
-1.0197215691e-04,6.4712190495e-05,4.0678461125e+01
-9.8830313595e-05,6.4668259758e-05,4.0762854777e+01
-9.5684523307e-05,6.4628949242e-05,4.0842940269e+01
-8.9382454354e-05,6.4564500251e-05,4.0986778523e+01
-8.6226822521e-05,6.4540012549e-05,4.1048483003e+01
-8.3068631638e-05,6.4520039558e-05,4.1102041306e+01
-7.9908175554e-05,6.4505612477e-05,4.1146002853e+01
-7.6745855738e-05,6.4496449199e-05,4.1179051041e+01
-7.3581998032e-05,6.4492556554e-05,4.1199651876e+01
-7.0416959864e-05,6.4494953220e-05,4.1205954627e+01
-6.7251133958e-05,6.4503328428e-05,4.1196189256e+01
-6.4084902665e-05,6.4517734853e-05,4.1168313815e+01
-6.0918666398e-05,6.4539267222e-05,4.1119979308e+01
-5.4587929081e-05,6.4603359461e-05,4.0952199266e+01
-5.1424313318e-05,6.4646681890e-05,4.0827236611e+01
-4.8262491209e-05,6.4698148220e-05,4.0670828785e+01
-4.5103026598e-05,6.4758137500e-05,4.0479676093e+01
-4.1946384997e-05,6.4826851330e-05,4.0250210116e+01
-3.8793205282e-05,6.4905409212e-05,3.9978581484e+01
-3.5644105326e-05,6.4993768014e-05,3.9660805030e+01
-3.2499657734e-05,6.5092250786e-05,3.9292540090e+01
-2.7518246906e-05,6.3448095501e-05,3.8743159731e+01
-2.4367974723e-05,6.3570503939e-05,3.8207870323e+01
-2.1225649679e-05,6.3707455144e-05,3.7605077158e+01
-1.8091592933e-05,6.3855804822e-05,3.6929952896e+01
-1.4966608523e-05,6.4015345519e-05,3.6177248273e+01
-1.1852571996e-05,6.4191000488e-05,3.5341791418e+01
-5.6595599579e-06,6.4580762052e-05,3.3402120163e+01
-2.5838523468e-06,6.4799519699e-05,3.2288016612e+01
4.7670407270e-07,6.5032481837e-05,3.1071688180e+01
3.5208641685e-06,6.5279245823e-05,2.9749977415e+01
6.5459459634e-06,6.5544645421e-05,2.8314572814e+01
7.5504419823e-06,6.7568332394e-05,2.7598991845e+01
1.0526727544e-05,6.7868240325e-05,2.5940523462e+01
1.3480679890e-05,6.8185221822e-05,2.4468726326e+01
1.6411892817e-05,6.8520088912e-05,2.2174201380e+01
2.1407797597e-05,6.7113847999e-05,2.1931806168e+01
2.4385963053e-05,6.7487764413e-05,2.1878686446e+01
2.7380159018e-05,6.7882204307e-05,2.1858038418e+01
3.0391709980e-05,6.8296732101e-05,2.1847756010e+01
3.4276558552e-05,7.0983983424e-05,2.1796196092e+01
3.7315068111e-05,7.1474120759e-05,2.1789407057e+01
4.0370619211e-05,7.1988021566e-05,2.1788701029e+01
4.5735798086e-05,7.0717658266e-05,2.1845188640e+01
4.8870906660e-05,7.1269333862e-05,2.1864825799e+01
5.2029764705e-05,7.1847634531e-05,2.1887836485e+01
5.2838708637e-05,7.4281644826e-05,2.1850960512e+01
5.5214800059e-05,7.2448417174e-05,2.1916402791e+01
5.6018218861e-05,7.4916021875e-05,2.1884131787e+01
5.8427236643e-05,7.3070973324e-05,2.1954723800e+01
5.9225211830e-05,7.5574502501e-05,2.1922628324e+01
6.2460509315e-05,7.6257995704e-05,2.1968889068e+01
6.5725324467e-05,7.6965868547e-05,2.2021109192e+01
7.1559193519e-05,7.5807475593e-05,2.2152226916e+01
7.2343573930e-05,7.8451932043e-05,2.2139842557e+01
7.4916959946e-05,7.6550324629e-05,2.2213924456e+01
7.5704547787e-05,7.9234478064e-05,2.2203687603e+01
7.9085851926e-05,8.0039491441e-05,2.2274150959e+01
8.5180972026e-05,7.8919633606e-05,2.2408106842e+01
8.8666288861e-05,7.9755410373e-05,2.2473293904e+01
8.9457453044e-05,8.2595111766e-05,2.2482938137e+01
-6.4892328804e-06,6.8284528252e-05,3.3476671574e+01
2.5781387167e-06,6.9030681607e-05,2.9881846046e+01
2.0250021643e-05,7.1016563637e-05,2.1890303566e+01
2.9122533094e-05,7.2294472156e-05,2.1782340837e+01
9.2977436174e-05,8.3491621409e-05,2.2549661903e+01
6.9789666707e-05,8.0346662756e-05,2.2059204665e+01
-1.3617280879e-04,6.5496587832e-05,3.9623924695e+01
9.9311553556e-05,8.2399038989e-05,2.2665514199e+01
-1.3289968780e-04,5.9877971612e-05,4.0880948891e+01
2.5144181185e-04,5.1877637071e-05,1.7109528737e+01
1.0292228366e-04,8.3325264130e-05,2.2721643072e+01
1.0372455731e-04,8.6324896645e-05,2.2747018020e+01
1.0736988373e-04,8.7311172253e-05,2.2776088530e+01
1.1104187170e-04,8.8320030328e-05,2.2879085686e+01
1.1392485561e-04,8.6230899070e-05,2.2663389037e+01
1.1471310766e-04,8.9344094518e-05,2.2133976417e+01
1.1760704742e-04,8.7230793500e-05,2.1818870561e+01
1.1837617847e-04,9.0375384775e-05,2.1422644841e+01
1.2128139457e-04,8.8239789510e-05,2.1120137670e+01
1.2203086982e-04,9.1413939623e-05,2.0681256765e+01
1.2494860984e-04,8.9253849642e-05,2.0423227695e+01
2.9087345432e-04,3.4383494245e-05,1.7110404377e+01
3.6058845594e-04,2.7261400961e-05,1.2616959191e+01
3.6434275153e-04,2.7624511626e-05,1.2279875210e+01
2.6309907299e-04,1.1913618396e-04,1.3792496584e+01
2.6653356779e-04,1.1627904313e-04,1.3796952296e+01
2.5965294273e-04,1.2197462244e-04,1.3787319286e+01
2.9138741723e-04,1.0349010577e-04,1.3562121287e+01
2.8799966647e-04,1.0647148487e-04,1.3561913912e+01
-8.9672798156e-05,6.0969525057e-05,4.1704804184e+01
-8.0093515722e-05,6.0912750704e-05,4.1830327474e+01
-7.0472399322e-05,6.0905691880e-05,4.1841876033e+01
-6.0844552341e-05,6.0950464349e-05,4.1691972382e+01
2.8197807042e-04,9.0192497067e-05,1.4154942809e+01
2.7860346831e-04,9.3141473030e-05,1.4149547606e+01
-1.7057878977e-04,9.3324581847e-05,3.5133231963e+01
-1.6788835520e-04,9.3062839417e-05,3.5131499915e+01
-1.8194270247e-04,6.1856723351e-05,3.9092790559e+01
-1.8588144207e-04,5.6328018560e-05,3.9897153283e+01
-1.8889632424e-04,5.6498584221e-05,3.9752334133e+01
-1.9189387474e-04,5.6678648155e-05,3.9605243846e+01
-1.9487335015e-04,5.6868790121e-05,3.9455895901e+01
-1.8824162822e-04,5.4557719929e-05,4.0108360120e+01
-1.9783401421e-04,5.7069652950e-05,3.9304337387e+01
-2.9617560526e-04,4.5239200195e-05,2.0092451790e+01
4.7354194670e-05,7.5487534170e-05,2.1761136972e+01
-2.0269566281e-04,5.3520496206e-05,3.9618381986e+01
-2.0566213736e-04,5.3729638557e-05,3.9437035753e+01
-2.0860699341e-04,5.3951343703e-05,3.9252341404e+01
1.2567387699e-04,9.2454480516e-05,1.9964547511e+01
1.2860441573e-04,9.0276179090e-05,1.9737005277e+01
-3.0706963714e-04,1.6295462009e-05,1.7184429924e+01
-2.9836996667e-04,1.2852017488e-05,1.7141931662e+01
3.2894501652e-04,2.4702900245e-05,1.5063713329e+01
3.2485029624e-04,2.4331337757e-05,1.5254031084e+01
3.3301781825e-04,2.5054698092e-05,1.4844134187e+01
3.3373928615e-04,2.8755419804e-05,1.4622851986e+01
3.3706597027e-04,2.5387677549e-05,1.4605824202e+01
2.9596310888e-04,2.1589174270e-05,1.7086187197e+01
3.0004581104e-04,2.1906504689e-05,1.7018064185e+01
-1.7592423196e-04,9.3881653174e-05,3.5142916085e+01
-1.9939392247e-04,8.6100722506e-05,3.5914434788e+01
-1.9889861048e-04,8.3878014973e-05,3.6086085531e+01
-2.8717297830e-04,2.0000308813e-05,1.7065022217e+01
8.7841472161e-05,7.6952743292e-05,2.2469350760e+01
1.2416946167e-04,8.6081233014e-05,2.0836629669e+01
-3.0797282272e-04,1.3997741882e-05,1.7152714699e+01
-3.1013850568e-04,1.6850252010e-05,1.7194217487e+01
-2.0200072723e-04,8.6476984942e-05,3.5901752531e+01
-2.0368256932e-04,8.2386869658e-05,3.6212908092e+01
-2.0629535843e-04,8.2768416059e-05,3.6186174440e+01
3.1544124014e-04,8.5989774329e-05,1.3383744600e+01
1.8074057097e-04,9.2213024432e-05,1.7270198999e+01
2.9191011778e-04,2.1308572036e-05,1.7084021655e+01
-2.0889020727e-04,8.3167338893e-05,3.6162523983e+01
-1.6324434910e-04,9.4723362309e-05,3.4949875793e+01
-1.6054049484e-04,9.4483526281e-05,3.4946352631e+01
-1.5782640040e-04,9.4253468993e-05,3.4945069412e+01
-1.5236868158e-04,9.3821546572e-05,3.4949549448e+01
-1.5133463642e-04,9.7883718014e-05,3.4572328666e+01
-1.4589969618e-04,9.7473642491e-05,3.4558048021e+01
-1.4316983615e-04,9.7281518309e-05,3.4554909686e+01
-1.4043218259e-04,9.7097690524e-05,3.4554637526e+01
-1.3950596937e-04,9.4987921178e-05,3.4769080248e+01
-1.3588674573e-04,9.8864214491e-05,3.4355940835e+01
-1.3314638962e-04,9.8697401362e-05,3.4355984250e+01
-1.2864213152e-04,1.0049148553e-04,3.4157303576e+01
-1.2590171098e-04,1.0034118083e-04,3.4158395245e+01
-1.2488721590e-04,9.8242361063e-05,3.4377642617e+01
-1.2212245863e-04,9.8105317420e-05,3.4392766583e+01
-1.1935236064e-04,9.7975331480e-05,3.4412231488e+01
-1.1657724403e-04,9.7852289706e-05,3.4436277323e+01
-1.1046299812e-04,1.0167002013e-04,3.4000904292e+01
-1.0770820320e-04,1.0156428133e-04,3.4023522534e+01
-1.0494991230e-04,1.0146548449e-04,3.4051823245e+01
-1.0218839369e-04,1.0137359092e-04,3.4086121640e+01
-9.6657052431e-05,1.0121049043e-04,3.4173954626e+01
-9.3887774490e-05,1.0113934102e-04,3.4228092622e+01
-9.1116416836e-05,1.0107515250e-04,3.4289434663e+01
-8.8343303555e-05,1.0101801411e-04,3.4358242372e+01
-8.7083648427e-05,9.8975298270e-05,3.4704110576e+01
-8.2792980497e-05,1.0092526043e-04,3.4519170541e+01
-8.0016313754e-05,1.0088986141e-04,3.4611659501e+01
-7.7238976974e-05,1.0086304290e-04,3.4712153324e+01
-7.4461308658e-05,1.0084237719e-04,3.4821110011e+01
-6.8905914612e-05,1.0082653120e-04,3.5063171347e+01
-6.6128744214e-05,1.0083069330e-04,3.5196087650e+01
-6.3352276607e-05,1.0084346926e-04,3.5336443679e+01
-6.0576777450e-05,1.0086517658e-04,3.5483716572e+01
-5.5029716490e-05,1.0093681672e-04,3.5796031349e+01
-5.2258676697e-05,1.0098753843e-04,3.5959060564e+01
-4.9489639233e-05,1.0104878008e-04,3.6124915117e+01
-4.6722869138e-05,1.0112103767e-04,3.6291935180e+01
-4.1197165110e-05,1.0130077696e-04,3.6621122492e+01
-3.8438753389e-05,1.0140947669e-04,3.6778180484e+01
-3.5683653836e-05,1.0153162817e-04,3.6926118872e+01
-3.0184504269e-05,1.0181929854e-04,3.7179503991e+01
-2.7441027330e-05,1.0198647242e-04,3.7276179375e+01
-2.4702020698e-05,1.0217041158e-04,3.7346242786e+01
-2.3655686229e-05,1.0429287388e-04,3.7344892298e+01
-2.0944965064e-05,1.0450335613e-04,3.7415287540e+01
-1.8239557369e-05,1.0473306347e-04,3.7449067211e+01
-1.2846211864e-05,1.0525469737e-04,3.7385054394e+01
-1.0159004274e-05,1.0554901268e-04,3.7278244616e+01
-7.4786368531e-06,1.0586734375e-04,3.7117229442e+01
-2.9929027415e-06,1.0437586414e-04,3.6310774583e+01
-3.1023287642e-07,1.0476221261e-04,3.5912298117e+01
2.3643782694e-06,1.0517816727e-04,3.5438117261e+01
7.6881342851e-06,1.0610673824e-04,3.4227404473e+01
