x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-3.8906520225e-05 8.7934735119e-05 7.4904325693e+00 nan 0.0000000000e+00
-3.0742644857e-05 8.8427166581e-05 7.1157096286e+00 nan 0.0000000000e+00
-2.7774383666e-04 5.2452306375e-05 1.5485247762e+01 nan 0.0000000000e+00
-2.2531054748e-05 8.8895524259e-05 6.7571680220e+00 nan 0.0000000000e+00
-1.4272889648e-05 8.9338316057e-05 6.4148647163e+00 nan 0.0000000000e+00
-1.1433463275e-04 1.0131881966e-05 3.5200915648e+00 nan 0.0000000000e+00
-1.1629940472e-04 1.3387865910e-05 4.5805565839e+00 nan 0.0000000000e+00
-1.1832505030e-04 1.0080908933e-05 3.8594290059e+00 nan 0.0000000000e+00
-1.2028427317e-04 1.3321833890e-05 4.9451198837e+00 nan 0.0000000000e+00
-2.6911313601e-04 4.9251682068e-05 1.6355591636e+01 nan 0.0000000000e+00
-9.2125361136e-05 1.3814979758e-04 1.0110191230e+01 nan 0.0000000000e+00
-2.6794318668e-04 5.5235943040e-05 1.5226656112e+01 nan 0.0000000000e+00
6.5077374849e-06 9.0325163962e-05 5.2176129720e+00 nan 0.0000000000e+00
-2.5103697872e-04 8.2189454964e-05 1.0940727031e+01 nan 0.0000000000e+00
-6.8401899870e-05 1.8486637951e-04 7.6615170134e+00 nan 0.0000000000e+00
-6.0294446770e-05 1.8619405968e-04 7.4976910810e+00 nan 0.0000000000e+00
-4.3916512318e-05 1.8855051706e-04 6.0409684005e+00 nan 0.0000000000e+00
-3.5674776458e-05 1.8957785589e-04 5.6105106878e+00 nan 0.0000000000e+00
-2.7404935184e-05 1.9051793293e-04 5.2899747693e+00 nan 0.0000000000e+00
-1.9112175043e-05 1.9137872961e-04 5.0437547301e+00 nan 0.0000000000e+00
-1.0801116865e-05 1.9216714563e-04 4.8462704485e+00 nan 0.0000000000e+00
-2.4758026356e-06 1.9288922795e-04 4.6800849196e+00 nan 0.0000000000e+00
1.2849338592e-04 1.5313590725e-04 2.3894735489e+00 nan 0.0000000000e+00
1.3061060338e-04 1.5666891788e-04 2.3943686503e+00 nan 0.0000000000e+00
1.3260658237e-04 1.5318770995e-04 2.3873844064e+00 nan 0.0000000000e+00
1.3472777486e-04 1.5671911861e-04 2.3922138280e+00 nan 0.0000000000e+00
1.3671966882e-04 1.5323498485e-04 2.3883560675e+00 nan 0.0000000000e+00
1.3884504378e-04 1.5676516196e-04 2.3929632780e+00 nan 0.0000000000e+00
1.4083269561e-04 1.5327642089e-04 2.3921589472e+00 nan 0.0000000000e+00
1.4296208624e-04 1.5680641615e-04 2.3963984965e+00 nan 0.0000000000e+00
1.4494572743e-04 1.5331698494e-04 2.3985441004e+00 nan 0.0000000000e+00
1.4707877063e-04 1.5684453602e-04 2.4023081030e+00 nan 0.0000000000e+00
5.8603929052e-06 1.9355032862e-04 4.5337959507e+00 nan 0.0000000000e+00
1.4204635182e-05 1.9415525442e-04 4.4002272335e+00 nan 0.0000000000e+00
2.2554506901e-05 1.9470833146e-04 4.2750583004e+00 nan 0.0000000000e+00
3.0908049681e-05 1.9521348527e-04 4.1558428719e+00 nan 0.0000000000e+00
-1.2231375756e-04 1.0029155950e-05 4.2184624172e+00 nan 0.0000000000e+00
-1.2426691077e-04 1.3255918223e-05 5.3244906896e+00 nan 0.0000000000e+00
-1.2630067293e-04 9.9764463231e-06 4.5982417976e+00 nan 0.0000000000e+00
-1.2824738092e-04 1.3186227672e-05 5.7194957169e+00 nan 0.0000000000e+00
-1.6860205557e-04 5.4539676202e-05 1.4472546866e+01 nan 0.0000000000e+00
-1.5717312438e-04 5.5169133219e-05 1.3857525003e+01 nan 0.0000000000e+00
1.4103946123e-04 9.3233332171e-05 3.4573383832e+00 nan 0.0000000000e+00
-1.0353847109e-04 1.3672097449e-04 1.0420215635e+01 nan 0.0000000000e+00
-1.1111376632e-04 1.4207512148e-04 1.0406293336e+01 nan 0.0000000000e+00
1.4914286938e-04 9.3282796260e-05 3.5171657418e+00 nan 0.0000000000e+00
2.3299116963e-04 7.1998320348e-05 4.7947102770e+00 nan 0.0000000000e+00
2.3071858920e-04 6.8442648888e-05 4.8873754898e+00 nan 0.0000000000e+00
2.3249603088e-04 6.4874008810e-05 5.0096003730e+00 nan 0.0000000000e+00
2.2845066295e-04 6.4881397003e-05 4.9782609528e+00 nan 0.0000000000e+00
2.2666955089e-04 6.8446759025e-05 4.8567149269e+00 nan 0.0000000000e+00
2.2440656010e-04 6.4886727247e-05 4.9470894278e+00 nan 0.0000000000e+00
2.2262285477e-04 6.8452430140e-05 4.8260178123e+00 nan 0.0000000000e+00
2.2036413243e-04 6.4891332839e-05 4.9160400076e+00 nan 0.0000000000e+00
2.1857779306e-04 6.8457300537e-05 4.7953500257e+00 nan 0.0000000000e+00
2.1632308215e-04 6.4894797769e-05 4.8851092964e+00 nan 0.0000000000e+00
2.1453414923e-04 6.8460990891e-05 4.7647146957e+00 nan 0.0000000000e+00
2.1228333987e-04 6.4897111582e-05 4.8542799238e+00 nan 0.0000000000e+00
2.1049209386e-04 6.8467693860e-05 4.7339763701e+00 nan 0.0000000000e+00
2.0824484379e-04 6.4898442926e-05 4.8235252097e+00 nan 0.0000000000e+00
2.0645078161e-04 6.8465330483e-05 4.7034771681e+00 nan 0.0000000000e+00
2.0420748731e-04 6.4898389347e-05 4.7928323109e+00 nan 0.0000000000e+00
2.0241082392e-04 6.8464685781e-05 4.6728792333e+00 nan 0.0000000000e+00
2.0017122084e-04 6.4897135419e-05 4.7621687654e+00 nan 0.0000000000e+00
1.9837225474e-04 6.8467597982e-05 4.6421078844e+00 nan 0.0000000000e+00
1.9613599660e-04 6.4894974009e-05 4.7314955420e+00 nan 0.0000000000e+00
1.9433424004e-04 6.8461500002e-05 4.6115094844e+00 nan 0.0000000000e+00
1.9210171723e-04 6.4891529201e-05 4.7007915123e+00 nan 0.0000000000e+00
1.9029736940e-04 6.8457194933e-05 4.5807390588e+00 nan 0.0000000000e+00
1.8806833135e-04 6.4886886519e-05 4.6700200286e+00 nan 0.0000000000e+00
1.3109330577e-04 1.9857294237e-04 3.1211726840e+00 nan 0.0000000000e+00
1.2692977630e-04 1.9850975351e-04 3.1463793092e+00 nan 0.0000000000e+00
1.8626142206e-04 6.8452144787e-05 4.5498434819e+00 nan 0.0000000000e+00
1.8403578148e-04 6.4881169681e-05 4.6391410318e+00 nan 0.0000000000e+00
1.8222631025e-04 6.8445984085e-05 4.5188039097e+00 nan 0.0000000000e+00
1.8000400283e-04 6.4874351896e-05 4.6081176334e+00 nan 0.0000000000e+00
1.6940651436e-04 9.3369426300e-05 3.6703018677e+00 nan 0.0000000000e+00
1.7819196215e-04 6.8438599141e-05 4.4875919775e+00 nan 0.0000000000e+00
1.7597293000e-04 6.4866383300e-05 4.5769122950e+00 nan 0.0000000000e+00
1.7415831320e-04 6.8429992758e-05 4.4561755881e+00 nan 0.0000000000e+00
1.7194250047e-04 6.4857262548e-05 4.5454849802e+00 nan 0.0000000000e+00
1.7012553629e-04 6.8424504683e-05 4.4243943751e+00 nan 0.0000000000e+00
1.6791265996e-04 6.4847110320e-05 4.5137911432e+00 nan 0.0000000000e+00
1.6609288368e-04 6.8409717060e-05 4.3925802434e+00 nan 0.0000000000e+00
1.6388332123e-04 6.4835596802e-05 4.4817997913e+00 nan 0.0000000000e+00
1.6206089492e-04 6.8396661591e-05 4.3603771812e+00 nan 0.0000000000e+00
1.5985442186e-04 6.4822754838e-05 4.4494686054e+00 nan 0.0000000000e+00
1.5802935821e-04 6.8382742252e-05 4.3278280112e+00 nan 0.0000000000e+00
1.5582590533e-04 6.4808713420e-05 4.4167535912e+00 nan 0.0000000000e+00
1.5399818261e-04 6.8367560991e-05 4.2949151041e+00 nan 0.0000000000e+00
1.5179769877e-04 6.4793414328e-05 4.3836170719e+00 nan 0.0000000000e+00
1.4996728916e-04 6.8350979746e-05 4.2616136237e+00 nan 0.0000000000e+00
1.4776972776e-04 6.4776787020e-05 4.3500238160e+00 nan 0.0000000000e+00
1.4593660261e-04 6.8332970594e-05 4.2279001089e+00 nan 0.0000000000e+00
1.4374191763e-04 6.4758800253e-05 4.3159401173e+00 nan 0.0000000000e+00
1.4190604258e-04 6.8313457518e-05 4.1937549792e+00 nan 0.0000000000e+00
1.3971418941e-04 6.4739394917e-05 4.2813367472e+00 nan 0.0000000000e+00
1.3787552854e-04 6.8292418369e-05 4.1591641487e+00 nan 0.0000000000e+00
1.3568646243e-04 6.4718536764e-05 4.2461884784e+00 nan 0.0000000000e+00
1.7751572274e-04 9.3390138411e-05 3.7318135434e+00 nan 0.0000000000e+00
1.3384497398e-04 6.8269773446e-05 4.1241201040e+00 nan 0.0000000000e+00
1.3165865113e-04 6.4696162139e-05 4.2104772235e+00 nan 0.0000000000e+00
1.2981429124e-04 6.8245492707e-05 4.0886241108e+00 nan 0.0000000000e+00
1.2763066714e-04 6.4672228677e-05 4.1741918048e+00 nan 0.0000000000e+00
1.2578338581e-04 6.8219489563e-05 4.0526873583e+00 nan 0.0000000000e+00
1.2360241646e-04 6.4646666622e-05 4.1373316885e+00 nan 0.0000000000e+00
1.2175216111e-04 6.8191725485e-05 4.0163336213e+00 nan 0.0000000000e+00
1.1957380145e-04 6.4619425415e-05 4.0999067933e+00 nan 0.0000000000e+00
1.1772071340e-04 6.8166595496e-05 3.9794750345e+00 nan 0.0000000000e+00
1.1554472597e-04 6.4590566762e-05 4.0619393392e+00 nan 0.0000000000e+00
-1.3028590894e-04 9.9230249444e-06 5.0004227898e+00 nan 0.0000000000e+00
-1.3222556886e-04 1.3116647790e-05 6.1319873605e+00 nan 0.0000000000e+00
-1.3426939342e-04 9.8637039725e-06 5.4225167346e+00 nan 0.0000000000e+00
-1.3620147559e-04 1.3045573010e-05 6.5667726789e+00 nan 0.0000000000e+00
-1.3825096080e-04 9.8135186232e-06 5.8645754355e+00 nan 0.0000000000e+00
-1.4017498067e-04 1.2975376551e-05 7.0267599188e+00 nan 0.0000000000e+00
1.1368836873e-04 6.8131348928e-05 3.9425283316e+00 nan 0.0000000000e+00
1.1151506553e-04 6.4559767107e-05 4.0234778333e+00 nan 0.0000000000e+00
1.0965551902e-04 6.8097221472e-05 3.9052526243e+00 nan 0.0000000000e+00
1.0748470979e-04 6.4526965167e-05 3.9845845514e+00 nan 0.0000000000e+00
1.0562211688e-04 6.8066012767e-05 3.8677005053e+00 nan 0.0000000000e+00
1.0345355096e-04 6.4492377215e-05 3.9453396487e+00 nan 0.0000000000e+00
1.0158747956e-04 6.8024509184e-05 3.8303648805e+00 nan 0.0000000000e+00
9.9421446310e-05 6.4455674745e-05 3.9058637105e+00 nan 0.0000000000e+00
9.7551951093e-05 6.7983908463e-05 3.7931078538e+00 nan 0.0000000000e+00
9.5388261795e-05 6.4416728664e-05 3.8663076923e+00 nan 0.0000000000e+00
9.3515457340e-05 6.7945983251e-05 3.7560911551e+00 nan 0.0000000000e+00
9.1353867168e-05 6.4375749464e-05 3.8268535798e+00 nan 0.0000000000e+00
8.9477322434e-05 6.7897467147e-05 3.7199066391e+00 nan 0.0000000000e+00
8.7318097664e-05 6.4332400914e-05 3.7877388432e+00 nan 0.0000000000e+00
8.5437840911e-05 6.7849580971e-05 3.6845747568e+00 nan 0.0000000000e+00
8.3280794353e-05 6.4286542612e-05 3.7492508338e+00 nan 0.0000000000e+00
8.1396908354e-05 6.7804091170e-05 3.6504226156e+00 nan 0.0000000000e+00
7.9241800192e-05 6.4238380377e-05 3.7117293594e+00 nan 0.0000000000e+00
7.7353852182e-05 6.7747692698e-05 3.6181863802e+00 nan 0.0000000000e+00
7.5200923557e-05 6.4187569570e-05 3.6755866776e+00 nan 0.0000000000e+00
7.3308911380e-05 6.7691625222e-05 3.5881182398e+00 nan 0.0000000000e+00
7.1157975833e-05 6.4133965627e-05 3.6413116442e+00 nan 0.0000000000e+00
6.9261945803e-05 6.7637651877e-05 3.5607770068e+00 nan 0.0000000000e+00
6.7112768391e-05 6.4077773818e-05 3.6094681490e+00 nan 0.0000000000e+00
6.5212282207e-05 6.7572443124e-05 3.5370886070e+00 nan 0.0000000000e+00
6.3065077973e-05 6.4018644722e-05 3.5807078263e+00 nan 0.0000000000e+00
6.1160097629e-05 6.7507255510e-05 3.5176099182e+00 nan 0.0000000000e+00
5.9014681703e-05 6.3956438231e-05 3.5557837379e+00 nan 0.0000000000e+00
5.7105063227e-05 6.7439316056e-05 3.5032462955e+00 nan 0.0000000000e+00
5.4961349378e-05 6.3891242239e-05 3.5355373274e+00 nan 0.0000000000e+00
5.3046917217e-05 6.7368135725e-05 3.4949606297e+00 nan 0.0000000000e+00
5.0904830264e-05 6.3822937217e-05 3.5209042161e+00 nan 0.0000000000e+00
4.8985393727e-05 6.7293524779e-05 3.4937958197e+00 nan 0.0000000000e+00
4.6844860326e-05 6.3751420985e-05 3.5129212100e+00 nan 0.0000000000e+00
4.4920214686e-05 6.7215400607e-05 3.5008776281e+00 nan 0.0000000000e+00
4.2781161466e-05 6.3676620597e-05 3.5126968370e+00 nan 0.0000000000e+00
4.0851215152e-05 6.7138198981e-05 3.5173888719e+00 nan 0.0000000000e+00
3.8713444590e-05 6.3598614903e-05 3.5214298755e+00 nan 0.0000000000e+00
3.4641389704e-05 6.3517083673e-05 3.5403468588e+00 nan 0.0000000000e+00
3.0564670987e-05 6.3432020400e-05 3.5707342192e+00 nan 0.0000000000e+00
2.6482950207e-05 6.3343727005e-05 3.6138952467e+00 nan 0.0000000000e+00
2.2395851227e-05 6.3251940725e-05 3.6710992394e+00 nan 0.0000000000e+00
1.8302985184e-05 6.3156690808e-05 3.7436246465e+00 nan 0.0000000000e+00
1.4203943157e-05 6.3058243596e-05 3.8327172339e+00 nan 0.0000000000e+00
1.0098284519e-05 6.2956698561e-05 3.9395963118e+00 nan 0.0000000000e+00
5.9855403269e-06 6.2852226605e-05 4.0654732351e+00 nan 0.0000000000e+00
1.8652085632e-06 6.2745080578e-05 4.2113099946e+00 nan 0.0000000000e+00
-2.2632496758e-06 6.2635598373e-05 4.3794592510e+00 nan 0.0000000000e+00
-6.4003886845e-06 6.2524229297e-05 4.5614292511e+00 nan 0.0000000000e+00
-1.0546646438e-05 6.2411608545e-05 4.7762830006e+00 nan 0.0000000000e+00
-1.2570984670e-05 6.5745011043e-05 5.0756470727e+00 nan 0.0000000000e+00
-1.4687303068e-05 6.2293418872e-05 4.9332747074e+00 nan 0.0000000000e+00
-1.6707420230e-05 6.5611970651e-05 5.2355261053e+00 nan 0.0000000000e+00
-1.8817897557e-05 6.2169125335e-05 5.0927098009e+00 nan 0.0000000000e+00
-2.0833719014e-05 6.5472709434e-05 5.4041767773e+00 nan 0.0000000000e+00
-2.2938556225e-05 6.2038739446e-05 5.2610816362e+00 nan 0.0000000000e+00
-2.4949799410e-05 6.5331719268e-05 5.5788752922e+00 nan 0.0000000000e+00
-2.7049243269e-05 6.1902463736e-05 5.4355562558e+00 nan 0.0000000000e+00
-2.9055786825e-05 6.5176543161e-05 5.7573705830e+00 nan 0.0000000000e+00
-3.1149931235e-05 6.1760036327e-05 5.6161000822e+00 nan 0.0000000000e+00
-3.3151500010e-05 6.5018498592e-05 5.9417147248e+00 nan 0.0000000000e+00
-3.5240600833e-05 6.1611641610e-05 5.8018096424e+00 nan 0.0000000000e+00
1.9780344950e-04 9.3409475754e-05 3.8836863798e+00 nan 0.0000000000e+00
2.4432853686e-04 1.6728854698e-04 2.7481666128e+00 nan 0.0000000000e+00
2.4850447845e-04 1.6722727188e-04 2.7572691829e+00 nan 0.0000000000e+00
1.0382644161e-04 1.5273429580e-04 2.4801656359e+00 nan 0.0000000000e+00
1.9181059696e-04 2.1644726269e-04 3.2749327420e+00 nan 0.0000000000e+00
2.1149409407e-04 1.7453333274e-04 2.6570779172e+00 nan 0.0000000000e+00
1.1205624926e-04 1.5288804222e-04 2.4333055703e+00 nan 0.0000000000e+00
2.3212596700e-04 8.9792495137e-05 4.2338520329e+00 nan 0.0000000000e+00
-2.2836377936e-04 8.8278120692e-05 1.1056045175e+01 nan 0.0000000000e+00
-1.4223080340e-04 9.7599397490e-06 6.3304620384e+00 nan 0.0000000000e+00
-1.4414608887e-04 1.2904093207e-05 7.5095439976e+00 nan 0.0000000000e+00
-1.4620878142e-04 9.7051213407e-06 6.8224892662e+00 nan 0.0000000000e+00
-1.4811476701e-04 1.2832127713e-05 8.0164309031e+00 nan 0.0000000000e+00
-2.2543986694e-04 8.2257942191e-05 1.2068176972e+01 nan 0.0000000000e+00
3.4383798446e-04 1.2643192345e-04 2.9022279078e+00 nan 0.0000000000e+00
3.4567933473e-04 1.2286169502e-04 2.9536767234e+00 nan 0.0000000000e+00
3.4336164677e-04 1.1945890961e-04 3.0815370125e+00 nan 0.0000000000e+00
3.4751597811e-04 1.1929109575e-04 3.0084779844e+00 nan 0.0000000000e+00
1.8614022811e-04 1.5350559520e-04 2.5592204894e+00 nan 0.0000000000e+00
1.8202909720e-04 1.5350082100e-04 2.5381591091e+00 nan 0.0000000000e+00
-1.5018493968e-04 9.6502728327e-06 7.3405266164e+00 nan 0.0000000000e+00
-1.5208097815e-04 1.2759625998e-05 8.5466101503e+00 nan 0.0000000000e+00
-1.5415917399e-04 9.5948277505e-06 7.8860260969e+00 nan 0.0000000000e+00
-1.5604471395e-04 1.2686607728e-05 9.1005221219e+00 nan 0.0000000000e+00
-1.2252330550e-04 1.0967913360e-04 1.1279109983e+01 nan 0.0000000000e+00
-1.5813155469e-04 9.5394650727e-06 8.4589132567e+00 nan 0.0000000000e+00
-1.6000588750e-04 1.2614671609e-05 9.6761276876e+00 nan 0.0000000000e+00
-1.6210195906e-04 9.4837668951e-06 9.0608028469e+00 nan 0.0000000000e+00
-1.6395842855e-04 1.2544402647e-05 1.0272624358e+01 nan 0.0000000000e+00
-1.6606523553e-04 9.4198559792e-06 9.6844530911e+00 nan 0.0000000000e+00
-5.5507234391e-05 6.0775663358e-05 6.8133406708e+00 nan 0.0000000000e+00
-2.5790397467e-04 2.5700405019e-05 2.0357001905e+01 nan 0.0000000000e+00
-2.6178390912e-04 2.5702764998e-05 2.0535042082e+01 nan 0.0000000000e+00
2.8619196156e-04 1.7361627568e-04 2.7174297478e+00 nan 0.0000000000e+00
2.8810473868e-04 1.7007554591e-04 2.7297293686e+00 nan 0.0000000000e+00
-5.4793505124e-05 1.1956407564e-04 8.8295955228e+00 nan 0.0000000000e+00
-5.0776616522e-05 1.1995128004e-04 8.6725269321e+00 nan 0.0000000000e+00
-1.0750573551e-04 1.0489051634e-04 1.0870709332e+01 nan 0.0000000000e+00
-1.1129607529e-04 1.0453068321e-04 1.1002730851e+01 nan 0.0000000000e+00
2.3224541636e-04 1.7440409552e-04 2.7125030187e+00 nan 0.0000000000e+00
-3.2429549515e-04 6.5013629538e-05 9.0573109891e+00 nan 0.0000000000e+00
-3.2080385424e-04 6.4569270385e-05 9.4822707158e+00 nan 0.0000000000e+00
-1.9325445427e-04 9.2313522125e-05 1.2201490216e+01 nan 0.0000000000e+00
-1.9695372268e-04 9.2153313489e-05 1.2045317454e+01 nan 0.0000000000e+00
-2.1216900566e-04 8.5591956271e-05 1.2173524352e+01 nan 0.0000000000e+00
-2.1586038566e-04 8.5486334117e-05 1.2028089641e+01 nan 0.0000000000e+00
-2.3736490159e-04 4.6274782510e-05 1.6674297153e+01 nan 0.0000000000e+00
-2.3781306731e-04 8.5186182238e-05 1.1079400441e+01 nan 0.0000000000e+00
-2.4498056495e-04 4.6214409216e-05 1.6819510961e+01 nan 0.0000000000e+00
-2.8909702010e-04 8.0500541885e-05 9.0125447425e+00 nan 0.0000000000e+00
-2.9266308533e-04 8.0736113891e-05 8.7098608289e+00 nan 0.0000000000e+00
-2.7175120176e-04 8.8869142395e-05 8.5533247308e+00 nan 0.0000000000e+00
-2.6818100874e-04 8.8722748723e-05 8.8044981884e+00 nan 0.0000000000e+00
-3.7221629117e-05 6.4866808484e-05 6.1321928065e+00 nan 0.0000000000e+00
1.4350677992e-04 1.9178939022e-04 2.8794082311e+00 nan 0.0000000000e+00
-3.9308780371e-05 6.1465265397e-05 5.9935797922e+00 nan 0.0000000000e+00
-2.5288038114e-04 8.4951800660e-06 2.2677547821e+01 nan 0.0000000000e+00
3.0625996073e-04 1.5913376816e-04 2.7428102401e+00 nan 0.0000000000e+00
3.0814818229e-04 1.5559343684e-04 2.7722504989e+00 nan 0.0000000000e+00
-3.3645835289e-04 1.2206392749e-05 2.2633110283e+01 nan 0.0000000000e+00
-3.3256757758e-04 1.2066555312e-05 2.3019215308e+01 nan 0.0000000000e+00
-2.4491578272e-04 8.4934207322e-06 2.2070079657e+01 nan 0.0000000000e+00
-9.9772553621e-05 1.1189962876e-04 1.0578645194e+01 nan 0.0000000000e+00
-1.0164246470e-04 1.1485641584e-04 1.0623507712e+01 nan 0.0000000000e+00
-9.7822100258e-05 1.1524834278e-04 1.0499642689e+01 nan 0.0000000000e+00
-2.8991000255e-04 1.1389236532e-05 2.3981566252e+01 nan 0.0000000000e+00
-3.3861130431e-04 1.8594398252e-05 1.9957296674e+01 nan 0.0000000000e+00
-1.0358755089e-04 2.1638741605e-04 4.7988557098e+00 nan 0.0000000000e+00
-9.9482644940e-05 2.1738343457e-04 5.2664619622e+00 nan 0.0000000000e+00
-3.2872158056e-04 1.1963399708e-05 2.3342850762e+01 nan 0.0000000000e+00
-2.8557191609e-04 8.0280863475e-05 9.3017063344e+00 nan 0.0000000000e+00
2.2284558373e-04 2.0592561195e-04 2.9751987427e+00 nan 0.0000000000e+00
2.1867758348e-04 2.0594885611e-04 2.9853351947e+00 nan 0.0000000000e+00
3.8005863157e-04 7.9257658069e-05 3.2417347095e+00 nan 0.0000000000e+00
-3.2836479720e-04 5.6031343048e-05 1.0222914520e+01 nan 0.0000000000e+00
-2.4882282783e-04 8.5233480431e-05 1.0528345381e+01 nan 0.0000000000e+00
1.1855763545e-04 2.3296185038e-04 4.4244989014e+00 nan 0.0000000000e+00
1.2278285986e-04 2.3304939487e-04 4.3722090556e+00 nan 0.0000000000e+00
2.6783769732e-04 1.8445011352e-04 2.7409575844e+00 nan 0.0000000000e+00
2.7396295175e-04 1.8086856166e-04 2.7289166370e+00 nan 0.0000000000e+00
3.8627314913e-04 5.7889020552e-05 3.8558688192e+00 nan 0.0000000000e+00
-2.4359924117e-04 1.5295066010e-04 2.9789541664e+00 nan 0.0000000000e+00
-1.8274515120e-04 1.8152076272e-04 2.1252403383e+00 nan 0.0000000000e+00
3.7475385489e-04 9.0020866132e-05 3.0984135200e+00 nan 0.0000000000e+00
-3.3409064777e-04 8.5834042791e-05 5.5463728539e+00 nan 0.0000000000e+00
-3.3183653332e-04 8.8630507241e-05 5.3178569908e+00 nan 0.0000000000e+00
3.8082716772e-04 7.1521460203e-06 9.7541978561e+00 nan 0.0000000000e+00
3.6861233703e-04 7.3666093514e-06 1.0076457473e+01 nan 0.0000000000e+00
3.3245927378e-04 7.4838589709e-06 7.8553033069e+00 nan 0.0000000000e+00
3.0032986925e-04 7.4706529920e-06 7.0735137333e+00 nan 0.0000000000e+00
2.7629652614e-04 7.4574393679e-06 6.7135665294e+00 nan 0.0000000000e+00
2.6447179844e-04 7.2879753075e-06 6.5775524990e+00 nan 0.0000000000e+00
2.5236983661e-04 7.3994174791e-06 6.4560780531e+00 nan 0.0000000000e+00
2.2434462296e-04 7.3911150475e-06 6.2357768553e+00 nan 0.0000000000e+00
1.9632921768e-04 7.3759938447e-06 6.0747774985e+00 nan 0.0000000000e+00
3.6488834952e-04 1.0096259855e-04 3.1003818150e+00 nan 0.0000000000e+00
3.6676447329e-04 9.7411794217e-05 3.1542991736e+00 nan 0.0000000000e+00
1.6831990891e-04 7.3579191952e-06 5.9512483009e+00 nan 0.0000000000e+00
1.4031498666e-04 7.3355001110e-06 5.8432664848e+00 nan 0.0000000000e+00
-1.0762091456e-04 2.1520993646e-04 3.8866928217e+00 nan 0.0000000000e+00
4.0264895193e-05 7.2084693143e-06 4.9310486287e+00 nan 0.0000000000e+00
3.8870985009e-04 6.1165211120e-05 3.4458808141e+00 1.8451578871e+00 1.0000000000e+00
-2.0072362765e-05 7.1355714017e-06 2.7535735908e+00 nan 0.0000000000e+00
-2.5776946805e-04 4.9167316492e-05 1.6462924106e+01 nan 0.0000000000e+00
-4.0179982286e-05 7.0941978072e-06 1.6634629547e+00 nan 0.0000000000e+00
-1.4029296020e-04 6.5476769658e-06 5.1020596303e+00 nan 0.0000000000e+00
2.7590782661e-04 1.7732377726e-04 2.7303478273e+00 nan 0.0000000000e+00
2.1981682845e-04 1.7448493890e-04 2.6807899882e+00 nan 0.0000000000e+00
-3.6619685705e-04 4.3419764437e-05 1.0602047191e+01 nan 0.0000000000e+00
-3.6256643671e-04 4.2444896946e-05 1.0485377877e+01 nan 0.0000000000e+00
-3.2597592132e-04 3.6686739041e-05 1.4765423199e+01 nan 0.0000000000e+00
-3.1856724338e-04 3.6107138390e-05 1.5923339975e+01 nan 0.0000000000e+00
-2.9986271930e-04 4.4179734110e-05 1.5909685909e+01 nan 0.0000000000e+00
-2.9619909593e-04 4.4012677417e-05 1.6284742894e+01 nan 0.0000000000e+00
-2.5600159628e-04 8.5324703887e-05 1.0133323425e+01 nan 0.0000000000e+00
-2.6289740389e-04 5.2171291226e-05 1.5896321319e+01 nan 0.0000000000e+00
-2.5266456451e-04 4.6173365117e-05 1.6931752226e+01 nan 0.0000000000e+00
-2.3588015829e-04 4.3343886178e-05 1.6997922034e+01 nan 0.0000000000e+00
3.0919421015e-04 1.0651172778e-04 3.8743803369e+00 nan 0.0000000000e+00
2.6952436256e-04 1.7393159079e-04 2.7478608319e+00 nan 0.0000000000e+00
2.6097433861e-04 1.6705467477e-04 2.7751452081e+00 nan 0.0000000000e+00
2.5683042381e-04 1.6711243821e-04 2.7708743816e+00 nan 0.0000000000e+00
-1.9169027916e-04 8.9367124965e-05 1.2610133770e+01 nan 0.0000000000e+00
-1.8811417576e-04 4.7615879810e-05 1.5459526494e+01 nan 0.0000000000e+00
2.3029935652e-04 1.7791784211e-04 2.7164058147e+00 nan 0.0000000000e+00
-1.7079030706e-04 5.1420123467e-05 1.4616028014e+01 nan 0.0000000000e+00
-1.5929932517e-04 5.2027433598e-05 1.3984882505e+01 nan 0.0000000000e+00
-1.3917527927e-04 1.1120161386e-04 1.1902483152e+01 nan 0.0000000000e+00
-2.8365365817e-04 1.2385005394e-04 3.6758170748e+00 nan 0.0000000000e+00
-2.8510758390e-04 1.2710362043e-04 3.7501172544e+00 nan 0.0000000000e+00
-2.8851722924e-04 1.2736991569e-04 3.9023294534e+00 nan 0.0000000000e+00
3.3505072513e-04 1.1976693873e-04 3.2081704090e+00 nan 0.0000000000e+00
-1.0948500070e-04 1.0158244975e-04 1.0951859266e+01 nan 0.0000000000e+00
1.6829293915e-04 1.8500314547e-04 2.6915085739e+00 nan 0.0000000000e+00
-2.5121560339e-04 5.6225859795e-06 2.2994416752e+01 nan 0.0000000000e+00
1.5179625509e-04 1.9187499509e-04 2.8531761932e+00 nan 0.0000000000e+00
2.2400787997e-04 8.9814034490e-05 4.1787020677e+00 nan 0.0000000000e+00
1.2901806168e-04 2.0202048439e-04 3.2365059500e+00 nan 0.0000000000e+00
1.6058288554e-04 2.2651135049e-04 3.7448032209e+00 nan 0.0000000000e+00
9.9813377906e-05 2.0142031195e-04 3.4662263235e+00 nan 0.0000000000e+00
3.0686733903e-04 1.0305713465e-04 4.0030087397e+00 nan 0.0000000000e+00
3.1224622889e-04 9.2414547680e-05 4.3683631172e+00 nan 0.0000000000e+00
3.2500186443e-05 5.9982939976e-05 3.5314743606e+00 nan 0.0000000000e+00
