x_m y_m sigma_comp_mag_Pa
-7.0241611249e-06 6.5944848827e-05 3.6537895755e+01
2.2014193706e-06 6.6537906832e-05 3.4107974979e+01
8.2868592468e-06 6.7013183590e-05 3.2028574243e+01
1.1306342590e-05 6.7276999980e-05 3.0831271693e+01
1.6329675077e-05 6.5826269488e-05 2.8679342360e+01
2.0254790346e-05 6.8180782089e-05 2.6519640324e+01
2.5232672858e-05 6.6784832695e-05 2.3594524000e+01
2.8157549817e-05 6.7143320082e-05 2.2256605638e+01
3.4042052217e-05 6.7926912150e-05 2.2363905902e+01
4.3777102968e-05 7.1537232298e-05 2.2326868247e+01
4.6768188330e-05 7.2066623441e-05 2.2323628904e+01
5.2059771116e-05 7.0851289684e-05 2.2340693268e+01
5.8218118597e-05 7.2028199221e-05 2.2350074351e+01
6.1330463400e-05 7.2658943296e-05 2.2359257782e+01
6.2064709292e-05 7.5110685908e-05 2.2338793663e+01
6.5192292090e-05 7.5802817807e-05 2.2354166324e+01
7.1525782075e-05 7.7270518390e-05 2.2397572519e+01
7.4040601274e-05 7.5451696144e-05 2.2439694492e+01
8.0569830119e-05 7.7017569310e-05 2.2503785374e+01
8.4566213671e-05 8.0562812475e-05 2.2535165068e+01
8.7908755049e-05 8.1461522396e-05 2.2578576150e+01
-7.4628395439e-05 6.6332311883e-05 4.0617458669e+01
-8.4044334451e-05 6.6387489459e-05 4.0451646864e+01
-6.2054963473e-05 6.6333655994e-05 4.0723332903e+01
-5.2623054875e-05 6.6396025689e-05 4.0668080457e+01
-4.3200981330e-05 6.6520649897e-05 4.0440867793e+01
-3.3800428827e-05 6.6717581729e-05 3.9974852231e+01
-2.4434831129e-05 6.6999237751e-05 3.9185503113e+01
-1.5120110846e-05 6.7380217445e-05 3.7968225299e+01
2.9877127970e-05 7.1416501837e-05 2.2421812759e+01
3.8640366731e-05 7.2788085559e-05 2.2324384036e+01
9.4031937068e-05 8.0491845509e-05 2.2665320838e+01
9.7486624891e-05 8.1432609935e-05 2.2709521076e+01
5.6625427778e-05 7.6224700539e-05 2.2297576401e+01
2.5150873438e-04 5.2528064305e-05 1.6397724867e+01
9.8156778165e-05 8.4330082186e-05 2.2713851823e+01
1.0164841182e-04 8.5345920009e-05 2.2759318241e+01
1.0808012459e-04 8.4424157929e-05 2.2840969134e+01
1.1168854026e-04 8.5480337087e-05 2.2843266374e+01
1.1236120557e-04 8.8566722366e-05 2.2891940727e+01
1.1533902498e-04 8.6564584678e-05 2.2999189848e+01
1.1601039007e-04 8.9699423766e-05 2.2674323271e+01
1.1964917426e-04 9.0847234886e-05 2.1317707522e+01
2.9120386534e-04 3.4908263629e-05 1.5967299595e+01
3.6062863980e-04 2.7364589069e-05 1.2576346070e+01
2.6645534989e-04 1.1725518824e-04 1.3807970765e+01
2.5955729779e-04 1.2302950660e-04 1.3785147975e+01
2.9139307797e-04 1.0420663168e-04 1.3578425363e+01
2.8799704107e-04 1.0721670892e-04 1.3573118746e+01
-7.9655259315e-05 6.0945047683e-05 4.1613725553e+01
2.8196887064e-04 9.1028677534e-05 1.4230328614e+01
2.7857790629e-04 9.4014395055e-05 1.4220330187e+01
-1.8308360044e-04 5.8154339974e-05 3.9705146208e+01
-1.8906114146e-04 5.8509515459e-05 3.9455311700e+01
-1.9202364840e-04 5.8701987943e-05 3.9327377811e+01
-1.9736450591e-04 5.7119815560e-05 3.9375520823e+01
-2.0224727531e-04 5.3568553507e-05 3.9688107814e+01
-2.1106679696e-04 5.4239239778e-05 3.9162938552e+01
1.2627181558e-04 8.9910099531e-05 1.9565256961e+01
-3.0690014191e-04 1.6380593684e-05 1.7097209126e+01
3.2911136956e-04 2.4978066906e-05 1.5129186196e+01
3.2503577287e-04 2.4630304173e-05 1.5316628384e+01
3.3316619807e-04 2.5304320607e-05 1.4916135547e+01
3.3387898165e-04 2.9017182435e-05 1.4703999508e+01
3.3719687616e-04 2.5611182065e-05 1.4667131046e+01
2.9608364399e-04 2.1668708984e-05 1.7114693355e+01
-1.7526746591e-04 9.3939628398e-05 3.5212764199e+01
-1.9876943424e-04 8.6170219650e-05 3.6022438814e+01
1.0380026256e-04 8.0447496320e-05 2.2787962990e+01
1.2197860756e-04 8.5604885622e-05 2.1370841064e+01
-3.0997631905e-04 1.6936463866e-05 1.7101783464e+01
-2.0137440172e-04 8.6548607938e-05 3.6010661493e+01
3.1550023847e-04 8.6507081294e-05 1.3415813587e+01
1.7871226401e-04 8.9706317395e-05 1.7037686210e+01
1.7933134888e-04 9.3345204208e-05 1.7024123197e+01
2.9196540212e-04 2.1312762758e-05 1.7002669481e+01
-2.0610569653e-04 8.5090926355e-05 3.6144145886e+01
-2.0787011940e-04 8.0998212954e-05 3.6456147218e+01
-2.1046339559e-04 8.1403067303e-05 3.6427262591e+01
-1.6526895876e-04 9.5029253051e-05 3.5014803812e+01
-1.6257408166e-04 9.4779223907e-05 3.5006877955e+01
-1.5715242769e-04 9.4309633995e-05 3.4995863508e+01
-1.5169045364e-04 9.3878385194e-05 3.4991650785e+01
-1.4706111390e-04 9.5598533036e-05 3.4786269940e+01
-1.4431738525e-04 9.5405963192e-05 3.4783552856e+01
-1.3880509367e-04 9.5045583476e-05 3.4784468913e+01
-1.3789800773e-04 9.9092705802e-05 3.4377087027e+01
-1.3516052991e-04 9.8918497346e-05 3.4368127699e+01
-1.2966473362e-04 9.8593558934e-05 3.4357470905e+01
-1.2514828028e-04 1.0039462856e-04 3.4147435742e+01
-1.1964040749e-04 1.0011667484e-04 3.4142820177e+01
-1.1687866791e-04 9.9988333290e-05 3.4145318270e+01
-1.1134112534e-04 9.9752387775e-05 3.4160947876e+01
-1.0578663791e-04 9.9543371429e-05 3.4192211586e+01
-1.0300379635e-04 9.9448805269e-05 3.4214262132e+01
-9.7428401835e-05 9.9279278079e-05 3.4272343133e+01
-9.1842076096e-05 9.9135728655e-05 3.4350562467e+01
-8.9045530568e-05 9.9073748781e-05 3.4397757287e+01
-7.4885531515e-05 1.0289783190e-04 3.4099425975e+01
-6.1050774610e-05 1.0286390224e-04 3.4540288509e+01
-5.2762606351e-05 1.0293910855e-04 3.4900016211e+01
-4.7246948616e-05 1.0303344068e-04 3.5178052256e+01
-3.8993566773e-05 1.0324810320e-04 3.5643582445e+01
-3.3507708492e-05 1.0344499342e-04 3.5976216853e+01
-3.0770489687e-05 1.0356108696e-04 3.6145305663e+01
-2.5308751843e-05 1.0383140648e-04 3.6479689973e+01
-1.9865656980e-05 1.0415704573e-04 3.6792350037e+01
-1.7151740586e-05 1.0434245488e-04 3.6932689710e+01
-1.1740592698e-05 1.0476262947e-04 3.7161594723e+01
-7.3046474289e-06 1.0309750256e-04 3.7214903298e+01
-1.8963386109e-06 1.0365009556e-04 3.7132605774e+01
3.4832696248e-06 1.0429012512e-04 3.6876340788e+01
6.1614155834e-06 1.0464584419e-04 3.6676839380e+01
1.4897921966e-05 1.0811573977e-04 3.6229070980e+01
2.0124030725e-05 1.0910324161e-04 3.5527150976e+01
2.4664181008e-05 1.0793011772e-04 3.3794544290e+01
2.9865195168e-05 1.0917799217e-04 3.2311388919e+01
3.8095123046e-05 1.1376140531e-04 3.0374691561e+01
4.2651979556e-05 1.1312651839e-04 2.6530428959e+01
4.8041481952e-05 1.1759524148e-04 2.4269555117e+01
5.2601041441e-05 1.1735926450e-04 1.9747716698e+01
7.7980761160e-06 1.0908269885e-04 3.7255629569e+01
5.7801342963e-05 1.2255313633e-04 1.9844040684e+01
-7.0679411434e-05 1.0490071930e-04 3.3904950803e+01
6.2777604843e-05 1.2264110291e-04 2.0039944853e+01
4.7209625176e-05 1.1264778853e-04 2.0581444561e+01
-9.4239959617e-05 1.0324679358e-04 3.3782281993e+01
-7.8930171962e-05 1.0497725325e-04 3.3720358646e+01
6.5314248862e-05 1.2124982996e-04 2.0420726176e+01
7.0886993288e-05 1.2743715893e-04 2.0815883186e+01
7.3704079880e-05 1.2599864914e-04 2.1223167968e+01
7.0716036081e-05 1.2130856538e-04 2.0988484412e+01
5.7405685072e-05 1.1717105244e-04 2.0180173763e+01
7.9558950889e-05 1.2618123755e-04 2.1884042347e+01
8.2647487649e-05 1.2791359088e-04 2.2116428070e+01
8.2753527134e-05 1.3131796290e-04 2.2762702767e+01
8.8974514894e-05 1.3142418827e-04 2.1006932314e+01
8.9005898479e-05 1.3485141559e-04 1.9946381137e+01
9.2146907056e-05 1.3310866163e-04 1.9881235147e+01
9.8486939109e-05 1.3292976468e-04 1.9247004931e+01
9.8530279722e-05 1.3633859074e-04 1.9247842505e+01
-1.0250837127e-04 1.0349818138e-04 3.3733402778e+01
1.0174952563e-04 1.3789826128e-04 1.9023839242e+01
-2.4771307366e-05 9.9788624364e-05 3.6870963934e+01
-4.7024037801e-05 9.8997681880e-05 3.5821894811e+01
-5.8214668340e-05 9.8847563664e-05 3.5315792950e+01
-6.9425010103e-05 9.8829522734e-05 3.4895019414e+01
1.0821020944e-04 1.3754920710e-04 1.8280640840e+01
1.1140657502e-04 1.3565077590e-04 1.7670079707e+01
1.1468811857e-04 1.3714532323e-04 1.7247105335e+01
-1.1074998019e-04 1.0381054983e-04 3.3725472111e+01
5.3131092875e-05 1.2251838490e-04 1.9812202074e+01
1.1476453466e-04 1.4053975269e-04 1.7600293785e+01
1.2118416774e-04 1.3671675073e-04 1.7201832354e+01
1.2129419996e-04 1.4012550422e-04 1.7074925369e+01
1.2462509131e-04 1.4161507407e-04 1.7203644034e+01
1.3125226703e-04 1.4118800753e-04 1.7214385012e+01
7.0844872728e-05 1.3059813493e-04 2.0860544488e+01
6.0321357914e-05 1.2677475910e-04 1.9322881866e+01
1.2104553123e-04 1.3328642093e-04 1.7177394563e+01
8.5843615753e-05 1.3655269986e-04 1.9979767615e+01
1.0801798737e-04 1.3073602122e-04 1.8052595754e+01
1.3454124827e-04 1.3923951228e-04 1.7226192165e+01
1.3796739110e-04 1.4074575098e-04 1.7242119475e+01
1.3806182013e-04 1.4420922469e-04 1.7258544062e+01
1.4478660952e-04 1.4028769327e-04 1.7246630312e+01
1.4829779510e-04 1.4182309968e-04 1.7250255819e+01
9.8517386735e-05 1.3973855473e-04 1.9368821708e+01
1.4838175874e-04 1.4535985485e-04 1.7286893244e+01
-2.9681178658e-04 4.9196485903e-05 2.3445569694e+01
3.2934026081e-04 7.7676644372e-05 1.3194957033e+01
1.1151826539e-04 1.4243314187e-04 1.8234803952e+01
3.1933595141e-04 8.7276187915e-05 1.3247188368e+01
3.1598971985e-04 9.0430495209e-05 1.3257974398e+01
1.4466472338e-04 1.3675595020e-04 1.7221395587e+01
2.8459032642e-04 1.1021204883e-04 1.3566453064e+01
-3.5480676395e-04 1.7153520897e-05 1.4989632716e+01
1.5190503822e-04 1.4693931408e-04 1.7289507021e+01
1.5541047876e-04 1.4494988661e-04 1.7230580397e+01
1.8260561007e-04 9.0878052108e-05 1.7018896830e+01
1.8323392197e-04 9.4551667856e-05 1.7006529781e+01
2.5410339071e-04 8.5043811059e-05 1.4895236397e+01
2.7801809214e-04 9.0206015437e-05 1.4337524907e+01
2.7462748437e-04 9.3173729379e-05 1.4325694328e+01
2.7123189819e-04 9.6124135662e-05 1.4314212165e+01
-2.1525367545e-04 7.9995455699e-05 3.6533456183e+01
-2.2034097646e-04 8.0911693847e-05 3.6481115612e+01
-2.2484554747e-04 7.7286413324e-05 3.6715058269e+01
-2.1649077520e-04 5.2721514514e-05 3.9041470609e+01
-2.1938558747e-04 5.2998283632e-05 3.8835391460e+01
1.6194672038e-04 9.8110962879e-05 1.7076011579e+01
1.6571643702e-04 9.9358640711e-05 1.7060116609e+01
1.5531916745e-04 1.4135021447e-04 1.7195681559e+01
1.6260497325e-04 1.4447545414e-04 1.7121720623e+01
1.6248603265e-04 1.4079782712e-04 1.7102670037e+01
1.6620450431e-04 1.4234450659e-04 1.7065611675e+01
1.6632025372e-04 1.4605432857e-04 1.7029792610e+01
1.6997527061e-04 1.4389121839e-04 1.7003877346e+01
1.2986551790e-04 9.1034086871e-05 1.8443041417e+01
7.8646112544e-05 8.1535806401e-05 2.2444142643e+01
8.8568700086e-05 8.4269005313e-05 2.2572039075e+01
-3.1735114981e-04 1.5655777228e-05 1.7084713880e+01
-4.7580851017e-05 6.1044267992e-05 4.1393998373e+01
-3.1527323264e-04 1.2657471814e-05 1.7067278816e+01
2.6694362084e-04 1.2108447041e-04 1.3665655333e+01
3.6478298164e-04 3.1827388741e-05 1.2329039571e+01
2.9189357474e-04 1.0807427209e-04 1.3426030089e+01
1.2470720609e-04 1.4500267770e-04 1.7038220613e+01
3.4050054505e-04 2.2163163194e-05 1.4589208268e+01
1.7380573806e-04 1.4543107513e-04 1.6812287056e+01
2.6727346708e-04 9.5255841712e-05 1.4412259123e+01
1.8384792120e-04 9.8256292455e-05 1.7000804283e+01
-2.2964078436e-04 7.5991348467e-05 3.6799859220e+01
2.5810788516e-04 8.5938144649e-05 1.4805417974e+01
3.3598106463e-04 7.1152330037e-05 1.3139040070e+01
-2.7469493519e-04 2.0640737782e-05 2.4224826095e+01
2.8789428526e-04 3.7939167527e-05 1.5911623580e+01
2.9202903734e-04 3.8538901311e-05 1.5733398706e+01
2.9369289527e-04 6.7530212717e-05 1.4649814805e+01
1.2328622822e-04 1.1744683189e-04 1.7133628128e+01
9.6416425370e-05 1.0951658080e-04 2.2611240423e+01
9.6870218153e-05 1.1274847879e-04 2.2553945053e+01
1.6167791281e-04 1.2606728028e-04 1.7074606116e+01
1.9571028395e-04 8.0824116110e-05 1.7013999425e+01
1.5766542994e-04 9.3356123734e-05 1.7096148355e+01
-2.3848152108e-04 4.4824865777e-05 3.7691166828e+01
-2.4412324586e-04 4.7616821886e-05 3.6895100334e+01
-2.4684310207e-04 4.8020676346e-05 3.6531682289e+01
1.2585156086e-04 7.2241872851e-05 2.1909667059e+01
-1.0622204596e-04 8.5633894325e-05 3.6280728280e+01
-1.5164200430e-04 4.9600349330e-05 4.2359838219e+01
1.0732927619e-04 6.7938743932e-05 2.2815397799e+01
-9.4564737268e-05 8.5349795441e-05 3.6549124397e+01
-8.2857243474e-05 8.5157093413e-05 3.6864218438e+01
2.0211150255e-04 3.8778651265e-05 1.7549899872e+01
-7.1117190228e-05 8.5060471182e-05 3.7211467314e+01
6.8792219866e-05 1.0402730049e-04 2.1692693629e+01
6.6733369090e-05 1.0842298662e-04 2.1395092106e+01
-9.3317191179e-05 2.4122226184e-05 4.9214115169e+01
-2.4893518108e-04 6.1889679816e-05 3.6779569996e+01
-2.5137672674e-04 6.2490459070e-05 3.6690653464e+01
-2.4881596348e-04 6.6555919451e-05 3.6942479524e+01
-2.5120510713e-04 6.7201358411e-05 3.6919771332e+01
-2.5601236728e-04 6.6186048140e-05 3.6767090237e+01
-2.4399018810e-04 7.2391088647e-05 3.7063881936e+01
1.3573597089e-04 3.0318100478e-05 2.2985951415e+01
-4.7623992695e-05 8.5198393713e-05 3.7850269723e+01
-5.6381611097e-05 2.4144105044e-05 4.8364673604e+01
3.7760408823e-05 9.4059202448e-05 2.2045977565e+01
3.9147670732e-05 9.8777659847e-05 2.1584041915e+01
1.2032902988e-04 2.8865128604e-05 2.2873797246e+01
2.4177633398e-04 4.4109750450e-05 1.7101720530e+01
-2.4241491114e-05 8.5920966658e-05 3.7827986979e+01
2.1368390788e-05 9.0502263906e-05 2.8871160257e+01
-5.6939718817e-05 1.0492572244e-04 3.4380069157e+01
1.8785111734e-04 1.2844040276e-04 1.5763540941e+01
1.8820119002e-04 1.3224300709e-04 1.5529230867e+01
1.9210188421e-04 1.3358384177e-04 1.5181290511e+01
1.8851559997e-04 1.3604782847e-04 1.5268197700e+01
1.9241150781e-04 1.3739211773e-04 1.4975038936e+01
1.9990893159e-04 1.3617239666e-04 1.4731258868e+01
1.9269271801e-04 1.4119161275e-04 1.4767290283e+01
2.0382086682e-04 1.3741929842e-04 1.4570053018e+01
2.0413574431e-04 1.4122218357e-04 1.4419106093e+01
2.0739983990e-04 1.3483099718e-04 1.4568027284e+01
2.1132300235e-04 1.3602213263e-04 1.4435479649e+01
2.1167026023e-04 1.3982335829e-04 1.4296948571e+01
2.1525383690e-04 1.3718672372e-04 1.4309513929e+01
2.1560903114e-04 1.4098418140e-04 1.4166936956e+01
2.1919245669e-04 1.3832645054e-04 1.4184507777e+01
2.1488371841e-04 1.3338334380e-04 1.4439378915e+01
-3.2638335594e-04 2.4577106219e-05 1.7117823239e+01
2.4031989099e-04 1.2192985706e-04 1.4239962717e+01
2.3728649672e-04 1.2851819817e-04 1.4113774304e+01
2.3772354570e-04 1.3232385397e-04 1.3981854692e+01
2.3334174334e-04 1.2747396492e-04 1.4226714695e+01
1.3472701783e-04 1.4612090075e-04 1.7236076444e+01
-3.2093703026e-04 3.3889146816e-05 1.7165394241e+01
-1.3402676049e-04 8.4723685364e-05 3.6128499952e+01
1.5069252602e-04 1.2174287735e-04 1.7129997966e+01
-3.1676002503e-04 3.5412762992e-05 1.7231562083e+01
-1.0280119490e-04 6.6620324419e-05 4.0008221278e+01
-8.4429168479e-05 1.0506408718e-04 3.3634138313e+01
-2.8849999519e-04 5.3128774556e-05 3.0351130917e+01
2.9886061720e-04 7.5822015907e-05 1.4272118985e+01
-2.7094455254e-04 5.8731516109e-05 3.5071007224e+01
-2.7058316331e-04 6.1176605123e-05 3.5696968581e+01
3.2833698756e-04 2.1313790379e-05 1.5372892092e+01
3.2424196319e-04 2.0982326459e-05 1.5557388457e+01
2.3488590795e-04 1.0949232162e-04 1.4636304213e+01
-1.5528296455e-04 3.9220771066e-05 4.4439121853e+01
-1.5189104743e-04 3.9167806010e-05 4.4580934960e+01
-1.5193177771e-04 3.4118782343e-05 4.5665207684e+01
-1.4845311197e-04 3.4079697437e-05 4.5809398703e+01
-1.3797767313e-04 3.3975445026e-05 4.6206781332e+01
-1.3447411427e-04 3.3944016546e-05 4.6327721221e+01
-1.2040830201e-04 3.3837559243e-05 4.6749827380e+01
-1.1688084567e-04 3.3815236416e-05 4.6838683981e+01
-1.0627437639e-04 3.3758312674e-05 4.7058624484e+01
-1.0273223663e-04 3.3742001136e-05 4.7114612377e+01
-8.8536194031e-05 3.3696672058e-05 4.7230570332e+01
-7.0748423018e-05 3.3682662638e-05 4.7056677242e+01
-5.6504655251e-05 3.3713351575e-05 4.6557230167e+01
-5.2944301493e-05 3.3727905184e-05 4.6368429533e+01
-4.7698771679e-05 3.5385193967e-05 4.5738887471e+01
-4.4163576021e-05 3.5409043617e-05 4.5479366504e+01
-3.8716205599e-05 3.3821617609e-05 4.5298657292e+01
-3.3571418046e-05 3.5504190547e-05 4.4486465076e+01
-3.0046613112e-05 3.5543835539e-05 4.4076943688e+01
-2.4528567202e-05 3.3973221880e-05 4.3627413290e+01
-2.0991548655e-05 3.4021939673e-05 4.3100366194e+01
-1.5991053459e-05 3.5750398743e-05 4.1990499253e+01
-1.0413103618e-05 3.4196543984e-05 4.1229858337e+01
-6.8999159072e-06 3.4264751464e-05 4.0506032466e+01
-3.3943244069e-06 3.4338154353e-05 3.9730992871e+01
3.5911831292e-06 3.4500866150e-05 3.8028431850e+01
7.0695767033e-06 3.4590250699e-05 3.7103071655e+01
1.0537352370e-05 3.4684971132e-05 3.6130993729e+01
2.0868630589e-05 3.5000413246e-05 3.2971155881e+01
2.4285990909e-05 3.5114182875e-05 3.1854177644e+01
3.4443269088e-05 3.5488207741e-05 2.8413061182e+01
3.7795299174e-05 3.5620525167e-05 2.7265197936e+01
6.1690567107e-05 3.8662092553e-05 2.2546217480e+01
6.5025225214e-05 3.8897107038e-05 2.2556548335e+01
7.1764753210e-05 3.9422946706e-05 2.2587447917e+01
7.5171022277e-05 3.9714612594e-05 2.2605332829e+01
7.8602715405e-05 4.0025386317e-05 2.2624537843e+01
8.4776663904e-05 3.8516005252e-05 2.2665913329e+01
8.8289950506e-05 3.8850903860e-05 2.2686077741e+01
9.1828999703e-05 3.9208426655e-05 2.2708423294e+01
9.8992049677e-05 3.9979858757e-05 2.2752827200e+01
1.0261649087e-04 4.0394698580e-05 2.2776356762e+01
1.0338276505e-04 4.2754271852e-05 2.2780939721e+01
1.0703773348e-04 4.3222552897e-05 2.2804652433e+01
1.1072291976e-04 4.3710131167e-05 2.2827903554e+01
1.1443884060e-04 4.4216854819e-05 2.2850524682e+01
1.2118533811e-04 4.2755290695e-05 2.2883237980e+01
1.2499172448e-04 4.3283289918e-05 2.2905465168e+01
1.2883033724e-04 4.3829088926e-05 2.2969378336e+01
1.3269917488e-04 4.4393064690e-05 2.2750200825e+01
1.3734289543e-04 4.7643051885e-05 2.1765197120e+01
1.4504601092e-04 4.8912109970e-05 2.0547498708e+01
1.4889160535e-04 4.9565091926e-05 1.9996480421e+01
1.5200094782e-04 4.7426845805e-05 1.9783436770e+01
1.5585133505e-04 4.8069366601e-05 1.9314273696e+01
1.5969971600e-04 4.8721147345e-05 1.8889887459e+01
1.6424638308e-04 5.2271761073e-05 1.8245469135e+01
1.7191890629e-04 5.3662938235e-05 1.7647011996e+01
1.7575756898e-04 5.4359129475e-05 1.7414669419e+01
1.7894369001e-04 5.2072127198e-05 1.7422965692e+01
3.3110648744e-05 3.8981708584e-05 2.7771020377e+01
1.5728423366e-04 5.3780730778e-05 1.8727621482e+01
1.3041254061e-04 4.9081248490e-05 2.2818330997e+01
9.3361366150e-05 4.3770611809e-05 2.2713152772e+01
5.2622757555e-05 3.9988538598e-05 2.2531397094e+01
4.2925970570e-05 3.9454670985e-05 2.4309697320e+01
-6.5390193080e-05 3.5314956901e-05 4.6594732430e+01
-7.6004942432e-05 3.5307715228e-05 4.6822545402e+01
-9.7202087187e-05 3.5352432885e-05 4.6832105429e+01
1.8279846853e-04 5.2748898062e-05 1.7257647788e+01
-1.2878838556e-04 3.5547177759e-05 4.6148404296e+01
1.8665740081e-04 5.3423068137e-05 1.7110954120e+01
1.7052968454e-04 4.7814215962e-05 1.8119007978e+01
1.4350856836e-04 4.3479639483e-05 2.1143886506e+01
5.3463160158e-05 3.4466288992e-05 2.2855405539e+01
2.9982382470e-05 3.3581625869e-05 3.0436796354e+01
4.3510534599e-05 3.4070990733e-05 2.5964933572e+01
1.2418809816e-04 4.0759334129e-05 2.2906567103e+01
1.8020711065e-04 5.8078009281e-05 1.7059709874e+01
1.3440591359e-04 1.3576445036e-04 1.7216402550e+01
-2.6095676635e-04 3.9520505026e-05 3.2968437377e+01
-2.6054032778e-04 4.3831904944e-05 3.3667675313e+01
1.9757808711e-04 7.1133108220e-05 1.7055715791e+01
1.5081684949e-04 9.4477515256e-05 1.7104862992e+01
1.4716725925e-04 9.3311030826e-05 1.7105498862e+01
2.2351190757e-04 6.7200025758e-05 1.6683769023e+01
2.1943099864e-04 6.6224908592e-05 1.7060145123e+01
2.1866662871e-04 6.2647833100e-05 1.7005608351e+01
2.2122282477e-04 5.6554834824e-05 1.7074537619e+01
2.1393931944e-04 5.8353671291e-05 1.7083285457e+01
2.0997351358e-04 5.7578726458e-05 1.7096754431e+01
2.0603185830e-04 5.6835552783e-05 1.7095579632e+01
2.0539073741e-04 5.3675598271e-05 1.7076339557e+01
2.2524385013e-04 5.7360676367e-05 1.7039539999e+01
-2.7975436442e-04 3.9154728816e-05 2.4789592094e+01
-2.7041555231e-04 3.0347691914e-05 2.7681271551e+01
2.1903835292e-04 1.0521744445e-04 1.5080304643e+01
2.6923626510e-04 2.5941518027e-05 1.7216510398e+01
2.6526355558e-04 2.5692165214e-05 1.7637675512e+01
2.6400498020e-04 1.9841727216e-05 1.8661612550e+01
2.5997806867e-04 1.9594631792e-05 1.8914732797e+01
2.5660923418e-04 2.2219526883e-05 1.8620232608e+01
2.5256998896e-04 2.1915975750e-05 1.8816970820e+01
2.4851941954e-04 2.1589946937e-05 1.8919202580e+01
2.4447376630e-04 2.1248435975e-05 1.8915340694e+01
2.4043950505e-04 2.0897174270e-05 1.8904917087e+01
2.3241103254e-04 2.0179793884e-05 1.8878619305e+01
2.2841621281e-04 1.9818582549e-05 1.8892925091e+01
2.2776485852e-04 1.7075876417e-05 1.9193612723e+01
2.2378762887e-04 1.6747979275e-05 1.9211582952e+01
2.1981948580e-04 1.6423633811e-05 1.9233713576e+01
2.1585905820e-04 1.6104299400e-05 1.9273991505e+01
2.1190508221e-04 1.5790550047e-05 1.9334421840e+01
2.0795653921e-04 1.5482899221e-05 1.9392564726e+01
2.0070172223e-04 1.7383162736e-05 1.9276945244e+01
1.9676471994e-04 1.7059166988e-05 1.9405224430e+01
1.9282983113e-04 1.6742954135e-05 1.9533302123e+01
1.8889650351e-04 1.6434911276e-05 1.9690069734e+01
1.8496319618e-04 1.6135701037e-05 1.9873853919e+01
1.8102929719e-04 1.5845764521e-05 2.0065250584e+01
1.6460369345e-04 1.2641074002e-05 2.1253030239e+01
1.6065705728e-04 1.2446460157e-05 2.1502138071e+01
1.5671142044e-04 1.2265390225e-05 2.1750581535e+01
1.5276831692e-04 1.2098560702e-05 2.1992945958e+01
1.4882954141e-04 1.1946360348e-05 2.2220001292e+01
1.4489704952e-04 1.1808833226e-05 2.2431961778e+01
1.3705936048e-04 1.1577013215e-05 2.2723460805e+01
1.3315822259e-04 1.1481841307e-05 2.2818004677e+01
1.2927031799e-04 1.1398879162e-05 2.2877025764e+01
1.2539585582e-04 1.1327104781e-05 2.2914684163e+01
1.2153477082e-04 1.1265630862e-05 2.2944483998e+01
1.1768690721e-04 1.1213681413e-05 2.2950459930e+01
1.1003159474e-04 1.1135593752e-05 2.2948845228e+01
1.0622443348e-04 1.1108091942e-05 2.2963823197e+01
1.0243128900e-04 1.1087407514e-05 2.2965433497e+01
9.8652417211e-05 1.1072868570e-05 2.2944113119e+01
9.1978729857e-05 1.2683044429e-05 2.2895993263e+01
8.8263630661e-05 1.2668099274e-05 2.3109187867e+01
8.3619884013e-05 1.1026737331e-05 2.3906150726e+01
7.9859560978e-05 1.1009081109e-05 2.4424039958e+01
7.6095423756e-05 1.0989501610e-05 2.5021533042e+01
6.9636655622e-05 1.2557353464e-05 2.5861301232e+01
6.5894907468e-05 1.2529822742e-05 2.6633941391e+01
6.0992046793e-05 1.0898022653e-05 2.8101107255e+01
5.7203310769e-05 1.0873055350e-05 2.9004904442e+01
5.3409223255e-05 1.0847646531e-05 2.9948062551e+01
4.7093893573e-05 1.2381212443e-05 3.1216738095e+01
4.3315269501e-05 1.2350745085e-05 3.2227431774e+01
3.8179932261e-05 1.0744596385e-05 3.3974607633e+01
3.4359835993e-05 1.0719202359e-05 3.5010221083e+01
3.0534914998e-05 1.0694196406e-05 3.6044037034e+01
2.4336807785e-05 1.2203374692e-05 3.7369977727e+01
2.0525488842e-05 1.2175860345e-05 3.8371238532e+01
1.6709452604e-05 1.2149266604e-05 3.9350088092e+01
1.1345017235e-05 1.0578817779e-05 4.0979866548e+01
7.4955716002e-06 1.0558238157e-05 4.1885575954e+01
1.4041539390e-06 1.2053586124e-05 4.2955080551e+01
-2.4310278126e-06 1.2032604461e-05 4.3762411553e+01
-6.2691948722e-06 1.2012857994e-05 4.4527731407e+01
-1.1795389042e-05 1.0470490609e-05 4.5825977232e+01
-1.5660561726e-05 1.0455734004e-05 4.6485443379e+01
-2.1646341404e-05 1.1946179523e-05 4.7151487778e+01
-2.5495433915e-05 1.1932534926e-05 4.7697559356e+01
-2.9346011513e-05 1.1919964745e-05 4.8200793821e+01
-3.3197903965e-05 1.1908589178e-05 4.8662213237e+01
-3.8882357647e-05 1.0390285708e-05 4.9533406896e+01
-4.2755922766e-05 1.0382511368e-05 4.9898989117e+01
-4.8613763548e-05 1.1873147114e-05 5.0117123580e+01
-5.2469055058e-05 1.1866602270e-05 5.0391060258e+01
-5.6324515775e-05 1.1860887543e-05 5.0632468268e+01
