x_m y_m von_mises_Pa wss_mag_dyn_cm2
-3.7825434439e-04 1.4289738804e-05 1.5783817962e+02 4.6869229715e+00
-3.5546348860e-04 3.2537970328e-05 9.6539894610e+01 9.7227304095e+00
-7.4309335075e-05 1.2095133025e-04 1.7781808775e+01 1.8940501454e+01
-3.4070402071e-04 4.2486332736e-05 7.4030453979e+01 1.3392745141e+01
-5.4588655218e-05 1.2304634541e-04 1.2865592099e+01 1.8546554859e+01
3.1885965517e-05 1.2969733703e-04 1.6685577343e+01 1.2902741682e+01
-3.2092937989e-04 5.1217584827e-05 5.2137294141e+01 1.3628608907e+01
7.9141621368e-05 1.4333796182e-04 9.2501986057e+00 nan
3.7506911981e-04 4.1484457478e-05 2.6943327908e+01 nan
6.6265950521e-05 1.3600450238e-04 2.7561088402e+01 6.2485089649e+00
3.6534185978e-04 5.7629867399e-05 2.2466106085e+01 nan
1.2110036201e-04 1.6125707038e-04 1.9496857501e+01 3.2140901966e+01
