x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-3.2996086995e-04,4.9845114745e-05,4.3191677877e+01,3.5310300308e+01,1.5154796207e+00,7.1112537786e+01,6.3410421583e+01,-1.8703264085e+01,6.3410421583e+01,1.8703264107e+01,1.0000000000e+00,1.2838356144e+01,1.1977771667e+01,4.6212957456e+00,2.3167826715e+01,-3.5996008319e-01,9.3296770497e-01
-3.3459517499e-04,4.8211928005e-05,4.2633810306e+01,3.6214264719e+01,3.6914662257e+00,7.1249266696e+01,6.4298421572e+01,-1.7973145040e+01,6.4298421572e+01,1.7973144921e+01,1.0000000000e+00,1.3050654152e+01,1.2004066333e+01,5.1207387420e+00,2.3263257010e+01,-3.9237410495e-01,9.1980571958e-01
-3.3984681236e-04,4.5916532610e-05,4.8521430634e+01,4.1620098176e+01,1.2214488567e+01,7.8618939375e+01,7.5758625412e+01,-1.5022706211e+01,7.5758625412e+01,1.5022706634e+01,1.0000000000e+00,1.2681848502e+01,1.1302985513e+01,5.7508086321e+00,2.3449125688e+01,-4.5346769685e-01,8.9127271243e-01
-3.4540709875e-04,4.2957374001e-05,5.8267314250e+01,4.9816051529e+01,2.5962795038e+01,9.0645898852e+01,9.4449488747e+01,-1.0219379459e+01,9.4449488747e+01,1.0219379482e+01,1.0000000000e+00,1.2260364134e+01,1.0770672572e+01,5.8574005370e+00,2.3521133086e+01,-4.7775094386e-01,8.7849532477e-01
-3.5096092432e-04,3.9576890191e-05,5.9975905529e+01,5.5237369495e+01,3.1752440970e+01,9.8709122937e+01,1.0285391195e+02,-1.1125565449e+01,1.0285391195e+02,1.1125555908e+01,1.0000000000e+00,1.1268740121e+01,9.6394408596e+00,5.8365815200e+00,2.3636017661e+01,-5.1794446026e-01,8.5541424824e-01
-3.5652603713e-04,3.5868071758e-05,6.4837248931e+01,6.1585195461e+01,3.9776478133e+01,1.0880600363e+02,1.1512603902e+02,-1.0512311953e+01,1.1512603902e+02,1.0512397952e+01,1.0000000000e+00,1.0739161126e+01,9.0533711877e+00,5.7763355027e+00,2.3685856976e+01,-5.3787585777e-01,8.4302405756e-01
-3.6779173121e-04,2.7511772025e-05,7.8982894111e+01,7.8708921097e+01,6.0000352954e+01,1.3726909526e+02,1.4874397263e+02,-9.7607255683e+00,1.4874397263e+02,9.7647680181e+00,1.0000000000e+00,7.9894239511e+00,6.3208566822e+00,4.8864778597e+00,2.3824099088e+01,-6.1161829559e-01,7.9115299437e-01
-3.7941632759e-04,1.7780730327e-05,1.0744065331e+02,1.1040074381e+02,9.5984211682e+01,1.9130375984e+02,2.1216170974e+02,-8.7368447468e+00,2.1216170974e+02,8.7722712379e+00,1.0000000000e+00,5.0110216583e+00,3.7790937982e+00,3.2907124037e+00,2.3822629931e+01,-6.5669490738e-01,7.5415634893e-01
-4.3780820817e-06,1.3142431046e-04,-5.2114961007e+01,-7.8491376718e+00,-3.5931185256e+01,1.9414242265e+01,-3.2814255133e+01,-5.5231891129e+01,-2.7848257629e-08,5.5231891116e+01,1.0000000000e+00,1.0898564516e+01,1.0666380657e+01,2.2376398713e+00,2.0384049586e+01,-2.0531510071e-01,9.7869592286e-01
7.0954822381e-05,1.5719881079e-04,-4.7219991101e-01,-1.9165714571e+00,-1.8494834345e+01,1.5952180267e+01,-2.7352155678e-01,-1.8693512699e+01,-9.6601864030e-02,1.8693512700e+01,1.0000000000e+00,2.7979741389e+01,2.7777653992e+01,3.3567643497e+00,1.9192834588e+01,-1.1997124287e-01,9.9277736723e-01
1.0124329736e-04,1.5937438295e-04,-3.3005580227e+00,-2.9509708707e+00,-1.7613914680e+01,1.3405064626e+01,-2.7178186806e+00,-1.8196654022e+01,9.7836604743e-07,1.8196654022e+01,1.0000000000e+00,2.7510796166e+01,2.7505235287e+01,5.5311615913e-01,1.8434168665e+01,-2.0105421733e-02,9.9979786558e-01
1.6098124705e-04,1.5694844241e-04,-9.8257838693e+00,-3.9763633410e+00,-1.6084224966e+01,8.7631919527e+00,-7.8955731846e+00,-1.8014435650e+01,-1.3709257469e-13,1.8014435650e+01,1.0000000000e+00,2.5800832862e+01,2.5600119629e+01,-3.2119855778e+00,1.7223323363e+01,1.2449154626e-01,9.9222066846e-01
2.4755795904e-04,1.4276028735e-04,-7.7168227359e+00,-5.2332438646e+00,-1.4178023541e+01,1.0654531602e+01,-4.7960264502e+00,-1.7098819827e+01,4.3090180456e-02,1.7098819827e+01,1.0000000000e+00,2.3737436421e+01,2.2688732065e+01,-6.9776303362e+00,1.5791947229e+01,2.9395045920e-01,9.5582065657e-01
-3.5506563862e-05,1.2759196879e-04,-3.8522958638e+01,-2.3254011258e+00,-3.3601361648e+01,5.6963185285e+00,-3.2773389107e+01,-3.9350931179e+01,1.6059282390e-08,3.9350931179e+01,1.0000000000e+00,1.5073844177e+01,1.4962875375e+01,1.8256885779e+00,2.0305916604e+01,-1.2111632285e-01,9.9263832101e-01
-1.6173394310e-05,1.2980321193e-04,-4.5346479251e+01,-5.3150604960e+00,-3.4990989043e+01,1.2798120088e+01,-3.2779736069e+01,-4.7557732225e+01,-3.3114798964e-08,4.7557732225e+01,1.0000000000e+00,1.2925679873e+01,1.2769255087e+01,2.0048253595e+00,2.0281183072e+01,-1.5510405481e-01,9.8789813857e-01
4.9322833765e-06,1.3321730837e-04,-5.8238396561e+01,-1.2031741566e+01,-3.8611766120e+01,2.6734816537e+01,-3.2989727816e+01,-6.3860434865e+01,-5.3037076692e-06,6.3860448199e+01,1.0000000000e+00,8.8885025906e+00,8.5442025746e+00,2.4499144203e+00,2.0582260585e+01,-2.7562735066e-01,9.6126456482e-01
5.1842235095e-05,1.5347707534e-04,7.0396780512e-01,-1.0938318275e+00,-1.9249000400e+01,1.7368204498e+01,7.5502124504e-01,-1.9300053840e+01,5.2020957929e-01,1.9300063411e+01,1.0000000000e+00,2.7991623405e+01,2.7400735772e+01,5.7210715780e+00,1.9765003362e+01,-2.0438512962e-01,9.7889055506e-01
8.6168262210e-05,1.5812769513e-04,-2.0889391429e+00,-2.5246227404e+00,-1.8042196937e+01,1.4486098561e+01,-1.7020151360e+00,-1.8429120944e+01,-9.1667121447e-04,1.8429120944e+01,1.0000000000e+00,2.7784679397e+01,2.7721501910e+01,1.8726294437e+00,1.8800389282e+01,-6.7397914402e-02,9.9772617543e-01
3.7965777106e-04,3.6082590648e-05,-5.8219651206e+00,-1.2228998494e+01,1.5899064900e+01,2.8309991677e+01,2.1383331205e+01,-1.1306231426e+01,2.1383331205e+01,1.1306208619e+01,1.0000000000e+00,3.1793130388e+00,1.5232397177e+00,-2.7906580158e+00,1.3678788278e+01,8.7775503127e-01,4.7910970047e-01
-2.0967476090e-05,1.2919457919e-04,-4.4047710030e+01,-5.0762387113e+00,-3.5710705750e+01,1.1304430210e+01,-3.3352592065e+01,-4.6405823715e+01,-2.8148103336e-08,4.6405823715e+01,1.0000000000e+00,1.3451697630e+01,1.3309128470e+01,1.9532712262e+00,2.0273489588e+01,-1.4520629886e-01,9.8940140023e-01
-1.1416051446e-05,1.3044644778e-04,-4.7590204312e+01,-6.1010993956e+00,-3.4920488733e+01,1.5120074756e+01,-3.2525767292e+01,-4.9984925753e+01,-5.4423393211e-08,4.9984925753e+01,1.0000000000e+00,1.2345898287e+01,1.2171019762e+01,2.0706236903e+00,2.0298372828e+01,-1.6771754004e-01,9.8583509106e-01
5.9788055301e-05,1.5509075769e-04,2.0698663581e-01,-1.4753982476e+00,-1.8909647994e+01,1.6740518055e+01,3.1381192601e-01,-1.9016473285e+01,1.7552852855e-01,1.9016473520e+01,1.0000000000e+00,2.8047502188e+01,2.7650887516e+01,4.7000849499e+00,1.9522980597e+01,-1.6757588317e-01,9.8585918030e-01
1.6814135200e-04,1.5599131728e-04,-1.0738957375e+01,-4.0579008025e+00,-1.5925056044e+01,8.3398454164e+00,-8.5169947137e+00,-1.8147018706e+01,-1.7522938349e-13,1.8147018706e+01,1.0000000000e+00,2.5465875995e+01,2.5207947794e+01,-3.6152742900e+00,1.7074181232e+01,1.4196543998e-01,9.8987161483e-01
2.1224415991e-04,1.5010536548e-04,-1.0320105217e+01,-4.0380968238e+00,-1.4592998598e+01,7.8901822254e+00,-7.9011530757e+00,-1.7011950739e+01,-8.0173779782e-09,1.7011950739e+01,1.0000000000e+00,2.4059343190e+01,2.3514172838e+01,-5.0927075754e+00,1.6409434612e+01,2.1167275995e-01,9.7734059708e-01
3.9057446230e-04,1.2620936057e-05,-6.1330780520e-01,-1.9995966493e+01,3.5197460905e+01,4.6241275815e+01,4.3989489589e+01,-9.4053364896e+00,4.3989489589e+01,9.2522726840e+00,1.0000000000e+00,1.2160118860e-01,4.8491176233e-02,-1.1151437081e-01,1.3969697770e+01,9.1705000659e-01,3.9877222247e-01
-2.2389159621e-04,3.9544459757e-05,9.6084444380e+01,3.9299162204e+01,-2.8414545807e+01,1.2750404790e+02,1.0744944566e+02,-3.9779547089e+01,1.0744944566e+02,3.9779547089e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1257132112e-04,6.4079982980e-05,1.5500161030e+01,-2.6864530094e+00,-2.2728580542e+01,3.3432552801e+01,1.5688083603e+01,-2.2916503115e+01,1.5688084295e+01,2.2916503115e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3433121738e-04,6.5468034987e-05,1.1465543725e+01,-3.0378474890e+00,-2.1021124085e+01,2.8622482399e+01,1.1747407738e+01,-2.1302988098e+01,1.1747406864e+01,2.1302988098e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6914862292e-04,6.4390905790e-05,-1.9340239730e+00,-7.6824020070e+00,-1.3333891377e+01,1.6569179668e+01,1.9322626669e+00,-1.7200178016e+01,1.9412016524e+00,1.7200178016e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7763020562e-04,1.1779372965e-04,-4.0906916262e+00,-4.9321996414e+00,-1.5460700475e+01,1.3035720459e+01,-2.2495193341e+00,-1.7301872767e+01,1.8398032835e-05,1.7301872767e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.3903610488e-05,9.2774744295e-05,6.6984488116e+00,1.7975280688e+00,-2.1087737306e+01,2.4268604337e+01,6.8168409993e+00,-2.1206129494e+01,6.8163522834e+00,2.1206129494e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1475684161e-05,9.1893509928e-05,1.2081192222e+01,1.9728687233e+00,-2.0703759503e+01,2.8600157791e+01,1.2201025159e+01,-2.0823592440e+01,1.2201025083e+01,2.0823592440e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2481725026e-04,6.5885541945e-05,3.0102816601e+01,3.0539265779e+01,-2.3153849635e+01,7.0175063531e+01,4.3990075303e+01,-3.7041108337e+01,4.3990075303e+01,3.7041108337e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1537816217e-04,4.0592141438e-05,6.2151163140e-03,-9.3724252489e+00,-9.0188958296e+00,1.8013980502e+01,5.8940361355e+00,-1.4906716849e+01,5.8940360056e+00,1.4906716849e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4538277082e-04,3.8565454371e-05,1.6625699841e+01,-1.2822130962e+01,-1.2276168986e+01,3.3458240664e+01,2.1491889682e+01,-1.7142358826e+01,2.1491889682e+01,1.7142358826e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2250929834e-04,3.8508068249e-05,1.6604717601e+01,-9.3682754697e+00,-1.5635461279e+01,3.2292563515e+01,1.9128748399e+01,-1.8159492077e+01,1.9128748399e+01,1.8159492077e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9264323319e-04,9.1091715463e-05,-4.4949540000e+00,-6.8161951532e+00,-8.7549116218e+00,1.2366145830e+01,5.1466481287e-01,-1.3764530435e+01,5.1834258901e-01,1.3764530435e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3451096901e-04,6.6094216202e-05,-3.7844097798e+00,-1.0076091354e+01,-2.3147202222e+00,1.7494304012e+01,7.0507761297e+00,-1.3149906132e+01,7.0507761270e+00,1.3149906132e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5794667255e-04,6.6252362453e-05,4.6503139116e+01,1.8275830364e+01,-3.4996440534e+01,7.7352099033e+01,5.0412604490e+01,-3.8905905908e+01,5.0412604490e+01,3.8905905908e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.9822251308e-05,6.4549818806e-05,5.5087370951e+01,3.9074096709e+00,-4.0876387301e+01,8.3381347215e+01,5.5245735085e+01,-4.1034751435e+01,5.5245735085e+01,4.1034751435e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3626959595e-05,6.5834680226e-05,5.3691669519e+01,-4.3655605877e+00,-3.4972329555e+01,7.7156511789e+01,5.3906002834e+01,-3.5186662869e+01,5.3906002834e+01,3.5186662869e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7823916236e-07,6.5632107552e-05,4.9561047271e+01,-6.6315038032e+00,-2.5148776967e+01,6.5710250171e+01,5.0143965777e+01,-2.5731695473e+01,5.0143965777e+01,2.5731695473e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4160690655e-05,6.6804543771e-05,5.2889774428e+01,-2.8115019446e+00,-3.8999894309e+01,7.9727401847e+01,5.2975576978e+01,-3.9085696858e+01,5.2975576978e+01,3.9085696858e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7014443043e-04,9.2859592675e-05,-5.9539955995e+00,-5.0422192596e+00,-1.3072306418e+01,1.0689282475e+01,-3.3416908944e+00,-1.5684611124e+01,5.8221954359e-06,1.5684611124e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3471872217e-04,9.1339782090e-05,-1.0558639820e+00,-1.9692791774e+00,-1.9876499806e+01,1.6649626343e+01,-8.5351564290e-01,-2.0078848145e+01,2.1395168177e-02,2.0078848145e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3475306508e-04,1.4392255240e-04,-6.2389850907e+00,-4.6393699386e+00,-1.7050063216e+01,1.2337899713e+01,-4.5212344329e+00,-1.8767813873e+01,-5.8945680187e-12,1.8767813873e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9241218031e-04,6.5388972694e-05,-3.5958383881e+00,-6.8512368334e+00,-1.1947390240e+01,1.3895312526e+01,2.5084811321e-01,-1.5794076741e+01,4.8687416223e-01,1.5794076741e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5748915688e-04,1.1859490074e-04,-3.8096038007e+00,-4.8394378516e+00,-1.6717137290e+01,1.3971007057e+01,-2.1972058605e+00,-1.8329535231e+01,-2.0623214998e-06,1.8329535231e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5585506181e-04,3.9155016277e-05,1.0402237024e+02,2.0368838892e+01,-4.1859554462e+01,1.3116938642e+02,1.0681208838e+02,-4.4649272731e+01,1.0681208841e+02,4.4649272727e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8719139229e-05,3.9567076171e-05,7.2251128257e+01,-1.5286634386e+01,-1.9623740526e+01,8.3857786790e+01,7.4729009642e+01,-2.2101621911e+01,7.4729009642e+01,2.2101621911e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.9382110809e-05,3.9218763124e-05,5.8785356669e+01,-1.2484124542e+01,-2.0553294509e+01,7.2033132564e+01,6.0704379556e+01,-2.2472317396e+01,6.0704379556e+01,2.2472317396e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1079656337e-04,3.9160290766e-05,4.6777340189e+01,-9.9440394159e+00,-2.1315845417e+01,6.1435439380e+01,4.8200514850e+01,-2.2739020078e+01,4.8200514850e+01,2.2739020078e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5599317637e-04,9.3503780166e-05,-1.7425890058e-01,-3.6008642009e+00,-1.7926617654e+01,1.6589017912e+01,5.2723567967e-01,-1.8628112235e+01,5.3086382431e-01,1.8628112235e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2478466071e-04,6.5719778669e-05,4.4498583546e+00,-8.2846728945e+00,-1.4431885219e+01,2.1755005003e+01,7.5692445625e+00,-1.7551271426e+01,7.5692227971e+00,1.7551271426e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8085819791e-04,1.3489486092e-05,7.5589271031e+01,-2.0642184759e+01,-1.7431098917e+01,8.8139287354e+01,7.9966327337e+01,-2.1808155223e+01,7.9966327337e+01,2.1808155223e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5715104151e-04,1.2234777506e-05,1.1289651653e+02,-2.5531563585e+01,-1.7904770868e+01,1.2160871341e+02,1.1770669625e+02,-2.2714950590e+01,1.1770669625e+02,2.2714950590e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3435074309e-04,1.3302391904e-05,1.3969558459e+02,-2.9591866893e+01,-1.7479377567e+01,1.4545238713e+02,1.4508507838e+02,-2.2868871353e+01,1.4508507838e+02,2.2868871353e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1111678207e-04,1.2781286792e-05,1.8256712671e+02,-3.6227704953e+01,-1.6213882333e+01,1.8323139656e+02,1.8896531832e+02,-2.2612073939e+01,1.8896531832e+02,2.2612073939e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1719067175e-05,1.2019323294e-05,1.7999596963e+02,-6.4001500441e+00,-4.3466694612e+01,1.9384096463e+02,1.8017877062e+02,-4.3649495598e+01,1.8017877062e+02,4.3649495598e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4813457676e-05,1.1923135482e-05,1.7884654142e+02,-2.1507555682e+00,-4.7583384685e+01,1.9612898510e+02,1.7886670071e+02,-4.7603543974e+01,1.7886670071e+02,4.7603543974e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9988522029e-04,1.2414715945e-05,6.2169093200e+01,-2.0056685159e+01,-1.6540882201e+01,7.6509774849e+01,6.6987044604e+01,-2.1358833606e+01,6.6987044604e+01,2.1358833606e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1527764608e-04,9.2743002935e-05,-4.8301631567e+00,-8.1149346511e+00,-5.1043385294e+00,1.4055399473e+01,3.1476378261e+00,-1.3082139512e+01,3.1476404022e+00,1.3082139512e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.7745550919e-05,1.1671559512e-04,-1.0933432599e+01,3.3275776377e+00,-2.1318452093e+01,1.0688025468e+01,-9.9552079649e+00,-2.2296676727e+01,1.2849655016e-05,2.2296676727e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6981021692e-04,1.1871203635e-04,-5.3070934053e+00,-5.5873260677e+00,-9.8102320265e+00,1.0431692005e+01,-1.5359225286e+00,-1.3581402903e+01,-1.5308139190e-03,1.3581402903e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.5186344375e-07,1.3685215773e-05,1.7688288775e+02,-1.0877129354e+01,-3.8101678739e+01,1.8713191156e+02,1.7743126402e+02,-3.8650055007e+01,1.7743126402e+02,3.8650055007e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7937223411e-04,1.1940939280e-05,1.8623551418e+02,2.4798779203e+01,-4.6209087922e+01,2.0583299470e+02,1.8885094803e+02,-4.8824521770e+01,1.8885094803e+02,4.8824521770e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0217456792e-04,1.2018223094e-05,1.9172856608e+02,3.1176798266e+01,-4.2671835690e+01,2.1005413600e+02,1.9580317716e+02,-4.6746446771e+01,1.9580317716e+02,4.6746446771e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6804462575e-04,3.8052890200e-05,1.0610251154e+01,-1.3632924604e+01,-1.0711599666e+01,2.9976013079e+01,1.7255984964e+01,-1.7357333477e+01,1.7255984885e+01,1.7357333477e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8677123469e-05,1.4536037298e-04,-6.8620523478e+00,-2.4009805537e+00,-1.9076330819e+01,1.1365794070e+01,-6.4071473176e+00,-1.9531235849e+01,6.2132587023e-04,1.9531235875e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1654235431e-05,1.1780112785e-04,-2.4111885862e+01,-5.4302989832e+00,-3.6502371621e+01,1.4241155211e+01,-2.2084993947e+01,-3.8529263536e+01,1.6423912817e-05,3.8529263536e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.7916208346e-07,1.1930671789e-04,-2.1755666104e+01,-4.8210689335e+00,-3.7195175664e+01,1.5692935065e+01,-2.0415100600e+01,-3.8535741168e+01,-2.5653365657e-05,3.8535741181e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.3784555148e-05,1.1813075920e-04,-2.3164634065e+01,-2.7656719987e+00,-3.4523913829e+01,1.0936713350e+01,-2.2529959550e+01,-3.5158588344e+01,1.0909751990e-05,3.5158588344e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.9630359800e-05,9.2992299014e-05,1.2336260596e+01,2.9104404178e+00,-3.5687283425e+01,4.1892667641e+01,1.2511231525e+01,-3.5862254354e+01,1.2511425538e+01,3.5862254354e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9000756365e-04,1.2157690671e-05,1.9619904982e+01,-2.0657875517e+01,-5.4107022445e+00,4.1836044118e+01,3.1258652702e+01,-1.7049449964e+01,3.1258652702e+01,1.7049449964e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7032664967e-04,1.1565313109e-05,2.1649684889e+01,-1.8535383942e+01,-1.1616643219e+01,4.3128987195e+01,2.9917053202e+01,-1.9884011532e+01,2.9917053202e+01,1.9884011532e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2461665663e-05,9.2910858979e-05,1.3738653782e+01,-3.2570949041e+00,-3.5425369696e+01,4.2948691504e+01,1.3953080645e+01,-3.5639796558e+01,1.3952996574e+01,3.5639796558e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.5239402982e-05,9.1443624353e-05,1.4766147761e+01,-3.3001942686e+00,-3.7341720903e+01,4.5486831933e+01,1.4974048090e+01,-3.7549621232e+01,1.4974336013e+01,3.7549621232e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.6807064370e-05,9.2905668782e-05,1.2341551269e+01,-8.7088326094e-01,-3.6840221573e+01,4.2618576630e+01,1.2356511538e+01,-3.6855181842e+01,1.2355654684e+01,3.6855181842e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2477531967e-04,1.2138313073e-05,1.9888463483e+02,3.8705228066e+01,-3.7431942456e+01,2.1535316068e+02,2.0506055148e+02,-4.3607859099e+01,2.0506055148e+02,4.3607859099e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.7194594755e-05,1.1744542742e-04,-1.8372663631e+01,9.9413924292e-01,-3.2934880552e+01,1.2720265563e+01,-1.8309723345e+01,-3.2997820839e+01,2.0985602274e-05,3.2997820839e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1387755379e-04,1.2988310333e-05,9.4507007589e+00,-1.6493532239e+01,-6.8172501486e+00,3.1852484722e+01,1.9706765934e+01,-1.7073315324e+01,1.9706765934e+01,1.7073315324e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2568791947e-04,9.1862947311e-05,-4.0857163331e+00,-5.6529289835e+00,-1.5194879130e+01,1.3727207137e+01,-1.7148909958e+00,-1.7565704467e+01,-1.9005085246e-03,1.7565704467e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1113629295e-04,9.1533620412e-05,1.3993808742e+01,6.8111971985e+00,-3.4531480248e+01,4.3646883250e+01,1.4930704040e+01,-3.5468375547e+01,1.4930664426e+01,3.5468375547e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.8449380342e-05,1.4594036172e-04,-5.8134618820e+00,-3.1904466614e+00,-1.8370687789e+01,1.2197808262e+01,-5.0496669522e+00,-1.9134482719e+01,-7.7504375174e-06,1.9134482719e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.0537448644e-05,1.1843280265e-04,-9.3848303548e+00,-3.4311554453e-01,-2.0405783814e+01,9.5543199900e+00,-9.3791178663e+00,-2.0411496303e+01,2.5026352573e-07,2.0411496303e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3367903354e-04,9.2510569746e-05,1.1820215306e+01,1.0751589662e+01,-3.2540940451e+01,4.2691149371e+01,1.4287384009e+01,-3.5008109153e+01,1.4287378756e+01,3.5008109153e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9094048352e-04,3.9629858886e-05,6.8968319930e+01,4.0185595549e+01,-1.1586710454e+00,9.2369024966e+01,8.7234105871e+01,-1.9424456987e+01,8.7234105871e+01,1.9424456987e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1235623789e-04,1.1420350969e-04,-1.0085289884e+01,7.2081967514e+00,-3.0854635873e+01,2.1889012358e+01,-7.8323357013e+00,-3.3107590056e+01,-6.9133292698e-04,3.3107590056e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5791344194e-04,1.1657796832e-05,1.5528129207e+00,-1.4543717067e+01,1.8275072477e+00,2.5185140337e+01,1.6230807637e+01,-1.2850487469e+01,1.6230807637e+01,1.2850490024e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1025638797e-04,1.1820658238e-04,-6.9311585626e+00,-2.2951797752e+00,-1.9244513806e+01,1.1377054827e+01,-6.5192905171e+00,-1.9656381852e+01,6.3077676904e-08,1.9656381852e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0153484804e-04,9.2782594929e-05,-9.5771079470e-01,1.8650203236e+01,-2.5230076962e+01,3.8536864430e+01,9.1553751743e+00,-3.5343162931e+01,9.1553752904e+00,3.5343162931e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7795612597e-04,6.5403065757e-05,4.4790147455e+01,2.2716486474e+01,-3.2312144331e+01,7.7500400067e+01,5.0983878403e+01,-3.8505875279e+01,5.0983878403e+01,3.8505875279e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.7662912516e-05,9.1332445679e-05,3.2810041425e+00,1.3802259396e+00,-2.1973850969e+01,2.2004145835e+01,3.3576761076e+00,-2.2050522934e+01,3.3620541966e+00,2.2050522934e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7756359267e-04,6.5511806539e-05,7.5214205379e+00,-4.3674328509e+00,-1.7763538983e+01,2.3166630725e+01,8.2542012627e+00,-1.8496319708e+01,8.2542012560e+00,1.8496319708e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.7548141277e-05,4.0296171463e-05,1.0486888614e+02,1.0118843660e+00,-4.4901528981e+01,1.2971628093e+02,1.0487540829e+02,-4.4908051131e+01,1.0487540829e+02,4.4908051131e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.0255260075e-05,3.8596025941e-05,1.0793598234e+02,5.3354538179e+00,-4.5911932258e+01,1.3355561784e+02,1.0812039695e+02,-4.6096346869e+01,1.0812039695e+02,4.6096346869e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
