x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
4.7252985047e-05 2.0987613303e-04 4.4356118539e+00 nan 0.0000000000e+00
5.5653509151e-05 2.1026952315e-04 4.3368509332e+00 nan 0.0000000000e+00
6.4052051057e-05 2.1062785296e-04 4.2376385875e+00 nan 0.0000000000e+00
7.2448026106e-05 2.1095281615e-04 4.1392801815e+00 nan 0.0000000000e+00
8.0840920352e-05 2.1124714396e-04 4.0429512320e+00 nan 0.0000000000e+00
8.7164400037e-05 2.0799795897e-04 3.8395807411e+00 nan 0.0000000000e+00
9.5541111033e-05 2.0824067379e-04 3.7522922729e+00 nan 0.0000000000e+00
1.0391418449e-04 2.0845743454e-04 3.6696943322e+00 nan 0.0000000000e+00
-1.2019106576e-06 2.1021595339e-04 5.0488992144e+00 nan 0.0000000000e+00
-1.7984748812e-05 2.0873649781e-04 5.1063611081e+00 nan 0.0000000000e+00
1.1228405044e-04 2.0865069294e-04 3.5923013039e+00 nan 0.0000000000e+00
1.2065059459e-04 2.0882075629e-04 3.5204239833e+00 nan 0.0000000000e+00
1.2901485422e-04 2.0896772069e-04 3.4542199336e+00 nan 0.0000000000e+00
-7.5906756505e-05 2.0107594205e-04 5.5441457338e+00 nan 0.0000000000e+00
-1.0844006262e-04 1.9053350620e-04 8.5891449754e+00 nan 0.0000000000e+00
1.3737534516e-04 2.0909518768e-04 3.3938408155e+00 nan 0.0000000000e+00
1.4573297859e-04 2.0920375576e-04 3.3391869569e+00 nan 0.0000000000e+00
1.5408801301e-04 2.0929403095e-04 3.2900254985e+00 nan 0.0000000000e+00
1.5399723980e-04 2.0234136525e-04 3.1015840256e+00 nan 0.0000000000e+00
1.6233380703e-04 2.0241073666e-04 3.0680220209e+00 nan 0.0000000000e+00
1.7066869790e-04 2.0246337481e-04 3.0394265573e+00 nan 0.0000000000e+00
1.7900225751e-04 2.0249982844e-04 3.0151556184e+00 nan 0.0000000000e+00
-1.4219390881e-04 1.8142964611e-04 1.5130740565e+00 nan 0.0000000000e+00
2.0163703203e-04 1.9205360169e-04 2.8014665853e+00 nan 0.0000000000e+00
2.0994846801e-04 1.9203078254e-04 2.8023043537e+00 nan 0.0000000000e+00
1.8501537433e-04 1.9205522747e-04 2.8041091338e+00 nan 0.0000000000e+00
2.1826070414e-04 1.9199342052e-04 2.8032516475e+00 nan 0.0000000000e+00
-1.7357981603e-04 1.7271584973e-04 2.1191992382e+00 nan 0.0000000000e+00
-2.4947880131e-04 1.3758317565e-04 2.9784012123e+00 nan 0.0000000000e+00
-3.3808513128e-04 6.7190647101e-05 7.5483273175e+00 nan 0.0000000000e+00
1.9566643387e-04 2.0252584142e-04 2.9766169895e+00 nan 0.0000000000e+00
-1.3252419847e-04 1.7335113838e-04 6.4075717319e+00 nan 0.0000000000e+00
2.3602307839e-04 1.2162666808e-04 3.3600900726e+00 nan 0.0000000000e+00
2.3639620536e-04 1.2867974756e-04 3.2018401401e+00 nan 0.0000000000e+00
3.2464892360e-04 9.2108694250e-05 4.2892183437e+00 nan 0.0000000000e+00
3.1927584584e-04 1.0275401812e-04 3.9319689321e+00 nan 0.0000000000e+00
-2.5529433422e-04 1.2846505668e-04 3.5379730109e+00 nan 0.0000000000e+00
-2.3865265815e-04 9.4295347210e-05 9.5677447596e+00 nan 0.0000000000e+00
2.3659692458e-04 1.8137719704e-04 2.7385610649e+00 nan 0.0000000000e+00
2.4294768767e-04 1.8480579300e-04 2.7574999102e+00 nan 0.0000000000e+00
1.8565783920e-04 1.3942599533e-04 2.6990015675e+00 nan 0.0000000000e+00
1.2840478535e-04 1.4611117230e-04 2.4027820829e+00 nan 0.0000000000e+00
-2.6577575346e-04 1.2893137541e-04 3.3484877294e+00 nan 0.0000000000e+00
-3.3205008673e-04 2.1366832418e-05 1.9430736715e+01 nan 0.0000000000e+00
-3.4566128076e-04 5.8971431114e-05 7.9987607382e+00 nan 0.0000000000e+00
-1.8002820093e-05 1.2960781378e-04 7.5394397591e+00 nan 0.0000000000e+00
-1.9805325914e-04 1.6540985916e-04 1.9334065208e+00 nan 0.0000000000e+00
2.1014865405e-04 1.9901137403e-04 2.8966712716e+00 nan 0.0000000000e+00
3.7500152504e-04 2.1043408397e-05 9.6690551575e+00 nan 0.0000000000e+00
3.5022916137e-04 2.1639188487e-05 8.5085054842e+00 nan 0.0000000000e+00
3.0165108556e-04 2.1872175555e-05 6.9562935210e+00 nan 0.0000000000e+00
1.6188992481e-04 1.7447877349e-04 2.5397395254e+00 nan 0.0000000000e+00
2.3391266099e-04 1.6386243861e-04 2.7312788573e+00 nan 0.0000000000e+00
-2.6641694597e-04 7.6382441396e-05 1.1226986047e+01 nan 0.0000000000e+00
-2.7364750330e-04 7.6610578286e-05 1.0788045675e+01 nan 0.0000000000e+00
-1.6759424205e-04 9.3761773286e-05 1.3066575545e+01 nan 0.0000000000e+00
2.2795006037e-04 5.7741577804e-05 5.1854705604e+00 nan 0.0000000000e+00
1.2886886903e-04 1.8113065884e-04 2.6978907703e+00 nan 0.0000000000e+00
1.8762734396e-04 5.7735248444e-05 4.8758209873e+00 nan 0.0000000000e+00
-2.8773435632e-04 1.0223942960e-04 5.3029400571e+00 nan 0.0000000000e+00
-2.8836800975e-04 1.1169160557e-04 4.2243127195e+00 nan 0.0000000000e+00
-2.9815328275e-04 1.0314876727e-04 4.7589165993e+00 nan 0.0000000000e+00
8.1138665037e-05 1.8354967672e-04 3.1373058852e+00 nan 0.0000000000e+00
1.4335403500e-04 5.7612927386e-05 4.5253809470e+00 nan 0.0000000000e+00
2.6841386607e-04 5.7633072347e-05 5.5269552824e+00 nan 0.0000000000e+00
1.2726298303e-04 5.7534037015e-05 4.3823049091e+00 nan 0.0000000000e+00
-9.5988434986e-06 2.0950671644e-04 5.0874279086e+00 nan 0.0000000000e+00
2.5841585161e-04 1.5657662495e-04 2.8478399143e+00 nan 0.0000000000e+00
2.6926507968e-04 1.6692082952e-04 2.7781406001e+00 nan 0.0000000000e+00
2.8325883404e-04 1.5616775210e-04 2.8579843817e+00 nan 0.0000000000e+00
2.9155040778e-04 1.5599644321e-04 2.8415175890e+00 nan 0.0000000000e+00
2.7756066568e-04 1.6678387395e-04 2.7727742797e+00 nan 0.0000000000e+00
-1.9995986958e-04 1.3764652656e-04 5.3268261974e+00 nan 0.0000000000e+00
3.0093295069e-04 1.3826270790e-04 3.0820512260e+00 nan 0.0000000000e+00
-3.3085760590e-04 7.5590020077e-05 6.7640438822e+00 nan 0.0000000000e+00
-3.1374176007e-04 9.2251700162e-05 5.4453526739e+00 nan 0.0000000000e+00
-2.2350016184e-04 1.2798997497e-04 5.2006746142e+00 nan 0.0000000000e+00
3.3395643349e-04 2.1771080441e-05 7.8126012494e+00 nan 0.0000000000e+00
-1.6510291068e-04 7.5816239992e-05 1.3932406070e+01 nan 0.0000000000e+00
-1.5633059192e-04 6.7309918466e-05 1.3761673676e+01 nan 0.0000000000e+00
-1.4875271090e-04 6.7796094427e-05 1.3366153825e+01 nan 0.0000000000e+00
-1.4115212778e-04 6.8297721175e-05 1.2920431209e+01 nan 0.0000000000e+00
-1.3352911351e-04 6.8810370837e-05 1.2425709799e+01 nan 0.0000000000e+00
-1.2410086441e-04 6.6375775824e-05 1.1744840776e+01 nan 0.0000000000e+00
-1.1640351660e-04 6.6883382326e-05 1.1178562269e+01 nan 0.0000000000e+00
-1.0867532905e-04 6.7388100397e-05 1.0712727333e+01 nan 0.0000000000e+00
-1.0090177544e-04 6.7891103602e-05 1.0248662985e+01 nan 0.0000000000e+00
-9.3080765301e-05 6.8388839064e-05 9.7349549824e+00 nan 0.0000000000e+00
-5.1219029651e-05 7.4072999616e-05 7.4566733438e+00 nan 0.0000000000e+00
-4.3117538701e-05 7.4503770237e-05 7.0452726604e+00 nan 0.0000000000e+00
-3.4971287072e-05 7.4918357734e-05 6.6546030099e+00 nan 0.0000000000e+00
-2.6780951276e-05 7.5302056712e-05 6.2818542327e+00 nan 0.0000000000e+00
-1.8546953249e-05 7.5666888353e-05 5.9290200550e+00 nan 0.0000000000e+00
-1.0270068398e-05 7.6003776038e-05 5.6037833004e+00 nan 0.0000000000e+00
-1.9574226007e-06 7.6315252847e-05 5.1606017996e+00 nan 0.0000000000e+00
6.3285723282e-06 7.6607372784e-05 4.6745835458e+00 nan 0.0000000000e+00
1.4580004631e-05 7.6880337741e-05 4.2816624662e+00 nan 0.0000000000e+00
2.2802053697e-05 7.7133447244e-05 3.9763167879e+00 nan 0.0000000000e+00
3.0998999030e-05 7.7366110266e-05 3.7473440686e+00 nan 0.0000000000e+00
3.9174433366e-05 7.7577505443e-05 3.5844112341e+00 nan 0.0000000000e+00
4.7331630656e-05 7.7775465922e-05 3.4774729500e+00 nan 0.0000000000e+00
5.5473098635e-05 7.7952912005e-05 3.4166059601e+00 nan 0.0000000000e+00
2.0960751344e-04 8.6276958045e-05 4.1849017415e+00 nan 0.0000000000e+00
-1.0181793569e-05 8.2775182876e-05 5.9480889318e+00 nan 0.0000000000e+00
1.5291892201e-04 8.6181632913e-05 3.7530048889e+00 nan 0.0000000000e+00
1.9340421691e-04 8.6282779029e-05 4.0648276174e+00 nan 0.0000000000e+00
1.3673690130e-04 8.6086688986e-05 3.6269791596e+00 nan 0.0000000000e+00
1.1246001819e-04 8.5881750491e-05 3.4480641750e+00 nan 0.0000000000e+00
8.8156874823e-05 8.5576091510e-05 3.3164891951e+00 nan 0.0000000000e+00
6.3796129525e-05 8.5144701341e-05 3.3221599062e+00 nan 0.0000000000e+00
2.2936934995e-05 8.4056294115e-05 4.1354245284e+00 nan 0.0000000000e+00
-7.7168681762e-05 7.5743847555e-05 9.0703034762e+00 nan 0.0000000000e+00
-1.0071826557e-04 7.4155154273e-05 1.0394546640e+01 nan 0.0000000000e+00
2.0289213521e-04 7.5605644027e-05 4.4607058770e+00 nan 0.0000000000e+00
1.2211774707e-04 7.5319636946e-05 3.8141574450e+00 nan 0.0000000000e+00
9.7883520525e-05 7.5090279104e-05 3.6136526387e+00 nan 0.0000000000e+00
6.1439040965e-05 7.4558525224e-05 3.4319454312e+00 nan 0.0000000000e+00
1.3826364374e-04 7.5429485770e-05 3.9505075900e+00 nan 0.0000000000e+00
1.5440891224e-04 7.5510146457e-05 4.0835829143e+00 nan 0.0000000000e+00
2.0151161944e-04 8.6285280912e-05 4.1252814103e+00 nan 0.0000000000e+00
2.1771951186e-04 8.6265525918e-05 4.2435080367e+00 nan 0.0000000000e+00
1.4482763258e-04 8.6137257337e-05 3.6898330017e+00 nan 0.0000000000e+00
-1.8375809367e-04 7.4721868131e-05 1.4295258668e+01 nan 0.0000000000e+00
-2.8777703705e-04 6.8022172013e-05 1.1679356891e+01 nan 0.0000000000e+00
1.2044618711e-04 1.6702943253e-04 2.4994934347e+00 nan 0.0000000000e+00
2.5836498100e-04 8.6095369700e-05 4.5112948590e+00 nan 0.0000000000e+00
2.5149935382e-04 7.5491625767e-05 4.8160763779e+00 nan 0.0000000000e+00
2.4337280799e-04 7.5527552459e-05 4.7586700303e+00 nan 0.0000000000e+00
2.5963416585e-04 7.5448122524e-05 4.8718871860e+00 nan 0.0000000000e+00
-3.0455064323e-04 5.6720150056e-05 1.2717562861e+01 nan 0.0000000000e+00
-1.9266509458e-04 1.5633659692e-04 3.0236877095e+00 nan 0.0000000000e+00
2.8449522528e-04 3.2624920042e-05 6.4394028474e+00 nan 0.0000000000e+00
1.7771631089e-04 2.9042913924e-05 5.5584956785e+00 nan 0.0000000000e+00
1.6969996421e-04 2.9029607150e-05 5.5078145991e+00 nan 0.0000000000e+00
-1.0219854614e-04 2.3450327112e-05 5.5881971152e+00 nan 0.0000000000e+00
-1.1015613202e-04 2.3251503503e-05 6.2413255686e+00 nan 0.0000000000e+00
-1.1809925384e-04 2.3042540551e-05 6.9501931050e+00 nan 0.0000000000e+00
-1.2602767095e-04 2.2823990759e-05 7.7214439530e+00 nan 0.0000000000e+00
-1.3394065970e-04 2.2599898996e-05 8.5642680321e+00 nan 0.0000000000e+00
-1.4183796914e-04 2.2369095964e-05 9.4830866574e+00 nan 0.0000000000e+00
-1.4971926387e-04 2.2133673621e-05 1.0476873866e+01 nan 0.0000000000e+00
-1.5758468495e-04 2.1895059852e-05 1.1521510219e+01 nan 0.0000000000e+00
-1.6543418849e-04 2.1654771279e-05 1.2595004632e+01 nan 0.0000000000e+00
-1.7326767504e-04 2.1413524765e-05 1.3673744726e+01 nan 0.0000000000e+00
2.7750514315e-04 2.1902129768e-05 6.5612119816e+00 nan 0.0000000000e+00
2.5339942632e-04 2.1911687936e-05 6.2758137440e+00 nan 0.0000000000e+00
2.2531169965e-04 2.1904768237e-05 6.0271137301e+00 nan 0.0000000000e+00
1.6920969750e-04 2.1846927007e-05 5.6692491067e+00 nan 0.0000000000e+00
-1.9611428720e-05 2.1068239832e-05 2.4689814552e+00 nan 0.0000000000e+00
2.3734541476e-04 2.1909764582e-05 6.1251009599e+00 nan 0.0000000000e+00
2.0927430559e-04 2.1893920881e-05 5.9117658556e+00 nan 0.0000000000e+00
1.5319189375e-04 2.1819982039e-05 5.5777765179e+00 nan 0.0000000000e+00
3.5006769279e-04 7.3829911544e-05 4.7611044910e+00 nan 0.0000000000e+00
-7.5049901376e-05 1.5674103755e-04 9.0903783465e+00 nan 0.0000000000e+00
-2.6500910567e-05 1.0202444353e-04 7.3979171174e+00 nan 0.0000000000e+00
1.3019114474e-04 7.5378504015e-05 3.8825946268e+00 nan 0.0000000000e+00
1.4633600182e-04 7.5473211982e-05 4.0175551528e+00 nan 0.0000000000e+00
-4.2822769475e-05 1.0085702368e-04 8.0969607061e+00 nan 0.0000000000e+00
1.6248302089e-04 7.5540675947e-05 4.1485619805e+00 nan 0.0000000000e+00
1.6120039770e-04 2.1834086537e-05 5.6237746938e+00 nan 0.0000000000e+00
2.1729200568e-04 2.1899938351e-05 5.9675289198e+00 nan 0.0000000000e+00
-2.1700084123e-04 5.8482043864e-05 1.5167400290e+01 nan 0.0000000000e+00
2.4537101202e-04 2.1911456690e-05 6.1972379358e+00 nan 0.0000000000e+00
-1.5825423880e-04 1.8312182154e-04 2.2843426941e+00 nan 0.0000000000e+00
-1.8267845111e-04 6.5787404805e-05 1.4708489173e+01 nan 0.0000000000e+00
-1.9073410341e-04 5.9419234680e-05 1.5129519572e+01 nan 0.0000000000e+00
3.6627091436e-04 4.8864838423e-05 6.1025231414e+00 nan 0.0000000000e+00
-1.3352261070e-04 1.5784600738e-04 8.3314804364e+00 nan 0.0000000000e+00
-2.7176682583e-04 1.1991017416e-04 3.8847174977e+00 nan 0.0000000000e+00
1.3672775896e-04 4.6862180623e-05 4.7836618020e+00 nan 0.0000000000e+00
1.6203226155e-04 1.8147181808e-04 2.6358921963e+00 nan 0.0000000000e+00
1.9498988948e-04 1.7456353340e-04 2.6088519914e+00 nan 0.0000000000e+00
-3.3874462413e-04 5.7646752870e-05 8.8384888430e+00 nan 0.0000000000e+00
-3.2187049918e-04 6.7869489354e-05 8.7898378551e+00 nan 0.0000000000e+00
-3.4713312147e-04 2.2539547362e-05 1.5635890154e+01 nan 0.0000000000e+00
3.0776617032e-04 1.4859925465e-04 2.8695028143e+00 nan 0.0000000000e+00
2.5125511944e-04 1.8470934917e-04 2.7574831216e+00 nan 0.0000000000e+00
-2.4809435847e-04 1.4208423694e-05 2.1460374689e+01 nan 0.0000000000e+00
-2.5597007256e-04 1.4205612154e-05 2.2032461698e+01 nan 0.0000000000e+00
-2.6384844926e-04 1.4205282866e-05 2.2507106311e+01 nan 0.0000000000e+00
-8.3351927242e-05 6.5811485829e-05 8.9129373703e+00 nan 0.0000000000e+00
-5.1315664529e-05 6.7524015337e-05 7.0567400754e+00 nan 0.0000000000e+00
2.4461429001e-04 1.7428982457e-04 2.7364362746e+00 nan 0.0000000000e+00
1.2688368693e-04 1.9155409931e-04 2.9531103261e+00 nan 0.0000000000e+00
1.2272403969e-04 1.9148552554e-04 2.9763844880e+00 nan 0.0000000000e+00
-2.1377042230e-04 2.3218402447e-05 1.7811206256e+01 nan 0.0000000000e+00
3.2675276938e-04 1.2004250174e-04 3.3096165650e+00 nan 0.0000000000e+00
-4.9947817029e-05 3.1120149941e-05 3.4522815865e+00 nan 0.0000000000e+00
-9.1551269734e-06 3.1542548318e-05 2.9284052841e+00 nan 0.0000000000e+00
3.1417508611e-05 3.1948005522e-05 3.7489817335e+00 nan 0.0000000000e+00
1.9600958961e-04 3.2658312873e-05 5.5957763432e+00 nan 0.0000000000e+00
3.5771569775e-04 6.6561902310e-05 4.9895739486e+00 nan 0.0000000000e+00
3.4954056649e-04 3.2137590079e-05 7.8253722909e+00 nan 0.0000000000e+00
2.5225681733e-04 3.2672952988e-05 6.0536642739e+00 nan 0.0000000000e+00
3.1733558054e-04 5.7208225076e-05 5.9439822114e+00 nan 0.0000000000e+00
-2.6388560830e-04 1.1018414084e-04 5.4338734116e+00 nan 0.0000000000e+00
-1.9823863096e-04 5.9098394720e-05 1.5215288462e+01 nan 0.0000000000e+00
2.8262279037e-04 1.1053795641e-04 3.8085474211e+00 nan 0.0000000000e+00
-2.7273023088e-04 1.2933364402e-04 3.3962892806e+00 nan 0.0000000000e+00
2.1206450354e-04 3.2672378492e-05 5.7095793485e+00 nan 0.0000000000e+00
2.1841962918e-04 1.3936504206e-04 2.9024106068e+00 nan 0.0000000000e+00
2.0403575072e-04 3.2666164238e-05 5.6515899310e+00 nan 0.0000000000e+00
3.2575602438e-04 3.9498625247e-05 6.8966757922e+00 nan 0.0000000000e+00
1.1983218084e-04 3.2484576339e-05 5.0526671479e+00 nan 0.0000000000e+00
1.1181435628e-04 3.2453936274e-05 4.9789574510e+00 nan 0.0000000000e+00
2.5291871050e-04 1.7418817516e-04 2.7465216705e+00 nan 0.0000000000e+00
1.0379521254e-04 3.2420420799e-05 4.8986095700e+00 nan 0.0000000000e+00
9.5773776105e-05 3.2383663820e-05 4.8105875232e+00 nan 0.0000000000e+00
8.7749589590e-05 3.2343582186e-05 4.7138630048e+00 nan 0.0000000000e+00
7.9721580615e-05 3.2299780886e-05 4.6074727957e+00 nan 0.0000000000e+00
7.1689093624e-05 3.2252182839e-05 4.4905910237e+00 nan 0.0000000000e+00
6.3650847095e-05 3.2200369540e-05 4.3626549457e+00 nan 0.0000000000e+00
5.5605959727e-05 3.2144281780e-05 4.2235341337e+00 nan 0.0000000000e+00
4.7552930043e-05 3.2083569648e-05 4.0737699395e+00 nan 0.0000000000e+00
3.2585713754e-04 2.1812314104e-05 7.5452631604e+00 nan 0.0000000000e+00
3.9490665636e-05 3.2018233065e-05 3.9148088903e+00 nan 0.0000000000e+00
-4.1826031139e-05 3.1230553071e-05 3.1092064291e+00 nan 0.0000000000e+00
-8.6157239488e-05 3.0364994095e-05 5.4843409290e+00 nan 0.0000000000e+00
-9.4134099779e-05 3.0145196914e-05 6.0481865811e+00 nan 0.0000000000e+00
-1.0209041781e-04 2.9910320566e-05 6.6567469165e+00 nan 0.0000000000e+00
1.7769192534e-04 1.4646045894e-04 2.5673867982e+00 nan 0.0000000000e+00
1.8590880450e-04 1.4647205624e-04 2.6138171062e+00 nan 0.0000000000e+00
-1.8279837051e-04 2.4091936651e-05 1.5361734601e+01 nan 0.0000000000e+00
-1.9055726105e-04 2.3840953159e-05 1.6228659764e+01 nan 0.0000000000e+00
-1.9831661127e-04 2.3610788121e-05 1.6949401429e+01 nan 0.0000000000e+00
-2.0604520565e-04 2.3398108709e-05 1.7402239058e+01 nan 0.0000000000e+00
-2.0586548996e-04 9.4828806637e-05 1.1261621203e+01 nan 0.0000000000e+00
-1.8345045256e-04 1.0186128032e-04 1.1564084750e+01 nan 0.0000000000e+00
-5.9410900976e-05 6.7118560157e-05 7.4896891101e+00 nan 0.0000000000e+00
2.0199016374e-04 1.3942136982e-04 2.8018392260e+00 nan 0.0000000000e+00
-2.3226772919e-04 1.4289062242e-05 1.9988919179e+01 nan 0.0000000000e+00
-2.4014860863e-04 1.4234237594e-05 2.0769074696e+01 nan 0.0000000000e+00
-3.2058359089e-04 9.3190651740e-05 5.2606745384e+00 nan 0.0000000000e+00
-3.1336989035e-04 4.1931262203e-05 1.4960614909e+01 nan 0.0000000000e+00
-2.9037312878e-04 8.3691230121e-05 8.2928133360e+00 nan 0.0000000000e+00
2.4461267257e-04 1.2861193862e-04 3.2427117076e+00 nan 0.0000000000e+00
3.4958877807e-04 4.9525732642e-05 6.4409147643e+00 nan 0.0000000000e+00
-2.1505547987e-04 1.1890141245e-04 7.1715235087e+00 nan 0.0000000000e+00
3.0141531679e-04 1.1370942224e-04 3.6842875971e+00 nan 0.0000000000e+00
-2.5665683527e-04 9.4522797763e-05 8.4714052034e+00 nan 0.0000000000e+00
-2.0857604998e-04 1.6516939679e-04 2.1015134649e+00 nan 0.0000000000e+00
-3.7753988775e-04 2.2685932108e-05 1.7119319114e+01 nan 0.0000000000e+00
-3.0505249095e-04 1.0387706894e-04 4.5426282361e+00 nan 0.0000000000e+00
3.8296984583e-04 3.0670178205e-05 7.4062144961e+00 nan 0.0000000000e+00
2.1178479055e-04 1.2881242443e-04 3.0554515256e+00 nan 0.0000000000e+00
3.6025107540e-04 9.4262868774e-05 3.4834859389e+00 nan 0.0000000000e+00
3.1707932104e-04 1.3083576211e-04 3.1367645095e+00 nan 0.0000000000e+00
-3.3762931621e-04 7.6822265592e-05 6.4818747756e+00 nan 0.0000000000e+00
-3.0642083355e-04 3.2330192323e-05 1.8111706094e+01 nan 0.0000000000e+00
3.6561283827e-04 8.3540251494e-05 3.7418273720e+00 nan 0.0000000000e+00
-1.7490289730e-04 1.5722002564e-04 4.0607759116e+00 nan 0.0000000000e+00
-3.3070733420e-04 8.5216328618e-05 5.5354643908e+00 nan 0.0000000000e+00
-2.3349761659e-04 7.6126256090e-05 1.2648662808e+01 nan 0.0000000000e+00
2.6784744164e-04 1.3889143713e-04 3.1099113792e+00 nan 0.0000000000e+00
-1.5875237269e-04 1.5530441803e-04 5.6470516975e+00 nan 0.0000000000e+00
-2.7258900275e-04 4.0390586051e-05 1.8045924160e+01 nan 0.0000000000e+00
2.5874370688e-04 1.6358439644e-04 2.7925765529e+00 nan 0.0000000000e+00
-1.4161452483e-04 9.5717618219e-05 1.2571072827e+01 nan 0.0000000000e+00
-1.4135478160e-04 1.0184362252e-04 1.2355917409e+01 nan 0.0000000000e+00
-1.1664687700e-04 1.3825359642e-04 1.0505877163e+01 nan 0.0000000000e+00
-1.3421027206e-04 1.9147404732e-04 2.1669765234e+00 nan 0.0000000000e+00
-5.0798478071e-05 1.1336450383e-04 8.6358313843e+00 nan 0.0000000000e+00
-1.0066859063e-04 2.0278617118e-04 5.9267295055e+00 nan 0.0000000000e+00
-1.0197728922e-04 2.0965918970e-04 3.0321977577e+00 nan 0.0000000000e+00
1.7079072737e-04 2.0942241786e-04 3.2066639984e+00 nan 0.0000000000e+00
1.8671272311e-04 1.7456308007e-04 2.5863795036e+00 nan 0.0000000000e+00
2.7802764593e-04 1.0356271433e-04 4.0176600958e+00 nan 0.0000000000e+00
-1.6526037685e-04 1.8257928852e-04 2.1241754039e+00 nan 0.0000000000e+00
1.3535356169e-04 2.1946094868e-04 3.7461665531e+00 nan 0.0000000000e+00
-1.0821303266e-04 2.0076746367e-04 5.8990709240e+00 nan 0.0000000000e+00
-1.1782299231e-04 2.0130177986e-04 6.9461546902e+00 nan 0.0000000000e+00
-1.2400945314e-04 1.3737911348e-04 1.0471620859e+01 nan 0.0000000000e+00
-9.1384863997e-05 2.0860740335e-04 3.7925467067e+00 nan 0.0000000000e+00
-8.3296050704e-05 2.1025767360e-04 4.0138960330e+00 nan 0.0000000000e+00
-8.4361938817e-05 2.1704470400e-04 5.0326834112e+00 nan 0.0000000000e+00
-7.6039948743e-05 2.1852111692e-04 5.5440367992e+00 nan 0.0000000000e+00
-6.7668909139e-05 2.1986573727e-04 5.8718220360e+00 nan 0.0000000000e+00
-6.0983427871e-05 2.1741770810e-04 5.5250209762e+00 nan 0.0000000000e+00
-5.2598432551e-05 2.1857341885e-04 5.7370629462e+00 nan 0.0000000000e+00
-4.4186922284e-05 2.1963832555e-04 5.8690461558e+00 nan 0.0000000000e+00
-3.5755546196e-05 2.2062126547e-04 5.9408611706e+00 nan 0.0000000000e+00
-8.4698955878e-06 2.2672463503e-04 6.1672039311e+00 nan 0.0000000000e+00
-4.2251636232e-06 2.2708444696e-04 6.1274825606e+00 nan 0.0000000000e+00
4.2652359501e-06 2.2776279230e-04 6.0368180975e+00 nan 0.0000000000e+00
1.2755717462e-05 2.2838913077e-04 5.9339644571e+00 nan 0.0000000000e+00
2.1244926630e-05 2.2896703769e-04 5.8217834092e+00 nan 0.0000000000e+00
2.9731664208e-05 2.2949951818e-04 5.7027302378e+00 nan 0.0000000000e+00
4.0439142668e-05 2.2669084754e-04 5.3559203441e+00 nan 0.0000000000e+00
4.8904049063e-05 2.2712786406e-04 5.2366861559e+00 nan 0.0000000000e+00
5.3135753534e-05 2.2730201843e-04 5.1747493989e+00 nan 0.0000000000e+00
6.1593907638e-05 2.2770145076e-04 5.0543881258e+00 nan 0.0000000000e+00
7.0047504657e-05 2.2806416607e-04 4.9341653900e+00 nan 0.0000000000e+00
7.8496327589e-05 2.2838331841e-04 4.8148132666e+00 nan 0.0000000000e+00
8.6939940847e-05 2.2867185592e-04 4.6978137789e+00 nan 0.0000000000e+00
-1.9306735690e-05 2.2914657173e-04 6.5567477767e+00 nan 0.0000000000e+00
9.5378226773e-05 2.2893279062e-04 4.5840220232e+00 nan 0.0000000000e+00
1.0381120255e-04 2.2916656401e-04 4.4740620031e+00 nan 0.0000000000e+00
1.1440319318e-04 1.9133293136e-04 3.0289424026e+00 nan 0.0000000000e+00
7.9125155581e-05 1.6609076064e-04 2.8496624727e+00 nan 0.0000000000e+00
-9.4238851167e-05 1.8356117678e-04 8.3208562566e+00 nan 0.0000000000e+00
-2.4697036010e-04 5.8073147008e-05 1.5062728830e+01 nan 0.0000000000e+00
2.1170284970e-04 1.8153745233e-04 2.6988594404e+00 nan 0.0000000000e+00
1.0608019754e-04 1.9115859390e-04 3.0896593380e+00 nan 0.0000000000e+00
2.8554897967e-04 2.1894859305e-05 6.6778194328e+00 nan 0.0000000000e+00
2.5068794213e-04 9.3234600217e-05 4.2394089772e+00 nan 0.0000000000e+00
-2.9906892910e-04 1.4342568760e-05 2.3408861590e+01 nan 0.0000000000e+00
9.7754214997e-05 1.9096135384e-04 3.1586389467e+00 nan 0.0000000000e+00
3.6558496514e-04 1.4463310261e-05 9.8346994688e+00 nan 0.0000000000e+00
-2.4953892093e-05 2.1834835755e-04 5.6886945108e+00 nan 0.0000000000e+00
1.1223889357e-04 2.2937645610e-04 4.3684179064e+00 nan 0.0000000000e+00
1.2066725320e-04 2.2956264874e-04 4.2673201899e+00 nan 0.0000000000e+00
3.3315180565e-04 1.4676978701e-05 7.9025823829e+00 nan 0.0000000000e+00
-2.7172317040e-04 1.4212016354e-05 2.2893389862e+01 nan 0.0000000000e+00
3.0097131739e-04 1.4718999284e-05 7.0418356240e+00 nan 0.0000000000e+00
2.7688241215e-04 1.4728206908e-05 6.6547378050e+00 nan 0.0000000000e+00
7.8982020349e-05 1.9388978522e-04 3.4472543299e+00 nan 0.0000000000e+00
7.0639205484e-05 1.9360186868e-04 3.5409980974e+00 nan 0.0000000000e+00
6.2295369599e-05 1.9328334232e-04 3.6413626722e+00 nan 0.0000000000e+00
5.3950202798e-05 1.9293129638e-04 3.7481848176e+00 nan 0.0000000000e+00
4.5604307797e-05 1.9254313499e-04 3.8614698620e+00 nan 0.0000000000e+00
3.7258503108e-05 1.9211601380e-04 3.9815120510e+00 nan 0.0000000000e+00
