x_m,y_m,wss_mag_dyn_cm2,von_mises_Pa,wss_norm,mech_norm,Snai1_shear_only,Snai2_shear_only,EndMT_shear_only,NICD_shear_only,YAP_TAZ_shear_only,Snai1_mech_only,Snai2_mech_only,EndMT_mech_only,NICD_mech_only,YAP_TAZ_mech_only,Snai1_combined,Snai2_combined,EndMT_combined,NICD_combined,YAP_TAZ_combined
-0.0003182317001193,3.281942855177992e-05,,75.66343264201147,,0.7566343264201147,,,,,,0.29008297689929763,0.06918941589622282,0.3923457234698965,0.22124640452188288,0.6960469707006968,0.2929458362091174,0.07216375954261431,0.39863589199569677,0.2315391815501451,0.6960469707006969
-0.0003156363122329,3.146641756281272e-05,,80.35401173579686,,0.8035401173579686,,,,,,0.29158777570424776,0.06919421002263432,0.39348019522712063,0.22124640452247474,0.7208814359450181,0.29443680369830955,0.07216819555408151,0.39974097689086496,0.23153918155014522,0.7208814359450181
-0.0003172099712038,2.853243101042665e-05,,88.23208278725521,,0.8823208278725521,,,,,,0.2935368026915517,0.06920091192146177,0.3949354477317088,0.22124640452247485,0.7569252112551641,0.2963679114564969,0.07217444402850845,0.40115870711782503,0.23153918155029876,0.7569252112551641
-0.0003130384208769,3.0224419761167784e-05,,88.62762261439397,,0.8862762261439397,,,,,,0.2936196128768993,0.06920120890225273,0.39499692788816637,0.22124640452247712,0.7585673694476521,0.29644996017555636,0.0721747219947132,0.40121860649185903,0.2315391815501452,0.7585673694476521
-0.0003116081285942,3.305172063965072e-05,,81.00844757600895,,0.8100844757600895,,,,,,0.2917745515747397,0.0691948282608513,0.39362034084559544,0.2212464045224749,0.724133930516787,0.29462186259846646,0.07216876983379043,0.3998775004343565,0.23153918155014513,0.724133930516787
-0.0003091144886668,3.182291725841517e-05,,88.81168915816387,,0.8881168915816388,,,,,,0.2936577275674571,0.06920134592587979,0.3950252154946156,0.22124640452247474,0.7593264868666426,0.296487724384702,0.07217485027761099,0.40124616688660425,0.23153918155014522,0.7593264868666426
-0.0003104579811517,2.9090200018556596e-05,,98.39242217984288,,0.9839242217984289,,,,,,0.2953268845927069,0.0692075522668374,0.39625812336839916,0.2212464045224749,0.7947634930174439,0.29814153070545296,0.07218067811007624,0.40244745199437504,0.23153918155015482,0.7947634930174439
-0.000306597903783,3.07106529515003e-05,,97.34126908969196,,0.9734126908969196,,,,,,0.2951699809096758,0.06920695178485371,0.3961427170144134,0.22124640452247488,0.7912373579135344,0.2979860701839774,0.0721801128511312,0.40233499953329566,0.23153918155014513,0.7912373579135344
-0.0003053982640196,3.334380210290637e-05,,88.78481004999966,,0.8878481004999966,,,,,,0.2936521782415445,0.06920132596276224,0.39502109731863844,0.22124640452247493,0.7592158332864802,0.2964822260887396,0.07217483158573333,0.4012421545769382,0.2315391815501452,0.7592158332864802
-0.0003029508226275,3.225986330847144e-05,,96.27121756959312,,0.9627121756959311,,,,,,0.29500437580378136,0.06920632183608176,0.39602080075140755,0.22124640452247482,0.7875621430113005,0.29782198822128236,0.07217952015930552,0.40221620500169586,0.23153918155012795,0.7875621430113005
-0.0003004668263345,3.126057190134493e-05,,102.27201133634873,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002994785891052,3.376596373897625e-05,,95.13727429317132,,0.9513727429317131,,,,,,0.2948220765279669,0.06920563294078949,0.3958864639368162,0.22124640452247477,0.7835704138783585,0.2976413656187332,0.07217887236915062,0.4020853099704238,0.23153918155014502,0.7835704138783585
-0.0002970418763364,3.278422084107362e-05,,100.6735384964648,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002979438819982,3.0334045073427444e-05,,107.25824882881496,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002945651688449,3.187617749748937e-05,,105.48791638645324,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002937590731797,3.427866702674608e-05,,99.12347411092286,,0.9912347411092286,,,,,,0.2954327748358978,0.06920795951280369,0.39633595097222984,0.2212464045224749,0.797167864955266,0.29824644696200836,0.07218106162902392,0.4025232881170304,0.23153918155013073,0.797167864955266
-0.000291319027148,3.3390889116961713e-05,,103.72643836876402,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000292052471048,3.103426320278345e-05,,110.30709530422176,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002895070709009,3.0254879297120005e-05,,115.09670431956732,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002863343220286,3.180144356277527e-05,,112.87695452669756,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002857464593349,3.4078930673754427e-05,,106.39233910200603,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002832681243527,3.332964480571685e-05,,111.2001530197627,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002837981071325,3.109095476220944e-05,,117.6840365809892,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002802453810231,3.4866733675692276e-05,,112.02583329843958,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002776987910166,3.4210103005621495e-05,,117.4724330629886,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002781489291911,3.201725655315345e-05,,123.70200304635928,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002750955392948,3.36096837272951e-05,,122.5786893562438,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002754986990027,3.144884583770848e-05,,129.12507698336515,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002724356849254,3.306158247569973e-05,,127.32899312258134,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002694026697061,3.468681394887213e-05,,125.17198433996865,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002666830570593,3.420209572077319e-05,,129.06639662125872,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002669495349929,3.210725998103374e-05,,135.75679757195113,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002639116435267,3.3759258841801345e-05,,132.65377604739763,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002610898877896,3.335508910772414e-05,,135.9333009279724,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002580899416934,3.502535451888299e-05,,132.36628597422134,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002552249437466,3.4663138533004556e-05,,135.0603783187416,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002551262348538,3.670467327249901e-05,,128.7490215838432,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002522672411135,3.634814131000551e-05,,131.20442949868354,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002523155439074,3.433179799121085e-05,,137.50149145576853,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002493658475281,3.602091808876378e-05,,133.43915154739395,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002493636113882,3.402879519873461e-05,,139.6994918108778,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002464531227291,3.771793532193281e-05,,129.41892476233355,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002435211046153,3.742008421799905e-05,,131.29017012260022,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002405518812182,3.71459336270257e-05,,132.9812501509721,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002375471739244,3.68935679495651e-05,,134.50124671407144,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002345087417141,3.666118185452075e-05,,135.86007134049018,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002314382815129,3.644708366319705e-05,,137.0682017069003,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002283374651963,3.6249719432497e-05,,138.13634865557142,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002258484003205,3.9867707055004534e-05,,128.33270633186905,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002227795383821,3.9667233156894085e-05,,129.31711665306625,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002224286871219,3.777097512046483e-05,,134.5685291924225,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002196836696748,3.9481276790256016e-05,,130.1957653389425,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002192899365531,3.760058719364713e-05,,135.36801522736417,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002165622179319,3.9308654104976296e-05,,130.97677538931907,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002161262971408,3.7442684873994754e-05,,136.06919674860129,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002134165779388,3.914827187843988e-05,,131.66805930904857,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002107397078594,4.086092896178875e-05,,127.39946113129189,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002075891822255,4.0709176628558946e-05,,128.00622019717497,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002044174479119,4.056762015924968e-05,,128.5439237477517,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002012256983063,4.04354393099027e-05,,129.01880337562997,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002018085090498,4.228211902446157e-05,,124.4026858719833,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001986366770858,4.214451442175517e-05,,124.89077719885208,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000198015238164,4.0311464199548694e-05,,129.43783978225645,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001947866621689,4.019576765478782e-05,,129.8047463225868,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001915408355883,4.008794900292079e-05,,130.12417619836086,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001890076146426,4.179121777712306e-05,,126.02888522473096,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001882791173228,3.998663547776375e-05,,130.40304952379836,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001857655895873,4.168704080730416e-05,,126.32580187424637,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001832807943807,4.339498582417244e-05,,122.3601260926774,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001800432834176,4.329426310965485e-05,,122.63920853581372,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001767918025894,4.319941311375395e-05,,122.88835398367928,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001735270832915,4.311002374047928e-05,,123.11083348130926,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001702498303813,4.3025728390786775e-05,,123.30973235684762,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001711282937724,4.481764125116707e-05,,119.2990341708783,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001669607251396,4.294618877340934e-05,,123.48787292961586,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001636603839374,4.287108565442754e-05,,123.64786353043648,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001603493880891,4.280013933119778e-05,,123.79208190280764,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001570282901642,4.273308101865048e-05,,123.92274439542544,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000153697636857,4.2669684523941607e-05,,124.0418229704308,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001524535777371,4.613265988894675e-05,,116.55942033329676,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001491624897708,4.6065096552045574e-05,,116.71161862013012,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001480979412254,4.4301262300226307e-05,,120.4630467874208,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001458625546531,4.600119246164837e-05,,116.85358849936873,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000142554531049,4.594061170802947e-05,,116.987097275543,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001392385330703,4.588324219179843e-05,,117.11333740098712,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001359147632496,4.582908305543231e-05,,117.23316326964664,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001347407146148,4.408577803374176e-05,,120.89787865530364,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000132584150664,4.577800850425045e-05,,117.34758562239873,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001313870223022,4.4039537823165536e-05,,120.99369399376462,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001292470044662,4.573066526599735e-05,,117.45591117271832,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001259021240109,4.568506261736036e-05,,117.56282260898004,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001238110800035,4.738290971906272e-05,,114.10352330725188,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001225519818666,4.5642185753197784e-05,,117.66670519571876,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001204811196443,4.733886037306547e-05,,114.21766570905436,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001191962885371,4.560190587933314e-05,,117.76816788696809,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001158352991132,4.556413681473026e-05,,117.86763481590737,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001124693120413,4.552885966727913e-05,,117.9652786067212,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001090986504447,4.549601250968275e-05,,118.06124937109004,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000105720540023,4.546612940811705e-05,,118.1544310731526,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001037463593788,4.7158115652043014e-05,,114.7489874261102,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001023444803049,4.5437491144862185e-05,,118.24807656309146,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-9.896525260889036e-05,4.541168121411643e-05,,118.338662575493,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-9.844995592078676e-05,4.8832017858310706e-05,,111.49827077203,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-9.512447502606475e-05,4.880570959043728e-05,,111.59881167251352,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-9.178218952230384e-05,4.878223919882779e-05,,111.69519683014342,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
