x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
2.1767207148e-04 7.0213630764e-05 5.2883984191e+00 -6.7852403952e+00 -1.9323666773e+01 2.4337724161e+01 7.0337574189e+00 -2.1069025772e+01 7.0337574189e+00 2.1069025772e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5753629295e-04 1.4547774464e-05 2.0511018912e+00 -1.6834027348e+01 -2.8850914156e+00 2.9466839279e+01 1.6595692828e+01 -1.7429682352e+01 1.6595692828e+01 1.7429682243e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6116373477e-04 1.4090992513e-05 2.0433653470e+02 5.8965637417e+01 -2.9298519606e+01 2.2664153761e+02 2.1837056030e+02 -4.3332545203e+01 2.1837056030e+02 4.3332545203e+01 0.0000000000e+00 nan nan nan nan nan nan
7.4703276596e-05 1.5151470525e-04 -7.3518212403e+00 -2.9115156147e-01 -2.1263750029e+01 1.2057875984e+01 -7.3461676895e+00 -2.1269403580e+01 3.3365068609e-10 2.1269403580e+01 0.0000000000e+00 nan nan nan nan nan nan
9.8213280716e-05 1.5230116636e-04 -5.5149544866e+00 -8.1774676386e-01 -2.0243260051e+01 1.2832920246e+01 -5.4700173102e+00 -2.0288197227e+01 -5.8263853476e-12 2.0288197227e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4234944687e-04 4.1484190061e-05 9.1527567599e+01 2.1173242797e+01 -5.5193665704e+01 1.3224932571e+02 9.4521134745e+01 -5.8187232847e+01 9.4521134744e+01 5.8187232847e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6273677957e-04 1.2361377301e-04 -8.5321812941e+00 -5.7830240889e+00 -1.4003300546e+01 1.1079899302e+01 -4.8707580752e+00 -1.7664723765e+01 1.5578545794e-05 1.7664723765e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1084105663e-04 1.2503899385e-05 1.0155730581e+01 -1.6444034789e+01 -7.7581270022e+00 3.2432010336e+01 1.9923431687e+01 -1.7525828108e+01 1.9923431687e+01 1.7525828108e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8650050934e-04 6.9874412193e-05 2.9027140799e-01 -1.1643240241e+01 -9.9553494180e+00 2.2031444012e+01 7.8873211258e+00 -1.7552399136e+01 7.8873290337e+00 1.7552399136e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6546471582e-04 9.7817235802e-05 -1.4516922034e+01 1.9289073378e+01 -4.0667175619e+01 4.0356453185e+01 -4.2922397164e+00 -5.0891857937e+01 5.0763566110e-03 5.0891857936e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1348022407e-04 7.0027523025e-05 1.5098928474e+01 3.3372831931e+01 -3.6306368606e+01 7.2953922536e+01 3.1516246749e+01 -5.2723686880e+01 3.1516246365e+01 5.2723686880e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1450133717e-04 9.6234811490e-05 9.0214680093e-01 -6.2835408841e+00 -1.7190799371e+01 1.9076119829e+01 2.8692766336e+00 -1.9157929204e+01 2.8692766268e+00 1.9157929204e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9131425629e-04 6.9417259961e-05 5.4207262774e+00 -3.8227109532e+00 -2.2243821597e+01 2.4854629496e+01 5.9382793705e+00 -2.2761374690e+01 5.9382793677e+00 2.2761374690e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4127895509e-04 6.8063754691e-05 3.3216895584e+01 1.8814145701e+01 -4.9028323518e+01 7.8324875028e+01 3.7315173715e+01 -5.3126601648e+01 3.7315173716e+01 5.3126601648e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1322311659e-04 4.1055215970e-05 2.9189379029e+00 -1.4323472576e+01 -7.9329127846e+00 2.6528072354e+01 1.2809002274e+01 -1.7822977156e+01 1.2809002266e+01 1.7822977156e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6166304349e-04 6.8136154492e-05 -4.5130654338e+00 3.8040598105e+01 -2.2098485632e+01 6.7608282615e+01 2.5727884635e+01 -5.2339435700e+01 2.5727884634e+01 5.2339435700e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0072198419e-06 9.6632599866e-05 5.5286246511e+01 1.0937658099e+01 2.1038404857e+01 3.5197776681e+01 5.8483771525e+01 1.7840879842e+01 5.8483766584e+01 7.0825072783e-02 0.0000000000e+00 nan nan nan nan nan nan
1.6877077493e-04 6.8775524354e-05 8.0089725532e+00 -1.9909722626e+00 -2.2411087775e+01 2.6568793335e+01 8.1384423731e+00 -2.2540557595e+01 8.1384424422e+00 2.2540557595e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.6566887250e-05 4.2038924098e-05 9.0489864466e+01 4.5431334805e+00 -4.8390373606e+01 1.2053055490e+02 9.0638093748e+01 -4.8538602889e+01 9.0638093748e+01 4.8538602889e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.0539387782e-05 4.1478397106e-05 9.3101760707e+01 7.5544095501e+00 -5.3681036847e+01 1.2778891455e+02 9.3489326143e+01 -5.4068602283e+01 9.3489326143e+01 5.4068602283e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.4620341159e-05 4.1245333057e-05 9.3558395858e+01 1.1230972667e+01 -5.6117577954e+01 1.3107412682e+02 9.4396091371e+01 -5.6955273448e+01 9.4396091366e+01 5.6955273451e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1070373736e-05 4.1338961046e-05 8.8013493658e+01 5.4435888449e-01 -3.9244836229e+01 1.1021194010e+02 8.8015222001e+01 -3.9246564572e+01 8.8015222001e+01 3.9246564572e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.9131947861e-05 6.9224975375e-05 3.8158143538e+01 6.3376833712e+00 -5.0719406408e+01 7.7748914389e+01 3.8607725217e+01 -5.1168988086e+01 3.8607725182e+01 5.1168988086e+01 0.0000000000e+00 nan nan nan nan nan nan
9.8181084367e-05 9.6489264588e-05 8.1919121696e-01 3.7152642489e+00 -2.1307858481e+01 2.0213965629e+01 1.4262048656e+00 -2.1914872129e+01 1.4144707127e+00 2.1914872129e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.3811026849e-05 6.8947683852e-05 3.6145806845e+01 9.2629857435e+00 -5.1637252070e+01 7.7696199207e+01 3.7112198915e+01 -5.2603644139e+01 3.7112198899e+01 5.2603644139e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6925222551e-04 4.2304193773e-05 2.7988337401e+01 -5.9868187788e+00 -1.9591172963e+01 4.2489250452e+01 2.8729762406e+01 -2.0332597967e+01 2.8729762406e+01 2.0332597967e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4542042848e-04 3.9663239768e-05 3.8990091990e+01 -5.6265404722e+00 -1.8110211944e+01 5.0400938890e+01 3.9538935659e+01 -1.8659055613e+01 3.9538935659e+01 1.8659055613e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1219026025e-04 9.7908043225e-05 -1.1514317716e+01 -6.3880013961e+00 -1.1502948601e+01 1.1061920916e+01 -5.1220301399e+00 -1.7895236177e+01 1.1973168038e-04 1.7895236177e+01 0.0000000000e+00 nan nan nan nan nan nan
7.2585774524e-05 9.8378568239e-05 3.6924893135e+00 5.7279281529e+00 -1.8482187831e+01 2.1614622944e+01 5.0843591163e+00 -1.9874057634e+01 5.0812521693e+00 1.9874057634e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9219295939e-04 4.2164094667e-05 2.1181587913e+01 -6.8882500068e+00 -2.0233931332e+01 3.7798638052e+01 2.2296882145e+01 -2.1349225564e+01 2.2296882145e+01 2.1349225564e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2136094058e-04 1.2529404923e-04 -5.3476195240e+00 1.8795726094e-01 -2.0728573315e+01 1.3322317820e+01 -5.3464526399e+00 -2.0729740199e+01 4.0420866665e-08 2.0729740199e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6982368562e-04 1.5130059813e-04 -3.4316182263e+00 -3.5180922501e+00 -1.7148370526e+01 1.3350238127e+01 -2.5822307998e+00 -1.7997757952e+01 5.6787683211e-11 1.7997757952e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9059701046e-04 1.2513054917e-04 -2.4077852901e+00 -4.5768989665e+00 -1.7249404210e+01 1.5100247758e+01 -1.1104626425e+00 -1.8546726858e+01 -8.7939939497e-05 1.8546726858e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2030879430e-04 4.1533493486e-05 4.5148563467e+01 -4.0852629486e+00 -1.7334890579e+01 5.4572593595e+01 4.5414338046e+01 -1.7600665158e+01 4.5414338046e+01 1.7600665159e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1861050697e-04 4.1263544241e-05 9.2854534558e+01 1.5807207196e+01 -5.6449186222e+01 1.3216678004e+02 9.4509200199e+01 -5.8103851863e+01 9.4509200199e+01 5.8103851863e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3964724406e-04 9.7228667039e-05 2.0665684644e-01 -8.1175111572e+00 -1.4038653007e+01 1.8703177513e+01 3.8822864915e+00 -1.7714282652e+01 3.8822848348e+00 1.7714282652e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3485958141e-04 4.0169910648e-05 -9.2853209222e-01 -1.4063881912e+01 -6.3462197684e+00 2.4804498712e+01 1.0683508078e+01 -1.7958259939e+01 1.0683508348e+01 1.7958259939e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1602057031e-04 1.2781505949e-05 3.6193226583e+01 -1.6077490047e+01 -1.4471179038e+01 5.1965392339e+01 4.0863257028e+01 -1.9141209482e+01 4.0863257028e+01 1.9141209482e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5543323959e-04 1.3472315531e-05 1.0834307576e+02 6.5865143214e+01 1.7100264613e+01 1.3876131498e+02 1.4283555274e+02 -1.7392212375e+01 1.4283555274e+02 1.7392233084e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4589008825e-04 1.5210669202e-04 -3.5475763181e+00 -2.5406943779e+00 -1.8255664474e+01 1.3475939542e+01 -3.1212830737e+00 -1.8681957719e+01 2.1098497976e-13 1.8681957719e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3492053782e-04 6.8253146831e-05 -9.4427845638e+00 -9.1662213463e+00 -7.9972249534e+00 1.5921113748e+01 4.7205454932e-01 -1.7912064067e+01 3.7443865648e-01 1.7912064067e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2198776206e-04 1.5246309529e-04 -4.2760655871e+00 -1.6153185967e+00 -1.9303035176e+01 1.3310572346e+01 -4.1046878548e+00 -1.9474412908e+01 5.7932861605e-14 1.9474412908e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4527094420e-04 1.2486939097e-04 -3.7365114459e+00 -1.4629569784e+00 -1.9808930874e+01 1.4146394877e+01 -3.6052962700e+00 -1.9940146050e+01 2.1078022964e-08 1.9940146050e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3431474881e-04 1.3281547152e-05 6.1758542298e+00 -1.6827920465e+01 -5.9406639512e+00 3.0976761350e+01 1.8002036643e+01 -1.7766846365e+01 1.8002036643e+01 1.7766846365e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8852083854e-04 1.4745932104e-05 1.7723916800e+02 3.1340988452e+01 -5.6761356564e+01 2.0979320795e+02 1.8136307080e+02 -6.0885259363e+01 1.8136307080e+02 6.0885259363e+01 0.0000000000e+00 nan nan nan nan nan nan
5.0424235580e-05 6.8604390573e-05 4.1254264639e+01 4.4741628956e+00 -1.0583623097e+01 4.5555699691e+01 4.1636916251e+01 -1.0966274709e+01 4.1636916251e+01 1.0966274701e+01 0.0000000000e+00 nan nan nan nan nan nan
7.2954065647e-05 6.7888977511e-05 2.9889651745e+01 3.3018295434e+00 -1.6133240502e+01 4.0264323428e+01 3.0124823592e+01 -1.6368412349e+01 3.0124823591e+01 1.6368412349e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4185141047e-04 1.3105957222e-05 1.7370375585e+02 1.9689949509e+01 -6.1839559000e+01 2.0681689424e+02 1.7533788798e+02 -6.3473691134e+01 1.7533788798e+02 6.3473691134e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.3731311987e-05 1.4615556298e-05 1.6519705797e+02 1.0472526065e+01 -6.0838689720e+01 1.9659081197e+02 1.6568094233e+02 -6.1322574086e+01 1.6568094233e+02 6.1322574086e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3604464500e-04 1.3584151317e-05 1.9810365598e+02 4.7095367116e+01 -4.4208607488e+01 2.2514073336e+02 2.0693258725e+02 -5.3037538763e+01 2.0693258725e+02 5.3037538763e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.6130980544e-05 1.3340973880e-05 1.6697846724e+02 1.8159131223e+00 -5.3151065973e+01 1.9066317678e+02 1.6699313707e+02 -5.3165735804e+01 1.6699313707e+02 5.3165735804e+01 0.0000000000e+00 nan nan nan nan nan nan
4.8764808527e-05 1.5181732512e-04 -9.3943942722e+00 -3.8416673592e-01 -2.2833441853e+01 1.1657075206e+01 -9.3837025546e+00 -2.2844133570e+01 8.3137648997e-07 2.2844133569e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0292630345e-06 1.3803002357e-05 1.6404017157e+02 -1.0229454665e+01 -3.6990557502e+01 1.7499520345e+02 1.6455833482e+02 -3.7508720781e+01 1.6455833483e+02 3.7508721020e+01 0.0000000000e+00 nan nan nan nan nan nan
7.5401527256e-07 4.0706044860e-05 8.4106842597e+01 -5.0819669158e+00 -2.9076162552e+01 9.8410724910e+01 8.4332798541e+01 -2.9302118496e+01 8.4332798541e+01 2.9302099554e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2540637410e-05 9.7664029173e-05 7.4837657129e-01 6.2905292837e+00 -3.9787538440e+01 3.6752823808e+01 1.6996717847e+00 -4.0738833653e+01 1.4874419558e+00 4.0738792864e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2392024415e-05 1.2514185285e-04 -5.2621908916e+01 -6.4784536395e+00 -5.1668094622e+01 1.1089378670e+01 -4.5742546009e+01 -5.8547457529e+01 -1.0098433112e-02 5.8541613892e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8849365788e-04 4.2573190526e-05 8.6373301038e+01 3.3450112416e+01 -4.8509586566e+01 1.3038800461e+02 9.4211406795e+01 -5.6347692323e+01 9.4211406795e+01 5.6347692323e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6463234441e-04 1.4295256901e-05 1.3812627878e+01 -1.4568671726e+01 -1.6177433457e+01 3.6209503235e+01 1.9723163651e+01 -2.2087969229e+01 1.9723163651e+01 2.2087969229e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1889942538e-04 1.3096623694e-05 1.7130091373e+02 1.5057084176e+01 -6.2236995024e+01 2.0392366965e+02 1.7226734492e+02 -6.3203426216e+01 1.7226734492e+02 6.3203426216e+01 0.0000000000e+00 nan nan nan nan nan nan
7.4697578743e-05 1.2444464163e-04 -1.0314196617e+01 3.6570044565e+00 -2.1677044665e+01 1.1700195773e+01 -9.2405094619e+00 -2.2750731820e+01 -4.8618910283e-05 2.2750731820e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6937135623e-04 1.2395660282e-04 -2.6962118945e+00 -3.1325293440e+00 -1.8733855471e+01 1.4909949982e+01 -2.1067700471e+00 -1.9323297319e+01 2.7300671845e-06 1.9323297319e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3913836531e-04 1.2514008555e-04 -4.8896013719e+00 -6.3912661047e+00 -1.3991736344e+01 1.3589326495e+01 -1.5948675475e+00 -1.7286470168e+01 1.7638618899e-02 1.7286470168e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6428062932e-04 9.8170751396e-05 -2.7978603560e+00 -8.8313852203e+00 -1.2086742112e+01 1.7282045859e+01 2.5354925951e+00 -1.7420095063e+01 2.5291211145e+00 1.7420095063e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5967091027e-04 4.0781768871e-05 -7.0887956073e+00 -1.2781612907e+01 -2.2815613050e+00 2.2514485607e+01 8.3135658695e+00 -1.7683922782e+01 8.3135713224e+00 1.7683922834e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3279227126e-04 1.2707793660e-05 1.2472115351e+02 5.7990127064e+01 1.2719198727e+00 1.4669205692e+02 1.4768923525e+02 -2.1696161858e+01 1.4768923525e+02 2.1696161889e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8780620878e-04 4.1919883160e-05 7.1929894967e+00 -1.4163051233e+01 -8.9491038796e+00 2.8233180846e+01 1.5422377370e+01 -1.7178491753e+01 1.5422377370e+01 1.7178491753e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6527860009e-04 7.0226722765e-05 3.6105140330e+00 -1.1108493571e+01 -1.1668892068e+01 2.3349001186e+01 9.4513631025e+00 -1.7509741138e+01 9.4513631363e+00 1.7509741138e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.3788042474e-05 9.5608240174e-05 -6.6218056527e+00 7.1675799988e+00 -4.7097069389e+01 3.7183357736e+01 -5.3916159220e+00 -4.8327259118e+01 7.2004002643e-03 4.8327259118e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4032568710e-04 1.3617396349e-05 2.2491110541e+01 -1.4359887072e+01 -1.6729864664e+01 4.2097538294e+01 2.7185648005e+01 -2.1424402128e+01 2.7185648005e+01 2.1424402128e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3584032219e-04 6.9877243283e-05 6.1848454780e+00 3.6086795965e+01 -3.0380218910e+01 7.0059244114e+01 2.8351036732e+01 -5.2546410164e+01 2.8351037115e+01 5.2546410164e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4367859615e-04 7.0126888439e-05 1.0709731054e+01 -3.6090936086e-01 -2.2002502413e+01 2.8336247261e+01 1.0713554304e+01 -2.2006325664e+01 1.0713556818e+01 2.2006325664e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8832697000e-04 1.4881423574e-05 1.2682153435e+01 -1.5680685942e+01 -9.2754507594e+00 3.3153306558e+01 2.0844421803e+01 -1.7437719128e+01 2.0844421803e+01 1.7437719128e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9279055968e-04 1.4369252934e-05 5.0716189826e+01 -1.6722096246e+01 -1.2499711736e+01 6.1934059894e+01 5.4865885197e+01 -1.6649407107e+01 5.4865885197e+01 1.6649407121e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6868938406e-04 1.3342125168e-05 7.3873738059e+01 -1.8575301504e+01 -8.4090746948e+00 7.8183497845e+01 7.7871595210e+01 -1.2406931845e+01 7.7871595210e+01 1.2406903408e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.0195642025e-05 9.7656021188e-05 -8.5695861596e+00 3.0656359322e+00 -4.8148256795e+01 3.4683996508e+01 -8.3341067571e+00 -4.8383736198e+01 -1.2543294536e-02 4.8383736198e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.6482307761e-05 9.6770848076e-05 -3.3944391833e+00 1.8523937236e+00 -4.8399789638e+01 3.9106810146e+01 -3.3187870457e+00 -4.8475441775e+01 1.0558613906e-02 4.8475441775e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5869881972e-05 6.8374572350e-05 4.1276906546e+01 5.7726469583e+00 -4.6582490512e+01 7.6742507313e+01 4.1654515272e+01 -4.6960099239e+01 4.1654515274e+01 4.6960099239e+01 0.0000000000e+00 nan nan nan nan nan nan
4.9876642750e-05 1.2509661614e-04 -1.0519120555e+01 4.8152593748e+00 -1.8522943485e+01 1.0844486690e+01 -8.2599647100e+00 -2.0782099330e+01 3.0062247963e-03 2.0782099166e+01 0.0000000000e+00 nan nan nan nan nan nan
9.7782238906e-05 1.2517923979e-04 -7.6902350679e+00 1.8505482897e+00 -2.1531301251e+01 1.2404714900e+01 -7.4489026728e+00 -2.1772633646e+01 5.2723434985e-07 2.1772633646e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0892628600e-04 4.0711996779e-05 9.2789403090e+01 4.7823260316e+01 1.6239916362e+01 1.0611556620e+02 1.1578051044e+02 -6.7511909852e+00 1.1578051044e+02 6.7383348275e+00 0.0000000000e+00 nan nan nan nan nan nan
-2.8552704725e-04 4.0680565972e-05 6.8845065045e+01 4.7963877675e+01 -1.0450557206e+01 1.0777643983e+02 9.1422010466e+01 -3.3027502627e+01 9.1422010466e+01 3.3027502591e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5793489357e-05 6.8878800120e-05 5.7023928877e+01 4.9820590990e+00 -2.5265631747e+00 5.2288542740e+01 5.7437487078e+01 -2.9401213753e+00 5.7437487078e+01 2.9399696030e+00 0.0000000000e+00 nan nan nan nan nan nan
-1.6594025552e-04 1.4649553124e-05 1.7262552543e+02 2.5405906508e+01 -5.9753224781e+01 2.0599947469e+02 1.7537000249e+02 -6.2497701838e+01 1.7537000249e+02 6.2497701838e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1378353549e-04 1.3365345311e-05 1.9007340817e+02 3.8674525478e+01 -5.1847351618e+01 2.1995494190e+02 1.9610407319e+02 -5.7878016637e+01 1.9610407319e+02 5.7878016637e+01 0.0000000000e+00 nan nan nan nan nan nan
3.8371595920e-04 1.3118201150e-05 6.6197188083e+00 -2.2379962197e+01 2.2404246062e+01 4.1056533934e+01 3.8215983354e+01 -9.1920184834e+00 3.8215983354e+01 9.1774723481e+00 0.0000000000e+00 nan nan nan nan nan nan
-3.3328027917e-04 4.0681979990e-05 8.6646918834e+01 6.7721484316e+01 2.0990504526e+01 1.3033429149e+02 1.2906724996e+02 -2.1429826599e+01 1.2906724996e+02 2.1419590734e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5785004976e-05 1.2369861411e-04 -5.4050725511e+01 -1.4482729336e+00 -4.5545168158e+01 7.7127834674e+00 -4.5344969223e+01 -5.4250924446e+01 1.2096786385e-09 5.4250924445e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8987384287e-04 9.6458621863e-05 -1.8587008831e+01 2.2060880302e+01 -3.7781359961e+01 4.1663596500e+01 -4.1296957412e+00 -5.2238673050e+01 1.4245853679e-03 5.2238673050e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9110708830e-04 1.5204013383e-04 -3.9580663847e+00 -4.2207263637e+00 -1.6032410802e+01 1.2758452715e+01 -2.6291424837e+00 -1.7361334703e+01 -3.5869259369e-09 1.7361334703e+01 0.0000000000e+00 nan nan nan nan nan nan
