x_m,y_m,sigma_comp_mag_Pa
1.0398970567e-04,2.3635034143e-05,2.2775741039e+01
9.7370883626e-05,2.5251254917e-05,2.2731269921e+01
9.2981121275e-05,2.3162484721e-05,2.2729376922e+01
8.6510338669e-05,2.4777993304e-05,2.2685444273e+01
7.9380901611e-05,2.4535050332e-05,2.2670260834e+01
7.2334434072e-05,2.4341963554e-05,2.2676246923e+01
6.5367729151e-05,2.4191779796e-05,2.3133859680e+01
6.1885414954e-05,2.4121808421e-05,2.4068237138e+01
5.4877592856e-05,2.3979627094e-05,2.5627870686e+01
4.7818841122e-05,2.3835679964e-05,2.7443570668e+01
4.0710158416e-05,2.3692714619e-05,2.9416452694e+01
2.2743493025e-05,2.3353410077e-05,3.4620928094e+01
1.5488240457e-05,2.3230150177e-05,3.6658131530e+01
-2.7876013588e-06,2.2965927215e-05,4.1235871572e+01
-2.8608325808e-05,2.2713341330e-05,4.5877289533e+01
-7.3133264433e-05,2.2550585484e-05,4.9297249450e+01
-1.1758424011e-04,2.2600996773e-05,4.9281484568e+01
-1.4335106863e-04,2.2695496758e-05,4.8479771855e+01
2.3293435985e-06,2.4639639654e-05,3.9725585069e+01
-8.5980139521e-05,2.4111744980e-05,4.9220884229e+01
-1.6891472577e-04,2.2841131359e-05,4.7247265202e+01
-1.3008245090e-04,2.4217879406e-05,4.8619104088e+01
2.0807668794e-04,3.1239823087e-05,1.7993965345e+01
1.9443014777e-04,3.7672444791e-05,1.7823244925e+01
1.4372478866e-04,3.1156719748e-05,2.1858493637e+01
2.7592751675e-05,2.5090972019e-05,3.2793864597e+01
1.4144386520e-04,2.4023112493e-05,2.2492280908e+01
-1.4828296997e-04,2.4303522116e-05,4.7950273955e+01
-2.3763913888e-04,1.7142742289e-05,4.0104604401e+01
2.7052975130e-04,3.2053194316e-05,1.7114240824e+01
-2.2687416597e-04,1.6970126059e-05,4.2352881407e+01
2.5081324435e-04,1.1322772819e-04,1.4248336334e+01
-2.5170214679e-04,1.7478808491e-05,3.6016996720e+01
-2.5855852406e-04,1.7721539686e-05,3.3355576679e+01
2.2711076675e-04,1.0704098479e-04,1.4881909483e+01
3.0729070881e-04,8.0983821697e-05,1.3853365144e+01
3.0055959479e-04,8.7183127747e-05,1.3856720155e+01
2.9665079048e-04,8.6403798729e-05,1.3987091936e+01
2.9381120405e-04,9.3301987161e-05,1.3853925068e+01
2.8989742538e-04,9.2488444783e-05,1.3979639854e+01
2.8704287027e-04,9.9344707625e-05,1.3846488725e+01
2.7790182912e-04,2.9651630648e-05,1.7070343469e+01
-2.6193028839e-04,1.7868224857e-05,3.1839022227e+01
-2.6851372761e-04,1.6399726658e-05,2.8483685452e+01
-1.8088046357e-04,8.6075784792e-05,3.5921941311e+01
2.8198776204e-04,3.0102976807e-05,1.7029089341e+01
-2.7506478837e-04,1.6800596313e-05,2.4310652822e+01
3.2245431328e-04,3.1506309997e-05,1.5044073881e+01
3.2650801370e-04,3.1917455348e-05,1.4874285231e+01
3.1453085596e-04,7.8579312290e-05,1.3701622703e+01
2.5818563762e-04,1.1134324463e-04,1.4153177123e+01
2.0192113655e-04,9.2688884930e-05,1.7079795970e+01
-2.7730559154e-04,5.0712893659e-05,3.1483959816e+01
1.7582525354e-04,9.1899302105e-05,1.7089072188e+01
3.0108554419e-04,9.1046913411e-05,1.3720306053e+01
-2.8136827415e-04,1.7328226362e-05,1.9385872637e+01
-2.8781588111e-04,1.5991839107e-05,1.7136937701e+01
2.1331117124e-04,9.2389205278e-05,1.5994291423e+01
-1.8625552552e-04,8.6668288829e-05,3.5889036414e+01
2.9028853415e-04,3.1167853459e-05,1.6474827984e+01
2.6212237871e-04,1.1228787172e-04,1.4047071858e+01
-2.8173660803e-04,5.2479594912e-05,3.1390750331e+01
-1.9367621674e-04,8.5444471310e-05,3.6029231542e+01
2.9688204922e-04,2.5087768490e-05,1.6701774593e+01
2.8258639697e-04,9.4667413830e-05,1.4090979588e+01
2.4278896392e-04,8.5729270169e-05,1.5097746022e+01
1.6882502409e-04,9.3158614373e-05,1.7116311277e+01
-1.6835922913e-04,7.2803602593e-05,3.7652038284e+01
-1.6819712406e-04,6.4991806721e-05,3.8929296101e+01
-1.7412112438e-04,5.7675329728e-05,4.0069651995e+01
-1.7477060826e-04,9.1740032906e-05,3.5366951048e+01
1.6190353660e-04,9.4372854249e-05,1.7138893459e+01
-2.9394404158e-04,1.6720829505e-05,1.7122639367e+01
-3.0000197872e-04,1.7618275073e-05,1.7127527190e+01
3.2222988301e-04,8.0049014539e-05,1.3382593065e+01
-2.8934840023e-04,5.0587699577e-05,2.8210110708e+01
2.5081024715e-04,8.7630475745e-05,1.4873189796e+01
2.6304527610e-04,5.1087740774e-05,1.5856040698e+01
3.2507578548e-04,7.2908255740e-05,1.3514819416e+01
3.3222443864e-04,7.0359421709e-05,1.3316900556e+01
3.3174414300e-04,6.6402457233e-05,1.3468162272e+01
3.3886314002e-04,6.3763586247e-05,1.3248299506e+01
3.3839630135e-04,5.9781844770e-05,1.3399371042e+01
3.4548116876e-04,5.7043499492e-05,1.3147888732e+01
3.4503087809e-04,5.3031184686e-05,1.3294371952e+01
3.5207531268e-04,5.0183207488e-05,1.2995046748e+01
3.5164409762e-04,4.6131210404e-05,1.3125046086e+01
3.5072324272e-04,3.8131573797e-05,1.3362710301e+01
3.5733973932e-04,3.0985628403e-05,1.2937781274e+01
3.5353309486e-04,3.0629168712e-05,1.3259460181e+01
-1.6221383750e-04,6.4690499480e-05,3.9114105447e+01
-1.5618132129e-04,6.4417539385e-05,3.9298158258e+01
-1.0475638588e-04,6.4803776592e-05,4.0413837062e+01
-9.8479495642e-05,6.4708607379e-05,4.0577457201e+01
-9.2186846174e-05,6.4630711157e-05,4.0729685602e+01
-8.5881037736e-05,6.4570963423e-05,4.0865271652e+01
-7.9564761278e-05,6.4529389914e-05,4.0977852051e+01
-7.3240709163e-05,6.4507117060e-05,4.1059326795e+01
-6.6911551729e-05,6.4506301063e-05,4.1099641415e+01
-6.0580152274e-05,6.4527931128e-05,4.1086903197e+01
-5.4249542716e-05,6.4574629714e-05,4.1006584823e+01
-4.7922908668e-05,6.4648572346e-05,4.0841551431e+01
-4.1603788786e-05,6.4752623912e-05,4.0571562755e+01
-3.5296049253e-05,6.4890768512e-05,4.0172927488e+01
-2.9003917631e-05,6.5065935332e-05,3.9618429517e+01
-2.2732291682e-05,6.5282383135e-05,3.8876930642e+01
-1.6486693849e-05,6.5545089173e-05,3.7913254074e+01
-1.0273282822e-05,6.5858136169e-05,3.6688115504e+01
-4.0993320988e-06,6.6226735515e-05,3.5158284806e+01
4.0098934592e-06,6.4919243886e-05,3.2673132359e+01
1.0098992577e-05,6.5417953162e-05,3.0250320103e+01
1.6115708246e-05,6.5983523887e-05,2.7381935066e+01
4.0638970013e-05,7.1289673345e-05,2.2180392027e+01
4.6665463762e-05,7.2341731366e-05,2.2171194393e+01
5.5104091937e-05,7.1707415730e-05,2.2207829839e+01
6.1371489226e-05,7.2953229314e-05,2.2239979708e+01
7.8222777500e-05,7.9196027150e-05,2.2389839836e+01
8.4187998483e-05,7.8154322941e-05,2.2490198030e+01
9.0997041765e-05,7.9881814618e-05,2.2590495917e+01
2.9641177551e-05,7.1646914484e-05,2.2207945101e+01
-1.3580754055e-04,6.5542030366e-05,3.9534920732e+01
2.5147748423e-04,5.2303590262e-05,1.6785978543e+01
9.8649617598e-05,8.4636317875e-05,2.2697267402e+01
1.0574540695e-04,8.6669098729e-05,2.2797813123e+01
1.1227697779e-04,8.5715145361e-05,2.2877622251e+01
1.1594991885e-04,8.6780844704e-05,2.2723989834e+01
2.6311041347e-04,1.1994163694e-04,1.3796994738e+01
2.8806764032e-04,1.0705469578e-04,1.3571453123e+01
-1.6740670521e-04,9.3105846389e-05,3.5183285492e+01
-1.8620776420e-04,5.8314512294e-05,3.9573975655e+01
-1.9509705815e-04,5.8892122363e-05,3.9182072097e+01
-2.9573223269e-04,4.5514694406e-05,1.9226575395e+01
-2.0042852698e-04,5.7320298137e-05,3.9213805729e+01
1.2390694096e-04,9.2163782120e-05,1.9895989170e+01
-3.0694532387e-04,1.6357461911e-05,1.7117751418e+01
3.2501060899e-04,2.4557344664e-05,1.5293423272e+01
3.3314906731e-04,2.5243948191e-05,1.4892906054e+01
3.3386620159e-04,2.8954088405e-05,1.4679575878e+01
-1.9893732281e-04,8.6152718528e-05,3.5998385534e+01
1.0429267082e-04,8.0698101876e-05,2.2777711742e+01
1.2256440978e-04,8.5768160067e-05,2.1121098098e+01
3.1554267444e-04,8.6387753608e-05,1.3408956234e+01
1.7965497703e-04,9.3054221287e-05,1.7066445159e+01
-2.0627298615e-04,8.5071833134e-05,3.6117837476e+01
-1.6199023769e-04,9.2614036821e-05,3.5181452854e+01
-1.2986361345e-04,9.8579973039e-05,3.4361297478e+01
-1.2260242853e-04,1.0023884141e-04,3.4151867428e+01
-1.1708701759e-04,9.9974866666e-05,3.4158748203e+01
-1.1155262842e-04,9.9738797886e-05,3.4180743436e+01
-1.0600144399e-04,9.9529796329e-05,3.4219715153e+01
-9.7648423304e-05,9.9266096816e-05,3.4314171895e+01
-9.2065732792e-05,9.9123145958e-05,3.4403908322e+01
-8.6474519015e-05,9.9006702439e-05,3.4517098430e+01
-7.9379387867e-05,1.0091228469e-04,3.4381649007e+01
-5.9901302337e-05,1.0085106984e-04,3.5071978888e+01
-5.4343206941e-05,1.0090548923e-04,3.5333534020e+01
-3.9821409228e-06,1.0568551120e-04,3.7317414008e+01
4.0152905462e-06,1.0669944020e-04,3.6935184588e+01
9.3062577598e-06,1.0750382995e-04,3.6449599554e+01
1.6464439320e-05,1.0666508599e-04,3.4719525000e+01
2.1716909859e-05,1.0775991478e-04,3.3436124919e+01
3.5189343074e-05,1.1362514457e-04,2.9362586242e+01
4.2235160117e-05,1.1398441727e-04,2.2975073728e+01
-2.1816824006e-05,1.0618242962e-04,3.6798500234e+01
5.4884234960e-05,1.1976976296e-04,1.9428238652e+01
2.3006783731e-05,1.1236338342e-04,3.5131809883e+01
4.6851885842e-05,1.1356358176e-04,2.0424690961e+01
6.5648778830e-05,1.2566369948e-04,2.0411150114e+01
7.4340895772e-05,1.2747983918e-04,2.1654491377e+01
8.0395185210e-05,1.2753358397e-04,2.2395586618e+01
8.6910822861e-05,1.3429343122e-04,2.0089990511e+01
9.3233463781e-05,1.3401827843e-04,1.9728747777e+01
9.9610678655e-05,1.3360998363e-04,1.9344277820e+01
-3.6133866287e-05,9.9334138574e-05,3.6572009610e+01
-4.7279421160e-05,9.9011772967e-05,3.6006966781e+01
1.0602783449e-04,1.3310321494e-04,1.8838345406e+01
1.0933601225e-04,1.3451662150e-04,1.8561632379e+01
1.1613476941e-04,1.4068180246e-04,1.8204950143e+01
1.2266713285e-04,1.4007213640e-04,1.7311286131e+01
1.2920660955e-04,1.3946917534e-04,1.7180063659e+01
6.0258124937e-05,1.2843772528e-04,1.9042710468e+01
1.2226722437e-04,1.3329293220e-04,1.7035978963e+01
1.3598880457e-04,1.4227357811e-04,1.7220760400e+01
1.4265415369e-04,1.4169665068e-04,1.7259417443e+01
1.4940580999e-04,1.4112239322e-04,1.7282139025e+01
9.9809189720e-05,1.4038441265e-04,1.9496914912e+01
-3.0069398879e-04,4.5499372188e-05,1.6809062902e+01
3.1937747470e-04,8.7163173269e-05,1.3243506785e+01
2.8416428179e-04,1.0618678410e-04,1.3707571139e+01
2.4007628190e-04,9.2275787774e-05,1.4964840461e+01
2.7470000968e-04,9.2975123725e-05,1.4304040064e+01
2.8146439348e-04,8.7036211465e-05,1.4325615336e+01
-2.1284217380e-04,7.9547970799e-05,3.6533230859e+01
-2.2021211996e-04,7.8599888799e-05,3.6592494251e+01
1.6245042982e-04,9.7895675091e-05,1.7131878434e+01
1.5626612505e-04,1.4054869919e-04,1.7276023508e+01
1.6324441436e-04,1.3994055837e-04,1.7226026954e+01
1.6687549682e-04,1.4144042508e-04,1.7200192741e+01
1.3049713320e-04,9.1143110709e-05,1.8494409171e+01
-2.2525654673e-04,7.9567050591e-05,3.6539771287e+01
-3.1308189309e-04,1.7527317519e-05,1.7130119870e+01
7.3470076244e-05,7.3169820954e-05,2.2369589331e+01
3.6479707741e-04,3.1800185796e-05,1.2335338226e+01
2.9534812484e-04,1.0490200586e-04,1.3430239939e+01
3.6392609285e-04,2.3637958380e-05,1.2103908975e+01
3.4048769875e-04,2.2118670288e-05,1.4581675031e+01
2.9529854064e-04,1.8345846063e-05,1.7058237819e+01
-2.0485222398e-04,5.1790595595e-05,3.9803901724e+01
2.7074222097e-04,9.2115027743e-05,1.4402404494e+01
2.5817890714e-04,8.5695506800e-05,1.4791124040e+01
2.8784969700e-04,3.7797258101e-05,1.5891604884e+01
-1.8771157189e-04,4.5288526189e-05,4.1781542852e+01
9.7752244101e-05,1.1341001850e-04,2.2901460069e+01
1.6230360601e-04,1.2547656057e-04,1.7147255874e+01
1.4860442184e-04,7.7907112419e-05,1.7351716867e+01
-2.3859611774e-04,4.4807330568e-05,3.7676859977e+01
-2.4423005380e-04,4.5490074531e-05,3.6883239133e+01
2.2590426279e-04,7.8000314680e-05,1.5950839379e+01
-1.5594783947e-04,5.1495101610e-05,4.1859291347e+01
-1.4954536244e-04,5.1316768485e-05,4.2103336179e+01
-1.2275893193e-04,2.4189761408e-05,4.8828823993e+01
7.2097134353e-05,1.0595527485e-04,2.1648329541e+01
6.6501555557e-05,1.0645024781e-04,2.1358132619e+01
-9.3352556050e-05,2.4118391526e-05,4.9250436559e+01
-2.5144452161e-04,6.4799767263e-05,3.6751104199e+01
-2.5617677248e-04,6.6145552969e-05,3.6704959757e+01
-2.4415596340e-04,7.2358054596e-05,3.6996200881e+01
-5.9565594363e-05,8.5067657776e-05,3.7683687598e+01
1.3591916577e-04,3.0330162900e-05,2.2880937020e+01
-4.7825430274e-05,8.5210227380e-05,3.7966796197e+01
-3.6113151889e-05,8.5503330854e-05,3.8063669026e+01
9.5907844125e-06,2.4754879720e-05,3.7886161980e+01
1.8805565677e-04,1.2779694221e-04,1.6959665122e+01
1.9233326087e-04,1.3295134692e-04,1.5658790813e+01
1.8875025517e-04,1.3536312082e-04,1.6076949537e+01
2.0013848928e-04,1.3562447961e-04,1.4922725853e+01
1.9293883381e-04,1.4054634380e-04,1.5153278959e+01
2.0044502388e-04,1.3943679070e-04,1.4706193998e+01
2.0434433900e-04,1.4072857722e-04,1.4483047966e+01
2.0761005984e-04,1.3436041259e-04,1.4643852756e+01
2.1151946128e-04,1.3558903171e-04,1.4473150893e+01
2.1185513341e-04,1.3940138379e-04,1.4321596982e+01
-1.7338677729e-04,7.9186824444e-05,3.6706888084e+01
-3.2640664737e-04,2.4536539829e-05,1.7153676946e+01
2.3742456690e-04,1.2823203208e-04,1.4114298621e+01
2.3348998536e-04,1.2716805991e-04,1.4226902802e+01
-1.3706448518e-04,8.4848771166e-05,3.6100664378e+01
-2.6885771325e-04,5.7864308102e-05,3.4988389624e+01
2.0045500964e-04,1.0651612491e-04,1.6246868463e+01
-1.8014920072e-04,1.8154888810e-05,4.7438070461e+01
-1.5426861555e-04,3.7496476103e-05,4.4897530391e+01
-1.2969189859e-04,3.2258850032e-05,4.6907554195e+01
-1.0481983686e-04,3.2121995558e-05,4.7492353736e+01
-9.7683123000e-05,3.2096609458e-05,4.7574241306e+01
-7.9801668581e-05,3.2064167816e-05,4.7543774218e+01
-7.2638411198e-05,3.2064596451e-05,4.7412420430e+01
2.1913863576e-05,3.6820175599e-05,3.1410088482e+01
2.8652300698e-05,3.7077323029e-05,2.9106682760e+01
3.5322937485e-05,3.7351506509e-05,2.6803942043e+01
4.1919084445e-05,3.7639922891e-05,2.4603530616e+01
4.8437497506e-05,3.7940710080e-05,2.2441914388e+01
5.4995710796e-05,3.8294078093e-05,2.2451343330e+01
6.0838391246e-05,3.6738861285e-05,2.2476696022e+01
6.7580248778e-05,3.7169453427e-05,2.2500412562e+01
7.4415038711e-05,3.7674990879e-05,2.2540172908e+01
7.7870496525e-05,3.7953310123e-05,2.2561715905e+01
8.4855886122e-05,3.8571807261e-05,2.2612408192e+01
1.1094946022e-04,4.3772296412e-05,2.2810193994e+01
1.1844182087e-04,4.4800102975e-05,2.2861571198e+01
1.2223341756e-04,4.5341664572e-05,2.2894242488e+01
1.2910106887e-04,4.3872626514e-05,2.2988325092e+01
1.3683531316e-04,4.5005977917e-05,2.1909390779e+01
1.5685256151e-04,5.0917582777e-05,1.9058730968e+01
1.6069084822e-04,5.1595642858e-05,1.8659246779e+01
1.6836557374e-04,5.2972809123e-05,1.7986289762e+01
1.7535866901e-04,5.1398062712e-05,1.7690684116e+01
1.7920986284e-04,5.2076801262e-05,1.7470481875e+01
1.0436280548e-04,4.5232999772e-05,2.2760533760e+01
9.3514498252e-05,4.3847355183e-05,2.2672005930e+01
9.4970178355e-06,3.8115438607e-05,3.4998633352e+01
1.4375677034e-04,4.3504442367e-05,2.1063005799e+01
1.8051102141e-04,5.8087339813e-05,1.7053197200e+01
1.3558321194e-04,1.3543198330e-04,1.7225331044e+01
-1.7460936334e-04,3.7850379594e-05,4.3900731960e+01
-2.6399661280e-04,3.7823123079e-05,3.1836591129e+01
6.6836245098e-05,9.3656924099e-05,2.1895548372e+01
-1.3115949302e-04,7.8692324363e-05,3.7155459546e+01
1.5451928202e-04,9.2102688873e-05,1.7154154312e+01
1.4777638531e-04,9.3273830078e-05,1.7146519387e+01
2.1952579253e-04,6.6015202769e-05,1.7029881989e+01
2.1808481799e-04,5.9072212402e-05,1.7102540584e+01
2.1411948855e-04,5.8295141872e-05,1.7119578186e+01
2.0625409685e-04,5.6823116919e-05,1.7119280933e+01
2.2535985748e-04,5.7252885803e-05,1.7083131691e+01
-2.7051367234e-04,3.0319378932e-05,2.7810146507e+01
2.1917904663e-04,1.0483124762e-04,1.5205409331e+01
2.6867157663e-04,2.3004480143e-05,1.7832578523e+01
2.6468619207e-04,2.2766189234e-05,1.8127379533e+01
2.4384290718e-04,1.8397398312e-05,1.9252130052e+01
2.3981944497e-04,1.8068846295e-05,1.9228952329e+01
2.3181265838e-04,1.7405306953e-05,1.9216050859e+01
2.2385011097e-04,1.6745885285e-05,1.9262429763e+01
2.1988251778e-04,1.6421178149e-05,1.9289120206e+01
2.1261003492e-04,1.8393505510e-05,1.9094532397e+01
2.0471559388e-04,1.7711116571e-05,1.9241300911e+01
2.0077553050e-04,1.7379703199e-05,1.9347810314e+01
1.9290305336e-04,1.6739578298e-05,1.9606678101e+01
1.8896933537e-04,1.6431678784e-05,1.9762982297e+01
1.2932009590e-04,1.1393249509e-05,2.2841993712e+01
1.1772444187e-04,1.1206837617e-05,2.2932657582e+01
1.1005914309e-04,1.1128252649e-05,2.2952972051e+01
9.8661048577e-05,1.1066225148e-05,2.2927462885e+01
9.1126949065e-05,1.1050138549e-05,2.3084604909e+01
7.9841935952e-05,1.1009864368e-05,2.4232654143e+01
7.2304815775e-05,1.0971946177e-05,2.5412912172e+01
6.0966905049e-05,1.0905193282e-05,2.7687416899e+01
5.3383955936e-05,1.0856642332e-05,2.9461565120e+01
4.1971513351e-05,1.0781119668e-05,3.2378287071e+01
3.4338298875e-05,1.0730684725e-05,3.4415590403e+01
2.2853378284e-05,1.0657415868e-05,3.7479957791e+01
1.5175392753e-05,1.0611455205e-05,3.9458107140e+01
3.6305692288e-06,1.0548556893e-05,4.2227293827e+01
-4.0817720617e-06,1.0511320695e-05,4.3897798844e+01
-1.5669116598e-05,1.0462775059e-05,4.6093973364e+01
-2.3403962043e-05,1.0436088023e-05,4.7340084530e+01
-2.7273620096e-05,1.0423765323e-05,4.7897578413e+01
-3.5016649291e-05,1.0402990284e-05,4.8884224214e+01
-4.2763201115e-05,1.0385543227e-05,4.9707164594e+01
-4.6637382242e-05,1.0378086010e-05,5.0060612373e+01
-5.4386835829e-05,1.0365542736e-05,5.0659291291e+01
-6.6011699590e-05,1.0352061210e-05,5.1312057532e+01
-7.3760740038e-05,1.0346190960e-05,5.1603563020e+01
-8.5381047454e-05,1.0341391772e-05,5.1857622108e+01
-9.3124802624e-05,1.0340531974e-05,5.1921863175e+01
-9.6995513177e-05,1.0340734931e-05,5.1926330327e+01
-1.0473429172e-04,1.0342284662e-05,5.1885535510e+01
-1.1246909477e-04,1.0345266404e-05,5.1784771097e+01
-1.1633485122e-04,1.0347257442e-05,5.1713914025e+01
-1.2406285907e-04,1.0351785725e-05,5.1534505206e+01
-1.3564464238e-04,1.0362000528e-05,5.1177348464e+01
-1.4335841986e-04,1.0370107267e-05,5.0883524055e+01
-1.5491631000e-04,1.0384767252e-05,5.0358769717e+01
-1.6261199427e-04,1.0396275890e-05,4.9949515023e+01
2.7141504744e-04,1.7348025462e-05,1.8542311769e+01
2.5528902392e-04,1.6449572636e-05,1.9643527129e+01
1.6002203648e-04,1.0423032426e-05,2.1668514114e+01
-1.7413933046e-04,1.0415862108e-05,4.9234530134e+01
1.4424520437e-04,9.9305542125e-06,2.2389951870e+01
8.6415201215e-05,9.4323076470e-06,2.3709207443e+01
-9.6376556096e-06,8.9761479922e-06,4.5272122838e+01
9.7202482149e-05,7.8841451907e-05,2.2683220101e+01
-1.2342349828e-04,8.0335784608e-05,3.6979727837e+01
-1.1164643791e-04,7.9954090940e-05,3.7248610124e+01
-7.2911517675e-05,7.9319475189e-05,3.8310330149e+01
-4.1700950960e-05,9.9151148832e-05,3.6291697772e+01
2.9065585949e-05,9.1509607107e-06,3.6160209451e+01
4.0211211454e-05,8.6396714800e-05,2.1914789220e+01
-7.9686654071e-05,8.8519978019e-06,5.2025179802e+01
-1.3022799130e-04,8.8597986250e-06,5.1630320853e+01
1.2470302983e-04,9.5851776767e-06,2.2738527504e+01
-1.8181192568e-04,1.0430800994e-05,4.8679198246e+01
-1.8564342666e-04,1.0440293727e-05,4.8373816155e+01
-1.9329615567e-04,1.0462422530e-05,4.7699200268e+01
-2.0093532625e-04,1.0485648974e-05,4.6925539906e+01
-2.0474851478e-04,1.0498906970e-05,4.6494828383e+01
-2.3891956657e-04,5.7561964457e-05,3.7273866883e+01
1.7977653163e-04,1.1319151933e-05,2.0657466851e+01
-2.0501590307e-04,3.1654781388e-05,4.2980216215e+01
2.9977489713e-04,5.7461273001e-05,1.4780384772e+01
2.5062386954e-04,6.6137250684e-05,1.5614794893e+01
-1.1154932857e-04,4.3761961496e-05,4.4828450213e+01
-1.8111458568e-04,3.1165864016e-05,4.4871327857e+01
3.4124507576e-04,5.2452515496e-05,1.3500200030e+01
3.6012757978e-04,2.3357468551e-05,1.2509747992e+01
1.8082288161e-04,1.0034570974e-04,1.7038656649e+01
2.4976733230e-04,1.0560883784e-04,1.4449603548e+01
1.5751455633e-04,1.1326623189e-04,1.7149337266e+01
-1.1799008810e-04,8.5993296767e-05,3.6094529350e+01
3.3458672701e-04,5.9160595104e-05,1.3586446522e+01
-2.0624307294e-04,5.7783871648e-05,3.8914903382e+01
-2.1236072691e-04,1.0528623700e-05,4.5529482827e+01
-2.1995147888e-04,1.0562575553e-05,4.4398514169e+01
-2.2373729941e-04,1.0581700546e-05,4.3758946393e+01
-2.3128238258e-04,1.0630935779e-05,4.2301174313e+01
-2.3879114996e-04,1.0687984467e-05,4.0556749831e+01
9.1425857664e-05,1.1384749378e-04,2.2440670348e+01
1.2458373102e-04,1.2098739695e-04,1.7195961667e+01
-2.4558671109e-04,9.1652788373e-06,3.8816002449e+01
-2.6326808459e-04,4.4324430483e-05,3.3118888018e+01
-3.3495127750e-04,1.6314305776e-05,1.7050383849e+01
2.1970506375e-04,1.4176479834e-04,1.4047938636e+01
2.3827317449e-04,1.3585651972e-04,1.3844528424e+01
-2.3246549481e-04,7.8836414207e-05,3.6624819252e+01
1.7436617220e-04,1.4818050976e-04,1.7113230910e+01
1.6712072677e-04,1.4868024242e-04,1.7289247783e+01
3.2750029089e-04,1.7609599955e-05,1.5622600014e+01
3.1925667176e-04,1.6937937081e-05,1.5935621892e+01
3.1985902399e-04,9.1109349148e-05,1.3084402472e+01
-1.5667999139e-04,3.0852413763e-05,4.6215163363e+01
-1.3548962071e-04,3.0670650683e-05,4.7071154258e+01
-5.2870940696e-05,3.0504143863e-05,4.6863380004e+01
2.6998584741e-04,1.1414449384e-04,1.3814676535e+01
2.7095864324e-04,1.2182302041e-04,1.3531806737e+01
1.8176729739e-04,1.8224556905e-05,1.9861291785e+01
1.8677984228e-04,9.1741034213e-05,1.7036681142e+01
2.0497265580e-04,5.0629817731e-05,1.7046294638e+01
2.4573434143e-04,1.3412303465e-04,1.3730227130e+01
2.7186234653e-04,9.9731208087e-05,1.4183144722e+01
2.3717522790e-04,2.3383544600e-05,1.8638764862e+01
2.8691289136e-04,5.1778466784e-05,1.5312918184e+01
2.7750321418e-04,8.6214471454e-05,1.4427877974e+01
2.4927503621e-04,2.4491817613e-05,1.8546717701e+01
-1.8800899596e-04,3.1283060999e-05,4.4399413755e+01
2.3271112115e-04,9.4020647054e-05,1.5098273165e+01
-3.3831095894e-04,1.7072174136e-05,1.7076121763e+01
1.6997436969e-04,1.7304514814e-05,2.0572447213e+01
1.6210441633e-04,1.6747373723e-05,2.1137696835e+01
3.0764392939e-04,3.6979622260e-05,1.5298266220e+01
3.3851935979e-04,3.3067842296e-05,1.4264139048e+01
1.7409488637e-04,1.4078866003e-04,1.7095207489e+01
3.4160705754e-05,1.0019687745e-04,2.1293149453e+01
3.1511613330e-04,1.6566609613e-05,1.6413955427e+01
6.7346689004e-05,1.1218120615e-04,2.1150063292e+01
-1.4255816432e-04,3.0729003268e-05,4.6812459336e+01
-1.2480306683e-04,3.0601000578e-05,4.7407245180e+01
-1.1765710513e-04,3.0561980503e-05,4.7593393421e+01
-1.1049652506e-04,3.0528703745e-05,4.7745262230e+01
-6.0108775155e-05,3.0477011771e-05,4.7275315176e+01
2.0094949649e-04,1.4705442770e-04,1.4280945337e+01
3.3974840722e-04,1.8424124516e-05,1.4838126259e+01
-3.0877769009e-04,4.4640774336e-05,1.7382147647e+01
-2.5716552196e-04,5.2152837283e-05,3.5366025217e+01
1.8800100240e-04,9.9094182492e-05,1.7007950609e+01
-2.4977488040e-04,4.4152727960e-05,3.5974133159e+01
-2.3909152731e-04,6.4264991720e-05,3.7126852961e+01
2.6355522572e-04,7.2435567016e-05,1.5086687971e+01
-1.7999872618e-04,6.5692315676e-05,3.8555948755e+01
3.2575050210e-04,5.0262619362e-05,1.4223727576e+01
-2.2562736377e-04,5.7758575094e-05,3.8020545195e+01
-1.3098901656e-04,1.0691932383e-04,3.3710273210e+01
1.8181883142e-04,1.4755042404e-04,1.6939751333e+01
-3.5890746854e-04,2.3036277410e-05,1.2479029303e+01
2.7830405340e-04,1.1982331331e-04,1.3398988933e+01
3.6517809678e-04,3.5960210781e-05,1.2356222155e+01
2.4967714769e-04,1.3513980008e-04,1.3592038149e+01
3.1268562931e-04,9.3440379755e-05,1.3264353027e+01
2.5572813379e-04,1.2184421909e-04,1.3909221604e+01
2.6796408438e-04,3.8197612032e-05,1.7005720306e+01
-2.1216441481e-04,4.4596677874e-05,4.0352212830e+01
2.0549784954e-04,1.1531346052e-04,1.5512427479e+01
-2.5584236832e-04,2.4821539533e-05,3.4104091717e+01
-1.3005930431e-04,5.0905914824e-05,4.2775357397e+01
-1.0982603989e-04,7.2306629731e-05,3.8757548803e+01
-1.1204092986e-04,1.0590171222e-04,3.3556728005e+01
-8.5900002706e-05,1.0712698275e-04,3.3419136365e+01
-8.6792596160e-05,1.1335079571e-04,3.2821660714e+01
1.1637798944e-04,1.4740538233e-04,1.8584060555e+01
8.6910417038e-05,1.4110798968e-04,2.0092617108e+01
1.1815000418e-04,1.2169835544e-04,1.7116783565e+01
