x_m,y_m,sigma_comp_mag_Pa
1.7297599379e-04,2.9643105590e-05,1.9251907513e+01
1.6583954173e-04,3.1309429940e-05,1.9678523353e+01
1.5803165127e-04,3.0381094789e-05,2.0516397699e+01
1.4629722871e-04,2.9081058349e-05,2.2068712195e+01
1.1859849407e-04,2.4467741253e-05,2.2889015742e+01
1.1113123567e-04,2.4002596206e-05,2.2871726782e+01
1.0743595365e-04,2.3797792826e-05,2.2864336239e+01
1.0011956157e-04,2.3438976323e-05,2.2854288381e+01
9.2897618449e-05,2.3143281812e-05,2.2849673649e+01
8.5765361546e-05,2.2903372731e-05,2.2849610500e+01
7.9469341491e-05,2.4505769960e-05,2.2843376966e+01
7.2529407565e-05,2.4313972984e-05,2.2911196676e+01
6.5616266422e-05,2.4150412096e-05,2.4433392210e+01
5.8638128725e-05,2.3987213229e-05,2.6276916534e+01
5.1598219671e-05,2.3827032680e-05,2.8298188107e+01
4.6973455542e-05,2.2057363859e-05,3.0151125014e+01
4.0934945814e-05,2.3596511499e-05,3.1506858573e+01
3.3763864892e-05,2.3452329019e-05,3.3666456027e+01
2.6547917831e-05,2.3317742865e-05,3.5772465024e+01
1.9293640356e-05,2.3194083147e-05,3.7774974548e+01
1.0178274051e-06,2.2937321809e-05,4.2112972618e+01
-6.3358732590e-06,2.2855899062e-05,4.3535902604e+01
-1.3710217975e-05,2.2786361279e-05,4.4774781064e+01
-3.2204316556e-05,2.2658868932e-05,4.7112076183e+01
-3.9617908686e-05,2.2624451429e-05,4.7774247499e+01
-6.5593476463e-05,2.2561501296e-05,4.9127166561e+01
-7.3015303745e-05,2.2556906553e-05,4.9295304941e+01
-9.8958951908e-05,2.2576028793e-05,4.9360063751e+01
-1.0635684620e-04,2.2590060443e-05,4.9263933226e+01
-1.3217163219e-04,2.2665877001e-05,4.8641336862e+01
-1.3951934488e-04,2.2695355761e-05,4.8392573287e+01
-4.5242831276e-05,2.4169603431e-05,4.7891944019e+01
-8.5842612681e-05,2.4124496986e-05,4.9097728117e+01
-1.6510296955e-04,2.2828758162e-05,4.7272084633e+01
-1.7235544439e-04,2.2878912725e-05,4.6868468942e+01
1.2548306617e-04,2.2852757496e-05,2.2903543197e+01
-2.3747267062e-04,1.7160569266e-05,3.9867342507e+01
-1.5898041474e-04,2.4394677928e-05,4.7258352959e+01
2.7042614023e-04,3.2151568459e-05,1.7136104509e+01
3.2314742383e-04,3.5479558357e-05,1.4970510679e+01
2.4967606379e-04,1.1012541774e-04,1.4403583601e+01
-2.5151282889e-04,1.7508267687e-05,3.5643652229e+01
-2.0465557156e-04,2.3218224682e-05,4.4321676095e+01
3.0360184579e-04,8.4526232228e-05,1.3909049366e+01
2.9681916541e-04,9.0713600858e-05,1.3901376226e+01
2.9290384300e-04,8.9936973383e-05,1.4040021366e+01
2.9001647326e-04,9.6820846919e-05,1.3887731837e+01
3.1036645265e-04,7.8253601480e-05,1.3909041137e+01
-2.6364382228e-04,5.6539111611e-05,3.5264936326e+01
2.7787485708e-04,2.9812143741e-05,1.6863061706e+01
-2.6495621705e-04,1.6281583903e-05,2.9717645418e+01
-2.7158948073e-04,1.6645417250e-05,2.5736052258e+01
2.6571917053e-04,2.8610339806e-05,1.7284833859e+01
2.4571100510e-04,8.3713480098e-05,1.5136334441e+01
-2.7169836805e-04,5.1690174540e-05,3.2816343572e+01
3.2244964523e-04,3.1773716195e-05,1.5150823590e+01
2.5759322434e-04,1.1198773462e-04,1.4191515386e+01
1.7069456279e-04,9.1399678362e-05,1.7002646986e+01
2.8623118968e-04,3.1005290159e-05,1.6290431653e+01
-2.7799490641e-04,1.7123595046e-05,2.1143752667e+01
-2.7672091159e-04,5.0941887633e-05,3.1388415827e+01
-2.8412474171e-04,1.7748303391e-05,1.6806611190e+01
2.4973048255e-04,8.4621159471e-05,1.5050036794e+01
2.7960784239e-04,3.7011699550e-05,1.6240542318e+01
-1.8504129542e-04,8.4549389413e-05,3.6170567042e+01
3.1170794888e-04,3.7824541880e-05,1.5257754451e+01
2.9039257601e-04,3.1574294943e-05,1.6195921599e+01
2.5857230082e-04,1.1960022825e-04,1.3924902621e+01
-2.9064520358e-04,1.6433471941e-05,1.7033427260e+01
-2.8386280438e-04,5.1287388084e-05,2.9674214024e+01
3.2982683185e-04,2.8818831755e-05,1.4979715221e+01
2.9284439485e-04,2.4918251575e-05,1.6632909076e+01
2.9701702509e-04,2.5427338575e-05,1.6242106470e+01
2.8557039427e-04,9.2187512896e-05,1.4160477808e+01
1.6680560825e-04,9.0155230693e-05,1.7005990468e+01
-1.6469837396e-04,6.4886435225e-05,3.9015046967e+01
-1.7287938552e-04,6.3397284355e-05,3.9106725856e+01
-1.7059790387e-04,5.7579707928e-05,4.0171912451e+01
-1.7143081016e-04,9.1518439054e-05,3.5423207693e+01
2.4293998071e-04,9.0291343710e-05,1.5003461052e+01
2.3893301559e-04,8.9342801968e-05,1.5088777802e+01
1.6410806854e-04,9.6149364043e-05,1.7003344312e+01
-2.9675375398e-04,1.7249547473e-05,1.7052164155e+01
-3.0367685368e-04,1.5950160124e-05,1.7049577077e+01
3.1858599269e-04,8.3594823547e-05,1.3420322881e+01
-2.9151678813e-04,4.9586648951e-05,2.5288926774e+01
2.6299166536e-04,5.1708987607e-05,1.5954529491e+01
3.2529772218e-04,7.7179061341e-05,1.3393482561e+01
3.3198755989e-04,7.0660943690e-05,1.3349864219e+01
3.3865468482e-04,6.4029541429e-05,1.3282719424e+01
3.4529755283e-04,5.7271643604e-05,1.3179547536e+01
3.5191273987e-04,5.0371973656e-05,1.3017741333e+01
3.5106915969e-04,4.2283635692e-05,1.3274514559e+01
3.5061565998e-04,3.8291490393e-05,1.3385584654e+01
3.5769305026e-04,3.5128264634e-05,1.2891676500e+01
3.5724685390e-04,3.1100305357e-05,1.2912134105e+01
-1.5869319920e-04,6.4600135692e-05,3.9176801866e+01
-1.5264046895e-04,6.4341195027e-05,3.9336738397e+01
-1.4654418115e-04,6.4107099205e-05,3.9495349094e+01
-1.3732568323e-04,6.3798729632e-05,3.9731504060e+01
-1.3113738778e-04,6.3617490829e-05,3.9888389343e+01
-1.2491773334e-04,6.3454914878e-05,4.0044601794e+01
-1.1867011122e-04,6.3310271329e-05,4.0199641199e+01
-1.1239776880e-04,6.3181858755e-05,4.0352846043e+01
-1.0610355013e-04,6.3068990428e-05,4.0502885598e+01
-9.9790187645e-05,6.2972239451e-05,4.0647637950e+01
-9.1682787013e-05,6.4682893877e-05,4.0444471838e+01
-8.5378484803e-05,6.4619143792e-05,4.0570103276e+01
-7.9063638625e-05,6.4571896761e-05,4.0680959216e+01
-7.2740857153e-05,6.4541948632e-05,4.0771442208e+01
-6.6412680072e-05,6.4531087766e-05,4.0834503340e+01
-6.0081806310e-05,6.4539896897e-05,4.0861851161e+01
-5.3751027822e-05,6.4570556633e-05,4.0843193040e+01
-4.7423221587e-05,6.4624768618e-05,4.0766355189e+01
-3.9365281780e-05,6.2926871360e-05,4.0828551836e+01
-3.3013641484e-05,6.3040296320e-05,4.0534276819e+01
-2.6676533591e-05,6.3188551017e-05,4.0119788748e+01
-2.0357677356e-05,6.3370960007e-05,3.9561283849e+01
-1.4061757268e-05,6.3592278543e-05,3.8830853767e+01
-7.7947169799e-06,6.3860685322e-05,3.7896705736e+01
-1.5617517802e-06,6.4176691874e-05,3.6723517489e+01
4.7179271294e-05,7.1409369367e-05,2.2681658712e+01
5.2357873691e-05,7.0193970563e-05,2.2676734763e+01
5.8379948736e-05,7.1322820616e-05,2.2666963191e+01
8.0127361125e-05,7.6199164113e-05,2.2689478810e+01
8.6588661597e-05,7.7873828829e-05,2.2717649966e+01
3.9206809344e-05,7.2166547171e-05,2.2673405625e+01
1.0051886023e-04,8.4514643198e-05,2.2805161791e+01
1.0684654630e-04,8.3700086275e-05,2.2859195610e+01
1.1814173894e-04,9.0228605979e-05,2.2739737055e+01
2.9121862334e-04,3.5193304046e-05,1.5983679330e+01
2.6598006919e-04,1.1762557743e-04,1.3808937717e+01
2.5904867845e-04,1.2341094814e-04,1.3778071423e+01
2.9101694699e-04,1.0452211848e-04,1.3582540158e+01
-1.8508602955e-04,5.6407323790e-05,3.9947718566e+01
-1.9108658730e-04,5.6760043580e-05,3.9691775026e+01
-1.9701365678e-04,5.7154394575e-05,3.9424997158e+01
3.2910598830e-04,2.5123144742e-05,1.5194105306e+01
3.2503940512e-04,2.4789173707e-05,1.5387550760e+01
-1.9782596251e-04,8.3995568186e-05,3.6269293506e+01
1.2060037462e-04,8.5087654542e-05,2.2540803175e+01
-3.0985689065e-04,1.7010369270e-05,1.7048940562e+01
1.7793207785e-04,9.0222402040e-05,1.6993696348e+01
-2.0564380765e-04,8.5146186009e-05,3.6217665603e+01
-1.4468452025e-04,9.7561409171e-05,3.4601942527e+01
-1.3920590886e-04,9.7186729754e-05,3.4581993625e+01
-1.3188627997e-04,9.8784787177e-05,3.4359104100e+01
-1.2637157392e-04,9.8475464653e-05,3.4344624675e+01
-1.1805383264e-04,9.8065914803e-05,3.4340508168e+01
-1.1248186307e-04,9.7827322379e-05,3.4351307418e+01
-8.5644587215e-05,9.9047449033e-05,3.4301769111e+01
-3.2758017595e-05,1.0337484453e-04,3.5385521641e+01
-2.7273850094e-05,1.0359328702e-04,3.5682813402e+01
-1.9081407879e-05,1.0401026381e-04,3.6139905545e+01
-1.3645317966e-05,1.0435461765e-04,3.6433087863e+01
-5.5347308365e-06,1.0498448790e-04,3.6808069484e+01
-1.5983084185e-07,1.0548940214e-04,3.6976511742e+01
6.9837157954e-06,1.0419999303e-04,3.6857863119e+01
1.2331818649e-05,1.0489063241e-04,3.6632400735e+01
3.3968220266e-05,1.1102329696e-04,3.4939084953e+01
3.9070545690e-05,1.1232765162e-04,3.4058246646e+01
4.6175134223e-05,1.1222964718e-04,3.0907514284e+01
-3.9761735621e-05,1.0519699543e-04,3.4713866721e+01
5.8637444019e-05,1.1699857218e-04,2.5566778536e+01
-7.8277012112e-05,1.0499531728e-04,3.3565735315e+01
6.5678924888e-05,1.1807815798e-04,2.1424500965e+01
7.3170180694e-05,1.2498706328e-04,2.0745469520e+01
7.8310905130e-05,1.2542013195e-04,2.1170252498e+01
8.6446798070e-05,1.3092779026e-04,2.1960959168e+01
9.2458767747e-05,1.3163256687e-04,2.2801017543e+01
9.8711348794e-05,1.3222929208e-04,2.0361049171e+01
4.7046193056e-05,1.1697733230e-04,3.3528993029e+01
9.2577364703e-05,1.2502357063e-04,2.2438649204e+01
1.9539363209e-05,1.0387861241e-04,3.5625210782e+01
-4.6347030143e-05,9.8977347862e-05,3.5375455436e+01
2.7488466259e-05,1.0531264761e-04,3.4441685898e+01
1.0499538065e-04,1.3258995255e-04,1.6898787638e+01
1.1443819342e-04,1.3824616430e-04,1.7176395653e+01
-9.2849621216e-05,9.7196797063e-05,3.4495654426e+01
1.1785607761e-04,1.3653598324e-04,1.7158755679e+01
1.2428565184e-04,1.4383646549e-04,1.7181449579e+01
1.1796840645e-04,1.3292693560e-04,1.7114917194e+01
1.3135308113e-04,1.4390761154e-04,1.7104509109e+01
1.3862724580e-04,1.4383067459e-04,1.7007114716e+01
1.4608840169e-04,1.4358087476e-04,1.6825770768e+01
1.4987371773e-04,1.4528538547e-04,1.5880332331e+01
-2.1038509313e-04,8.3722939070e-05,3.6346651406e+01
3.2910307652e-04,7.7898523213e-05,1.3205562064e+01
3.1569716009e-04,9.0688959837e-05,1.3260704109e+01
2.8418102607e-04,1.1053938533e-04,1.3564278117e+01
1.7922026087e-04,9.7675826097e-05,1.6969989578e+01
2.7767322804e-04,9.0577453120e-05,1.4395951893e+01
2.7084461951e-04,9.6513401869e-05,1.4366848274e+01
-2.1704422321e-04,7.8233105548e-05,3.6760512541e+01
-2.2439096014e-04,7.7357225243e-05,3.6828299537e+01
1.5699643838e-04,9.7160511188e-05,1.7007700647e+01
1.5745956222e-04,1.4473360525e-04,1.5465370145e+01
1.6504561056e-04,1.4398118822e-04,1.5189716687e+01
1.2533194207e-04,9.2690418175e-05,1.9280044698e+01
-3.1727414769e-04,1.5714228707e-05,1.7035823136e+01
-3.0311460174e-04,4.4833476721e-05,1.7253112402e+01
1.8873705630e-05,6.3745125119e-05,3.0635527504e+01
3.6468352667e-04,3.1899253780e-05,1.2301704214e+01
-1.6551086378e-04,9.7240136711e-05,3.4883479273e+01
1.2069016474e-04,1.4552610116e-04,1.7218174454e+01
3.6384602232e-04,2.3711685606e-05,1.2015100341e+01
3.3646187058e-04,2.2012213668e-05,1.4927324325e+01
2.9120852894e-04,1.8109574209e-05,1.6985035906e+01
2.7029761348e-04,9.2719516339e-05,1.4487092859e+01
-2.3166055137e-04,7.6604448215e-05,3.6926184130e+01
3.3576887798e-04,7.1352960277e-05,1.3151994613e+01
1.4694259229e-04,7.7741708610e-05,1.7083126355e+01
-1.9749441370e-04,2.3130210526e-05,4.5023480922e+01
-2.3806281262e-04,4.2836287789e-05,3.7813647224e+01
1.2474051979e-04,7.1885825830e-05,2.2805655310e+01
2.2552032770e-04,7.8915400709e-05,1.5688863083e+01
-1.5235435705e-04,5.1440956096e-05,4.1871648627e+01
6.6305617295e-05,1.0372151377e-04,2.2200595906e+01
-9.3209918095e-05,2.4133297381e-05,4.9082519308e+01
-2.5083682961e-04,6.4940012883e-05,3.6979852990e+01
-2.4590526309e-04,7.0752282305e-05,3.7250556000e+01
-5.8831264271e-05,8.5081095219e-05,3.7237232752e+01
-4.7078045271e-05,8.5185434176e-05,3.7515618055e+01
4.0024809848e-05,9.7514498415e-05,2.6451651186e+01
1.1998301524e-04,2.8810890670e-05,2.2895943079e+01
-1.9481498432e-05,2.4318396168e-05,4.5331011288e+01
-4.5241137127e-05,1.0506914676e-04,3.4457200190e+01
1.9090564209e-04,1.3069389847e-04,1.4954754988e+01
1.9153453257e-04,1.3829033476e-04,1.4736158421e+01
1.9908683698e-04,1.3694542077e-04,1.4625574916e+01
2.0303077194e-04,1.3812992359e-04,1.4509438974e+01
2.1058311623e-04,1.3664913131e-04,1.4405016184e+01
2.1851055794e-04,1.3886893527e-04,1.4160598619e+01
1.9972212531e-04,1.4450240883e-04,1.4347365087e+01
-1.7880333172e-04,6.3744582020e-05,3.8925469303e+01
2.3623714456e-04,1.2518766156e-04,1.4241145647e+01
2.3712517318e-04,1.3277047090e-04,1.3967919537e+01
-1.3355258807e-04,8.4763215490e-05,3.6102865570e+01
-3.1659670787e-04,3.5711581971e-05,1.7089504176e+01
2.9861496712e-04,7.6130881625e-05,1.4335932706e+01
-2.7087409907e-04,5.6465913924e-05,3.4492891670e+01
-1.5738620998e-04,3.7576200904e-05,4.4596279555e+01
-1.5286916239e-04,3.5824024405e-05,4.5139142082e+01
-2.6365569300e-05,3.5548227077e-05,4.4188056061e+01
-1.9332048013e-05,3.5638532117e-05,4.3310614630e+01
1.8857521455e-05,3.6518190571e-05,3.4989533009e+01
2.5660932467e-05,3.6756646972e-05,3.2824829954e+01
3.2402471652e-05,3.7020115526e-05,3.0512991883e+01
3.9073841580e-05,3.7306951481e-05,2.8111936134e+01
4.5666394367e-05,3.7615729626e-05,2.5694069307e+01
5.2170590306e-05,3.7944896870e-05,2.3221139580e+01
5.8640412235e-05,3.8309151802e-05,2.2778452784e+01
6.7742898893e-05,3.6988938502e-05,2.2758740150e+01
7.1078389206e-05,3.7224671116e-05,2.2764288336e+01
1.0658773367e-04,4.3034288668e-05,2.2868310070e+01
1.1389941727e-04,4.4035980106e-05,2.2892393497e+01
1.1760551804e-04,4.4566946990e-05,2.2903951458e+01
1.2438532994e-04,4.3136951108e-05,2.2919696225e+01
1.3203507200e-04,4.4260379038e-05,2.3005964787e+01
1.5206130388e-04,5.0145096818e-05,1.9631236712e+01
1.5973649837e-04,5.1520728078e-05,1.8647277483e+01
1.6675807404e-04,5.0001908137e-05,1.8174398457e+01
1.7060443902e-04,5.0679766961e-05,1.7870841759e+01
1.7830481221e-04,5.2037979726e-05,1.7417865873e+01
1.7183992273e-04,5.6597552334e-05,1.7401597256e+01
-4.5870682922e-05,3.7023508405e-05,4.5521848065e+01
-3.1835127614e-05,3.7135831220e-05,4.4468775743e+01
-4.9695541929e-07,3.7662687576e-05,3.9727661915e+01
1.4507944022e-04,5.1585333684e-05,2.0499740941e+01
9.3071787599e-05,4.3554039782e-05,2.2822666162e+01
1.3739022245e-04,5.0220375369e-05,2.1936566329e+01
1.7948175296e-04,5.8034089763e-05,1.7092106332e+01
-7.4172409473e-06,3.7506619188e-05,4.1119129146e+01
-3.8848332221e-05,3.7071996402e-05,4.5060331541e+01
1.3159434579e-04,1.3653953129e-04,1.7082182645e+01
-2.6356375586e-04,3.7939905415e-05,3.1602317510e+01
6.6597016609e-05,9.1783431964e-05,2.2461540944e+01
1.9702028584e-04,7.1503029635e-05,1.6989453152e+01
1.5269901137e-04,9.2317105089e-05,1.7012079187e+01
1.4627322062e-04,9.6794469139e-05,1.7009925263e+01
2.1837293006e-04,6.3093550723e-05,1.6817083284e+01
2.1679952391e-04,5.5927034050e-05,1.7000153310e+01
2.0946648077e-04,5.7680867811e-05,1.7023641654e+01
2.0547785624e-04,5.6872899158e-05,1.7028320906e+01
2.2496746934e-04,5.7718252061e-05,1.6801029085e+01
-2.7738064683e-04,3.6372920401e-05,2.4291610400e+01
-2.7013469801e-04,3.0432897637e-05,2.7287629873e+01
2.1844620451e-04,1.0585649912e-04,1.5013156711e+01
2.6451456309e-04,2.2742747671e-05,1.8130942016e+01
2.5241893707e-04,2.1907196457e-05,1.8817740857e+01
2.4364354920e-04,1.8394380990e-05,1.9208867813e+01
2.3160007951e-04,1.7407220364e-05,1.9146210518e+01
2.2363284264e-04,1.6750079905e-05,1.9173604162e+01
2.1966392618e-04,1.6426200148e-05,1.9191070205e+01
2.1174898758e-04,1.5793629898e-05,1.9284028464e+01
2.0445989169e-04,1.7717281269e-05,1.9122745725e+01
1.9658353866e-04,1.7061525345e-05,1.9356846896e+01
1.9264905535e-04,1.6744896012e-05,1.9489279366e+01
1.8478313032e-04,1.6136527206e-05,1.9846946952e+01
9.8652300713e-05,1.1087460993e-05,2.2912917898e+01
7.2395611525e-05,1.0955679341e-05,2.6516312448e+01
6.4847433944e-05,1.0903987891e-05,2.8273311672e+01
5.3479515785e-05,1.0823132910e-05,3.1224373307e+01
4.5871297333e-05,1.0769035037e-05,3.3309842138e+01
2.6756945524e-05,1.0641671924e-05,3.8512409999e+01
1.9078667140e-05,1.0596001530e-05,4.0458963811e+01
7.5330283527e-06,1.0534908640e-05,4.3120419034e+01
-1.7964985608e-07,1.0499500605e-05,4.4690792470e+01
-7.9023230185e-06,1.0468418681e-05,4.6085029095e+01
-1.9500821343e-05,1.0429590894e-05,4.7843135480e+01
-2.7240222893e-05,1.0408391282e-05,4.8800643022e+01
-3.8856301193e-05,1.0383969289e-05,4.9940043175e+01
-4.6603026323e-05,1.0371421016e-05,5.0520582123e+01
-5.8224536840e-05,1.0357718481e-05,5.1157428300e+01
-6.5971820455e-05,1.0351553730e-05,5.1446063654e+01
-7.3717940908e-05,1.0347451290e-05,5.1641019733e+01
-8.5333511292e-05,1.0344656368e-05,5.1783003263e+01
-9.3074013933e-05,1.0344757692e-05,5.1791970904e+01
-1.0467866801e-04,1.0347488086e-05,5.1697466678e+01
-1.1241035400e-04,1.0350867053e-05,5.1571834050e+01
-1.2013770121e-04,1.0355416461e-05,5.1401654670e+01
-1.3171950757e-04,1.0364362880e-05,5.1069323835e+01
-1.3943380805e-04,1.0371801913e-05,5.0798291111e+01
-1.5099340029e-04,1.0385247425e-05,5.0316085424e+01
-1.5869104971e-04,1.0395450412e-05,4.9940444487e+01
-1.6638053708e-04,1.0407400210e-05,4.9515966437e+01
2.7129462994e-04,1.7333522000e-05,1.8556461352e+01
1.5984527313e-04,1.0425855413e-05,2.1720601206e+01
1.3234403384e-04,9.7066749254e-06,2.2804694145e+01
1.7170065680e-04,1.0929123938e-05,2.0999534516e+01
1.4407653399e-04,9.9389277555e-06,2.2558932087e+01
8.6468163513e-05,9.4325341868e-06,2.4252490075e+01
-1.4419447215e-04,7.7411319403e-05,3.7180068787e+01
1.1331639276e-04,8.2854025711e-05,2.2908185992e+01
-2.7871252908e-04,2.9803461560e-05,2.1270554341e+01
-3.2939497128e-05,8.8986735554e-06,4.9663961886e+01
1.3667179667e-05,9.0423603251e-06,4.2041017348e+01
-7.9649229356e-05,8.8537823202e-06,5.2005134071e+01
1.5063863539e-04,4.4592667477e-05,2.0287288290e+01
7.8885512666e-05,9.3975897252e-06,2.5534449120e+01
-9.8475848730e-05,9.7345341582e-05,3.4435481514e+01
9.4037888923e-05,9.4594214294e-06,2.3367029313e+01
-1.4568414682e-04,8.8764748936e-06,5.0819313628e+01
2.6931535410e-04,6.3520303325e-05,1.5378822729e+01
1.2458403390e-04,9.6028741087e-06,2.2863686434e+01
-1.2476632811e-04,4.3943120526e-05,4.4241069159e+01
-1.7276042326e-04,8.9069423106e-06,4.9376826130e+01
-1.7789744147e-04,1.0428965763e-05,4.8771753459e+01
-1.8556239001e-04,1.0445304217e-05,4.8189223769e+01
-1.9204517203e-04,8.9471805352e-06,4.7866115919e+01
-1.9703414064e-04,1.0478181987e-05,4.7149776685e+01
-2.0466280530e-04,1.0504038649e-05,4.6318221830e+01
1.5194946265e-04,1.0155505571e-05,2.2183131492e+01
-2.3838479806e-04,5.7654434794e-05,3.7440395704e+01
-2.0335246515e-04,3.6907498074e-05,4.2190969304e+01
1.4529784949e-04,8.9879018857e-05,1.7011004169e+01
-3.3126718764e-04,2.2621653825e-05,1.7036280322e+01
-1.3198583305e-04,1.0498573420e-04,3.3846747033e+01
-1.1122954860e-04,4.3800650094e-05,4.4584636295e+01
-1.7093752712e-04,3.7810153231e-05,4.3975696683e+01
-1.8430884376e-04,3.1243473763e-05,4.4540679345e+01
-1.7739738946e-04,3.1133662613e-05,4.4971924932e+01
3.1036409730e-04,5.2188507731e-05,1.4787118576e+01
2.7871669487e-04,7.2488825346e-05,1.4913008779e+01
-2.1083135392e-04,7.0768734425e-05,3.7434804107e+01
1.8660989277e-04,5.6399401919e-05,1.7053638316e+01
-2.0575311224e-04,5.7836242983e-05,3.9006412660e+01
1.3742308297e-04,1.1035536414e-04,1.7013164078e+01
1.3315946025e-04,2.3389858388e-05,2.2922772924e+01
-2.1227289418e-04,1.0534081524e-05,4.5345858555e+01
-2.1891367427e-04,9.0265936683e-06,4.4551285644e+01
-2.2364556412e-04,1.0588162866e-05,4.3547089202e+01
-2.3118714339e-04,1.0638581724e-05,4.2054594187e+01
-2.3869128137e-04,1.0697420201e-05,4.0258705456e+01
3.3784076262e-04,2.9477861075e-05,1.4504011734e+01
9.2102237247e-05,1.1244250807e-04,2.2495192378e+01
1.1784798218e-04,1.1868541443e-04,1.7063284941e+01
-2.4549825233e-04,9.1747683303e-06,3.8441439982e+01
-2.1082093981e-04,3.0109622744e-05,4.2573276898e+01
-3.3161113256e-04,1.5646998266e-05,1.7009162162e+01
3.5559751094e-04,5.0978597188e-05,1.2774987226e+01
2.3755910367e-04,1.3655903548e-04,1.3812739165e+01
1.7293540520e-04,1.5062007459e-04,1.4657024342e+01
2.0369058516e-04,1.4567769707e-04,1.4213482085e+01
-2.9829108796e-04,5.0777850806e-05,2.3778755540e+01
1.6522456213e-04,1.5154409389e-04,1.4789665307e+01
3.2345471580e-04,1.7500312912e-05,1.5903515982e+01
3.1934096082e-04,1.7168724913e-05,1.6082380181e+01
2.9864624416e-04,1.5378240814e-05,1.7036702248e+01
-3.4201407551e-04,3.1176099119e-05,1.5293993585e+01
3.7156693361e-04,2.8630882862e-05,1.1654903486e+01
2.9879568678e-04,1.0619019737e-04,1.3264500114e+01
2.9198920030e-04,1.1225366498e-04,1.3250760352e+01
-2.0392398335e-04,4.9882753508e-05,4.0167220556e+01
-1.5292078966e-04,3.0840089090e-05,4.6190127896e+01
-5.2702727110e-05,3.0495739951e-05,4.7106597314e+01
8.6250932943e-05,1.1249814200e-04,2.2293694215e+01
2.6991801930e-04,1.1853124902e-04,1.3671558316e+01
1.8592406181e-04,9.2727343082e-05,1.6899478111e+01
2.0422567715e-04,5.0574533583e-05,1.7055561685e+01
2.4461106565e-04,1.3097737111e-04,1.3857105564e+01
3.2434411036e-04,6.9323066883e-05,1.3718847916e+01
2.3690928245e-04,2.3376351056e-05,1.8595396528e+01
2.5260213790e-04,1.0347599240e-04,1.4524978307e+01
2.3153014297e-04,9.1148052984e-05,1.5159475460e+01
-1.6412443158e-04,7.0662606238e-05,3.8064842115e+01
-3.3834676494e-04,1.7115553457e-05,1.7028881469e+01
2.2488962593e-04,2.2218659288e-05,1.8597098799e+01
1.7264675144e-04,1.4306317639e-04,1.5002521877e+01
3.2668641516e-05,9.7933508656e-05,3.0217988779e+01
-1.2458679170e-04,3.0625821373e-05,4.7171274296e+01
-5.9937927774e-05,3.0476801943e-05,4.7397376281e+01
-2.9006125914e-04,3.8029344368e-05,1.6972191790e+01
3.4377207098e-04,1.8745556447e-05,1.4390971882e+01
1.7686693230e-04,1.5198124764e-04,1.4498712597e+01
-2.7190630943e-04,6.4733726485e-05,3.6760519775e+01
1.8382036639e-04,1.0276510015e-04,1.6230482049e+01
1.8042624996e-04,1.0524187656e-04,1.6277020798e+01
-1.9252688785e-04,8.3309295511e-05,3.6312952674e+01
-2.3851388200e-04,6.4369344288e-05,3.7333665847e+01
-1.5229148265e-04,8.9890854951e-05,3.5448295180e+01
3.2562385027e-04,5.0562930697e-05,1.4324257608e+01
1.3097871090e-04,8.5336578677e-05,1.8933645747e+01
-2.2511381348e-04,5.7829003662e-05,3.8161712493e+01
3.4447511009e-04,2.2493521543e-05,1.4200020583e+01
3.6504791398e-04,3.6071075622e-05,1.2336969792e+01
2.5253352367e-04,1.3293077198e-04,1.3579369655e+01
-2.2351988179e-04,4.3524350652e-05,3.9505164189e+01
-2.8469581506e-04,5.7261352715e-05,3.3593887004e+01
3.1214232036e-04,6.3547630593e-05,1.4351902858e+01
-2.1176751022e-04,4.4637434042e-05,4.0390759702e+01
2.0461058439e-04,1.1652898378e-04,1.5013837009e+01
-1.9201634993e-04,9.1828809421e-05,3.5614463535e+01
-2.5868819607e-04,2.3221181747e-05,3.2542408245e+01
-1.3293103898e-04,5.1010042059e-05,4.2486582161e+01
3.0895686052e-04,9.6949830545e-05,1.3269417735e+01
-1.0496485903e-04,7.0405678493e-05,3.9017714148e+01
-1.1291386361e-04,1.0395659686e-04,3.3701373713e+01
-8.6542802602e-05,1.0513997330e-04,3.3492395333e+01
-8.4678052611e-05,1.1126350437e-04,3.2866452702e+01
-1.5822812058e-04,9.8654213883e-05,3.4678183509e+01
1.0727519700e-04,1.4492527514e-04,1.7204302192e+01
8.5834319477e-05,1.3754612294e-04,2.2782911387e+01
1.1141198193e-04,1.1887709603e-04,1.8243029706e+01
5.9139784922e-05,1.0570895089e-04,2.2138940915e+01
-9.2794623758e-05,1.1146341290e-04,3.2907793902e+01
-9.8197993582e-05,1.1163202879e-04,3.2954193678e+01
-1.1109190938e-04,7.0536348038e-05,3.8877585445e+01
-1.2024105866e-04,7.0766954465e-05,3.8671430244e+01
-1.2630875114e-04,7.0944793304e-05,3.8537740956e+01
2.1142081344e-04,8.5932403497e-05,1.5831010878e+01
-1.5233403775e-04,7.0044449119e-05,3.8321935802e+01
1.9874987393e-04,1.3315432577e-04,1.4740036387e+01
-7.9262496980e-05,1.1116559283e-04,3.2861565310e+01
-7.3845963374e-05,1.1109626496e-04,3.2878350006e+01
-1.2801609914e-05,1.1699207150e-04,3.5340498268e+01
-7.6421645318e-06,1.1743435916e-04,3.6066890609e+01
3.8042224042e-08,1.1822160896e-04,3.7302021506e+01
6.8240659071e-06,1.1689821224e-04,3.8067703899e+01
