x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2,is_surface
7.026014018018291e-05,3.565258817073995e-06,5.554012299618172,nan,0.0
-6.998023765075257e-05,3.472040773937021e-06,0.36341602523234545,nan,0.0
2.1953054715293833e-06,3.514899639004481e-06,4.0033223532218605,nan,0.0
5.504677428247565e-05,0.00024650463273178345,6.175765194490609,22.528067082168,1.0
0.00016637009564277055,0.00023063937343774087,3.8149841201249846,19.82704391578839,1.0
0.00022893273760683287,0.00021138755468914257,3.035617931899802,17.13005944665369,1.0
0.0002583617107826174,0.0001976544846988048,2.81071531183159,15.59739298417709,1.0
0.00028703559450200003,0.00018156155920883265,2.69012086669432,13.742375380407285,1.0
-0.00036097317309290075,3.293198039192536e-06,23.32195109048503,nan,0.0
-0.00037391288655863364,4.931841577109546e-05,14.16128699171733,3.234352879845514,1.0
0.00039960440516375673,2.6423737753508892e-05,3.7785262755898974,0.11068664744585527,1.0
0.0002703026270544364,3.6003717495208628e-06,6.664741197285752,nan,0.0
0.00029416938814475873,3.882455210364391e-06,6.975453883207487,nan,0.0
0.00024628941529165454,3.602127584651293e-06,6.435505538877452,nan,0.0
