x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-1.8593436476e-04 5.0693856530e-05 1.5287910156e+01 nan 0.0000000000e+00
-1.9325445427e-04 9.2313522125e-05 1.2201490216e+01 nan 0.0000000000e+00
-1.8589339631e-04 9.2669485166e-05 1.2502260272e+01 nan 0.0000000000e+00
-1.9695372268e-04 9.2153313489e-05 1.2045317454e+01 nan 0.0000000000e+00
-2.1586038566e-04 8.5486334117e-05 1.2028089641e+01 nan 0.0000000000e+00
-2.3781306731e-04 8.5186182238e-05 1.1079400441e+01 nan 0.0000000000e+00
-2.4498056495e-04 4.6214409216e-05 1.6819510961e+01 nan 0.0000000000e+00
-2.9266308533e-04 8.0736113891e-05 8.7098608289e+00 nan 0.0000000000e+00
1.4350677992e-04 1.9178939022e-04 2.8794082311e+00 nan 0.0000000000e+00
-3.9308780371e-05 6.1465265397e-05 5.9935797922e+00 nan 0.0000000000e+00
3.0625996073e-04 1.5913376816e-04 2.7428102401e+00 nan 0.0000000000e+00
-3.3927777539e-04 9.1763196078e-06 2.3811935895e+01 nan 0.0000000000e+00
-3.3147056693e-04 8.9891806976e-06 2.4523671073e+01 nan 0.0000000000e+00
-2.4491578272e-04 8.4934207322e-06 2.2070079657e+01 nan 0.0000000000e+00
-9.7822100258e-05 1.1524834278e-04 1.0499642689e+01 nan 0.0000000000e+00
-2.9247277998e-04 8.5372215435e-06 2.4569304203e+01 nan 0.0000000000e+00
-3.0819288745e-04 8.6122701172e-06 2.4834734023e+01 nan 0.0000000000e+00
-1.8182358527e-04 9.1643074806e-06 1.2394916306e+01 nan 0.0000000000e+00
-3.1987741653e-04 8.7686181349e-06 2.4994059570e+01 nan 0.0000000000e+00
-3.0432050663e-04 7.5444079711e-05 8.8804680660e+00 nan 0.0000000000e+00
-1.0358755089e-04 2.1638741605e-04 4.7988557098e+00 nan 0.0000000000e+00
-9.9482644940e-05 2.1738343457e-04 5.2664619622e+00 nan 0.0000000000e+00
-2.8557191609e-04 8.0280863475e-05 9.3017063344e+00 nan 0.0000000000e+00
2.2284558373e-04 2.0592561195e-04 2.9751987427e+00 nan 0.0000000000e+00
2.1867758348e-04 2.0594885611e-04 2.9853351947e+00 nan 0.0000000000e+00
-3.2836479720e-04 5.6031343048e-05 1.0222914520e+01 nan 0.0000000000e+00
-2.4882282783e-04 8.5233480431e-05 1.0528345381e+01 nan 0.0000000000e+00
-2.4359924117e-04 1.5295066010e-04 2.9789541664e+00 nan 0.0000000000e+00
-3.3409064777e-04 8.5834042791e-05 5.5463728539e+00 nan 0.0000000000e+00
3.0032986925e-04 7.4706529920e-06 7.0735137333e+00 nan 0.0000000000e+00
2.7629652614e-04 7.4574393679e-06 6.7135665294e+00 nan 0.0000000000e+00
2.6447179844e-04 7.2879753075e-06 6.5775524990e+00 nan 0.0000000000e+00
2.5236983661e-04 7.3994174791e-06 6.4560780531e+00 nan 0.0000000000e+00
2.2434462296e-04 7.3911150475e-06 6.2357768553e+00 nan 0.0000000000e+00
-2.3303772265e-04 1.5885849699e-04 2.8430371132e+00 nan 0.0000000000e+00
1.9632921768e-04 7.3759938447e-06 6.0747774985e+00 nan 0.0000000000e+00
3.6676447329e-04 9.7411794217e-05 3.1542991736e+00 nan 0.0000000000e+00
3.8870985009e-04 6.1165211120e-05 3.4458808141e+00 1.8451578871e+00 1.0000000000e+00
-4.0179982286e-05 7.0941978072e-06 1.6634629547e+00 nan 0.0000000000e+00
2.1981682845e-04 1.7448493890e-04 2.6807899882e+00 nan 0.0000000000e+00
2.1763374806e-04 1.7098930583e-04 2.6663994539e+00 nan 0.0000000000e+00
-3.6619685705e-04 4.3419764437e-05 1.0602047191e+01 nan 0.0000000000e+00
-2.9619909593e-04 4.4012677417e-05 1.6284742894e+01 nan 0.0000000000e+00
-2.5600159628e-04 8.5324703887e-05 1.0133323425e+01 nan 0.0000000000e+00
-1.3917527927e-04 1.1120161386e-04 1.1902483152e+01 nan 0.0000000000e+00
-2.8510758390e-04 1.2710362043e-04 3.7501172544e+00 nan 0.0000000000e+00
3.0686733903e-04 1.0305713465e-04 4.0030087397e+00 nan 0.0000000000e+00
3.1224622889e-04 9.2414547680e-05 4.3683631172e+00 nan 0.0000000000e+00
3.5898238916e-04 1.0478263879e-04 3.1555084036e+00 nan 0.0000000000e+00
-1.0443394752e-04 8.0147147297e-05 1.0650720032e+01 nan 0.0000000000e+00
-1.0829204145e-04 7.9862032378e-05 1.0830262416e+01 nan 0.0000000000e+00
-1.1596792375e-04 7.9296536728e-05 1.1183466568e+01 nan 0.0000000000e+00
-1.2157303483e-04 8.1967779295e-05 1.1556033242e+01 nan 0.0000000000e+00
-1.2740370795e-04 7.8454904603e-05 1.2002648829e+01 nan 0.0000000000e+00
-1.3295421296e-04 8.1109765881e-05 1.2366300447e+01 nan 0.0000000000e+00
3.1254823791e-04 5.0221794986e-05 6.2283012530e+00 nan 0.0000000000e+00
3.8813159719e-04 3.7008057538e-05 5.5535435371e+00 nan 0.0000000000e+00
-3.2731227514e-04 8.4639745560e-05 5.6851087280e+00 nan 0.0000000000e+00
9.1518588968e-05 1.8732507177e-04 3.1189531652e+00 nan 0.0000000000e+00
-2.2606693121e-04 1.5887834245e-04 2.4984472039e+00 nan 0.0000000000e+00
1.0175763678e-04 2.1877138143e-04 4.0825102109e+00 nan 0.0000000000e+00
-1.5786760406e-04 1.0354582779e-04 1.2435902620e+01 nan 0.0000000000e+00
-1.6154832879e-04 1.0326706157e-04 1.2393973974e+01 nan 0.0000000000e+00
-2.3769613328e-04 1.2803443630e-04 4.3400994548e+00 nan 0.0000000000e+00
-1.9801318905e-04 1.4691674091e-04 4.0427000479e+00 nan 0.0000000000e+00
-2.7328168177e-04 6.7439085681e-05 1.2628826717e+01 nan 0.0000000000e+00
-3.4001672770e-04 7.4060361380e-05 6.6976844689e+00 nan 0.0000000000e+00
-3.4348813784e-04 7.4836125295e-05 6.5916901728e+00 nan 0.0000000000e+00
-2.1966298086e-04 1.3416670259e-04 4.5252257403e+00 nan 0.0000000000e+00
-1.7898471849e-04 1.7549583726e-04 1.8231933288e+00 nan 0.0000000000e+00
-3.2619653316e-04 8.1255310029e-05 6.1673946443e+00 nan 0.0000000000e+00
3.2893589514e-04 5.0001445361e-05 6.3899185991e+00 nan 0.0000000000e+00
-2.8055132525e-04 6.7692794818e-05 1.2194507119e+01 nan 0.0000000000e+00
2.5460280526e-04 1.6363955037e-04 2.7860760356e+00 nan 0.0000000000e+00
-2.2616247679e-04 1.5267582216e-04 2.3835685611e+00 nan 0.0000000000e+00
2.1450950929e-04 2.0596838131e-04 2.9953823639e+00 nan 0.0000000000e+00
2.1461311871e-04 1.4642459113e-04 2.7815763441e+00 nan 0.0000000000e+00
-1.0336233847e-04 1.9513966380e-04 7.1357331289e+00 nan 0.0000000000e+00
2.3748014472e-04 1.1101822357e-04 3.6412176016e+00 nan 0.0000000000e+00
2.0617158443e-04 2.0599645439e-04 3.0156014487e+00 nan 0.0000000000e+00
-2.4381882199e-04 1.4674049911e-04 2.7398323413e+00 nan 0.0000000000e+00
-2.5078287404e-04 1.4695864855e-04 2.9920153621e+00 nan 0.0000000000e+00
-2.5613406553e-04 1.4405496623e-04 3.0963851150e+00 nan 0.0000000000e+00
-2.5454982746e-04 1.4087434461e-04 2.9667663953e+00 nan 0.0000000000e+00
-2.6150109763e-04 1.4118614486e-04 3.2094933829e+00 nan 0.0000000000e+00
-2.6687407082e-04 1.3834699227e-04 3.3302006449e+00 nan 0.0000000000e+00
-2.6881328732e-04 1.3534154937e-04 3.3225647467e+00 nan 0.0000000000e+00
1.8257621891e-04 1.7455851463e-04 2.5760838131e+00 nan 0.0000000000e+00
1.7016337561e-04 1.7452166371e-04 2.5506479410e+00 nan 0.0000000000e+00
-6.8782178787e-05 1.0848114882e-04 9.3525754727e+00 nan 0.0000000000e+00
-1.6184177723e-04 1.5661868951e-05 1.0762875924e+01 nan 0.0000000000e+00
-2.3349056643e-04 6.1146154245e-05 1.4749263550e+01 nan 0.0000000000e+00
-1.3215900238e-04 9.9569290977e-05 1.2039468868e+01 nan 0.0000000000e+00
8.9464137924e-05 1.7683638567e-04 2.8940492554e+00 nan 0.0000000000e+00
1.5417322897e-04 2.1623693389e-04 3.4897544335e+00 nan 0.0000000000e+00
-2.0230007814e-04 1.2228160314e-04 7.5338246780e+00 nan 0.0000000000e+00
-1.2620229455e-04 1.6443725365e-05 6.3586114242e+00 nan 0.0000000000e+00
3.7617668970e-04 6.2085048690e-05 4.3926348770e+00 nan 0.0000000000e+00
3.2990392522e-04 1.0594168177e-04 3.7041114763e+00 nan 0.0000000000e+00
1.1421824587e-04 1.6342667037e-04 2.4880313193e+00 nan 0.0000000000e+00
1.7374847780e-04 6.1288155664e-05 4.6654017141e+00 nan 0.0000000000e+00
2.1999891222e-04 1.8150076630e-04 2.7140046802e+00 nan 0.0000000000e+00
-1.4460343277e-04 1.6274127304e-04 5.8268335728e+00 nan 0.0000000000e+00
-1.8003704542e-04 7.4924498441e-05 1.4266023497e+01 nan 0.0000000000e+00
1.7670448059e-04 1.9203417342e-04 2.8095610511e+00 nan 0.0000000000e+00
1.6766546665e-04 1.5697580939e-04 2.4617389072e+00 nan 0.0000000000e+00
1.4770710485e-04 1.9880434458e-04 3.0378262257e+00 nan 0.0000000000e+00
2.0851478104e-04 1.0405176546e-04 3.6509667608e+00 nan 0.0000000000e+00
2.4692689313e-04 6.8397577037e-05 5.0107537874e+00 nan 0.0000000000e+00
2.7162490450e-04 1.0011646389e-04 4.1119066339e+00 nan 0.0000000000e+00
-2.1460400415e-04 3.1961484042e-05 1.7238576595e+01 nan 0.0000000000e+00
-2.5014075788e-04 2.5710538999e-05 1.9933358703e+01 nan 0.0000000000e+00
-9.3245388704e-05 1.7041858609e-04 9.2591334861e+00 nan 0.0000000000e+00
1.9630059563e-04 1.0406487306e-04 3.5636736754e+00 nan 0.0000000000e+00
-3.0353704370e-04 4.4371039801e-05 1.5448167209e+01 nan 0.0000000000e+00
2.0196043961e-04 6.1325536570e-05 4.8808146070e+00 nan 0.0000000000e+00
-2.2825632817e-04 1.0957452356e-04 7.7534196142e+00 nan 0.0000000000e+00
-1.3739878981e-04 1.6353085078e-04 6.8750172161e+00 nan 0.0000000000e+00
-3.2221770510e-04 1.4790837506e-05 2.2593934572e+01 nan 0.0000000000e+00
1.6783632871e-04 1.0402155076e-04 3.3551627063e+00 nan 0.0000000000e+00
3.0160581953e-04 6.4464975567e-05 5.5326269429e+00 nan 0.0000000000e+00
2.1406530121e-04 6.1325711718e-05 4.9732049714e+00 nan 0.0000000000e+00
3.5453153208e-04 5.6292257894e-05 5.8264296145e+00 nan 0.0000000000e+00
3.5791208487e-04 4.9235749377e-05 6.3390769563e+00 nan 0.0000000000e+00
2.4345008371e-04 1.4621983124e-04 2.9246427455e+00 nan 0.0000000000e+00
-2.3382967995e-04 1.3416756799e-04 3.7310624583e+00 nan 0.0000000000e+00
-2.0983144046e-04 1.1596421616e-04 7.9777558336e+00 nan 0.0000000000e+00
2.4235666578e-04 6.1285601556e-05 5.1955262409e+00 nan 0.0000000000e+00
1.1502774993e-04 1.0363124144e-04 3.0296489508e+00 nan 0.0000000000e+00
1.0283492369e-04 1.0346951368e-04 2.9956026705e+00 nan 0.0000000000e+00
9.0633573900e-05 1.0327384552e-04 2.9957783915e+00 nan 0.0000000000e+00
7.8419970132e-05 1.0303976526e-04 3.0453640864e+00 nan 0.0000000000e+00
6.6189714302e-05 1.0276216277e-04 3.1635458953e+00 nan 0.0000000000e+00
2.0035449393e-04 1.4999181896e-04 2.6629826652e+00 nan 0.0000000000e+00
-2.0867109456e-04 4.9806715771e-05 1.5871885645e+01 nan 0.0000000000e+00
-2.4475623741e-04 1.2815538110e-04 3.9675510201e+00 nan 0.0000000000e+00
-2.6959220541e-05 6.8608610112e-05 5.8846966204e+00 nan 0.0000000000e+00
-2.5574955711e-04 1.2227471443e-04 4.1951500468e+00 nan 0.0000000000e+00
-6.3015367015e-05 9.2804569050e-05 8.8724770084e+00 nan 0.0000000000e+00
-7.4925083725e-05 9.1884727275e-05 9.4328154951e+00 nan 0.0000000000e+00
-8.6713237292e-05 9.0947898882e-05 9.9623716522e+00 nan 0.0000000000e+00
1.9107571324e-04 1.2177893953e-04 3.0695787114e+00 nan 0.0000000000e+00
3.1832560924e-04 4.6632089483e-05 6.4548109702e+00 nan 0.0000000000e+00
-2.5093648810e-04 9.7470872295e-05 8.3125233691e+00 nan 0.0000000000e+00
-2.5164136982e-04 9.1360752805e-05 9.3193602985e+00 nan 0.0000000000e+00
3.2421734772e-04 2.5368955637e-05 7.4075467546e+00 nan 0.0000000000e+00
3.1778302327e-04 2.1837591113e-05 7.3190334901e+00 nan 0.0000000000e+00
3.1302052916e-04 1.4692933180e-05 7.3011387958e+00 nan 0.0000000000e+00
3.1242020103e-04 7.2328046234e-06 7.3128159195e+00 nan 0.0000000000e+00
-1.4050652740e-04 8.0549695280e-05 1.2822932888e+01 nan 0.0000000000e+00
1.3524429161e-04 1.9863367432e-04 3.0978001060e+00 nan 0.0000000000e+00
1.9513324490e-04 1.8157825323e-04 2.6683070582e+00 nan 0.0000000000e+00
1.9926714775e-04 1.8157594509e-04 2.6756652557e+00 nan 0.0000000000e+00
-1.7233674964e-04 3.3398574574e-05 1.4838988729e+01 nan 0.0000000000e+00
1.9949721884e-04 1.2884125851e-04 2.9742348006e+00 nan 0.0000000000e+00
-2.8457056711e-04 8.5066598559e-06 2.4299006008e+01 nan 0.0000000000e+00
-1.7858027401e-04 9.3078753182e-05 1.2783336957e+01 nan 0.0000000000e+00
-2.3416315181e-04 8.5197166593e-05 1.1249451467e+01 nan 0.0000000000e+00
-3.3958333095e-04 2.1879635889e-05 1.8213142575e+01 nan 0.0000000000e+00
-3.1013066700e-04 3.2495590114e-05 1.7765625367e+01 nan 0.0000000000e+00
-3.3783149706e-04 2.8181468509e-05 1.5557958097e+01 nan 0.0000000000e+00
-3.3875886214e-04 3.1557200904e-05 1.4242839209e+01 nan 0.0000000000e+00
-1.6904708823e-04 1.8847620264e-04 2.2058859697e+00 nan 0.0000000000e+00
2.0649570799e-04 2.1300620148e-04 3.1415774340e+00 nan 0.0000000000e+00
2.3512239548e-04 1.9883009840e-04 2.8652635025e+00 nan 0.0000000000e+00
2.3707933884e-04 1.9533356787e-04 2.8294861375e+00 nan 0.0000000000e+00
3.4973060365e-04 1.2248473752e-04 2.8857532583e+00 nan 0.0000000000e+00
3.8951198923e-04 5.0816108078e-05 3.9744470314e+00 nan 0.0000000000e+00
2.4325468173e-04 1.9862439355e-04 2.8503643844e+00 nan 0.0000000000e+00
2.4319790241e-04 1.9178985315e-04 2.7967210782e+00 nan 0.0000000000e+00
2.4735508479e-04 1.9174297080e-04 2.7930184051e+00 nan 0.0000000000e+00
-3.6116037331e-04 5.6268361900e-05 8.6034952076e+00 nan 0.0000000000e+00
3.3214668837e-04 1.4079532158e-04 2.7811433458e+00 nan 0.0000000000e+00
-2.9608833195e-04 1.2151065542e-04 4.0637204790e+00 nan 0.0000000000e+00
-2.9666803855e-04 1.1557677102e-04 4.0555625207e+00 nan 0.0000000000e+00
-1.3995374044e-04 1.9999648338e-04 1.6415557432e+00 nan 0.0000000000e+00
2.7817632461e-04 1.8066177385e-04 2.7194559887e+00 nan 0.0000000000e+00
2.3108580269e-04 2.0548331197e-04 2.9494851925e+00 nan 0.0000000000e+00
-2.0347741260e-04 1.7435108393e-04 2.5715300307e+00 nan 0.0000000000e+00
2.8441008809e-04 1.7740200035e-04 2.7089017187e+00 nan 0.0000000000e+00
2.8843396574e-04 1.7706654927e-04 2.6964923474e+00 1.3525768343e+01 1.0000000000e+00
2.5426863099e-04 1.9536622482e-04 2.8056406655e+00 1.5597392984e+01 1.0000000000e+00
-1.7277486929e-04 1.8889222300e-04 2.3139909946e+00 1.3358418251e+01 1.0000000000e+00
-3.0373436422e-04 1.1640334922e-04 4.3604695955e+00 8.6752396909e+00 1.0000000000e+00
-3.0738451455e-04 1.1639621035e-04 4.4368899827e+00 8.6752396909e+00 1.0000000000e+00
3.7111762433e-04 9.7066508546e-05 3.0092329089e+00 5.2412632643e+00 1.0000000000e+00
1.5000213565e-04 2.2976619017e-04 3.9442229464e+00 nan 0.0000000000e+00
1.5450362860e-04 2.3035477822e-04 3.9181851301e+00 2.0258619385e+01 1.0000000000e+00
2.8248627557e-04 1.8096290850e-04 2.7069293660e+00 1.3956610494e+01 1.0000000000e+00
-3.5068486969e-04 6.6693221235e-05 6.8333320218e+00 nan 0.0000000000e+00
-3.4914360651e-04 7.3011821140e-05 6.4424733086e+00 4.7454112567e+00 1.0000000000e+00
-3.3301824898e-04 9.1967065139e-05 5.3481708648e+00 6.6508211895e+00 1.0000000000e+00
3.5261249277e-04 7.3464136645e-06 8.7555636937e+00 nan 0.0000000000e+00
2.3625683887e-04 7.4671113338e-06 6.3200006994e+00 nan 0.0000000000e+00
2.0823762306e-04 7.4508752649e-06 6.1366040282e+00 nan 0.0000000000e+00
1.8822007055e-04 7.4519819465e-06 6.0348644791e+00 nan 0.0000000000e+00
1.6021246866e-04 7.4287302126e-06 5.9180822311e+00 nan 0.0000000000e+00
1.3220851619e-04 7.4009416430e-06 5.8092949770e+00 nan 0.0000000000e+00
1.2420755402e-04 7.3915807923e-06 5.7753702947e+00 nan 0.0000000000e+00
1.0820541257e-04 7.3723205349e-06 5.6972669843e+00 nan 0.0000000000e+00
1.0020388973e-04 7.3619754158e-06 5.6505643668e+00 nan 0.0000000000e+00
8.4169138792e-05 7.3614914871e-06 5.5330256221e+00 nan 0.0000000000e+00
6.0154106067e-05 7.3209439823e-06 5.2698580969e+00 nan 0.0000000000e+00
-3.4341759595e-04 8.4731037035e-05 5.9843711660e+00 5.8926641815e+00 1.0000000000e+00
-3.4500691699e-04 7.8662663193e-05 6.4783649065e+00 5.2065953280e+00 1.0000000000e+00
3.2114929854e-05 7.2667401347e-06 4.7413748642e+00 nan 0.0000000000e+00
2.4096886845e-05 7.2494527377e-06 4.5342563371e+00 nan 0.0000000000e+00
8.0498218468e-06 7.2097183065e-06 4.0291176913e+00 nan 0.0000000000e+00
-2.8114407951e-05 7.1173485749e-06 2.3346137074e+00 nan 0.0000000000e+00
-5.6262533816e-05 7.0731228291e-06 8.2948854550e-01 nan 0.0000000000e+00
-8.0347444828e-05 7.0347931207e-06 6.2235057691e-01 nan 0.0000000000e+00
3.3039873906e-04 1.4441896409e-04 2.7405763701e+00 nan 0.0000000000e+00
3.6376275505e-04 1.1129086104e-04 2.8344453220e+00 6.9256717673e+00 1.0000000000e+00
3.5952086647e-04 1.1175078482e-04 2.9367361061e+00 nan 0.0000000000e+00
3.5798918940e-04 1.1571359752e-04 2.8709592196e+00 7.2485641317e+00 1.0000000000e+00
3.8248020640e-04 3.4585326025e-06 7.9002386778e+00 nan 0.0000000000e+00
3.7027498737e-04 3.6612382933e-06 9.8609609069e+00 nan 0.0000000000e+00
-3.5027455215e-04 5.0059771609e-05 9.2249501393e+00 nan 0.0000000000e+00
3.0215316940e-04 3.7104068236e-06 7.1053284189e+00 nan 0.0000000000e+00
2.7815449297e-04 3.7119780002e-06 6.7558561415e+00 nan 0.0000000000e+00
2.8443481041e-04 7.5742232896e-06 6.8209558147e+00 nan 0.0000000000e+00
2.8841863593e-04 7.7321647496e-06 6.8778860283e+00 nan 0.0000000000e+00
-2.8019915281e-04 4.9499219822e-05 1.6008465619e+01 nan 0.0000000000e+00
-3.6729265711e-04 5.1799671573e-05 1.0062733062e+01 3.0958956124e+00 1.0000000000e+00
-2.5535952616e-04 5.2137705461e-05 1.5964851588e+01 nan 0.0000000000e+00
-2.4517067369e-04 8.5203164568e-05 1.0718290700e+01 nan 0.0000000000e+00
-2.3968833678e-04 4.3314105487e-05 1.7099726918e+01 nan 0.0000000000e+00
-2.8054825405e-04 8.4923482140e-06 2.4141882741e+01 nan 0.0000000000e+00
3.5835466380e-04 3.9063973673e-06 8.8886983469e+00 nan 0.0000000000e+00
-1.5754687715e-04 1.0963708832e-04 1.1930371212e+01 nan 0.0000000000e+00
-1.6313329999e-04 5.1828024280e-05 1.4206513260e+01 nan 0.0000000000e+00
-1.1509618800e-04 1.0419123288e-04 1.1132158163e+01 nan 0.0000000000e+00
-5.2749453654e-05 1.2305586241e-04 8.7566066812e+00 nan 0.0000000000e+00
-4.9461562310e-05 5.7757724924e-05 6.2405109259e+00 nan 0.0000000000e+00
3.9061104324e-04 2.6758407612e-06 1.7183831391e+01 nan 0.0000000000e+00
2.9023172651e-04 4.0318055566e-06 6.9165142628e+00 nan 0.0000000000e+00
2.5491179374e-04 1.7064339354e-04 2.7555256469e+00 nan 0.0000000000e+00
2.4625672743e-04 1.6375733548e-04 2.7679622567e+00 nan 0.0000000000e+00
2.1348452473e-04 1.7101034008e-04 2.6525911690e+00 nan 0.0000000000e+00
-3.3364502888e-04 1.5211791185e-05 2.1585753027e+01 nan 0.0000000000e+00
1.6627346412e-04 1.8849632749e-04 2.7544063833e+00 nan 0.0000000000e+00
-3.5125268267e-05 6.8272924719e-05 6.2567289330e+00 nan 0.0000000000e+00
2.2584659242e-04 8.6252207358e-05 4.3008377715e+00 nan 0.0000000000e+00
-1.4569329406e-05 6.9065682682e-05 5.3620304618e+00 nan 0.0000000000e+00
2.0135239775e-06 6.9602856577e-05 4.5642926392e+00 nan 0.0000000000e+00
1.8487428209e-05 7.0080397673e-05 3.9272814854e+00 nan 0.0000000000e+00
-2.2691730718e-04 2.5895414817e-05 1.8386407001e+01 nan 0.0000000000e+00
1.8417450759e-04 1.5701841686e-04 2.5338978292e+00 nan 0.0000000000e+00
3.3690008763e-04 1.1619526231e-04 3.2794769990e+00 nan 0.0000000000e+00
3.2859544932e-04 1.1647802398e-04 3.3877265576e+00 nan 0.0000000000e+00
1.2488873220e-04 2.2961941574e-04 4.2174337237e+00 nan 0.0000000000e+00
1.2532420637e-04 2.3678516280e-04 4.4793399538e+00 2.1261211237e+01 1.0000000000e+00
-3.3244241036e-05 5.8344238184e-05 5.4590162893e+00 nan 0.0000000000e+00
3.1978717402e-04 1.0975193791e-04 3.6899478375e+00 nan 0.0000000000e+00
3.1150941308e-04 1.0996858602e-04 3.7479201753e+00 nan 0.0000000000e+00
-1.2180922304e-04 7.5781273577e-05 1.1597119047e+01 nan 0.0000000000e+00
-1.4998701322e-04 1.5925504461e-05 9.1063852315e+00 nan 0.0000000000e+00
-7.8637418635e-05 1.8654097378e-04 7.6337634389e+00 nan 0.0000000000e+00
-1.3413625831e-04 1.6274198037e-05 7.1894548601e+00 nan 0.0000000000e+00
1.1855407217e-04 2.1916284331e-04 3.9045629807e+00 nan 0.0000000000e+00
-2.8018958574e-04 1.2358544503e-04 3.6175859323e+00 nan 0.0000000000e+00
1.2946495634e-04 6.1117012687e-05 4.2965605540e+00 nan 0.0000000000e+00
1.3751537514e-04 6.1159702385e-05 4.3685631604e+00 nan 0.0000000000e+00
3.0632829188e-04 9.6052043934e-05 4.2553975438e+00 nan 0.0000000000e+00
3.8777607965e-04 1.0033236803e-05 1.0285137632e+01 nan 0.0000000000e+00
1.2486659828e-04 2.2274018359e-04 3.9661834095e+00 nan 0.0000000000e+00
-1.2713470511e-04 8.4621800434e-05 1.1947802125e+01 nan 0.0000000000e+00
1.5361634099e-04 6.1228888104e-05 4.5051344821e+00 nan 0.0000000000e+00
1.6166885497e-04 6.1256053709e-05 4.5703604598e+00 nan 0.0000000000e+00
-2.8076712532e-04 1.1736851941e-04 3.9164850108e+00 nan 0.0000000000e+00
-7.9506261539e-05 1.6939546597e-04 8.7316009011e+00 nan 0.0000000000e+00
1.8180626621e-04 6.1304042288e-05 4.7274857426e+00 nan 0.0000000000e+00
-4.4887470015e-05 9.7412579047e-05 8.1061228785e+00 nan 0.0000000000e+00
1.8986577211e-04 6.1315755856e-05 4.7889620455e+00 nan 0.0000000000e+00
-2.8590535412e-05 9.8546422195e-05 7.3864282643e+00 nan 0.0000000000e+00
-2.0366185150e-05 9.9077067867e-05 7.0444659434e+00 nan 0.0000000000e+00
-3.2122417323e-04 3.3182314976e-05 1.6467029971e+01 nan 0.0000000000e+00
-2.2875335645e-04 1.0346561027e-04 8.6867973921e+00 nan 0.0000000000e+00
-1.5690114255e-04 1.2795597524e-04 9.9721373108e+00 nan 0.0000000000e+00
3.7674493816e-04 7.2055530133e-06 1.0402464518e+01 nan 0.0000000000e+00
-1.2229416137e-04 1.4689522216e-04 1.0115582582e+01 nan 0.0000000000e+00
2.7073167860e-04 1.1775051639e-04 3.5909682637e+00 nan 0.0000000000e+00
3.5958942895e-04 4.5711907651e-05 6.6313534245e+00 nan 0.0000000000e+00
7.8913660537e-05 2.0081295776e-04 3.6756008615e+00 nan 0.0000000000e+00
3.4596887891e-04 9.8383494766e-05 3.7026099553e+00 nan 0.0000000000e+00
2.5243870842e-04 1.2148844198e-04 3.4404318733e+00 nan 0.0000000000e+00
2.5283655110e-04 1.2853119353e-04 3.2780357659e+00 nan 0.0000000000e+00
2.3022340077e-04 6.1310587008e-05 5.0987545660e+00 nan 0.0000000000e+00
-1.4590858832e-04 1.4115727125e-04 9.1179012913e+00 nan 0.0000000000e+00
-1.7926809882e-04 1.8167961804e-04 1.9984994270e+00 nan 0.0000000000e+00
2.3831098685e-04 6.1295510333e-05 5.1629873426e+00 nan 0.0000000000e+00
-2.2631454593e-04 1.6539429006e-04 3.0400163666e+00 1.2194619187e+01 1.0000000000e+00
3.9355614001e-04 4.3597021497e-05 3.9272972023e+00 5.3017418259e-01 1.0000000000e+00
-1.6407986058e-04 1.5181952012e-04 5.7831267387e+00 nan 0.0000000000e+00
3.8134665899e-04 5.1357950931e-05 4.8168846244e+00 nan 0.0000000000e+00
3.5428844147e-04 9.8031296651e-05 3.5148515184e+00 nan 0.0000000000e+00
-3.8120805176e-04 3.7354115489e-06 1.8200707687e+01 nan 0.0000000000e+00
-3.7425851708e-04 7.2305960636e-06 1.7411636434e+01 nan 0.0000000000e+00
-3.6714351644e-04 1.0433573112e-05 1.6038257409e+01 nan 0.0000000000e+00
-3.6814768082e-04 1.4066671996e-05 1.6196995884e+01 nan 0.0000000000e+00
2.4792397142e-04 1.1447420402e-04 3.6010987339e+00 nan 0.0000000000e+00
-1.5817772366e-04 9.7459124099e-05 1.2858969701e+01 nan 0.0000000000e+00
3.5456218324e-04 3.8968296331e-05 7.3222845807e+00 nan 0.0000000000e+00
-3.9009728658e-04 8.4587568271e-06 2.9973444569e+01 4.6659771636e-02 1.0000000000e+00
1.8763077904e-04 2.1644038389e-04 3.2953023406e+00 nan 0.0000000000e+00
-1.4363593062e-04 2.0034079240e-04 5.4242536659e+00 1.3727140739e+01 1.0000000000e+00
-1.2302883080e-04 2.0591274354e-04 4.3254597414e+00 3.3272589053e+00 1.0000000000e+00
-1.2622042026e-04 2.0474583305e-04 6.8505058133e+00 3.3272589053e+00 1.0000000000e+00
2.4930892471e-04 1.8822484633e-04 2.7722976056e+00 nan 0.0000000000e+00
3.4955419748e-04 9.1260637299e-05 3.9069941900e+00 nan 0.0000000000e+00
-2.8637858397e-04 3.7668719465e-05 1.8321907783e+01 nan 0.0000000000e+00
-2.4973779296e-04 4.0306906352e-05 1.7780350577e+01 nan 0.0000000000e+00
1.5971006814e-04 1.0398920949e-04 3.2965052965e+00 nan 0.0000000000e+00
-3.1526164366e-04 5.7620241138e-05 1.1290146665e+01 nan 0.0000000000e+00
-1.1430973585e-04 1.9239413505e-04 8.9958234194e+00 nan 0.0000000000e+00
9.5677470892e-05 1.8743476000e-04 3.0804924591e+00 nan 0.0000000000e+00
-2.5625729605e-04 1.1609404362e-04 4.9959263196e+00 nan 0.0000000000e+00
