x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-2.6104299073e-04 1.2684377313e-05 2.2303371243e+02 nan 0.0000000000e+00
-2.7828024828e-04 9.7919744027e-06 2.3533124263e+02 nan 0.0000000000e+00
-2.8147775706e-04 4.7655226167e-06 2.6960994141e+02 nan 0.0000000000e+00
1.4116231459e-04 8.8543529338e-05 1.4001962877e+01 nan 0.0000000000e+00
-1.5497187579e-04 5.6993673422e-05 9.5135176240e+01 nan 0.0000000000e+00
-1.6402348250e-04 4.9994814841e-05 1.0841486519e+02 nan 0.0000000000e+00
-1.7432578395e-04 2.6146168732e-05 1.6577316922e+02 nan 0.0000000000e+00
-1.8847476953e-04 4.9073435176e-05 1.0949772068e+02 nan 0.0000000000e+00
-2.1235330379e-04 4.8543998949e-05 1.0858128256e+02 nan 0.0000000000e+00
-3.2356514767e-04 1.7078273768e-05 1.2886234400e+02 nan 0.0000000000e+00
-2.8885660438e-04 2.2855192792e-05 1.4773391923e+02 nan 0.0000000000e+00
-3.1911189078e-04 4.2072422271e-05 6.6321521473e+01 nan 0.0000000000e+00
-2.8330804319e-04 4.3288598673e-05 8.8874020944e+01 nan 0.0000000000e+00
-3.1760588821e-04 2.1818473878e-05 1.1720522012e+02 nan 0.0000000000e+00
-3.1608716939e-04 2.4598853572e-05 1.0934742717e+02 nan 0.0000000000e+00
-2.9754762798e-04 3.8766144370e-05 8.2255109839e+01 nan 0.0000000000e+00
-1.8831920899e-04 9.7796890055e-05 3.6442711050e+01 nan 0.0000000000e+00
-3.3363616313e-04 4.2823290949e-05 6.1349764517e+01 nan 0.0000000000e+00
2.3781066887e-04 1.4409523179e-04 1.4592361661e+01 nan 0.0000000000e+00
1.0695670727e-04 1.5338789639e-04 1.5364464226e+01 nan 0.0000000000e+00
3.1745902436e-04 1.0633938958e-04 1.5385453208e+01 nan 0.0000000000e+00
1.3701549750e-04 1.5901900919e-04 1.7550425398e+01 nan 0.0000000000e+00
1.4101565820e-04 1.5716657587e-04 1.6554036173e+01 nan 0.0000000000e+00
1.4095799171e-04 1.6078644644e-04 1.8358517399e+01 nan 0.0000000000e+00
1.4486375500e-04 1.5879244993e-04 1.7298707047e+01 nan 0.0000000000e+00
1.4502267783e-04 1.5513367182e-04 1.5664978662e+01 nan 0.0000000000e+00
1.4888386363e-04 1.5677122040e-04 1.6416657587e+01 nan 0.0000000000e+00
-1.6022978941e-04 1.0517491712e-04 3.2957305529e+01 nan 0.0000000000e+00
2.8910930143e-04 1.2287703286e-04 1.4515610079e+01 nan 0.0000000000e+00
2.9265402032e-04 1.2014146501e-04 1.4629301556e+01 nan 0.0000000000e+00
3.5953054703e-04 6.0219628767e-05 2.1836237927e+01 nan 0.0000000000e+00
-8.6498774767e-05 1.1949259130e-04 2.0426164452e+01 1.9075199869e+01 1.0000000000e+00
1.4869776135e-04 1.6026938355e-04 1.7801391930e+01 nan 0.0000000000e+00
1.5277781767e-04 1.5830406472e-04 1.6965746079e+01 nan 0.0000000000e+00
1.5284248290e-04 1.5461381150e-04 1.5631751043e+01 nan 0.0000000000e+00
1.5674387414e-04 1.5613968177e-04 1.6199759920e+01 nan 0.0000000000e+00
1.5681956843e-04 1.5972599554e-04 1.7338065215e+01 nan 0.0000000000e+00
1.6069720630e-04 1.5760292865e-04 1.6624923447e+01 nan 0.0000000000e+00
-1.1406531436e-04 1.1230436604e-04 2.7712649175e+01 nan 0.0000000000e+00
-1.1068038034e-04 1.1635529231e-04 2.4752383381e+01 1.9157597483e+01 1.0000000000e+00
-3.3891412581e-04 4.0753806657e-05 6.9206131443e+01 nan 0.0000000000e+00
-3.1672565641e-04 4.9819768813e-05 5.9280190046e+01 nan 0.0000000000e+00
-2.7588208329e-04 6.6802726835e-05 4.8991206817e+01 nan 0.0000000000e+00
2.6385547930e-04 1.3579443567e-04 1.4327944666e+01 nan 0.0000000000e+00
2.6733957334e-04 1.3290699603e-04 1.4354244705e+01 nan 0.0000000000e+00
-2.4819663938e-04 7.8531660783e-05 4.2448587499e+01 nan 0.0000000000e+00
-2.5037947513e-04 7.4571486864e-05 4.7689619712e+01 nan 0.0000000000e+00
1.9230305970e-04 1.5700010954e-04 1.5976644226e+01 nan 0.0000000000e+00
1.3292645125e-04 1.6068158754e-04 1.8678729839e+01 nan 0.0000000000e+00
-1.6749653167e-04 1.0371220095e-04 3.3617972919e+01 nan 0.0000000000e+00
2.0002226367e-04 1.5603206973e-04 1.5721527266e+01 nan 0.0000000000e+00
2.0405641245e-04 1.5693916639e-04 1.5708865674e+01 nan 0.0000000000e+00
1.6111951428e-04 1.6168565534e-04 1.7735456692e+01 nan 0.0000000000e+00
1.6465517349e-04 1.5906180737e-04 1.6937159790e+01 nan 0.0000000000e+00
-2.5503045273e-04 7.6210612135e-05 4.3238220937e+01 nan 0.0000000000e+00
-1.6289493574e-04 1.0583817649e-04 3.2226363818e+01 1.8661599747e+01 1.0000000000e+00
-2.9288088289e-04 5.9708339266e-05 5.3346805478e+01 nan 0.0000000000e+00
-2.9034730805e-04 6.1003965937e-05 5.2097058014e+01 nan 0.0000000000e+00
-1.7034830604e-04 1.0423468983e-04 3.2909626052e+01 1.8514361332e+01 1.0000000000e+00
3.2080882822e-04 1.0338190905e-04 1.5627795999e+01 nan 0.0000000000e+00
3.4407484443e-04 8.1015572011e-05 1.8155966062e+01 nan 0.0000000000e+00
1.1006596633e-04 1.5568494407e-04 1.5880809484e+01 nan 0.0000000000e+00
-1.2479281331e-04 1.1284570069e-04 2.7780615642e+01 nan 0.0000000000e+00
6.4369538621e-05 1.3282867191e-04 1.8293479466e+01 nan 0.0000000000e+00
7.4505296796e-05 1.3774039640e-04 -8.2424835803e-01 nan 0.0000000000e+00
1.9627529264e-04 1.5858952783e-04 1.6055706886e+01 nan 0.0000000000e+00
-3.1173064989e-04 5.2826673914e-05 5.9855774975e+01 8.4922886727e+00 1.0000000000e+00
-3.0452025026e-04 5.2705336072e-05 6.0966039400e+01 nan 0.0000000000e+00
-3.0067723815e-04 5.6294986314e-05 5.6649776040e+01 nan 0.0000000000e+00
-2.3662822536e-04 8.2568786850e-05 4.0978677547e+01 nan 0.0000000000e+00
-2.8532570728e-04 6.3621292344e-05 4.9756599169e+01 1.2345444598e+01 1.0000000000e+00
-2.8284391224e-04 6.4941785002e-05 4.8642794204e+01 1.2766002512e+01 1.0000000000e+00
3.8084148225e-04 8.4270689061e-06 3.3110896161e+01 nan 0.0000000000e+00
3.6921231554e-04 8.1200944604e-06 2.6459096786e+01 nan 0.0000000000e+00
3.4960252739e-04 7.6614574262e-06 2.2796869188e+01 nan 0.0000000000e+00
-2.6171786042e-04 7.3946552237e-05 4.3962223524e+01 nan 0.0000000000e+00
3.0067079726e-04 6.2982913268e-06 4.2487260889e+01 nan 0.0000000000e+00
2.7690170080e-04 5.9528381147e-06 4.7414883208e+01 nan 0.0000000000e+00
2.4064569363e-04 4.8701079195e-06 7.2982571508e+01 nan 0.0000000000e+00
2.3269821749e-04 4.6188552311e-06 8.3515896752e+01 nan 0.0000000000e+00
1.0571879823e-04 3.1628608957e-06 2.4057294771e+02 nan 0.0000000000e+00
7.4240095281e-05 3.1317875802e-06 2.2443375960e+02 nan 0.0000000000e+00
5.0640483919e-05 3.0756717000e-06 2.2018954350e+02 nan 0.0000000000e+00
1.5017837050e-05 3.0296025621e-06 2.1910105939e+02 nan 0.0000000000e+00
-8.7496484431e-06 2.9995489572e-06 2.1939839481e+02 nan 0.0000000000e+00
3.5352028150e-04 7.9151077145e-06 2.3197790638e+01 nan 0.0000000000e+00
-7.2187277905e-05 2.9579345100e-06 2.2047647080e+02 nan 0.0000000000e+00
-9.5973150768e-05 2.9517305318e-06 2.2152005249e+02 nan 0.0000000000e+00
-1.0390006416e-04 2.9503605581e-06 2.2202594017e+02 nan 0.0000000000e+00
-1.2767428104e-04 2.9479715996e-06 2.2414353815e+02 nan 0.0000000000e+00
-1.5539557010e-04 2.9482988569e-06 2.2799328364e+02 nan 0.0000000000e+00
-1.6331220333e-04 2.9490844643e-06 2.2941525629e+02 nan 0.0000000000e+00
-1.6720093911e-04 2.9355816811e-06 2.3021163040e+02 nan 0.0000000000e+00
1.8866870422e-04 1.5968223321e-04 1.6391776565e+01 nan 0.0000000000e+00
2.6043442132e-04 1.3874090973e-04 1.4318043885e+01 nan 0.0000000000e+00
3.1057404495e-04 1.1241273139e-04 1.4946173889e+01 nan 0.0000000000e+00
3.0731281198e-04 1.1558287527e-04 1.4740574800e+01 nan 0.0000000000e+00
3.0326291746e-04 1.1494062744e-04 1.4849919566e+01 nan 0.0000000000e+00
2.9994384563e-04 1.1842257725e-04 1.4648237694e+01 nan 0.0000000000e+00
2.9934171990e-04 1.1438964040e-04 1.4923732350e+01 nan 0.0000000000e+00
3.8047717255e-04 4.2543017682e-06 2.9370003531e+01 nan 0.0000000000e+00
3.8459689402e-04 8.7121267101e-06 3.7322460994e+01 nan 0.0000000000e+00
3.6869051084e-04 3.9893604826e-06 2.4082229895e+01 nan 0.0000000000e+00
3.2512721328e-04 6.9430904652e-06 2.0384487080e+01 nan 0.0000000000e+00
-3.2823380041e-04 4.4574704194e-05 5.9347036055e+01 nan 0.0000000000e+00
3.1699991228e-04 6.4117815845e-06 3.1159263613e+01 nan 0.0000000000e+00
-3.1099736137e-04 4.0044790288e-05 7.1641201443e+01 nan 0.0000000000e+00
-3.1312828599e-04 4.1597382264e-05 6.9196875314e+01 nan 0.0000000000e+00
3.0035542166e-04 3.0851930341e-06 4.4371763742e+01 nan 0.0000000000e+00
-2.6203069889e-04 4.8983103236e-05 9.2412891537e+01 nan 0.0000000000e+00
-2.6446936675e-04 4.9620867414e-05 8.9608469831e+01 nan 0.0000000000e+00
2.7645684786e-04 2.9477167668e-06 4.7957571047e+01 nan 0.0000000000e+00
2.8093513282e-04 6.0757859888e-06 4.6707497275e+01 nan 0.0000000000e+00
2.8443023866e-04 3.1565284418e-06 4.6557356461e+01 nan 0.0000000000e+00
2.8481436417e-04 6.2499685184e-06 4.5984296302e+01 nan 0.0000000000e+00
-3.3084305083e-04 4.6658989861e-05 5.7587845375e+01 nan 0.0000000000e+00
-3.2493950598e-04 4.8810567558e-05 5.4016289071e+01 nan 0.0000000000e+00
-3.2038738512e-04 4.9111435773e-05 6.0728217430e+01 nan 0.0000000000e+00
-2.3262321795e-04 5.0449440596e-05 1.0035396986e+02 nan 0.0000000000e+00
-2.4321380358e-04 3.1585161939e-05 1.4967019044e+02 nan 0.0000000000e+00
-2.3574393644e-04 2.3930981162e-05 1.7736780823e+02 nan 0.0000000000e+00
-2.1827689454e-04 4.9012563639e-05 1.0664328868e+02 nan 0.0000000000e+00
-2.2887271272e-04 2.3727461381e-05 1.7810674760e+02 nan 0.0000000000e+00
-2.8118620980e-04 3.1334876006e-06 2.8144026122e+02 nan 0.0000000000e+00
3.5678844919e-04 4.1285164037e-06 2.2184707084e+01 nan 0.0000000000e+00
-1.9980288212e-04 4.5881855286e-05 1.1594014475e+02 nan 0.0000000000e+00
-1.9468414151e-04 2.4747237683e-05 1.7184449180e+02 nan 0.0000000000e+00
-1.9112863661e-04 2.4696919833e-05 1.7159021616e+02 nan 0.0000000000e+00
-1.8401453578e-04 2.4620067914e-05 1.7100993855e+02 nan 0.0000000000e+00
-2.5728596983e-04 7.4484263186e-05 4.4978193388e+01 nan 0.0000000000e+00
-1.2454980457e-04 5.7996851914e-05 9.3978419346e+01 nan 0.0000000000e+00
1.7554815470e-04 1.3691563570e-04 1.1914226965e+01 nan 0.0000000000e+00
-1.0640107711e-04 5.0643728361e-05 1.0785850345e+02 nan 0.0000000000e+00
-1.0776116983e-04 5.2411093498e-05 1.0446541382e+02 nan 0.0000000000e+00
3.8825527187e-04 4.3499463157e-06 3.8057237076e+01 nan 0.0000000000e+00
3.8868424886e-04 9.1915707877e-06 4.3844134144e+01 nan 0.0000000000e+00
2.8834125564e-04 3.2724823096e-06 4.6029279414e+01 nan 0.0000000000e+00
1.9601013519e-04 1.5458461241e-04 1.5638848786e+01 nan 0.0000000000e+00
1.7575878821e-04 1.4071319355e-04 1.2777165737e+01 nan 0.0000000000e+00
1.7137115780e-04 1.3170301844e-04 1.0336523340e+01 nan 0.0000000000e+00
1.3789240086e-04 1.2873082521e-04 5.6479454475e+00 nan 0.0000000000e+00
1.3774915628e-04 1.2489619505e-04 5.8711411837e+00 nan 0.0000000000e+00
1.8686209239e-04 5.9455935587e-05 2.6936675599e+01 nan 0.0000000000e+00
-2.0330390376e-05 3.0701994186e-05 1.4911696060e+02 nan 0.0000000000e+00
1.7588145775e-04 6.0311927494e-05 2.9745569766e+01 nan 0.0000000000e+00
-1.3170704488e-05 3.0784918432e-05 1.4819907024e+02 nan 0.0000000000e+00
-6.0310384076e-06 3.0884252565e-05 1.4704106921e+02 nan 0.0000000000e+00
-2.5390087391e-04 1.2522555511e-05 2.2356466882e+02 nan 0.0000000000e+00
1.0839683237e-06 3.1001285965e-05 1.4561941833e+02 nan 0.0000000000e+00
-2.4664134444e-04 1.2397379144e-05 2.2288824468e+02 nan 0.0000000000e+00
8.1691528905e-06 3.1137138586e-05 1.4391872952e+02 nan 0.0000000000e+00
1.3610626221e-04 7.7732502540e-05 2.1069913791e+01 nan 0.0000000000e+00
6.0925305889e-05 1.1219581126e-04 2.3105463508e+01 nan 0.0000000000e+00
3.6090368913e-05 3.1878522549e-05 1.3458482342e+02 nan 0.0000000000e+00
4.2931456921e-05 3.2111671943e-05 1.3190368447e+02 nan 0.0000000000e+00
-7.8934831050e-05 8.9053305933e-05 4.8842420689e+01 nan 0.0000000000e+00
-2.2153602204e-04 1.3714919280e-05 2.1162390555e+02 nan 0.0000000000e+00
1.0452843731e-04 9.1105266322e-05 2.0838601240e+01 nan 0.0000000000e+00
1.0068660163e-04 3.5599720960e-05 8.1954912787e+01 nan 0.0000000000e+00
-1.8404578900e-04 1.3510299774e-05 2.0330319181e+02 nan 0.0000000000e+00
1.1521187766e-04 3.7171976910e-05 6.9748251399e+01 nan 0.0000000000e+00
1.2266524502e-04 3.8077129962e-05 6.4443846423e+01 nan 0.0000000000e+00
1.3025359772e-04 3.9058447867e-05 5.9594748902e+01 nan 0.0000000000e+00
1.4964901324e-04 4.1811859502e-05 4.8078063719e+01 nan 0.0000000000e+00
1.5739952586e-04 4.3006498151e-05 4.4238720844e+01 nan 0.0000000000e+00
1.8838172092e-04 4.8048724933e-05 3.5222367443e+01 nan 0.0000000000e+00
7.5658419114e-05 8.1904846124e-05 3.0542491499e+01 nan 0.0000000000e+00
7.2614489603e-05 8.1074497832e-05 3.1816660770e+01 nan 0.0000000000e+00
2.8818346551e-04 1.1536456497e-04 1.4887622088e+01 nan 0.0000000000e+00
2.7203495100e-04 1.0804523466e-04 1.4781431182e+01 nan 0.0000000000e+00
2.7252648266e-04 1.1186416300e-04 1.4759057559e+01 nan 0.0000000000e+00
5.3697672241e-05 1.3010666886e-04 1.9652741362e+01 nan 0.0000000000e+00
4.6055535261e-05 7.5097241742e-05 4.4335354785e+01 nan 0.0000000000e+00
2.6758487339e-04 1.0336556128e-04 1.4614390605e+01 nan 0.0000000000e+00
2.5966722149e-04 1.0160256476e-04 1.4195870116e+01 nan 0.0000000000e+00
2.5517129912e-04 9.6919871468e-05 1.3824222228e+01 nan 0.0000000000e+00
-7.8694191198e-05 9.2976919311e-05 4.4157627986e+01 nan 0.0000000000e+00
-7.5628581219e-05 9.6909519222e-05 3.9584248894e+01 nan 0.0000000000e+00
-7.2790074430e-05 9.6882153637e-05 3.9505613802e+01 nan 0.0000000000e+00
-3.3385115533e-04 4.4542990826e-06 2.1478230204e+02 nan 0.0000000000e+00
3.9744193217e-05 2.6881134289e-05 1.4774312116e+02 nan 0.0000000000e+00
4.6749960730e-05 2.7065685638e-05 1.4568462303e+02 nan 0.0000000000e+00
-3.4133994155e-04 4.9558106865e-06 1.7907057676e+02 nan 0.0000000000e+00
5.0377883592e-05 1.1953400006e-04 1.5383021604e+01 nan 0.0000000000e+00
-3.4887379639e-04 5.5997054118e-06 1.4703720936e+02 nan 0.0000000000e+00
-2.3634866978e-04 7.7789333458e-05 4.8142156506e+01 nan 0.0000000000e+00
-2.3622787373e-04 7.5425067574e-05 5.1827901039e+01 nan 0.0000000000e+00
1.1310182464e-04 3.0329966533e-05 8.7989448348e+01 nan 0.0000000000e+00
2.6146519101e-04 8.7360381820e-05 1.4067443413e+01 nan 0.0000000000e+00
3.8111427499e-04 1.2729949944e-05 3.5418101433e+01 nan 0.0000000000e+00
-1.2678123356e-04 4.2273682166e-05 1.2475701029e+02 nan 0.0000000000e+00
1.2054036825e-04 3.1016728707e-05 8.0572544448e+01 nan 0.0000000000e+00
3.4889850652e-04 3.7600074966e-06 2.1657010953e+01 nan 0.0000000000e+00
-1.1998268683e-04 4.2200246905e-05 1.2490926428e+02 nan 0.0000000000e+00
-1.1316374314e-04 4.2135809144e-05 1.2505995057e+02 nan 0.0000000000e+00
1.2810168840e-04 3.1780595445e-05 7.3951334320e+01 nan 0.0000000000e+00
-1.0632709328e-04 4.2080044509e-05 1.2520993569e+02 nan 0.0000000000e+00
-7.4663421925e-05 8.7062696061e-05 5.1264678582e+01 nan 0.0000000000e+00
2.3308389830e-04 1.3560067639e-04 1.4315720070e+01 nan 0.0000000000e+00
1.0076020145e-04 7.8775101854e-06 2.2387537404e+02 nan 0.0000000000e+00
3.5634472558e-04 6.3629304917e-05 2.1112729908e+01 nan 0.0000000000e+00
1.5531791012e-04 3.4994901266e-05 5.4733784879e+01 nan 0.0000000000e+00
3.5288508687e-04 6.2800349303e-05 2.1172994432e+01 nan 0.0000000000e+00
-4.7980035898e-05 4.5355818970e-05 1.1874561152e+02 nan 0.0000000000e+00
-4.1177740323e-05 4.5406645225e-05 1.1847323168e+02 nan 0.0000000000e+00
1.6310880219e-04 3.6036367837e-05 5.0419129725e+01 nan 0.0000000000e+00
-3.4383939603e-05 4.5476004925e-05 1.1804786224e+02 nan 0.0000000000e+00
-2.7602302961e-05 4.5566013932e-05 1.1743492347e+02 nan 0.0000000000e+00
-3.0081276159e-04 2.3034329129e-05 1.3185683653e+02 nan 0.0000000000e+00
2.2943388126e-04 1.0532109498e-04 1.2387711063e+01 nan 0.0000000000e+00
-1.3919561549e-04 6.7622596014e-05 7.7676005658e+01 nan 0.0000000000e+00
-1.0729408820e-05 4.5897077836e-05 1.1481896136e+02 nan 0.0000000000e+00
-4.0259740109e-06 4.6078763305e-05 1.1322228726e+02 nan 0.0000000000e+00
3.7313745206e-04 8.1399890366e-06 2.8028600908e+01 nan 0.0000000000e+00
2.8250894847e-04 7.3342434473e-05 1.5597107429e+01 nan 0.0000000000e+00
3.6587302124e-04 4.8805448552e-05 2.4551857162e+01 nan 0.0000000000e+00
2.6423959147e-06 4.6292726754e-05 1.1124102813e+02 nan 0.0000000000e+00
-1.0067224156e-04 7.7866554708e-05 6.3383222878e+01 nan 0.0000000000e+00
1.5912644270e-04 8.4929535948e-06 1.5890194507e+02 nan 0.0000000000e+00
3.9111110633e-05 1.0098541250e-04 3.0384040656e+01 nan 0.0000000000e+00
3.3614181005e-04 4.4416241659e-05 2.1933470048e+01 nan 0.0000000000e+00
-1.0963083036e-04 7.8080053440e-05 6.3043465166e+01 nan 0.0000000000e+00
2.7745490898e-04 8.8961724842e-06 4.6628393490e+01 nan 0.0000000000e+00
2.1694253244e-04 9.8397551722e-05 1.0983699294e+01 nan 0.0000000000e+00
2.1636180376e-04 9.4630989902e-05 1.0766844592e+01 nan 0.0000000000e+00
3.3665393647e-04 4.8297749730e-05 2.1718342813e+01 nan 0.0000000000e+00
3.7768156428e-05 1.0493083739e-04 2.7519906128e+01 nan 0.0000000000e+00
3.2504285659e-05 1.0377544419e-04 2.9030937365e+01 nan 0.0000000000e+00
2.9854531102e-05 1.0324492997e-04 2.9783663993e+01 nan 0.0000000000e+00
1.7891673026e-04 9.1924787319e-06 1.2064751970e+02 nan 0.0000000000e+00
3.0140111225e-04 9.9342925088e-05 1.5851160126e+01 nan 0.0000000000e+00
2.9751873382e-04 9.8536274322e-05 1.5803048061e+01 nan 0.0000000000e+00
-2.5456107377e-04 4.5142777839e-05 1.0556449612e+02 nan 0.0000000000e+00
1.8682256345e-04 9.5438541785e-06 1.0792096327e+02 nan 0.0000000000e+00
1.9693373475e-04 9.2726826272e-05 9.3160249244e+00 nan 0.0000000000e+00
1.9755341958e-04 9.6491590877e-05 9.3586847848e+00 nan 0.0000000000e+00
1.9415502887e-04 9.9057356588e-05 9.1532427381e+00 nan 0.0000000000e+00
1.9813926353e-04 1.0026541539e-04 9.4902667416e+00 nan 0.0000000000e+00
1.9472299793e-04 1.0283807750e-04 9.3055807725e+00 nan 0.0000000000e+00
-2.2068276901e-04 4.5272643710e-05 1.1515555977e+02 nan 0.0000000000e+00
2.0214886450e-04 4.1657976077e-05 3.7649725499e+01 nan 0.0000000000e+00
-1.4116666995e-04 7.1495485804e-05 7.1773448186e+01 nan 0.0000000000e+00
-2.2714289724e-04 8.2559589338e-05 4.4473764999e+01 nan 0.0000000000e+00
-1.0385868441e-04 1.0771246856e-04 3.0658785670e+01 nan 0.0000000000e+00
-1.4861849359e-04 1.0838155586e-04 3.0994216029e+01 nan 0.0000000000e+00
2.1003911847e-04 4.2793518566e-05 3.6752478980e+01 nan 0.0000000000e+00
-1.4222824901e-04 6.7732977803e-05 7.7421053710e+01 nan 0.0000000000e+00
3.6234283935e-04 4.8148948421e-05 2.4486573438e+01 nan 0.0000000000e+00
3.6645356027e-04 5.3503061548e-05 2.3444842815e+01 nan 0.0000000000e+00
-1.4191602579e-04 8.5219617946e-05 5.3607286043e+01 nan 0.0000000000e+00
3.5253303223e-04 5.8649457350e-05 2.1875242954e+01 nan 0.0000000000e+00
-1.3421152380e-04 7.5054931488e-05 6.6864102025e+01 nan 0.0000000000e+00
3.0527002483e-04 1.0015220997e-04 1.5868948759e+01 nan 0.0000000000e+00
-3.7830604694e-04 3.9785038899e-06 1.1138016536e+02 nan 0.0000000000e+00
-2.5201320076e-04 4.2566317964e-05 1.1347661155e+02 nan 0.0000000000e+00
-3.7437782459e-04 3.8235197096e-06 1.0302437641e+02 nan 0.0000000000e+00
-3.6860887759e-04 7.3241277389e-06 9.6587207186e+01 nan 0.0000000000e+00
-3.6461074104e-04 6.9091126255e-06 9.4554080660e+01 nan 0.0000000000e+00
-3.6281568573e-04 1.0556897903e-05 9.1554671068e+01 nan 0.0000000000e+00
-3.5887542337e-04 9.9600854775e-06 8.5131663358e+01 nan 0.0000000000e+00
-3.6052345853e-04 6.5493376873e-06 1.1896230755e+02 nan 0.0000000000e+00
-3.5703331842e-04 1.3565478881e-05 8.6884718104e+01 nan 0.0000000000e+00
1.9628179717e-04 8.8973198264e-05 9.3834795425e+00 nan 0.0000000000e+00
-1.4472700590e-04 4.9493716925e-05 1.0969711577e+02 nan 0.0000000000e+00
3.3560349287e-04 4.0565828592e-05 2.2076941068e+01 nan 0.0000000000e+00
-3.8297062605e-04 9.3204734765e-06 1.6628763725e+02 3.1843501511e+00 1.0000000000e+00
3.6266505179e-04 5.6805930264e-05 2.2615051102e+01 nan 0.0000000000e+00
-1.6983672327e-04 8.7228489341e-05 4.9785410545e+01 nan 0.0000000000e+00
9.1904066349e-05 1.4530614754e-04 7.4802161511e+00 nan 0.0000000000e+00
9.1033176415e-05 1.4834887699e-04 1.4141955974e+01 nan 0.0000000000e+00
9.3613136927e-05 1.5094869736e-04 1.7846697930e+01 nan 0.0000000000e+00
-1.1672744727e-04 1.1242420255e-04 2.7760713359e+01 nan 0.0000000000e+00
-1.1766018824e-04 1.1481024091e-04 2.6163609038e+01 1.9136907584e+01 1.0000000000e+00
1.0391321810e-04 1.1464419812e-04 1.3679860087e+01 nan 0.0000000000e+00
3.3377211336e-04 5.5585264689e-05 2.0779836370e+01 nan 0.0000000000e+00
3.0622732538e-04 5.1712020513e-05 1.8016384778e+01 nan 0.0000000000e+00
1.1058730459e-04 5.7991567465e-05 4.3112504367e+01 nan 0.0000000000e+00
-1.0331587107e-04 1.1183032915e-04 2.7375496337e+01 nan 0.0000000000e+00
-9.7430410959e-05 1.1578097601e-04 2.4056567802e+01 nan 0.0000000000e+00
-1.0011476745e-04 1.1579375287e-04 2.4295366797e+01 nan 0.0000000000e+00
-1.0278881114e-04 1.1588399410e-04 2.4466115616e+01 nan 0.0000000000e+00
1.6065421048e-04 1.5389678013e-04 1.5528677071e+01 nan 0.0000000000e+00
3.0432815798e-04 9.2367199520e-05 1.6322548005e+01 nan 0.0000000000e+00
3.0772302483e-04 8.9252065944e-05 1.6618218788e+01 nan 0.0000000000e+00
1.1470428633e-04 1.5076278001e-04 1.2468402895e+01 nan 0.0000000000e+00
-3.0468677981e-04 2.1300649477e-05 1.3511902827e+02 nan 0.0000000000e+00
1.1786158821e-04 5.9448764806e-05 3.9901788828e+01 nan 0.0000000000e+00
-2.8458461029e-04 3.8648274817e-05 9.6639628593e+01 nan 0.0000000000e+00
-1.0001547450e-04 1.0552145823e-04 3.2293426134e+01 nan 0.0000000000e+00
1.9869507463e-04 1.0404755751e-04 9.7115366140e+00 nan 0.0000000000e+00
1.9525936802e-04 1.0662656590e-04 9.5561325421e+00 nan 0.0000000000e+00
2.3431414290e-04 1.2281819684e-05 5.6807658607e+01 nan 0.0000000000e+00
1.9570211791e-04 1.5083621922e-04 1.5198327181e+01 nan 0.0000000000e+00
1.9170191700e-04 1.4961852387e-04 1.5017942832e+01 nan 0.0000000000e+00
1.9153951386e-04 8.4039793169e-05 9.6733204210e+00 nan 0.0000000000e+00
-2.9996754277e-04 5.2259201349e-05 6.3327517440e+01 nan 0.0000000000e+00
3.2394101948e-04 1.0032466924e-04 1.5901631396e+01 nan 0.0000000000e+00
-2.0154980909e-04 7.8108751495e-05 5.7065700361e+01 nan 0.0000000000e+00
-1.4604337453e-04 1.0806701948e-04 3.1313891459e+01 nan 0.0000000000e+00
6.9046821869e-05 8.9566134834e-05 2.7371386368e+01 nan 0.0000000000e+00
-1.8393730420e-04 9.0817921536e-05 4.4235680131e+01 nan 0.0000000000e+00
8.0269488360e-05 1.0869895418e-04 1.8343631526e+01 nan 0.0000000000e+00
3.3599074180e-04 7.5451917497e-05 1.8783139982e+01 nan 0.0000000000e+00
-2.3378239441e-04 7.4853334823e-05 5.3546903209e+01 nan 0.0000000000e+00
-2.3365802979e-04 7.2527332531e-05 5.7300722918e+01 nan 0.0000000000e+00
6.4514543932e-05 1.3043025603e-04 1.1843396474e+01 nan 0.0000000000e+00
6.2263990678e-05 1.3414521982e-04 2.5459740547e+01 nan 0.0000000000e+00
8.8382493882e-05 1.4603562678e-04 8.5712968555e+00 nan 0.0000000000e+00
8.5889770725e-05 1.4361018003e-04 1.4476613789e+00 nan 0.0000000000e+00
8.1951322047e-05 1.4431416923e-04 1.4551861104e+00 nan 0.0000000000e+00
3.2018166936e-04 9.9473840593e-05 1.6010189601e+01 nan 0.0000000000e+00
-3.6192059244e-04 2.4397912477e-05 1.0536638377e+02 nan 0.0000000000e+00
-3.5620993980e-04 2.7400743000e-05 9.3737327145e+01 nan 0.0000000000e+00
-3.5871062593e-04 2.8744187383e-05 1.0115387405e+02 nan 0.0000000000e+00
-3.5312086541e-04 3.1569325427e-05 9.0098498507e+01 nan 0.0000000000e+00
-3.6508760866e-04 2.5379358315e-05 1.1693956683e+02 7.6026107597e+00 1.0000000000e+00
-3.6028352376e-04 3.1039004224e-05 1.0800481119e+02 9.0165838343e+00 1.0000000000e+00
-3.5056456738e-04 3.0148729114e-05 8.4176258159e+01 nan 0.0000000000e+00
-3.4756579180e-04 3.4326819065e-05 8.0743931062e+01 nan 0.0000000000e+00
