x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
2.9871758624e-04 1.6510900262e-05 7.3221034832e+01 nan 0.0000000000e+00
-2.6692752255e-04 2.6526196182e-05 1.7094244526e+02 nan 0.0000000000e+00
-2.3908164702e-04 5.4282974053e-05 1.0532176734e+02 nan 0.0000000000e+00
-2.6305934990e-04 3.0149774116e-05 1.6064775980e+02 nan 0.0000000000e+00
-3.6629802817e-05 3.9500600761e-05 1.3902870606e+02 nan 0.0000000000e+00
-2.9618249778e-05 3.9496931425e-05 1.3876265823e+02 nan 0.0000000000e+00
-2.2605248545e-05 3.9496687921e-05 1.3852788323e+02 nan 0.0000000000e+00
-1.5592083049e-05 3.9499917128e-05 1.3832413599e+02 nan 0.0000000000e+00
-1.1446660432e-04 5.8000404526e-06 2.2567512286e+02 nan 0.0000000000e+00
-1.1691237500e-04 4.3528459199e-06 2.2986383920e+02 nan 0.0000000000e+00
-2.4867672453e-04 2.8329616399e-05 1.7783661704e+02 nan 0.0000000000e+00
1.9335973748e-06 3.9524200352e-05 1.3794261401e+02 nan 0.0000000000e+00
-2.2081588427e-04 4.7193296685e-05 1.2801224581e+02 nan 0.0000000000e+00
-2.0938440231e-04 1.4997904654e-05 2.2529502584e+02 nan 0.0000000000e+00
-4.6826820026e-05 9.2375435642e-05 5.9380405514e+01 nan 0.0000000000e+00
2.9908787109e-05 3.9622064402e-05 1.3760516640e+02 nan 0.0000000000e+00
-4.0936256565e-05 9.2327237611e-05 5.9069845250e+01 nan 0.0000000000e+00
-3.5040555349e-05 9.2294588430e-05 5.8709666555e+01 nan 0.0000000000e+00
3.6880419013e-05 3.9661441928e-05 1.3753395355e+02 nan 0.0000000000e+00
-2.9141881217e-05 9.2277245824e-05 5.8301493099e+01 nan 0.0000000000e+00
-3.6876149999e-04 1.7115767329e-05 1.6608791594e+02 nan 0.0000000000e+00
-5.5605065806e-06 9.2359961138e-05 5.6214316780e+01 nan 0.0000000000e+00
9.2088388530e-05 7.0819508332e-05 7.6772316796e+01 nan 0.0000000000e+00
9.5054589857e-05 7.1008250031e-05 7.6129780330e+01 nan 0.0000000000e+00
9.8008241032e-05 7.1208944244e-05 7.5444244103e+01 nan 0.0000000000e+00
9.8800685207e-05 7.3182659408e-05 7.2223264456e+01 nan 0.0000000000e+00
1.0094916267e-04 7.1421569651e-05 7.4713733101e+01 nan 0.0000000000e+00
1.0171490661e-04 7.3406397320e-05 7.1484338004e+01 nan 0.0000000000e+00
1.0387583779e-04 7.1649480154e-05 7.3931265897e+01 nan 0.0000000000e+00
1.0461494390e-04 7.3644605894e-05 7.0697354201e+01 nan 0.0000000000e+00
1.0679414130e-04 7.1892078663e-05 7.3095151478e+01 nan 0.0000000000e+00
3.2071853472e-07 9.2419419202e-05 5.5583638407e+01 nan 0.0000000000e+00
6.1919736768e-06 9.2495121509e-05 5.4910692581e+01 nan 0.0000000000e+00
1.2051018310e-05 9.2587665962e-05 5.4195859591e+01 nan 0.0000000000e+00
-1.2085578035e-04 4.3530063804e-06 2.3056709054e+02 nan 0.0000000000e+00
-1.2231486493e-04 5.8015197026e-06 2.2705974100e+02 nan 0.0000000000e+00
-1.2623850333e-04 5.8015700819e-06 2.2779883028e+02 nan 0.0000000000e+00
-1.5763194909e-04 2.7193045526e-05 1.7847853576e+02 nan 0.0000000000e+00
-8.9349193345e-05 7.4368926125e-05 8.2790060572e+01 nan 0.0000000000e+00
1.9452697854e-04 3.5231552418e-05 8.9627827438e+01 nan 0.0000000000e+00
1.9770625091e-04 3.3460926736e-05 9.1799528451e+01 nan 0.0000000000e+00
1.9439517405e-04 3.2985825295e-05 9.6183050169e+01 nan 0.0000000000e+00
1.9111454349e-04 3.2539866651e-05 1.0077143337e+02 nan 0.0000000000e+00
1.8786228200e-04 3.2123327523e-05 1.0552688536e+02 nan 0.0000000000e+00
1.8463657656e-04 3.1735180402e-05 1.1038842830e+02 nan 0.0000000000e+00
1.8164641342e-04 3.3453387010e-05 1.0717920098e+02 nan 0.0000000000e+00
1.7848788512e-04 3.3082735507e-05 1.1180653075e+02 nan 0.0000000000e+00
1.7535432167e-04 3.2734202715e-05 1.1641865754e+02 nan 0.0000000000e+00
1.7224003097e-04 3.2411992886e-05 1.2071663464e+02 nan 0.0000000000e+00
1.6569930992e-04 2.9923443969e-05 1.3537130286e+02 nan 0.0000000000e+00
1.6251152932e-04 2.9688530728e-05 1.3832530968e+02 nan 0.0000000000e+00
8.6025285175e-05 9.5919344199e-05 4.1025769317e+01 nan 0.0000000000e+00
8.3293872094e-05 9.5689466513e-05 4.1673850398e+01 nan 0.0000000000e+00
1.5928537329e-04 2.9468446944e-05 1.4105076536e+02 nan 0.0000000000e+00
1.5602359735e-04 2.9262488045e-05 1.4368483887e+02 nan 0.0000000000e+00
1.3803091970e-04 4.2523285191e-05 1.1663683212e+02 nan 0.0000000000e+00
1.5272879535e-04 2.9070008036e-05 1.4617896778e+02 nan 0.0000000000e+00
1.4940340347e-04 2.8890400731e-05 1.4852065731e+02 nan 0.0000000000e+00
1.4604968416e-04 2.8723126126e-05 1.5070116666e+02 nan 0.0000000000e+00
1.4266988294e-04 2.8567436808e-05 1.5271597885e+02 nan 0.0000000000e+00
1.3926600321e-04 2.8422763657e-05 1.5456420630e+02 nan 0.0000000000e+00
1.4554597297e-04 6.0769560498e-05 7.5726266368e+01 nan 0.0000000000e+00
1.3660659146e-04 3.0019524365e-05 1.5082688337e+02 nan 0.0000000000e+00
1.3319879168e-04 2.9881414194e-05 1.5249375268e+02 nan 0.0000000000e+00
1.2977097700e-04 2.9753596725e-05 1.5399719053e+02 nan 0.0000000000e+00
1.2632471629e-04 2.9635451426e-05 1.5534491722e+02 nan 0.0000000000e+00
1.2286147311e-04 2.9526355371e-05 1.5654566532e+02 nan 0.0000000000e+00
1.1938258825e-04 2.9425732565e-05 1.5760857622e+02 nan 0.0000000000e+00
1.4428271249e-04 4.3057537352e-05 1.1135998661e+02 nan 0.0000000000e+00
1.1588931251e-04 2.9333004606e-05 1.5854320578e+02 nan 0.0000000000e+00
1.1238278900e-04 2.9247641376e-05 1.5935906587e+02 nan 0.0000000000e+00
1.0886408268e-04 2.9169113702e-05 1.6006568989e+02 nan 0.0000000000e+00
1.0533416464e-04 2.9096941743e-05 1.6067228332e+02 nan 0.0000000000e+00
1.0179308163e-04 2.9032675476e-05 1.6118267862e+02 nan 0.0000000000e+00
1.0068605679e-04 2.7400685642e-05 1.6552602956e+02 nan 0.0000000000e+00
-1.3016140626e-04 5.8022029826e-06 2.2856710718e+02 nan 0.0000000000e+00
-1.3268462742e-04 4.3514363433e-06 2.3286637147e+02 nan 0.0000000000e+00
-1.3662570439e-04 4.3537303882e-06 2.3368875641e+02 nan 0.0000000000e+00
-1.3800532853e-04 5.8039252121e-06 2.3019743178e+02 nan 0.0000000000e+00
9.8244089066e-05 2.8970149922e-05 1.6162012819e+02 nan 0.0000000000e+00
9.4685773612e-05 2.8914061577e-05 1.6197972329e+02 nan 0.0000000000e+00
9.1118580473e-05 2.8864859040e-05 1.6226711073e+02 nan 0.0000000000e+00
7.9103584104e-05 2.7135651462e-05 1.6680028601e+02 nan 0.0000000000e+00
7.6785403618e-05 2.8698042996e-05 1.6291406753e+02 nan 0.0000000000e+00
7.5485206163e-05 2.7103650942e-05 1.6684984132e+02 nan 0.0000000000e+00
7.3187647772e-05 2.8664851473e-05 1.6297438783e+02 nan 0.0000000000e+00
7.1862048453e-05 2.7074350480e-05 1.6686837443e+02 nan 0.0000000000e+00
6.9584376779e-05 2.8636715521e-05 1.6299949755e+02 nan 0.0000000000e+00
6.5977729278e-05 2.8607509179e-05 1.6300843387e+02 nan 0.0000000000e+00
5.7328851716e-05 2.6980589155e-05 1.6672081934e+02 nan 0.0000000000e+00
5.3687040287e-05 2.6962025369e-05 1.6664794753e+02 nan 0.0000000000e+00
5.1511458608e-05 2.8518973777e-05 1.6285669846e+02 nan 0.0000000000e+00
5.0042394332e-05 2.6945043108e-05 1.6656734320e+02 nan 0.0000000000e+00
4.7886927113e-05 2.8501442740e-05 1.6279261813e+02 nan 0.0000000000e+00
4.4259719612e-05 2.8485499434e-05 1.6272364332e+02 nan 0.0000000000e+00
4.0630072376e-05 2.8470976128e-05 1.6265220737e+02 nan 0.0000000000e+00
3.1784297857e-05 2.6880540854e-05 1.6613251485e+02 nan 0.0000000000e+00
2.8127080299e-05 2.6870946014e-05 1.6605330196e+02 nan 0.0000000000e+00
2.6091098418e-05 2.8425006514e-05 1.6238074338e+02 nan 0.0000000000e+00
2.4468398268e-05 2.6862208223e-05 1.6598048294e+02 nan 0.0000000000e+00
2.2451923071e-05 2.8418037969e-05 1.6231993188e+02 nan 0.0000000000e+00
1.8811833352e-05 2.8408266590e-05 1.6227484771e+02 nan 0.0000000000e+00
1.5170353985e-05 2.8400729095e-05 1.6223474583e+02 nan 0.0000000000e+00
9.8217898685e-06 2.6835231007e-05 1.6577428442e+02 nan 0.0000000000e+00
6.1578238963e-06 2.6830180194e-05 1.6574860796e+02 nan 0.0000000000e+00
2.4931720040e-06 2.6825726292e-05 1.6573469475e+02 nan 0.0000000000e+00
5.9487269238e-07 2.8378769796e-05 1.6217079870e+02 nan 0.0000000000e+00
-3.0507381946e-06 2.8374877369e-05 1.6218272289e+02 nan 0.0000000000e+00
-6.6968105540e-06 2.8371557616e-05 1.6220680713e+02 nan 0.0000000000e+00
-1.2170109609e-05 2.6813248223e-05 1.6580647212e+02 nan 0.0000000000e+00
-1.5836578427e-05 2.6811345170e-05 1.6585812154e+02 nan 0.0000000000e+00
-1.9503106007e-05 2.6809894100e-05 1.6592379509e+02 nan 0.0000000000e+00
-2.4930164823e-05 2.8364800606e-05 1.6251594758e+02 nan 0.0000000000e+00
-2.8576803920e-05 2.8362789641e-05 1.6262269780e+02 nan 0.0000000000e+00
-3.2223097335e-05 2.8362668711e-05 1.6273992361e+02 nan 0.0000000000e+00
-3.4167851594e-05 2.6808437947e-05 1.6632980833e+02 nan 0.0000000000e+00
1.6431246579e-04 9.1664199619e-05 3.2450383226e+01 nan 0.0000000000e+00
1.6671386575e-04 9.2618617385e-05 3.0419786789e+01 nan 0.0000000000e+00
1.2067569679e-04 1.1131902211e-04 1.6232471239e+01 nan 0.0000000000e+00
8.0119257068e-05 7.0174932532e-05 7.8965713611e+01 nan 0.0000000000e+00
1.8582977489e-04 4.7340494893e-05 6.9318308646e+01 nan 0.0000000000e+00
-2.0054716928e-04 4.9321816965e-05 1.2573639907e+02 nan 0.0000000000e+00
-1.4192621370e-04 5.8051598802e-06 2.3106052641e+02 nan 0.0000000000e+00
-1.4584638221e-04 5.8065137217e-06 2.3195697163e+02 nan 0.0000000000e+00
2.4796529106e-04 1.1249346576e-04 2.4011138881e+01 nan 0.0000000000e+00
2.5238274169e-04 1.1065747709e-04 2.4692041425e+01 nan 0.0000000000e+00
2.5364188995e-04 1.0679225657e-04 2.3260428650e+01 nan 0.0000000000e+00
2.5676404019e-04 1.0869367610e-04 2.5225133175e+01 nan 0.0000000000e+00
-1.9221754693e-04 2.5992780271e-05 1.8776309333e+02 nan 0.0000000000e+00
1.3232448783e-04 7.4877341713e-05 6.2824756679e+01 nan 0.0000000000e+00
1.2956422739e-04 7.4460736112e-05 6.4236212666e+01 nan 0.0000000000e+00
-1.8329868892e-04 1.4831056829e-05 2.1773412479e+02 nan 0.0000000000e+00
-1.4844781955e-04 4.3563541106e-06 2.3636804591e+02 nan 0.0000000000e+00
-1.5238751400e-04 4.3572543020e-06 2.3733084385e+02 nan 0.0000000000e+00
-1.5368431952e-04 5.8097705986e-06 2.3385288254e+02 nan 0.0000000000e+00
-1.5760163445e-04 5.8124295748e-06 2.3485214469e+02 nan 0.0000000000e+00
-1.6151161661e-04 5.8162520029e-06 2.3588401818e+02 nan 0.0000000000e+00
-1.6419901439e-04 4.3575460651e-06 2.4044724053e+02 nan 0.0000000000e+00
1.8339065081e-04 1.0762474496e-04 1.1564777177e+01 nan 0.0000000000e+00
-4.8375540115e-05 5.6191656873e-05 1.0854352756e+02 nan 0.0000000000e+00
-4.5072844003e-05 5.6183026570e-05 1.0839056370e+02 nan 0.0000000000e+00
-9.7398109394e-05 5.1420813760e-05 1.1959904700e+02 nan 0.0000000000e+00
-2.8155002648e-04 4.5759117074e-05 9.8443395739e+01 nan 0.0000000000e+00
-3.0244205003e-04 2.5610550316e-05 1.2880867557e+02 nan 0.0000000000e+00
-2.9976595331e-04 2.4731602040e-05 1.3564644085e+02 nan 0.0000000000e+00
-1.7457136320e-04 2.5754014169e-05 1.8525374911e+02 nan 0.0000000000e+00
-1.7812352227e-04 2.5792628574e-05 1.8580326303e+02 nan 0.0000000000e+00
-1.6717138920e-04 4.9421183938e-05 1.2667453211e+02 nan 0.0000000000e+00
-1.7031921406e-04 4.9542013252e-05 1.2643909290e+02 nan 0.0000000000e+00
-1.6400921913e-04 4.9305336279e-05 1.2687510481e+02 nan 0.0000000000e+00
-1.7346874376e-04 4.9672169861e-05 1.2615720651e+02 nan 0.0000000000e+00
-1.9121258562e-04 4.6853846107e-05 1.3218853576e+02 nan 0.0000000000e+00
-2.1936794095e-04 2.4938956667e-05 1.9472581212e+02 nan 0.0000000000e+00
-2.1595999830e-04 2.4838005354e-05 1.9476577170e+02 nan 0.0000000000e+00
-2.2275540294e-04 2.5045546900e-05 1.9455705996e+02 nan 0.0000000000e+00
-2.2948236593e-04 2.5297311250e-05 1.9368675070e+02 nan 0.0000000000e+00
-2.5015966530e-04 4.9905632834e-05 1.1118838774e+02 nan 0.0000000000e+00
-2.5259806285e-04 5.0529070187e-05 1.0852014296e+02 nan 0.0000000000e+00
-2.3401453974e-04 5.3275651104e-05 1.0945343968e+02 nan 0.0000000000e+00
-2.3141841441e-04 5.2814191992e-05 1.1137848944e+02 nan 0.0000000000e+00
-3.7821801180e-05 2.6812487635e-05 1.6645954395e+02 nan 0.0000000000e+00
-2.5033731970e-04 4.5032606535e-06 2.7717177196e+02 nan 0.0000000000e+00
2.0011742971e-04 1.1214896580e-04 1.1169736710e+01 nan 0.0000000000e+00
2.0366132248e-04 1.1144020164e-04 1.3970124984e+01 nan 0.0000000000e+00
-3.2966523363e-04 1.0184675061e-05 1.6726208859e+02 nan 0.0000000000e+00
-3.3136062728e-04 7.4657148828e-06 1.8581817508e+02 nan 0.0000000000e+00
-3.2612936022e-04 9.7221748852e-06 1.7921252969e+02 nan 0.0000000000e+00
-3.2262855331e-04 9.2839254048e-06 1.9287758990e+02 nan 0.0000000000e+00
-8.8649053363e-05 5.3043019927e-05 1.1616821020e+02 nan 0.0000000000e+00
-8.7706076474e-05 5.6479578709e-05 1.1012881547e+02 nan 0.0000000000e+00
-8.4442847836e-05 5.6445613180e-05 1.1001611540e+02 nan 0.0000000000e+00
-2.8794659010e-04 5.0198901781e-06 2.8997876323e+02 nan 0.0000000000e+00
-2.8428677233e-04 4.9239344489e-06 2.9059798342e+02 nan 0.0000000000e+00
-3.0621044015e-04 5.6861188494e-06 2.7343615782e+02 nan 0.0000000000e+00
-3.0259334596e-04 5.5162465302e-06 2.7734125317e+02 nan 0.0000000000e+00
-1.7985434647e-04 4.3513156256e-06 2.4515550500e+02 nan 0.0000000000e+00
-3.1345331828e-04 6.0451756529e-06 2.6155666693e+02 nan 0.0000000000e+00
-3.2269357068e-04 1.5226720839e-05 1.4924137068e+02 nan 0.0000000000e+00
-3.1704442244e-04 6.2597753554e-06 2.4712581672e+02 nan 0.0000000000e+00
-3.1916321745e-04 8.9080707711e-06 2.0709294367e+02 nan 0.0000000000e+00
-2.4771543295e-04 4.9322886180e-05 1.1375082455e+02 nan 0.0000000000e+00
1.3835331600e-04 1.0878312780e-04 1.8007124732e+01 nan 0.0000000000e+00
3.1324027875e-04 8.6693039572e-05 3.2186822958e+01 nan 0.0000000000e+00
7.3808326671e-05 1.1549535833e-04 1.9785906337e+01 nan 0.0000000000e+00
7.6431724422e-05 1.1574533816e-04 1.8859588732e+01 nan 0.0000000000e+00
3.3478449475e-04 6.7846505051e-05 3.7927071012e+01 nan 0.0000000000e+00
3.0078763628e-04 9.4759442335e-05 3.0372023018e+01 nan 0.0000000000e+00
-2.7762226821e-04 6.1543187098e-05 7.5478936539e+01 nan 0.0000000000e+00
-2.7494545587e-04 6.2872328318e-05 7.3856819877e+01 nan 0.0000000000e+00
3.7482610229e-04 8.6904127510e-06 5.7517919522e+01 nan 0.0000000000e+00
3.6354400828e-04 8.1542544218e-06 4.6650079425e+01 nan 0.0000000000e+00
3.2725770110e-04 6.2589796675e-06 5.5763922313e+01 nan 0.0000000000e+00
2.9529615184e-04 5.1129091266e-06 8.7116088616e+01 nan 0.0000000000e+00
2.7167501754e-04 4.0749499007e-06 1.4938996462e+02 nan 0.0000000000e+00
2.8471729334e-04 1.0068671656e-04 2.8734615574e+01 nan 0.0000000000e+00
2.8898677086e-04 9.8262525485e-05 2.9058209739e+01 nan 0.0000000000e+00
2.8044412856e-04 1.0310774784e-04 2.8492006304e+01 nan 0.0000000000e+00
1.3838053995e-04 3.0097104472e-06 2.3564073228e+02 nan 0.0000000000e+00
3.3377231064e-04 7.2220651015e-05 3.7065440608e+01 nan 0.0000000000e+00
-1.3918385160e-04 2.9029297511e-06 2.3803057004e+02 nan 0.0000000000e+00
1.7717878505e-04 1.0562052195e-04 2.0276455972e+01 nan 0.0000000000e+00
1.4759251523e-04 9.0823779817e-05 3.8881910628e+01 nan 0.0000000000e+00
1.4733701108e-04 8.8538006878e-05 4.1557643141e+01 nan 0.0000000000e+00
-3.2514808669e-04 4.2373161528e-05 8.9454779270e+01 nan 0.0000000000e+00
-3.2282445161e-04 4.0613737054e-05 8.7246442389e+01 nan 0.0000000000e+00
-3.0086658546e-04 3.8498385712e-05 9.1914293012e+01 nan 0.0000000000e+00
-2.7209660727e-04 4.4302184268e-05 1.1017513113e+02 nan 0.0000000000e+00
-2.9315217512e-04 2.5536341117e-05 1.4001997961e+02 nan 0.0000000000e+00
-2.2349129580e-04 4.9545189647e-05 1.2149707299e+02 nan 0.0000000000e+00
-2.4233196221e-04 2.9693509216e-05 1.7536387024e+02 nan 0.0000000000e+00
-2.3616258219e-04 2.5596641723e-05 1.9197445241e+02 nan 0.0000000000e+00
2.3735150748e-04 8.0254451702e-05 1.4792782267e+01 nan 0.0000000000e+00
1.7369088189e-04 9.5838838381e-05 2.3430019097e+01 nan 0.0000000000e+00
1.7140656956e-04 9.4703603336e-05 2.5963780315e+01 nan 0.0000000000e+00
-1.6979921666e-04 4.7720953708e-05 1.3039323459e+02 nan 0.0000000000e+00
1.5270581059e-04 9.4550334610e-05 3.3646864863e+01 nan 0.0000000000e+00
-1.6032510876e-04 2.5617500271e-05 1.8301246956e+02 nan 0.0000000000e+00
-1.4948923155e-04 2.5537701011e-05 1.8131654605e+02 nan 0.0000000000e+00
-1.2016245766e-04 5.6982892962e-05 1.1076014544e+02 nan 0.0000000000e+00
-2.3123940441e-04 8.0773857568e-05 5.6534665589e+01 nan 0.0000000000e+00
2.4734326514e-04 1.0286729317e-04 2.0219652166e+01 nan 0.0000000000e+00
-9.6267409372e-05 4.9705697077e-05 1.2269400775e+02 nan 0.0000000000e+00
1.7975216805e-04 4.6098322422e-05 7.5495438222e+01 nan 0.0000000000e+00
8.4158720590e-05 9.7797057707e-05 3.8810151925e+01 nan 0.0000000000e+00
-2.1391260591e-05 2.5260752660e-05 1.6952260318e+02 nan 0.0000000000e+00
2.3775165794e-04 7.6735007522e-05 1.6731154573e+01 nan 0.0000000000e+00
2.4538775735e-04 7.3032103198e-05 1.7603639790e+01 nan 0.0000000000e+00
2.4927902191e-04 7.1096175746e-05 1.8046197154e+01 nan 0.0000000000e+00
2.7724633120e-04 1.0156278559e-04 2.7700691185e+01 nan 0.0000000000e+00
2.7617485185e-04 1.0555450592e-04 2.8345640508e+01 nan 0.0000000000e+00
1.7611239248e-04 8.0170729946e-05 3.3181324824e+01 nan 0.0000000000e+00
3.7533098199e-05 2.5341852888e-05 1.6996686994e+02 nan 0.0000000000e+00
-9.5991775002e-05 3.9685320841e-05 1.4239438130e+02 nan 0.0000000000e+00
-9.9458058813e-05 3.9706701983e-05 1.4263631261e+02 nan 0.0000000000e+00
-1.0292001709e-04 3.9729725223e-05 1.4287994353e+02 nan 0.0000000000e+00
-1.0637746935e-04 3.9754372743e-05 1.4312481286e+02 nan 0.0000000000e+00
-1.0983015678e-04 3.9780699932e-05 1.4337026251e+02 nan 0.0000000000e+00
-1.1327777883e-04 3.9808821720e-05 1.4361544954e+02 nan 0.0000000000e+00
-1.1672003323e-04 3.9838817850e-05 1.4385956360e+02 nan 0.0000000000e+00
-1.2015658584e-04 3.9870819307e-05 1.4410161299e+02 nan 0.0000000000e+00
-1.2358710171e-04 3.9904923666e-05 1.4434062076e+02 nan 0.0000000000e+00
-1.0398420539e-04 3.6471829005e-05 1.4989283088e+02 nan 0.0000000000e+00
-2.4567771039e-04 4.6613254602e-05 1.2157530655e+02 nan 0.0000000000e+00
2.3071953532e-04 7.6814431852e-05 1.8010922307e+01 nan 0.0000000000e+00
2.7502269239e-04 9.5956007214e-05 2.5781742322e+01 nan 0.0000000000e+00
2.7793445954e-04 3.8251424414e-05 2.8617427100e+01 nan 0.0000000000e+00
6.3201681215e-05 2.5448095025e-05 1.7065342305e+02 nan 0.0000000000e+00
3.5331229431e-04 4.6100492305e-05 4.7697721517e+01 nan 0.0000000000e+00
3.5628389985e-04 4.7111121864e-05 4.8778922308e+01 nan 0.0000000000e+00
2.5719161114e-04 6.7059516770e-05 1.8770098377e+01 nan 0.0000000000e+00
6.0716284392e-05 8.8314329570e-05 5.4049074175e+01 nan 0.0000000000e+00
8.5070157301e-05 2.5612657369e-05 1.7066270585e+02 nan 0.0000000000e+00
-2.5594004606e-04 6.7012971111e-05 7.2529663798e+01 nan 0.0000000000e+00
-2.5797815050e-04 6.7952596703e-05 7.0158563530e+01 nan 0.0000000000e+00
3.5115332073e-04 4.0646956024e-05 4.7383721159e+01 nan 0.0000000000e+00
9.5936077514e-05 2.5734783505e-05 1.7014760865e+02 nan 0.0000000000e+00
-1.3760398648e-04 5.3848964075e-05 1.1709173521e+02 nan 0.0000000000e+00
-1.3593520699e-04 5.0293117324e-05 1.2387104263e+02 nan 0.0000000000e+00
-1.4079294854e-04 5.3932543213e-05 1.1703215885e+02 nan 0.0000000000e+00
-2.0487021309e-04 7.4487735622e-05 7.4546984083e+01 nan 0.0000000000e+00
2.0431772359e-04 7.3979951148e-05 2.9458806018e+01 nan 0.0000000000e+00
1.0673548257e-04 2.5893691530e-05 1.6905745691e+02 nan 0.0000000000e+00
2.2432471968e-04 1.0828986822e-04 1.8388997983e+01 nan 0.0000000000e+00
2.2692380188e-04 1.1042125972e-04 2.0674396395e+01 nan 0.0000000000e+00
2.2953023538e-04 1.1255674243e-04 2.2193515985e+01 nan 0.0000000000e+00
-2.1489828214e-04 7.1893232953e-05 7.6605367483e+01 nan 0.0000000000e+00
-1.9484477351e-04 7.7222667525e-05 7.2264925956e+01 nan 0.0000000000e+00
-1.5681824236e-04 8.5285096308e-05 6.6414072122e+01 nan 0.0000000000e+00
-2.4681873658e-04 4.0277032509e-05 1.3862848754e+02 nan 0.0000000000e+00
-2.4408477906e-04 3.9860327641e-05 1.4114256525e+02 nan 0.0000000000e+00
3.2204001467e-04 3.8105104630e-05 3.4090960936e+01 nan 0.0000000000e+00
-2.8864636248e-04 5.6737431424e-05 8.1308858496e+01 nan 0.0000000000e+00
-2.2377186862e-04 4.3511111495e-05 1.3710444781e+02 nan 0.0000000000e+00
-1.6129732821e-04 8.1630834598e-05 7.0877436908e+01 nan 0.0000000000e+00
-1.7917994190e-04 7.7296026378e-05 7.4919226257e+01 nan 0.0000000000e+00
-2.3778685713e-04 6.3275056474e-05 8.6188286726e+01 nan 0.0000000000e+00
-2.2988665108e-04 6.8334951983e-05 7.8889711462e+01 nan 0.0000000000e+00
-2.2731184012e-04 7.0041094952e-05 7.6503875598e+01 nan 0.0000000000e+00
-2.7709084579e-04 2.1780682789e-05 1.7859675696e+02 nan 0.0000000000e+00
2.4241615743e-04 6.4602607132e-05 2.2974549369e+01 nan 0.0000000000e+00
2.4595495351e-04 6.6052641123e-05 2.1279322874e+01 nan 0.0000000000e+00
-2.1491895384e-04 4.2739874685e-05 1.4070317875e+02 nan 0.0000000000e+00
2.5023677706e-04 9.1460821549e-05 1.7388814025e+01 nan 0.0000000000e+00
-2.7488588604e-04 5.6712922133e-05 8.4980470252e+01 nan 0.0000000000e+00
2.9404465012e-04 4.2574638658e-05 2.6670791220e+01 nan 0.0000000000e+00
-2.4950625389e-04 4.0727052510e-05 1.3593231764e+02 nan 0.0000000000e+00
1.7144818732e-04 9.2327094340e-05 2.7274111232e+01 nan 0.0000000000e+00
1.3599555349e-04 1.0814905183e-04 1.8692918797e+01 nan 0.0000000000e+00
-7.5701696730e-05 1.0257105439e-04 5.0480387909e+01 nan 0.0000000000e+00
1.8070064567e-04 6.0142005029e-05 5.1967114690e+01 nan 0.0000000000e+00
1.2929348848e-04 1.0876006352e-04 1.7902181922e+01 nan 0.0000000000e+00
1.3169273888e-04 1.0933752275e-04 1.7308515153e+01 nan 0.0000000000e+00
-1.9334033477e-04 8.7875583701e-05 5.6916162187e+01 nan 0.0000000000e+00
-1.9584137837e-04 8.8333960493e-05 5.5696914461e+01 nan 0.0000000000e+00
-1.9604861570e-04 9.0703041865e-05 5.2494456314e+01 nan 0.0000000000e+00
-1.9832128767e-04 8.8812671978e-05 5.4427857917e+01 nan 0.0000000000e+00
-2.0306529482e-04 8.7528990426e-05 5.4923060999e+01 nan 0.0000000000e+00
-2.0292285035e-04 8.5240156177e-05 5.8200212290e+01 nan 0.0000000000e+00
-2.0537414541e-04 8.5751315526e-05 5.6788935796e+01 nan 0.0000000000e+00
-2.0549807386e-04 8.8056904768e-05 5.3502774892e+01 nan 0.0000000000e+00
-2.0770689446e-04 8.3979580030e-05 5.8716265823e+01 nan 0.0000000000e+00
-2.1252429643e-04 8.5080487557e-05 5.5621252550e+01 nan 0.0000000000e+00
-2.1267536742e-04 8.7721731146e-05 5.1733422016e+01 2.5067058547e+01 1.0000000000e+00
-2.1490261466e-04 8.5676764145e-05 5.3956479573e+01 nan 0.0000000000e+00
-2.1724200386e-04 8.3931247295e-05 5.5832481969e+01 nan 0.0000000000e+00
1.2226924800e-04 8.7799989443e-05 4.7026831434e+01 nan 0.0000000000e+00
1.1633419021e-04 8.4880405691e-05 5.2167512356e+01 nan 0.0000000000e+00
-7.9560713137e-05 1.0466251587e-04 4.8623022697e+01 nan 0.0000000000e+00
-1.2421804213e-04 1.0092075627e-04 5.1092076798e+01 nan 0.0000000000e+00
9.4923166115e-05 8.4617047171e-05 5.5554579996e+01 nan 0.0000000000e+00
-1.5883285728e-04 7.2803242292e-06 2.3131089597e+02 nan 0.0000000000e+00
-2.1413960307e-04 3.3449741660e-05 1.6736053354e+02 nan 0.0000000000e+00
-1.1627489128e-04 4.9941993216e-05 1.2347706184e+02 nan 0.0000000000e+00
9.8027532755e-05 1.0760295559e-04 2.4250701302e+01 nan 0.0000000000e+00
1.0328400110e-04 8.5398697863e-05 5.3393066538e+01 nan 0.0000000000e+00
-1.2374768183e-04 7.2603813593e-06 2.2352797610e+02 nan 0.0000000000e+00
3.2430154591e-04 6.8258260958e-05 3.5261937346e+01 nan 0.0000000000e+00
-2.6279744276e-04 1.2793327084e-05 2.4265684254e+02 nan 0.0000000000e+00
-2.6622048496e-04 1.2945053414e-05 2.4031554927e+02 nan 0.0000000000e+00
-1.5418936462e-04 3.3646527704e-05 1.6187393028e+02 nan 0.0000000000e+00
