x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-7.0827490429e-05 1.1521920501e-04 -8.7027262115e+00 3.5650894278e+00 -3.1945359778e+01 2.1050295503e+01 -8.1706492195e+00 -3.2477436770e+01 -7.1981496084e-04 3.2477436770e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.9575116109e-05 1.1313136921e-04 -6.8882510745e+00 3.1660140572e+00 -3.2275823409e+01 2.2656324891e+01 -6.5014019668e+00 -3.2662672517e+01 2.9922533703e-03 3.2662672517e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.8149771209e-05 1.1520335941e-04 -8.9951931673e+00 3.2027652090e+00 -3.2041446543e+01 2.0710984191e+01 -8.5608275571e+00 -3.2475812153e+01 -8.6641157158e-04 3.2475812153e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6882487073e-05 1.1311878825e-04 -7.1719211802e+00 2.7870850883e+00 -3.2373864712e+01 2.2349551825e+01 -6.8693731837e+00 -3.2676412708e+01 3.3933300457e-03 3.2676412708e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.5473197154e-05 1.1519518065e-04 -9.3120882095e+00 2.8380429313e+00 -3.2135277176e+01 2.0363344813e+01 -8.9669000833e+00 -3.2480465302e+01 -9.3229446576e-04 3.2480465302e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.4191000642e-05 1.1311390742e-04 -7.4790766452e+00 2.4063467078e+00 -3.2469460162e+01 2.2036592712e+01 -7.2514356690e+00 -3.2697101138e+01 3.4077654928e-03 3.2697101138e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.2798021229e-05 1.1519481953e-04 -9.6532258552e+00 2.4713757096e+00 -3.2226907146e+01 2.0008359558e+01 -9.3882347236e+00 -3.2491898278e+01 -8.3023295088e-04 3.2491898278e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.1500949886e-05 1.1311661322e-04 -7.8091131990e+00 2.0241962903e+00 -3.2562790077e+01 2.1718805615e+01 -7.6465933700e+00 -3.2725309906e+01 2.6186207123e-03 3.2725309906e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.0124581054e-05 1.1520234760e-04 -1.0018201712e+01 2.1031048920e+00 -3.2316544448e+01 1.9647398557e+01 -9.8239422346e+00 -3.2510803926e+01 -5.4989032233e-04 3.2510803926e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.8812594967e-05 1.1312738586e-04 -8.1619857349e+00 1.6411135469e+00 -3.2653977066e+01 2.1397087271e+01 -8.0543673048e+00 -3.2761595497e+01 1.4612076850e-03 3.2761595497e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.7453212515e-05 1.1521792420e-04 -1.0406704245e+01 1.7336597232e+00 -3.2404351942e+01 1.9281687412e+01 -1.0273240676e+01 -3.2537815511e+01 -2.5051023344e-04 3.2537815511e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.6126257383e-05 1.1314616415e-04 -8.5370538637e+00 1.2575137418e+00 -3.2743247161e+01 2.1072926386e+01 -8.4736907903e+00 -3.2806610234e+01 4.6033719478e-04 3.2806610234e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.4784125185e-05 1.1524173094e-04 -1.0818390247e+01 1.3634393191e+00 -3.2490545771e+01 1.8912702551e+01 -1.0735214100e+01 -3.2573721918e+01 -8.3649865713e-06 3.2573721918e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.3442204511e-05 1.1317315185e-04 -8.9339178619e+00 8.7385473578e-01 -3.2830804448e+01 2.0747615588e+01 -8.9037197103e+00 -3.2861002600e+01 -3.2910708140e-04 3.2861002600e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.2117607766e-05 1.1527397477e-04 -1.1252880543e+01 9.9283400608e-01 -3.2575333234e+01 1.8541893534e+01 -1.1208939666e+01 -3.2619274112e+01 1.6035199582e-04 3.2619274112e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.0760718628e-05 1.1320860371e-04 -9.3521817444e+00 4.9059757330e-01 -3.2916873661e+01 2.0422482584e+01 -9.3436018852e+00 -3.2925453521e+01 -7.8449914655e-04 3.2925453521e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.9453958049e-05 1.1531485318e-04 -1.1709799761e+01 6.2228258636e-01 -3.2658960016e+01 1.8170878230e+01 -1.1693418451e+01 -3.2675341326e+01 2.3944064404e-04 3.2675341326e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.8082085341e-05 1.1325270218e-04 -9.7913160998e+00 1.0820525035e-01 -3.3001715281e+01 2.0098996222e+01 -9.7923548111e+00 -3.3000676570e+01 -9.5773501586e-04 3.3000676570e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.6793472351e-05 1.1536458638e-04 -1.2188688744e+01 2.5214021306e-01 -3.2741703759e+01 1.7801416472e+01 -1.2187543660e+01 -3.2742848843e+01 2.7169313207e-04 3.2742848843e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5406591504e-05 1.1330572964e-04 -1.0250848185e+01 -2.7282755819e-01 -3.3085601275e+01 1.9778608399e+01 -1.0249039847e+01 -3.3087409614e+01 -1.0432417887e-03 3.3087409613e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4136440856e-05 1.1542342492e-04 -1.2689115926e+01 -1.1717808153e-01 -3.2823858341e+01 1.7435227756e+01 -1.2690253695e+01 -3.2822720572e+01 2.7655351118e-04 3.2822720572e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.2734520696e-05 1.1336790330e-04 -1.0730159918e+01 -6.5201864690e-01 -3.3168845600e+01 1.9462922534e+01 -1.0712579195e+01 -3.3186426323e+01 -9.6979916965e-04 3.3186426323e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.1483146131e-05 1.1549162452e-04 -1.3210560473e+01 -4.8522210325e-01 -3.2905757523e+01 1.7074298639e+01 -1.3200308083e+01 -3.2916009913e+01 2.2626291542e-04 3.2916009913e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.0066156659e-05 1.1343953957e-04 -1.1228693112e+01 -1.0288520167e+00 -3.3251765756e+01 1.9153448441e+01 -1.1181980821e+01 -3.3298478048e+01 -6.8530150588e-04 3.3298478048e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.8833843440e-05 1.1556950212e-04 -1.3752529791e+01 -8.5157538532e-01 -3.2987727402e+01 1.6720623868e+01 -1.3716471905e+01 -3.3023785288e+01 1.3975169791e-04 3.3023785288e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.7401775486e-05 1.1352092188e-04 -1.1745770560e+01 -1.4028030323e+00 -3.3334718903e+01 1.8851796069e+01 -1.1656155197e+01 -3.3424334267e+01 -3.6378582668e-04 3.3424334267e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.6188867028e-05 1.1565733699e-04 -1.4314370222e+01 -1.2158209458e+00 -3.3070175028e+01 1.6376446521e+01 -1.4237326817e+01 -3.3147218432e+01 6.0219997925e-05 3.3147218432e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.4741668094e-05 1.1361241429e-04 -1.2280722665e+01 -1.7733049822e+00 -3.3418079133e+01 1.8559513905e+01 -1.2134060550e+01 -3.3564741248e+01 -1.0062276406e-04 3.3564741248e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3548555905e-05 1.1575542267e-04 -1.4895403113e+01 -1.5774955437e+00 -3.3153503377e+01 1.6044012640e+01 -1.4761438228e+01 -3.3287468262e+01 -3.2249147643e-06 3.3287468262e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.2086119097e-05 1.1371418162e-04 -1.2832570263e+01 -2.1398084518e+00 -3.3502271610e+01 1.8278379238e+01 -1.2614393763e+01 -3.3720448110e+01 1.0680395972e-04 3.3720448110e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0913117746e-05 1.1586412747e-04 -1.5494948839e+01 -1.9361529106e+00 -3.3238155434e+01 1.5725591350e+01 -1.5287377737e+01 -3.3445726536e+01 -4.7529151537e-05 3.3445726536e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9435408329e-05 1.1382701069e-04 -1.3400950059e+01 -2.5016360139e+00 -3.3587663252e+01 1.8009437877e+01 -1.3096552849e+01 -3.3892060461e+01 2.2693804687e-04 3.3892060461e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8282844694e-05 1.1598391687e-04 -1.6112334215e+01 -2.2912791846e+00 -3.3324585866e+01 1.5423394938e+01 -1.5813758821e+01 -3.3623161260e+01 -6.9089468588e-05 3.3623161260e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6789807031e-05 1.1395099823e-04 -1.3984602016e+01 -2.8581894653e+00 -3.3674741729e+01 1.7754468456e+01 -1.3579124730e+01 -3.4080219015e+01 2.7801457423e-04 3.4080219015e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5658018535e-05 1.1611513401e-04 -1.6746651432e+01 -2.6423832889e+00 -3.3413295940e+01 1.5139816139e+01 -1.6338996762e+01 -3.3820950610e+01 -7.9218790711e-05 3.3820950610e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4149590695e-05 1.1408660935e-04 -1.4582588615e+01 -3.2087734422e+00 -3.3763963919e+01 1.7514706205e+01 -1.4061155925e+01 -3.4285396609e+01 3.0698909844e-04 3.4285396609e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3038957767e-05 1.1625822458e-04 -1.7396991765e+01 -2.9889259634e+00 -3.3504796084e+01 1.4877141048e+01 -1.6861572535e+01 -3.4040215313e+01 -8.2739864066e-05 3.4040215313e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1515045124e-05 1.1423435532e-04 -1.5193892783e+01 -3.5526437005e+00 -3.3855801665e+01 1.7291214957e+01 -1.4541759614e+01 -3.4507934834e+01 2.9783801353e-04 3.4507934834e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0425968503e-05 1.1641366273e-04 -1.8062364707e+01 -3.3303444683e+00 -3.3599635246e+01 1.4637412193e+01 -1.7380086107e+01 -3.4281913846e+01 -7.2403900143e-05 3.4281913846e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8886448349e-05 1.1439471389e-04 -1.5817335002e+01 -3.8890140213e+00 -3.3950752104e+01 1.7084969419e+01 -1.5020031860e+01 -3.4748055246e+01 2.3171224062e-04 3.4748055247e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7819282437e-05 1.1658193035e-04 -1.8741682597e+01 -3.6660583913e+00 -3.3698385763e+01 1.4422266253e+01 -1.7893334877e+01 -3.4546733484e+01 -5.0267800525e-05 3.4546733484e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6264071481e-05 1.1456825554e-04 -1.6451681967e+01 -4.2170239093e+00 -3.4049329133e+01 1.6896638290e+01 -1.5495226885e+01 -3.5005784215e+01 1.4233631859e-04 3.5005784215e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5219205043e-05 1.1676356857e-04 -1.9433729511e+01 -3.9954536234e+00 -3.3801675845e+01 1.4233347395e+01 -1.8400075728e+01 -3.4835329628e+01 -2.6955256795e-05 3.4835329628e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3648157849e-05 1.1475531292e-04 -1.7095216422e+01 -4.5357603596e+00 -3.4152114374e+01 1.6726812342e+01 -1.5966435790e+01 -3.5280895006e+01 6.2137116298e-05 3.5280895006e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2626019756e-05 1.1695910493e-04 -2.0137046924e+01 -4.3178430880e+00 -3.3910234910e+01 1.4072395158e+01 -1.8898939784e+01 -3.5148342050e+01 -7.1884261042e-06 3.5148342050e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1039053354e-05 1.1495702742e-04 -1.7747040354e+01 -4.8440200302e+00 -3.4259603707e+01 1.6574742859e+01 -1.6433889779e+01 -3.5572754281e+01 -4.3053398934e-06 3.5572754281e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0040003562e-05 1.1716922490e-04 -2.0850098782e+01 -4.6323623306e+00 -3.4024886444e+01 1.3940212664e+01 -1.9389107079e+01 -3.5485878147e+01 8.1256157316e-06 3.5485878147e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.4369657585e-06 1.1517362216e-04 -1.8404864659e+01 -5.1404961608e+00 -3.4372372839e+01 1.6440314446e+01 -1.6896798778e+01 -3.5880438720e+01 -5.0611076625e-05 3.5880438720e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.4614631686e-06 1.1739452101e-04 -2.1570947091e+01 -4.9378667257e+00 -3.4146476335e+01 1.3836858341e+01 -1.9869997825e+01 -3.5847425601e+01 1.7255301654e-05 3.5847425601e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.8421445621e-06 1.1540565560e-04 -1.9066657781e+01 -5.4234945934e+00 -3.4490761411e+01 1.6322041992e+01 -1.7355174259e+01 -3.6202244934e+01 -7.3680257997e-05 3.6202244934e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.8906782031e-06 1.1763565775e-04 -2.2297566225e+01 -5.2327510119e+00 -3.4275662157e+01 1.3761546184e+01 -2.0341381797e+01 -3.6231846585e+01 2.1552366447e-05 3.6231846585e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.2549491636e-06 1.1565447522e-04 -1.9731408217e+01 -5.6908333075e+00 -3.4614619674e+01 1.6216244435e+01 -1.7810560856e+01 -3.6535467035e+01 -8.4816340602e-05 3.6535467035e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3279050420e-06 1.1789348181e-04 -2.3028003379e+01 -5.5149362926e+00 -3.4412645918e+01 1.3711385955e+01 -2.0804052276e+01 -3.6636597021e+01 2.3363245513e-05 3.6636597021e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.7557458943e-07 1.1592042219e-04 -2.0396818602e+01 -5.9400608042e+00 -3.4743274047e+01 1.6119185455e+01 -1.8263630263e+01 -3.6876462386e+01 -8.6122558706e-05 3.6876462386e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2659188080e-07 1.1816875151e-04 -2.3760029201e+01 -5.7818794649e+00 -3.4556932245e+01 1.3680838327e+01 -2.1259845032e+01 -3.7057116414e+01 2.1481392663e-05 3.7057116414e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8956882820e-06 1.1620446252e-04 -2.1061685243e+01 -6.1682525350e+00 -3.4875017248e+01 1.6024600422e+01 -1.8716543878e+01 -3.7220158612e+01 -7.0166550593e-05 3.7220158612e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7724873490e-06 1.1846237057e-04 -2.4491876573e+01 -6.0304676758e+00 -3.4707034609e+01 1.3663377333e+01 -2.1710901010e+01 -3.7488010172e+01 1.5263703633e-05 3.7488010172e+01 0.0000000000e+00 nan nan nan nan nan nan
4.4585245524e-06 1.1650760528e-04 -2.1725384584e+01 -6.3721644182e+00 -3.5006753830e+01 1.5923841960e+01 -1.9172434765e+01 -3.7559703650e+01 -4.2293649137e-05 3.7559703650e+01 0.0000000000e+00 nan nan nan nan nan nan
5.3094679534e-06 1.1877533048e-04 -2.5222183840e+01 -6.2565599932e+00 -3.4859880451e+01 1.3649665068e+01 -2.2160394344e+01 -3.7921669947e+01 7.5441704858e-06 3.7921669947e+01 0.0000000000e+00 nan nan nan nan nan nan
7.0126553756e-06 1.1683062044e-04 -2.2388162864e+01 -6.5485259056e+00 -3.5133539611e+01 1.5807395942e+01 -1.9634446935e+01 -3.7887255540e+01 -1.5300107604e-05 3.7887255540e+01 0.0000000000e+00 nan nan nan nan nan nan
7.8372420317e-06 1.1910866235e-04 -2.5950354241e+01 -6.4554614985e+00 -3.5009486599e+01 1.3623159378e+01 -2.2614585686e+01 -3.8345255154e+01 1.1565055937e-06 3.8345255154e+01 0.0000000000e+00 nan nan nan nan nan nan
9.5575602198e-06 1.1717527422e-04 -2.3053563509e+01 -6.6941504857e+00 -3.5246938070e+01 1.5660931761e+01 -2.0108407622e+01 -3.8192093957e+01 5.1111499201e-06 3.8192093957e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0380483821e-05 1.1934989064e-04 -2.6504105730e+01 -6.6311813439e+00 -3.5155782549e+01 1.3683398038e+01 -2.2929830599e+01 -3.8730057680e+01 -3.5479114045e-06 3.8730057680e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2097226338e-05 1.1752342651e-04 -2.3696922252e+01 -6.8100974265e+00 -3.5337461556e+01 1.5492568358e+01 -2.0572553392e+01 -3.8461830416e+01 1.7659496968e-05 3.8461830416e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2894813455e-05 1.1970563738e-04 -2.7203519445e+01 -6.7621151104e+00 -3.5259970149e+01 1.3594907905e+01 -2.3382721058e+01 -3.9080768536e+01 -5.7677629425e-06 3.9080768536e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4624085956e-05 1.1790749082e-04 -2.4373874858e+01 -6.8987613729e+00 -3.5388827657e+01 1.5262085292e+01 -2.1069782206e+01 -3.8692920309e+01 2.2667384899e-05 3.8692920309e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5367126942e-05 1.2021653045e-04 -2.8138026753e+01 -6.8588282631e+00 -3.5310910718e+01 1.3360137555e+01 -2.4010989722e+01 -3.9437947749e+01 -5.9617722877e-06 3.9437947749e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7134333963e-05 1.1833904360e-04 -2.5112458759e+01 -6.9744347779e+00 -3.5388710716e+01 1.4971118754e+01 -2.1607005295e+01 -3.8894164180e+01 2.3279674569e-05 3.8894164180e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7847659239e-05 1.2066462930e-04 -2.8970837105e+01 -6.9494021049e+00 -3.5290456300e+01 1.3171848903e+01 -2.4525876192e+01 -3.9735417213e+01 -5.9259337779e-06 3.9735417213e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9635091947e-05 1.1878587824e-04 -2.5863165685e+01 -7.0603489528e+00 -3.5336927368e+01 1.4686968235e+01 -2.2120521462e+01 -3.9079571591e+01 1.9575748466e-05 3.9079571591e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0319235563e-05 1.2112235130e-04 -2.9822185763e+01 -7.0681887339e+00 -3.5195799074e+01 1.3038274497e+01 -2.4981341127e+01 -4.0036643709e+01 -4.3189550444e-06 4.0036643709e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2124241798e-05 1.1925418931e-04 -2.6625337565e+01 -7.1817195399e+00 -3.5251204633e+01 1.4463015774e+01 -2.2588045049e+01 -3.9288497149e+01 1.2307312928e-05 3.9288497149e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2777757486e-05 1.2160276245e-04 -3.0697928349e+01 -7.2521423620e+00 -3.5061332589e+01 1.3048487144e+01 -2.5346082904e+01 -4.0413178033e+01 -2.3317930186e-06 4.0413178034e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4600314840e-05 1.1974738789e-04 -2.7383264523e+01 -7.3516922271e+00 -3.5172811650e+01 1.4354399037e+01 -2.2990521938e+01 -3.9565554234e+01 5.4682548336e-06 3.9565554234e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5221891377e-05 1.2210824353e-04 -3.1571002258e+01 -7.5117357309e+00 -3.4959093547e+01 1.3259991312e+01 -2.5609388349e+01 -4.0920707456e+01 -7.4725759214e-07 4.0920707456e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7062623101e-05 1.2026675840e-04 -2.8117815699e+01 -7.5596736202e+00 -3.5148886773e+01 1.4375828899e+01 -2.3333462552e+01 -3.9933239920e+01 5.8366169227e-07 3.9933239920e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7651138519e-05 1.2263933828e-04 -3.2423112623e+01 -7.8155384287e+00 -3.4955840451e+01 1.3631221841e+01 -2.5819486938e+01 -4.1559466136e+01 3.2693348328e-07 4.1559466136e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9511082797e-05 1.2081255177e-04 -2.8822248548e+01 -7.7766677939e+00 -3.5209095566e+01 1.4488942098e+01 -2.3650477437e+01 -4.0380866678e+01 -2.6020097349e-06 4.0380866678e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4127927313e-06 1.2015149815e-04 -2.6392730312e+01 -5.2937617467e+00 -3.4190214861e+01 1.1357779819e+01 -2.3734055350e+01 -3.6848889823e+01 -6.1615107600e-06 3.6848889823e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.0242164680e-05 1.1763005794e-04 -1.5687567445e+01 -2.7793690722e-01 -3.2645204662e+01 1.4689724829e+01 -1.5685269469e+01 -3.2647502638e+01 -4.9552389242e-05 3.2647502638e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0065484956e-05 1.2319653321e-04 -3.3264989030e+01 -8.1167220035e+00 -3.5071638195e+01 1.4058603391e+01 -2.6051575160e+01 -4.2285052065e+01 9.6483008500e-07 4.2285052065e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1945194908e-05 1.2138691889e-04 -2.9509604720e+01 -7.9743799120e+00 -3.5354401284e+01 1.4631978063e+01 -2.3984226528e+01 -4.0879779476e+01 -4.2435845741e-06 4.0879779476e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1938725155e-05 1.1844653831e-04 -2.0228929138e+01 -2.7233201990e+00 -3.3241416746e+01 1.2212605039e+01 -1.9684222135e+01 -3.3786123749e+01 2.1250604810e-05 3.3786123749e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7140582326e-05 1.1815690614e-04 -1.8833730695e+01 -2.0365868630e+00 -3.3059830221e+01 1.2812752659e+01 -1.8549334262e+01 -3.3344226655e+01 2.0127610405e-05 3.3344226655e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6762617738e-05 1.1878642010e-04 -2.1692656623e+01 -3.3961302385e+00 -3.3438595487e+01 1.1744433303e+01 -2.0784974326e+01 -3.4346277784e+01 1.0283089263e-05 3.4346277784e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2464580132e-05 1.2378139821e-04 -3.4125361598e+01 -8.3893732860e+00 -3.5283282981e+01 1.4472260350e+01 -2.6348758880e+01 -4.3059885698e+01 1.2315460204e-06 4.3059885698e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4364824645e-05 1.2199069628e-04 -3.0194504445e+01 -8.1393984720e+00 -3.5565945940e+01 1.4759874445e+01 -2.4358607709e+01 -4.1401842677e+01 -4.7587123138e-06 4.1401842677e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.2365781957e-05 1.1791391888e-04 -1.7513911542e+01 -1.3388874191e+00 -3.2889252140e+01 1.3513051362e+01 -1.7399817999e+01 -3.3003345682e+01 7.5354206413e-06 3.3003345682e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1614628552e-05 1.1918065885e-04 -2.3216624689e+01 -4.0522815226e+00 -3.3656913998e+01 1.1435942355e+01 -2.1834224946e+01 -3.5039313740e+01 -3.0739807112e-07 3.5039313740e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.4972661211e-06 1.1963389190e-04 -2.4788865891e+01 -4.6878246731e+00 -3.3904611490e+01 1.1307669687e+01 -2.2818252553e+01 -3.5875224829e+01 -5.3204612822e-06 3.5875224829e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5515460141e-05 1.1749060471e-04 -1.4578761541e+01 4.3495012218e-01 -3.2485295979e+01 1.5521192590e+01 -1.4570864040e+01 -3.2493193480e+01 -7.5016104567e-05 3.2493193480e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4847694882e-05 1.2439579801e-04 -3.5025941066e+01 -8.6353280879e+00 -3.5553845206e+01 1.4868072384e+01 -2.6705807543e+01 -4.3873978729e+01 1.3180378935e-06 4.3873978729e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6769184715e-05 1.2262611122e-04 -3.0887588833e+01 -8.2731936739e+00 -3.5820891244e+01 1.4858361717e+01 -2.4775760901e+01 -4.1932719176e+01 -5.0530725916e-06 4.1932719176e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6364020873e-06 1.2073982961e-04 -2.8008330979e+01 -5.8518431712e+00 -3.4515057027e+01 1.1557836306e+01 -2.4588774100e+01 -3.7934613906e+01 -3.0745365596e-06 3.7934613906e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.0803762355e-05 1.1738840256e-04 -1.3561199365e+01 1.1492633865e+00 -3.2324281975e+01 1.6365986273e+01 -1.3493834090e+01 -3.2391647250e+01 -5.6280736569e-05 3.2391647250e+01 0.0000000000e+00 nan nan nan nan nan nan
8.8089768375e-06 1.2148470099e-04 -2.9752816143e+01 -6.3382743307e+00 -3.4869417858e+01 1.1782766651e+01 -2.5508333503e+01 -3.9113900498e+01 3.7946973653e-07 3.9113900498e+01 0.0000000000e+00 nan nan nan nan nan nan
3.7213651017e-05 1.2504194994e-04 -3.5968861489e+01 -8.8729538929e+00 -3.5859070437e+01 1.5267381383e+01 -2.7099339212e+01 -4.4728592715e+01 1.3923352364e-06 4.4728592715e+01 0.0000000000e+00 nan nan nan nan nan nan
3.9157418182e-05 1.2329494438e-04 -3.1588562518e+01 -8.3843188169e+00 -3.6101385583e+01 1.4934835689e+01 -2.5222342645e+01 -4.2467605456e+01 -5.1620578902e-06 4.2467605456e+01 0.0000000000e+00 nan nan nan nan nan nan
3.9561034660e-05 1.2572205226e-04 -3.6945220776e+01 -9.1214450373e+00 -3.6187183258e+01 1.5702317913e+01 -2.7500464543e+01 -4.5631939491e+01 1.2134353567e-06 4.5631939491e+01 0.0000000000e+00 nan nan nan nan nan nan
4.1527950654e-05 1.2400048784e-04 -3.2292487543e+01 -8.4831293601e+00 -3.6396837969e+01 1.5003138537e+01 -2.5682596683e+01 -4.3006728829e+01 -3.9025357138e-06 4.3006728829e+01 0.0000000000e+00 nan nan nan nan nan nan
5.8774892818e-05 1.0292803692e-04 4.6647784607e+00 5.3375474956e+00 -2.1321046173e+01 2.4330117923e+01 5.7188662763e+00 -2.2375133988e+01 5.7177548465e+00 2.2375133988e+01 0.0000000000e+00 nan nan nan nan nan nan
5.6657719621e-05 1.0443481102e-04 5.2442866073e+00 6.2412324840e+00 -2.0730108471e+01 2.4957760166e+01 6.6664586186e+00 -2.2152280482e+01 6.6711437883e+00 2.2152280482e+01 0.0000000000e+00 nan nan nan nan nan nan
5.6116520427e-05 1.0200374971e-04 5.8316813043e+00 5.3752467663e+00 -2.1484410686e+01 2.5417960672e+01 6.8487017458e+00 -2.2501431127e+01 6.8479033009e+00 2.2501431127e+01 0.0000000000e+00 nan nan nan nan nan nan
5.4041806507e-05 1.0352105072e-04 6.2917187259e+00 6.5870495589e+00 -2.0786397151e+01 2.6065921869e+01 7.8018277952e+00 -2.2296506221e+01 7.8022531630e+00 2.2296506221e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5753527586e-04 3.2543911570e-05 1.2199302348e+02 2.2784233282e+01 -4.2524371313e+01 1.4783896877e+02 1.2508919450e+02 -4.5620542328e+01 1.2508919450e+02 4.5620542328e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5992284415e-04 3.0914545907e-05 1.2655032468e+02 2.3384176165e+01 -4.2686791300e+01 1.5205544182e+02 1.2972101696e+02 -4.5857483574e+01 1.2972101696e+02 4.5857483574e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6101895061e-04 3.2585254698e-05 1.2194967449e+02 2.3725195905e+01 -4.2103730598e+01 1.4789620864e+02 1.2531088782e+02 -4.5464943922e+01 1.2531088782e+02 4.5464943922e+01 0.0000000000e+00 nan nan nan nan nan nan
