x_m y_m von_mises_Pa wss_mag_dyn_cm2
-1.4538151165e-04 9.9703219459e-05 3.8290957358e+01 nan
1.4550521722e-04 1.4760533475e-04 1.2130594445e+01 nan
-2.1243823938e-04 8.1902816131e-05 4.9581987398e+01 nan
-2.9906620990e-04 4.8457658752e-05 6.7554235209e+01 nan
3.2894556885e-04 7.7965936095e-05 1.8186063497e+01 nan
3.1887664562e-04 8.7598426069e-05 1.6987905132e+01 nan
3.1550781491e-04 9.0762270792e-05 1.6649840110e+01 nan
1.4187126954e-04 1.3824424663e-04 8.5597625310e+00 nan
2.8345039058e-04 1.0676698435e-04 1.5052517730e+01 nan
2.8393011072e-04 1.1061445720e-04 1.4948629961e+01 nan
-3.5497989981e-04 1.7234466115e-05 8.6088634194e+01 nan
1.4928868811e-04 1.4926857398e-04 1.3136212093e+01 nan
1.5313538996e-04 1.4709252051e-04 1.2647682793e+01 nan
-1.1402595380e-04 9.5887193315e-05 4.1893144227e+01 nan
2.3929966181e-04 9.3188001505e-05 1.2462304693e+01 nan
2.3529828918e-04 9.2219912811e-05 1.2110597838e+01 nan
1.8162161005e-04 9.1525778938e-05 9.0561424752e+00 nan
1.8228093832e-04 9.5278830320e-05 8.6753846088e+00 nan
2.5353985777e-04 8.5599193327e-05 1.3345018558e+01 nan
2.5413034578e-04 8.9358298904e-05 1.3474437238e+01 nan
2.7746970930e-04 9.0658017259e-05 1.5053816770e+01 nan
2.8088640798e-04 8.7663406201e-05 1.5280443620e+01 nan
2.7457628642e-04 9.7435979168e-05 1.4863186256e+01 nan
2.7062100134e-04 9.6593380968e-05 1.4657264532e+01 nan
-2.1690470211e-04 7.8249837213e-05 5.3458919887e+01 nan
-2.2172509130e-04 7.6893260231e-05 5.4121857129e+01 nan
-2.1350173946e-04 5.4541927157e-05 9.5255382201e+01 nan
-2.1636529522e-04 5.4811745220e-05 9.4208226739e+01 nan
1.5661725958e-04 9.7123179237e-05 9.7415458511e+00 nan
1.6431036087e-04 9.9823591853e-05 8.8245655331e+00 nan
1.5313230778e-04 1.4329860780e-04 1.1324353431e+01 nan
1.5696402149e-04 1.4865235421e-04 1.3494030489e+01 nan
1.6069895051e-04 1.4258811528e-04 1.1861122832e+01 nan
1.6463991473e-04 1.4785693175e-04 1.3729920814e+01 nan
1.2799929436e-04 9.0441577194e-05 1.5740659074e+01 nan
-2.2675350847e-04 7.7883034989e-05 5.1186850134e+01 nan
-3.1289694850e-04 1.7648205431e-05 1.4258251499e+02 nan
-3.1724898350e-04 1.5730948032e-05 1.4685433115e+02 nan
-3.0299765228e-04 4.4934483191e-05 6.9685617474e+01 nan
7.3096374891e-05 7.1897879427e-05 3.9362388515e+01 nan
5.4718678313e-05 6.8240811624e-05 4.8660850528e+01 nan
4.5768505015e-05 6.6779921473e-05 5.3655959553e+01 nan
1.9048169115e-05 6.3644573736e-05 7.4068546377e+01 nan
9.8476206045e-06 6.2941978198e-05 7.9244773981e+01 nan
5.2431498061e-07 6.2377072045e-05 8.3043349401e+01 nan
-8.8941421831e-06 6.1931261515e-05 8.5747448594e+01 nan
3.6461843683e-04 3.1926553341e-05 2.7773273624e+01 nan
2.9468018545e-04 1.0543134147e-04 1.5331530664e+01 nan
3.4045311766e-04 2.2287353720e-05 2.3050559442e+01 nan
1.6853314763e-04 1.4928506879e-04 1.4316707991e+01 nan
1.7230886762e-04 1.4691149040e-04 1.3885124525e+01 nan
2.7008399413e-04 9.2800713243e-05 1.4612227784e+01 nan
-2.9890944068e-04 2.0023731360e-05 1.5050294623e+02 nan
2.6665720192e-04 9.5741742152e-05 1.4427410902e+01 nan
-2.3151943473e-04 7.6626294442e-05 5.1541349619e+01 nan
2.5754570228e-04 8.6474994013e-05 1.3669061206e+01 nan
-1.2241956570e-04 9.6258724328e-05 4.1667372938e+01 nan
3.3562629911e-04 7.1416060342e-05 1.9164441024e+01 nan
-2.7441802549e-04 2.0723531266e-05 1.7559582909e+02 nan
2.8784240732e-04 3.8315242954e-05 1.6225863857e+01 nan
2.9196225988e-04 3.8901900734e-05 1.6597451417e+01 nan
2.1565666606e-04 1.1620224633e-04 1.2064379220e+01 nan
2.9335296287e-04 6.7931806748e-05 1.6442572339e+01 nan
9.4564832292e-05 1.1016630829e-04 1.5756945554e+01 nan
1.9497642630e-04 8.1489554931e-05 9.7881725311e+00 nan
1.5283346574e-04 9.5798523206e-05 1.0290162303e+01 nan
-2.3520110010e-04 4.4578496153e-05 1.1389775103e+02 nan
-2.3537760671e-04 4.8700924468e-05 1.0367236461e+02 nan
-2.4088531445e-04 4.5227335971e-05 1.1062403429e+02 nan
1.9015179022e-04 1.2694849684e-04 1.1252916409e+01 nan
2.2531946069e-04 7.9007196191e-05 1.1051723911e+01 nan
-1.5449173171e-04 4.9717221016e-05 1.0908177933e+02 nan
8.9077981592e-05 6.3523389794e-05 4.3282304525e+01 nan
-1.2255385531e-04 2.4212240430e-05 1.6717557591e+02 nan
2.0156439991e-04 3.8754894947e-05 3.9167818433e+01 nan
6.2919102704e-05 7.6475410128e-05 3.7852528880e+01 nan
7.1081251522e-05 1.0006267318e-04 2.2637394169e+01 nan
6.8744329934e-05 1.0161026907e-04 2.2597769519e+01 nan
7.1923278849e-05 1.0530482682e-04 2.0688885383e+01 nan
6.6894713400e-05 1.0568470912e-04 2.1766553218e+01 nan
6.4219116201e-05 1.0463582329e-04 2.2830725811e+01 nan
-2.4829666057e-04 6.4337407295e-05 6.6300999544e+01 nan
-2.4817368656e-04 6.9054800367e-05 5.7836404340e+01 nan
-2.5295707474e-04 6.8029525684e-05 5.7613771678e+01 nan
-2.4338480962e-04 7.2516135080e-05 5.3898873257e+01 nan
-2.5771309907e-04 6.7080918655e-05 5.7219458973e+01 nan
1.3513458252e-04 3.0233316574e-05 7.3175818702e+01 nan
4.0311906239e-05 9.7173234685e-05 3.2305026885e+01 nan
3.4914601009e-05 9.5970296483e-05 3.4556676357e+01 nan
2.4140390797e-04 4.4206049755e-05 1.9339783047e+01 nan
4.5654077138e-05 2.5350833643e-05 1.5096448839e+02 nan
9.8047099379e-06 2.4640730155e-05 1.6009295551e+02 nan
-6.7830507274e-05 6.6350866150e-05 8.0924707439e+01 nan
-3.3678834500e-07 8.7131154798e-05 5.0102635191e+01 nan
-2.5861836607e-05 1.0566305576e-04 2.7776475122e+01 nan
-4.4996132875e-05 1.0505809837e-04 2.8984092408e+01 nan
1.8658050921e-04 1.2948052731e-04 1.1335765685e+01 nan
1.8689199103e-04 1.3328398461e-04 1.2016281091e+01 nan
1.9080799754e-04 1.3454871473e-04 1.2520137636e+01 nan
1.8718037700e-04 1.3707982492e-04 1.2706562371e+01 nan
1.9110504810e-04 1.3833790096e-04 1.3158032114e+01 nan
1.9504257476e-04 1.3956715355e-04 1.3545005780e+01 nan
1.9867456159e-04 1.3699177469e-04 1.3345584289e+01 nan
1.9139052353e-04 1.4211051433e-04 1.3780870011e+01 nan
2.0262373811e-04 1.3817405167e-04 1.3671811879e+01 nan
2.0295235409e-04 1.4194756017e-04 1.4140038009e+01 nan
2.0658233463e-04 1.3933268462e-04 1.3944477060e+01 nan
2.1415644743e-04 1.3781414470e-04 1.4008228492e+01 nan
2.1812744472e-04 1.3891388070e-04 1.4190881363e+01 nan
2.1378176984e-04 1.3403598627e-04 1.3646787901e+01 nan
1.9930018878e-04 1.4453841619e-04 1.4369880931e+01 nan
-3.2632611782e-04 2.4742282330e-05 8.7591662139e+01 nan
2.3941970551e-04 1.2246149752e-04 1.3811036849e+01 nan
2.3590689271e-04 1.2524969686e-04 1.3816782258e+01 nan
2.3634689872e-04 1.2903872873e-04 1.4009223327e+01 nan
2.4031226992e-04 1.3004390434e-04 1.4139351525e+01 nan
2.3677894128e-04 1.3282644905e-04 1.4178570903e+01 nan
2.3238100094e-04 1.2802028829e-04 1.3844319827e+01 nan
1.3030167719e-04 1.4787750308e-04 1.1153248268e+01 nan
-3.2083023331e-04 3.4233672907e-05 7.3627301362e+01 nan
-1.5443156322e-04 8.1963605095e-05 5.7022163545e+01 nan
1.4864457229e-04 1.2244141679e-04 6.3438222507e+00 nan
-3.1654957333e-04 3.5792972548e-05 7.3613209867e+01 nan
2.9845814539e-04 7.6207272337e-05 1.6639267864e+01 nan
-2.7034645805e-04 5.8936012334e-05 6.6706171206e+01 nan
-2.6743092685e-04 6.2977420479e-05 6.0291761524e+01 nan
3.2832640405e-04 2.1490005163e-05 2.0860057770e+01 nan
3.2424303112e-04 2.1175945881e-05 2.0211220974e+01 nan
-1.7261997051e-04 8.7479607625e-05 4.9189644003e+01 nan
2.3402945122e-04 1.1009780820e-04 1.2890999755e+01 nan
-1.5498053908e-04 3.9249046741e-05 1.3173064256e+02 nan
-1.5280131912e-04 3.5830045625e-05 1.3970164903e+02 nan
-1.4935358290e-04 3.5786986429e-05 1.3970256259e+02 nan
-1.4471298525e-04 3.4067774162e-05 1.4366527520e+02 nan
-1.2720802289e-04 3.3913759997e-05 1.4356922034e+02 nan
-1.1311425575e-04 3.3820971419e-05 1.4357418880e+02 nan
-9.5416426741e-05 3.3740262767e-05 1.4367563679e+02 nan
-8.1211727315e-05 3.3704229507e-05 1.4378170440e+02 nan
-6.3422853661e-05 3.3700133900e-05 1.4380421708e+02 nan
-5.1021928674e-05 3.5358901800e-05 1.3996341777e+02 nan
-4.3950629474e-05 3.5392730523e-05 1.3972666554e+02 nan
-4.0417120649e-05 3.5414824543e-05 1.3956037422e+02 nan
-3.6885511082e-05 3.5440141791e-05 1.3935825442e+02 nan
-3.1413499064e-05 3.3850765999e-05 1.4264088064e+02 nan
-2.6306265717e-05 3.5538342971e-05 1.3849495599e+02 nan
-2.2786581656e-05 3.5579399217e-05 1.3810715923e+02 nan
-1.9271079688e-05 3.5624894282e-05 1.3766238019e+02 nan
-1.3714870697e-05 3.4057605850e-05 1.4057898604e+02 nan
-8.7552604741e-06 3.5790407529e-05 1.3594299070e+02 nan
-5.2622690994e-06 3.5855986029e-05 1.3522791183e+02 nan
3.4883915074e-07 3.4305669151e-05 1.3778159585e+02 nan
3.8463025082e-06 3.4380882672e-05 1.3689434259e+02 nan
8.6300077153e-06 3.6175645112e-05 1.3156895824e+02 nan
1.4282884761e-05 3.4639128061e-05 1.3375879774e+02 nan
1.7739762112e-05 3.4738517837e-05 1.3255253821e+02 nan
2.1184678275e-05 3.4842888996e-05 1.3127425755e+02 nan
2.8034242643e-05 3.5068712634e-05 1.2851955169e+02 nan
3.1436702785e-05 3.5190710292e-05 1.2705828240e+02 nan
3.4823058039e-05 3.5318238758e-05 1.2555717663e+02 nan
4.1543108177e-05 3.5589686239e-05 1.2249580667e+02 nan
4.4874665516e-05 3.5733247460e-05 1.2096941790e+02 nan
5.7987388723e-05 3.6353180418e-05 1.1471854041e+02 nan
6.8570887771e-05 3.8932922709e-05 9.6152709758e+01 nan
7.1885556619e-05 3.9195641505e-05 9.2680118391e+01 nan
7.5223694003e-05 3.9478159418e-05 8.9274588493e+01 nan
8.1974019599e-05 4.0104039375e-05 8.2768506011e+01 nan
8.5387949454e-05 4.0448095862e-05 7.9670186863e+01 nan
9.1580520899e-05 3.8975393266e-05 7.9242192591e+01 nan
9.5080790557e-05 3.9347992471e-05 7.6226306021e+01 nan
9.8610264071e-05 3.9741120790e-05 7.3330036134e+01 nan
1.0216971374e-04 4.0154938585e-05 7.0547844278e+01 nan
1.1374877291e-04 4.3954319114e-05 5.8782633592e+01 nan
1.1743836041e-04 4.4485934407e-05 5.6589508944e+01 nan
1.2116304810e-04 4.5037690124e-05 5.4477496592e+01 nan
1.2799378855e-04 4.3619120135e-05 5.3948228661e+01 nan
1.3182259131e-04 4.4191951856e-05 5.1907835154e+01 nan
1.3569061792e-04 4.4781502645e-05 4.9980440646e+01 nan
1.3956834219e-04 4.5390732096e-05 4.7569574076e+01 nan
1.4029198918e-04 4.8082861149e-05 4.4265390903e+01 nan
1.4343856147e-04 4.6013187340e-05 4.5401585500e+01 nan
1.4415006510e-04 4.8740463819e-05 4.2239669783e+01 nan
1.4800158970e-04 4.9410016997e-05 4.0387058561e+01 nan
1.5501450009e-04 4.7951392722e-05 3.9905785654e+01 nan
1.5886428892e-04 4.8616293916e-05 3.8404063567e+01 nan
1.6271255084e-04 4.9286068646e-05 3.7070183441e+01 nan
1.6655785682e-04 4.9964871999e-05 3.5894536014e+01 nan
1.6719362805e-04 5.2879655001e-05 3.3776412725e+01 nan
1.7040424009e-04 5.0646158786e-05 3.4898554812e+01 nan
1.7102787956e-04 5.3585571029e-05 3.3045028546e+01 nan
1.7486461996e-04 5.4288205656e-05 3.2505238143e+01 nan
1.5634832164e-04 5.3652415076e-05 3.4777175870e+01 nan
1.2944968961e-04 4.8829423354e-05 4.7189898570e+01 nan
1.0359347837e-04 4.4854630738e-05 6.1623229760e+01 nan
6.2769485099e-05 4.0442140703e-05 9.6155520675e+01 nan
5.3099317233e-05 3.9794325984e-05 1.0623588378e+02 nan
-7.5781136058e-05 3.5325384223e-05 1.4013631492e+02 nan
-8.6379449659e-05 3.5343812986e-05 1.4005103569e+02 nan
1.8195878794e-04 5.2689958198e-05 3.3144253632e+01 nan
1.8581931436e-04 5.3364881005e-05 3.2967228321e+01 nan
1.8132887593e-04 4.9721989829e-05 3.4610185513e+01 nan
7.3726080522e-05 3.5408304690e-05 1.0372509565e+02 nan
6.3743295523e-05 3.4804015280e-05 1.1513732344e+02 nan
5.3900045349e-05 3.4338382804e-05 1.2232054681e+02 nan
1.0864909503e-04 3.8687026169e-05 7.0017502609e+01 nan
1.2345865868e-04 4.0563392490e-05 5.9927234455e+01 nan
1.5816940615e-04 4.5800763018e-05 4.1151249835e+01 nan
-1.0400037766e-04 3.5410732567e-05 1.3987022309e+02 nan
1.6399147094e-04 5.5108026446e-05 3.2649073084e+01 nan
1.3715510977e-04 5.0143710825e-05 4.3234615290e+01 nan
1.7925615272e-04 5.8004762836e-05 3.0984878039e+01 nan
-5.8096557594e-05 3.5336213450e-05 1.4009869224e+02 nan
1.3088306358e-04 1.3655918509e-04 6.7287110529e+00 nan
-1.7178789650e-04 3.9562385769e-05 1.3127611749e+02 nan
-2.6320979106e-04 4.0114347478e-05 1.1410691410e+02 nan
6.6684089096e-05 9.1365602849e-05 2.6845320585e+01 nan
-1.5295911833e-04 9.2008765984e-05 4.5572660942e+01 nan
1.5232346759e-04 9.2258046173e-05 1.1160725655e+01 nan
1.4909299301e-04 9.4494403637e-05 1.0924821177e+01 nan
1.4859804244e-04 9.1005463239e-05 1.1946649510e+01 nan
1.4586670815e-04 9.6698763494e-05 1.0690549733e+01 nan
2.2312815597e-04 6.7874956483e-05 1.1084949387e+01 nan
2.2234599330e-04 6.4186583581e-05 1.1227583750e+01 nan
2.1822722144e-04 6.3190495051e-05 1.1009642023e+01 nan
2.1740656714e-04 5.9523311771e-05 1.2124930117e+01 nan
2.2071422087e-04 5.6857658212e-05 1.2947280189e+01 nan
2.1331988618e-04 5.8582775057e-05 1.4501358907e+01 nan
2.1259622071e-04 5.5124026891e-05 1.9474612759e+01 nan
2.0927852547e-04 5.7697195662e-05 1.7426616744e+01 nan
2.0860216091e-04 5.4351159622e-05 2.3592838570e+01 nan
2.0464442914e-04 5.3635350224e-05 2.7831909332e+01 nan
2.2484548455e-04 5.7812413479e-05 1.1442145690e+01 nan
-2.7927411713e-04 3.9351708258e-05 1.0201200885e+02 nan
-2.6127812778e-04 3.1313523054e-05 1.4272107372e+02 nan
-1.6314186013e-04 9.0769397626e-05 4.6312853221e+01 nan
-2.7005008112e-04 3.0458245573e-05 1.3870174822e+02 nan
2.1814661212e-04 1.0593352534e-04 1.1442760542e+01 nan
2.6506270485e-04 2.5666739310e-05 4.2865060626e+01 nan
2.6785734470e-04 2.0051963894e-05 4.4139187498e+01 nan
2.6383990177e-04 1.9830450255e-05 4.3916919439e+01 nan
2.5640722455e-04 2.2207401424e-05 4.2956848315e+01 nan
2.5236024023e-04 2.1906085496e-05 4.2741430681e+01 nan
2.4830290786e-04 2.1582057356e-05 4.2782314614e+01 nan
2.4425145380e-04 2.1242323051e-05 4.3419489548e+01 nan
2.4021230025e-04 2.0892623731e-05 4.4385877851e+01 nan
2.3618743559e-04 2.0536854836e-05 4.5619802066e+01 nan
2.3217651034e-04 2.0177750529e-05 4.7075154643e+01 nan
2.3154803851e-04 1.7406641701e-05 5.0282995424e+01 nan
2.2755927669e-04 1.7076666909e-05 5.2334825076e+01 nan
2.1961212072e-04 1.6425148809e-05 5.7016611190e+01 nan
2.1565136268e-04 1.6105925543e-05 5.9640850621e+01 nan
2.1169732962e-04 1.5792123545e-05 6.2459854420e+01 nan
2.0774892771e-04 1.5484261972e-05 6.5443598891e+01 nan
2.0380505686e-04 1.5182888428e-05 6.8626873992e+01 nan
1.9986434264e-04 1.4888482278e-05 7.2007362259e+01 nan
1.9258814802e-04 1.6741150115e-05 7.1479577161e+01 nan
1.8865477277e-04 1.6432205839e-05 7.4937703471e+01 nan
1.8472119440e-04 1.6132040521e-05 7.8614258404e+01 nan
1.8078673048e-04 1.5841152835e-05 8.2525957215e+01 nan
1.7685104052e-04 1.5560114832e-05 8.6709300344e+01 nan
1.7291328521e-04 1.5289475065e-05 9.1180667739e+01 nan
1.5649560481e-04 1.2263731734e-05 1.2789157128e+02 nan
1.5255115858e-04 1.2099105044e-05 1.3511678655e+02 nan
1.4861212244e-04 1.1950049488e-05 1.4251097034e+02 nan
1.4468160970e-04 1.1816739563e-05 1.4974239535e+02 nan
1.4076258158e-04 1.1698703650e-05 1.5692582880e+02 nan
1.3685978918e-04 1.1594257747e-05 1.6382463187e+02 nan
1.3297261197e-04 1.1502448142e-05 1.7031360069e+02 nan
1.2524413763e-04 1.1351653034e-05 1.8205320413e+02 nan
1.2140199015e-04 1.1291087022e-05 1.8721453812e+02 nan
1.1757452879e-04 1.1239231868e-05 1.9198246564e+02 nan
1.1376183170e-04 1.1195552147e-05 1.9643626604e+02 nan
1.0996400410e-04 1.1159496634e-05 2.0049683028e+02 nan
1.0317759413e-04 1.2779124433e-05 1.9446493162e+02 nan
9.8662086710e-05 1.1091102181e-05 2.0986354099e+02 nan
9.4924723072e-05 1.1077888084e-05 2.0936125483e+02 nan
9.1187184939e-05 1.1062620547e-05 2.0614299586e+02 nan
8.4635098218e-05 1.2651404684e-05 1.9671476471e+02 nan
8.0924874898e-05 1.2624425539e-05 1.9511886339e+02 nan
7.7207268703e-05 1.2595670234e-05 1.9381501485e+02 nan
7.2423273979e-05 1.0950369666e-05 1.9793787031e+02 nan
6.8652378165e-05 1.0924047827e-05 1.9718039595e+02 nan
6.2262103518e-05 1.2470110951e-05 1.9112258951e+02 nan
5.8507244738e-05 1.2437479619e-05 1.9090937111e+02 nan
5.4745220630e-05 1.2404796870e-05 1.9082998944e+02 nan
4.9703440822e-05 1.0787077759e-05 1.9586772475e+02 nan
4.5895378596e-05 1.0760176988e-05 1.9594591023e+02 nan
3.9629055925e-05 1.2277158703e-05 1.9146377924e+02 nan
3.5834264204e-05 1.2246789441e-05 1.9177760537e+02 nan
3.2033701650e-05 1.2217295030e-05 1.9212567074e+02 nan
2.6775632800e-05 1.0633212044e-05 1.9715204906e+02 nan
2.2937528593e-05 1.0610206430e-05 1.9747169345e+02 nan
1.6780491704e-05 1.2109909301e-05 1.9364999655e+02 nan
1.2955957798e-05 1.2086054971e-05 1.9402323467e+02 nan
9.1276307424e-06 1.2063475540e-05 1.9438147797e+02 nan
5.2957867578e-06 1.2042182768e-05 1.9472088471e+02 nan
-1.6675464417e-07 1.0493906765e-05 1.9927967628e+02 nan
-4.0274845236e-06 1.0478319819e-05 1.9952479299e+02 nan
-1.0060640448e-05 1.1969937123e-05 1.9584627428e+02 nan
-1.3905664354e-05 1.1955005885e-05 1.9606576583e+02 nan
-1.7752497639e-05 1.1941203159e-05 1.9626137716e+02 nan
-2.1600878565e-05 1.1928637360e-05 1.9643391515e+02 nan
-2.7229338226e-05 1.0406014967e-05 2.0056222331e+02 nan
-3.1100649975e-05 1.0397580855e-05 2.0067056856e+02 nan
-3.7006310192e-05 1.1888793350e-05 1.9693051111e+02 nan
-4.0859613746e-05 1.1881222063e-05 1.9701651175e+02 nan
-4.4713381947e-05 1.1874510618e-05 1.9709175040e+02 nan
-4.8567494549e-05 1.1868606079e-05 1.9715856093e+02 nan
-5.4339020575e-05 1.0361530938e-05 2.0110790228e+02 nan
-6.0130473844e-05 1.1855301712e-05 1.9733127089e+02 nan
-6.3984547231e-05 1.1852197656e-05 1.9738698387e+02 nan
-6.7838369933e-05 1.1849692503e-05 1.9744530010e+02 nan
-7.1691851358e-05 1.1847747044e-05 1.9750822102e+02 nan
-7.5544843814e-05 1.1846335512e-05 1.9757763769e+02 nan
-8.1448636133e-05 1.0346237126e-05 2.0159683890e+02 nan
-8.7100164070e-05 1.1844993131e-05 1.9784262366e+02 nan
-9.0950473110e-05 1.1845426199e-05 1.9795532809e+02 nan
-9.4799890253e-05 1.1846265012e-05 1.9808273185e+02 nan
-9.8648401695e-05 1.1847490068e-05 1.9822623347e+02 nan
-1.0249595012e-04 1.1849082477e-05 1.9838715675e+02 nan
-1.0852935328e-04 1.0350515312e-05 2.0266180526e+02 nan
-1.1403180885e-04 1.1855986014e-05 1.9898648172e+02 nan
-1.1787468082e-04 1.1858961497e-05 1.9922887170e+02 nan
-1.2171618417e-04 1.1862272411e-05 1.9949428508e+02 nan
-1.2555625095e-04 1.1865844351e-05 1.9978389084e+02 nan
-1.3170230563e-04 1.0365887520e-05 2.0438978123e+02 nan
-1.3555997105e-04 1.0369447550e-05 2.0476843929e+02 nan
-1.4090078708e-04 1.1883874817e-05 2.0119935977e+02 nan
-1.4473254558e-04 1.1889253777e-05 2.0162195919e+02 nan
-1.4856236670e-04 1.1895015867e-05 2.0207359179e+02 nan
-1.5239014030e-04 1.1901177478e-05 2.0255499036e+02 nan
-1.5867245771e-04 1.0396842726e-05 2.0766855359e+02 nan
-1.6385988148e-04 1.1922312117e-05 2.0418445871e+02 nan
-1.6767890055e-04 1.1928774878e-05 2.0479597527e+02 nan
2.6723989413e-04 1.7146392841e-05 4.4687962446e+01 nan
2.7125464710e-04 1.7332539389e-05 4.4778039728e+01 nan
2.5508955739e-04 1.6444575058e-05 4.4480450902e+01 nan
2.4294647254e-04 1.5581222083e-05 4.8069592376e+01 nan
-1.7149429441e-04 1.1937926347e-05 2.0543404766e+02 nan
1.9927334142e-04 1.2469838544e-05 8.0505572021e+01 nan
1.7165354581e-04 1.0926361855e-05 1.1701042512e+02 nan
-1.4405279665e-04 7.7421536200e-05 6.3298786617e+01 nan
1.1295919507e-04 8.2600934805e-05 2.3628109954e+01 nan
9.5702311123e-05 7.7557327910e-05 2.9627296208e+01 nan
3.6708051891e-06 1.0161667551e-04 3.2983073859e+01 nan
-1.8265371448e-05 9.9922093058e-05 3.4871190504e+01 nan
1.1598765360e-04 3.9585859944e-05 6.4763887464e+01 nan
1.5044256025e-04 4.4543418751e-05 4.4632856153e+01 nan
2.6918677054e-04 6.3606224448e-05 1.4409324291e+01 nan
1.6733788858e-04 7.3765190851e-05 1.6962572438e+01 nan
-1.8171227378e-04 1.0437134115e-05 2.1177344026e+02 nan
-1.8554271390e-04 1.0446567238e-05 2.1258235625e+02 nan
-2.0844976904e-04 1.0519746913e-05 2.1822094635e+02 nan
-1.7625251361e-04 7.3473139112e-05 6.6934094610e+01 nan
1.7955279307e-04 1.1319716033e-05 1.0487834442e+02 nan
-1.8173999617e-04 3.9799864478e-05 1.3079901493e+02 nan
-1.5020160822e-04 9.1806086110e-05 4.5900684737e+01 nan
2.0716218203e-04 1.2986376701e-05 7.2683676128e+01 nan
-2.0265010840e-04 3.5120574254e-05 1.4281870636e+02 nan
2.3492739632e-04 1.4983163794e-05 5.2037349468e+01 nan
2.9951272971e-04 5.7974620558e-05 1.7154267166e+01 nan
-2.7200201071e-04 4.9381337229e-05 8.5660233858e+01 nan
1.4491659633e-04 8.9779747085e-05 1.2912865824e+01 nan
2.5024791909e-04 6.6958730930e-05 1.2853748419e+01 nan
-3.2812616996e-04 2.1618856567e-05 1.0318488529e+02 nan
-1.8431985929e-04 5.4483179293e-05 9.8530321988e+01 nan
-1.3180795453e-04 1.0499082395e-04 3.3807205477e+01 nan
-1.7577828272e-04 3.4487760530e-05 1.4381885250e+02 nan
-1.7236239430e-04 3.4429331507e-05 1.4383070852e+02 nan
-1.8079742273e-04 3.1191456404e-05 1.5261938517e+02 nan
-1.8424731733e-04 3.1248133636e-05 1.5267080790e+02 nan
-1.2154384355e-04 3.5519719620e-05 1.3974143376e+02 nan
-1.8162182180e-04 6.3941988542e-05 8.1415795081e+01 nan
3.4098717577e-04 5.2739342708e-05 2.1695431144e+01 nan
3.1027161823e-04 5.2254727912e-05 1.8341174578e+01 nan
3.5659305310e-05 1.0672112365e-04 2.6131646436e+01 nan
2.7856428085e-04 7.2571456890e-05 1.5194192886e+01 nan
1.7952454679e-04 1.0151474524e-04 8.2068067030e+00 nan
2.4889335853e-04 1.0641066652e-04 1.3625550653e+01 nan
1.5517881393e-04 1.1419903372e-04 7.0821281546e+00 nan
-1.1715410378e-04 8.6061634618e-05 5.2792487952e+01 nan
3.3428847866e-04 5.9495138026e-05 2.0368533735e+01 nan
1.3692378676e-04 1.1018475185e-04 8.3785866095e+00 nan
9.9403873108e-05 2.1524597167e-05 1.4237238446e+02 nan
8.5054224201e-05 2.1098701563e-05 1.5901920527e+02 nan
7.0965803475e-05 2.0820795604e-05 1.6434592231e+02 nan
3.1093185710e-04 3.4205365136e-05 1.8592711684e+01 nan
2.7638675947e-05 2.0077851789e-05 1.6960499628e+02 nan
9.1739374623e-06 1.9844283003e-05 1.7300452070e+02 nan
1.1636445247e-04 1.0475740622e-04 1.3451680004e+01 nan
-1.4044941910e-04 1.9566054203e-05 1.8034536034e+02 nan
-2.3116482747e-04 1.0640465054e-05 2.2494453661e+02 nan
1.2750741903e-04 8.7210817724e-05 1.7360331209e+01 nan
3.3779648278e-04 2.9513605583e-05 2.2660411317e+01 nan
8.8722870409e-05 1.1022938001e-04 1.6396874860e+01 nan
9.4772099274e-05 1.1322318873e-04 1.4801652408e+01 nan
1.1720741779e-04 1.1825432549e-04 7.5421243727e+00 nan
1.2054727451e-04 1.1995034223e-04 6.8760433579e+00 nan
-3.0181873634e-04 2.0628387695e-05 1.4294839032e+02 nan
-2.9288269139e-04 4.4872888728e-05 7.5456294139e+01 nan
-2.6267046613e-04 4.4487889379e-05 1.0292249514e+02 nan
-2.0738410542e-04 3.0025523744e-05 1.5727113074e+02 nan
-2.5382462657e-04 5.4005902125e-05 8.4965542742e+01 nan
-3.3495765657e-04 1.6363409896e-05 1.2164549216e+02 nan
-3.2506182486e-04 2.0721929221e-05 1.1444168196e+02 nan
-3.3160457625e-04 1.5656767801e-05 1.2586211978e+02 nan
-1.7264260638e-04 9.5891471948e-05 4.0247876129e+01 nan
2.4074804483e-04 1.3383376828e-04 1.4268221590e+01 nan
3.5220478937e-04 5.4509975612e-05 2.2457959682e+01 nan
2.1850448863e-04 1.4268467205e-04 1.4474553742e+01 nan
-1.7529225575e-04 9.6187497981e-05 3.9683000399e+01 nan
-2.7213693270e-04 6.2287682550e-05 5.9262517577e+01 nan
1.7245224448e-04 1.5067270037e-04 1.4797311215e+01 nan
2.0327416249e-04 1.4571217310e-04 1.4577767579e+01 nan
-2.8988562898e-04 5.4586318138e-05 6.4471181219e+01 nan
1.6471812197e-04 1.5162070104e-04 1.4816756315e+01 nan
3.6330439636e-04 1.9722229609e-05 2.7722360597e+01 nan
3.6709123368e-04 1.9957833693e-05 2.8940861768e+01 nan
3.2344341767e-04 1.7539312767e-05 1.9995475776e+01 nan
3.2014404142e-04 2.0835915560e-05 1.9648302281e+01 nan
