x_m,y_m,wss_mag_dyn_cm2,von_mises_Pa,wss_norm,mech_norm,Snai1_shear_only,Snai2_shear_only,EndMT_shear_only,NICD_shear_only,YAP_TAZ_shear_only,Snai1_mech_only,Snai2_mech_only,EndMT_mech_only,NICD_mech_only,YAP_TAZ_mech_only,Snai1_combined,Snai2_combined,EndMT_combined,NICD_combined,YAP_TAZ_combined
-6.278105073098206e-05,0.0001187922762152,,9.14923629817861,,0.0914923629817861,,,,,,0.008063390759482023,0.0718055435048945,0.05790273684980681,0.22124640452247488,0.032398594514360626,0.013509970948266038,0.07534859189610314,0.06441793415316588,0.23153918155014516,0.032398594514360626
-7.07357700672268e-05,0.0001115312495208,,9.451582211620671,,0.09451582211620671,,,,,,0.009105963672784394,0.07183736968902446,0.05817050097212267,0.22124640452247715,0.03450016926572421,0.014542491290491923,0.07537557842991227,0.06481544010578874,0.23153918155014555,0.03450016926572421
-7.268984774639311e-05,0.0001145730628717,,9.541185706789504,,0.09541185706789504,,,,,,0.009431951116637088,0.07184712442987397,0.058259460881674836,0.2212464045224748,0.03513431965644294,0.014865337258757941,0.07538381445239878,0.06494474469307045,0.23153918155014963,0.03513431965644294
0.0002688899889239,0.0001212959163173,,3.495294336612585,,0.034952943366125845,,,,,,0.00023189716964977392,0.07153583015610195,0.05671247111344312,0.2212464045224728,0.00486306799862688,0.005754248377550325,0.07511421066479486,0.06222204601855194,0.2315391815501419,0.00486306799862688
-0.0002636796384203,7.023648575653639e-05,,12.519016559833458,,0.1251901655983346,,,,,,0.02513388727160727,0.07220750984562638,0.06543202932724958,0.22124640452247335,0.05899207854371111,0.030416966409678916,0.07566907105663259,0.07391369863771902,0.2315391815501464,0.05899207854371111
-0.0002522313987866,0.0001221593641627,,4.3748933929808835,,0.04374893392980884,,,,,,0.0004984741902338071,0.0715458990634752,0.056729059351991726,0.2212464045224848,0.0075977097495364574,0.006018238978346649,0.07512311114130107,0.06227366396209888,0.23153918155014508,0.0075977097495364574
-0.0002542357202634,0.0001191242700553,,4.679809179747347,,0.046798091797473476,,,,,,0.0006366813117689357,0.07155109473097229,0.05673832471705745,0.22124640452247496,0.008684170120558953,0.006155105361726571,0.07512769997477996,0.06230107084083195,0.2315391815501452,0.008684170120558953
0.0003876975936239,2.0085830527205072e-05,,9.219722059721,,0.09219722059721,,,,,,0.008298631688224069,0.07181280831056285,0.05796092238817092,0.2212464045224748,0.03288323681633633,0.013742942935136665,0.07535476709498089,0.06450548751385812,0.23153918155008602,0.03288323681633633
0.0003849313013801,1.70102213269572e-05,,10.173417244082946,,0.10173417244082947,,,,,,0.011961589478330993,0.07191964281479524,0.05903423712894573,0.22124640452243863,0.03975359373735659,0.017370626206765723,0.07544446647985902,0.06602883988745925,0.23153918155014366,0.03975359373735659
0.0003863840767436,1.3505064611573357e-05,,10.463679171039647,,0.10463679171039647,,,,,,0.013262042145159261,0.0719547374500062,0.059490497117418856,0.22124640452247477,0.04195786965993855,0.018658580835030972,0.07547341019843998,0.06664142074067043,0.2315391815501453,0.04195786965993855
0.0003919617801738,1.95478027121759e-05,,8.465789393061499,,0.08465789393061499,,,,,,0.006018357870481931,0.07174033139004825,0.057451840840136874,0.22124640452247527,0.027868895104081123,0.01148468051494708,0.07529278970843505,0.06370951677362816,0.23153918155014525,0.027868895104081123
0.0003905949262855,1.3044684784745694e-05,,10.359781917012754,,0.10359781917012753,,,,,,0.012786260447786718,0.07194206961214084,0.0593190236886932,0.22124640452239913,0.04116290758471104,0.018187370089195225,0.07546299637208549,0.06641297512369418,0.2315391815501453,0.041162907584711035
-9.429799520029362e-05,0.0002007921631937,,6.401967445288699,,0.06401967445288699,,,,,,0.002072812678217735,0.07160408977372891,0.05686147831689494,0.22124640452249722,0.01612964427235141,0.0075773128126978145,0.07517434759103793,0.06261191524008823,0.23153918155014516,0.01612964427235141
-0.0002338962809783,0.0001065021902921,,7.881712670750462,,0.07881712670750461,,,,,,0.004587830609693444,0.07169252117958234,0.05719515676125587,0.22124640452247513,0.024246077783186354,0.010067982013273882,0.07525149042332534,0.06327043408732437,0.23153918155014522,0.024246077783186354
-0.0002876504469933,4.068157239190221e-05,,17.596962811565756,,0.17596962811565756,,,,,,0.07305765191138708,0.07216582322642331,0.11646280673358578,0.2212464045223939,0.11021043849484717,0.07789371682891233,0.07541509098594658,0.12809669192010226,0.23153918155014516,0.11021043849484717
0.000382239798555,4.09661745768429e-05,,5.844265174197796,,0.058442651741977956,,,,,,0.0014641665448162455,0.07158185148314014,0.0568032988020133,0.22124640452248087,0.01347803491006469,0.006974565998487185,0.07515480856694307,0.062474376321711274,0.23153918155014538,0.01347803491006469
0.000246135618488,8.617217076660588e-05,,4.436909970813234,,0.04436909970813234,,,,,,0.000524398298000468,0.07154687491544841,0.056730762685377,0.2212464045224793,0.007812945247989997,0.0060439115878390915,0.07512397322250308,0.06227877121168091,0.231539181550143,0.007812945247989997
0.0002244106230027,9.69141128692679e-05,,3.966650312534382,,0.03966650312534382,,,,,,0.0003529580472432148,0.07154041049442499,0.05671979488816344,0.22124640452247318,0.006254362636751969,0.005874134621217155,0.07511826071602304,0.062245284020420434,0.2315391815501451,0.006254362636751969
-4.726767426306557e-05,6.771818750129962e-05,,6.848505724058255,,0.06848505724058256,,,,,,0.002682549051165853,0.07162604086628238,0.05692858740778347,0.2212464045224654,0.01841532579101965,0.008181141936577988,0.07519358146377615,0.06275824270057544,0.2315391815501453,0.01841532579101965
-4.9340869182373785e-05,6.433673638389433e-05,,6.731068321733726,,0.06731068321733727,,,,,,0.0025107965613122853,0.07161989074087564,0.05690879049952934,0.22124640452247493,0.017800318686192643,0.00801105315104717,0.07518819804058843,0.06271616045559882,0.23153918155014525,0.017800318686192643
-4.528634037925481e-05,6.45163852679079e-05,,6.525931274875872,,0.06525931274875872,,,,,,0.0022304959265399406,0.07160979791013965,0.05687798668979827,0.22124640452247746,0.01674977727648465,0.007733468139725347,0.0751793542692084,0.06264893764971312,0.23153918155013678,0.01674977727648465
0.0003096868852942,0.0001135179385379,,3.6491853463168993,,0.036491853463168994,,,,,,0.00026652910929467037,0.07153714176925437,0.056714530635673256,0.2212464045224749,0.005298398911255534,0.005788544278841384,0.07511537063472122,0.062228659167871556,0.2315391815501446,0.005298398911255534
-0.0001110893442236,0.000117023179159,,10.87351055553735,,0.10873510555537351,,,,,,0.01525260798128785,0.07200559234465521,0.06026453837229038,0.2212464045224717,0.04515763926790603,0.020630042496766986,0.0755147934546577,0.06765099968409337,0.23153918155014527,0.04515763926790603
-0.0001130141842358,0.0001137097636338,,10.9682428926553,,0.10968242892655301,,,,,,0.015738892619470632,0.07201749117972252,0.060467466639324986,0.22124640452250433,0.04591163002735527,0.021111664943916954,0.07552436918277738,0.06791075909060185,0.23153918155020908,0.04591163002735527
-0.0001111770718351,0.0001107736362547,,10.948075205322786,,0.10948075205322785,,,,,,0.015634536175216488,0.07201495501986888,0.060423462225962316,0.22124640452247502,0.045750664026369334,0.021008308841455294,0.07552233184416492,0.06785458267885924,0.23153918155014502,0.045750664026369334
-0.0001149441844966,0.0001104108056794,,11.06479895911712,,0.1106479895911712,,,,,,0.01624476138212239,0.0720296511948946,0.06068430538667006,0.22124640452247504,0.0466856261034718,0.02161268578782965,0.07553410907506133,0.06818641503875358,0.2315391815501322,0.0466856261034718
-0.0001073892230059,0.0001111437897291,,10.828674148603554,,0.10828674148603554,,,,,,0.015025901166360394,0.07199997478098209,0.06017178438421677,0.22124640452247493,0.04480264688289093,0.020405509858091826,0.07551025776183734,0.06753165434136356,0.23153918155014502,0.04480264688289093
-0.0001035848814391,0.0001115189318958,,10.706488316058298,,0.10706488316058298,,,,,,0.014419287854586923,0.07198472337452934,0.05992939923069828,0.22124640452249242,0.04384136211814682,0.01980471616515791,0.07549789735385268,0.06721781815439914,0.23153918155068678,0.04384136211814683
-7.467784943085991e-05,0.0001111571118379,,9.612482308596777,,0.09612482308596776,,,,,,0.009696992414582389,0.07185498645215793,0.05833362466442105,0.22124640452247482,0.03564257934200766,0.015127825012717408,0.0753904398499894,0.06505163094197124,0.2315391815501451,0.03564257934200766
-7.662225841165661e-05,0.0001141868964034,,9.700820385006828,,0.09700820385006828,,,,,,0.010032401608512313,0.07186484717719893,0.05842983677765679,0.22124640452247474,0.03627682106432697,0.015460003490234256,0.07539873326953646,0.06518914992567951,0.23153918155014194,0.03627682106432698
-7.860457249125606e-05,0.0001107817997785,,9.771943163251189,,0.09771943163251189,,,,,,0.010308136293507044,0.07187287937895902,0.058510902470925226,0.22124640452240027,0.03679106490874858,0.015733082909763687,0.07540547510266186,0.06530408623525526,0.23153918155014527,0.03679106490874858
-8.053889740089259e-05,0.0001137999408039,,9.856624114143514,,0.09856624114143514,,,,,,0.010643109450628116,0.07188254723681946,0.058611774822100664,0.22124640452247485,0.03740751410138708,0.016064831144649454,0.0754135731140287,0.06544599920245837,0.23153918155014525,0.03740751410138708
-7.46445086405112e-05,0.0001176067881474,,9.625792972252672,,0.09625792972252672,,,,,,0.009747032968641801,0.07185646388393294,0.058347811657003146,0.2212464045224748,0.03573782802776571,0.015177383514706592,0.07539168360214296,0.06507198787491449,0.23153918155012662,0.03573782802776571
-8.251584466333556e-05,0.0001104059483593,,9.928822333556123,,0.09928822333556124,,,,,,0.01093447848008582,0.07189087638444006,0.058701646957682,0.22124640452121178,0.037936663691468704,0.01635339576325328,0.07542053476713219,0.06557147340229402,0.23153918155014197,0.037936663691468704
-8.443972940921927e-05,0.0001134128527824,,10.009229680217532,,0.10009229680217531,,,,,,0.011265280014653154,0.07190024231804089,0.05880608215463042,0.22124640452247482,0.03852983198006206,0.016681014166702035,0.07542834594061684,0.06571621935330643,0.23153918155417827,0.03852983198006207
-0.0002410721894603,0.0001065349658792,,7.421326265882363,,0.07421326265882362,,,,,,0.0036468952472166103,0.07166008949490105,0.05705274718349741,0.2212464045224747,0.021555555194290903,0.00913615079821438,0.07522330665891548,0.06300709395622693,0.23153918155014597,0.021555555194290903
-0.0002206333426737,0.0001157574745434,,7.283949469217119,,0.07283949469217119,,,,,,0.003395645323527765,0.07165129745948054,0.057018272577083653,0.22124640452210342,0.020781338730958877,0.008887332982530062,0.07521564399856401,0.06294020416876818,0.2315391815501877,0.02078133873095888
0.0002957807419161,6.806216335103299e-05,,5.355223195121922,,0.05355223195121922,,,,,,0.001051662242371116,0.07156659438629816,0.056768874133097044,0.22124640452247493,0.011341266368239592,0.006566061387711163,0.07514137325114634,0.06238601012598182,0.23153918155014533,0.011341266368239592
-0.000211943386575,7.05545990139686e-05,,13.981136880450046,,0.13981136880450046,,,,,,0.03646483277112702,0.07233965212516151,0.07393149093362787,0.22124640452247848,0.0725187183549156,0.041640702062910775,0.07574663309776025,0.08349638862579947,0.23153918155014447,0.0725187183549156
-0.0002318492197117,0.000109562186618,,7.523727611763034,,0.07523727611763034,,,,,,0.0038427884919086043,0.07166690580106379,0.05708066510554496,0.2212464045224726,0.022141255481098077,0.00933014811868404,0.07522924094496558,0.06306024916168926,0.2315391815501453,0.022141255481098077
-0.0001877496491451,3.2786109253734044e-05,,15.995049933526625,,0.15995049933526626,,,,,,0.05560543081127638,0.07234801756348831,0.0937333548165583,0.22124640452247488,0.09283611231421283,0.06060246145063606,0.0756675948810557,0.10465568035774409,0.23153918155014613,0.09283611231421283
7.086936761395028e-05,0.0001588592904403,,2.916287028951367,,0.02916287028951367,,,,,,0.00013669793833130827,0.07153221925391037,0.05670695667226641,0.2212464045224748,0.0033903583809772792,0.00565997291985923,0.07511101637095137,0.0622040098536225,0.23153918155014608,0.0033903583809772792
7.293244996864564e-05,0.0001554410120447,,2.86162166267372,,0.0286162166267372,,,,,,0.0001301540798777485,0.0715319707539188,0.05670658553742631,0.22124640452247388,0.003264857208447804,0.005653492562667345,0.0751107964949191,0.06220277776077785,0.23153918155014225,0.003264857208447804
6.880803441910088e-05,0.0001553073618095,,2.936700412857327,,0.029367004128573272,,,,,,0.0001392371477082429,0.0715323156689763,0.05670710095679095,0.2212464045224771,0.0034378243193297388,0.005662487488991065,0.07511110167891602,0.06220448820935952,0.23153918155014505,0.0034378243193297388
6.674084091865973e-05,0.0001587201205224,,2.9924490961547616,,0.029924490961547617,,,,,,0.00014644431732443753,0.07153258929922716,0.056707511331106006,0.22124640452247488,0.0035691164168488413,0.005669624721193079,0.0751113437804583,0.062205846760011695,0.23153918155014516,0.0035691164168488413
6.468279431130845e-05,0.0001551642748434,,3.0190231236876857,,0.030190231236876856,,,,,,0.00015002347634477528,0.07153272516985251,0.05670771558508702,0.22124640452247496,0.0036325566725103602,0.005673169148670026,0.07511146399276833,0.06220652187484958,0.23153918154999883,0.0036325566725103602
6.261156434843332e-05,0.0001585724720221,,3.075556069587096,,0.03075556069587096,,,,,,0.00015795570706625417,0.07153302624998896,0.056708169344111534,0.22124640452247493,0.003769356250489944,0.00568102440667606,0.07511173036915131,0.06220801913983027,0.23153918155014525,0.003769356250489944
6.055668702982438e-05,0.0001550161091365,,3.1090225222896706,,0.031090225222896707,,,,,,0.00016286046079642125,0.07153321238649318,0.056708450641904856,0.2212464045216772,0.0038515168803395306,0.005685881565767098,0.07511189504945494,0.06220894567424343,0.2315391815501453,0.0038515168803395306
5.8481502720920846e-05,0.0001584170464179,,3.166022383968604,,0.03166022383968604,,,,,,0.00017158331598610558,0.07153354337465774,0.05670895237295156,0.22124640452169497,0.003993467370364811,0.005694519776979842,0.0751121878705828,0.062210594841151844,0.23153918155014522,0.003993467370364811
5.435068137084994e-05,0.0001582529883628,,3.2642965453126696,,0.0326429654531267,,,,,,0.00018775831102095742,0.07153415696046138,0.056709887558305014,0.2212464045224748,0.004244163078423541,0.0057105378162530425,0.07511273067096315,0.06221365757762853,0.2315391815501452,0.004244163078423541
5.021903877059247e-05,0.000158079745602,,3.3708816116749785,,0.033708816116749786,,,,,,0.00020701469920725307,0.07153488713473745,0.056711008995693514,0.22124640452247424,0.004524572334212683,0.0057296073503875986,0.07511337656404259,0.06221731165155163,0.23153918155014508,0.004524572334212683
4.608657263873305e-05,0.0001578976575102,,3.4863319622886,,0.034863319622886,,,,,,0.00023001438705450199,0.07153575881938526,0.056712359963709894,0.2212464045224729,0.004838281443349389,0.0057523838641783745,0.07511414756896988,0.06222168727105944,0.23153918155014522,0.004838281443349389
4.195330955085752e-05,0.0001577057718946,,3.61126089482777,,0.0361126089482777,,,,,,0.0002575811144388352,0.07153680298321996,0.056713995775090086,0.22124640452247485,0.00518941162731964,0.005779683106800659,0.07511507103334127,0.06222694784522979,0.2315391815501452,0.00518941162731964
3.781919474165008e-05,0.0001575034704753,,3.746353268976068,,0.03746353268976068,,,,,,0.000290745346827732,0.07153805828437194,0.056715987698208854,0.22124640452247557,0.005582723353873491,0.005812525547882403,0.07511618108805938,0.06223329984255007,0.2315391815301294,0.005582723353873489
3.3684233392513884e-05,0.0001572910091942,,3.892355992245,,0.03892355992245,,,,,,0.00033079622061006793,0.07153957296392859,0.056718428110708326,0.22124640452247302,0.006023669581926656,0.005852187819613092,0.07511752030332212,0.062241004692315645,0.23153918155014447,0.006023669581926656
2.9548463453441852e-05,0.0001570673793208,,4.050099385251539,,0.040500993852515384,,,,,,0.00037935655088506995,0.0715414075727574,0.05672143819470338,0.22124640452247235,0.006518551695413325,0.005900276997863789,0.07511914208642913,0.06225039622320737,0.23153918155014383,0.006518551695413325
2.7513368160031773e-05,0.0001534884623177,,4.171277222854635,,0.04171277222854635,,,,,,0.0004206555988353969,0.07154296622076504,0.05672404230248759,0.22124640452252603,0.006911717150529963,0.00594117535855237,0.075120519662203,0.0622584262530775,0.23153918155014344,0.006911717150529963
2.541183209274058e-05,0.0001568319059252,,4.220500421470995,,0.042205004214709956,,,,,,0.0004384748884994882,0.07154363826756881,0.056725178421326856,0.22124640452247496,0.007074642345953622,0.005958821767488991,0.07512111356183135,0.06226190312405146,0.2315391815501451,0.007074642345953622
2.3378201222632668e-05,0.0001532511036765,,4.357648223437985,,0.04357648223437985,,,,,,0.000491454820098686,0.07154563473617012,0.05672860090980475,0.22124640452247574,0.007538380397889716,0.006011287706366051,0.07512287761351882,0.06227228376339403,0.2315391815501423,0.007538380397889716
2.127435286398056e-05,0.000156584753469,,4.404544384099114,,0.04404544384099114,,,,,,0.0005107349663128356,0.0715463606665045,0.05672986295797286,0.22124640452244515,0.007700250513986143,0.006030380808546928,0.0751235189385604,0.062276077498561844,0.2315391815501426,0.007700250513986143
1.9241906963167072e-05,0.0001530003948046,,4.559029430206744,,0.04559029430206744,,,,,,0.0005786540045502909,0.07154891533383596,0.056734379258079566,0.22124640452253816,0.008245348735470344,0.0060976409585161906,0.07512577545017662,0.06228951018706594,0.23153918155014508,0.008245348735470344
1.7136101967301708e-05,0.0001563248092194,,4.603320938125237,,0.04603320938125237,,,,,,0.00059941752081789,0.07154969551425011,0.056735781849568914,0.2212464045224748,0.008404982933357135,0.006118203051700423,0.07512646444396562,0.062293637931010094,0.23153918155014508,0.008404982933357135
1.5104484631987737e-05,0.0001527351324322,,4.776598812760195,,0.04776598812760195,,,,,,0.0006864653886027114,0.07155296217056077,0.05674177350504762,0.22124640452247477,0.009043821331621876,0.006204406519362577,0.07512934864674638,0.06231105112034068,0.23153918155013278,0.009043821331621876
1.2997043373917992e-05,0.0001560513181152,,4.818014109260911,,0.04818014109260911,,,,,,0.0007086908343789173,0.07155379516006952,0.05674333219087544,0.22124640452243427,0.009199880297609273,0.006226416377555901,0.07513008394218161,0.06231552514812805,0.2315391815499746,0.009199880297609273
1.096584525254639e-05,0.000152459081087,,5.011511426375483,,0.05011511426375483,,,,,,0.0008201853895933234,0.07155796732736484,0.056751328656204934,0.2212464045224748,0.009946178420431372,0.006336829483734531,0.07513376574111821,0.062338141155245455,0.23153918155014505,0.009946178420431372
8.857171424746289e-06,0.0001557643870384,,5.049871356167476,,0.05049871356167476,,,,,,0.0008438389632161338,0.07155885104809953,0.05675306311123636,0.221246404522475,0.01009748112831298,0.006360253639276541,0.075134545367963,0.06234297598601577,0.23153918155002176,0.01009748112831298
6.8260158894012335e-06,0.0001521678929441,,5.26517158560626,,0.0526517158560626,,,,,,0.0009866539662069665,0.07156417630757893,0.05676381798820316,0.22124640452247474,0.010967199508777128,0.006501683548308992,0.0751392417045679,0.062372441793239135,0.23153918155014508,0.010967199508777128
4.716534441326056e-06,0.0001554628541138,,5.300256597841539,,0.05300256597841539,,,,,,0.0010116010511233532,0.0715651046905245,0.05676574641579108,0.2212464045224749,0.011112219018145316,0.006526388697985898,0.07514006014699931,0.06237763714330674,0.23153918155017522,0.011112219018145316
2.684982456688952e-06,0.0001518603082225,,5.539011773788117,,0.05539011773788117,,,,,,0.0011945513209283907,0.07157189629571441,0.05678034072120082,0.22124640452247493,0.012123478089858392,0.006707564861385737,0.07514604481258048,0.062416175845524384,0.23153918155014488,0.012123478089858392
5.751633384484694e-07,0.0001551458723601,,5.570603349331217,,0.055706033493312164,,,,,,0.0012205410601986467,0.07157285871722571,0.056782478523474116,0.22124640452247477,0.012260463840002985,0.00673330259184158,0.07514689250078581,0.06242171318565173,0.23153918155014505,0.012260463840002985
-1.4573209261883284e-06,0.0001515398813221,,5.834387965285907,,0.05834387965285907,,,,,,0.0014547786113024309,0.07158150592111864,0.05680247037641499,0.22124640452247543,0.013433127265290418,0.006965269078279106,0.07515450453400438,0.06247232165935615,0.23153918155009792,0.013433127265290418
-3.5669351638655595e-06,0.0001548134074788,,5.862419137450891,,0.05862419137450891,,,,,,0.0014815409360349775,0.07158249081670029,0.05680483751802291,0.22124640452247435,0.013560760990758081,0.0069917719516573145,0.07515537103119944,0.06247818426419843,0.23153918154968076,0.013560760990758081
-5.600878751810083e-06,0.0001512022760396,,6.1528351565197585,,0.061528351565197585,,,,,,0.0017812493939519712,0.07159347751921766,0.05683250972441649,0.2212464045224744,0.014917063801372952,0.00728857518807724,0.07516503002692855,0.06254496533083503,0.2315391815501442,0.014917063801372952
-9.74572742360393e-06,0.0001508461597911,,6.496369134098428,,0.06496369134098429,,,,,,0.0021921083200480197,0.0716084102936777,0.056873913361234464,0.22124640452247546,0.01660088319008652,0.007695452485956068,0.07517813750531997,0.06263987201062327,0.2315391815501652,0.01660088319008652
-1.3891907844690536e-05,0.0001504749106711,,6.864766343830115,,0.06864766343830114,,,,,,0.0027069961980873,0.0716269141583384,0.05693146224128214,0.22124640452247493,0.01850125794434971,0.008205352289851253,0.07519434554026937,0.06276428772991749,0.2315391815501454,0.01850125794434971
-1.8039424849662234e-05,0.0001500842197727,,7.264638510675067,,0.07264638510675067,,,,,,0.0033613689698682994,0.07165009370672161,0.057013685561141135,0.22124640452244368,0.020673570234413744,0.00885338844166915,0.07521459420842429,0.06293119123767889,0.23153918155014508,0.02067357023441374
-2.218883643390931e-05,0.0001496723631375,,7.685604730923979,,0.07685604730923978,,,,,,0.004167884259753363,0.07167814316934903,0.057129004891127495,0.2212464045224748,0.02308203927182209,0.009652098111505544,0.07523901179560744,0.06315040149042327,0.23153918155016678,0.02308203927182209
-2.4288330426316288e-05,0.0001528851866298,,7.705518049875243,,0.07705518049875243,,,,,,0.004209206481251354,0.07167956484454065,0.05713532871560763,0.22124640452248548,0.023199026411313724,0.009693020535065277,0.07524024682761711,0.0631620337443088,0.2315391815501454,0.023199026411313724
-2.6332608458419023e-05,0.000149248179833,,7.824052719548494,,0.07824052719548494,,,,,,0.004461330518644198,0.0716882064766612,0.05717479003592397,0.22124640452247488,0.02390107109878496,0.009942705513838355,0.07524774844788601,0.06323385254761943,0.23153918155014316,0.02390107109878496
-2.842922944635571e-05,0.0001524455758122,,7.858089358634234,,0.07858089358634233,,,,,,0.0045356952237986595,0.07169074463100793,0.05718671686736272,0.2212464045226643,0.02410445155549348,0.010016350902499882,0.07524994999119512,0.06325531322142877,0.23153918155014527,0.024104451555493477
-3.046039563024284e-05,0.0001488153375368,,7.916393477149587,,0.07916393477149587,,,,,,0.0046651489317412346,0.07169515142459426,0.057207791823520315,0.22124640452247493,0.02445469106563204,0.010144552519929996,0.07525377035340619,0.06329297304713091,0.23153918155014563,0.02445469106563204
-3.255390884760974e-05,0.0001519978899122,,7.9457085133482925,,0.07945708513348293,,,,,,0.004731231969390211,0.07169739527992419,0.05721870308016705,0.22124640452247377,0.024631672315569744,0.010209996443549103,0.07525571466194472,0.06331234507695542,0.23153918155014525,0.024631672315569744
-3.457220365341288e-05,0.0001483732042553,,8.026111700467013,,0.08026111700467013,,,,,,0.004915930397910042,0.07170364630997918,0.05724974806565251,0.22124640452246955,0.02512010805027842,0.010392908755365434,0.07526112772434854,0.063367017338703,0.23153918155014486,0.02512010805027842
-3.666215584161584e-05,0.000151541954971,,8.052853631434544,,0.08052853631434545,,,,,,0.004978490805586798,0.07170575681216947,0.057260446667379415,0.2212464045224749,0.025283541243291272,0.010454864232093701,0.07526295416695904,0.06338571230724785,0.23153918155013473,0.025283541243291272
-3.8667712713917974e-05,0.000147925735999,,8.141978220925703,,0.08141978220925702,,,,,,0.005191111166546893,0.07171290383765723,0.05729749998128067,0.22124640452247493,0.02583175035210047,0.010665428876906476,0.0752691348278372,0.06344991671936731,0.23153918155014774,0.02583175035210047
-4.0753541209494505e-05,0.000151078615653,,8.161992863340565,,0.08161992863340566,,,,,,0.0052397379509770995,0.07171453276782012,0.057306124467492295,0.22124640452247504,0.025955605466645736,0.010713585550075663,0.07527054257655112,0.06346474526793759,0.23153918155014475,0.025955605466645736
-4.274661317666268e-05,0.0001474697849629,,8.264298920790054,,0.08264298920790054,,,,,,0.005493393550417772,0.07172299609389421,0.057352020581349125,0.22124640452247488,0.02659294977508315,0.010964789205109344,0.07527785089822066,0.06354297023943581,0.23153918155014508,0.02659294977508315
-4.6808507975455546e-05,0.0001470051590701,,8.391394445813042,,0.08391394445813041,,,,,,0.005820556317854447,0.07173382816853888,0.05741346446519014,0.2212464045224748,0.027394598548185288,0.01128879018290697,0.07528719041359468,0.0636460274866723,0.23153918155537234,0.027394598548185288
-5.085298796518838e-05,0.000146535978409,,8.523743277570455,,0.08523743277570456,,,,,,0.006175713994037322,0.07174548020825061,0.05748303062414257,0.22124640452247477,0.028240950329368332,0.011640516423422228,0.07529721861717453,0.06376065931554441,0.231539181550145,0.028240950329368332
-5.487959443261168e-05,0.0001460595274118,,8.660230496536782,,0.08660230496536782,,,,,,0.006557772524938528,0.07175789053441581,0.05756119311596642,0.22124640452359592,0.029126059855888835,0.012018884669050534,0.07530787806998901,0.06388717320475369,0.2315391815501451,0.029126059855888835
-5.694360050017563e-05,0.0001491513095534,,8.672559155713035,,0.08672559155713035,,,,,,0.006593084609985331,0.07175903107392541,0.05756859142470319,0.22124640452247488,0.02920662254491086,0.012053855729662591,0.075308856563778,0.06389903358919514,0.2315391815501453,0.02920662254491086
-5.888794383943957e-05,0.0001455758922036,,8.801824814609757,,0.08801824814609757,,,,,,0.006971438143296746,0.07177118233214282,0.057649707265563205,0.2212464045224927,0.030057403711029575,0.012428555946075915,0.07531926949235151,0.0640278871222715,0.23153918155014544,0.030057403711029575
-6.0945013544507773e-05,0.0001486531405565,,8.814074032141772,,0.08814074032141772,,,,,,0.007008064581501137,0.07177235193449116,0.05765773901446698,0.2212464045224763,0.030138598630310348,0.012464828783981112,0.0753202705929143,0.06404053295228858,0.23153918155014483,0.030138598630310348
-6.287771016599448e-05,0.0001450892342214,,8.948484704969285,,0.08948484704969285,,,,,,0.007418881905242395,0.07178538952152688,0.057749992964493534,0.22124640452246644,0.031036061652138743,0.012871680667356441,0.07533141582458419,0.064184454940107,0.23153918155014516,0.031036061652138743
-6.492714978404243e-05,0.0001481500509068,,8.9604864086285,,0.089604864086285,,,,,,0.007456364989245807,0.07178657166247707,0.05775860826372516,0.22124640452247535,0.0311167763409805,0.012908802007384262,0.07533242507902821,0.06419777650207263,0.23153918155014508,0.0311167763409805
-6.684853184042293e-05,0.0001445972032818,,9.09866121669669,,0.09098661216696691,,,,,,0.007897484563302795,0.07180039058211149,0.05786248367005601,0.2212464045224748,0.03205284820545761,0.013345665202334697,0.07534420657697175,0.06435693670125366,0.23153918155014475,0.03205284820545761
-6.88897204502147e-05,0.0001476423487354,,9.111633358261004,,0.09111633358261004,,,,,,0.007939809573164307,0.0718017074716807,0.057872691283980926,0.22124640452247654,0.032141370408740634,0.013387581894495286,0.07534532771073642,0.06437243902028053,0.23153918155040248,0.032141370408740634
-7.080016163001433e-05,0.0001441013088138,,9.252201506263384,,0.09252201506263384,,,,,,0.00840861517020265,0.07181618812743673,0.057988572583714454,0.22124640452247493,0.033107644525322937,0.013851865751382343,0.07535763700342112,0.06454684969300165,0.23153918155014547,0.033107644525322937
-7.473237734118039e-05,0.0001436024631002,,9.407427721831487,,0.09407427721831488,,,,,,0.008948214372409936,0.07183261565592675,0.058128347221738444,0.22124640452246502,0.0341895718458939,0.01438626248342255,0.07537155840874049,0.06475372468335959,0.23153918155014636,0.0341895718458939
-7.675505812887097e-05,0.0001466167487394,,9.422762709395542,,0.09422762709395542,,,,,,0.009002785933300417,0.07183426274062533,0.05814286377255007,0.22124640452216474,0.03429730105389281,0.01444030802572163,0.07537295164149621,0.06477501121493826,0.23153918155011352,0.03429730105389281
-7.864499982901873e-05,0.000143101732415,,9.562268546124718,,0.09562268546124718,,,,,,0.009509801299351677,0.07184944014525133,0.05828107418262212,0.22124640452247488,0.0352842768172343,0.014942437336804105,0.07538576710820359,0.06497597695806408,0.23153918155014516,0.0352842768172343
-8.253790279597659e-05,0.0001426000959111,,9.71431328043466,,0.0971431328043466,,,,,,0.010084320478785092,0.07186636468911765,0.05844496495043725,0.22124640452399313,0.036374133038815905,0.015511422346440288,0.07540000795853401,0.06521066181548686,0.23153918155014527,0.036374133038815905
