x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
-2.3886742355e-04,5.9101225329e-05,8.8598085085e+01,nan
1.9347094535e-04,1.2263647085e-04,1.5372725655e+01,nan
3.2006648714e-04,3.8484853183e-05,2.6568019948e+01,nan
-2.4402252000e-04,5.7905454990e-05,8.9872126205e+01,nan
2.0679121962e-04,1.0694322070e-04,1.7391467855e+01,nan
2.4552562843e-04,1.0749852582e-04,1.6912197956e+01,nan
1.8597362112e-04,8.5733453547e-05,2.0957300522e+01,nan
2.4912554594e-04,1.0813331412e-04,1.6548463313e+01,nan
1.8711550537e-04,1.1241507153e-04,1.6479932079e+01,nan
2.6225278512e-04,5.7742107033e-05,2.6180257199e+01,nan
2.6445601270e-04,5.1973722472e-05,2.7422476390e+01,nan
2.6282256856e-04,4.5897489248e-05,2.8950445378e+01,nan
2.5896539454e-04,4.5580704420e-05,2.9235211838e+01,nan
2.6413741728e-04,3.7201020102e-05,3.0991946798e+01,nan
2.6801890097e-04,3.7460238502e-05,3.0653456533e+01,nan
2.4934400335e-04,3.9053205618e-05,3.1469679136e+01,nan
2.4537851998e-04,3.8758928205e-05,3.1784840238e+01,nan
2.3738757038e-04,3.8147426180e-05,3.2429272144e+01,nan
2.3336524268e-04,3.7828569486e-05,3.2998886930e+01,nan
2.2529181263e-04,3.7173584807e-05,3.4491362203e+01,nan
2.1826699017e-04,3.9308388927e-05,3.4620439032e+01,nan
2.1422439091e-04,3.8946860207e-05,3.5503237717e+01,nan
2.0613819229e-04,3.8214098850e-05,3.7432352721e+01,nan
1.9805776385e-04,3.7470985374e-05,3.9591419226e+01,nan
1.9402311948e-04,3.7097111898e-05,4.0767967792e+01,nan
1.6883135202e-04,3.2265744986e-05,5.1539341826e+01,nan
1.6083884353e-04,3.1547821686e-05,5.4809301113e+01,nan
1.5685191807e-04,3.1188686091e-05,5.6521873237e+01,nan
1.4889848111e-04,3.0470878349e-05,6.0101955677e+01,nan
1.4206655953e-04,3.2177226252e-05,6.0125234777e+01,nan
1.3811796305e-04,3.1800894223e-05,6.1940787827e+01,nan
1.3024782652e-04,3.1054168845e-05,6.5707303973e+01,nan
1.2241712005e-04,3.0318745557e-05,6.9646630907e+01,nan
1.1851780609e-04,2.9956714777e-05,7.1679837868e+01,nan
7.9100130295e-05,2.4655634198e-05,1.0181739922e+02,nan
7.1589934968e-05,2.4183262474e-05,1.0838437509e+02,nan
6.7854071474e-05,2.3966482816e-05,1.1186621290e+02,nan
6.0423136577e-05,2.3571200347e-05,1.1906323723e+02,nan
5.4190354858e-05,2.5134520374e-05,1.1842305575e+02,nan
4.6903202191e-05,2.4792243390e-05,1.2527727644e+02,nan
3.9697084372e-05,2.4497983184e-05,1.3193565732e+02,nan
3.6127425634e-05,2.4368423009e-05,1.3556473950e+02,nan
2.9058256851e-05,2.4143796257e-05,1.3663029988e+02,nan
2.2087783798e-05,2.3963436032e-05,1.3529739489e+02,nan
1.5107165460e-05,2.3796664531e-05,1.3806861892e+02,nan
-2.5936022771e-06,2.3382262662e-05,1.4607537434e+02,nan
-9.7622862392e-06,2.3223145258e-05,1.4955718118e+02,nan
-3.5173344095e-05,2.2734747593e-05,1.6119381935e+02,nan
2.3784986972e-06,2.5161363174e-05,1.3865963180e+02,nan
-2.9823800481e-05,2.4421130804e-05,1.5464088641e+02,nan
1.8706266927e-04,3.9030698781e-05,4.1008494079e+01,nan
-8.4802390235e-05,2.3757312232e-05,1.7132277025e+02,nan
-9.9548010568e-05,2.3700922635e-05,1.7347863161e+02,nan
9.3177153085e-05,2.3624553987e-05,9.6602515801e+01,nan
1.7501987222e-04,3.7836176368e-05,4.4761104922e+01,nan
-7.3747399621e-05,2.3829197910e-05,1.6920476030e+02,nan
1.9993611916e-04,3.2409066225e-05,4.2573614607e+01,nan
-1.8684175815e-04,1.7797596447e-05,2.0025759705e+02,nan
-2.1250845075e-04,1.8021429524e-05,2.0435733606e+02,nan
-1.6902379602e-04,2.3896955982e-05,1.7982971223e+02,nan
-2.3050385251e-04,1.8292257453e-05,2.0663955818e+02,nan
-2.3710965109e-04,1.6800656956e-05,2.1322110728e+02,nan
2.7019001361e-04,3.1737583584e-05,3.1820180746e+01,nan
-2.2632335174e-04,1.6620012531e-05,2.1190809612e+02,nan
3.1887079603e-04,3.1872412909e-05,2.8136104295e+01,nan
3.1509869074e-04,3.1575637749e-05,2.8453736173e+01,nan
2.5559899766e-04,1.0614058211e-04,1.6302636563e+01,nan
2.5778774887e-04,1.0021571812e-04,1.7557748312e+01,nan
-2.5119881502e-04,1.7145248619e-05,2.1295332756e+02,nan
-2.5806585684e-04,1.7389715257e-05,2.1116608849e+02,nan
2.3675186966e-04,9.9827835840e-05,1.8308366242e+01,nan
3.0810850557e-04,7.3238578693e-05,1.8188848338e+01,nan
3.0213253025e-04,7.8844469938e-05,1.7395494519e+01,nan
2.9558352569e-04,8.0989986864e-05,1.7710966861e+01,nan
2.9325204537e-04,8.7157861123e-05,1.6278721019e+01,nan
2.8967509428e-04,8.6506792704e-05,1.6966411797e+01,nan
2.7792929656e-04,3.2180483101e-05,3.1061306157e+01,nan
-2.6477330402e-04,1.7702796069e-05,2.0762373439e+02,nan
2.8176434111e-04,3.2408076046e-05,3.0684677781e+01,nan
-2.7128383975e-04,1.8107721975e-05,2.0173000177e+02,nan
-2.6956396383e-04,5.2883914317e-05,9.2888326865e+01,nan
3.1469106006e-04,7.1056376198e-05,1.7896102559e+01,nan
-1.7510961018e-04,8.6214010944e-05,5.2528282918e+01,nan
2.6496754153e-04,1.0147357038e-04,1.6294451621e+01,nan
2.3936955300e-04,4.3949898791e-05,3.0638969800e+01,nan
2.8859991308e-04,2.9811849447e-05,3.0590754545e+01,nan
-2.7783079964e-04,1.6737749537e-05,2.0358842381e+02,nan
1.8799836508e-04,9.1880446953e-05,1.9727433914e+01,nan
-2.8397775054e-04,1.7337876398e-05,1.9139004860e+02,nan
2.5641206183e-04,7.8263638007e-05,2.1928301547e+01,nan
2.6923765545e-04,1.0547655778e-04,1.4651994412e+01,nan
-1.8769228144e-04,8.5625630879e-05,5.3060717761e+01,nan
2.9466371925e-04,2.4094622304e-05,3.1198257758e+01,nan
2.4977059578e-04,8.0405874784e-05,2.1639935160e+01,nan
1.8135735366e-04,9.3656693385e-05,1.9330144567e+01,nan
-1.6337688676e-04,6.5307332256e-05,8.2997347528e+01,nan
-1.7550482029e-04,5.8407869982e-05,9.5573924139e+01,nan
-1.6948881054e-04,5.8100342178e-05,9.6256720295e+01,nan
-2.8984188062e-04,1.8116724670e-05,1.8249432182e+02,nan
-2.9639418201e-04,1.6899795583e-05,1.8161294444e+02,nan
3.2180839028e-04,7.2436338772e-05,1.6465900758e+01,nan
3.2786792245e-04,6.6721516537e-05,1.7353622608e+01,nan
3.3353674696e-04,5.7329170937e-05,1.9582157530e+01,nan
3.3978587319e-04,5.1438257249e-05,2.0710619663e+01,nan
3.4613447909e-04,4.5451845144e-05,2.1974886570e+01,nan
3.5260035754e-04,3.9344351208e-05,2.3442847497e+01,nan
3.5194810848e-04,3.1940568451e-05,2.5879935841e+01,nan
3.5894887550e-04,2.9288797809e-05,2.6472506212e+01,nan
-3.6317637043e-05,6.5351092463e-05,7.8009789143e+01,nan
-2.8393281163e-05,6.4127991449e-05,7.6078887445e+01,nan
-2.2226745594e-05,6.4666238180e-05,7.1854489578e+01,nan
-1.6122876264e-05,6.5266950508e-05,6.6994490927e+01,nan
-1.0090548473e-05,6.5922163075e-05,6.1573433849e+01,nan
1.5297561291e-05,7.1425716858e-05,5.2075482414e+01,nan
2.1645545189e-05,7.2484004255e-05,4.9975392682e+01,nan
2.8124357078e-05,7.3625797183e-05,4.7490736749e+01,nan
3.3571786764e-05,7.2395551035e-05,4.7088005414e+01,nan
5.5216984720e-05,7.8946501896e-05,3.6113911408e+01,nan
5.8719202071e-05,7.9681941996e-05,3.4774464872e+01,nan
6.8175471517e-05,7.9203447226e-05,3.3084119610e+01,nan
7.1758429484e-05,7.9954522141e-05,3.1904269430e+01,nan
8.7429581945e-05,8.5910714667e-05,2.6067913259e+01,nan
9.1103579518e-05,8.6716699231e-05,2.5226226631e+01,nan
9.7316264643e-05,8.5406575407e-05,2.5208111556e+01,nan
-7.2362105345e-05,6.5544442691e-05,8.3741306372e+01,nan
-5.9825563760e-05,6.5902739101e-05,8.2488404996e+01,nan
-4.1107638821e-05,6.6848187117e-05,7.7609297665e+01,nan
4.1145352795e-06,7.1749108179e-05,5.2992210086e+01,nan
1.0475261023e-04,8.7003608248e-05,2.3730801270e+01,nan
7.7689942607e-05,8.6360090781e-05,2.7117133011e+01,nan
-1.3024727117e-04,5.8598161292e-05,9.5609486562e+01,nan
2.5681082481e-04,5.1267125166e-05,2.7936130429e+01,nan
1.1715851186e-04,9.2440306134e-05,2.0522889218e+01,nan
1.2470946222e-04,9.4082742239e-05,1.9486437365e+01,nan
1.3115389934e-04,9.2630372709e-05,1.9651005029e+01,nan
1.3496317135e-04,9.3425948695e-05,1.9196673230e+01,nan
3.5866104095e-04,2.5541015363e-05,2.7512424082e+01,nan
2.9451652754e-04,9.4037197064e-05,1.4209699853e+01,nan
-1.1124072594e-04,5.8305695526e-05,9.6429454278e+01,nan
2.8250416308e-04,8.5269508123e-05,1.8339395400e+01,nan
-1.8145572174e-04,5.8751251440e-05,9.4788749218e+01,nan
-2.9417623627e-04,4.4484626260e-05,9.6357506526e+01,nan
-2.0020804304e-04,5.2371541677e-05,1.0720819579e+02,nan
-2.0607903742e-04,5.2812612452e-05,1.0590396514e+02,nan
-3.0234676472e-04,1.7901777738e-05,1.6747433681e+02,nan
3.2841313613e-04,2.2821007373e-05,2.9386496957e+01,nan
3.3223617758e-04,2.3076658421e-05,2.9080241085e+01,nan
-1.9281825574e-04,8.6349709832e-05,5.2031359939e+01,nan
-3.0938411890e-04,1.6713787875e-05,1.6423511084e+02,nan
3.1580661321e-04,7.8093971838e-05,1.5654328519e+01,nan
-2.0681404208e-04,7.9836988147e-05,5.9240282861e+01,nan
-1.6163444692e-04,9.3183633997e-05,4.4617479765e+01,nan
-1.5635205497e-04,9.2686268673e-05,4.4887284280e+01,nan
-1.4908413900e-04,9.4138665346e-05,4.2971908465e+01,nan
-1.4373665855e-04,9.3727760248e-05,4.3026513396e+01,nan
-1.3564373865e-04,9.3183436322e-05,4.3003699335e+01,nan
-1.0423711214e-04,9.9855889425e-05,3.2715734247e+01,nan
-9.8821082591e-05,9.9715341448e-05,3.2340463777e+01,nan
-9.3390471753e-05,9.9612433407e-05,3.2019008415e+01,nan
-8.5221420825e-05,9.9532520266e-05,3.1686487186e+01,nan
-7.9762642833e-05,9.9532532409e-05,3.1595395303e+01,nan
-7.4295570200e-05,9.9580159577e-05,3.1627309060e+01,nan
-6.6082628946e-05,9.9747609588e-05,3.1927426687e+01,nan
-6.0601063340e-05,9.9932766493e-05,3.2283891943e+01,nan
-5.5116111883e-05,1.0018577514e-04,3.2729639562e+01,nan
-4.6886271243e-05,1.0071453027e-04,3.3412406234e+01,nan
-4.1402219912e-05,1.0118475191e-04,3.3701121158e+01,nan
-1.6116440055e-05,1.0720442300e-04,2.3627211316e+01,nan
-9.1137206109e-06,1.0682549699e-04,1.9439523125e+01,nan
1.0211212130e-05,1.1301301013e-04,2.5161877816e+01,nan
1.6079112887e-05,1.1520285010e-04,2.1609820124e+01,nan
2.2816116579e-05,1.2051718450e-04,1.5397077675e+01,nan
2.8194881089e-05,1.1987629528e-04,1.5106278610e+01,nan
3.4444518747e-05,1.2228518985e-04,1.2715274297e+01,nan
4.1546111653e-05,1.2790037639e-04,9.2654333761e+00,nan
4.7334984118e-05,1.2711502686e-04,9.8772722842e+00,nan
5.3974558779e-05,1.2949699204e-04,9.3557648298e+00,nan
6.1499732799e-05,1.3511221867e-04,8.8439958399e+00,nan
6.7609089324e-05,1.3413462830e-04,9.5019118400e+00,nan
3.5833333534e-05,1.2861926469e-04,8.6157816580e+00,nan
7.8852334935e-05,1.4068289023e-04,1.0577891881e+01,nan
8.0776439009e-05,1.3524486025e-04,1.0579311460e+01,nan
9.2248365199e-05,1.4159164065e-04,1.1551866974e+01,nan
8.7016545546e-05,1.3408744590e-04,1.1061903656e+01,nan
9.8589500653e-05,1.4034692899e-04,1.1828968414e+01,nan
1.0579610471e-04,1.4228619762e-04,1.2253080635e+01,nan
1.1218425579e-04,1.4094522767e-04,1.2476184381e+01,nan
1.1581586718e-04,1.4187160602e-04,1.2645178474e+01,nan
1.2223083092e-04,1.4046679282e-04,1.2849325083e+01,nan
2.1291980089e-05,1.1455002563e-04,2.0750860419e+01,nan
-1.9119198084e-06,1.0663926083e-04,2.8263572002e+01,nan
-3.4249910594e-05,9.9963794169e-05,3.6049679455e+01,nan
1.2953677528e-04,1.4224188513e-04,1.3085350997e+01,nan
1.3597927515e-04,1.4075508885e-04,1.3238150095e+01,nan
-1.1769835905e-04,1.0036579214e-04,3.3749838718e+01,nan
1.4330854610e-04,1.4244611476e-04,1.3382727526e+01,nan
1.4976813894e-04,1.4088358645e-04,1.3510676329e+01,nan
1.5710814103e-04,1.4250113607e-04,1.3578743334e+01,nan
1.6357869557e-04,1.4086863951e-04,1.3716169015e+01,nan
1.6724925612e-04,1.4164890163e-04,1.3718568920e+01,nan
-3.0115304389e-04,4.5538866072e-05,9.2451957911e+01,nan
3.1935017844e-04,7.8839432051e-05,1.4955562603e+01,nan
2.8867732539e-04,9.9501898047e-05,1.3575414186e+01,nan
-3.5304138913e-04,1.6845029569e-05,1.3680901244e+02,nan
1.7457845560e-04,1.4318878905e-04,1.3650564096e+01,nan
-1.1198344374e-04,9.4060232178e-05,4.0156521549e+01,nan
2.4391251170e-04,8.5660034660e-05,2.0721814727e+01,nan
1.9562220595e-04,9.3156201623e-05,1.9546771920e+01,nan
2.7597479810e-04,8.7398695439e-05,1.8647935327e+01,nan
-2.1162739480e-04,7.8466537397e-05,6.0644384063e+01,nan
-2.1158733321e-04,5.1324961002e-05,1.0876616484e+02,nan
1.7954851036e-04,9.9184711386e-05,1.8319646023e+01,nan
1.8104369372e-04,1.4147932200e-04,1.3737050480e+01,nan
1.8666311919e-04,1.3652109574e-04,1.4081106528e+01,nan
1.4258964502e-04,9.5002743352e-05,1.8738392006e+01,nan
9.8710834794e-06,6.6474345375e-05,5.7773844853e+01,nan
2.9691136670e-04,1.8147428919e-05,3.2102539903e+01,nan
2.6375789994e-04,7.9276719654e-05,2.1558478560e+01,nan
3.3445480275e-04,6.4584873827e-05,1.7100674208e+01,nan
2.0609307950e-04,8.0190185352e-05,2.2156696205e+01,nan
-2.3685618946e-04,4.3903132195e-05,1.2327402413e+02,nan
-2.3117957698e-04,4.5287054250e-05,1.2077548946e+02,nan
-2.4519443861e-04,4.4974203626e-05,1.1855544719e+02,nan
1.1643744142e-04,7.3300276305e-05,2.9507975019e+01,nan
7.9869431884e-05,1.2011949727e-04,1.2946541827e+01,nan
1.6702219883e-04,3.7036112607e-05,4.7470931259e+01,nan
-9.2175635599e-05,2.3723834818e-05,1.7248225006e+02,nan
-2.5038923232e-04,6.6659499680e-05,7.2469563524e+01,nan
-5.5323132144e-05,2.4017906551e-05,1.6438822551e+02,nan
4.1199304276e-05,1.0552497700e-04,2.2414836368e+01,nan
-3.3838510638e-05,8.6253408096e-05,5.1965738563e+01,nan
9.3989526191e-06,2.5344707304e-05,1.3523785824e+02,nan
-2.2340279815e-05,8.7708553700e-05,4.6492086228e+01,nan
-6.6092244291e-05,6.5698705222e-05,8.3265101327e+01,nan
-1.8733517482e-04,5.9134566095e-05,9.3883311903e+01,nan
2.0733458098e-04,1.2220341137e-04,1.5408421995e+01,nan
2.0532608308e-04,1.2794131205e-04,1.4767719817e+01,nan
2.1260425213e-04,1.2934077385e-04,1.4494655291e+01,nan
2.1906054728e-04,1.2749446476e-04,1.4585870078e+01,nan
2.2627496003e-04,1.2888795266e-04,1.4153125696e+01,nan
2.3270613617e-04,1.2701887600e-04,1.3890217654e+01,nan
-2.2591870073e-04,5.9061657018e-05,9.0895698839e+01,nan
-3.2598639706e-04,2.3883205417e-05,1.2010324821e+02,nan
2.5056123087e-04,1.1470439140e-04,1.4741280980e+01,nan
-3.2043587653e-04,3.2421847942e-05,1.1100351221e+02,nan
1.6845155828e-04,1.2077574994e-04,1.5176044707e+01,nan
-2.8934841012e-04,5.0606572137e-05,9.0956273062e+01,nan
-2.7055794578e-04,5.8479502893e-05,8.2068686748e+01,nan
2.1250587509e-04,1.0190247272e-04,1.8154916267e+01,nan
2.4405398810e-04,1.0103076237e-04,1.7996605274e+01,nan
-1.5036738857e-04,3.8254614873e-05,1.4026547481e+02,nan
-1.5615369873e-04,3.6676398521e-05,1.4441778579e+02,nan
-1.4946946956e-04,3.1697393557e-05,1.5688638514e+02,nan
-1.4242790628e-04,3.1639730700e-05,1.5661681925e+02,nan
-1.3536115665e-04,3.1595774040e-05,1.5631181389e+02,nan
-1.2472410315e-04,3.1545482368e-05,1.5579346894e+02,nan
-1.1761087213e-04,3.1526121184e-05,1.5537736653e+02,nan
-1.1048400180e-04,3.1518147879e-05,1.5488324339e+02,nan
-9.2625978529e-05,3.1554377275e-05,1.5313096126e+02,nan
-8.5474844114e-05,3.1594112983e-05,1.5213946603e+02,nan
-7.8324479218e-05,3.1649993302e-05,1.5092795875e+02,nan
-6.0478680901e-05,3.1869046737e-05,1.4668746170e+02,nan
-5.3364439251e-05,3.1989071907e-05,1.4442243835e+02,nan
1.4691793703e-05,3.7852718694e-05,1.0247203336e+02,nan
2.1371368589e-05,3.8252497046e-05,1.0061476276e+02,nan
2.8153403897e-05,3.8703830981e-05,9.6239796239e+01,nan
3.5038178870e-05,3.9208432628e-05,9.1727260975e+01,nan
4.0847047274e-05,3.7707176960e-05,9.2083309352e+01,nan
4.7929148700e-05,3.8270393516e-05,8.7174474919e+01,nan
8.5699279744e-05,4.4243701403e-05,6.0866954392e+01,nan
9.3219620888e-05,4.5160186544e-05,5.7389152867e+01,nan
9.7001634325e-05,4.5633309696e-05,5.5754999668e+01,nan
1.0343625028e-04,4.4139395602e-05,5.5806590486e+01,nan
1.1109556298e-04,4.5097148661e-05,5.2770449851e+01,nan
1.3552101228e-04,5.0725250449e-05,4.2254997131e+01,nan
1.4335300081e-04,5.1788193269e-05,4.0027690559e+01,nan
1.5006198017e-04,5.0151371751e-05,4.0123473449e+01,nan
1.5516331521e-04,5.3392268141e-05,3.6918244369e+01,nan
1.6192422764e-04,5.1702192519e-05,3.6988474013e+01,nan
1.6986683884e-04,5.2733954281e-05,3.5041114603e+01,nan
1.7384633071e-04,5.3251869584e-05,3.4103693654e+01,nan
1.8008964190e-04,5.9465813962e-05,2.9853649853e+01,nan
-1.7225720658e-05,3.8059352852e-05,1.1512854170e+02,nan
1.2501739621e-04,5.1756497491e-05,4.3295383468e+01,nan
9.3026277785e-06,3.9373811704e-05,9.7791573079e+01,nan
1.8694144991e-04,5.7660307693e-05,2.9945169250e+01,nan
1.8866667147e-04,5.2448496103e-05,3.2392854791e+01,nan
5.3905432550e-05,3.6767480233e-05,8.7154092775e+01,nan
1.2926872439e-04,4.5009833729e-05,4.8712325084e+01,nan
1.1728909030e-04,5.0681387528e-05,4.5738778275e+01,nan
1.5534821244e-04,1.3607576874e-04,1.3762708513e+01,nan
-2.6265825038e-04,3.7120846303e-05,1.3302175132e+02,nan
2.0699458352e-04,7.1652584212e-05,2.4107529036e+01,nan
1.6709511856e-04,9.4003898657e-05,1.9098273262e+01,nan
1.6326729983e-04,9.3293563430e-05,1.9207955635e+01,nan
1.6156243996e-04,9.8765165649e-05,1.8101719240e+01,nan
-2.5170098814e-04,3.1632651300e-05,1.5552920060e+02,nan
2.3126746421e-04,6.6120037018e-05,2.5098604758e+01,nan
2.2549119076e-04,5.9660936418e-05,2.6832181674e+01,nan
2.1762230265e-04,5.8745972196e-05,2.7251264034e+01,nan
2.1366499796e-04,5.8275137453e-05,2.7471169658e+01,nan
2.3235733948e-04,5.7555779999e-05,2.7206646068e+01,nan
-2.7609460821e-04,3.7714850398e-05,1.2219340612e+02,nan
2.7144909132e-04,2.3080786960e-05,3.3598359924e+01,nan
2.6353452832e-04,2.2765724879e-05,3.4485795183e+01,nan
2.2610863468e-04,1.8391165091e-05,4.4105355687e+01,nan
2.1799580991e-04,1.8012175722e-05,4.7130596638e+01,nan
2.1394606300e-04,1.7820694991e-05,4.8800959254e+01,nan
2.0585945165e-04,1.7435174021e-05,5.2395614932e+01,nan
2.0182190311e-04,1.7241391926e-05,5.4327941683e+01,nan
1.9375716235e-04,1.6852111896e-05,5.8467703295e+01,nan
1.8668607182e-04,1.8926360475e-05,5.9408566900e+01,nan
1.8168418434e-04,1.6264968144e-05,6.5386703245e+01,nan
1.7462643917e-04,1.8262681912e-05,6.6240995308e+01,nan
1.6660605926e-04,1.7817779128e-05,7.1260403963e+01,nan
1.6260229686e-04,1.7594783335e-05,7.3913721636e+01,nan
1.5460871586e-04,1.7148341541e-05,7.9511187209e+01,nan
1.5061966139e-04,1.6925051768e-05,8.2454976248e+01,nan
1.4265896953e-04,1.6478973406e-05,8.8626743014e+01,nan
1.3076763485e-04,1.5815186731e-05,9.8534284353e+01,nan
7.9163884144e-05,1.1503972192e-05,1.5918998206e+02,nan
6.0100298872e-05,1.1092780709e-05,1.8730760241e+02,nan
4.1340338847e-05,1.0937402517e-05,1.8442481324e+02,nan
3.3860819650e-05,1.0893678396e-05,1.8308481922e+02,nan
2.2593016496e-05,1.0817955813e-05,1.8285545386e+02,nan
1.5048234976e-05,1.0762743616e-05,1.8359894771e+02,nan
3.6825439522e-06,1.0675981125e-05,1.8568467009e+02,nan
-3.9255469499e-06,1.0617330351e-05,1.8752873993e+02,nan
-1.5380552798e-05,1.0530812750e-05,1.9068285170e+02,nan
-2.3043240681e-05,1.0476436404e-05,1.9289527643e+02,nan
-3.4570825953e-05,1.0400715990e-05,1.9618169143e+02,nan
-4.2274946752e-05,1.0355383244e-05,1.9826514166e+02,nan
-4.6131837118e-05,1.0334406402e-05,1.9925948770e+02,nan
-5.3853857989e-05,1.0296004520e-05,2.0113847731e+02,nan
-6.1584957496e-05,1.0262391655e-05,2.0286214973e+02,nan
-6.5453231354e-05,1.0247376423e-05,2.0366529437e+02,nan
-7.3193994345e-05,1.0220820218e-05,2.0515909552e+02,nan
-7.8824927348e-05,1.1682417677e-05,2.0216202189e+02,nan
-8.4812164724e-05,1.0189270223e-05,2.0714751103e+02,nan
-9.2559880314e-05,1.0173357924e-05,2.0833502328e+02,nan
-9.8095260338e-05,1.1637084866e-05,2.0518049904e+02,nan
-1.0418121995e-04,1.0156406196e-05,2.0996957017e+02,nan
-1.1192681234e-04,1.0149271647e-05,2.1099828603e+02,nan
-1.1735991603e-04,1.1617569219e-05,2.0773335522e+02,nan
-1.2353966252e-04,1.0143731302e-05,2.1251235519e+02,nan
-1.3127618862e-04,1.0144136948e-05,2.1353299291e+02,nan
-1.3659903373e-04,1.1619089622e-05,2.1021223738e+02,nan
-1.4287115027e-04,1.0148873078e-05,2.1513685595e+02,nan
-1.5059319425e-04,1.0155049290e-05,2.1628031121e+02,nan
-1.5445150517e-04,1.0159041302e-05,2.1688046358e+02,nan
-1.6216214554e-04,1.0168752436e-05,2.1814718753e+02,nan
-1.6728762873e-04,1.1657852451e-05,2.1481692518e+02,nan
2.6959122540e-04,1.7268296366e-05,3.4904984254e+01,nan
2.5757621652e-04,1.6912068539e-05,3.6733939699e+01,nan
2.4540828332e-04,1.6503519081e-05,3.9535310859e+01,nan
-1.7371162206e-04,1.0187254828e-05,2.2023978082e+02,nan
1.1698697189e-04,1.1109504627e-05,1.2819506096e+02,nan
8.5812593109e-05,9.9337590589e-06,1.6292361330e+02,nan
5.5189044937e-05,9.3974024464e-06,1.9538311885e+02,nan
-9.4367079282e-06,9.0442837936e-06,1.9410140169e+02,nan
-2.8751966363e-05,1.0070887503e-04,3.4955269582e+01,nan
2.9614286134e-05,5.2641107815e-05,7.0120814225e+01,nan
2.8753133227e-05,9.2783924762e-06,1.8894527074e+02,nan
9.3545144088e-05,1.0186450218e-05,1.5415545694e+02,nan
1.3708821468e-04,4.5991017197e-05,4.6104771672e+01,nan
-1.0484328316e-04,5.8255015113e-05,9.6610422732e+01,nan
-1.8139867103e-04,1.0202459029e-05,2.2178023445e+02,nan
-1.9290379906e-04,1.0235722013e-05,2.2431570875e+02,nan
-2.0055654341e-04,1.0260927082e-05,2.2617902207e+02,nan
-1.7395625296e-04,7.1826033914e-05,7.2141713581e+01,nan
-1.8059368833e-04,3.8843131852e-05,1.3972949002e+02,nan
-2.0720406817e-04,3.1040715808e-05,1.6224852981e+02,nan
-2.0046662068e-04,3.0858787975e-05,1.6247980510e+02,nan
2.3727815225e-04,1.6200860887e-05,4.1846449256e+01,nan
2.8988453887e-04,5.1388417074e-05,2.6061110488e+01,nan
3.0092167829e-04,5.2584931961e-05,2.4870523397e+01,nan
-1.8075767765e-04,3.2108080270e-05,1.5773582113e+02,nan
-1.9319852595e-04,7.3660164751e-05,6.8828130453e+01,nan
-1.3020480573e-04,9.2866326094e-05,4.2937361060e+01,nan
4.0071822421e-05,1.2154990107e-04,1.2842263579e+01,nan
2.8221479341e-04,6.6149677176e-05,2.3359066927e+01,nan
1.9373460173e-04,9.8730668807e-05,1.8561140192e+01,nan
1.9186148366e-04,3.1745492124e-05,4.5249390006e+01,nan
1.7309534513e-04,1.1274696232e-04,1.6191914729e+01,nan
1.9491565373e-04,5.8708810264e-05,2.8582010035e+01,nan
8.5559195581e-05,2.3099929875e-05,1.0236423909e+02,nan
-1.9423405031e-04,1.7848530693e-05,2.0142465699e+02,nan
-2.1200168037e-04,1.0308030733e-05,2.2922719162e+02,nan
-2.1960531575e-04,1.0345464769e-05,2.3142282497e+02,nan
-2.2634201331e-04,8.8725067984e-06,2.3842317585e+02,nan
-2.3095527559e-04,1.0419763761e-05,2.3488232264e+02,nan
-2.3847709087e-04,1.0481033247e-05,2.3723113870e+02,nan
1.1038949340e-04,1.2257133578e-04,1.3218151166e+01,nan
-3.3451490008e-04,1.6156993564e-05,1.3174400914e+02,nan
-1.6946413932e-04,9.4016889673e-05,4.4040759591e+01,nan
2.5200867931e-04,1.2135942411e-04,1.2922426414e+01,nan
1.9479469394e-04,1.4121860861e-04,1.3595637517e+01,nan
2.2061620749e-04,1.3400478225e-04,1.3626710646e+01,nan
1.8834434293e-04,1.4297311134e-04,1.3566291753e+01,nan
3.5795903766e-04,1.8172024338e-05,2.8916371538e+01,nan
3.6555230062e-04,1.8888372553e-05,2.9476287097e+01,nan
3.2713369133e-04,1.6257519329e-05,3.0797366872e+01,nan
3.1937148932e-04,1.5929122439e-05,3.1311576248e+01,nan
-3.3988858544e-04,2.9313715632e-05,1.2518112461e+02,nan
3.6614012781e-04,3.0530441089e-05,2.6243761879e+01,nan
2.9579891903e-04,1.0100862744e-04,1.2271122193e+01,nan
-1.5540088694e-04,3.0142372685e-05,1.6137432381e+02,nan
7.3766558238e-05,1.2122047780e-04,1.2596918398e+01,nan
2.7638738108e-04,1.0688863111e-04,1.3335375686e+01,nan
2.1155264586e-04,5.2414111236e-05,2.9563402288e+01,nan
-1.7408931378e-04,9.2432905249e-05,4.5705663480e+01,nan
3.3335657779e-04,2.9827533193e-05,2.7542103947e+01,nan
2.8120854855e-04,7.8655687172e-05,2.0351045492e+01,nan
2.5249634562e-04,2.5103031891e-05,3.5109380057e+01,nan
-2.2602009153e-04,6.5571639264e-05,7.8845711459e+01,nan
-1.8680762876e-04,3.0565052411e-05,1.6246369932e+02,nan
2.3728287492e-04,8.7722150678e-05,2.0430808761e+01,nan
-2.2615045153e-04,7.9208545497e-05,5.7890878620e+01,nan
