x_m,y_m,sigma_comp_mag_Pa
2.5549527864e-04,1.1997417055e-04,1.3916136371e+01
2.6795219685e-04,3.8039919490e-05,1.7218847758e+01
-2.2439755149e-04,4.3419541711e-05,3.9348792090e+01
-2.1263177368e-04,4.4546255104e-05,4.0263560892e+01
2.0607817675e-04,1.1209951530e-04,1.7267015631e+01
-2.5603825617e-04,2.2913734196e-05,3.4529555214e+01
-1.3376910563e-04,5.0906765023e-05,4.2856881220e+01
-1.0922339770e-04,7.0334903843e-05,3.9411144970e+01
-1.0308566214e-04,7.0219295275e-05,3.9603558478e+01
-1.1466388864e-04,1.0385696938e-04,3.3770891318e+01
-8.8479119241e-05,1.0507371686e-04,3.3870063906e+01
-8.9421207756e-05,1.1128574063e-04,3.3119589580e+01
-1.5974310081e-04,9.8538374696e-05,3.4566451225e+01
1.2213073757e-04,1.4422225841e-04,1.9159956158e+01
1.1564402598e-04,1.4536697413e-04,1.9235401508e+01
9.5777652142e-05,1.4523020867e-04,1.9483188708e+01
8.9289456282e-05,1.4616729613e-04,1.9506983881e+01
-8.4053794038e-05,1.1118642314e-04,3.3187175215e+01
1.2189989602e-04,1.1874958332e-04,1.9224044906e+01
2.3119762015e-04,8.4443940424e-05,1.7099625111e+01
6.3000628929e-05,1.3874834583e-04,2.0123939397e+01
-9.4786293582e-05,1.1141638577e-04,3.3088992400e+01
-1.0282576232e-04,1.1166978203e-04,3.3100229561e+01
-1.1534278170e-04,7.0471889618e-05,3.9213891143e+01
-1.2143915292e-04,7.0629333883e-05,3.9015709493e+01
-1.2750970163e-04,7.0807549194e-05,3.8819264814e+01
2.1247461481e-04,8.3180734994e-05,1.7296905506e+01
-1.5352120437e-04,6.9917111202e-05,3.8365086335e+01
-7.6003143102e-05,1.1109817212e-04,3.3371825917e+01
-1.8402063851e-05,1.1767566717e-04,3.8515188082e+01
-1.3307893518e-05,1.1829362243e-04,3.9013684470e+01
-5.7373386210e-06,1.1941107971e-04,3.9771780292e+01
1.0833384910e-06,1.1845098915e-04,3.9342777910e+01
6.0898125599e-06,1.1950881243e-04,3.9382424048e+01
1.8787154533e-05,1.2536676816e-04,3.9548894668e+01
2.5617509771e-05,1.2583723693e-04,3.1384283130e+01
-2.5128009297e-05,1.1914954040e-04,3.7686780866e+01
3.2473695068e-05,1.3231082699e-04,1.4675031513e+01
5.6731910906e-05,1.1128890103e-04,2.1182078740e+01
-1.6046301378e-04,3.0860917796e-05,4.6216704523e+01
3.8270145222e-05,8.3334312727e-05,2.1277171162e+01
-2.3127879560e-04,3.0753776253e-05,3.9926680314e+01
1.4027592748e-04,1.3068309161e-04,1.8390687594e+01
-2.1811333498e-04,3.0254275078e-05,4.1864417310e+01
2.7550037024e-04,1.7560009903e-05,1.8105102754e+01
2.0999537681e-04,6.9583998090e-05,1.7356016379e+01
2.9236029436e-04,8.4500302132e-05,1.4020009516e+01
-2.8216080328e-04,9.8201218334e-06,2.1020173631e+01
-2.8895132917e-04,1.0138239130e-05,1.7114395452e+01
2.8725299393e-04,1.8032834605e-05,1.7037105016e+01
3.5879352130e-04,1.5475096470e-05,1.2539624786e+01
-3.8640568140e-05,1.1184055295e-04,3.6044875998e+01
-1.3355151163e-04,7.1007150319e-05,3.8626400382e+01
3.0043619195e-04,4.2449897832e-05,1.5199581391e+01
3.9583642250e-05,1.3153402014e-04,1.4559241824e+01
4.4795793641e-05,1.3847050126e-04,2.1226838375e+01
1.3480746829e-04,9.7752269264e-05,1.8990888089e+01
-2.0331926553e-04,4.4054753246e-05,4.1039982554e+01
-2.1246665290e-04,1.6790798481e-05,4.4744037589e+01
-2.6798654409e-04,9.4316037513e-06,3.0182084251e+01
3.0993456318e-05,1.0464556649e-04,2.0218341697e+01
1.9378853469e-05,9.9065721721e-05,2.0915181679e+01
1.3988790245e-05,9.7754931706e-05,2.2749562956e+01
6.7044034323e-06,9.8310664819e-05,2.8814868692e+01
-3.9119346945e-05,9.1511046337e-05,3.7676096980e+01
-4.4842949081e-05,9.1291433445e-05,3.7672736621e+01
-5.0576363224e-05,9.1123658872e-05,3.7573176544e+01
-5.6316818917e-05,9.1002472707e-05,3.7407334634e+01
-6.4935109066e-05,9.0898427133e-05,3.7085188904e+01
-7.0682178984e-05,9.0875572152e-05,3.6847148780e+01
-7.6427770972e-05,9.0886135210e-05,3.6605580916e+01
1.9100488098e-04,6.5692563227e-05,1.7207479828e+01
1.9279677548e-04,5.7106227187e-05,1.7187902772e+01
-1.6638133606e-04,2.9281508772e-05,4.6247550428e+01
3.5913505467e-04,5.1229051804e-05,1.2483127732e+01
-2.6926265031e-04,4.3066841226e-05,3.1451495193e+01
-3.3320255778e-04,3.6406968152e-05,1.7206818961e+01
2.8177988677e-04,1.1949411154e-04,1.3287283210e+01
-3.4415745208e-04,3.2245528989e-05,1.4577253294e+01
2.0557767486e-04,1.4362191802e-04,1.7430727927e+01
1.7859800705e-04,1.4663743798e-04,1.7330822272e+01
-1.9861629346e-04,9.2430659474e-05,3.5427190952e+01
1.8515640982e-04,1.4579951237e-04,1.7451656770e+01
-3.1460752087e-04,4.4422583107e-05,1.7486350568e+01
3.4683925326e-04,1.4948618275e-05,1.4368958912e+01
1.9181489232e-04,1.4501908999e-04,1.7536909414e+01
-1.4169962217e-04,1.0544680788e-04,3.3903209585e+01
8.3602766521e-05,1.2487690253e-04,2.0659072702e+01
5.1124542196e-05,1.1186927787e-04,2.0698214972e+01
1.4215962793e-04,8.4598748008e-05,1.9133818992e+01
-2.4275897381e-04,7.8722481993e-05,3.6514610190e+01
2.6308071777e-04,9.2462496846e-05,1.4564773519e+01
1.8392769144e-04,1.0530253047e-04,1.7454100549e+01
2.2463735704e-04,8.9681325507e-05,1.7129604366e+01
2.2402529264e-04,8.6080213051e-05,1.7162987457e+01
2.6367247083e-04,9.6265114323e-05,1.4412531254e+01
2.3701866280e-04,9.6508804550e-05,1.7127311857e+01
-2.5467277321e-05,1.1272946747e-04,3.7483759822e+01
-4.3941744228e-05,1.1159486409e-04,3.5476743006e+01
3.2813605373e-04,4.2646095337e-05,1.4241660928e+01
3.3210210643e-04,4.3160845633e-05,1.4057788395e+01
2.8220044553e-04,5.0063233321e-05,1.7128964665e+01
7.7833777921e-05,1.1043290034e-04,2.2333201352e+01
-2.5705840571e-04,6.3572428465e-05,3.6165515917e+01
5.6813143842e-05,1.3896431059e-04,2.0106684683e+01
8.2794866379e-05,1.4701604772e-04,1.9550642283e+01
8.8835667578e-05,1.1740190096e-04,2.1374125408e+01
2.7992040436e-04,1.0398088427e-04,1.3790829067e+01
-1.9767687530e-04,7.7280330054e-05,3.6617484000e+01
3.1380832953e-04,3.0088268093e-05,1.5322673094e+01
1.8456618324e-04,1.3889623594e-04,1.7514369970e+01
-3.0229089560e-04,1.1067488805e-05,1.7186737210e+01
-3.0628240765e-04,9.2854524881e-06,1.7112196549e+01
-1.9324554215e-04,5.1016603676e-05,4.0457734242e+01
2.7480196122e-04,5.2260891872e-05,1.6947628167e+01
3.0064907329e-04,2.5238699810e-05,1.7079164168e+01
-3.4543296869e-04,1.1609785672e-05,1.7253816326e+01
-2.1787006023e-04,5.6729760718e-05,3.8343551706e+01
-2.8080804731e-04,2.3219778553e-05,2.1074202907e+01
1.0078617549e-04,9.7155328654e-05,2.2895291614e+01
1.0800963012e-04,9.9261770423e-05,2.1737947115e+01
-1.7914449879e-04,1.6572437698e-05,4.7982635150e+01
-1.7221257527e-04,5.1946413339e-05,4.1237307938e+01
-2.5006190405e-04,1.0786316117e-05,3.7663939818e+01
7.0190445041e-05,1.1956266983e-04,2.2131132185e+01
1.8721863250e-04,6.4931540983e-05,1.7055858055e+01
1.6715921362e-04,1.3282056040e-04,1.7373163124e+01
1.3995699046e-04,9.0041583702e-05,1.8957343740e+01
-1.6589168199e-04,5.1727940747e-05,4.1534874198e+01
2.5673041396e-04,1.3156089697e-04,1.3529611985e+01
-3.2067292611e-04,1.6201741153e-05,1.7049882207e+01
-3.1987637316e-04,4.5161331602e-05,1.7266599988e+01
1.1648011643e-04,1.5201464021e-04,1.8932895391e+01
2.2377934290e-04,1.4354005920e-04,1.4409162015e+01
2.7490957645e-04,1.2525066465e-04,1.3276927809e+01
3.2700673439e-04,9.2117155948e-05,1.2741622875e+01
2.5944527449e-05,1.3077647625e-04,3.8206118648e+01
-1.8020102118e-04,9.8584073437e-05,3.4851416039e+01
3.9215634161e-05,1.3768290330e-04,1.2941435491e+01
5.6770269828e-05,1.4573250939e-04,2.0204444741e+01
-1.5414992543e-04,1.0441626279e-04,3.4151598630e+01
3.3385417956e-04,1.0579381368e-05,1.6260612019e+01
3.5949352424e-04,5.5414303191e-05,1.2368350839e+01
3.6274196848e-04,5.1976029862e-05,1.2262004475e+01
3.7212564259e-04,3.7077255649e-05,1.1848638580e+01
3.5807768397e-04,1.1707687303e-05,1.2525323653e+01
3.6596779636e-04,1.1910292821e-05,1.0871699519e+01
3.4611838482e-04,1.1182751962e-05,1.4729738852e+01
3.1339192854e-04,9.6042745249e-06,1.6980835116e+01
-8.2185507610e-05,9.0927992837e-05,3.6368943139e+01
2.9333450069e-04,9.2086807308e-06,1.7257510304e+01
2.8934543940e-04,9.2029435398e-06,1.7182624406e+01
2.6961535326e-04,8.6309787753e-06,2.0596280523e+01
2.3098595086e-04,1.3858859687e-04,1.4046046773e+01
-3.6627363915e-04,1.1027664510e-05,1.4098799826e+01
1.9072751941e-04,1.0399772944e-04,1.7419496225e+01
2.4857761262e-04,1.2544294886e-04,1.3924405212e+01
3.0843420917e-04,9.1765686919e-05,1.3387738272e+01
1.9103951114e-04,8.4395870397e-05,1.7414780487e+01
2.7987518776e-04,7.8141232033e-05,1.4541186086e+01
2.8721942525e-04,7.6046586993e-05,1.4406063198e+01
1.0847087042e-04,1.1772347788e-04,1.9844996583e+01
2.6871650078e-05,9.8821543129e-05,2.0641025348e+01
8.1269923033e-05,1.1165399421e-04,2.2456805796e+01
-2.6245406113e-04,2.3319164444e-05,3.1991487956e+01
3.3374433971e-04,8.5942430549e-05,1.2680176927e+01
7.6064423044e-05,1.4443200596e-04,1.9790986363e+01
9.6507979832e-05,1.5186078119e-04,1.9111466146e+01
1.2827418577e-04,9.8990275615e-05,1.9544853237e+01
-1.9222868956e-04,7.6680707786e-05,3.6732106523e+01
-2.4310613493e-04,2.4099408610e-05,3.8273297869e+01
-2.7542879425e-04,3.7605348302e-05,2.7636089438e+01
-3.1345522634e-04,3.6191692073e-05,1.7847383885e+01
-1.7852601991e-04,4.4915663422e-05,4.2353201398e+01
1.4544904777e-04,1.4513324286e-04,1.8554141117e+01
1.4625684752e-04,1.5185075707e-04,1.8561210541e+01
-1.3956250589e-04,7.1229046007e-05,3.8438282157e+01
3.3882349765e-04,3.6501172389e-05,1.3990615612e+01
-2.1742143157e-04,7.1348083612e-05,3.6932641506e+01
2.2991864131e-04,7.7288011824e-05,1.7177044372e+01
2.5565764066e-04,7.2795648377e-05,1.7098486235e+01
1.5937724033e-04,1.2380895261e-04,1.7353610969e+01
-2.4231386404e-04,6.4652319817e-05,3.6720938823e+01
-1.6517153928e-04,8.4502130787e-05,3.5960023599e+01
-1.4703444288e-04,1.0586313069e-04,3.3969824293e+01
1.9221912300e-04,9.1185052334e-05,1.7413737623e+01
-1.4755366034e-04,6.9648371789e-05,3.8551128244e+01
2.0400076552e-04,9.7751806272e-05,1.7313198252e+01
1.0304228255e-04,1.5085888829e-04,1.9119346095e+01
-2.6868233236e-04,2.3829076579e-05,2.9022266493e+01
-6.4230106018e-05,5.7394212767e-05,4.2228182244e+01
3.7122012729e-04,2.4254095383e-05,1.1507348650e+01
3.7784945575e-04,1.6570581881e-05,9.9614906986e+00
3.7832483226e-04,2.5270102990e-05,1.1091691160e+01
-5.1148539667e-05,2.8954395436e-05,4.6123212955e+01
1.7372961053e-04,1.3176417484e-04,1.7455373289e+01
-1.0307664336e-04,5.7508564144e-05,4.2233883445e+01
-1.9732914708e-04,6.4905780909e-05,3.8123403698e+01
2.6414106757e-04,5.7212504905e-05,1.7068583447e+01
-2.0533577108e-04,6.3617859421e-05,3.8048901465e+01
3.3062561897e-05,8.4484221711e-05,2.1203487782e+01
2.5464151415e-05,7.8611207803e-05,2.1372278300e+01
1.9585395051e-05,7.7621546292e-05,2.1436617205e+01
1.1800047444e-05,7.8493165396e-05,2.1567881507e+01
6.0852879990e-06,7.7688695851e-05,2.4905850151e+01
3.0893642756e-07,7.6976791708e-05,2.8107316221e+01
-5.8330667252e-05,7.1910207449e-05,3.9901526673e+01
-6.4492021657e-05,7.1846289717e-05,3.9976704691e+01
-7.0653648950e-05,7.1814380680e-05,3.9970254745e+01
-7.6812384444e-05,7.1811374004e-05,3.9901663348e+01
-8.2965298254e-05,7.1834419718e-05,3.9787016354e+01
-8.9109480458e-05,7.1883549639e-05,3.9638944960e+01
-9.5240306224e-05,7.1955273837e-05,3.9468300265e+01
-1.9729088029e-05,7.1401190184e-05,3.5685425007e+01
-3.8120048396e-05,7.0529968293e-05,3.8895748487e+01
-2.5247156527e-05,7.6747516241e-05,3.6792398121e+01
-7.4357392321e-06,7.8119262391e-05,3.1799408043e+01
4.4393869847e-05,8.4700072899e-05,2.1330705983e+01
4.9849683312e-05,8.3585495834e-05,2.1471451405e+01
-1.0792235268e-04,9.1467305345e-05,3.5503371288e+01
2.1639471761e-04,6.4560167161e-05,1.7337170456e+01
-8.3741285194e-05,5.7360200586e-05,4.2508650902e+01
1.7796608363e-04,7.2011141508e-05,1.7091914313e+01
3.4024004082e-04,7.9426641056e-05,1.2617922975e+01
2.6218836477e-04,1.1194532533e-05,2.0579249777e+01
2.5408360906e-04,1.0761787693e-05,2.0619219474e+01
5.6215274952e-05,8.5089852161e-05,2.1603890008e+01
-1.0222619262e-04,9.1300786612e-05,3.5661287229e+01
3.2555713392e-04,1.0169746538e-05,1.7040866260e+01
-2.3690887717e-04,5.7029427421e-05,3.7196585085e+01
3.1271348451e-04,4.4213379696e-05,1.4781384827e+01
-9.6515695679e-05,9.1160471141e-05,3.5839933733e+01
-1.9935047769e-04,5.1354565309e-05,4.0082582614e+01
2.5007209696e-04,1.0525410388e-05,2.0629194815e+01
7.0115487497e-05,9.1229866282e-05,2.1972033126e+01
7.6105178192e-05,9.0196805305e-05,2.2154517007e+01
2.4204396643e-04,1.0076076975e-05,2.0668161833e+01
2.3804643116e-04,9.8538266218e-06,2.0693212159e+01
3.4646092218e-04,6.8821571978e-05,1.2661757950e+01
2.8068090764e-04,4.2976961195e-05,1.7079088754e+01
-1.5922132324e-04,5.6980968758e-05,4.0706935055e+01
2.3009020289e-04,9.4094352273e-06,2.0755831946e+01
2.1820969225e-04,8.7807236628e-06,2.0886778160e+01
2.0554424369e-04,6.5540815643e-05,1.7328525749e+01
-2.6365074582e-04,7.0681616464e-05,3.6756830694e+01
2.2973703200e-04,9.8060210778e-05,1.7021437507e+01
-6.1325257793e-06,9.2174348458e-05,3.3066883479e+01
-1.1761322876e-05,9.1513042109e-05,3.4684217481e+01
2.8658099148e-04,7.2272038513e-05,1.4550756883e+01
2.9452274830e-04,5.2156713354e-05,1.5156310795e+01
1.1451304672e-04,4.7187004390e-06,2.2609143176e+01
9.4935541248e-05,4.7110312763e-06,2.3218621962e+01
2.6868872430e-04,1.0491275529e-04,1.4023168681e+01
6.3663650900e-05,4.6694403274e-06,2.6859951690e+01
4.4196301881e-05,4.5886495536e-06,3.0807215503e+01
1.2673825993e-05,4.5542106848e-06,3.8535909551e+01
-7.0139066475e-06,4.5114781018e-06,4.3196592817e+01
-1.8842169860e-05,4.4891229505e-06,4.5639508293e+01
-3.8573332302e-05,4.4590769690e-06,4.8907493175e+01
-5.8316306951e-05,4.4382448602e-06,5.1121960924e+01
-7.0163739937e-05,4.4292963993e-06,5.1986723268e+01
-1.2893952419e-04,7.8494923813e-05,3.7316197305e+01
-8.9906809431e-05,4.4199090757e-06,5.2782448658e+01
-3.1385453035e-04,2.3264973684e-05,1.7357767991e+01
-3.3824209434e-04,1.0501395053e-05,1.7798322179e+01
8.2561444458e-05,1.1823167680e-04,2.2359390130e+01
4.5694362267e-05,1.1240867042e-04,2.0179036127e+01
1.5287568807e-04,1.2497570743e-04,1.7078870249e+01
1.7962444882e-04,6.3398246839e-05,1.7411257096e+01
1.7276312267e-04,6.4938587964e-05,1.7732131220e+01
1.6515758929e-04,6.3381114212e-05,1.8418446250e+01
1.5833959631e-04,6.4861303820e-05,1.8878854295e+01
1.5453738311e-04,6.4082942407e-05,1.9255056364e+01
1.5291461943e-04,5.8159966723e-05,1.9728494562e+01
1.3462851691e-04,5.7517721526e-05,2.1455432461e+01
1.2787739648e-04,5.8952402895e-05,2.2095626567e+01
1.2025820341e-04,5.7604291194e-05,2.2955465153e+01
1.1645824395e-04,5.6952687197e-05,2.2812799738e+01
9.6944679606e-05,5.1436555994e-05,2.2610418403e+01
8.9675671635e-05,5.0427945283e-05,2.2517954147e+01
8.3385101967e-05,5.1890497536e-05,2.2426665949e+01
7.6318306294e-05,5.0963739795e-05,2.2335742530e+01
6.9353527147e-05,5.0110320865e-05,2.2249749198e+01
5.7363237454e-05,4.4647414785e-05,2.2147294860e+01
3.7459555616e-05,4.3206661316e-05,2.2015578055e+01
3.1872953257e-05,4.4770367136e-05,2.1712033912e+01
2.5471156083e-05,4.4429559858e-05,2.4429543439e+01
1.9009581057e-05,4.4106166671e-05,2.6577486021e+01
1.2476231374e-05,4.3798115012e-05,2.8926756380e+01
5.8771069794e-06,4.3508965534e-05,3.1263408773e+01
-7.8073875019e-07,4.3241520246e-05,3.3498227332e+01
-6.2166496830e-06,4.4785904507e-05,3.4843538354e+01
-1.2912421359e-05,4.4550267914e-05,3.6783938451e+01
-1.9650085911e-05,4.4342910050e-05,3.8499893227e+01
-2.6419414526e-05,4.4163243378e-05,3.9984887905e+01
-3.3217445038e-05,4.4010954585e-05,4.1244957667e+01
-4.0037398915e-05,4.3884643794e-05,4.2292575643e+01
-4.3453916052e-05,4.3830746904e-05,4.2741951669e+01
-5.0297045523e-05,4.3740411497e-05,4.3503736930e+01
3.4553226218e-04,2.9682417618e-05,1.3839963497e+01
-1.0174921832e-04,4.4167927772e-06,5.2941215177e+01
3.0140065846e-04,2.8672999094e-05,1.6971744488e+01
3.5010877535e-04,1.1398986981e-05,1.4104788703e+01
-2.6811407240e-04,2.9797387239e-05,2.9633610586e+01
-3.7048479542e-04,1.6469647493e-05,1.1168932680e+01
8.3003427759e-05,9.2085223076e-05,2.2344074410e+01
8.9223021944e-05,9.1028557852e-05,2.2485279754e+01
-1.1611476853e-05,9.7581484151e-05,3.5568741721e+01
-6.0947720043e-06,9.8277085229e-05,3.4338814688e+01
-6.1349505672e-07,9.9090265936e-05,3.2678260628e+01
-1.2147807231e-04,4.4152814917e-06,5.2790316926e+01
1.0716624852e-04,5.0505687821e-05,2.2736716453e+01
1.1468058070e-04,5.1628080602e-05,2.2825895877e+01
2.0459848925e-04,4.4614340422e-05,1.7657918534e+01
1.9678418767e-04,4.3395643472e-05,1.7994509762e+01
1.9288058103e-04,4.2790334303e-05,1.8182220935e+01
1.8585938752e-04,4.4469746420e-05,1.8375937007e+01
1.7807925536e-04,4.3248886377e-05,1.8841342108e+01
1.6561237250e-04,3.8749890414e-05,1.9864925351e+01
1.5394348541e-04,3.7171967749e-05,2.0787127217e+01
1.4616532835e-04,3.6181955200e-05,2.1466246171e+01
1.3924134920e-04,3.7768824754e-05,2.1986948464e+01
1.3535986803e-04,3.7290067328e-05,2.2364568943e+01
1.2759937148e-04,3.6375615937e-05,2.2988128060e+01
1.4143175081e-04,5.6059851388e-05,2.0864295047e+01
9.6522945783e-05,3.1241273937e-05,2.2678346932e+01
8.9194236509e-05,3.0745148719e-05,2.2588212074e+01
8.1953879530e-05,3.0317282110e-05,2.2494788560e+01
7.8366511402e-05,3.0127931067e-05,2.2450040217e+01
7.1256730933e-05,2.9795900099e-05,2.2370902536e+01
6.4232277568e-05,2.9522452079e-05,2.2314325700e+01
5.8142533463e-05,3.1134038289e-05,2.2255671207e+01
5.1292478955e-05,3.0918508696e-05,2.2092264029e+01
4.4498351558e-05,3.0738577635e-05,2.4160783549e+01
3.7655544901e-05,3.0559892251e-05,2.5682222850e+01
3.0760496709e-05,3.0380126757e-05,2.7502376404e+01
2.0325174695e-05,3.0114384239e-05,3.0491196432e+01
1.3310569696e-05,2.9944020210e-05,3.2558362358e+01
6.2539609134e-06,2.9781287515e-05,3.4612902570e+01
-1.8719422253e-05,2.9307058144e-05,4.0991598103e+01
-2.5915641271e-05,2.9203316726e-05,4.2452807658e+01
1.0996972041e-04,1.5311508115e-04,1.8914841213e+01
6.5235680202e-05,8.4792973957e-05,2.1861786529e+01
-1.4119356253e-04,4.4172608782e-06,5.2220015141e+01
2.8222093312e-04,1.2338327480e-04,1.3134303299e+01
2.8906021651e-04,1.1755943530e-04,1.3143216573e+01
-1.5301509531e-04,4.4201376556e-06,5.1701487335e+01
2.0918556220e-04,1.4511983995e-04,1.7343974670e+01
-5.7724469764e-05,5.7450984166e-05,4.1936300043e+01
-1.0212830530e-04,5.2228598800e-05,4.3367113281e+01
1.6027157730e-04,1.3055073109e-04,1.7268282335e+01
-2.8698534519e-04,4.3522695146e-05,2.4703319001e+01
-3.0715501350e-04,2.4134345869e-05,1.7342320213e+01
-1.7768218721e-04,5.0325746026e-05,4.1323053806e+01
-3.3125926097e-04,9.4901791648e-06,1.7758363988e+01
-2.4317126338e-04,4.4982490093e-06,4.0359610908e+01
-9.6612264446e-05,5.7443264988e-05,4.2366367843e+01
1.3980016041e-04,1.5300218362e-04,1.8634595804e+01
1.3635923840e-04,1.5190484798e-04,1.8721153184e+01
-2.0580723517e-04,9.1378207507e-05,3.5570682981e+01
3.2762665286e-04,9.6203630596e-05,1.2576566959e+01
3.7695585813e-04,8.3321732894e-06,7.7394530577e+00
1.9321592667e-04,3.6243538351e-06,2.1764896527e+01
3.1360789351e-04,1.0440985906e-04,1.2810257861e+01
1.6534548522e-04,3.2449886149e-06,2.2258700366e+01
-9.0295043390e-05,1.1753026309e-04,3.2752873730e+01
3.8839463662e-05,3.0619835468e-06,3.2351415732e+01
3.5372868693e-04,7.0498230762e-05,1.2271340547e+01
-3.0758464233e-04,3.6273971443e-05,1.7683445803e+01
-2.3096729191e-04,4.9962236664e-05,3.8083205058e+01
1.8394885870e-04,1.3196834789e-04,1.7510978839e+01
-1.2884725921e-04,5.7931603625e-05,4.1470437110e+01
-2.5001953166e-04,2.9843323867e-06,3.8364058493e+01
2.6917002168e-04,8.3017238556e-05,1.4703307217e+01
3.0647692404e-04,1.0657874607e-04,1.2979850096e+01
3.0693188773e-04,1.1051836766e-04,1.2821286813e+01
-1.0958070431e-04,3.7017230577e-05,4.6517746528e+01
-2.7466210036e-04,2.4474104968e-05,2.5576250053e+01
2.8884834162e-04,4.4192509344e-05,1.7125929043e+01
3.6565468562e-04,4.4240081816e-05,1.2222865903e+01
2.7587214673e-04,7.7276380282e-05,1.4698428334e+01
3.9422922489e-05,1.2569662822e-04,1.7029552955e+01
-1.4676157897e-04,5.6570258744e-05,4.1204926110e+01
2.6061137536e-04,1.3265715857e-04,1.3391741922e+01
-2.2500300556e-04,7.0355009428e-05,3.6875176001e+01
-2.0571384768e-04,7.8289747414e-05,3.6462142613e+01
-2.3038295080e-04,4.3886184005e-05,3.8658908689e+01
-2.3755848400e-04,7.0481639310e-05,3.6683288133e+01
2.6042478673e-04,7.7418230194e-05,1.5228833954e+01
2.7601339096e-04,1.0302297821e-04,1.3905401716e+01
1.0915186675e-04,1.4647776203e-04,1.9282880987e+01
7.6341026565e-05,1.1895063577e-04,2.2814515079e+01
-1.9082549872e-04,9.1328790441e-05,3.5405335531e+01
1.2297585457e-04,1.5088059975e-04,1.8931339153e+01
1.2643258166e-04,1.5197184651e-04,1.8847417015e+01
1.1545141069e-04,1.1990548776e-04,1.9471106330e+01
9.1030734411e-05,1.1202164495e-04,2.2188212402e+01
6.4242135749e-05,9.2234832366e-05,2.1769090332e+01
1.4722013585e-04,1.3283787011e-04,1.8004032378e+01
-1.2771210030e-04,9.2257515909e-05,3.5109761556e+01
2.7965419498e-04,5.6609500166e-05,1.6152373158e+01
2.2281096251e-04,1.1486564366e-05,2.0467297463e+01
1.3378582434e-04,1.3187869065e-04,1.8771358338e+01
1.1450172973e-04,9.8140421304e-05,2.1064053036e+01
1.6741433544e-04,8.7224681717e-06,2.2089592589e+01
-1.7167422084e-04,1.6538299309e-05,4.8491791361e+01
1.6669091193e-04,6.9543602139e-05,1.7846298741e+01
2.1702116254e-04,4.9464894319e-05,1.7048219846e+01
2.2277862757e-04,7.8984955223e-05,1.7231967726e+01
-2.3770803408e-04,3.1074893498e-05,3.8761394984e+01
-1.3512659742e-04,9.0625632306e-05,3.5284011598e+01
-1.2208456924e-04,9.1998149354e-05,3.5198197819e+01
-3.1305027878e-04,9.8900875886e-06,1.7281065865e+01
3.2650964628e-04,5.7353770232e-05,1.3803379473e+01
3.3322081575e-04,5.0840876700e-05,1.3751988657e+01
1.0239501719e-04,5.7124131217e-05,2.2672987969e+01
3.0194588663e-04,4.9792877956e-05,1.4927231353e+01
4.9937445860e-05,5.0124596020e-05,2.2013352251e+01
-1.0819532800e-04,7.7849232605e-05,3.7946374438e+01
1.4616744869e-04,1.0399197594e-04,1.7571005516e+01
-2.1058237876e-04,7.6821809298e-05,3.6554605321e+01
-3.1531158486e-05,3.0752105396e-05,4.3174314749e+01
-6.4004678150e-05,4.3623812833e-05,4.4549054256e+01
-9.4846478366e-05,4.3609617433e-05,4.5246548744e+01
2.4943434311e-05,3.1946967781e-05,2.8628114048e+01
-2.2347504597e-04,5.7340416041e-05,3.7978800177e+01
2.4772172081e-04,9.2201312466e-05,1.5176739378e+01
3.3993490742e-04,4.4193201270e-05,1.3671993357e+01
1.6725207493e-04,4.4273513809e-05,1.9425152852e+01
3.1218703708e-04,2.2923560135e-05,1.7122953555e+01
3.0531322052e-04,9.4268325802e-06,1.7083827214e+01
-3.0777250611e-04,3.4823293666e-06,1.7308245352e+01
9.6721252534e-05,1.2642675719e-04,1.9879574413e+01
1.5245133733e-04,8.4169642958e-05,1.8035936823e+01
-2.7417637680e-04,4.4318394021e-05,3.0281903970e+01
-3.3268789860e-04,4.1820347321e-05,1.7455952556e+01
1.5272135923e-04,1.5069222329e-04,1.8396368756e+01
2.9303495002e-04,1.1855651383e-04,1.2982084127e+01
1.5943370496e-04,1.5281660565e-04,1.8252356362e+01
1.6601801902e-04,1.5181790179e-04,1.7978239568e+01
-1.1616562874e-04,1.1223705002e-04,3.3232991009e+01
2.6789587143e-04,1.3082739949e-04,1.3263487407e+01
-2.4986737649e-04,7.8142105313e-05,3.6749443593e+01
2.0581205013e-04,1.5090925745e-04,1.7487486678e+01
1.7241410093e-04,1.5094871617e-04,1.7512797299e+01
-2.9468078450e-04,5.8704999157e-05,3.4594380041e+01
-1.7208930732e-04,1.0411166316e-04,3.4489720077e+01
6.9949127518e-05,1.5141611699e-04,1.9449729656e+01
8.3370123423e-05,1.5362508467e-04,1.9051663881e+01
1.9892548174e-04,1.5169762063e-04,1.7647354217e+01
-3.1342389997e-04,5.1005383303e-05,1.9925583889e+01
-3.0621078356e-04,5.1315847911e-05,2.5368988503e+01
-3.0149110158e-04,5.7733972300e-05,3.4764263934e+01
-2.4301071226e-04,8.3556323945e-05,3.6393580742e+01
2.1295712320e-04,4.0881491943e-06,2.1522641634e+01
2.0502192741e-04,3.8973885440e-06,2.1585097861e+01
1.8511816538e-04,3.5287805483e-06,2.1913549383e+01
1.2942466260e-04,3.1643495871e-06,2.2418926072e+01
1.2151158551e-04,3.1637295121e-06,2.2517509575e+01
