x_m y_m von_mises_Pa wss_mag_dyn_cm2
3.2807588041e-05 1.4697771418e-04 1.2780779579e+01 nan
-1.5018073725e-05 1.3124663401e-04 1.7855788748e+01 1.0906919352e+01
-4.3836084985e-05 1.2724228511e-04 4.2324641908e+00 1.3660205426e+01
3.5432727845e-04 6.6521253329e-05 1.8425452500e+01 9.7668451415e+00
2.1981242070e-04 1.4602056604e-04 6.7635365347e+00 2.4721848220e+01
5.1778879262e-05 1.5574496823e-04 1.7235235698e+01 2.7642745208e+01
2.9386319587e-04 1.1527797497e-04 9.1587317346e+00 2.0026385079e+01
2.9047015380e-04 1.1745259665e-04 8.9655670179e+00 2.0372983272e+01
2.4648031400e-04 1.3560978358e-04 7.4622481146e+00 nan
2.6688578784e-04 1.2785518446e-04 7.9839228306e+00 nan
3.7087814770e-04 4.4779259666e-05 2.5052680468e+01 5.3086799019e+00
3.6047989939e-04 5.9932171318e-05 2.0206670047e+01 8.4836735696e+00
3.8302263596e-04 2.2716384971e-05 3.6578605440e+01 1.9066375500e+00
2.7315111295e-04 1.2596591566e-04 8.1723857213e+00 2.1890556445e+01
