x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-3.5156108228e-04,3.9827329726e-05,5.7269725221e+01,5.4963301348e+01,3.2988274776e+01,9.7460130996e+01,1.0139763286e+02,-1.1139632867e+01,1.0139763286e+02,1.1139623185e+01,1.0000000000e+00,1.1417092630e+01,9.5172887699e+00,6.3064426261e+00,2.3811660256e+01,-5.5236852589e-01,8.3360003095e-01
-3.5704814207e-04,3.6055131115e-05,6.1688094643e+01,6.0889216149e+01,4.0341640510e+01,1.0702641224e+02,1.1280659549e+02,-1.0776860342e+01,1.1280659549e+02,1.0776946973e+01,1.0000000000e+00,1.0667662776e+01,8.7691949987e+00,6.0745574475e+00,2.3850464830e+01,-5.6943658371e-01,8.2203526514e-01
-3.6816594794e-04,2.7620315047e-05,7.5520148493e+01,7.7422887044e+01,6.0151290227e+01,1.3471468336e+02,1.4561327806e+02,-9.9418393435e+00,1.4561327806e+02,9.9458916238e+00,1.0000000000e+00,7.7843863885e+00,6.0746485066e+00,4.8677835784e+00,2.3934941020e+01,-6.2532656211e-01,7.8036317874e-01
-3.7964221805e-04,1.7837211446e-05,1.0296820199e+02,1.0830842686e+02,9.5785789844e+01,1.8752834373e+02,2.0764653565e+02,-8.8925438164e+00,2.0764653565e+02,8.9278399789e+00,1.0000000000e+00,4.8506528582e+00,3.6089746386e+00,3.2410083629e+00,2.3921093218e+01,-6.6815920612e-01,7.4401832993e-01
9.5247399445e-05,1.5803715309e-04,-2.2043007967e+00,-3.3915662246e+00,-1.8040175927e+01,1.4912965999e+01,-1.5122334282e+00,-1.8732243296e+01,-2.2478602428e-04,1.8732243296e+01,1.0000000000e+00,2.7615053743e+01,2.7562675675e+01,1.7000302585e+00,1.8735215649e+01,-6.1561721888e-02,9.9810327842e-01
3.0485893829e-04,1.1851199646e-04,-4.0179950435e+00,-7.7533916989e+00,-5.5475087416e+00,1.3493026535e+01,3.0074506097e+00,-1.2572954395e+01,3.0074506098e+00,1.2572954395e+01,1.0000000000e+00,2.0549679249e+01,1.7354405090e+01,-1.1005177929e+01,1.4471714864e+01,5.3554013156e-01,8.4450977939e-01
3.2565485667e-04,1.0354509144e-04,-4.9636024644e+00,-8.2851176343e+00,-3.1259249587e+00,1.4436175527e+01,4.2899661148e+00,-1.2379493538e+01,4.2899661148e+00,1.2379493538e+01,1.0000000000e+00,1.7012901452e+01,1.3186856142e+01,-1.0749215827e+01,1.4045966241e+01,6.3182731396e-01,7.7510918284e-01
-3.0381001385e-04,5.7096240539e-05,-2.7334588903e+00,3.1342133859e+01,-4.0867385528e+00,5.4131899069e+01,2.7842967778e+01,-3.4663165221e+01,2.7842967778e+01,3.4663165221e+01,1.0000000000e+00,1.0654315777e+01,9.6724096643e+00,4.4675424976e+00,2.3267363750e+01,-4.1931763531e-01,9.0783958975e-01
3.4534328871e-04,8.4932263995e-05,-5.7668743967e+00,-8.9976981916e+00,3.2631720252e-01,1.6449168155e+01,6.7766530653e+00,-1.2217210259e+01,6.7766530653e+00,1.2217210259e+01,1.0000000000e+00,1.2800534283e+01,8.8139540211e+00,-9.2826662354e+00,1.3730998704e+01,7.2517803010e-01,6.8856141677e-01
3.6043135206e-04,6.7866323644e-05,-6.3141917356e+00,-9.6968462989e+00,4.4661896452e+00,1.9210783898e+01,1.0167350209e+01,-1.2015352300e+01,1.0167350209e+01,1.2015352300e+01,1.0000000000e+00,8.7628678358e+00,5.2640648835e+00,-7.0055316436e+00,1.3589269976e+01,7.9945649928e-01,6.0072398467e-01
-1.4409225720e-05,1.2894978632e-04,-4.3058629668e+01,-4.6134032796e+00,-3.4627660184e+01,1.0714653320e+01,-3.2657036947e+01,-4.5029252905e+01,-3.6612139586e-08,4.5029252905e+01,1.0000000000e+00,1.4427980249e+01,1.4342825022e+01,1.5652426201e+00,2.0179021120e+01,-1.0848660679e-01,9.9409791074e-01
7.1757820358e-06,1.3152932199e-04,-5.2608684139e+01,-7.5251422514e+00,-3.5191492823e+01,1.9826193667e+01,-3.2453430230e+01,-5.5346746731e+01,2.5296031521e-08,5.5346746731e+01,1.0000000000e+00,1.1328209347e+01,1.1161166174e+01,1.9382199724e+00,2.0235219238e+01,-1.7109676499e-01,9.8525422963e-01
2.7371577702e-05,1.3532276388e-04,-6.1787377447e+01,-1.8464920909e+01,-4.3875508486e+01,3.5377854130e+01,-3.2406029361e+01,-7.3256856571e+01,-1.5728622415e-03,7.3255321260e+01,1.0000000000e+00,4.8265996194e+00,4.3330452351e+00,2.1262132715e+00,2.1085995797e+01,-4.4051991862e-01,8.9774283695e-01
8.0272310687e-05,1.5585678214e-04,-6.5922266612e-01,-2.8396357687e+00,-1.8512874186e+01,1.6209987055e+01,-2.2720803647e-01,-1.8944888816e+01,-1.0773905873e-01,1.8944888938e+01,1.0000000000e+00,2.8096173868e+01,2.7897126241e+01,3.3384627453e+00,1.9151599275e+01,-1.1882268244e-01,9.9291548993e-01
3.7090466676e-04,5.2602651394e-05,-6.5065701375e+00,-1.0504211745e+01,9.0676058256e+00,2.2638080035e+01,1.4350619446e+01,-1.1789583758e+01,1.4350619446e+01,1.1789583783e+01,1.0000000000e+00,6.0215661519e+00,3.2303229413e+00,-5.0817588113e+00,1.3579879665e+01,8.4392642763e-01,5.3645893109e-01
3.8016404923e-04,3.6071301969e-05,-6.2497208592e+00,-1.1795782805e+01,1.5814228933e+01,2.7957152513e+01,2.0923323566e+01,-1.1358815492e+01,2.0923323566e+01,1.1358793335e+01,1.0000000000e+00,2.8591387944e+00,1.2968796364e+00,-2.5480929838e+00,1.3672613301e+01,8.9120996463e-01,4.5359100404e-01
2.8931194902e-04,1.2818487399e-04,-3.2463000702e+00,-7.4047438740e+00,-6.9045888588e+00,1.3209993242e+01,2.5513486900e+00,-1.2702237619e+01,2.5513486698e+00,1.2702237619e+01,1.0000000000e+00,2.2307725790e+01,1.9569928349e+01,-1.0707592369e+01,1.4754920730e+01,4.7999479956e-01,8.7727133339e-01
-2.9038716023e-05,1.2761450496e-04,-3.6697404832e+01,-1.8057926230e+00,-3.3079276565e+01,4.2303821772e+00,-3.2445928410e+01,-3.7330752987e+01,6.2633460931e-10,3.7330752987e+01,1.0000000000e+00,1.5637034609e+01,1.5560973515e+01,1.5404397493e+00,2.0233085072e+01,-9.8512268333e-02,9.9513583645e-01
-1.9255584181e-05,1.2849567251e-04,-4.1065494504e+01,-3.5860869435e+00,-3.3935406670e+01,8.6292666888e+00,-3.2518341141e+01,-4.2482560033e+01,-3.1539464503e-08,4.2482560033e+01,1.0000000000e+00,1.4875738711e+01,1.4795896119e+01,1.5391751825e+00,2.0188924925e+01,-1.0346882346e-01,9.9463269732e-01
-9.5878678105e-06,1.2942919471e-04,-4.4350832247e+01,-5.3637482996e+00,-3.5576129929e+01,1.1917783431e+01,-3.3082745616e+01,-4.6844216560e+01,-4.5996879841e-08,4.6844216560e+01,1.0000000000e+00,1.3657611328e+01,1.3545204535e+01,1.7486512746e+00,2.0179085641e+01,-1.2803492739e-01,9.9176965943e-01
2.2992469161e-05,1.3421319316e-04,-6.1333600008e+01,-1.5106909307e+01,-4.0280799886e+01,3.1761022305e+01,-3.2469965170e+01,-6.9144434725e+01,-1.3843454601e-05,6.9144361931e+01,1.0000000000e+00,6.8916397161e+00,6.5339432646e+00,2.1914112786e+00,2.0670300693e+01,-3.1798111464e-01,9.4809704711e-01
7.2309526158e-05,1.5498091027e-04,5.7561875765e-01,-2.3421874869e+00,-1.8781331205e+01,1.7230606394e+01,8.4523901609e-01,-1.9050951464e+01,6.3263822025e-01,1.9050951557e+01,1.0000000000e+00,2.8242766235e+01,2.7913478125e+01,4.3001841318e+00,1.9381782230e+01,-1.5225789486e-01,9.8834079823e-01
-2.5159899698e-04,8.1062742460e-05,-1.2258662315e+01,2.1585341141e+01,-1.8391009770e+01,3.7750665414e+01,6.4705207966e+00,-3.7120192881e+01,6.4705207966e+00,3.7120192881e+01,1.0000000000e+00,1.5561925589e+01,1.4408901762e+01,5.8785268605e+00,2.2898461346e+01,-3.7775060850e-01,9.2590738078e-01
2.9699786661e-04,1.2382531402e-04,-3.6287978818e+00,-7.5639003612e+00,-6.2708585044e+00,1.3298335892e+01,2.7279696141e+00,-1.2627626000e+01,2.7279696148e+00,1.2627626000e+01,1.0000000000e+00,2.1448765796e+01,1.8477415894e+01,-1.0891953729e+01,1.4610730105e+01,5.0781260950e-01,8.6146755808e-01
3.5179803143e-04,7.8105754013e-05,-6.0152823488e+00,-9.2655578898e+00,1.8678310890e+00,1.7436322226e+01,7.9931397007e+00,-1.2140590961e+01,7.9931397007e+00,1.2140590961e+01,1.0000000000e+00,1.1486734503e+01,7.5882089605e+00,-8.6234653303e+00,1.3667492324e+01,7.5073253660e-01,6.6060628100e-01
3.7605358642e-04,4.4593342001e-05,-6.5530208744e+00,-1.0947841294e+01,1.2178607740e+01,2.4945448491e+01,1.7215054834e+01,-1.1589467968e+01,1.7215054834e+01,1.1589467868e+01,1.0000000000e+00,4.0613244776e+00,1.9763335664e+00,-3.5480222867e+00,1.3621420089e+01,8.7361211994e-01,4.8662291755e-01
3.9073829135e-04,1.2580895631e-05,-1.3459527787e+00,-1.9054149827e+01,3.4242429314e+01,4.4911447198e+01,4.2377874397e+01,-9.4813978616e+00,4.2377874397e+01,9.3326802447e+00,1.0000000000e+00,5.0246839068e-02,1.8757524966e-02,-4.6614376468e-02,1.3963519286e+01,9.2770763957e-01,3.7330756151e-01
-2.2352603829e-04,3.9582586521e-05,9.6246510348e+01,3.9945779070e+01,-2.8218898817e+01,1.2808087574e+02,1.0796133385e+02,-3.9933722320e+01,1.0796133385e+02,3.9933722320e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1173170286e-04,6.6439029999e-05,1.5506733559e+01,-2.6137533746e+00,-2.2651859770e+01,3.3356294146e+01,1.5685702299e+01,-2.2830828510e+01,1.5685700331e+01,2.2830828510e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3267838981e-04,6.5347042534e-05,1.2449857499e+01,-3.1847412878e+00,-2.0833613146e+01,2.9347347266e+01,1.2751821021e+01,-2.1135576668e+01,1.2751821093e+01,2.1135576668e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7007053544e-04,6.5906149316e-05,-3.4715163561e+00,-5.7656502052e+00,-1.2377587834e+01,1.2615492622e+01,-6.4099403426e-01,-1.5208110156e+01,9.3909207375e-03,1.5208110156e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7746355863e-04,1.1817335813e-04,-7.0418829502e+00,-2.9989628943e+00,-1.6409109735e+01,9.6344697925e+00,-6.1630326145e+00,-1.7287960071e+01,3.6086823772e-08,1.7287960071e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5678906813e-04,1.1789315559e-04,-6.5730699135e+00,-3.1004459373e+00,-1.6453438994e+01,1.0103324318e+01,-5.6800974391e+00,-1.7346411468e+01,-7.9278018392e-08,1.7346411468e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.3565682429e-05,9.0748280947e-05,1.0583385008e+01,1.0624741775e+00,-2.1188593508e+01,2.7581531066e+01,1.0621600136e+01,-2.1226808636e+01,1.0621573885e+01,2.1226808636e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2424121558e-04,6.5968467086e-05,2.9755058897e+01,3.0918880223e+01,-2.3074176065e+01,7.0430927977e+01,4.4003756643e+01,-3.7322873811e+01,4.4003756643e+01,3.7322873811e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4481673816e-04,3.8495211551e-05,1.9895147689e+01,-1.3910833552e+01,-1.1881251517e+01,3.6574978682e+01,2.5123521874e+01,-1.7109625702e+01,2.5123542253e+01,1.7109625702e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2569490312e-04,3.9096786895e-05,1.8883264590e+01,-1.0974139936e+01,-1.4177128463e+01,3.4365170097e+01,2.2193808270e+01,-1.7487672142e+01,2.2193808110e+01,1.7487672142e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8983168750e-04,9.1903445883e-05,-3.8567937405e+00,-7.7502282506e+00,-7.9717425379e+00,1.3887451051e+01,2.1036554634e+00,-1.3932191742e+01,2.1036821686e+00,1.3932191742e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0232717426e-04,9.1518967120e-05,-5.5527673595e+00,-3.6975463424e+00,-1.5938146510e+01,1.1042587463e+01,-4.3700160904e+00,-1.7120897780e+01,-4.1204858538e-04,1.7120897780e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3544150724e-04,6.6806221674e-05,-3.9103009056e+00,-1.0470486657e+01,-1.5043250692e+00,1.8251237321e+01,7.8300437932e+00,-1.3244669768e+01,7.8300437932e+00,1.3244669768e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5744485553e-04,6.6313934509e-05,4.6679595482e+01,1.8895599887e+01,-3.4773621881e+01,7.7761115102e+01,5.0848387537e+01,-3.8942413936e+01,5.0848387537e+01,3.8942413936e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.9382454354e-05,6.4564500251e-05,5.4926681846e+01,4.2903480738e+00,-4.0795403970e+01,8.3229228468e+01,5.5118056398e+01,-4.0986778523e+01,5.5118056398e+01,4.0986778523e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.7251133958e-05,6.4503328428e-05,5.5914569927e+01,1.6580792818e-01,-4.1196287091e+01,8.4100299704e+01,5.5914472092e+01,-4.1196189255e+01,5.5914472091e+01,4.1196189256e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.5103026598e-05,6.4758137500e-05,5.6041192658e+01,-3.1414499098e+00,-4.0377665803e+01,8.3677867836e+01,5.6143202948e+01,-4.0479676093e+01,5.6143202948e+01,4.0479676093e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3101872642e-05,6.5456137355e-05,5.4571421954e+01,-5.2732754768e+00,-3.7537462762e+01,8.0289650771e+01,5.4872231081e+01,-3.7838271890e+01,5.4872231081e+01,3.7838271890e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.7670407270e-07,6.5032481837e-05,5.2454348480e+01,-6.6859800638e+00,-3.0536731955e+01,7.2798955305e+01,5.2989304704e+01,-3.1071688180e+01,5.2989304704e+01,3.1071688180e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8074057097e-04,9.2213024432e-05,-4.3218966098e+00,-3.8385641098e+00,-1.6131406703e+01,1.2199781863e+01,-3.1831043134e+00,-1.7270198999e+01,-3.3042548180e-04,1.7270198999e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.4035408604e-05,1.1781169085e-04,-7.0796502005e+00,5.2452116154e+00,-1.6702211693e+01,1.2355242286e+01,-4.7576284868e+00,-1.9024233407e+01,-3.3095458378e-02,1.9024220267e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5626428657e-04,1.4401726723e-04,-5.0162697059e+00,-3.2076942722e+00,-1.6404104709e+01,1.1319480362e+01,-4.1748821734e+00,-1.7245492241e+01,3.9550943850e-10,1.7245492241e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7070589651e-04,9.1353742712e-05,-4.1243646117e+00,-6.5073179366e+00,-1.0225907690e+01,1.2446577997e+01,1.0899006006e-02,-1.4361171308e+01,2.2770992225e-03,1.4361171308e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9171470262e-04,3.7964863511e-05,-1.9555469327e+00,-7.1930274345e+00,-1.2733060027e+01,1.5565260355e+01,1.6423037763e+00,-1.6330910736e+01,1.6423132467e+00,1.6330910736e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.0743981510e-05,6.4884016528e-05,2.2152659211e+01,-3.6575079614e+00,-2.2252853964e+01,3.8976302817e+01,2.2452881547e+01,-2.2553076300e+01,2.2452881594e+01,2.2553076300e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0274432634e-04,3.8766320814e-05,2.1371941876e+01,-9.7825386027e+00,-1.5382912305e+01,3.6059541246e+01,2.3813500630e+01,-1.7824471060e+01,2.3813500634e+01,1.7824471060e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5557788750e-04,3.9186934042e-05,1.0394443213e+02,2.0950441852e+01,-4.1640440785e+01,1.3119661576e+02,1.0689839710e+02,-4.4594405774e+01,1.0689839709e+02,4.4594405775e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8432997810e-05,3.9353189273e-05,7.6221930623e+01,-1.7232902895e+01,-1.9362094116e+01,8.7997488846e+01,7.9235292127e+01,-2.2375455620e+01,7.9235292127e+01,2.2375455620e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.8726558260e-05,3.9037602937e-05,6.2073565786e+01,-1.4032470630e+01,-2.0265913423e+01,7.5338424072e+01,6.4400485600e+01,-2.2592833236e+01,6.4400485600e+01,2.2592833236e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5619021942e-04,9.1800386005e-05,-2.1665547597e+00,-3.8304955157e+00,-1.6303764559e+01,1.3926221863e+01,-1.1948517177e+00,-1.7275467601e+01,-3.5482338157e-03,1.7275467601e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2380594298e-04,6.6389130976e-05,-2.9360765021e-01,-5.9233060254e+00,-1.5070288135e+01,1.6404037213e+01,1.7889274080e+00,-1.7152823193e+01,1.7757439893e+00,1.7152823193e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8060161606e-04,1.3525656113e-05,7.7594422112e+01,-2.1694694003e+01,-1.5971359263e+01,8.9322609980e+01,8.2381964341e+01,-2.0758901492e+01,8.2381964341e+01,2.0758901492e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5692144020e-04,1.2254697497e-05,1.1529307560e+02,-2.6654834758e+01,-1.6807058416e+01,1.2337203509e+02,1.2047188626e+02,-2.1985869073e+01,1.2047188626e+02,2.1985869073e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3408590686e-04,1.3319271672e-05,1.4260418970e+02,-3.1221509969e+01,-1.6929100173e+01,1.4837096508e+02,1.4849956139e+02,-2.2824471862e+01,1.4849956139e+02,2.2824471862e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1092636629e-04,1.2814166738e-05,1.8300335564e+02,-3.8098050659e+01,-1.5929657926e+01,1.8448831282e+02,1.9005122592e+02,-2.2977528210e+01,1.9005122592e+02,2.2977528210e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1680639322e-05,1.1975832943e-05,1.7952042374e+02,-6.2816179678e+00,-4.5535029887e+01,1.9520661532e+02,1.7969528883e+02,-4.5709894974e+01,1.7969528883e+02,4.5709894974e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4788594626e-05,1.1895354959e-05,1.7829810062e+02,-2.1108476409e+00,-4.8985484621e+01,1.9686685299e+02,1.7831743856e+02,-4.9004822569e+01,1.7831743856e+02,4.9004822569e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7977644627e-04,1.4304368248e-04,-5.9398501431e+00,-2.7347404279e+00,-1.6801032393e+01,1.0535472666e+01,-5.2877832882e+00,-1.7453099248e+01,-2.9403245461e-07,1.7453099248e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.0823576826e-05,1.1763945451e-04,-1.1596895406e+01,1.3098751094e+00,-2.1840171258e+01,9.1350642382e+00,-1.1444401535e+01,-2.1992665129e+01,-2.5430271063e-06,2.1992665129e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1180700174e-04,9.1444476902e-05,-2.0384558472e+00,6.4642328306e-01,-2.2538748073e+01,1.7788135910e+01,-2.0186169045e+00,-2.2558587016e+01,4.2564087576e-02,2.2558587016e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7043806204e-04,1.1725553171e-04,-3.6642283882e+00,-7.0252790440e+00,-8.7485779372e+00,1.2939694025e+01,1.2643326658e+00,-1.3677138991e+01,1.2648866454e+00,1.3677138991e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.7982755499e-07,1.3623677423e-05,1.7639116624e+02,-1.0545934275e+01,-4.0626707782e+01,1.8882770902e+02,1.7690195786e+02,-4.1137499405e+01,1.7690195786e+02,4.1137499405e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7929276343e-04,1.1945715884e-05,1.8648043977e+02,2.5249929985e+01,-4.6036928505e+01,2.0605900505e+02,1.8918997767e+02,-4.8746466403e+01,1.8918997767e+02,4.8746466403e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0208473007e-04,1.2022821431e-05,1.9222220029e+02,3.1696371123e+01,-4.2483667511e+01,2.1054259479e+02,1.9642609017e+02,-4.6687557392e+01,1.9642609017e+02,4.6687557392e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0126581940e-04,1.4459543242e-04,-6.1418086569e+00,-3.2316250494e+00,-1.6099440897e+01,1.0285118991e+01,-5.1825085589e+00,-1.7058740995e+01,1.4374784255e-03,1.7058740995e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8037519608e-04,6.5651676081e-05,4.3985154610e+01,2.3859825135e+01,-3.1617108284e+01,7.7422623749e+01,5.0883995826e+01,-3.8515949500e+01,5.0883995826e+01,3.8515949500e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1258329105e-04,9.3026893849e-05,-4.1968635441e+00,-8.6780860202e+00,-4.9421396120e+00,1.5043155471e+01,4.1156682825e+00,-1.3254671439e+01,4.1156682798e+00,1.3254671439e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6794589920e-04,3.8063006988e-05,6.4655374600e+00,-1.0589298296e+01,-1.2388350213e+01,2.4560589994e+01,1.1218656868e+01,-1.7141469621e+01,1.1218952947e+01,1.7141469621e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1336872433e-04,1.4516289106e-04,-5.8614861718e+00,-4.5138626671e+00,-1.7792032013e+01,1.2956659752e+01,-4.3462280967e+00,-1.9307290088e+01,4.8727159752e-08,1.9307290088e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.0208932500e-05,1.4315592854e-04,-7.4094955962e+00,-3.7730706869e+00,-1.8729130593e+01,1.1781529048e+01,-6.2672441273e+00,-1.9871382062e+01,1.3435191000e-04,1.9871382072e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2903198594e-05,1.1692097949e-04,-2.2520553609e+01,-4.9860539174e+00,-3.5452701393e+01,1.4128047080e+01,-2.0829795716e+01,-3.7143459286e+01,1.2681263714e-05,3.7143459286e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.7451241766e-07,1.1744668965e-04,-2.3614221609e+01,-6.5470242254e+00,-3.6372035943e+01,1.5793582734e+01,-2.0874699533e+01,-3.9111558020e+01,-2.8329539094e-05,3.9111558020e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8998999094e-04,1.2107711513e-05,2.0842019642e+01,-2.0636687217e+01,-5.9887905948e+00,4.2633579674e+01,3.2041123225e+01,-1.7187894178e+01,3.2041123225e+01,1.7187894178e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7018956747e-04,1.1555594440e-05,2.3142892015e+01,-1.9080446371e+01,-1.1386052875e+01,4.4563130479e+01,3.1606954948e+01,-1.9850115808e+01,3.1606954948e+01,1.9850115808e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1656177580e-05,9.2316142021e-05,1.3593576196e+01,-5.0591156741e+00,-3.6718369407e+01,4.4443164207e+01,1.4096876213e+01,-3.7221669424e+01,1.4096829903e+01,3.7221669424e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4478950194e-05,9.1209554540e-05,1.4844709999e+01,-3.5668978939e+00,-3.7352648588e+01,4.5623819988e+01,1.5086955457e+01,-3.7594894046e+01,1.5087271268e+01,3.7594894046e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.7455391100e-05,9.0871869398e-05,1.5556946940e+01,-2.4217476800e-01,-3.6790787002e+01,4.5335460195e+01,1.5557520117e+01,-3.6791360179e+01,1.5557470972e+01,3.6791360179e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2467426499e-04,1.2143935038e-05,1.9962721612e+02,3.9294324223e+01,-3.7191358052e+01,2.1608545758e+02,2.0597492614e+02,-4.3539068070e+01,2.0597492614e+02,4.3539068070e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.6085878077e-05,1.1734709310e-04,-1.5967935208e+01,1.7391175363e+00,-3.2546986306e+01,1.4662833246e+01,-1.5791870035e+01,-3.2723051479e+01,-1.2197619259e-05,3.2723051479e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1414688852e-04,1.2961962578e-05,5.9901969057e+00,-1.3878459619e+01,-8.6370361106e+00,2.7174355186e+01,1.4365701679e+01,-1.7012540884e+01,1.4365701679e+01,1.7012540884e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2463483169e-04,9.0653582290e-05,-6.6324361678e+00,-3.3163893239e+00,-1.6056764301e+01,9.9822812597e+00,-5.5813274618e+00,-1.7107873007e+01,-4.1577277734e-05,1.7107873007e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1326874599e-04,9.1689770704e-05,1.4586299502e+01,7.9646704331e+00,-3.4059429974e+01,4.4327780496e+01,1.5856090765e+01,-3.5329221238e+01,1.5856106403e+01,3.5329221238e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8995776172e-05,1.1789769322e-04,-1.0789616192e+01,3.5269965240e+00,-2.0563700120e+01,1.0451057859e+01,-9.6427370878e+00,-2.1710579224e+01,-1.9501885710e-05,2.1710579200e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9035989030e-04,3.9876353678e-05,6.8005326773e+01,3.9832435597e+01,-5.1840285272e-01,9.0998133921e+01,8.6281259075e+01,-1.8794335155e+01,8.6281259075e+01,1.8794335155e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.3584260797e-04,3.8378903621e-05,4.6307741448e+01,3.2718564116e+01,4.0831631928e-01,6.9199628548e+01,6.3310453054e+01,-1.6594395286e+01,6.3310453054e+01,1.6594395255e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2397958121e-04,1.4529469253e-04,-1.8974613480e+00,-5.8091390368e+00,-1.0964549340e+01,1.2762375862e+01,9.3735579571e-01,-1.3799366484e+01,9.1126040678e-01,1.3799366484e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1148758842e-04,1.1422664971e-04,-8.5211082539e+00,7.6442519184e+00,-3.0739953566e+01,2.3352337145e+01,-6.1480527730e+00,-3.3113009047e+01,3.0784380430e-03,3.3113009047e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5814237047e-04,1.1737031133e-05,5.4230348015e-01,-1.3989025022e+01,2.8659721876e+00,2.4308788516e+01,1.5738823427e+01,-1.2330547760e+01,1.5738823427e+01,1.2330550071e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3325538544e-04,1.1655793019e-04,-5.6416726414e+00,-2.9387078773e+00,-1.6448821733e+01,1.0652359244e+01,-4.8951047102e+00,-1.7195389664e+01,2.9954416546e-07,1.7195389664e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
