x_m,y_m,sigma_comp_mag_Pa
-2.3970245046e-04,2.5805083766e-05,3.8596477120e+01
1.8896777055e-04,1.4786215974e-04,1.4480679933e+01
1.8465954027e-04,1.3894722220e-04,1.5056601673e+01
1.8077257196e-04,1.3756882740e-04,1.5328137295e+01
-1.7624646065e-04,4.8542618209e-05,4.1673282574e+01
-1.8060216732e-04,2.4566682247e-05,4.6112735723e+01
1.5094733209e-04,1.3675622288e-04,1.7113471604e+01
-1.5299240946e-04,2.5952645417e-05,4.7298741162e+01
-1.2811155543e-04,5.8025852446e-05,4.1186554936e+01
-2.3939571064e-04,8.0703282116e-05,3.6809531914e+01
-2.3917178360e-04,7.5925335527e-05,3.6983556008e+01
9.6871232013e-05,1.1868556125e-04,2.2632795849e+01
1.8437649995e-04,6.1897411191e-05,1.7064503850e+01
-2.5247174893e-05,2.5880356861e-05,4.5375551876e+01
2.6602283784e-04,8.7836975212e-05,1.4648944445e+01
2.6941059479e-04,8.4904839111e-05,1.4668054300e+01
3.0680333804e-04,1.0767755826e-04,1.2932590114e+01
1.8593058751e-04,1.1364603984e-04,1.6136449866e+01
-1.0170120659e-04,4.0343010985e-05,4.5638626392e+01
-1.0716046417e-04,3.8711891988e-05,4.5904967210e+01
-1.1062830967e-04,3.8735075937e-05,4.5833567414e+01
-1.1548080565e-04,4.0442335750e-05,4.5352267646e+01
-1.2100686477e-04,3.8816581322e-05,4.5580306758e+01
-1.2445709639e-04,3.8847779328e-05,4.5484275733e+01
-1.2918775881e-04,4.0576183410e-05,4.4971838940e+01
2.5183938045e-04,9.5623507031e-05,1.4685694608e+01
3.0246750154e-04,1.0294350165e-04,1.3273758320e+01
-2.7412304972e-04,2.4631159863e-05,2.4547751898e+01
2.8949667168e-04,4.5346544107e-05,1.5546325993e+01
3.6584282062e-04,4.4463627800e-05,1.2257808133e+01
3.6929027972e-04,4.5046655756e-05,1.2019463059e+01
4.2091295229e-05,9.9092365800e-05,2.1626659846e+01
-1.0563214587e-04,1.0980365953e-04,3.3181198656e+01
-1.8826337689e-04,9.5565407935e-05,3.5284954073e+01
-2.6513666303e-04,6.6905145674e-05,3.6875787440e+01
3.6187498130e-04,3.9650089538e-05,1.2580316668e+01
-1.4395561099e-04,5.2996766680e-05,4.1842173378e+01
2.2172354485e-04,9.8993686478e-05,1.5131887340e+01
9.8718809807e-05,2.9285494965e-05,2.2799155227e+01
2.6038639850e-04,1.3081542475e-04,1.3471816764e+01
2.6432930103e-04,1.3176648715e-04,1.3321241777e+01
-2.2424026906e-04,7.2750290688e-05,3.7049401144e+01
-2.5246267201e-04,4.0391806892e-05,3.5224349891e+01
-2.2968825739e-04,4.3976558651e-05,3.8808371347e+01
-2.8061479598e-04,2.1353463152e-05,1.9241864188e+01
2.6478442921e-04,8.0307559015e-05,1.4871737007e+01
-2.2070128732e-04,4.3281295093e-05,3.9796776238e+01
-8.8404651091e-05,5.2185323557e-05,4.3257046953e+01
2.7615123640e-04,1.0476065359e-04,1.3974568050e+01
3.0577517271e-04,4.7720278663e-05,1.5009725196e+01
1.8049502136e-04,1.3376511055e-04,1.5579104013e+01
-1.8973216683e-04,9.1440628666e-05,3.5573869755e+01
1.2334910484e-04,1.5190868549e-04,1.7076283248e+01
1.5137153395e-04,1.0158472822e-04,1.7061153767e+01
1.5185147964e-04,1.0517728067e-04,1.7059340621e+01
-8.9723272201e-05,1.0518652831e-04,3.3540368696e+01
1.8828557345e-04,8.2443270550e-05,1.7010641067e+01
1.1682420504e-04,1.4536838969e-04,1.7078508411e+01
1.1667548264e-04,1.5208152593e-04,1.7854526351e+01
-2.0681512740e-04,8.9653929789e-05,3.5879676335e+01
-2.1186617141e-04,9.0563335318e-05,3.5894486797e+01
-2.1613547719e-04,8.6888546903e-05,3.6133518415e+01
-2.2079796445e-04,8.5561779828e-05,3.6247733686e+01
-2.2572752508e-04,8.6631872157e-05,3.6247774308e+01
1.0968762468e-04,1.1823520337e-04,1.9051393741e+01
-1.2473284556e-04,7.3692225612e-06,5.1938837903e+01
3.4300477924e-04,6.8614610137e-05,1.2901974600e+01
-1.6226102537e-04,3.4256216127e-05,4.5159281508e+01
2.7956570819e-04,1.0178962564e-04,1.3983676880e+01
-1.7914585577e-04,9.0160140931e-05,3.5574069662e+01
1.4805223094e-04,3.4089773854e-05,2.1256121465e+01
-1.5263468430e-05,7.4481096222e-06,4.7236022476e+01
9.3885172723e-05,9.6655207155e-05,2.2620941525e+01
-1.9313781100e-04,5.3015525447e-05,4.0187279112e+01
-1.2833104922e-04,9.0443802232e-05,3.5320770805e+01
-1.2550186563e-04,9.0310337911e-05,3.5345074056e+01
2.8022307870e-04,5.8080098978e-05,1.5288175625e+01
1.0061370381e-04,1.2707718818e-04,1.9856720467e+01
1.2664483704e-04,1.3288928144e-04,1.7190281756e+01
1.0706465277e-04,9.8488385182e-05,2.2784454342e+01
-1.4829377029e-04,2.9153113221e-05,4.6820826363e+01
-2.2511159171e-04,3.4176366975e-05,4.0340606686e+01
-1.7147404409e-04,1.6554640804e-05,4.8202764844e+01
2.1576736168e-04,4.9392412160e-05,1.7054190796e+01
2.2650392043e-04,8.2286876878e-05,1.5558347633e+01
2.2245735576e-04,8.1259567992e-05,1.5733086072e+01
-2.0766651890e-04,1.5181782956e-05,4.5343647626e+01
-2.4416384363e-04,1.5618965195e-05,3.8405332090e+01
1.5272521667e-04,6.7124092366e-05,1.7898362042e+01
3.1684984278e-04,2.3933097886e-05,1.5668032393e+01
-2.9202006129e-04,1.0440000653e-05,1.7090199384e+01
-1.3396903311e-04,9.0731219914e-05,3.5279981379e+01
-2.0162900830e-04,6.3450571515e-05,3.8382272091e+01
-1.1982163599e-04,9.0063507951e-05,3.5402089730e+01
2.7206732456e-04,5.6630063206e-05,1.5513546041e+01
1.8697778381e-04,3.9398437127e-05,1.7837974190e+01
3.3018121607e-04,5.4819309199e-05,1.3956019802e+01
3.2683044092e-04,5.8121246028e-05,1.3977847869e+01
1.7854549873e-04,1.1476309595e-04,1.6882389941e+01
2.1448613759e-04,4.3383866714e-05,1.7206961128e+01
7.9701268220e-05,5.3051111846e-05,2.2673174368e+01
-1.9624132653e-04,3.4911338667e-05,4.3096895640e+01
-1.9304283684e-04,6.2724688867e-05,3.8712679411e+01
1.4135205834e-04,1.0471841038e-04,1.7071734887e+01
1.3777205376e-04,1.0340076947e-04,1.7070545153e+01
-8.4123906762e-05,4.3614514735e-05,4.5103585597e+01
-9.4375436964e-05,4.3658593556e-05,4.5015729757e+01
2.9692403524e-04,4.2884541126e-05,1.5437605872e+01
2.4785439761e-04,9.4692535694e-05,1.4770058395e+01
3.4355186699e-04,4.1274606137e-05,1.3754316390e+01
3.4021937456e-04,4.4714174000e-05,1.3831762512e+01
7.9681685885e-05,3.3986272256e-05,2.2713926777e+01
9.0182501722e-05,3.4789926964e-05,2.2757340896e+01
1.3862965418e-04,4.0260796742e-05,2.2159560783e+01
1.6575807340e-04,4.4325149830e-05,1.8660477488e+01
2.4105191216e-04,1.0033476538e-04,1.4746040612e+01
-2.2495094545e-04,5.3589860230e-05,3.8447051838e+01
3.5103335850e-04,1.5288096436e-05,1.3479130793e+01
3.0775133986e-04,1.9495627717e-05,1.6267321880e+01
3.0609418787e-04,1.2551353301e-05,1.7006782679e+01
-1.3476501460e-04,3.8954148608e-05,4.5165829979e+01
1.2325199689e-04,1.5515392168e-04,1.7273281574e+01
1.0327018983e-04,1.1852688132e-04,2.1893832679e+01
1.1662665888e-04,1.2818445005e-04,1.7130769028e+01
1.1979761015e-04,1.2625415708e-04,1.7125592553e+01
1.2313971387e-04,1.2780807611e-04,1.7160002226e+01
1.9864039750e-04,5.8576113120e-05,1.7073308219e+01
1.6523538050e-04,1.3173832696e-04,1.6991692911e+01
1.3733307015e-04,9.9957027913e-05,1.7053814117e+01
1.4878125151e-04,8.4339626872e-05,1.7092455320e+01
1.5244824574e-04,8.5403361901e-05,1.7071345124e+01
-2.7501371164e-04,1.1386261323e-05,2.4266991097e+01
-1.7450120220e-04,2.6132897547e-05,4.6185477425e+01
-1.8881452772e-04,4.9043799420e-05,4.1043170304e+01
-2.1270610467e-04,4.8506898461e-05,3.9802459999e+01
-3.2362383506e-04,1.7013365991e-05,1.7068146503e+01
-2.9258437706e-04,2.1078649118e-05,1.7108654617e+01
-2.8375336968e-04,4.3078356751e-05,2.4348591903e+01
-3.1623864659e-04,2.4457373873e-05,1.7099531752e+01
-2.9796097423e-04,3.8486532457e-05,1.7186744603e+01
-1.3947645032e-04,1.0962427263e-04,3.3730350916e+01
2.3512115735e-04,1.4641285755e-04,1.3464146372e+01
1.4026420615e-04,1.5662823816e-04,1.7411166564e+01
1.4376399961e-04,1.5498623836e-04,1.7400522798e+01
1.4722770540e-04,1.5668278087e-04,1.7397038304e+01
1.5092209452e-04,1.5493539510e-04,1.7261258836e+01
-1.6080863791e-04,1.0514515749e-04,3.4312929792e+01
2.8984342992e-04,1.2258915451e-04,1.2910401512e+01
2.9336564620e-04,1.1985431556e-04,1.2906641244e+01
1.5835752426e-04,1.5473633084e-04,1.7265794797e+01
1.6217531677e-04,1.5641438388e-04,1.5785627484e+01
-3.3863427973e-04,4.0545995523e-05,1.3943328731e+01
-3.1707183077e-04,4.9160884240e-05,1.7850092229e+01
2.6471851972e-04,1.3550380935e-04,1.3146916397e+01
-1.1557939175e-04,1.1429945404e-04,3.3136961917e+01
1.9344596838e-04,1.5658085367e-04,1.3903876791e+01
2.0113732669e-04,1.5566412301e-04,1.3792064340e+01
2.0514971325e-04,1.5659502647e-04,1.3644617875e+01
1.6243028362e-04,1.6055325341e-04,1.4898593235e+01
-1.4218102555e-04,1.1028954913e-04,3.3759407363e+01
-2.5316611750e-04,7.7667734583e-05,3.7524940539e+01
-2.5809259540e-04,7.6641006291e-05,3.7740467598e+01
-2.9345701300e-04,5.9375147645e-05,3.5305460123e+01
-1.7091565403e-04,1.0420067985e-04,3.4543681071e+01
3.2138081593e-04,1.0311952729e-04,1.2545336495e+01
3.4450609424e-04,8.0798437585e-05,1.2383459277e+01
1.1666689369e-04,1.5553820096e-04,1.8125255316e+01
6.1709826435e-05,1.3782639058e-04,1.8666098324e+01
6.5534609075e-05,1.4288621776e-04,2.1090483745e+01
7.4146679422e-05,1.4641489789e-04,2.0901198061e+01
-3.0665386089e-04,5.3823104688e-05,2.7838935605e+01
-3.0227143838e-04,5.3262639750e-05,2.7427792321e+01
3.8089759780e-04,8.4102420036e-06,6.8083190138e+00
3.6925650310e-04,8.1029302351e-06,8.9433363058e+00
3.4962177056e-04,7.6374390255e-06,1.3696601587e+01
3.0069248526e-04,6.3016122518e-06,1.7500732534e+01
2.7694329814e-04,5.9523271490e-06,1.9938244866e+01
1.2936782857e-04,3.1691739870e-06,2.2045327891e+01
1.0571182610e-04,3.1623651262e-06,2.2888349890e+01
9.7846313271e-05,3.1565500021e-06,2.3515183866e+01
7.4214100737e-05,3.1369200680e-06,2.7110691087e+01
6.6340162997e-05,3.1242701885e-06,2.8823101324e+01
-2.9281236074e-04,6.2178791281e-05,3.7479339580e+01
1.5006286704e-05,3.0365080577e-06,4.1959174677e+01
7.0886201070e-06,3.0247679905e-06,4.3769145950e+01
3.5354680860e-04,7.8933531279e-06,1.2705503504e+01
-4.8404155252e-05,2.9692904464e-06,5.1726000136e+01
-5.6335441401e-05,2.9647955607e-06,5.2230996899e+01
-8.0127591868e-05,2.9549719634e-06,5.3060225248e+01
-8.8057108103e-05,2.9527009218e-06,5.3149967159e+01
-1.1184013786e-04,2.9481957903e-06,5.3000405370e+01
-1.1976561470e-04,2.9473516006e-06,5.2834529970e+01
-1.4749409180e-04,2.9466853763e-06,5.1868494897e+01
1.8979441033e-04,1.5923940250e-04,1.3803680473e+01
2.6132014479e-04,1.3845300387e-04,1.3113978128e+01
3.1121072628e-04,1.1213947590e-04,1.2575478753e+01
3.0797239294e-04,1.1530739444e-04,1.2564526898e+01
3.0392548887e-04,1.1466055502e-04,1.2747666928e+01
3.0063187042e-04,1.1814125283e-04,1.2719508488e+01
3.8050523031e-04,4.2464495586e-06,4.8088554228e+00
3.8465877448e-04,8.6944852418e-06,6.6111958071e+00
3.6871181200e-04,3.9814997418e-06,8.0169553877e+00
3.2508666485e-04,6.8451239718e-06,1.6963607470e+01
-3.2797520582e-04,4.4217148488e-05,1.7153691518e+01
-3.2356185972e-04,4.0349522594e-05,1.7148858010e+01
3.1698996163e-04,6.4086048559e-06,1.7029638887e+01
-3.1129709296e-04,3.9666006912e-05,1.7267326554e+01
3.0036762381e-04,3.0857766664e-06,1.7845784624e+01
-2.6245853186e-04,4.8863555674e-05,3.4020819760e+01
-2.6490663700e-04,4.9491181297e-05,3.3660833513e+01
2.7647808603e-04,2.9470510277e-06,2.0554108961e+01
2.8097507499e-04,6.0756941486e-06,1.8953208596e+01
2.8445052827e-04,3.1561774410e-06,1.8303550720e+01
2.8485256866e-04,6.2504200839e-06,1.8059496198e+01
-2.6171280971e-04,2.9247277821e-05,3.1634177807e+01
-3.2476368712e-04,4.8279471763e-05,1.7041398683e+01
-3.2054646074e-04,4.8471619011e-05,1.7122428040e+01
-2.4012971681e-04,2.9469206794e-05,3.8203609657e+01
-2.2161359334e-04,4.9222518258e-05,3.9083289032e+01
3.5680414356e-04,4.1189680752e-06,1.1438626886e+01
-1.8257331222e-04,4.8785970483e-05,4.1365869134e+01
-1.8418267928e-04,2.4608004344e-05,4.5863981591e+01
-1.4387189767e-04,5.8424130991e-05,4.0718205871e+01
-1.5660423186e-04,2.5982838731e-05,4.7133852910e+01
-1.2492879021e-04,5.7958048602e-05,4.1277318344e+01
-1.1532648536e-04,5.7778927433e-05,4.1540931162e+01
1.7688832321e-04,1.3615710524e-04,1.5725106549e+01
-5.0829655193e-05,2.5732873296e-05,4.7807834936e+01
3.8828849991e-04,4.3417585363e-06,2.8098987611e+00
3.8875479485e-04,9.1719791878e-06,7.3476402464e+00
2.8836070164e-04,3.2723601117e-06,1.7587259527e+01
1.9715661794e-04,1.5418455952e-04,1.3966860158e+01
1.4005808985e-04,1.2843975351e-04,1.7148388250e+01
1.3985713167e-04,1.2481993660e-04,1.7133767045e+01
-3.1074196402e-04,5.4755459882e-05,3.0450767885e+01
-3.8444152696e-05,3.0577767160e-05,4.5984207294e+01
1.8764809949e-04,5.9513384623e-05,1.7052787173e+01
-2.0490185897e-05,3.0743375383e-05,4.3849911421e+01
-6.2059547973e-06,3.0950356809e-05,4.1335846689e+01
-2.4674484439e-04,1.2384617470e-05,3.7944011101e+01
1.2119013168e-04,1.0371440621e-04,1.8271994907e+01
1.0593582678e-04,9.2233346684e-05,2.2825651144e+01
1.0094653932e-04,3.5765264141e-05,2.2805753771e+01
1.3088358629e-04,3.9216264190e-05,2.2934892419e+01
1.5802411378e-04,4.3105135192e-05,1.9448706194e+01
1.8899987398e-04,4.8095356256e-05,1.7299247408e+01
2.8887748956e-04,1.1506785769e-04,1.3254121781e+01
2.8108272085e-04,1.1330919682e-04,1.3557353226e+01
5.1662054008e-05,1.3258664618e-04,4.8645801562e+01
2.6034753464e-04,1.0123824342e-04,1.4405723025e+01
-1.0655280803e-05,2.6028895871e-05,4.3082167697e+01
2.5582873921e-04,9.6537223727e-05,1.4599820887e+01
-3.3893125254e-06,2.6123316069e-05,4.1657757959e+01
1.1063184960e-05,2.6354898386e-05,3.8258893319e+01
-1.4812430861e-04,7.3807378061e-06,5.1089410007e+01
-9.7383563868e-05,7.3638696681e-06,5.2395444918e+01
-8.9565766299e-05,7.3645315211e-06,5.2397039801e+01
-7.3924079719e-05,7.3691976446e-06,5.2178185423e+01
-6.6099424263e-05,7.3738751359e-06,5.1936608817e+01
5.1426938507e-05,1.2279136606e-04,2.8621039276e+01
-4.2635945109e-05,7.3967634777e-06,5.0534352669e+01
-3.4812990264e-05,7.4083215098e-06,4.9795344512e+01
1.2041545917e-05,7.5317194373e-06,4.1835896997e+01
1.0601949891e-04,2.9821601697e-05,2.2829791633e+01
1.9832396441e-05,7.5616608408e-06,3.9943157492e+01
2.6202739401e-04,8.6979990341e-05,1.4737908170e+01
4.3109819927e-05,7.6607039300e-06,3.3783921905e+01
3.8119928351e-04,1.2702666895e-05,8.5368482444e+00
1.2094971210e-04,3.1122961149e-05,2.2890002326e+01
-8.4038672908e-05,8.7126764650e-05,3.6401849045e+01
3.4890619847e-04,3.7491979366e-06,1.3837993832e+01
5.1710011395e-05,1.2772419368e-04,3.3309883529e+01
7.0088581075e-05,7.7829444913e-06,2.7076452490e+01
9.3084936602e-05,7.8587368337e-06,2.3463331357e+01
-7.5276977782e-05,8.7030952363e-05,3.6644252240e+01
2.3405821648e-04,1.3527082278e-04,1.3960198709e+01
3.5668400770e-04,6.3455079306e-05,1.2345117247e+01
1.5584198144e-04,3.5071847242e-05,2.0274119422e+01
-2.1454352102e-04,5.8615763398e-05,3.8512379757e+01
3.5321687634e-04,6.2622609781e-05,1.2568159810e+01
-4.8245070513e-05,4.5362890762e-05,4.4046592674e+01
1.2389426730e-04,7.9152499960e-06,2.2624439035e+01
2.3024838446e-04,1.0488585523e-04,1.4821973442e+01
-1.3963618390e-04,6.7582429510e-05,3.8999281699e+01
1.5134606215e-04,8.2932506332e-06,2.2049089714e+01
3.7318505382e-04,8.1233217991e-06,8.0920317166e+00
2.8291880365e-04,7.3004513356e-05,1.4750857693e+01
3.6614218600e-04,4.8673957258e-05,1.2165594567e+01
-1.1194543288e-04,7.6176531359e-05,3.7854817553e+01
2.1711236200e-04,9.4139847648e-05,1.5404884061e+01
3.3687929113e-04,4.8117360468e-05,1.3886813190e+01
2.8884004875e-05,1.0421438532e-04,3.1793963392e+01
1.9479875726e-04,4.0541141181e-05,1.7562409570e+01
3.0197358509e-04,9.9052245524e-05,1.3435190248e+01
2.9809214772e-04,9.8238973431e-05,1.3588567423e+01
3.4658013766e-05,4.8180302114e-05,2.4917895349e+01
1.9769876776e-04,9.2201185167e-05,1.6396679125e+01
1.9836523253e-04,9.5961910930e-05,1.6176319100e+01
1.9899713279e-04,9.9732505935e-05,1.5943415159e+01
-2.8034901442e-04,5.7520616256e-05,3.4035786625e+01
2.6385782568e-04,1.2794157144e-04,1.3490633977e+01
-1.4259938928e-04,7.3415589581e-05,3.7883294145e+01
-1.0617357366e-04,1.0569606717e-04,3.3510108102e+01
-1.2981282541e-04,7.6748408710e-05,3.7467730901e+01
2.1053192299e-04,4.2824074337e-05,1.7249182199e+01
-1.4266907673e-04,6.7693232630e-05,3.8922339404e+01
3.6260324883e-04,4.8015239154e-05,1.2408581362e+01
3.6674866416e-04,5.3361423440e-05,1.2022321634e+01
-1.4244738140e-04,8.5180628511e-05,3.6019722008e+01
2.0668860072e-04,1.0568360222e-05,1.9965754475e+01
3.5284073038e-04,5.8479010637e-05,1.2721758555e+01
3.0584188021e-04,9.9867797331e-05,1.3273726563e+01
-3.7827201438e-04,3.9694161082e-06,1.0913806498e+01
2.1459288692e-04,1.1027792780e-05,1.9885307552e+01
-2.7169137366e-04,3.9471402966e-05,2.8933998840e+01
-3.7433393549e-04,3.8124930145e-06,1.4233090130e+01
-3.6852742844e-04,7.2980682355e-06,1.4873547837e+01
-3.6449618653e-04,6.8910063977e-06,1.6084871091e+01
-3.6270544996e-04,1.0514616065e-05,1.5184056764e+01
-3.6045259198e-04,6.5732032004e-06,1.7606515152e+01
-3.5690081192e-04,1.3506746187e-05,1.5454679076e+01
8.0602811660e-05,1.0828501658e-04,2.2088775977e+01
3.3577561961e-04,4.0400001066e-05,1.4197084478e+01
-3.8291882541e-04,9.3050407953e-06,8.2333924113e+00
3.6297331902e-04,5.6653113987e-05,1.2174398036e+01
-1.7035985128e-04,8.7188819926e-05,3.5803334688e+01
9.6762917070e-05,1.5225880906e-04,1.9232667992e+01
3.3404300147e-04,5.5384243433e-05,1.3773935423e+01
1.1134525091e-04,5.8412964244e-05,2.2861533415e+01
-1.0292676862e-04,1.0969948216e-04,3.3159220099e+01
-1.0241649575e-04,1.1384151608e-04,3.2923441416e+01
1.6219777896e-04,1.5269166826e-04,1.6783398083e+01
3.0822245735e-04,8.8969550469e-05,1.3587979087e+01
1.2005000757e-04,1.5031688379e-04,1.7170557514e+01
-9.7958830733e-05,1.0541077953e-04,3.3504778566e+01
1.9959795456e-04,1.0351280802e-04,1.5738705092e+01
-2.2166403806e-04,7.2305579770e-05,3.7102146910e+01
2.3443528385e-04,1.2280616102e-05,1.9858438813e+01
1.9687939857e-04,1.5041511727e-04,1.4173571141e+01
3.2449226311e-04,1.0006670952e-04,1.2540511610e+01
6.9025702302e-05,9.0974419578e-05,2.2282241109e+01
-1.8446686815e-04,9.0773659970e-05,3.5570603146e+01
-2.3415749257e-04,7.2440754676e-05,3.7038944960e+01
-1.8961106690e-04,8.0789367868e-05,3.6508837958e+01
5.7640231180e-05,1.3691129771e-04,3.6516598895e+01
5.3005203803e-05,1.3676345015e-04,6.8498920722e+01
-1.4760958320e-04,1.0398887699e-04,3.4143318363e+01
9.3459307854e-05,1.5070037698e-04,1.9496322718e+01
3.2073155612e-04,9.9210896787e-05,1.2733307627e+01
-3.6483640286e-04,1.9955791460e-05,1.1874570826e+01
-3.6176979538e-04,2.4322717073e-05,1.1675150507e+01
-3.5603738035e-04,2.7305992309e-05,1.2282178391e+01
-3.5853335762e-04,2.8656195557e-05,1.1618856784e+01
-3.5292227810e-04,3.1459275056e-05,1.2230147911e+01
-3.6493450739e-04,2.5312134244e-05,1.0958354153e+01
-3.6009261902e-04,3.0955535823e-05,1.1093923976e+01
-3.4734431727e-04,3.4189307618e-05,1.2962777511e+01
-3.5049750176e-04,3.5306881248e-05,1.2156093893e+01
-3.4452065174e-04,3.8716734972e-05,1.2816410568e+01
9.7103491098e-05,1.4584920307e-04,1.9504381255e+01
-3.7335576711e-04,1.7391022711e-05,1.0432949115e+01
1.3767911604e-04,6.3776898612e-05,2.0425982575e+01
2.9615768252e-04,3.9222006833e-05,1.5608398059e+01
2.9948361169e-04,3.6126289834e-05,1.5639051960e+01
-1.6539949569e-04,1.0353820268e-04,3.4471238249e+01
-3.4752954294e-04,2.8623202141e-05,1.4081259301e+01
2.4242829889e-04,1.2810734327e-05,1.9888047457e+01
3.2347747794e-04,6.1393261252e-05,1.3994252918e+01
3.2011975655e-04,6.4638045972e-05,1.4006550066e+01
1.2015185949e-04,1.5695994946e-04,1.7930602930e+01
1.9222847857e-04,1.0483824377e-04,1.6117907525e+01
1.9278984252e-04,1.0862657390e-04,1.5896158062e+01
1.8987138712e-04,1.1494736723e-04,1.5802452696e+01
-7.0336595303e-05,1.0899986826e-04,3.3266598296e+01
-1.8428188860e-04,9.9332383722e-05,3.5014268781e+01
-1.7954199990e-04,1.0083012474e-04,3.4856917099e+01
-2.6517273553e-04,2.1765787853e-05,2.9816447930e+01
3.0147480296e-04,9.5168788127e-05,1.3590239365e+01
2.2316180056e-04,8.4999824112e-05,1.5554289128e+01
2.1981537102e-04,8.7696714896e-05,1.5556638402e+01
2.1578408439e-04,8.6624462973e-05,1.5748980909e+01
2.1507728650e-04,8.2882279708e-05,1.5950991204e+01
2.1646276868e-04,9.0377228550e-05,1.5565988975e+01
-2.7560191808e-04,5.8086590014e-05,3.4587381415e+01
-1.4830684983e-04,4.9534037123e-05,4.2446109919e+01
3.7851767051e-04,2.9702140474e-05,1.1313506727e+01
3.8495710148e-04,1.8219341496e-05,1.0056557134e+01
3.7515953357e-04,2.9122351245e-05,1.1480735640e+01
3.7535637804e-04,3.3404849108e-05,1.1613336264e+01
3.7585519562e-04,3.7841655941e-05,1.1628503251e+01
-2.4294515567e-04,2.5960494974e-05,3.7804678722e+01
3.2976182360e-04,8.1737421038e-05,1.3032970086e+01
-2.8843195050e-04,6.2063286948e-05,3.6635277226e+01
-2.0579978726e-04,4.4274077632e-05,4.0864609723e+01
-2.7422174724e-04,4.0088373398e-05,2.7970438549e+01
3.0612401630e-04,2.9869514730e-05,1.5709267005e+01
-1.2422670246e-04,1.0448066754e-04,3.3779205564e+01
-2.6977466223e-04,6.6183188756e-05,3.6863486898e+01
-2.7385612517e-04,6.8321926140e-05,3.7585150673e+01
-2.7831092570e-04,6.7879706454e-05,3.7913677813e+01
-2.7073160786e-04,7.2404962979e-05,3.8201122323e+01
-2.6086063968e-04,6.2868384178e-05,3.6358653106e+01
-2.5812723784e-04,3.9104063029e-05,3.3687448194e+01
-2.9773590875e-04,5.3026356879e-05,2.8074167773e+01
-3.4186982415e-04,3.6619354482e-05,1.3876735721e+01
9.4175671050e-05,1.4078552656e-04,1.9583659752e+01
7.0128719051e-05,1.1451978455e-04,2.1339283989e+01
-2.3391667747e-04,6.7852655565e-05,3.7227581664e+01
-3.3324216758e-04,3.1852351913e-05,1.6993585435e+01
3.2023375517e-04,9.5258583738e-05,1.2911319039e+01
-2.4390451344e-04,3.9366419052e-05,3.6976308664e+01
-2.4679617564e-04,3.9681481580e-05,3.6415952434e+01
-2.7009557230e-04,6.3692661881e-05,3.6333610584e+01
-9.7680344701e-05,9.5286841048e-05,3.4802753282e+01
-2.0159344614e-04,7.5875162240e-05,3.6964025151e+01
-2.8900398189e-04,5.9407598523e-05,3.4968615591e+01
3.4634907291e-04,3.3894521846e-05,1.3772479313e+01
8.0202781349e-05,1.0535653591e-04,2.2151962733e+01
2.2570908844e-04,1.0005613049e-04,1.5018391837e+01
2.3388912302e-04,8.0545491012e-05,1.5425103233e+01
-1.3445574637e-04,5.8173471056e-05,4.1001587561e+01
-1.3761599049e-04,5.8253587645e-05,4.0907541032e+01
1.1000430068e-04,1.5226858192e-04,1.8526618765e+01
2.6749843868e-04,7.3638704431e-05,1.5019060739e+01
2.7216876439e-04,7.8192765184e-05,1.4804703279e+01
1.2594103304e-04,1.1878144007e-04,1.7100386886e+01
1.2617770446e-04,1.2230125879e-04,1.7128506665e+01
3.4869864230e-04,8.1773597860e-05,1.2135576601e+01
3.4815446105e-04,7.7441860109e-05,1.2323656288e+01
1.4317412420e-04,1.2270781848e-04,1.7113629095e+01
3.4256315660e-04,6.4573543511e-05,1.3064700357e+01
2.8459699460e-04,4.1065007372e-05,1.5855294299e+01
2.3792941452e-04,8.1515021062e-05,1.5300524973e+01
-3.2543157601e-04,3.2286495628e-05,1.7070363502e+01
2.5597372406e-04,1.2604189762e-04,1.3768745667e+01
2.5202786600e-04,1.2507837421e-04,1.3897407748e+01
2.4807937253e-04,1.2410437619e-04,1.4019298894e+01
3.3776567947e-04,7.1600871153e-06,1.5999617273e+01
3.3348109418e-04,7.1192803573e-06,1.6473313166e+01
3.3251873350e-04,3.5633764511e-06,1.6888680922e+01
3.3830247245e-04,1.0977202624e-05,1.5552149924e+01
3.3496427952e-04,1.4567647929e-05,1.5500796883e+01
3.4171636736e-04,7.3097253803e-06,1.5485546757e+01
3.3121334866e-04,9.3816088376e-05,1.2501798272e+01
3.3497212806e-04,9.1187090359e-05,1.2436660956e+01
-2.4398650843e-04,4.9773990390e-05,3.6928689200e+01
1.2010533472e-04,1.4695561220e-04,1.7032786657e+01
-3.6217752795e-04,3.3271649699e-06,2.0190442745e+01
-3.5649701961e-04,6.3006251305e-06,1.8203293788e+01
2.9618654509e-04,1.1292337141e-04,1.3097784980e+01
2.9763594683e-04,6.8337448161e-05,1.4557464110e+01
3.1621447699e-04,6.4007484431e-05,1.4159639948e+01
3.1285107335e-04,6.7203127240e-05,1.4163985777e+01
3.1675987720e-04,6.7855730483e-05,1.4015474218e+01
3.1339742321e-04,7.1048165498e-05,1.4021530870e+01
3.1728841607e-04,7.1723611987e-05,1.3869225895e+01
3.0892107456e-04,6.6550090503e-05,1.4304976381e+01
2.9758440435e-04,9.4371008813e-05,1.3737429372e+01
2.7901409103e-04,1.2773221528e-04,1.3046811645e+01
