x_m y_m sigma_comp_mag_Pa
-4.6020640972e-05 1.1752217396e-04 3.2668434934e+01
3.4021441903e-05 1.2499972182e-04 4.5204979518e+01
4.0708984626e-05 1.2477731709e-04 4.3238838380e+01
5.8400837301e-05 1.0395694912e-04 2.1892132911e+01
5.3537644988e-05 1.0452087328e-04 2.1848811920e+01
1.8552319392e-04 8.8779017948e-05 1.6984463607e+01
4.0002017211e-05 8.3145751952e-05 2.2480413496e+01
-8.4643525973e-05 9.7008560130e-05 3.4683972683e+01
-2.3072950873e-04 3.0816598173e-05 3.9851943492e+01
1.3264886698e-04 1.3266162860e-04 1.7156806591e+01
-2.1760320783e-04 3.0302242974e-05 4.1795940660e+01
-2.3055245039e-04 5.6395086393e-05 3.7921961752e+01
-2.8523567942e-04 1.0068011865e-05 1.6844795855e+01
-6.6029497871e-05 1.1104897206e-04 3.3026302117e+01
-3.4370442226e-04 1.4664739951e-05 1.6992517928e+01
3.6278699069e-04 1.5746592163e-05 1.1480642051e+01
3.5889486331e-04 1.5595941360e-05 1.2111619959e+01
-1.3252265531e-04 7.1126686311e-05 3.8435756516e+01
3.0505852660e-04 4.4083964211e-05 1.5185263740e+01
2.5768219281e-05 1.1838084854e-04 3.9266002785e+01
4.5122964041e-05 1.2403450734e-04 3.9338681513e+01
-2.1301899542e-04 5.0491871607e-05 3.9543312389e+01
-2.1220229970e-04 1.6809440376e-05 4.4500517623e+01
-2.6412005069e-04 9.4026764101e-06 3.0925706697e+01
3.2349736925e-04 9.2165913392e-05 1.2896065054e+01
2.7006804630e-04 1.1547253966e-05 1.9828526200e+01
2.6928789457e-05 9.7193052258e-05 3.0857457783e+01
1.9561101281e-05 9.7942755953e-05 3.3596727775e+01
1.4102194051e-05 9.7100384799e-05 3.4742906019e+01
-2.6133905946e-05 9.1636139995e-05 3.7275358574e+01
-4.0443837829e-05 9.1165011632e-05 3.6972201755e+01
-4.6187888968e-05 9.1047663216e-05 3.6798200150e+01
-5.1939836577e-05 9.0965707766e-05 3.6612537251e+01
-6.0577454790e-05 9.0903159047e-05 3.6330430175e+01
-6.6338948625e-05 9.0898473297e-05 3.6148752214e+01
-7.2100202337e-05 9.0921319310e-05 3.5977070783e+01
4.6223156485e-05 1.0425539471e-04 2.3260075712e+01
1.9073528153e-04 5.7124005472e-05 1.7023707313e+01
-2.7134579425e-04 9.5591826084e-06 2.6716678936e+01
-1.6596706093e-04 2.9322020359e-05 4.5975837549e+01
2.0218595435e-05 1.2388799083e-04 4.2632367788e+01
2.7850667570e-04 1.2405414797e-04 1.3212717071e+01
-2.4381489282e-04 7.7231059979e-05 3.7174505354e+01
2.9944104646e-04 1.1006476268e-04 1.3095920900e+01
1.8501116450e-04 1.5060087492e-04 1.4419977745e+01
3.6870505937e-04 3.6596573032e-05 1.2095208666e+01
3.1009941068e-04 1.0468145370e-04 1.2925781332e+01
2.4581372159e-04 1.3843888248e-04 1.3541065464e+01
5.8731312463e-05 1.3071589686e-04 2.9247281106e+01
-3.1724918189e-04 4.4665121772e-05 1.7358065878e+01
-1.5180832277e-04 2.9186040475e-05 4.6637729349e+01
7.8440757488e-05 1.1804125831e-04 2.1691026739e+01
-2.5719902068e-04 1.0920045658e-05 3.4098190559e+01
1.3816447622e-04 8.4435870515e-05 1.7401912876e+01
2.2437494822e-04 9.2677827481e-05 1.5235668949e+01
2.6367486254e-04 9.8442497190e-05 1.4432429225e+01
-2.5770067669e-04 4.3390504667e-05 3.4219705582e+01
2.3297050991e-04 9.8495739446e-05 1.4927802155e+01
2.2498992796e-04 9.6445809268e-05 1.5117561036e+01
-1.1224606942e-04 9.1775997046e-05 3.5179623474e+01
3.3240774221e-04 4.3822424310e-05 1.4252732043e+01
2.9023356429e-04 4.9106175065e-05 1.5407287491e+01
2.8280833701e-04 5.1485032313e-05 1.5498969187e+01
2.7871546393e-04 5.0805088178e-05 1.5619172233e+01
-4.7159260808e-05 1.1122323865e-04 3.3574768070e+01
-5.2538830342e-05 1.1113065605e-04 3.3363476263e+01
2.7670764516e-04 8.2864305377e-05 1.4611161038e+01
2.5731500181e-04 8.2474034363e-05 1.4954435975e+01
2.9851036695e-04 1.0219409525e-04 1.3433649575e+01
-2.4390630178e-04 4.3462034579e-05 3.6923626098e+01
7.8037570681e-05 1.3680202243e-04 2.1877793381e+01
8.6459424448e-05 1.1045179427e-04 2.2315350646e+01
2.1169481982e-04 4.8780924953e-05 1.7027168199e+01
3.2961398631e-04 5.1006293132e-05 1.4124972014e+01
2.3715389626e-04 7.7928097976e-05 1.5438596458e+01
-2.9870826413e-04 1.0920461187e-05 1.7073408666e+01
-3.0266248766e-04 9.1578760092e-06 1.7080362230e+01
-1.9244878505e-04 5.1097975877e-05 4.0533403222e+01
2.0309916686e-04 6.2739306802e-05 1.7038858015e+01
-3.1058577400e-04 2.2719094170e-05 1.7118100068e+01
1.1917738920e-04 1.2963510601e-04 1.7144344646e+01
9.3433856234e-05 1.2300730554e-04 2.2429080851e+01
1.4411298578e-04 1.0254229139e-04 1.7041495884e+01
-2.1694294236e-04 5.6843837597e-05 3.8611066930e+01
-2.8299808698e-04 2.3888472905e-05 1.7149662835e+01
3.0447518106e-04 2.2698440937e-05 1.6121666720e+01
-1.7891327915e-04 1.6590009870e-05 4.7682410100e+01
-2.4986008447e-04 1.0810344381e-05 3.6972411769e+01
9.9289729027e-05 1.1644363892e-04 2.2602521399e+01
1.8477152475e-04 6.5116399625e-05 1.7056256489e+01
1.6521093428e-04 1.3592531223e-04 1.6371749363e+01
-3.2325036261e-04 4.5597858671e-05 1.7242292987e+01
-3.3640353474e-04 3.8792993934e-05 1.5604085185e+01
-2.7671460361e-04 6.4093852860e-05 3.6658068085e+01
1.0548647751e-04 1.5038083314e-04 1.8541496044e+01
3.3069699136e-04 8.9890791366e-05 1.2675960084e+01
-2.9143696492e-04 5.8114443768e-05 3.4099667944e+01
-1.5279837041e-04 1.0450658592e-04 3.4205033410e+01
-3.1066916391e-04 5.0658212677e-05 1.6475505039e+01
7.1807280326e-05 1.3892980234e-04 1.9073198267e+01
3.3007184489e-04 1.0702899853e-05 1.6121660501e+01
3.2395926510e-04 9.6142850974e-05 1.2717315781e+01
-1.2431995597e-04 1.1074433836e-04 3.3406275203e+01
3.5645782047e-04 5.9223367435e-05 1.2488261032e+01
3.6293326654e-04 5.2281010846e-05 1.2286704496e+01
3.6210845266e-04 1.1861790507e-05 1.1116008461e+01
3.5816549751e-04 1.1797118523e-05 1.1908468292e+01
1.1252704488e-04 1.2288365227e-04 1.6931921542e+01
1.0611648589e-04 1.2306433012e-04 1.9267318863e+01
8.7008716420e-05 1.1656714463e-04 2.2229152409e+01
3.1763798173e-04 9.8922955689e-06 1.6948229808e+01
3.0947652459e-04 9.4269020326e-06 1.6962004694e+01
-8.0752565473e-05 9.1003548639e-05 3.5743710916e+01
2.8929838992e-04 9.1770389402e-06 1.7251460185e+01
2.9731064950e-04 9.2513042907e-06 1.7295588639e+01
2.6551412638e-04 8.4368784530e-06 2.0930042150e+01
2.3036241777e-04 1.3814565767e-04 1.3933833524e+01
1.8525664128e-04 1.1009640399e-04 1.6038053048e+01
-1.1895631507e-04 1.1043960089e-04 3.3328589543e+01
2.8347771848e-04 7.6867334445e-05 1.4648081733e+01
-3.2339000235e-04 3.5567286917e-05 1.7080715465e+01
-1.5791008221e-04 4.9792463366e-05 4.2070024938e+01
3.3016864072e-04 8.5798605179e-05 1.2859893013e+01
6.6698214090e-05 1.3753062837e-04 9.1467809030e+00
-1.9312782109e-04 4.3718700150e-05 4.1744845725e+01
-2.3140019480e-04 6.9653223690e-05 3.7213197337e+01
6.5384927833e-05 1.3020724267e-04 1.4491298883e+01
-1.9112399694e-04 7.6799722001e-05 3.6953927286e+01
-2.4568602418e-04 2.2514284386e-05 3.7276039911e+01
-2.3931775064e-04 2.4026444556e-05 3.8804560357e+01
3.0943682800e-04 7.0446996227e-05 1.4182427035e+01
-1.7784507106e-04 4.4984648257e-05 4.2275832137e+01
1.3242782166e-04 1.5042838197e-04 1.7301423068e+01
-1.3853057587e-04 7.1346941867e-05 3.8300967168e+01
3.3910257584e-04 3.7022271047e-05 1.4150473381e+01
2.5717964117e-04 2.5122505325e-05 1.8134851832e+01
3.0527682558e-04 9.6042677099e-05 1.3436521462e+01
-1.9947412551e-04 9.0695327278e-05 3.5750318892e+01
-1.9925440762e-04 7.7729266000e-05 3.6814190962e+01
1.5388435059e-04 1.3129275233e-04 1.7023242301e+01
-1.6602998053e-04 8.2736980398e-05 3.6318600886e+01
-1.4479287415e-04 1.0378098559e-04 3.4115667926e+01
1.9355750850e-04 9.1205689418e-05 1.6629018473e+01
-1.4654330224e-04 6.9762228481e-05 3.8465434107e+01
1.8484060387e-04 8.5094389178e-05 1.7000191259e+01
2.4399596572e-04 1.2323903289e-04 1.4136612954e+01
9.2983843444e-05 1.4343634078e-04 1.9686488433e+01
2.6523755634e-04 1.0985970870e-04 1.4079065886e+01
-2.6506250628e-04 2.3683462174e-05 2.9758588058e+01
3.7128423175e-04 2.4367737378e-05 1.1404503421e+01
3.7487119429e-04 2.4806640060e-05 1.1191439342e+01
3.7786896747e-04 1.6620424672e-05 9.7918082273e+00
-2.7113891053e-04 2.4289290329e-05 2.6333553360e+01
2.5681439686e-04 1.0424151537e-04 1.4407465823e+01
-1.0551369468e-04 5.7643387878e-05 4.1741985405e+01
-7.3242283155e-05 5.7379808957e-05 4.2271035232e+01
2.6461386841e-04 5.8903487770e-05 1.5595933217e+01
-2.0435049252e-04 6.3730472338e-05 3.8292265931e+01
3.2749608396e-05 7.7595231709e-05 2.2396563101e+01
2.7076415991e-05 7.6690476829e-05 2.5242842560e+01
1.9348148012e-05 7.7628864670e-05 2.9473389506e+01
1.3539341221e-05 7.6944300092e-05 3.1813866266e+01
-7.2694245076e-05 7.1851134150e-05 3.9452184438e+01
-3.6821926715e-07 7.1853771081e-05 3.5684497693e+01
-1.8621406408e-05 7.0848222803e-05 3.8553024689e+01
-2.7839766158e-05 7.0517763428e-05 3.9299045074e+01
-4.6383284162e-05 7.0119848029e-05 3.9940454533e+01
-3.3108854777e-05 7.5966392173e-05 3.8924522378e+01
-6.0824949014e-06 7.7184718539e-05 3.6730285230e+01
-3.0952635659e-04 9.6652768721e-06 1.7033435756e+01
2.3850910866e-04 8.5407835371e-05 1.5174175175e+01
2.7254677222e-04 2.3198617302e-05 1.7373850649e+01
2.4545018906e-04 1.0522606267e-04 1.4579413087e+01
3.3724038761e-04 8.3365345764e-05 1.2632084033e+01
3.3677957930e-04 7.9303575684e-05 1.2809270676e+01
2.5791372977e-04 1.0986561821e-05 2.0455273457e+01
5.3585297503e-05 8.4033411093e-05 2.2431937931e+01
3.2588683141e-04 1.0497284498e-05 1.6404848358e+01
5.8773128471e-05 8.3043247326e-05 2.2445205501e+01
2.4983706540e-04 1.0532337436e-05 2.0364104312e+01
2.4581482477e-04 1.0310072785e-05 2.0324477145e+01
7.3277655337e-05 8.4536268158e-05 2.2497899759e+01
4.7014710755e-05 9.7917983284e-05 2.2216248644e+01
2.3779545050e-04 9.8681819557e-06 2.0267986575e+01
3.4395738331e-04 7.6729859754e-05 1.2558175985e+01
3.5053486705e-04 7.0163640108e-05 1.2455343920e+01
-1.5838392494e-04 5.7075429465e-05 4.0601829941e+01
2.2983624769e-04 9.4270977345e-06 2.0215002892e+01
2.2587401156e-04 9.2098918171e-06 2.0202066410e+01
3.4239562501e-04 1.1132304402e-05 1.4996586776e+01
-2.6477726820e-04 6.9429004578e-05 3.7310355701e+01
-9.2250778985e-05 9.1201577288e-05 3.5485120248e+01
2.7929442650e-04 1.7654803983e-05 1.7612881862e+01
2.9142273017e-04 7.8363512878e-05 1.4424052833e+01
1.7788863417e-04 1.1122878958e-04 1.6571063875e+01
-3.3077066127e-05 8.9408609361e-05 3.7391487060e+01
5.1995042275e-05 4.6204595867e-06 3.2405426818e+01
5.1941016760e-05 1.2454970436e-04 3.3015061594e+01
3.2383777166e-05 4.5682268645e-06 3.7658944525e+01
1.2712715972e-05 4.5233511395e-06 4.2573994553e+01
-6.9921393653e-06 4.4859802242e-06 4.6599746828e+01
-2.6719965093e-05 4.4583526055e-06 4.9530297472e+01
-4.6458224449e-05 4.4393553188e-06 5.1424579524e+01
2.3751300247e-04 1.0327656937e-04 1.4749066807e+01
-6.6198176107e-05 4.4275180993e-06 5.2469326860e+01
-8.5934649755e-05 4.4207526849e-06 5.2872785611e+01
1.4497735911e-04 1.0971047046e-04 1.7045388066e+01
-3.4349662080e-04 8.1149668286e-06 1.7977117798e+01
-3.3827268193e-04 1.0486874404e-05 1.7004184143e+01
-1.0583012172e-04 7.6038770582e-05 3.7958858382e+01
1.4667757073e-04 1.3185509853e-04 1.7067802314e+01
1.7707908060e-04 6.3479436651e-05 1.7033475903e+01
1.7327447673e-04 6.2704295165e-05 1.7031194039e+01
1.6629628420e-04 6.4233400141e-05 1.7093060843e+01
1.5875601144e-04 6.2646067349e-05 1.7734729270e+01
1.5184927636e-04 6.4054826603e-05 1.8276202491e+01
1.5054844217e-04 5.8105009448e-05 1.9036497582e+01
1.3218839016e-04 5.7201427235e-05 2.2149709079e+01
1.2530023390e-04 5.8500490370e-05 2.2997637967e+01
1.1778046518e-04 5.7050815809e-05 2.2907264018e+01
9.8881074254e-05 5.1315661080e-05 2.2819263583e+01
9.1849787307e-05 5.0241482590e-05 2.2784481727e+01
8.5686041437e-05 5.1604566566e-05 2.2752246897e+01
7.8897239556e-05 5.0637418740e-05 2.2722624228e+01
7.2216303974e-05 4.9758200891e-05 2.2698018209e+01
3.9311008179e-05 4.4689826784e-05 2.4814683336e+01
3.2921039171e-05 4.4299774194e-05 2.7416816613e+01
2.6444546772e-05 4.3942227077e-05 2.9975093637e+01
1.9891890529e-05 4.3616822643e-05 3.2380777534e+01
1.3273271713e-05 4.3324575507e-05 3.4582077814e+01
6.5974091159e-06 4.3065242559e-05 3.6552433284e+01
-1.2706778382e-07 4.2837695508e-05 3.8283061401e+01
-6.8924951617e-06 4.2641694153e-05 3.9777469086e+01
-1.2316455479e-05 4.4213431566e-05 4.0549442327e+01
-1.9093399710e-05 4.4059435785e-05 4.1643587703e+01
-2.5892183103e-05 4.3931611228e-05 4.2543145597e+01
-3.2711056147e-05 4.3828104090e-05 4.3269516137e+01
-3.9544479715e-05 4.3746487613e-05 4.3843281693e+01
-4.6388380670e-05 4.3684617825e-05 4.4284158762e+01
3.4576861777e-04 3.0061310111e-05 1.3907724357e+01
3.4300373268e-04 3.7417229760e-05 1.3907280301e+01
3.8992208886e-05 1.0424896922e-04 2.8127885523e+01
4.0523788797e-05 7.6883176006e-05 2.2537984780e+01
-1.0566328991e-04 4.4181452060e-06 5.2808447600e+01
3.5025890711e-04 1.1533737569e-05 1.3537348941e+01
-2.5855143295e-04 3.0934446491e-05 3.2877441774e+01
-9.2848518618e-05 7.0181619308e-05 3.9380453846e+01
-8.6673372715e-05 7.0106449540e-05 3.9522914408e+01
-6.4990257435e-05 6.9993657535e-05 3.9917944998e+01
-3.7077993627e-04 1.6571585934e-05 1.1226609618e+01
8.0126582387e-05 8.9097536659e-05 2.2514817500e+01
8.6505484294e-05 9.1156092406e-05 2.2578503848e+01
9.2498669185e-05 9.0439787186e-05 2.2670045333e+01
1.2505062910e-06 9.7565773344e-05 3.6604493298e+01
6.7493962954e-06 9.8181670887e-05 3.6122695092e+01
-1.2538151016e-04 4.4186010594e-06 5.2394369312e+01
1.0531898085e-04 4.9956530998e-05 2.2851205214e+01
1.1261179022e-04 5.1129381654e-05 2.2884494605e+01
2.0318611089e-04 4.4623990999e-05 1.7230862314e+01
1.9925914635e-04 4.4034484705e-05 1.7306048240e+01
1.9143079522e-04 4.2848706799e-05 1.7499497042e+01
1.8429524976e-04 4.4537966909e-05 1.7613444958e+01
1.8040739836e-04 4.3928838344e-05 1.7796801827e+01
1.7264977991e-04 4.2712984179e-05 1.8275248543e+01
1.5255134616e-04 3.7160880521e-05 2.0519777312e+01
1.4476984915e-04 3.6136136270e-05 2.1619251173e+01
1.3772678800e-04 3.7675615694e-05 2.2623724431e+01
1.3383108368e-04 3.7179211148e-05 2.3019310036e+01
1.2612326010e-04 3.6238401787e-05 2.2923776351e+01
1.3911577002e-04 5.5860214230e-05 2.0969405519e+01
9.2226822890e-05 3.0842580672e-05 2.2802837581e+01
8.5161015360e-05 3.0387098126e-05 2.2782576844e+01
7.8194242400e-05 3.0002369177e-05 2.2770064158e+01
7.2076257098e-05 3.1577312512e-05 2.2758948559e+01
6.5306941599e-05 3.1261195421e-05 2.2773389131e+01
5.8618344174e-05 3.1005963541e-05 2.3396464227e+01
5.1893848976e-05 3.0772341191e-05 2.5416379932e+01
4.5096518972e-05 3.0542720490e-05 2.7549702494e+01
3.8229905130e-05 3.0325452568e-05 2.9768416713e+01
3.4772910750e-05 3.0221368058e-05 3.0888035181e+01
2.7814725984e-05 3.0025683631e-05 3.3103701974e+01
2.0805327551e-05 2.9840904002e-05 3.5238244472e+01
1.3748606945e-05 2.9674973889e-05 3.7242065870e+01
6.6515772635e-06 2.9525597614e-05 3.9081632146e+01
-4.8031043477e-07 2.9393970795e-05 4.0736484264e+01
-3.2869653715e-05 2.9002600988e-05 4.5847453115e+01
9.8834097443e-05 1.5031163606e-04 1.9196132823e+01
1.9193029856e-04 6.3523062483e-05 1.7057175252e+01
-1.4508674896e-04 4.4216487719e-06 5.1687100256e+01
2.8242060342e-04 1.2495988681e-04 1.3049451494e+01
2.8536115070e-04 1.1813770603e-04 1.3239380776e+01
2.8925924889e-04 1.1902054145e-04 1.3075594992e+01
-1.6477172846e-04 4.4241579020e-06 5.0678760979e+01
2.0470073792e-04 1.5302065745e-04 1.3857771538e+01
-5.3735427136e-05 5.7421418897e-05 4.2141473920e+01
-3.0382339050e-04 2.3667312501e-05 1.7125469322e+01
-1.7060429247e-04 5.0173977919e-05 4.1565482113e+01
-1.8007530271e-04 5.0530879892e-05 4.1146207294e+01
-2.5699496393e-04 4.9992106308e-05 3.5143838532e+01
-2.5091411720e-04 4.5363523880e-06 3.7118392364e+01
2.3119264120e-04 1.4569795035e-04 1.3592050218e+01
-3.3122868531e-04 9.5006405628e-06 1.6970228035e+01
-3.2418992993e-04 8.6890031711e-06 1.7008864436e+01
-9.2606179361e-05 5.7497218394e-05 4.2019352172e+01
-8.5799443200e-05 1.1752859371e-04 3.2538754155e+01
-2.5172168465e-04 5.1169674104e-05 3.6019661543e+01
-2.2443971190e-04 4.9503629120e-05 3.8849082096e+01
-2.0459013023e-04 9.1524967608e-05 3.5764329198e+01
3.7696031280e-04 8.3556254770e-06 7.3857813649e+00
1.9311173160e-04 3.6329202362e-06 2.0762924780e+01
3.1727302280e-04 1.0240693738e-04 1.2737331316e+01
1.6525264064e-04 3.2510092485e-06 2.1395259553e+01
1.3741341076e-04 3.1369194362e-06 2.2015304623e+01
3.8882704994e-05 3.0425813839e-06 3.6219194424e+01
-2.0646800459e-05 2.9903283899e-06 4.8988976167e+01
-4.0471782092e-05 2.9740229206e-06 5.1191430721e+01
-1.3956998148e-04 2.9467598370e-06 5.2161195073e+01
-2.7842900530e-04 4.3819004217e-05 2.7437530418e+01
-2.9731347970e-04 2.4609730127e-05 1.7117157526e+01
-2.3009738349e-04 5.0083111541e-05 3.8336518923e+01
-2.2557699895e-04 2.3618292467e-05 4.1564756958e+01
2.5970504866e-04 9.7556111918e-05 1.4527022856e+01
1.8443176180e-04 1.3924642770e-04 1.4934631435e+01
1.8054119667e-04 1.3789625402e-04 1.5120622739e+01
1.5045471120e-04 1.3717978800e-04 1.7046214275e+01
2.7753491813e-04 1.1636420972e-04 1.3545304780e+01
2.6933249880e-04 8.5014389723e-05 1.4688297963e+01
2.5173596334e-04 9.5750765911e-05 1.4702748755e+01
3.0238652204e-04 1.0301917396e-04 1.3272114713e+01
2.8948635739e-04 4.5430798340e-05 1.5567625269e+01
3.6925660897e-04 4.5069730808e-05 1.2015637232e+01
-1.0547465659e-04 1.0980913140e-04 3.3171828150e+01
-1.4594352696e-04 5.6668018648e-05 4.1004555119e+01
9.8672452301e-05 2.9269916390e-05 2.2826414753e+01
2.5631946784e-04 1.2995859653e-04 1.3610557009e+01
2.6421341622e-04 1.3186025163e-04 1.3314240540e+01
-2.2390145885e-04 7.0517319713e-05 3.7238336155e+01
-2.0458183603e-04 7.8425729639e-05 3.6728712021e+01
-1.7158643859e-04 8.3193782181e-05 3.6263636473e+01
2.7605524260e-04 1.0485695285e-04 1.3980770277e+01
9.9448327298e-05 1.4360741350e-04 1.8941691626e+01
1.2555194237e-04 1.5042581836e-04 1.7254561341e+01
1.5148458163e-04 1.0526379726e-04 1.7033339417e+01
1.1214228565e-04 1.5039866374e-04 1.7533688179e+01
-2.1174325077e-04 9.0579975526e-05 3.5910902454e+01
-2.1818242472e-04 8.5078361475e-05 3.6274678495e+01
-2.2533495387e-04 8.4295970055e-05 3.6378508379e+01
1.1214279967e-04 1.1604760672e-04 1.8715436346e+01
-1.7808113747e-04 6.9566672558e-05 3.8031148770e+01
3.4295871390e-04 6.8661120511e-05 1.2903578772e+01
-1.7902411298e-04 9.0170963076e-05 3.5587213126e+01
1.3964342537e-04 1.3595489139e-04 1.7133428026e+01
9.3552470073e-05 9.6327815948e-05 2.2647204180e+01
-1.2537200244e-04 9.0320573298e-05 3.5337362964e+01
1.0662198484e-04 9.8221360258e-05 2.2822895738e+01
-1.7144999150e-04 1.6556351419e-05 4.8169580757e+01
1.6367496602e-04 6.9643245231e-05 1.7020062324e+01
3.3573594316e-04 1.8283229293e-05 1.5187740614e+01
-2.3713496872e-04 3.1149333772e-05 3.8664023433e+01
3.1685879944e-04 2.3981833546e-05 1.5687636393e+01
-2.9198579653e-04 1.0452739955e-05 1.7069749648e+01
-1.1969068056e-04 9.0073908354e-05 3.5389917207e+01
2.7203878368e-04 5.6735334166e-05 1.5532083114e+01
1.0035430639e-04 5.6335617340e-05 2.2823042317e+01
3.0240369470e-04 5.0934525252e-05 1.5020267091e+01
5.9938160345e-05 5.0387803187e-05 2.2662204693e+01
1.3733063680e-04 1.0337830689e-04 1.7043139190e+01
-7.3797559666e-05 4.3598757794e-05 4.5059279304e+01
2.9691549022e-04 4.2961047281e-05 1.5459854265e+01
1.6561130670e-04 4.4316820605e-05 1.8658405945e+01
3.5102937564e-04 1.5300036725e-05 1.3443441470e+01
3.1274072217e-04 2.3575996139e-05 1.5843667519e+01
3.0539049352e-04 9.3772374061e-06 1.7137449008e+01
9.9749354859e-05 1.2310737489e-04 2.2540365626e+01
1.9847888640e-04 5.8582119555e-05 1.7056859728e+01
1.6498806397e-04 1.3212168056e-04 1.6781352700e+01
1.5212463316e-04 8.5412411152e-05 1.7052341850e+01
-2.7838176382e-04 9.7672778890e-06 2.1844339197e+01
-2.8500868380e-04 3.1662270246e-06 1.7713418466e+01
-1.6428253422e-04 4.9972392129e-05 4.1824005519e+01
-3.2361124645e-04 1.7029158350e-05 1.7060663642e+01
-2.8364814623e-04 4.3127740403e-05 2.4214369464e+01
-3.1620361544e-04 2.4492319029e-05 1.7091021160e+01
2.3865693398e-04 1.4391028369e-04 1.3484844215e+01
1.3917777462e-04 1.5736652068e-04 1.7386865040e+01
1.4642693754e-04 1.5753043722e-04 1.7125106588e+01
1.5409561593e-04 1.5745095803e-04 1.5492120327e+01
1.5803821565e-04 1.5905117907e-04 1.4602321783e+01
-2.5080570147e-04 7.6856664574e-05 3.7436997939e+01
1.9330296030e-04 1.5679444476e-04 1.3891180985e+01
2.0501955002e-04 1.5676291010e-04 1.3636650034e+01
1.6579298371e-04 1.5859577553e-04 1.4348410661e+01
-2.5796198412e-04 7.6678507253e-05 3.7805400053e+01
-1.7078539052e-04 1.0420988262e-04 3.4545807048e+01
7.3464976012e-05 1.4470487345e-04 2.1537490067e+01
1.9725607790e-04 1.5840042068e-04 1.3704298739e+01
-2.8328232508e-04 6.4742930566e-05 3.7448751716e+01
2.1284081173e-04 4.0980255747e-06 2.0685512502e+01
2.0491022338e-04 3.9069301417e-06 2.0659060414e+01
1.8501657169e-04 3.5366826705e-06 2.0906932872e+01
1.7707307910e-04 3.4136331248e-06 2.1091575786e+01
1.5715058004e-04 3.2237844725e-06 2.1585756920e+01
1.1358270256e-04 3.1665732799e-06 2.2490971486e+01
1.0571247826e-04 3.1625441203e-06 2.2921659376e+01
9.7848834403e-05 3.1564823117e-06 2.3581048243e+01
7.4219531181e-05 3.1358497465e-06 2.7330234153e+01
6.6345708950e-05 3.1229058476e-06 2.9093388543e+01
5.8465272487e-05 3.1092600772e-06 3.1029186397e+01
7.0906088808e-06 3.0231751001e-06 4.4088241562e+01
-8.3110580197e-07 3.0125412618e-06 4.5709007000e+01
-7.2195466486e-05 2.9576833204e-06 5.2897058452e+01
-8.0125477630e-05 2.9550245441e-06 5.3057066250e+01
-1.1183718764e-04 2.9484115481e-06 5.2963352575e+01
-1.1976247815e-04 2.9475835602e-06 5.2794110744e+01
3.1112680797e-04 1.1220801761e-04 1.2566981810e+01
3.8464935986e-04 8.6974040065e-06 6.5876842253e+00
3.6870877880e-04 3.9830480376e-06 7.9636408714e+00
-3.2803235095e-04 4.4307060511e-05 1.7190954527e+01
-2.6480348124e-04 4.9521716524e-05 3.3664807409e+01
2.7647379647e-04 2.9471252805e-06 2.0566395048e+01
2.8444674560e-04 3.1561330939e-06 1.8318430634e+01
3.5680258493e-04 4.1210541571e-06 1.1361494006e+01
-2.9255015495e-04 3.2666939223e-06 1.7073855142e+01
-2.9634310680e-04 3.3174478588e-06 1.7051372071e+01
-1.9126115998e-04 2.4687548689e-05 4.5304963193e+01
-1.8414459946e-04 2.4610799950e-05 4.5840911898e+01
-3.0389011721e-04 3.4629406705e-06 1.7048305229e+01
-1.2484378993e-04 5.7967620356e-05 4.1243225222e+01
-1.1845872040e-04 5.7843652966e-05 4.1416203877e+01
-1.0665230604e-04 5.0617048478e-05 4.3247664560e+01
3.8828335173e-04 4.3430585303e-06 2.7795633128e+00
3.8874407170e-04 9.1750339089e-06 7.3294569630e+00
1.7244242541e-04 1.3126844882e-04 1.5904318158e+01
1.3930451845e-04 1.2497010207e-04 1.7092015128e+01
-3.8412536458e-05 3.0572696111e-05 4.6081280067e+01
-2.0456842989e-05 3.0731968902e-05 4.4041597486e+01
-1.3301920202e-05 3.0823963163e-05 4.2924786796e+01
-6.1688762327e-06 3.0932981162e-05 4.1617718869e+01
5.9706752632e-05 1.1161860024e-04 2.1390553022e+01
1.2070925938e-04 1.0354854304e-04 1.8427734360e+01
1.0555472978e-04 9.2000235345e-05 2.2824114752e+01
1.5787732472e-04 4.3093504007e-05 1.9466833346e+01
5.2130573686e-05 1.3185882640e-04 5.1232505208e+01
-9.8656997195e-05 3.7015756959e-05 4.6363512082e+01
-7.3326939603e-05 9.6865916697e-05 3.4942769584e+01
-2.3674824325e-04 7.7715361803e-05 3.6900958585e+01
1.0595326324e-04 2.9805385251e-05 2.2852076367e+01
1.1334370314e-04 3.0417691852e-05 2.2878345415e+01
3.4890658015e-04 3.7517625855e-06 1.3730405974e+01
3.5664047609e-04 6.3491556976e-05 1.2341972723e+01
1.6350309610e-04 3.6094691975e-05 1.9451195369e+01
2.3011426005e-04 1.0504167969e-04 1.4826488087e+01
3.3631837984e-04 4.4285647534e-05 1.4054991284e+01
2.7750356442e-04 8.8961907478e-06 1.9289928549e+01
2.1760300400e-04 9.8090370662e-05 1.5228348996e+01
3.3718626588e-05 1.0288785333e-04 3.0175773576e+01
1.7901121436e-04 9.1956667576e-06 2.0748205115e+01
2.9801301362e-04 9.8318804360e-05 1.3591377087e+01
1.8691539032e-04 9.5465752919e-06 2.0429577301e+01
1.9758165507e-04 9.2404110714e-05 1.6252475893e+01
