x_m y_m sigma_comp_mag_Pa
-9.6107441470e-05 9.9659084993e-05 4.7783383860e+01
-9.0670327255e-05 9.9575613320e-05 4.7743130819e+01
-8.5221420825e-05 9.9532520266e-05 4.7758500108e+01
-8.2493164155e-05 9.9526940509e-05 4.7787935609e+01
-7.7030056668e-05 9.9549742006e-05 4.7889928755e+01
-7.1559402380e-05 9.9621794337e-05 4.8044278242e+01
-6.8821695145e-05 9.9677844082e-05 4.8137138707e+01
-6.3342361062e-05 9.9832244922e-05 4.8339918917e+01
-4.5726692010e-05 1.0281055853e-04 4.8656929347e+01
-4.0292983770e-05 1.0330159745e-04 4.8432852376e+01
-3.4867285086e-05 1.0390927526e-04 4.7728171203e+01
-3.2159956411e-05 1.0426262333e-04 4.7116925886e+01
-2.7745102557e-05 1.0288515554e-04 4.5071000833e+01
-2.2334793095e-05 1.0381687963e-04 4.2123674529e+01
-1.3502115623e-05 1.0783881365e-04 3.4322676199e+01
-8.3380052466e-06 1.0921967692e-04 1.8480355010e+01
-3.8226193315e-06 1.0831592675e-04 -1.0962929397e+00
-3.0651353442e-07 1.1171140643e-04 -8.1273553789e-02
5.2705045316e-06 1.1367130836e-04 1.2229463342e-04
1.0211212130e-05 1.1301301013e-04 2.7048503089e-03
1.3129039867e-05 1.1409119704e-04 -1.5325913239e-02
1.3899425422e-05 1.1696060317e-04 3.9849134681e-02
1.6839862055e-05 1.1812429974e-04 -2.3351414126e-01
2.2073873454e-05 1.1750419548e-04 2.6046215671e+00
2.2816116579e-05 1.2051718450e-04 5.9578856754e+00
2.5853146915e-05 1.2173572649e-04 9.7416961803e+00
3.1303320483e-05 1.2107839598e-04 1.3262145329e+01
3.4444518747e-05 1.2228518985e-04 1.5548496756e+01
3.5165681127e-05 1.2543345070e-04 1.7332296139e+01
4.1546111653e-05 1.2790037639e-04 2.0091034235e+01
4.4063246235e-05 1.2591309447e-04 1.9989034797e+01
5.1374177568e-05 1.3155266572e-04 2.2205522206e+01
5.4716491753e-05 1.3275125367e-04 2.2564733117e+01
5.7341128912e-05 1.3067501281e-04 2.2436775225e+01
-4.9982128438e-05 1.0451573448e-04 4.8543583036e+01
8.8515504942e-06 1.1754908874e-04 4.0772996488e-03
6.4925487047e-05 1.3626397224e-04 2.2318840810e+01
1.7542304646e-05 1.2110722327e-04 4.0841502670e-01
6.8378285812e-05 1.3739612632e-04 2.2042908320e+01
7.1075784170e-05 1.3525149397e-04 2.2115075248e+01
-6.8830020689e-05 1.0370771819e-04 4.7508278651e+01
7.5342673180e-05 1.3960531948e-04 2.1571529506e+01
-7.6898489328e-05 1.0358951702e-04 4.7253192419e+01
8.0776439009e-05 1.3524486025e-04 2.1651216058e+01
8.4310094050e-05 1.3629728871e-04 2.1410776829e+01
8.5127474638e-05 1.3954221527e-04 2.1182235089e+01
8.8680549571e-05 1.4057408134e-04 2.1015190036e+01
4.5464841735e-05 1.3236705885e-04 2.1860685387e+01
9.5000617275e-05 1.3935582556e-04 2.0861377646e+01
9.8589500653e-05 1.4034692899e-04 2.0661969964e+01
1.0494480402e-04 1.3905510296e-04 2.0484380779e+01
1.0856042397e-04 1.4000660645e-04 2.0315764690e+01
1.1218425579e-04 1.4094522767e-04 2.0162215046e+01
1.1858531716e-04 1.3956239167e-04 2.0030433815e+01
1.2223083092e-04 1.4046679282e-04 1.9901186756e+01
5.5418208521e-05 1.3602292860e-04 2.2927411648e+01
1.2310059519e-04 1.4368999061e-04 1.9746702479e+01
1.2588219948e-04 1.4136014388e-04 1.9743180373e+01
1.1406125548e-04 1.3542364414e-04 2.0354512223e+01
-1.2547464478e-05 1.0381922861e-04 3.2843761569e+01
-4.5298818978e-05 9.8846927643e-05 4.8486198872e+01
3.0541289524e-05 1.1800727436e-04 1.1125136570e+01
1.3231713256e-04 1.3989439416e-04 1.9577644001e+01
1.3597927515e-04 1.4075508885e-04 1.9417358039e+01
1.0046783748e-04 1.3485736236e-04 2.0905555346e+01
1.3685371164e-04 1.4397281613e-04 1.9259449186e+01
1.3964319610e-04 1.4160548352e-04 1.9263443743e+01
1.4609804085e-04 1.4006193477e-04 1.9128813491e+01
1.4976813894e-04 1.4088358645e-04 1.8987132599e+01
1.5064149106e-04 1.4409992597e-04 1.8830324513e+01
1.5343832532e-04 1.4169651459e-04 1.8850793782e+01
8.9481801695e-05 1.4381738292e-04 2.0876957526e+01
1.4153621181e-04 1.3601945194e-04 1.9449826498e+01
1.0663125495e-04 1.4551749939e-04 2.0172294509e+01
1.2776291954e-04 1.3580609525e-04 1.9938197289e+01
1.5990644906e-04 1.4008131327e-04 1.8755311147e+01
1.6357869557e-04 1.4086863951e-04 1.8640169927e+01
1.6724925612e-04 1.4164890163e-04 1.8509772105e+01
1.7372078819e-04 1.3996976793e-04 1.8384884272e+01
-2.9518143720e-04 4.7965080810e-05 3.4082884306e+01
-2.9920300163e-04 4.4349335581e-05 2.4946226249e+01
3.2836757913e-04 7.0330020414e-05 1.7928385256e+01
3.1637044557e-04 8.1650034552e-05 1.7911012904e+01
1.6551290229e-04 1.3522642320e-04 1.8852710789e+01
2.8867732539e-04 9.9501898047e-05 1.7801542431e+01
-3.5304138913e-04 1.6845029569e-05 1.6979235606e+01
1.7738499325e-04 1.4072639100e-04 1.8244042176e+01
-1.1198344374e-04 9.4060232178e-05 4.8776127857e+01
2.4760917022e-04 8.6199059910e-05 1.7853012649e+01
2.4391251170e-04 8.5660034660e-05 1.8128829769e+01
1.9465409142e-04 9.0066173690e-05 2.0622294037e+01
1.9562220595e-04 9.3156201623e-05 2.0322513214e+01
2.6081390935e-04 8.1958117754e-05 1.7151286690e+01
2.8185667666e-04 8.1951123390e-05 1.7585663443e+01
2.7891156945e-04 8.4680637545e-05 1.7556973216e+01
2.8481059624e-04 7.9209899691e-05 1.7614383964e+01
-2.1180895429e-04 8.0725832901e-05 5.2765845337e+01
-2.1644835891e-04 7.7131185884e-05 5.2789625657e+01
-2.2127372885e-04 7.5833340925e-05 5.2832312636e+01
-2.1185346506e-04 5.3309084472e-05 5.3513342429e+01
1.7574977500e-04 9.8497999906e-05 2.0787525646e+01
1.7194616365e-04 9.7802996163e-05 2.0985591118e+01
1.7954851036e-04 9.9184711386e-05 2.0600551667e+01
1.8104369372e-04 1.4147932200e-04 1.8107249790e+01
1.8666311919e-04 1.3652109574e-04 1.8158154923e+01
1.9031820655e-04 1.3725452196e-04 1.8012479870e+01
9.9638647228e-05 9.1319341856e-05 2.1657453868e+01
-3.1244722278e-04 1.7317588811e-05 1.8417130182e+01
-3.1679635386e-04 1.5483123433e-05 1.9215974204e+01
-3.0227160179e-04 4.3162110662e-05 9.6239734329e+00
8.1409456419e-05 7.9434517841e-05 1.9000657245e+01
5.9861461944e-05 7.5068615819e-05 1.4419825943e+01
4.9366145586e-05 7.3041036782e-05 1.1102823443e+01
3.9093821629e-05 7.1150415882e-05 7.3526668792e+00
9.8710834794e-06 6.6474345375e-05 1.6392496515e+00
-2.6674550445e-05 6.2427625716e-05 3.9446978058e+01
-3.6059377143e-05 6.1733122707e-05 4.3602189072e+01
-4.5537232036e-05 6.1169387203e-05 4.6888250922e+01
3.6257204674e-04 2.9871954191e-05 1.7509644172e+01
3.6598422170e-04 2.6598611314e-05 1.7358275107e+01
3.4372742164e-04 5.5837006957e-05 1.7891162981e+01
-1.6226431528e-04 9.5349042948e-05 5.0714610108e+01
2.9807624474e-04 9.4771498326e-05 1.7853081957e+01
3.6208253709e-04 2.2252132536e-05 1.7413402661e+01
3.3548146069e-04 1.9975875011e-05 1.7836139374e+01
3.3932032726e-04 2.0225735978e-05 1.7825393185e+01
1.9115410112e-04 1.4048197913e-04 1.7849807673e+01
2.7531400790e-04 8.4109309276e-05 1.7472705979e+01
-2.9853648663e-04 1.9591614284e-05 1.7525794402e+01
-2.2612343554e-04 7.6882074125e-05 5.2982887408e+01
2.9548757180e-04 6.1512436729e-05 1.7658093970e+01
-1.8593567944e-04 4.4247515743e-05 5.6231246117e+01
1.4062761449e-04 1.2086528562e-04 2.0382870198e+01
1.1205968559e-04 1.1710185834e-04 2.1859727370e+01
1.1306449751e-04 1.2029452552e-04 2.1518688386e+01
1.7958409659e-04 1.2298045577e-04 1.9029890531e+01
2.0609307950e-04 8.0190185352e-05 2.0856906823e+01
1.5885535183e-04 8.1058172322e-05 2.2968903771e+01
1.7091830980e-04 9.4704655726e-05 2.1286456760e+01
-2.3400355842e-04 4.3592986423e-05 5.1577003698e+01
-2.3399707846e-04 4.7630616711e-05 5.1573665041e+01
-2.3967228689e-04 4.4235798986e-05 5.0637300263e+01
1.3558768907e-04 7.6824014817e-05 2.2186870644e+01
2.3393727340e-04 7.5274906374e-05 1.9533133215e+01
-1.4976533438e-04 4.8444259206e-05 5.6722447494e+01
-1.5300210547e-04 4.8519535676e-05 5.6650315086e+01
2.0722580112e-04 4.0997077616e-05 2.1883037162e+01
8.2444957918e-05 1.1794827090e-04 2.2512851780e+01
8.6020382522e-05 1.1897102363e-04 2.2845931731e+01
7.6329994244e-05 1.1907289476e-04 2.2315414778e+01
-2.4863332809e-04 6.1321341160e-05 5.1118384513e+01
-2.4810555993e-04 6.5977954491e-05 5.1884130023e+01
-2.4323205416e-04 6.7032987446e-05 5.2145297540e+01
-2.4055219443e-04 7.1087568690e-05 5.2673461964e+01
-2.5263525299e-04 6.7376192263e-05 5.2070459395e+01
1.3922741365e-04 3.4239006171e-05 1.7093362322e+01
-4.5469154928e-05 8.5202951736e-05 4.7608717850e+01
4.3498508141e-05 1.0360225385e-04 1.3378667384e+01
4.2182010976e-05 1.0848067124e-04 1.4046474078e+01
4.5486468499e-05 1.0953203109e-04 1.5668528905e+01
2.4726798654e-04 4.4617104021e-05 2.1264550604e+01
1.0800035646e-04 3.1170016976e-05 1.4299950769e+01
-1.8992330623e-05 2.4645869352e-05 4.2203750871e+01
-4.6964538526e-06 2.4982225302e-05 3.6737853364e+01
-4.9568574338e-06 1.1248252161e-04 -5.9166770071e-01
4.4443037785e-05 2.6519781484e-05 4.8589733517e-01
9.3989526191e-06 2.5344707304e-05 3.1372346186e+01
-5.5368289598e-05 1.0419553824e-04 4.8250476074e+01
2.0366813952e-04 1.2151852506e-04 1.8231726214e+01
2.0733458098e-04 1.2220341137e-04 1.8049971734e+01
2.0815640066e-04 1.2541716160e-04 1.7868514259e+01
2.1180152479e-04 1.2610892900e-04 1.7684052203e+01
2.1543640046e-04 1.2680110711e-04 1.7492776244e+01
2.1622812572e-04 1.3004164247e-04 1.7322782059e+01
2.1984119138e-04 1.3074430289e-04 1.7101005081e+01
2.2189788780e-04 1.2494109800e-04 1.7289499207e+01
2.2551068757e-04 1.2562873851e-04 1.7059091018e+01
2.2911173527e-04 1.2631955060e-04 1.7052991563e+01
-1.7674206190e-04 6.2272551938e-05 5.3828935311e+01
-3.2598639706e-04 2.3883205417e-05 2.1434807838e+01
2.4984245784e-04 1.1140848117e-04 1.7295167153e+01
2.4769837401e-04 1.1732467347e-04 1.7346653606e+01
2.5128319047e-04 1.1802144917e-04 1.7429454579e+01
2.4842658200e-04 1.2064063327e-04 1.7410120490e+01
2.4410921430e-04 1.1664276027e-04 1.7251208891e+01
1.5797464847e-04 1.4572009882e-04 1.8563976185e+01
1.6845155828e-04 1.2077574994e-04 1.9520936360e+01
-3.1616232641e-04 3.4009508523e-05 1.5749866947e+01
-8.2271546404e-05 1.0357188388e-04 4.7185553614e+01
-2.6624372755e-04 5.6829704694e-05 4.8458781452e+01
-2.7055794578e-04 5.8479502893e-05 4.8641554701e+01
-1.5376718701e-04 3.8303123551e-05 5.8612387157e+01
-1.4821189596e-04 3.4932055160e-05 5.9384433121e+01
-1.2250273480e-04 3.3134110110e-05 5.9713286904e+01
-9.0599326281e-05 3.3154691758e-05 5.7900855136e+01
-7.2836784556e-05 3.3301865437e-05 5.5573968733e+01
-5.8659470207e-05 3.3507788055e-05 5.2789375191e+01
-4.9851072494e-05 3.5311925692e-05 5.0342026732e+01
-4.4553653331e-05 3.3801358235e-05 4.9059679214e+01
-4.1043720156e-05 3.3891492678e-05 4.7974105404e+01
-3.5904083272e-05 3.5685390289e-05 4.5996507356e+01
-3.0565073296e-05 3.4189204060e-05 4.4367047855e+01
-2.7092093204e-05 3.4301170931e-05 4.3055925086e+01
-2.3630255332e-05 3.4417581888e-05 4.1697080229e+01
-1.6743392089e-05 3.4665322121e-05 3.8857278330e+01
-1.3319960940e-05 3.4796288078e-05 3.7389252278e+01
-9.9108977903e-06 3.4931586347e-05 3.5899398035e+01
2.2261574592e-07 3.5360056077e-05 3.1375215559e+01
1.8018922676e-05 3.8046261796e-05 -1.0584193667e-01
2.8153403897e-05 3.8703830981e-05 1.1217095988e+00
3.1583037970e-05 3.8949445161e-05 1.8150470418e+00
3.5038178870e-05 3.9208432628e-05 2.6183280869e+00
4.0847047274e-05 3.7707176960e-05 3.6190250612e+00
4.5551682962e-05 4.0066678325e-05 5.4671925784e+00
4.9103261141e-05 4.0379785807e-05 6.5034415436e+00
5.5098546142e-05 3.8890720193e-05 7.7863915469e+00
5.8714877907e-05 3.9218669969e-05 8.8251951930e+00
6.2349650246e-05 3.9562991031e-05 9.8305805443e+00
7.8240272552e-05 4.3370343657e-05 1.3866364753e+01
8.1961961833e-05 4.3801083182e-05 1.4529361466e+01
8.5699279744e-05 4.4243701403e-05 1.5132583726e+01
8.9451959269e-05 4.4697028403e-05 1.5682098585e+01
9.5830326493e-05 4.3211860296e-05 1.6117536224e+01
9.9626383818e-05 4.3671540680e-05 1.6548277916e+01
1.0343625028e-04 4.4139395602e-05 1.6948012764e+01
1.0460749266e-04 4.6604816483e-05 1.7457325637e+01
1.0725946378e-04 4.4614839573e-05 1.7323307959e+01
1.0843045000e-04 4.7101810143e-05 1.7824291569e+01
1.1226614839e-04 4.7605330839e-05 1.8169138361e+01
1.1611410029e-04 4.8114660463e-05 1.8495222491e+01
1.2267660959e-04 4.6578050252e-05 1.8637453636e+01
1.2655960284e-04 4.7080732538e-05 1.8930532681e+01
1.3045312624e-04 4.7586890310e-05 1.9213584525e+01
1.3435667441e-04 4.8095957444e-05 1.9484352043e+01
1.3826979985e-04 4.8607406174e-05 1.9745886163e+01
1.4728182165e-04 5.2322184598e-05 2.0606783639e+01
1.5516331521e-04 5.3392268141e-05 2.1023016789e+01
1.5911511137e-04 5.3927841440e-05 2.1216152873e+01
1.6192422764e-04 5.1702192519e-05 2.1099320615e+01
1.6589206158e-04 5.2219224373e-05 2.1291136636e+01
1.6986683884e-04 5.2733954281e-05 2.1472757441e+01
1.7783191566e-04 5.3767903900e-05 2.1809089977e+01
1.8008964190e-04 5.9465813962e-05 2.2278078526e+01
-5.1517245041e-07 3.8851015710e-05 3.0585093698e+01
1.6422581164e-04 5.7259265150e-05 2.1669234002e+01
1.3668939243e-04 5.3391080057e-05 2.0288926275e+01
9.8178302080e-05 4.8094135761e-05 1.7143637764e+01
6.4697614569e-05 4.4015122756e-05 1.1270742696e+01
5.3853649893e-05 4.2877767056e-05 8.3285266800e+00
9.3026277785e-06 3.9373811704e-05 2.2406568829e+01
-6.3899385698e-05 3.5036602708e-05 5.3696827093e+01
-8.5065464300e-05 3.4791828459e-05 5.7048473899e+01
-9.5661765424e-05 3.4733624540e-05 5.8100131161e+01
1.8694144991e-04 5.7660307693e-05 2.2356359488e+01
-1.1327956617e-04 3.4717018759e-05 5.9145473339e+01
-1.2731639447e-04 3.4765653390e-05 5.9487231465e+01
1.9092882612e-04 5.8186322692e-05 2.2507527257e+01
1.8866667147e-04 5.2448496103e-05 2.2061553396e+01
1.4888577891e-04 4.7477328219e-05 2.0078628899e+01
8.7091984641e-05 3.9980232923e-05 1.4563866792e+01
7.5880382992e-05 3.8795901515e-05 1.2617494139e+01
1.8982299575e-05 3.4439011363e-05 4.5634086890e+00
1.1375613766e-04 4.3089977353e-05 1.7493009008e+01
-1.0271178274e-04 3.4715845150e-05 5.8613096363e+01
1.7215589294e-04 5.8367524727e-05 2.1976935307e+01
1.4451739419e-04 5.4492210553e-05 2.0735980564e+01
1.5534821244e-04 1.3607576874e-04 1.9048860231e+01
-2.6231141170e-04 3.9221771857e-05 4.4276699945e+01
-2.5899484485e-04 4.2981951309e-05 4.6129691344e+01
7.7236566310e-05 1.0232152456e-04 2.0842012879e+01
2.0699458352e-04 7.1652584212e-05 2.1612501784e+01
-1.5029199621e-04 9.0121760251e-05 5.0385915988e+01
1.6709511856e-04 9.4003898657e-05 2.1509012294e+01
1.6326729983e-04 9.3293563430e-05 2.1745753570e+01
1.6156243996e-04 9.8765165649e-05 2.1320051787e+01
2.3126746421e-04 6.6120037018e-05 2.0509094932e+01
2.2740052425e-04 6.5652319355e-05 2.0834987630e+01
2.3034356923e-04 6.3104251875e-05 2.0863253650e+01
2.2645491377e-04 6.2647611400e-05 2.1198335497e+01
2.2450900381e-04 5.6692469980e-05 2.1971498158e+01
2.2055994821e-04 5.6249003560e-05 2.2310749343e+01
2.1762230265e-04 5.8745972196e-05 2.2255146239e+01
2.1366499796e-04 5.8275137453e-05 2.2598151864e+01
2.3235733948e-04 5.7555779999e-05 2.1260500215e+01
-2.7665232376e-04 3.5531506711e-05 3.6138392733e+01
-2.6069180305e-04 3.0624019314e-05 4.3610614376e+01
2.2939021452e-04 9.8632610181e-05 1.8218159921e+01
2.7234464085e-04 2.6018316547e-05 1.9793296828e+01
2.6841973699e-04 2.5840748016e-05 2.0439305726e+01
2.7053141519e-04 2.0164302268e-05 2.0552400328e+01
2.6656508980e-04 2.0028301575e-05 2.1259229387e+01
2.6257680545e-04 1.9889571290e-05 2.1932123381e+01
2.5856805897e-04 1.9747052321e-05 2.2674483094e+01
2.5453914053e-04 1.9599051686e-05 2.2924863889e+01
2.4745094276e-04 2.2081754263e-05 2.2506599247e+01
2.4339129414e-04 2.1894043374e-05 2.2256438121e+01
2.3932705917e-04 2.1700359470e-05 2.1998454332e+01
2.3526091921e-04 2.1501476184e-05 2.1739488634e+01
2.3119589308e-04 2.1298058261e-05 2.1469517872e+01
2.2713118707e-04 2.1090798156e-05 2.1181504157e+01
2.2306892612e-04 2.0880463894e-05 2.0885582764e+01
2.1495462762e-04 2.0453253427e-05 2.0232301510e+01
2.1090410391e-04 2.0237681207e-05 1.9875915437e+01
2.0685804513e-04 2.0021061871e-05 1.9493950045e+01
2.0281617735e-04 1.9803454042e-05 1.9086086450e+01
2.0182190311e-04 1.7241391926e-05 1.8481425435e+01
1.9877814973e-04 1.9585112130e-05 1.8651711908e+01
1.9778783023e-04 1.7047084732e-05 1.7991248173e+01
1.9474383737e-04 1.9366141454e-05 1.8190435196e+01
1.9375716235e-04 1.6852111896e-05 1.7470798492e+01
1.9071318174e-04 1.9146504050e-05 1.7701956944e+01
1.8972960774e-04 1.6656930801e-05 1.6920083016e+01
1.8570528721e-04 1.6461197197e-05 1.6338797345e+01
1.8168418434e-04 1.6264968144e-05 1.5726935981e+01
1.7766636606e-04 1.6068288844e-05 1.5084888150e+01
1.7365197122e-04 1.5871122145e-05 1.4413682581e+01
1.6563412984e-04 1.5475393807e-05 1.2987610954e+01
1.6163097040e-04 1.5277261234e-05 1.2237210470e+01
1.5763212871e-04 1.5078762975e-05 1.1465776767e+01
1.5363786702e-04 1.4880079707e-05 1.0677456708e+01
1.4964851927e-04 1.4681370943e-05 9.8763821230e+00
1.4566447556e-04 1.4482741499e-05 9.0700995069e+00
1.3868808888e-04 1.6256750864e-05 9.3023292850e+00
1.3472418784e-04 1.6035353006e-05 8.6127650722e+00
1.3076763485e-04 1.5815186731e-05 7.9543857946e+00
1.2681894653e-04 1.5596533762e-05 7.3351591642e+00
1.2287868720e-04 1.5379800697e-05 6.7660766868e+00
1.1894737193e-04 1.5165463086e-05 6.2638222021e+00
9.8430470427e-05 1.2216132051e-05 3.6163703555e+00
9.4556221249e-05 1.2053367713e-05 3.9106863873e+00
9.0692982223e-05 1.1899286027e-05 4.1731081121e+00
8.6840436551e-05 1.1755489616e-05 4.2508882647e+00
8.2997780608e-05 1.1623421581e-05 3.9757282794e+00
7.5337476349e-05 1.1397481289e-05 2.0302394833e+00
7.1517549404e-05 1.1303747376e-05 3.3703398396e-01
6.7703768502e-05 1.1222236588e-05 -4.8484805187e-02
6.3897173684e-05 1.1152147626e-05 2.6903003678e-01
6.0100298872e-05 1.1092780709e-05 -1.1724885756e+00
5.3675258225e-05 1.2674869342e-05 1.8589719470e-02
4.8800237716e-05 1.0975513287e-05 2.2737970423e+01
4.5070835435e-05 1.0956283160e-05 2.8492183781e+01
4.1340338847e-05 1.0937402517e-05 2.8775224836e+01
3.5124407813e-05 1.2507795979e-05 2.9070315171e+01
3.1416077275e-05 1.2479356745e-05 3.0026565584e+01
2.6355525074e-05 1.0844305869e-05 3.1690109198e+01
2.2593016496e-05 1.0817955813e-05 3.2633175999e+01
1.8823911927e-05 1.0790722865e-05 3.3649793825e+01
1.2758653340e-05 1.2319661169e-05 3.4901798836e+01
9.0045059449e-06 1.2285480405e-05 3.6063323407e+01
5.2430886357e-06 1.2250961452e-05 3.7265009489e+01
-1.1850691328e-07 1.0646628180e-05 3.9475744156e+01
-3.9255469499e-06 1.0617330351e-05 4.0733062801e+01
-9.8714093760e-06 1.2113155225e-05 4.2304863405e+01
-1.3666166064e-05 1.2079610077e-05 4.3581610318e+01
-1.7466814616e-05 1.2046678746e-05 4.4849427891e+01
-2.3043240681e-05 1.0476436404e-05 4.7030834909e+01
-2.6881537801e-05 1.0449932648e-05 4.8241851695e+01
-3.2722450726e-05 1.1924511633e-05 4.9698160335e+01
-3.6548089309e-05 1.1896813357e-05 5.0826805923e+01
-4.0377684151e-05 1.1870396036e-05 5.1913155020e+01
-4.4210971197e-05 1.1845323410e-05 5.2953961574e+01
-4.9991567633e-05 1.0314613883e-05 5.4712074487e+01
-5.3853857989e-05 1.0296004520e-05 5.5626960089e+01
-5.9574705050e-05 1.1759011098e-05 5.6618970707e+01
-6.3421628670e-05 1.1740968542e-05 5.7404956582e+01
-6.7270399723e-05 1.1724316748e-05 5.8138322377e+01
-7.1120745822e-05 1.1709026403e-05 5.8819530095e+01
-7.7066003137e-05 1.0209227374e-05 6.0021857691e+01
-8.2678312192e-05 1.1671017910e-05 6.0559418535e+01
-8.6532280533e-05 1.1660826572e-05 6.1042400970e+01
-9.0386558562e-05 1.1651805835e-05 6.1479430539e+01
-9.4240930752e-05 1.1643907901e-05 6.1872187134e+01
-9.8095260338e-05 1.1637084866e-05 6.2222411966e+01
-1.0418121995e-04 1.0156406196e-05 6.2937602017e+01
-1.0965609996e-04 1.1622619102e-05 6.3035293483e+01
-1.1350843466e-04 1.1619662137e-05 6.3232639077e+01
-1.1735991603e-04 1.1617569219e-05 6.3395850500e+01
-1.2121034222e-04 1.1616314275e-05 6.3526394527e+01
-1.2505958477e-04 1.1615794952e-05 6.3625652383e+01
-1.3127618862e-04 1.0144136948e-05 6.3965881339e+01
-1.3659903373e-04 1.1619089622e-05 6.3747446061e+01
-1.4044228089e-04 1.1621635216e-05 6.3732692480e+01
-1.4428374078e-04 1.1624888226e-05 6.3691556289e+01
-1.4812326303e-04 1.1628848258e-05 6.3624585995e+01
-1.5445150517e-04 1.0159041302e-05 6.3696326243e+01
-1.5830804358e-04 1.0163172823e-05 6.3560090611e+01
-1.6345915046e-04 1.1651802795e-05 6.3103879633e+01
-1.6728762873e-04 1.1657852451e-05 6.2910599650e+01
2.6959122540e-04 1.7268296366e-05 2.0945001407e+01
2.5757621652e-04 1.6912068539e-05 2.2942030642e+01
2.4540828332e-04 1.6503519081e-05 2.2010516001e+01
2.1699814728e-04 1.5383836462e-05 1.9680688240e+01
1.3278930119e-04 1.1785905699e-05 4.5306643174e+00
-1.7111232025e-04 1.1666765395e-05 6.2691061538e+01
2.2915518799e-04 1.5880882410e-05 2.0793665118e+01
1.4471126062e-04 1.2304038393e-05 7.1581502042e+00
1.1698697189e-04 1.1109504627e-05 1.4967198749e+00
6.3379481517e-05 1.2973830623e-04 2.2685023357e+01
1.2616971316e-04 8.8776257624e-05 2.2541029519e+01
1.0729502881e-04 8.4838037402e-05 2.1636065556e+01
8.8732046593e-05 8.0955159193e-05 1.9985811604e+01
3.6617480725e-06 1.0835311504e-04 1.5658663125e-02
-1.7880971970e-05 1.0263430886e-04 3.8241846352e+01
-3.9768852432e-05 9.9348176879e-05 4.7913143992e+01
3.6142797547e-05 3.5441112813e-05 1.8002561610e+00
-5.0833307217e-05 9.8445380810e-05 4.8711461325e+01
-3.1764438945e-05 4.7764458850e-05 4.2768999916e+01
8.9680029822e-06 3.3982040686e-05 2.8400307955e+01
-4.5183661279e-06 3.3428191508e-05 3.4036683693e+01
1.2050627036e-04 6.6200286714e-05 2.0872550737e+01
1.2149007334e-04 4.4041203192e-05 1.8138122242e+01
-4.5036589956e-05 4.7181619584e-05 4.7534217825e+01
4.5959635070e-05 9.4035167564e-05 1.2520152655e+01
-8.5489345398e-05 9.5537449709e-05 4.8376702854e+01
1.5679111709e-04 4.8473260320e-05 2.0546568501e+01
-2.9017990625e-04 3.4713542955e-05 2.1356934633e+01
1.4757187968e-04 7.0785567135e-05 2.2146572225e+01
1.0913443182e-04 1.0784288564e-05 9.0232038253e-01
1.7889077488e-04 7.5993140327e-05 2.2711427288e+01
-1.0484328316e-04 5.8255015113e-05 5.4666842990e+01
1.2487321030e-04 1.1444583296e-05 2.9049453968e+00
-1.8139867103e-04 1.0202459029e-05 6.2187198725e+01
-2.0437638459e-04 1.0275409195e-05 5.9700800475e+01
-2.0819160031e-04 1.0291030245e-05 5.9149012047e+01
1.5268616643e-04 1.2650906182e-05 8.9721871909e+00
-1.8059368833e-04 3.8843131852e-05 5.7437535881e+01
2.0891501865e-04 1.5047763994e-05 1.8799761935e+01
-2.0500610099e-04 3.4406670418e-05 5.6196869756e+01
-2.0720406817e-04 3.1040715808e-05 5.6415846563e+01
2.8988453887e-04 5.1388417074e-05 1.7413884363e+01
-2.7070796706e-04 4.8242045032e-05 4.4266416183e+01
2.5628514891e-04 6.3098757603e-05 1.8748201387e+01
-1.5889317282e-04 6.1329012421e-05 5.4210757536e+01
-3.3087169902e-04 2.1931671257e-05 2.2386742090e+01
-1.2660131468e-04 1.0289966542e-04 4.8763498331e+01
-1.7224187732e-04 3.5276283414e-05 5.8516915819e+01
-1.7563475928e-04 3.5340900957e-05 5.8331590119e+01
-1.7989829647e-04 3.0446426588e-05 5.8953721602e+01
-1.7642654268e-04 3.0393094600e-05 5.9176831447e+01
-1.7966144553e-04 6.2461873059e-05 5.3756607853e+01
3.3937247886e-04 4.7817011042e-05 1.7944277735e+01
3.1072704703e-04 4.7262216911e-05 1.7822879257e+01
2.2018456566e-04 3.4038209826e-05 2.1918776540e+01
-1.8922793490e-04 6.7136382599e-05 5.3097191190e+01
3.5833351173e-04 2.1835951245e-05 1.7513728236e+01
4.0071822421e-05 1.2154990107e-04 1.7477835021e+01
1.9373460173e-04 9.8730668807e-05 1.9988750813e+01
1.7309534513e-04 1.1274696232e-04 1.9875241556e+01
1.9491565373e-04 5.8708810264e-05 2.2644630116e+01
3.3308029914e-04 5.3744607078e-05 1.7959579877e+01
1.6375284340e-04 2.9395165169e-05 1.7663597979e+01
-2.0385758761e-04 5.6531625845e-05 5.3699031258e+01
1.5533768095e-04 1.1217539847e-04 2.0466280675e+01
1.2023324776e-04 2.5729246399e-05 1.2992735114e+01
-2.2586896550e-04 5.6939944050e-05 5.2404012189e+01
4.0976645005e-05 2.0991148302e-05 -2.3196166451e-01
3.1132189792e-04 3.1293960890e-05 1.7725116396e+01
2.6712615935e-05 2.0663090594e-05 2.8521943874e+01
8.8895523490e-06 2.0331626665e-05 3.3393796434e+01
-2.7600297606e-05 1.9702031466e-05 4.6373846387e+01
