x_m y_m sigma_comp_mag_Pa
1.7755838958e-04 3.0111965817e-05 1.9129405820e+01
1.7365131049e-04 2.9648238963e-05 1.9385923509e+01
1.6657726903e-04 3.1327401087e-05 1.9723122052e+01
1.5877418857e-04 3.0411205517e-05 2.0395658656e+01
1.5487125534e-04 2.9970734152e-05 2.0769671054e+01
1.2679987302e-04 2.5045542937e-05 2.2915592087e+01
1.1534255921e-04 2.4260907792e-05 2.2842759518e+01
1.0781992522e-04 2.3827796558e-05 2.2791681863e+01
1.0409218569e-04 2.3637453993e-05 2.2766806534e+01
9.6702157727e-05 2.3305953478e-05 2.2721769298e+01
8.9397781917e-05 2.3035273873e-05 2.2689175495e+01
8.2957165975e-05 2.4654463084e-05 2.2637249173e+01
7.5832673921e-05 2.4436931473e-05 2.2622012598e+01
7.1494209647e-05 2.2580405939e-05 2.2625416426e+01
6.5299445074e-05 2.4197024053e-05 2.2910690757e+01
5.8315598894e-05 2.4065537434e-05 2.4353553829e+01
5.1280299912e-05 2.3929846207e-05 2.5960207447e+01
4.4197143503e-05 2.3792047491e-05 2.7762115602e+01
3.7068112567e-05 2.3654495413e-05 2.9711775748e+01
3.3487228408e-05 2.3586504018e-05 3.0724299260e+01
2.6293652249e-05 2.3453477027e-05 3.2788162158e+01
1.9062151953e-05 2.3326128800e-05 3.4854800545e+01
8.3639193264e-07 2.3043848600e-05 3.9698363366e+01
-6.5021228823e-06 2.2948513501e-05 4.1404607099e+01
-2.4940006667e-05 2.2758890928e-05 4.4914646335e+01
-3.2342558721e-05 2.2701959680e-05 4.6005108549e+01
-5.0856256433e-05 2.2602341167e-05 4.7999223401e+01
-7.6879673510e-05 2.2547155045e-05 4.9362126072e+01
-1.0283721216e-04 2.2562629894e-05 4.9571042933e+01
-1.2132048558e-04 2.2606090146e-05 4.9265919924e+01
-1.2869465567e-04 2.2630156072e-05 4.9066088772e+01
-1.2314702501e-05 2.4472631471e-05 4.2333673614e+01
-1.4706936678e-04 2.2707231256e-05 4.8403084063e+01
1.2834914495e-04 2.9580101723e-05 2.2909405166e+01
-1.5439053076e-04 2.2745066469e-05 4.8075548583e+01
-4.5394405160e-05 2.4193557204e-05 4.7228070702e+01
-6.3871866565e-05 2.4127200831e-05 4.8565237436e+01
-1.7259294290e-04 2.2859584716e-05 4.7089955059e+01
-1.1547069045e-04 2.4159671867e-05 4.9069506880e+01
1.5335640260e-04 2.5066372567e-05 2.1252157382e+01
1.4160419189e-04 2.4023814183e-05 2.2398639371e+01
-2.3769361716e-04 1.7136987676e-05 4.0178644554e+01
-1.5922526828e-04 2.4372332735e-05 4.7512621770e+01
-2.1600784284e-04 1.6834440655e-05 4.4157700633e+01
2.5088934813e-04 1.1284509552e-04 1.4238040071e+01
-2.4828464101e-04 1.7370110203e-05 3.7282468971e+01
-2.5521218325e-04 1.7581858193e-05 3.4874567260e+01
-2.0492073668e-04 2.3198281592e-05 4.4469399399e+01
3.0002395891e-04 8.3126651817e-05 1.3964356923e+01
2.9382407000e-04 9.3080239118e-05 1.3836814475e+01
2.8991301192e-04 9.2254120351e-05 1.3959181776e+01
2.8706392703e-04 9.9104262937e-05 1.3832506549e+01
2.6990876488e-04 2.8950782676e-05 1.7034011123e+01
2.7388220625e-04 2.9265046359e-05 1.7087665033e+01
-2.6200038695e-04 1.7854194518e-05 3.2001916919e+01
-2.6858358953e-04 1.6383584088e-05 2.8694869897e+01
-6.3837832299e-05 5.0401337869e-05 4.3637971136e+01
8.9475553109e-05 9.8811229398e-05 2.2425661203e+01
2.5482172445e-04 1.1384173375e-04 1.4135608777e+01
2.8195849714e-04 3.0052090078e-05 1.7059320171e+01
-2.7514272216e-04 1.6779323004e-05 2.4565966186e+01
3.2646345207e-04 3.1813922883e-05 1.4844247012e+01
3.1452512870e-04 7.8413383031e-05 1.3681044853e+01
-1.7838102038e-04 8.5778119449e-05 3.5913469487e+01
1.7256229473e-04 9.0488054345e-05 1.7188928793e+01
2.8605402320e-04 3.0513910118e-05 1.7022807781e+01
-2.7520698419e-04 4.9836575066e-05 3.1709180516e+01
3.0109212241e-04 9.0845999456e-05 1.3705336201e+01
-2.8249421312e-04 4.9977118830e-05 2.9962502079e+01
-2.8145520535e-04 1.7301026661e-05 1.9704248304e+01
-2.8789721580e-04 1.5963098629e-05 1.7139277891e+01
2.5017929595e-04 8.3486308899e-05 1.5041186003e+01
-1.8587103461e-04 8.4470377500e-05 3.6059102915e+01
3.1167089035e-04 3.7345605144e-05 1.5126419143e+01
-1.9122930381e-04 8.5091137546e-05 3.6014708088e+01
3.1838447284e-04 7.9154528560e-05 1.3529548488e+01
2.6217785908e-04 1.1196135852e-04 1.4035469495e+01
2.9268965427e-04 2.4588697129e-05 1.7020382280e+01
2.4281148980e-04 8.5312393098e-05 1.5188855559e+01
1.6568987061e-04 9.1787671490e-05 1.7210390076e+01
-1.6538167594e-04 6.4819134709e-05 3.9024640678e+01
-1.7355260242e-04 6.3331690771e-05 3.9086833362e+01
-1.7427501743e-04 5.7659003458e-05 4.0072475459e+01
-1.7230201167e-04 9.1446312914e-05 3.5344631309e+01
-2.9402060998e-04 1.6689643533e-05 1.7148007772e+01
-3.0007518608e-04 1.7584911259e-05 1.7160112687e+01
3.1888344301e-04 8.3075039173e-05 1.3385846886e+01
2.6294967629e-04 5.0804887031e-05 1.6435843727e+01
3.2555708610e-04 7.6706218648e-05 1.3350778787e+01
3.2506528750e-04 7.2769323989e-05 1.3495740334e+01
3.3221257382e-04 7.0237954043e-05 1.3301055650e+01
3.3173083113e-04 6.6281039807e-05 1.3447322611e+01
3.3884980645e-04 6.3659301318e-05 1.3231282735e+01
3.3838159407e-04 5.9678333703e-05 1.3377833378e+01
3.4546784392e-04 5.6956704394e-05 1.3131062137e+01
3.4501639052e-04 5.2945904690e-05 1.3273971436e+01
3.5206361396e-04 5.0113985346e-05 1.2980533570e+01
3.5163157854e-04 4.6064229867e-05 1.3108742121e+01
3.5070820098e-04 3.8070479609e-05 1.3347481724e+01
3.5732950298e-04 3.0943599864e-05 1.2939971957e+01
3.5351897792e-04 3.0581770458e-05 1.3258285208e+01
-1.5937199001e-04 6.4532045034e-05 3.9217262617e+01
-1.5331518937e-04 6.4271928510e-05 3.9409728285e+01
-1.4721518241e-04 6.4036401946e-05 3.9602313431e+01
-1.4107450473e-04 6.3824373740e-05 3.9794974494e+01
-1.3490014403e-04 6.3631619025e-05 3.9987969449e+01
-1.2869234411e-04 6.3459060522e-05 4.0180413102e+01
-1.1430246456e-04 6.4957786542e-05 4.0230266420e+01
-1.0178426330e-04 6.4734355303e-05 4.0585259001e+01
-9.5498170689e-05 6.4649021072e-05 4.0747925984e+01
-8.9197626127e-05 6.4581698947e-05 4.0894071863e+01
-8.2885266275e-05 6.4533438010e-05 4.1016962229e+01
-7.6563829738e-05 6.4504958467e-05 4.1108356471e+01
-7.0236063241e-05 6.4497308670e-05 4.1158104369e+01
-6.3904805654e-05 6.4512484444e-05 4.1153754808e+01
-5.7573060833e-05 6.4553174737e-05 4.1080295121e+01
-5.1244147671e-05 6.4621079154e-05 4.0920091539e+01
-4.4921530191e-05 6.4719399959e-05 4.0652166348e+01
-3.8609097343e-05 6.4851330341e-05 4.0252107727e+01
-3.2311246906e-05 6.5020491795e-05 3.9691805552e+01
-2.6032903998e-05 6.5231392875e-05 3.8939190962e+01
-1.9779563913e-05 6.5487685675e-05 3.7958241494e+01
-1.1638794749e-05 6.4050405620e-05 3.6370551518e+01
-5.4271818142e-06 6.4414927781e-05 3.4683143754e+01
7.3323448982e-07 6.4840773401e-05 3.2631890469e+01
6.8331851847e-06 6.5327577727e-05 3.0174878265e+01
3.7473895116e-05 7.1103062682e-05 2.2019189408e+01
4.5782707105e-05 7.0342217380e-05 2.2039338003e+01
5.1984937782e-05 7.1452973763e-05 2.2058685165e+01
7.1951103550e-05 7.7995099449e-05 2.2222574549e+01
7.7840477492e-05 7.6898018669e-05 2.2338390175e+01
8.4606669254e-05 7.8512458485e-05 2.2450283529e+01
9.5753353172e-05 8.4014688240e-05 2.2630263041e+01
2.5145158739e-04 5.2081073324e-05 1.6986544906e+01
1.0285852067e-04 8.5966612722e-05 2.2741974515e+01
1.0934670488e-04 8.4948477003e-05 2.2808797299e+01
1.2107545506e-04 9.1234652737e-05 2.0788663244e+01
2.6315841954e-04 1.1962888307e-04 1.3795699875e+01
2.8808717150e-04 1.0682264618e-04 1.3568237714e+01
2.8205387979e-04 9.0585329466e-05 1.4184116359e+01
-1.8636568876e-04 5.8298022198e-05 3.9561603274e+01
-1.9231241589e-04 5.8672202840e-05 3.9295228545e+01
-1.9764903048e-04 5.7090115811e-05 3.9337515558e+01
1.2766276008e-04 9.0174668370e-05 1.9541899894e+01
-3.0700319322e-04 1.6328136231e-05 1.7153721523e+01
3.2495770957e-04 2.4461579734e-05 1.5274752620e+01
3.3310764923e-04 2.5164170905e-05 1.4868178967e+01
3.3382814469e-04 2.8870563430e-05 1.4652109790e+01
-1.9865499460e-04 8.3906272110e-05 3.6136919300e+01
1.2328654856e-04 8.5931466394e-05 2.0931164426e+01
-2.0389089669e-04 8.4649666254e-05 3.6096259026e+01
1.8009931147e-04 9.2681228570e-05 1.7144773009e+01
-1.5948838377e-04 9.2364155486e-05 3.5166059248e+01
-1.3560041059e-04 9.8887177856e-05 3.4365399731e+01
-1.2735499966e-04 9.8410070114e-05 3.4366380209e+01
-1.2182757111e-04 9.8128932124e-05 3.4383954535e+01
-1.1627859703e-04 9.7875915669e-05 3.4417027463e+01
-1.0904236855e-04 9.9612734902e-05 3.4225769915e+01
-9.5131973402e-05 9.9174323809e-05 3.4415685671e+01
-8.9549101588e-05 9.9045713483e-05 3.4533181477e+01
-1.2415028606e-05 1.0502713431e-04 3.7432122150e+01
-7.0397608900e-06 1.0558588674e-04 3.7353078718e+01
1.2202354984e-07 1.0439555189e-04 3.6581926154e+01
5.4722430196e-06 1.0517988903e-04 3.5876906202e+01
2.4536346774e-05 1.1130920052e-04 3.1675625103e+01
3.1646345177e-05 1.1126772886e-04 2.6688309578e+01
4.4657664676e-05 1.1885770522e-04 1.9172625282e+01
-3.3001760227e-05 1.0563986344e-04 3.6359088314e+01
5.2135590971e-05 1.1994131614e-04 1.9257979572e+01
-5.2069105285e-05 1.0502028425e-04 3.5040433149e+01
-6.3022089106e-05 1.0489506308e-04 3.4458465852e+01
5.7722690547e-05 1.2575206598e-04 1.9409271711e+01
-7.1251714116e-05 1.0489263847e-04 3.4126388369e+01
6.3265214743e-05 1.2584844296e-04 2.0597376015e+01
6.9057925135e-05 1.2586208017e-04 2.1499624157e+01
3.7656064674e-05 1.1801524662e-04 2.6940036577e+01
7.5520556478e-05 1.3259221532e-04 2.1803697785e+01
5.7363087486e-05 1.1981674048e-04 1.9905862489e+01
3.8749628789e-05 1.1158566756e-04 1.9605002571e+01
8.1727949958e-05 1.3239279605e-04 2.0434267305e+01
8.8004759979e-05 1.3201567688e-04 2.0111363027e+01
9.7642145487e-05 1.3288948765e-04 1.9655398531e+01
1.8004368173e-05 1.0541310328e-04 3.2034587627e+01
-5.8765423492e-05 9.8853287636e-05 3.5660726416e+01
-6.9958283793e-05 9.8816985616e-05 3.5157286410e+01
1.0739679973e-04 1.3354194767e-04 1.9172253529e+01
1.1435331480e-04 1.3950574838e-04 1.8879506943e+01
5.2473927204e-05 1.2561463949e-04 1.7929830376e+01
8.4484931469e-05 1.2712071588e-04 2.1700907547e+01
1.2086468309e-04 1.3870882616e-04 1.8336028200e+01
1.2737962917e-04 1.3790197285e-04 1.7644054334e+01
1.3417629243e-04 1.4048023165e-04 1.7131184578e+01
8.8313247631e-05 1.3879918972e-04 2.0024636173e+01
1.4072524364e-04 1.3971800870e-04 1.7241248127e+01
1.4732616418e-04 1.3896842274e-04 1.7271919236e+01
-1.4649617539e-04 9.9634379893e-05 3.4403708584e+01
1.0135003991e-04 1.4098701637e-04 1.9616911438e+01
-3.0089659169e-04 4.5348287424e-05 1.6814916160e+01
1.5449089157e-04 1.4510685089e-04 1.7315529992e+01
2.3611550379e-04 9.0817187838e-05 1.5218879645e+01
2.5419589369e-04 8.4422807755e-05 1.4912269788e+01
2.7472869989e-04 9.2688225940e-05 1.4279436594e+01
2.8148091367e-04 8.6772597895e-05 1.4298009011e+01
-2.1786034493e-04 7.8120775490e-05 3.6578506222e+01
-2.2295188193e-04 7.9041226199e-05 3.6513282874e+01
1.6680400786e-04 9.8750448247e-05 1.7199457565e+01
1.6122722773e-04 1.4446569112e-04 1.7361183953e+01
1.6786028498e-04 1.4030666093e-04 1.7326513479e+01
8.9515422273e-05 8.5024693145e-05 2.2508700874e+01
-3.1313410678e-04 1.7496691283e-05 1.7175739582e+01
6.3888848993e-05 7.1463047341e-05 2.2180619680e+01
1.7855397702e-05 6.4437037307e-05 2.4933356087e+01
3.6479320170e-04 3.1767372898e-05 1.2340034832e+01
2.9536039934e-04 1.0469084940e-04 1.3429054869e+01
1.2788069965e-04 1.4462927102e-04 1.8101303356e+01
3.6392186719e-04 2.3612721836e-05 1.2130398667e+01
3.4045463117e-04 2.2059800951e-05 1.4572750047e+01
2.9528398312e-04 1.8350901837e-05 1.7064076223e+01
1.7162572529e-04 1.4531212170e-04 1.7372802804e+01
-2.1640883927e-04 5.0676905191e-05 3.9243829101e+01
-2.0499951619e-04 5.1774784331e-05 3.9782371801e+01
2.7077303762e-04 9.1812793872e-05 1.4378731409e+01
1.8448396610e-04 9.7401958115e-05 1.7101404845e+01
-2.3021206756e-04 7.8252182154e-05 3.6575497008e+01
2.8775101010e-04 3.7608305191e-05 1.5823228584e+01
9.5361540600e-05 1.1277472638e-04 2.2887324907e+01
-1.9775269000e-04 2.3111137974e-05 4.5181189007e+01
1.5889127446e-04 9.3050187923e-05 1.7221754481e+01
-2.3586896466e-04 4.4480039274e-05 3.8034947083e+01
1.9180330129e-04 1.2449369198e-04 1.6998789413e+01
1.2689237860e-04 7.2470203351e-05 2.1498968133e+01
2.2587580248e-04 7.7539534737e-05 1.6767051061e+01
-1.5289602383e-04 5.1383464721e-05 4.2023249684e+01
-9.4985185215e-05 8.5312677965e-05 3.6710820776e+01
9.0276081968e-05 6.4641971132e-05 2.2587100675e+01
-1.4109504297e-04 2.4261575685e-05 4.8314758459e+01
-8.3284243074e-05 8.5125908824e-05 3.7075319982e+01
6.2990901558e-05 7.8346102566e-05 2.2066256792e+01
-7.1550651103e-05 8.5040726957e-05 3.7464583578e+01
-1.0812124071e-04 2.4140024517e-05 4.9193041546e+01
6.9454533510e-05 1.0568992249e-04 2.1543492233e+01
-2.4922616601e-04 6.4136005907e-05 3.6728159635e+01
1.3613482596e-04 3.0339913422e-05 2.2764799902e+01
-5.6445112297e-05 2.4151110143e-05 4.8127129540e+01
3.7889576364e-05 9.7596783030e-05 2.1175969843e+01
3.3091352235e-05 9.8492904471e-05 2.1199963627e+01
2.4198460347e-04 4.4096449313e-05 1.7149642734e+01
-3.8039640886e-05 2.4236179953e-05 4.6442963196e+01
-1.9644800289e-05 2.4390466543e-05 4.3733015143e+01
-1.2052911923e-04 6.5095658459e-05 4.0045182153e+01
-5.7541931421e-05 1.0493926522e-04 3.4729802961e+01
1.9254357559e-04 1.3199215306e-04 1.6985128039e+01
1.9641698743e-04 1.3337225381e-04 1.6907743372e+01
1.9314394580e-04 1.3951035836e-04 1.7012651389e+01
2.0452813703e-04 1.3990815176e-04 1.4818749332e+01
2.1201309204e-04 1.3870751606e-04 1.4428176357e+01
2.1590925637e-04 1.3996361480e-04 1.4230210900e+01
-1.7948283748e-04 6.3678454751e-05 3.8878111022e+01
-3.2643511518e-04 2.4484210966e-05 1.7216907376e+01
2.3708399779e-04 1.2396059358e-04 1.4234525650e+01
2.3793903444e-04 1.3161036547e-04 1.3991999003e+01
-1.3441893571e-04 8.4685748314e-05 3.6155286661e+01
-3.1921693030e-04 3.6664908179e-05 1.7438911447e+01
-2.6906072941e-04 5.7799995665e-05 3.4924412756e+01
-1.5436314840e-04 3.7485746550e-05 4.4953774404e+01
-1.0845061670e-04 3.2128407246e-05 4.7502078204e+01
-5.1193575499e-05 3.2130682606e-05 4.6284220880e+01
-1.2627707947e-05 3.5889482066e-05 4.0296555376e+01
1.8407129851e-05 3.6764446067e-05 3.1613433171e+01
2.5165384532e-05 3.7012494616e-05 2.9341273733e+01
3.1859172716e-05 3.7276154210e-05 2.7073465405e+01
3.8482552634e-05 3.7552012850e-05 2.4883824897e+01
4.5029555265e-05 3.7837228808e-05 2.2713718998e+01
5.1594111167e-05 3.8164161451e-05 2.2366480056e+01
5.7425183890e-05 3.6597090291e-05 2.2370511246e+01
6.4168895517e-05 3.7000810040e-05 2.2410872868e+01
7.1005671046e-05 3.7472299694e-05 2.2458658884e+01
7.7939772478e-05 3.8015140407e-05 2.2515072731e+01
1.0751625144e-04 4.3355819200e-05 2.2775449535e+01
1.1498368107e-04 4.4340851548e-05 2.2838236186e+01
1.2174165651e-04 4.2854108107e-05 2.2891020346e+01
1.2942861765e-04 4.3915372757e-05 2.2895862970e+01
1.3329355084e-04 4.4470585480e-05 2.2329005267e+01
1.5335366000e-04 5.0260808877e-05 1.9561378092e+01
1.6103600989e-04 5.1599286329e-05 1.8764062178e+01
1.6798507888e-04 5.0051980833e-05 1.8346324864e+01
1.7183534000e-04 5.0721525567e-05 1.8056250777e+01
1.7953945760e-04 5.2073624655e-05 1.7567865020e+01
1.7324479043e-04 5.6647842051e-05 1.7568725852e+01
-1.8168601589e-05 3.7445323790e-05 4.1144972866e+01
-3.2130752939e-05 3.7211550716e-05 4.3437491637e+01
-8.7085880727e-07 3.7862069349e-05 3.7119240846e+01
1.4644867490e-04 5.1753634529e-05 2.0207518194e+01
9.4896768224e-05 3.7437576038e-05 2.2670620091e+01
8.4152115788e-05 3.6468639866e-05 2.2575770180e+01
1.8088944008e-04 5.8088446409e-05 1.7111278240e+01
-7.7641612403e-06 3.7677326259e-05 3.8886805776e+01
-2.5138963034e-05 3.7317560770e-05 4.2390096084e+01
-3.9139113212e-05 3.7125281034e-05 4.4301464410e+01
-2.6139797680e-04 3.7344000166e-05 3.2751999469e+01
1.9812619549e-04 7.0838469278e-05 1.7159471695e+01
-1.5400918774e-04 9.1930852779e-05 3.5178247963e+01
1.5524006351e-04 9.1977145085e-05 1.7220446262e+01
2.2293339335e-04 6.3171786295e-05 1.7094788671e+01
2.1828063517e-04 5.8981601993e-05 1.7153011579e+01
2.1043185030e-04 5.7515026075e-05 1.7160457938e+01
2.0653181270e-04 5.6811647880e-05 1.7143742502e+01
2.2550995925e-04 5.7146994544e-05 1.7139902454e+01
-2.8053192053e-04 3.6795649097e-05 2.3814990465e+01
-2.6183903222e-04 3.1178235158e-05 3.2064407328e+01
2.1926287809e-04 1.0425295258e-04 1.5492772428e+01
2.6871433435e-04 2.3017438151e-05 1.7848291849e+01
2.5672261162e-04 2.2232110999e-05 1.8663280022e+01
2.3588220088e-04 1.7735905057e-05 1.9290769084e+01
2.3188688300e-04 1.7402981829e-05 1.9288348683e+01
2.2392675728e-04 1.6742155473e-05 1.9349963770e+01
2.1600012608e-04 1.6096838839e-05 1.9436196366e+01
2.1204639635e-04 1.5782536914e-05 1.9507712821e+01
2.0480595852e-04 1.7705153293e-05 1.9358887492e+01
1.9692779093e-04 1.7049580729e-05 1.9604057475e+01
1.9299191932e-04 1.6733527418e-05 1.9735170577e+01
1.8512295179e-04 1.6127044064e-05 2.0073128711e+01
1.3327371698e-04 1.1471501634e-05 2.2753040199e+01
1.1392637446e-04 1.1155423739e-05 2.2914099143e+01
1.0246936716e-04 1.1072068682e-05 2.2972609069e+01
9.4896409639e-05 1.1050307582e-05 2.2994603632e+01
8.3592759327e-05 1.1024009241e-05 2.3618329541e+01
7.6054510730e-05 1.0993323378e-05 2.4530107959e+01
5.7148611742e-05 1.0890219865e-05 2.8031712237e+01
3.8129991189e-05 1.0769176467e-05 3.2690907732e+01
1.8995621781e-05 1.0648263481e-05 3.7738029185e+01
7.4656936958e-06 1.0581830930e-05 4.0637640840e+01
-2.3823524501e-07 1.0541555146e-05 4.2433311678e+01
-1.1815575331e-05 1.0488230815e-05 4.4852128977e+01
-1.9545409398e-05 1.0457629904e-05 4.6257708092e+01
-3.1153096789e-05 1.0419396876e-05 4.8039843216e+01
-3.8897816066e-05 1.0398821117e-05 4.9013202950e+01
-5.0520538473e-05 1.0374567278e-05 5.0170319863e+01
-5.8270983386e-05 1.0362441588e-05 5.0756300524e+01
-6.9896819164e-05 1.0349571441e-05 5.1389788287e+01
-7.7646197149e-05 1.0344117653e-05 5.1668085872e+01
-8.9266531236e-05 1.0339968105e-05 5.1901536859e+01
-9.7009973363e-05 1.0339551693e-05 5.1951360000e+01
-1.0861851901e-04 1.0341991848e-05 5.1892118708e+01
-1.1635234052e-04 1.0345467865e-05 5.1775029852e+01
-1.2021750407e-04 1.0347725765e-05 5.1695635540e+01
-1.2794400835e-04 1.0353135173e-05 5.1498221144e+01
-1.3566492228e-04 1.0360010171e-05 5.1252144454e+01
-1.3952312536e-04 1.0363901778e-05 5.1111576908e+01
-1.4723462141e-04 1.0372663961e-05 5.0795857316e+01
-1.5878849066e-04 1.0387964827e-05 5.0234050340e+01
-1.6648087291e-04 1.0400146307e-05 4.9796454966e+01
2.6745067541e-04 1.7164290785e-05 1.8943867227e+01
2.5533996100e-04 1.6451618789e-05 1.9677325584e+01
2.4322217397e-04 1.5580475806e-05 1.9627365290e+01
1.6007955755e-04 1.0420167306e-05 2.1753564945e+01
1.7193726537e-04 1.0923265404e-05 2.1164259699e+01
7.1184259709e-05 9.3772538001e-06 2.5596287135e+01
-1.0304391784e-04 8.8480602658e-06 5.2209796501e+01
-1.5351256568e-04 8.8776171690e-06 5.0772443084e+01
1.1591789406e-04 8.3898438686e-05 2.2729877236e+01
1.2695794237e-05 1.0433081021e-04 3.3722591634e+01
1.0219117479e-04 3.8177936253e-05 2.2732140441e+01
-6.4360478440e-05 9.8818585403e-05 3.5397006073e+01
1.3605193465e-05 9.0844348210e-06 3.9427757306e+01
-6.4120103085e-05 8.8634736366e-06 5.1370654382e+01
4.4424204047e-05 9.2451197967e-06 3.1421148305e+01
6.3557404828e-05 9.3428934969e-06 2.7017707284e+01
1.5178347050e-04 4.4696758423e-05 2.0090044039e+01
2.6946931876e-04 6.2621762950e-05 1.5318678660e+01
1.0929255671e-04 9.4660859065e-06 2.2806988199e+01
-1.7284751997e-04 8.9010920281e-06 4.9650260448e+01
-1.7800182831e-04 1.0422037528e-05 4.9031642652e+01
-1.8566933730e-04 1.0438532423e-05 4.8437013310e+01
-1.9213777984e-04 8.9416139062e-06 4.8113173045e+01
-1.9714492385e-04 1.0471453440e-05 4.7386114339e+01
-2.0477625328e-04 1.0497138992e-05 4.6554318959e+01
-2.1135565584e-04 8.9930878371e-06 4.5948563554e+01
1.5218068993e-04 1.0147867122e-05 2.2113993722e+01
-2.0378115211e-04 3.6869022081e-05 4.2226962217e+01
2.9974226983e-04 5.7265898762e-05 1.4748486574e+01
1.4799564444e-04 8.9888458798e-05 1.7184530603e+01
2.5057690207e-04 6.5784162659e-05 1.5695033124e+01
-1.7134373620e-04 3.7772485605e-05 4.4121456384e+01
-1.8465176875e-04 3.1214955244e-05 4.4677124193e+01
3.6011978415e-04 2.3328578734e-05 1.2537481006e+01
-2.1159383067e-04 7.0675587240e-05 3.7256710514e+01
2.4983924609e-04 1.0521494660e-04 1.4444018408e+01
1.5832331142e-04 1.1278463317e-04 1.7235664151e+01
1.3378567498e-04 2.3412049894e-05 2.2992154122e+01
1.2054700859e-04 1.0637644858e-04 1.8761500958e+01
-2.1618865798e-04 1.0541957079e-05 4.5049763728e+01
-2.2376720939e-04 1.0579560128e-05 4.3827542169e+01
-2.3131348102e-04 1.0628445173e-05 4.2379780758e+01
-2.3805869240e-04 9.1102872614e-06 4.1014628930e+01
3.3783942315e-04 2.9220092844e-05 1.4421430524e+01
1.2239248057e-04 1.1974461390e-04 1.7411732381e+01
-2.4255554365e-04 1.0718260560e-05 3.9660816551e+01
-2.9380070179e-04 4.4312180437e-05 1.9838726141e+01
-2.6343012698e-04 4.4281397102e-05 3.3138270596e+01
-2.1117718639e-04 3.0078630798e-05 4.2656160104e+01
-3.3162055131e-04 1.5590928151e-05 1.7110373765e+01
1.4783849045e-04 1.4577371330e-04 1.7262989742e+01
2.4186242513e-04 1.3268652916e-04 1.3869070470e+01
3.2744781796e-04 1.7529523218e-05 1.5626003904e+01
3.1918975000e-04 1.6846960800e-05 1.5957834931e+01
3.7168344287e-04 2.8532289389e-05 1.1713359467e+01
3.1985424036e-04 9.0958109576e-05 1.3083554430e+01
-2.5684666580e-04 9.2762011143e-06 3.4953044445e+01
2.9923298449e-04 1.0555509731e-04 1.3279090790e+01
-1.8023904997e-04 2.9474058956e-05 4.5305035011e+01
-1.5323253437e-04 3.0808867886e-05 4.6438982006e+01
-1.3556009695e-04 3.0661931520e-05 4.7144756595e+01
1.7866977892e-04 1.4471582805e-04 1.7271211843e+01
-8.1799071034e-05 3.0452699502e-05 4.7900220032e+01
-7.0985294802e-05 3.0457674928e-05 4.7645625955e+01
6.4745509275e-05 1.1206366246e-04 2.1071994381e+01
2.7051101554e-04 1.1769849145e-04 1.3678654030e+01
2.7002711147e-04 1.1385398675e-04 1.3809388069e+01
2.6754728553e-04 1.2443507254e-04 1.3526649256e+01
1.5432730698e-04 1.6240297676e-05 2.1774774377e+01
1.8713270254e-04 9.1333530146e-05 1.7107817529e+01
2.0523760157e-04 5.0644750414e-05 1.7038565623e+01
2.3726555508e-04 2.3385155332e-05 1.8694374662e+01
2.8685522361e-04 5.1557411902e-05 1.5310996818e+01
2.4935173401e-04 2.4498670366e-05 1.8582467748e+01
-2.1046935640e-04 6.4251168604e-05 3.7948349771e+01
-1.4750979820e-04 3.7391849598e-05 4.5245939129e+01
2.2875091884e-04 9.2483919859e-05 1.5453498593e+01
-3.3829555418e-04 1.7064547632e-05 1.7099540290e+01
2.2527149413e-04 2.2216241848e-05 1.8746814813e+01
1.5998369555e-04 9.9942950373e-05 1.7223283748e+01
3.0758051077e-04 3.6830236372e-05 1.5288109085e+01
1.5991511053e-04 1.2693109863e-04 1.7262001198e+01
3.1503588509e-04 1.6472640140e-05 1.6483483701e+01
1.2892318414e-04 9.6664648497e-05 1.8381545941e+01
-1.0338407833e-04 3.0493713902e-05 4.7917197008e+01
-9.6197493527e-05 3.0473150017e-05 4.7972187834e+01
-8.9001926514e-05 3.0459323974e-05 4.7969721411e+01
-2.9379450755e-04 3.6228880687e-05 1.7322854638e+01
3.3971335696e-04 1.8369651908e-05 1.4833723363e+01
2.2339489014e-04 1.3855794879e-04 1.4087331143e+01
-2.4992497476e-04 4.4123467947e-05 3.5962426782e+01
2.6354124166e-04 7.2116197459e-05 1.5102698327e+01
3.2572388918e-04 5.0136703072e-05 1.4186694905e+01
1.4605351735e-04 9.8832055981e-05 1.7218530021e+01
1.3360651604e-04 8.5839463600e-05 1.8960993164e+01
3.4446684517e-04 2.2318634819e-05 1.4228656207e+01
1.9041012207e-04 5.1094513766e-05 1.7252774244e+01
-2.5480886069e-04 5.1563995095e-05 3.5613017173e+01
-2.8758731913e-04 5.7940501339e-05 3.3953166799e+01
2.7442173322e-04 1.1863768942e-04 1.3546352530e+01
-3.5883468962e-04 2.3005188177e-05 1.2498652856e+01
-2.4194787036e-04 7.1706527226e-05 3.6894671515e+01
-2.6116879892e-04 6.5144766900e-05 3.6438241505e+01
3.6517415492e-04 3.5924196548e-05 1.2355523708e+01
2.4929067728e-04 1.3095949242e-04 1.3755247472e+01
3.1268497523e-04 9.3271719919e-05 1.3260956091e+01
3.1317146758e-04 9.7201719544e-05 1.3106171019e+01
