x_m y_m sigma_comp_mag_Pa
-2.9968170268e-05 4.4193166510e-05 3.9404838995e+01
-3.3364208637e-05 4.4112290710e-05 4.0101304447e+01
-3.6766456465e-05 4.4037963655e-05 4.0742333275e+01
-4.3586845282e-05 4.3908472804e-05 4.1863760822e+01
-4.7003656996e-05 4.3852998040e-05 4.2347834491e+01
-5.0424017199e-05 4.3803459847e-05 4.2783653657e+01
-6.0600168016e-05 4.0343353710e-05 4.4381671343e+01
-6.4073910822e-05 4.0317569869e-05 4.4663029726e+01
-6.9282530632e-05 3.8630262711e-05 4.5314181650e+01
-7.7972197765e-05 4.0256804463e-05 4.5447479285e+01
-8.1445767632e-05 4.0251441940e-05 4.5569211474e+01
-9.1858272965e-05 4.0256176511e-05 4.5788008916e+01
-9.5325355261e-05 4.0264341966e-05 4.5818105098e+01
3.4512749479e-04 2.9463570446e-05 1.3858248797e+01
-9.9591506146e-05 5.8856096197e-06 5.2491689254e+01
3.3888656398e-04 4.0007054988e-05 1.3805888711e+01
9.2319234706e-05 1.2832141161e-04 1.9624567521e+01
3.0106155748e-04 2.8568589816e-05 1.7143655957e+01
3.4990279846e-04 1.1319562707e-05 1.4361107821e+01
1.3698896664e-04 1.0093346029e-04 1.9472622933e+01
-2.4766988816e-04 5.4372450237e-05 3.6203386558e+01
-2.6830248632e-04 2.9759069841e-05 2.9631838436e+01
-5.5300277652e-05 3.8730015388e-05 4.4156212069e+01
-2.5938295842e-04 3.0766725521e-05 3.3214210002e+01
-2.9450993490e-05 4.0803848071e-05 3.9858745663e+01
-2.1164225142e-04 1.5192660394e-05 4.5110112176e+01
-6.8269153120e-05 9.4873356977e-05 3.6492011635e+01
-5.6944776893e-05 9.5034428589e-05 3.6994242316e+01
-5.1288890854e-05 9.5183674973e-05 3.7186806112e+01
-4.5640458017e-05 9.5385451006e-05 3.7304029425e+01
-3.7032464699e-04 1.6437914017e-05 1.1170694842e+01
-2.8768239682e-05 9.6372303905e-05 3.6806370265e+01
8.3353363082e-05 8.9979660628e-05 2.2446160924e+01
8.6918553640e-05 9.0894446930e-05 2.2549664413e+01
8.7795683105e-05 9.3925026310e-05 2.2616607038e+01
9.0510305219e-05 9.1823436583e-05 2.2701256543e+01
9.1387589916e-05 9.4888484390e-05 2.2917725328e+01
9.4988423102e-05 9.5858703764e-05 2.2651596193e+01
-6.5811618998e-06 9.8917720421e-05 3.2144694684e+01
-1.1223548546e-06 9.9854650835e-05 2.9825648930e+01
-1.2708426350e-04 5.8842891056e-06 5.2375043685e+01
1.4974885736e-05 1.0362215690e-04 2.0339580873e+01
2.0287409049e-04 4.9863581568e-05 1.8014731703e+01
2.0519713457e-04 4.4508857967e-05 1.8306289538e+01
2.0128028443e-04 4.3894802296e-05 1.8529662772e+01
1.9736376046e-04 4.3284210569e-05 1.8738439579e+01
1.9344839890e-04 4.2679618836e-05 1.8955185513e+01
1.9035754372e-04 4.4972078811e-05 1.8956856851e+01
1.8254431410e-04 4.3750259548e-05 1.9411944430e+01
1.7864241262e-04 4.3148826170e-05 1.9634330147e+01
1.7389948542e-04 3.9778249010e-05 2.0048059533e+01
1.6999668083e-04 3.9228369711e-05 2.0276901694e+01
1.6609601419e-04 3.8689643552e-05 2.0509244646e+01
1.6219731551e-04 3.8162454723e-05 2.0744387467e+01
6.9036327317e-05 1.2330923744e-04 2.2324173434e+01
6.5663380173e-05 1.2200214347e-04 2.2809338553e+01
1.5916124555e-04 4.0315070325e-05 2.0803410941e+01
1.3451973232e-04 5.4781360586e-05 2.1707257423e+01
1.5138312914e-04 3.9263529585e-05 2.1302125582e+01
1.4749701727e-04 3.8756324810e-05 2.1559811112e+01
1.3884357195e-04 3.5255553252e-05 2.2270584893e+01
1.3495831339e-04 3.4815193449e-05 2.2536783382e+01
1.3107556718e-04 3.4388018892e-05 2.2860040124e+01
1.2719611391e-04 3.3974525643e-05 2.2957501512e+01
1.2333194114e-04 3.3577515801e-05 2.2878239075e+01
1.1655377172e-04 3.5176324623e-05 2.2819791825e+01
1.1274566203e-04 3.4799571870e-05 2.2787054004e+01
1.0895816914e-04 3.4440656093e-05 2.2745437831e+01
1.0519121743e-04 3.4099520570e-05 2.2697710423e+01
-1.3100903550e-04 5.8848929626e-06 5.2282830939e+01
8.5797796523e-05 3.0578146841e-05 2.2298068432e+01
8.2154469256e-05 3.0370645268e-05 2.2213839855e+01
7.8531392351e-05 3.0178564662e-05 2.2130004218e+01
7.4928667994e-05 3.0001486824e-05 2.2048076588e+01
6.7784313797e-05 2.9690998324e-05 2.1901069708e+01
6.4242826169e-05 2.9556616792e-05 2.1843532525e+01
6.0721712162e-05 2.9435716638e-05 2.1780978632e+01
5.4625439767e-05 3.1055481286e-05 2.1709283839e+01
5.1168125192e-05 3.0950295494e-05 2.1736139236e+01
4.6840186025e-05 2.9077313256e-05 2.3033407574e+01
4.0902711136e-05 3.0692433415e-05 2.4139287111e+01
3.7475003446e-05 3.0611866108e-05 2.4619474196e+01
3.4035478708e-05 3.0529995325e-05 2.5460769659e+01
2.9505732542e-05 2.8709156163e-05 2.7080081421e+01
2.3647339435e-05 3.0280650430e-05 2.8079910407e+01
2.0162290568e-05 3.0196916353e-05 2.9033261048e+01
1.6665588298e-05 3.0116102541e-05 3.0011448709e+01
9.6428895699e-06 2.9950982296e-05 3.2016339152e+01
6.1161785739e-06 2.9871555560e-05 3.3027105551e+01
2.5799252615e-06 2.9794035703e-05 3.4033811648e+01
-9.6545046915e-07 2.9718682203e-05 3.5029522758e+01
-1.1651876545e-05 2.9508266893e-05 3.7889363832e+01
-1.5229210679e-05 2.9444073896e-05 3.8782859340e+01
-3.3207538991e-05 2.9174357996e-05 4.2647337471e+01
1.6139164476e-04 5.9506877838e-05 1.9855818079e+01
1.7555709434e-04 1.2679885155e-04 1.7094980514e+01
1.7907800599e-04 1.2782143009e-04 1.7098049856e+01
1.4497078794e-04 1.2465651237e-04 1.8849947706e+01
6.5989488865e-05 8.5677887045e-05 2.1987542640e+01
1.9512959572e-04 6.3112555472e-05 1.7411052053e+01
1.0862011322e-04 9.6586814111e-05 2.1440899422e+01
2.8133123230e-04 1.2205874146e-04 1.3205354493e+01
2.8476179361e-04 1.1922393399e-04 1.3197940847e+01
1.2685013589e-04 1.0135149888e-04 1.9920265020e+01
-1.5845719725e-04 5.8959766030e-06 5.1193856018e+01
-1.6236785515e-04 5.8999325046e-06 5.0976625574e+01
2.1069009367e-04 1.4171020494e-04 1.7409973275e+01
-5.4664124268e-05 5.7566805297e-05 4.1204426844e+01
-2.8731500020e-04 4.3406915949e-05 2.4646949655e+01
-2.2324754062e-04 2.5206091697e-05 4.1906359353e+01
-2.1980804798e-04 2.5121256775e-05 4.2412536063e+01
-2.1663967082e-04 4.8621896034e-05 3.9283299189e+01
-2.7780496397e-04 4.0372560253e-05 2.7550844286e+01
-2.3348140948e-04 2.5499502812e-05 4.0158462260e+01
-2.4239333635e-04 5.3482529039e-05 3.6702168463e+01
8.1436711487e-05 1.2161140543e-04 2.0701565340e+01
2.3459928331e-04 1.3675560664e-04 1.7222680979e+01
-3.3263693527e-04 6.8974934117e-06 1.8894660394e+01
-3.2541590764e-04 6.2788475956e-06 1.8464569469e+01
-2.8563987560e-04 6.4425185995e-06 1.9346090844e+01
-2.5569868471e-04 4.9198590076e-05 3.5056415513e+01
1.3933285829e-04 1.5156004703e-04 1.8403188662e+01
3.3667723189e-04 8.6330094070e-05 1.2523415110e+01
-2.9616856689e-04 3.9166042842e-05 1.7833967154e+01
-2.2552911405e-04 4.9367956767e-05 3.8475798881e+01
4.6162978666e-05 1.4528186437e-04 2.0267649128e+01
4.9355241876e-05 1.4687118218e-04 2.0027193268e+01
1.8800546835e-04 1.4690309785e-04 1.7494717031e+01
1.9443485611e-04 1.4585107077e-04 1.7058807585e+01
3.5268851999e-04 6.6080115168e-05 1.2390028173e+01
-2.0615843995e-04 9.1329904112e-05 3.5468006861e+01
3.2677150816e-04 9.5630198871e-05 1.2615813013e+01
3.7688048798e-04 8.3272748356e-06 7.8972949421e+00
3.6522287722e-04 7.9353757196e-06 1.0796509231e+01
2.9675760684e-04 6.2137236781e-06 1.7243809341e+01
2.7301353778e-04 5.8688232633e-06 2.0770588223e+01
2.6115006268e-04 5.3901226049e-06 2.1769076727e+01
3.1272842561e-04 1.0363780534e-04 1.2849284496e+01
3.1613304062e-04 1.0067974744e-04 1.2828477570e+01
1.6537704913e-04 3.2416765854e-06 2.2828909029e+01
-9.0819371693e-05 1.1754610977e-04 3.2771952482e+01
3.5303637985e-04 7.0247184407e-05 1.2275506947e+01
-2.0658324112e-05 3.0095444745e-06 4.5056000547e+01
-1.3960667328e-04 2.9444901991e-06 5.2514666408e+01
1.5206835890e-04 1.2657372880e-04 1.8660221682e+01
1.5152625928e-04 1.2327454436e-04 1.8643609907e+01
-3.3072152237e-04 3.9428997268e-05 1.8095469098e+01
-3.0360700852e-04 2.5693788687e-05 1.7406727400e+01
-2.4717661483e-04 2.9753493620e-05 3.6779323676e+01
2.5893221786e-04 9.3572586267e-05 1.7022166596e+01
1.8953668234e-04 1.3102074339e-04 1.7424834316e+01
-1.7710517738e-04 4.8451394631e-05 4.1688223687e+01
-1.8101663604e-04 2.4532029447e-05 4.6333772715e+01
1.5962192468e-04 1.3182487587e-04 1.8443057777e+01
-1.5338619409e-04 2.5911799064e-05 4.7618418772e+01
-2.4322379119e-04 8.1028007294e-05 3.6295986450e+01
2.7664941028e-04 1.1315584364e-04 1.3556480512e+01
1.0447854825e-04 1.2271100729e-04 1.9599165469e+01
-2.5003313562e-04 2.9834973974e-06 3.8481771383e+01
1.8748685706e-04 6.1621308122e-05 1.8062536149e+01
-2.5520013365e-05 2.6055392318e-05 4.1744196847e+01
2.5836140862e-04 8.9867927598e-05 1.7081731175e+01
2.6500961927e-04 8.4405173204e-05 1.7036466782e+01
2.6833906946e-04 8.1641180657e-05 1.6980687568e+01
3.0560439919e-04 1.0569303429e-04 1.3009160752e+01
3.0602823191e-04 1.0964781013e-04 1.2875393094e+01
1.8972367398e-04 1.0839625032e-04 1.7582557592e+01
-1.0072855506e-04 3.8622747141e-05 4.6171853936e+01
-1.0421192668e-04 3.8636886968e-05 4.6161330220e+01
-1.0916453173e-04 4.0324867309e-05 4.5766342897e+01
-1.1261550105e-04 4.0347375662e-05 4.5716826564e+01
-1.1810652190e-04 3.8720418483e-05 4.5974968790e+01
-1.2156965924e-04 3.8747551718e-05 4.5897738045e+01
-1.2637456143e-04 4.0463841052e-05 4.5405024482e+01
-1.3192701605e-04 3.8843699129e-05 4.5606337486e+01
2.5116311297e-04 9.1571668692e-05 1.7181187567e+01
3.0135058446e-04 1.0078980019e-04 1.3265798087e+01
2.8836732945e-04 4.3820381597e-05 1.7169128145e+01
3.6519965594e-04 4.4124762278e-05 1.2170593598e+01
2.7500612049e-04 7.6047570285e-05 1.6885891532e+01
4.1356928561e-05 1.0460543534e-04 2.0718315340e+01
-1.8973271035e-04 9.5413973794e-05 3.5057727212e+01
-2.6886328745e-04 6.7304080592e-05 3.6124189918e+01
3.6127933290e-04 3.9260762726e-05 1.2476216689e+01
-1.4483579562e-04 5.2888228193e-05 4.2071278427e+01
9.9705363487e-05 2.9418096529e-05 2.2562298745e+01
2.5946649826e-04 1.2684230842e-04 1.3662042619e+01
2.5981407905e-04 1.3074355643e-04 1.3491766202e+01
2.6329808545e-04 1.2806281017e-04 1.3488594479e+01
-2.2557937308e-04 7.2548800792e-05 3.6559482052e+01
-2.0559440864e-04 7.6054660456e-05 3.6539279948e+01
-1.7104172981e-04 8.4919852125e-05 3.5808489882e+01
-2.5057492113e-04 3.9861077390e-05 3.5660773324e+01
3.3094332121e-04 3.8998976671e-05 1.4280850567e+01
-2.9659471627e-04 5.3365176946e-05 2.9815899580e+01
-2.4762271759e-04 6.3384042361e-05 3.6299864511e+01
-2.8127667388e-04 2.1144861863e-05 2.1048863316e+01
2.5988198679e-04 7.6228961208e-05 1.7200467356e+01
2.6379395534e-04 7.7093116294e-05 1.7127396210e+01
1.1186630621e-04 1.4683868137e-04 1.8855530096e+01
1.8561368090e-04 1.2655763681e-04 1.7413900535e+01
7.8613593141e-05 1.2372794271e-04 2.0628973856e+01
1.3584097755e-04 1.5056411131e-04 1.8480018737e+01
1.5737679610e-04 9.9943367076e-05 1.8347599110e+01
1.5803720097e-04 1.0318333556e-04 1.8249643034e+01
-9.1673499690e-05 1.0512889793e-04 3.3877941760e+01
1.9175050708e-04 8.0530096284e-05 1.7372953855e+01
1.2588963058e-04 1.5088844145e-04 1.8531924382e+01
-2.1079073547e-04 8.9908473458e-05 3.5586365615e+01
-2.1504524115e-04 8.6215383314e-05 3.5796213340e+01
-2.1972864205e-04 8.4849372913e-05 3.5893377188e+01
-2.2471020039e-04 8.5849400125e-05 3.5896238421e+01
-2.2935814652e-04 8.4581013888e-05 3.5985142218e+01
1.0959093459e-04 1.1493816005e-04 1.9839753447e+01
-6.9268294833e-05 5.2158886839e-05 4.2962611634e+01
8.2113547260e-05 1.0966599927e-04 2.2809810272e+01
9.2650551737e-05 1.1298205423e-04 2.0921940020e+01
-1.6282438908e-04 3.4196886886e-05 4.5400522595e+01
2.7859925494e-04 9.8725503027e-05 1.3927615875e+01
-9.5026126353e-05 5.9198884880e-05 4.2009681301e+01
-1.8058150627e-04 9.0015815252e-05 3.5320162320e+01
1.4964252844e-04 3.4086732919e-05 2.1666761806e+01
-1.5309099342e-05 7.5000314908e-06 4.3156611590e+01
1.4957476929e-04 1.3222313604e-04 1.8764154863e+01
5.0689342469e-05 7.7456873334e-06 2.7906054283e+01
9.9429957294e-05 9.9990775301e-05 2.1870618105e+01
-1.9411143236e-04 5.2912966501e-05 4.0017474817e+01
-1.2985558257e-04 9.0302365381e-05 3.5349082155e+01
-1.2703164435e-04 9.0168984371e-05 3.5403617229e+01
2.2294564002e-04 1.1464826838e-05 2.1022817442e+01
1.3607004454e-04 1.3166203451e-04 1.9002665889e+01
1.1306898911e-04 1.0073776181e-04 2.0742335229e+01
8.2570139488e-05 1.2822647789e-04 1.9868354860e+01
1.3982841661e-04 8.0498200901e-06 2.2987939028e+01
-1.4873609365e-04 2.9104414398e-05 4.7141252499e+01
-2.2581444033e-04 3.4102984972e-05 4.0254158860e+01
-1.7173119619e-04 1.6534413334e-05 4.8511481741e+01
2.2084109405e-04 4.6958742274e-05 1.7447694059e+01
2.2341597779e-04 7.8155145538e-05 1.7611641395e+01
3.3503581020e-04 1.7700795849e-05 1.5181775736e+01
-2.3787065322e-04 3.1058632541e-05 3.8679632316e+01
1.5629653968e-04 6.6992583371e-05 1.9866107287e+01
-1.3548359557e-04 9.0590250275e-05 3.5253463496e+01
-2.0278700535e-04 6.3318244966e-05 3.8057231502e+01
-1.2136237674e-04 8.9923210379e-05 3.5526728067e+01
1.2961958556e-04 6.1881766488e-05 2.1756003786e+01
1.8870887620e-04 3.9229329314e-05 1.9384597331e+01
3.2923876173e-04 5.3639420805e-05 1.3746341657e+01
3.2585561501e-04 5.6832165198e-05 1.3773040577e+01
3.3262444948e-04 5.0413863184e-05 1.3714989661e+01
1.8312415555e-04 1.0977242731e-04 1.7483452434e+01
1.0317388953e-04 5.7365113741e-05 2.2624653903e+01
2.1617698513e-04 4.3338066193e-05 1.7962315969e+01
4.2113489270e-05 7.8004381055e-05 2.1430586639e+01
8.1236565024e-05 5.4102359320e-05 2.2310966716e+01
3.0113701307e-04 4.9147184271e-05 1.7151074335e+01
-1.9688569066e-04 3.4853562390e-05 4.3122199923e+01
-1.9417163925e-04 6.2600245633e-05 3.8454209763e+01
-1.0850006234e-04 7.7824817080e-05 3.8001985389e+01
1.4783419649e-04 1.0367355008e-04 1.8848414810e+01
2.8280960045e-04 1.4923239581e-05 1.7391718678e+01
-2.1090926621e-04 7.6776851275e-05 3.6421479814e+01
-6.4126012732e-05 4.3661263720e-05 4.4091759668e+01
-7.4416606937e-05 4.3606684751e-05 4.4685040971e+01
-9.4974692719e-05 4.3609522156e-05 4.5138340492e+01
2.9639329828e-04 4.4950994518e-05 1.7058240384e+01
-2.2375259223e-04 5.7305256460e-05 3.7819173113e+01
2.4731379841e-04 9.0587152496e-05 1.7255319062e+01
3.4279138606e-04 4.0521277847e-05 1.3571749999e+01
3.3940526687e-04 4.3855738517e-05 1.3630844754e+01
6.9530102613e-05 3.3603141247e-05 2.2015875948e+01
9.1202480435e-05 3.5078242807e-05 2.2483717949e+01
1.4061894054e-04 4.0358231608e-05 2.1913510968e+01
1.6782207069e-04 4.4194028891e-05 2.0140940871e+01
2.4076708834e-04 9.5826573554e-05 1.7325424539e+01
3.5062140637e-04 1.5028018656e-05 1.4015077196e+01
3.0585954010e-04 1.2642767072e-05 1.7044466176e+01
3.0888801081e-04 6.1980693178e-06 1.7222911191e+01
-1.3536004519e-04 3.8880709505e-05 4.5491763834e+01
7.2404573041e-05 1.2458123266e-04 2.1169524052e+01
9.8676230695e-05 1.2719657373e-04 1.9540409366e+01
1.0855239046e-04 1.2703505848e-04 1.9410510048e+01
1.2552068164e-04 1.2875031579e-04 1.9190723657e+01
1.3198223889e-04 1.2740167465e-04 1.9106406779e+01
2.0129789966e-04 5.8353390018e-05 1.7430699129e+01
1.4351252785e-04 9.9540634951e-05 1.9209260966e+01
1.5746571936e-04 8.4818563629e-05 1.8916772515e+01
-2.8200811869e-04 6.3671078933e-06 2.2084892415e+01
-2.8516675959e-04 3.1375340789e-06 2.0166374635e+01
-1.7493502189e-04 2.6094231686e-05 4.6422793902e+01
-1.8970885703e-04 4.8951727831e-05 4.0951290671e+01
-2.7447499081e-04 4.4242084104e-05 3.0112390704e+01
-3.1815868594e-04 2.1415726158e-05 1.7506918370e+01
-3.1678501431e-04 2.4079985550e-05 1.7545860553e+01
-1.4117284708e-04 1.0952911344e-04 3.3699333689e+01
2.3465428903e-04 1.4030632038e-04 1.7258940004e+01
2.3819899773e-04 1.3808250062e-04 1.7142431743e+01
1.2655102248e-04 1.5427363543e-04 1.8333694808e+01
3.1678535285e-04 1.0444710963e-04 1.2688349741e+01
1.5276003178e-04 1.5208753190e-04 1.8308827541e+01
1.5908400495e-04 1.5082284818e-04 1.8341767499e+01
1.5859485677e-04 1.4750740201e-04 1.8455074341e+01
-1.6238743565e-04 1.0502876225e-04 3.4212795950e+01
2.9212569735e-04 1.1745012942e-04 1.3048242692e+01
3.5898706800e-04 5.9542693074e-05 1.2237024076e+01
1.6243773191e-04 1.5173323226e-04 1.8296684174e+01
1.6546747207e-04 1.4952743016e-04 1.8357695598e+01
1.6500250540e-04 1.4618026359e-04 1.8404293999e+01
-2.7804979914e-04 6.5992701324e-05 3.6182780520e+01
2.6355810868e-04 1.3187568271e-04 1.3377068600e+01
5.6038964268e-05 1.4981332594e-04 1.9609845106e+01
-1.1746763724e-04 1.1424027943e-04 3.3197145485e+01
1.9791934420e-04 1.4700073160e-04 1.7057513419e+01
1.4983305690e-04 1.5423373862e-04 1.8201843780e+01
2.0776405253e-04 1.4750282470e-04 1.7167392922e+01
1.7268221890e-04 1.5196419826e-04 1.8300668680e+01
-1.4386852593e-04 1.1019562756e-04 3.3740696272e+01
-2.5469386055e-04 7.7285562402e-05 3.6646984083e+01
-2.5964654488e-04 7.6216585097e-05 3.6808621050e+01
-2.9514239427e-04 5.8495846947e-05 3.4041406418e+01
3.4340440599e-04 7.9879577291e-05 1.2437521463e+01
1.3007316900e-04 1.5531283989e-04 1.8249478769e+01
6.9307721677e-05 1.5180897488e-04 1.9183269957e+01
7.6297214154e-05 1.5467123987e-04 1.8847417676e+01
8.6333536957e-05 1.5467272633e-04 1.8683000684e+01
-3.0835498962e-04 5.2537911689e-05 2.7526208134e+01
-3.0563197182e-04 5.3647349568e-05 2.9520188588e+01
-2.3863124210e-04 8.2176732311e-05 3.6167756716e+01
-2.8756409481e-04 6.2609490657e-05 3.5694529450e+01
3.8081732382e-04 8.3954450301e-06 7.1277519061e+00
3.6914432176e-04 8.0587884461e-06 9.7493449407e+00
3.4934121663e-04 7.4943572630e-06 1.4823670096e+01
3.0066508845e-04 6.3355755748e-06 1.7264606339e+01
2.7706071139e-04 5.9573344311e-06 1.9820698846e+01
1.5727261286e-04 3.2153150030e-06 2.2838386463e+01
1.2945092443e-04 3.1619223640e-06 2.2700390424e+01
1.2153344127e-04 3.1613612806e-06 2.2756857172e+01
8.9925611204e-05 3.1593173813e-06 2.3673549203e+01
8.2045075657e-05 3.1529416458e-06 2.4303478603e+01
5.0558241985e-05 3.1026734779e-06 2.8834794889e+01
1.4970789087e-05 3.0620010922e-06 3.6891435743e+01
7.0601144990e-06 3.0495318861e-06 3.8823529732e+01
-2.8584945185e-05 2.9997720605e-06 4.6557412777e+01
3.5331436093e-04 7.7857211013e-06 1.4020303842e+01
-5.6342114501e-05 2.9727106230e-06 5.0517482866e+01
-6.4274761330e-05 2.9669812176e-06 5.1277743983e+01
-9.6003838854e-05 2.9515307494e-06 5.2913216222e+01
-1.0393442178e-04 2.9492194516e-06 5.3030281041e+01
-1.2771913978e-04 2.9451425898e-06 5.2853360856e+01
-1.6725940206e-04 2.9322387248e-06 5.1161606620e+01
3.0991403145e-04 1.1032328334e-04 1.2726243767e+01
3.0265728802e-04 1.1261231490e-04 1.2886188870e+01
2.9878708759e-04 1.1191375247e-04 1.3025224534e+01
3.8046887644e-04 4.2396637920e-06 5.2274257074e+00
3.8457863567e-04 8.6905084787e-06 6.7866535917e+00
3.2478418456e-04 6.7818780323e-06 1.6973283131e+01
-3.2822241024e-04 4.2638951834e-05 1.8499031491e+01
-3.2422050632e-04 3.9006467628e-05 1.7742181323e+01
3.1679976389e-04 6.4557774759e-06 1.7069863814e+01
-3.1243599586e-04 3.8584160748e-05 1.7621915031e+01
3.0036545615e-04 3.0962299668e-06 1.7468063904e+01
-2.6364666413e-04 4.8569089102e-05 3.3675599203e+01
-3.0089562166e-04 2.4938433165e-05 1.7272923568e+01
2.7654282286e-04 2.9465220678e-06 2.0391385063e+01
2.8107656439e-04 6.0852168929e-06 1.8774292173e+01
2.8493607459e-04 6.2651090691e-06 1.7838206838e+01
-2.6100632775e-04 4.8011562164e-05 3.4081118648e+01
-3.3021588761e-04 4.4646252665e-05 1.8534495568e+01
-2.3692064348e-04 2.5610340132e-05 3.9474790073e+01
-2.1961150858e-04 4.8858558126e-05 3.9021243656e+01
-2.8134960694e-04 3.1057944091e-06 2.2857224624e+01
3.5669685933e-04 4.0814659098e-06 1.3195449025e+01
-1.8344949629e-04 4.8694748046e-05 4.1326938735e+01
-1.8460365016e-04 2.4573592955e-05 4.6068008230e+01
-1.4485290008e-04 5.8303864828e-05 4.0908158293e+01
-1.5700487920e-04 2.5942251152e-05 4.7443777318e+01
-1.2587271777e-04 5.7839581282e-05 4.1604250298e+01
-1.0889923644e-04 5.2282634101e-05 4.3223028408e+01
-5.4738482629e-05 2.5787286172e-05 4.6363694756e+01
-5.1065730314e-05 2.5811681852e-05 4.5935611090e+01
3.8825359400e-04 4.3447043480e-06 2.8942120083e+00
3.8866696568e-04 9.1826939294e-06 7.3887669932e+00
2.8840186570e-04 3.2779241460e-06 1.7240685573e+01
2.0097002550e-04 1.4486512956e-04 1.7262340579e+01
1.8304594590e-04 1.3223980102e-04 1.7224358475e+01
1.4797699708e-04 1.2231970909e-04 1.8753799487e+01
-3.1254303675e-04 5.3247044690e-05 2.9201607889e+01
-3.2311771450e-04 1.1076257165e-05 1.7988755630e+01
-3.8769645123e-05 3.0726700852e-05 4.3325916356e+01
-2.0867685313e-05 3.0982747218e-05 3.9791819147e+01
-6.6571812016e-06 3.1257619143e-05 3.6209222323e+01
-2.5430235064e-04 1.2467773287e-05 3.6149181136e+01
-2.4701212537e-04 1.2356288387e-05 3.8535883651e+01
1.2756679996e-04 1.0456625035e-04 1.9721984395e+01
1.3289648236e-04 3.9373454219e-05 2.2463885990e+01
9.6886146256e-05 9.0639895793e-05 2.2876638838e+01
7.8946651610e-05 8.6172781942e-05 2.2318628867e+01
2.8776479644e-04 1.1244879523e-04 1.3307403954e+01
2.7181559091e-04 1.0432768995e-04 1.4020565183e+01
2.7232754119e-04 1.0818337523e-04 1.3813559365e+01
4.9588780645e-05 1.5048095292e-04 1.9748867883e+01
2.6733464258e-04 9.9426815601e-05 1.4822904771e+01
-1.0980850171e-05 2.6260334996e-05 3.8417747267e+01
1.0621712041e-05 2.6639330124e-05 3.2630543016e+01
-1.4821769296e-04 7.3738426179e-06 5.1434161059e+01
-1.4041637608e-04 7.3692308465e-06 5.1739844882e+01
-1.1307815476e-04 7.3614009244e-06 5.2304524072e+01
-1.0525929925e-04 7.3617337602e-06 5.2298856334e+01
-8.1788065317e-05 7.3712670005e-06 5.1702511054e+01
-7.3961179373e-05 7.3778129826e-06 5.1272159602e+01
-5.0487965071e-05 7.4105322502e-06 4.9119255543e+01
-4.2663938743e-05 7.4259682370e-06 4.8081704998e+01
-3.4886329020e-04 5.6180790163e-06 1.9345693884e+01
-2.3830571352e-04 7.7421224218e-05 3.6284485385e+01
1.1951589639e-05 7.5987641827e-06 3.6735710825e+01
1.0720771971e-04 2.9949663042e-05 2.2704476499e+01
1.9727622746e-05 7.6293397416e-06 3.4811938503e+01
1.1478651910e-04 3.0550732877e-05 2.2817609362e+01
3.8106721660e-04 1.2680046211e-05 8.7395936477e+00
1.2244284669e-04 3.1223073139e-05 2.2902676067e+01
3.4873448444e-04 3.6685739483e-06 1.5888916372e+01
5.2420860375e-05 1.4173039294e-04 1.9994106747e+01
7.7681457304e-05 7.8189090225e-06 2.4087715563e+01
8.5386397950e-05 7.8319037350e-06 2.3488550648e+01
2.3401274555e-04 1.2921061619e-04 1.7257512524e+01
1.0855568117e-04 7.8423808933e-06 2.2932711994e+01
1.5744219815e-04 3.5023290591e-05 2.1170615464e+01
-2.1566526646e-04 5.8479626571e-05 3.8127163902e+01
3.5231458637e-04 6.1944035882e-05 1.2503774925e+01
1.1632478932e-04 7.8505798888e-06 2.2927929835e+01
1.6524704852e-04 3.6008053246e-05 2.0694655002e+01
2.3048920349e-04 9.9920456054e-05 1.7473643715e+01
-1.4077775588e-04 6.7445732724e-05 3.9148412377e+01
2.8168616585e-04 7.0369566257e-05 1.7033484811e+01
3.6543934327e-04 4.8327947155e-05 1.2099064650e+01
3.6663545520e-05 1.0812353901e-04 2.0213505711e+01
3.3548947988e-04 4.3309320744e-05 1.3850665196e+01
-1.1324224867e-04 7.6038041542e-05 3.8210491314e+01
2.1822853137e-04 8.9969142879e-05 1.7631954189e+01
3.3601707891e-04 4.7152764706e-05 1.3677193789e+01
3.4355212687e-05 1.0983568670e-04 1.9908191876e+01
1.9655103181e-04 4.0379950968e-05 1.8972427874e+01
3.0088689500e-04 9.6871514805e-05 1.3382046344e+01
2.9703121263e-04 9.5917824103e-05 1.3509097596e+01
3.3468683373e-05 4.8917594393e-05 2.1567176843e+01
-2.5600947258e-04 4.4836845627e-05 3.4729766059e+01
1.4489519040e-04 1.0599210645e-04 1.8948845734e+01
-3.0118895658e-04 5.3354380974e-05 2.9340498563e+01
1.9782520500e-04 9.4525697573e-05 1.7632727323e+01
2.0147232312e-04 9.5459563168e-05 1.7656241635e+01
-2.8185390256e-04 5.6939684277e-05 3.3295731776e+01
-2.8297139585e-04 6.2910771946e-05 3.5503711522e+01
2.6292796385e-04 1.2416235439e-04 1.3594866770e+01
-1.4384156875e-04 7.3273155470e-05 3.7947329416e+01
-2.2909899401e-04 8.2232692581e-05 3.6061912627e+01
-1.3111335209e-04 7.6602070683e-05 3.7627198829e+01
2.1225224507e-04 4.2744186383e-05 1.8159942906e+01
-1.4381467534e-04 6.7556992516e-05 3.9041893092e+01
-1.8849464501e-04 9.9800974914e-05 3.4860733976e+01
