x_m y_m von_mises_Pa wss_mag_dyn_cm2
-3.5544839228e-04 3.2527428923e-05 9.6554461791e+01 9.7256942508e+00
-7.4398386883e-05 1.2095468933e-04 1.7623937197e+01 1.8926666208e+01
-3.4068384090e-04 4.2467895160e-05 7.3998156342e+01 1.3399215878e+01
-5.4689037170e-05 1.2305299787e-04 1.2671370551e+01 1.8526584863e+01
3.1701198173e-05 1.2979386237e-04 1.7082337743e+01 1.2781823010e+01
-3.2092965114e-04 5.1158604814e-05 5.2153995602e+01 1.3415619848e+01
7.9053020083e-05 1.4471500714e-04 -2.5765601355e-01 nan
3.7510763944e-04 4.1470034645e-05 2.6857655266e+01 nan
3.6539257080e-04 5.7610627579e-05 2.2387379023e+01 nan
1.2142623332e-04 1.6100555384e-04 1.8238298284e+01 2.8577721849e+01
